NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
DCA23FA428,Accident,192959,2023-08-29,Atlanta,GA,USA,NA,N576DZ; N576DZ,0313; 0313,False,Aviation,Aviation,Approved by Office Director,2025-06-19,NA,Serious,0,4,13,17,0,The flight crew’s unintentional encounter with rapidly developing cumulus clouds which resulted in an encounter with severe convectively induced turbulence.,Environmental issues - Conditions/weather/phenomena - Convective weather - Effect on personnel,Accident,34.095633,-83.834486,AIRBUS SAS; AIRBUS SAS,A350-941; A350-941,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Minor; Minor,Visual (VMC); Visual (VMC),Delta Air Lines; Delta Air Lines,Approach,Completed,False,Approved by Office Director,NA,NA,8/29/2023,29-8-2023
ERA23LA369,Accident,193059,2023-09-13,Fargo,GA,USA,NA,N273AM; N273AM,0273; 0273,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,None,0,0,0,0,0,"The separation of the outer span of a tail rotor blade during flight as a result of localized intergranular corrosion due to a diminished protective coating at a critical location on the tail rotor blade surface that, combined with cyclic loading, resulted in fatigue crack propagation initiated at a corrosion site.",Aircraft - Aircraft propeller/rotor - Tail rotor - Fatigue/wear/corrosion,Accident,30.639,-82.6751,EUROCOPTER DEUTSCHLAND GMBH; EUROCOPTER DEUTSCHLAND GMBH,EC135T2; EC135T2,Helicopter; Helicopter,NA,NA,False,2,Turbo shaft; Turbo shaft,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/13/2023,13-9-2023
ERA23FA370,Accident,193060,2023-09-13,Fitzgerald,GA,USA,NA,N2796H,3421,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Fatal,1,1,0,2,0,"The pilot’s failure to perform pre-takeoff engine runup and carburetor heat check procedures, which resulted in rotation with inadequate climb performance, and his subsequent failure to maintain adequate airspeed and exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall or mush shortly after takeoff. Contributing to the accident was the partial loss of engine power due to the formation of carburetor ice.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Decision related to condition; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,31.719532,-83.244536,ERCOUPE,415,Airplane,FZG,FITZGERALD MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Takeoff; InitialClimb; Standing,Completed,False,Approved by Office Director,NA,NA,9/13/2023,13-9-2023
ERA23LA376,Accident,193114,2023-09-21,St. Simons Island,GA,USA,NA,N434FX; N434FX,55010073; 55010073,False,Aviation,Aviation,Approved by Office Director,2026-02-19,NA,None,0,0,0,0,0,"The control laws of the angle of attack limiter protection system, which precluded the system from disengaging during an approach in gusting wind conditions, limiting the flight crew’s ability to control the airplane’s pitch and resulting in a hard landing.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Flight control system - Design,Accident,31.153634,-81.39098,EMBRAER S A; EMBRAER S A,EMB-545; EMB-545,Airplane; Airplane,SSI,St. Simons Island,False,2,Turbo fan; Turbo fan,False,Personal,091K; 091K,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),FLEXJET LLC; FLEXJET LLC,Approach; Approach; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,9/21/2023,21-9-2023
ERA23LA386,Accident,193170,2023-09-30,Greensboro,GA,USA,NA,N9522L,17276570,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from a light pole during taxi.,Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,33.59797,-83.13826,CESSNA,172,Airplane,CPP,Greene County Regional airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,9/30/2023,30-9-2023
ERA24LA006,Accident,193226,2023-10-11,Jonesboro,GA,USA,NA,N55162,28-7325315,False,Aviation,Aviation,Approved by Office Director,2024-07-24,NA,Serious,0,0,0,2,0,"Both pilots’ inadequate preflight inspection and inadequate fuel monitoring during the flight, which resulted in a total loss of engine power due to fuel exhaustion.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Psychological - Attention/monitoring - Flight crew; Personnel issues - Task performance - Inspection - Flight crew,Accident,33.474722,-84.373611,PIPER,PA28,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing; EmergencyDescent; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,10/11/2023,11-10-2023
ERA24LA012,Accident,193271,2023-10-18,Atlanta,GA,USA,NA,N93GA; N93GA,FA-93; FA-93,False,Aviation,Aviation,Approved by Office Director,2024-12-05,NA,None,0,0,0,0,0,"The pilot’s failure to maintain a proper approach speed, which resulted in a runway overrun. Contributing to the runway overrun were the pilot’s application of full reverse at an airspeed higher than that allowed by the system, which added power and forward thrust, and the application of braking that flat-spotted the main landing gear tires.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Incorrect use/operation; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,33.867639,-84.30442,BEECH; BEECH,300; 300,Airplane; Airplane,PDK,DeKalb-Peachtree Airport,False,2,Turbo prop; Turbo prop,False,Business,091; 091,Substantial; Substantial,Visual (VMC),CSW AVIATION LLC; CSW AVIATION LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/18/2023,18-10-2023
ERA24LA019,Accident,193301,2023-10-25,Atlanta,GA,USA,NA,N7981E,17781,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,None,0,0,0,0,0,"The flight instructor’s inadequate remedial action and the student pilot’s failure to relinquish the flight controls as directed by the flight instructor, resulting in a loss of control and nose over.",Personnel issues - Action/decision - Action - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation,Accident,33.308787,-84.766841,CESSNA,150,Airplane,CCO,Newnan Coweta County Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/25/2023,25-10-2023
ERA24LA023,Accident,193315,2023-10-03,Hawkinsville,GA,USA,NA,N4878E,7FC-316,False,Aviation,Aviation,Approved by Office Director,2024-12-18,NA,None,0,0,0,0,0,"The failure of the carburetor fuel line, which resulted in fuel starvation.",Aircraft - Aircraft systems - Fuel system - Failure,Accident,32.262008,-83.496535,CHAMPION,7FC,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; Enroute; Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/3/2023,3-10-2023
ERA24LA049,Accident,193428,2023-11-26,Valdosta,GA,USA,NA,N94EM,E-2011,False,Aviation,Aviation,Approved by Office Director,2024-01-25,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing.,Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot,Accident,30.775497,-83.272333,BEECH,A36,Airplane,VLD,VALDOSTA RGNL,False,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/26/2023,26-11-2023
ERA24LA056,Accident,193478,2023-11-30,Atlanta,GA,USA,NA,N800SD; N800SD,RK-270; RK-270,False,Aviation,Aviation,Approved by Office Director,2025-12-10,NA,None,0,0,0,0,0,The collapse of the airplane’s left main landing gear during the landing roll for undetermined reasons.,Aircraft - Aircraft systems - Landing gear system - Malfunction; Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,33.876002,-84.302031,RAYTHEON AIRCRAFT COMPANY; RAYTHEON AIRCRAFT COMPANY,400A; 400A,Airplane; Airplane,PDK,DEKALB-PEACHTREE,False,2,Turbo fan; Turbo fan,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC),EXECUTIVE AIR SERVICES LLC; EXECUTIVE AIR SERVICES LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/30/2023,30-11-2023
ERA24LA057,Accident,193481,2023-12-05,Social Circle,GA,USA,NA,N53AA,172S11737,False,Aviation,Aviation,Approved by Office Director,2024-03-21,NA,None,0,0,0,0,0,"An encounter with a downdraft while maneuvering at low altitude, which resulted in a collision with a fence.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,33.693174,-83.657672,TEXTRON AVIATION INC,172S,Airplane,18GA,Sleepy Hollow,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,12/5/2023,5-12-2023
ERA24FA072,Accident,193555,2023-12-21,Buford,GA,USA,NA,N23VS,E-3855,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Fatal,1,0,0,1,0,A loss of engine power for reasons that could not be determined due to significant thermal damage from postimpact fire.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,34.18319,-84.028527,HAWKER BEECHCRAFT CORP,G36,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Post-Impact; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,12/21/2023,21-12-2023
ERA24LA085,Accident,193632,2023-12-15,Griffin,GA,USA,NA,N303RA; N303RA,TH-506; TH-506,False,Aviation,Aviation,Approved by Office Director,2024-02-29,NA,None,0,0,0,0,0,"The pilot’s misidentification of a taxiway as the intended runway, which resulted in a collision with a utility pole and trees.",Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.275449,-84.41274,BEECH; BEECH,58; 58,Airplane; Airplane,8GA9,BROOK BRIDGE AERODROME,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/15/2023,15-12-2023
ERA24LA099,Accident,193710,2024-01-18,Antioch,GA,USA,NA,N780PA,551024,False,Aviation,Aviation,Approved by Office Director,2025-07-16,NA,None,0,0,0,0,0,A partial loss of engine power due to a reduction of fuel flow for undetermined reasons. Contributing to the accident was the UAS manufacturer’s lack of instructions for a partial loss of engine power landing.,Aircraft - Aircraft systems - Fuel system - Unknown/Not determined; Personnel issues - Experience/knowledge - Training - Student/instructed pilot; Organizational issues - Development - Manufacture/production - Manufacturer,Accident,33.940631,-85.156088,SWISSDRONES OPERATING AG,SDO 50 V2,Helicopter,NA,NA,False,1,Turbo shaft,False,Instructional,091,Substantial,Visual (VMC),PHOENIX AIR UNMANNED LLC,Maneuvering; EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,1/18/2024,18-1-2024
ERA24LA125,Accident,193865,2024-02-24,Atlanta,GA,USA,NA,N30169,5566,False,Aviation,Aviation,Approved by Office Director,2024-10-31,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing in gusting crosswind conditions.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.878307,-84.303827,WACO,UPF-7,Airplane,PDK,DEKALB-PEACHTREE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/24/2024,24-2-2024
ERA24LA226,Accident,194310,2024-03-11,Griffin,GA,USA,NA,N216R,E1341,False,Aviation,Aviation,Approved by Office Director,2024-06-28,NA,None,0,0,0,0,0,The pilot’s failure to extend the airplane’s landing gear before landing.,Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot,Accident,33.227006,-84.274975,BEECH,A36,Airplane,6A2,GRIFFIN-SPALDING COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/11/2024,11-3-2024
ERA23LA097,Accident,106513,2022-12-29,Athens,GA,USA,NA,N9026P,24-4488,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Minor,0,0,1,1,0,"The pilot’s failure to detect water in the fuel during the preflight inspection, which resulted in a loss of engine power.",Aircraft - Fluids/misc hardware - Fluids - Fluid condition; Personnel issues - Task performance - Inspection - Pilot,Accident,33.95749,-83.3181,PIPER,PA24,Airplane,AHN,Athens/Ben Epps Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,12/29/2022,29-12-2022
ERA23LA102,Accident,106545,2023-01-05,Calhoun,GA,USA,NA,N522EA; N522EA,AC-251; AC-251,False,Aviation,Aviation,Approved by Office Director,2023-06-15,NA,None,0,0,0,0,0,"The pilot’s inadvertent asymmetric throttle application, which resulted in a loss of directional control during the landing roll, runway excursion, and collision with ground equipment.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Engine controls - Unintentional use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.450082,-84.938189,STRAY GOOSE RESEARCH LLC; STRAY GOOSE RESEARCH LLC,AIRCAM; AIRCAM,Airplane; Airplane,CZL,TOM B DAVID FLD,True,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),STRAY GOOSE RESEARCH LLC; STRAY GOOSE RESEARCH LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/5/2023,5-1-2023
ERA23FA109,Accident,106575,2023-01-13,Dawsonville,GA,USA,NA,N4254T,28-7205121,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Fatal,1,0,0,1,0,"The pilot’s decision to initiate a visual flight rules flight into night instrument meteorological conditions, resulting in a loss of control in-flight due to spatial disorientation. Contributing to the accident was the pilot’s lack of qualifications and experience in night instrument meteorological conditions.",Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,34.361402,-84.136949,PIPER,PA-28-180,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,1/13/2023,13-1-2023
ERA23LA117,Accident,106633,2023-01-24,Buford,GA,USA,NA,N7470R,28-22135,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,None,0,0,0,0,0,"Water contamination in the fuel system that was not observed during the preflight inspection, resulting in a total loss of engine power and forced landing.",Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,34.05,-84.03,PIPER,PA-28-140,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Advanced Aviation,EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,1/24/2023,24-1-2023
ERA23LA120,Accident,106649,2023-01-28,Calhoun,GA,USA,NA,N5587Q,2982,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Serious,0,0,0,2,0,A partial loss of engine power during the initial climb due to an improperly installed spark plug.,Aircraft - Aircraft power plant - Ignition system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,34.44604,-84.9367,MOONEY,M20C,Airplane,CZL,Tom B David Field Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Standing; Post-Impact; InitialClimb; Landing; Landing; Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/28/2023,28-1-2023
ERA23LA127,Accident,106743,2023-02-16,Atlanta,GA,USA,NA,N103AV,28-8390084,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Serious,0,1,1,2,0,"The flight instructor’s failure to effectively utilize carburetor heat, which resulted in a total loss of engine power during initial climb due to carburetor ice that formed during the engine run-up and taxi.",Personnel issues - Action/decision - Action - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Decision related to condition,Accident,33.870301,-84.30246,PIPER,PA-28-181,Airplane,PDK,DEKALB-PEACHTREE,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Centennial Aviation Academy INC,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,2/16/2023,16-2-2023
ERA23FA136,Accident,106817,2023-03-05,Blue Ridge,GA,USA,NA,N3410Z,22-7309,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,Fatal,1,0,0,1,0,A loss of engine power due to fuel starvation due to the improper positioning of the fuel selector.,Aircraft - Aircraft systems - Fuel system - Unintentional use/operation; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,34.852222,-84.383056,PIPER,PA-22-150,Airplane,57GA,BLUE RIDGE SKYPORT,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,3/5/2023,5-3-2023
ERA23FA163,Accident,106954,2023-03-25,Gainesville,GA,USA,NA,N47AR,0053,False,Aviation,Aviation,Approved by Office Director,2025-04-02,NA,Fatal,1,0,0,1,0,The pilot's inadequate preflight inspection and his failure to detect water-contaminated fuel that resulted in a loss of engine power and subsequent impact with a wire and terrain during an attempted forced landing.,Aircraft - Fluids/misc hardware - Fluids - Fluid condition; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Task performance - Inspection - Pilot,Accident,34.415556,-83.767778,LARRY F PREISS,AR-1,Gyroplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/25/2023,25-3-2023
ERA23LA178,Accident,107006,2023-04-02,Canton,GA,USA,NA,N6301W,28-20344,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,Minor,0,0,2,2,0,"The pilot’s failure to maintain directional control following a bounced landing, which resulted in a runway excursion and a nose over.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.313033,-84.421403,PIPER,PA-28-140,Airplane,CNI,CHEROKEE COUNTY RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),KAP TITLE INC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/2/2023,2-4-2023
ERA23FA182,Accident,107019,2023-04-06,Jesup,GA,USA,NA,N911TK,1001,False,Aviation,Aviation,Approved by Office Director,2025-01-29,NA,Fatal,1,0,0,1,0,"The pilot’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in a loss of control while maneuvering for a visual landing in low ceiling and low visibility conditions. Contributing to the accident was the pilot’s decision to attempt a visual landing in low visibility conditions.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,31.55222,-81.86972,CIRRUS DESIGN CORP,SR22,Airplane,JES,JESUP-WAYNE COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Approach; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,4/6/2023,6-4-2023
ERA23FA209,Accident,107153,2023-04-26,Watkinsville,GA,USA,NA,N123DS,17702373,False,Aviation,Aviation,Approved by Office Director,2025-05-06,NA,Fatal,2,0,0,2,0,"The pilot’s spatial disorientation and subsequent loss of airplane control, which resulted in an in-flight overload separation of the right wing during the uncontrolled descent.",Aircraft - Aircraft structures - Wing structure - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.87739,-83.42343,CESSNA,177B,Airplane,WDR,BARROW COUNTY,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,4/26/2023,26-4-2023
ERA23LA253,Accident,192287,2023-06-01,Statesboro,GA,USA,NA,N8074R,D-8982,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Minor,0,0,1,1,0,"Maintenance personnel’s improper installation of the pitch servo bridle cable clamp, which led to binding in the elevator control system that restricted aft yoke movement during the landing approach.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Auto flight system - Malfunction,Accident,32.48275,-81.736944,BEECH,V35A,Airplane,TBR,STATESBORO-BULLOCH COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,6/1/2023,1-6-2023
ERA23LA268,Accident,192370,2023-06-03,Louisville,GA,USA,NA,N828WD,327,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,Minor,0,0,1,1,0,"The pilot’s decision to take off in wind conditions that exceeded his ability to maintain directional control, resulting in a runway excursion and substantial damage to the airplane.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,32.985944,-82.384806,JABIRU,J250,Airplane,2J3,Louisville Municipal,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/3/2023,3-6-2023
ERA23FA274,Accident,192441,2023-06-25,Claxton,GA,USA,NA,N7240Y; N7240Y,30-264; 30-264,False,Aviation,Aviation,Approved by Office Director,2025-07-22,NA,Fatal,3,0,0,3,0,"The flight crew’s improper fuel management, which resulted in the airplane’s right engine being starved of fuel and its subsequent total loss of power.",Aircraft - Aircraft propeller/rotor - Propeller system - Not used/operated; Personnel issues - Task performance - Use of equip/info - Flight crew; Aircraft - Aircraft systems - Landing gear system - Not used/operated; Aircraft - Aircraft systems - Fuel system - Incorrect use/operation; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,32.194017,-81.854217,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,CWV,CLAXTON-EVANS COUNTY,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),Midcoast Aviation Services ; Midcoast Aviation Services,InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/25/2023,25-6-2023
ERA23LA279,Accident,192492,2023-06-25,Bonaire,GA,USA,NA,N528RE,0803133,False,Aviation,Aviation,Approved by Office Director,2023-08-10,NA,Serious,0,0,0,1,0,"The pilot’s failure to properly adjust the propeller’s pitch angle, which resulted in a loss of thrust and an inability to maintain altitude.",Aircraft - Aircraft propeller/rotor - Propeller system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Pilot,Accident,32.528649,-83.61003,EDMISTEN ROBERT EUGENE SR,RANS S-14 AIRAILE,Airplane,RAP,Warner Robbins Air Park,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),EDMISTEN ROBERT E SR,EmergencyDescent; Standing; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/25/2023,25-6-2023
ERA23LA282,Accident,192511,2023-07-02,Kennesaw,GA,USA,NA,N734YD,17269213,False,Aviation,Aviation,Approved by Office Director,2023-08-10,NA,None,0,0,0,0,0,"The student pilot’s loss of directional control while landing, which resulted in a runway excursion and collision with an airport sign.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,34.012548,-84.593917,CESSNA,172,Airplane,RYY,COBB COUNTY INTL-MCCOLLUM FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/2/2023,2-7-2023
ERA23LA291,Accident,192553,2023-06-17,Dublin,GA,USA,NA,PR-ZVL,001,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,"The pilot’s improper landing flare which resulted in a runway undershoot and a hard landing, which substantially damaged the airplane’s firewall.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.560239,-82.983889,Volato,400,Airplane,DBN,W H 'BUD' BARRON,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/17/2023,17-6-2023
ERA23LA295,Accident,192607,2023-06-25,Sandersville,GA,USA,NA,N919AC,4020,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,"The pilot’s failure to maintain clearance of trees during landing, which resulted in a tail rotor contact with tree limbs and a subsequent loss of control.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,32.977213,-82.807857,BELL HELICOPTER TEXTRON,206B,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),VERTICAL VEGETATION MANAGEMENT LLC,Maneuvering; Landing,Completed,False,Approved by Office Director,NA,NA,6/25/2023,25-6-2023
