NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR24FA083,Accident,193761,2024-02-07,Westwater,UT,USA,NA,N900VA; N900VA,HA-0020; HA-0020,False,Aviation,Aviation,Approved by Office Director,2025-12-23,NA,Fatal,0,0,0,2,0,"The flight crew’s decision to conduct a post-maintenance stall test in an area of icing conditions, which resulted in wing contamination that significantly decreased the airplane’s critical angle of attack. Also causal was the airplane manufacturer’s lack of training and experience requirements for the flight crew to safely conduct the stall test, which resulted in an attempted remedial action that aggravated the aerodynamic stall and led to a loss of control from which they were unable to recover. Contributing to the accident was the flight crew’s failure to follow the test conditions regarding cloud clearance, altitude limit, visual meteorological conditions, and ensuring all external surfaces were free from ice.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Flight crew; Personnel issues - Task performance - Use of equip/info - Flight crew; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Experience/knowledge - Training - Flight crew; Organizational issues - Management - Policy/procedure - Manufacturer; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not specified; Personnel issues - Task performance - Use of equip/info - Flight crew; Personnel issues - Action/decision - Info processing/decision - Flight crew; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Decision related to condition,Accident,39.26625,-109.05652,HAWKER BEECHCRAFT CORP; HAWKER BEECHCRAFT CORP,HAWKER 900XP; HAWKER 900XP,Airplane; Airplane,GJT,GRAND JUNCTION RGNL,False,2,Turbo fan; Turbo fan,False,Positioning,091; 091,Destroyed; Destroyed,Instrument (IMC),"Clay Lacy Aviation, Inc.; Clay Lacy Aviation, Inc.",Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/7/2024,7-2-2024
WPR24LA088,Accident,193783,2024-02-10,Spanish Fork,UT,USA,NA,N989SR,3257268,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Minor,0,0,0,2,0,"The pilot's failure to ensure proper placement of the fuel selector, which resulted in a total loss of engine power due to fuel starvation.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Fuel system - Incorrect use/operation,Accident,40.133999,-111.6542,PIPER,PA-32R-301T,Airplane,SPK,SPANISH FORK MUNI/WOODHOUSE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,2/10/2024,10-2-2024
WPR24LA101,Accident,193879,2024-03-04,Spanish Fork,UT,USA,NA,N505UC,CCX-2000-0130,False,Aviation,Aviation,Approved by Office Director,2024-05-29,NA,Minor,0,0,0,1,0,"The pilot's failure to maintain directional control during the landing roll, which resulted in a ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.145028,-111.66769,UTAH COUNTY SHERIFF,CCX-2000,Airplane,SPK,SPANISH FORK MUNI/WOODHOUSE FLD,True,1,Reciprocating,False,Public aircraft - local,PUBU,Substantial,Visual (VMC),UTAH COUNTY SHERIFF,Landing,Completed,False,Approved by Office Director,NA,NA,3/4/2024,4-3-2024
WPR23LA076,Accident,106498,2022-12-26,Morgan,UT,USA,NA,N210CU,21064452,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,None,0,0,0,0,0,"Failure of the brake system O-rings on the left landing gear trunnion, which allowed the hydraulic fluid to drain from the left brake system, resulting in a runway excursion and impact with a fence.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Inoperative; Aircraft - Aircraft systems - Landing gear system - Failure; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,41.148676,-111.76714,CESSNA,210N,Airplane,42U,MORGAN COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/26/2022,26-12-2022
WPR23FA080,Accident,106520,2023-01-02,Provo,UT,USA,NA,N555NR; N555NR,50500327; 50500327,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Fatal,0,0,0,4,0,"The pilot’s failure to deice the airplane before takeoff in weather conditions conducive to ice accumulation, which resulted in an ice-contaminated wing and subsequent stall during takeoff.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft structures - Wing structure - Not inspected; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation; Aircraft - Aircraft systems - Ice/rain protection system - Not used/operated; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.222154,-111.72385,EMBRAER EXECUTIVE AIRCRAFT INC; EMBRAER EXECUTIVE AIRCRAFT INC,EMB-505; EMB-505,Airplane; Airplane,PVU,PROVO MUNI,False,2,Turbo fan; Turbo fan,False,Personal,091; 091,Substantial; Substantial,Instrument (IMC),On File; On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,1/2/2023,2-1-2023
WPR23FA083,Accident,106537,2023-01-04,New Harmony,UT,USA,NA,N814WT; N814WT,3449495; 3449495,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,Fatal,0,0,0,1,0,"The pilot’s decision to continue visual flight rules flight into instrument meteorological conditions, which resulted in a loss of airplane control due to spatial disorientation.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.520518,-113.28055,PIPER AIRCRAFT INC; PIPER AIRCRAFT INC,PA-34-220T; PA-34-220T,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Instrument (IMC),On File; On File,Enroute; Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,1/4/2023,4-1-2023
WPR23LA099,Accident,106647,2023-01-25,Rich County,UT,USA,NA,N23FD,M-1663,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,The pilot’s inability to maintain altitude following an encounter with turbulence and adverse wind conditions.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation,Accident,41.395014,-111.3972,BEECH,C23,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,1/25/2023,25-1-2023
WPR23LA103,Accident,106691,2023-02-04,Porterville,UT,USA,NA,N3969B,12-278,False,Aviation,Aviation,Approved by Office Director,2023-03-23,NA,Minor,0,0,0,1,0,The pilot’s failure to maintain clearance from snow covered terrain while maneuvering at low altitude.,Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,40.972142,-111.70443,PIPER,PA-12,Airplane,15UT,Field of Dreams,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Maneuvering; Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/4/2023,4-2-2023
WPR23LA109,Accident,106729,2023-02-12,Morgan,UT,USA,NA,N8135K,108-1135,False,Aviation,Aviation,Approved by Office Director,2023-03-23,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.148677,-111.76714,STINSON,108-1,Airplane,42U,MORGAN COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/12/2023,12-2-2023
WPR23LA114,Accident,106788,2023-02-24,Ephraim,UT,USA,NA,N84717,17256513,False,Aviation,Aviation,Approved by Office Director,2023-03-23,NA,None,0,0,0,0,0,The pilot’s improper landing flare and loss of directional control.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,39.331417,-111.61261,CESSNA,172K,Airplane,41U,Manti-Ephriam,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,2/24/2023,24-2-2023
WPR23LA126,Accident,106882,2023-03-11,Strawberry Reservoir,UT,USA,NA,N553AT,T&S F26917S,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,Minor,0,0,0,2,0,The pilot’s failure to maintain clearance from the snow-covered lake while flying at a low altitude.,Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Terrain - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.17,-111.13,TRENDAK,TAURUS,Gyroplane,NA,NA,True,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/11/2023,11-3-2023
WPR23LA134,Accident,106921,2023-03-11,Brigham City,UT,USA,NA,N639BH,841534,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,None,0,0,0,0,0,"The pilot’s improper flare, which resulted in a hard landing following a reported loss of engine thrust for undetermined reasons.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,41.554306,-112.06225,HARRIS ROBERT W,ZENITH CH 801,Airplane,BMC,BRIGHAM CITY RGNL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Landing,Completed,False,Approved by Office Director,NA,NA,3/11/2023,11-3-2023
WPR23LA136,Accident,106926,2023-03-15,Spanish Fork,UT,USA,NA,N2572V,177RG0620,False,Aviation,Aviation,Approved by Office Director,2024-11-14,NA,None,0,0,0,0,0,The retraction of the main landing gear for undetermined reasons.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.145028,-111.66769,CESSNA,177RG,Airplane,SPK,SPANISH FORK MUNI/WOODHOUSE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/15/2023,15-3-2023
WPR23LA147,Accident,107030,2023-04-08,Midway,UT,USA,NA,N7530D,3619,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,The pilot’s failure to maintain aircraft control during a pinnacle landing that resulted in a hard landing and subsequent roll over.,Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,40.570703,-111.47659,ROBINSON HELICOPTER,R22 BETA,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),UTAH STATE UNIVERSITY,Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/8/2023,8-4-2023
WPR23LA149,Accident,107032,2023-04-09,Morgan,UT,USA,NA,N17NK,73089,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,None,0,0,0,0,0,"The pilot/builder improperly torqued the propeller attachment bolts while reinstalling the propeller, which resulted in the fatigue failure of the bolts and the separation of the propeller assembly.",Personnel issues - Task performance - Maintenance - Owner/builder; Aircraft - Aircraft propeller/rotor - Propeller system - Incorrect service/maintenance,Accident,41.008125,-111.68074,STEVENS KELLY C,RV-7,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Standing; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,4/9/2023,9-4-2023
WPR23LA191,Accident,174533,2023-05-15,Spanish Fork,UT,USA,NA,N227WM,4172,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,"The instructor pilot’s improper landing flare during a straight-in autorotation, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,40.07911,-111.86675,ROBINSON HELICOPTER COMPANY,R22,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Utah Helicopter,EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,5/15/2023,15-5-2023
WPR23LA194,Accident,192213,2023-05-21,Spanish Fork,UT,USA,NA,N668LD,CCX-2300-0055,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,None,0,0,0,0,0,"The pilot's decision to attempt an unfamiliar takeoff technique, his failure to maintain pitch control during takeoff, and his subsequent decision to retract flaps at a low altitude, which resulted in a descent into a building.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.145028,-111.66769,CUBCRAFTERS,CCX-2300,Airplane,KSPK,Spanish Fork Municipal Airport/Woodhouse Field,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,5/21/2023,21-5-2023
WPR23LA203,Accident,192265,2023-05-29,West Jordan,UT,USA,NA,N456Y,2843353,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,None,0,0,0,0,0,Loss of engine power due to fuel starvation as a result of the mechanic’s failure to properly secure the fuel system gascolator strainer bowl.,Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Fuel system - Incorrect service/maintenance,Accident,40.609922,-111.99161,PIPER,PA-28-181,Airplane,U42,South Valley Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/29/2023,29-5-2023
WPR23LA204,Accident,192268,2023-05-28,Enterprise,UT,USA,NA,N5089,56756,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,None,0,0,0,0,0,The pilot’s inability to maintain altitude during an initial climbout in mountainous terrain after encountering a suspected downdraft.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.512,-113.78146,CESSNA,175A,Airplane,N/A,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),GIFFORD DAVID M,InitialClimb; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/28/2023,28-5-2023
WPR23LA220,Accident,192341,2023-06-08,Nephi,UT,USA,NA,N7318Y; N7318Y,30-361; 30-361,False,Aviation,Aviation,Approved by Office Director,2025-06-24,NA,None,0,0,0,0,0,A total loss of engine power due to fuel contamination as a result of the inadequate removal of fuel system corrosion during previous maintenance.,Aircraft - Aircraft systems - Fuel system - Fatigue/wear/corrosion; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Fuel system - Not serviced/maintained; Aircraft - Aircraft systems - Fuel system - Fatigue/wear/corrosion,Accident,39.736583,-111.87005,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,U14,NEPHI MUNI,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),GIBSON STANLEY A; GIBSON STANLEY A,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/8/2023,8-6-2023
WPR23LA228,Accident,192402,2023-06-09,Bryce Canyon,UT,USA,NA,N56QC,0215610,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,None,0,0,0,0,0,The pilot's failure to maintain control of the airplane during the landing roll and subsequent impact with terrain during go-around.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.706447,-112.1458,BENOIT LECLAIR,RANS S-7S,Airplane,BCE,BRYCE CANYON,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/9/2023,9-6-2023
WPR23LA240,Accident,192449,2023-06-25,Cedar Mountain,UT,USA,NA,N2358V,14594,False,Aviation,Aviation,Approved by Office Director,2023-10-26,NA,None,0,0,0,0,0,"The pilot’s decision to depart with a high density altitude, which degraded the airplane’s climb performance and resulted in an impact with trees.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.188663,-110.60317,CESSNA,140,Airplane,None,Cedar Mountain air strip,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/25/2023,25-6-2023
WPR23LA260,Accident,192576,2023-07-07,Fremont Island,UT,USA,NA,N1664D,20306,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,None,0,0,0,0,0,"The pilot undergoing instruction’s excessive application of asymmetrical braking during landing, which resulted in a ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.166767,-112.36427,CESSNA,170B,Airplane,89D,Freemont Island Lower,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),SCUD AIR SOLUTIONS LLC,Landing,Completed,False,Approved by Office Director,NA,NA,7/7/2023,7-7-2023
WPR23LA278,Accident,192669,2023-07-19,Farmington,UT,USA,NA,N102UM; N102UM,5075; 5075,False,Aviation,Aviation,Approved by Office Director,2025-07-16,NA,None,0,0,0,0,0,"The premature failure of one of the No. 2 engine compressor bleed valve, which resulted in a partial loss of power to that engine.",Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Failure; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Fatigue/wear/corrosion,Accident,41.03,-111.85,AEROSPATIALE; AEROSPATIALE,AS-355E TWIN STAR; AS-355E TWIN STAR,Helicopter; Helicopter,NA,NA,False,2,Turbo shaft; Turbo shaft,False,Positioning,135; 135,Substantial; Substantial,Visual (VMC); Visual (VMC),TIMBERLAND HELICOPTERS INC; TIMBERLAND HELICOPTERS INC,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,7/19/2023,19-7-2023
WPR22LA208,Accident,105225,2022-06-08,Fort Duchesne,UT,USA,NA,N8889G,15062989,False,Aviation,Aviation,Approved by Office Director,2022-09-01,NA,None,0,0,0,0,0,"The pilot’s decision to takeoff from an unimproved surface which resulted in a collision with an object and the airplane nosing over.  
 
",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,40.134172,-109.79071,CESSNA,150F,Airplane,74V,Rossevelt Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/8/2022,8-6-2022
WPR22LA211,Accident,105241,2022-06-09,Fairfield,UT,USA,NA,N46JH,02200084,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,Minor,0,0,0,1,0,"The owner’s (pilot) failure to properly torque a fuel filter b-nut fitting, which likely introduced air into the fuel system and resulted in a loss of engine power. Contributing to the loss of power was a missing restricted bypass line and a header tank vent line, which would have allowed the venting of air from the fuel system.",Aircraft - Aircraft systems - Fuel system - Design; Aircraft - Aircraft systems - Fuel system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Fuel system - Design,Accident,40.244113,-112.08891,RANS,S21,Airplane,UT9,West Desert Airpark,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/9/2022,9-6-2022
WPR22FA227,Accident,105346,2022-06-24,Mendon,UT,USA,NA,N934JH,15283001,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,Fatal,0,0,0,2,0,"The flight instructor’s failure to recover from a developed spin, which resulted in impact with terrain. Contributing to the accident was the flight instructor’s decision to enter the maneuver below the operator’s altitude limitation.",Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Experience/knowledge - Experience/qualifications - Instructor/check pilot,Accident,41.68048,-111.96809,CESSNA,152,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/24/2022,24-6-2022
WPR22LA233,Accident,105370,2022-06-27,Moab,UT,USA,NA,N17GK,AL-331,False,Aviation,Aviation,Approved by Office Director,2022-09-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during a landing attempt, which resulted in a ground loop and collision with terrain. Contributing to the accident was the absence of an airspeed indicator due to an alternator failure. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Navigation system - Failure; Aircraft - Aircraft systems - Electrical power system - Failure,Accident,38.757631,-109.75346,GMK VENTURES LLC,AL18,Airplane,CNY,CANYONLANDS RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),GMK VENTURES LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/27/2022,27-6-2022
WPR22LA251,Accident,105474,2022-07-14,Salt Lake City,UT,USA,NA,N877FE,208B0232,False,Aviation,Aviation,Approved by Office Director,2024-08-21,NA,Minor,0,0,0,1,0,The pilot’s inability to maintain control of the airplane when it encountered a microburst during a landing attempt and a go-around near known thunderstorm activity. Contributing to the accident was an inadequate amount of wind sensors and wind shear detection equipment used by the ATC tower to detect microburst activity at the airport.,Environmental issues - Operating environment - Airport facilities/design - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Environmental issues - Operating environment - Airport facilities/design - Awareness of condition,Accident,40.788393,-111.97777,CESSNA,208B,Airplane,SLC,SALT LAKE CITY INTL,False,1,Turbo prop,False,Business,135,Substantial,Visual (VMC); Visual (VMC),Corporate Air,Landing,Completed,False,Approved by Office Director,NA,NA,7/14/2022,14-7-2022
WPR22LA261,Accident,105532,2022-07-18,Escalante,UT,USA,NA,N342WF,1470,False,Aviation,Aviation,Approved by Office Director,2022-12-02,NA,Minor,0,0,0,2,0,"The pilot's failure to control the helicopter’s descent rate during landing, which resulted in collision with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.29,-111.14,AEROSPATIALE,SA342J,Helicopter,N/A,NA,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),EXTREME DYNAMIC CORP,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/18/2022,18-7-2022
WPR22LA267,Accident,105568,2022-07-25,Cedar City,UT,USA,NA,N497SU,11441,False,Aviation,Aviation,Approved by Office Director,2022-12-02,NA,Minor,0,0,0,1,0,The student pilot’s failure to maintain rotor rpm and airspeed and the flight instructor's inadequate remedial action to regain helicopter control during the straight-in autorotation which resulted in a hard landing.,Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.70235,-113.30115,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),SOUTHERN UTAH UNIVERSITY,EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,7/25/2022,25-7-2022
WPR22LA307,Accident,105747,2022-08-16,Bountiful,UT,USA,NA,N578CR,09180083,False,Aviation,Aviation,Approved by Office Director,2022-12-08,NA,None,0,0,0,0,0,The pilot’s improper landing flare and subsequent loss of airplane control during a go-around when the airplane stalled and collided with the ground.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.868149,-111.92749,RANS,S20,Airplane,BTF,SKYPARK,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/16/2022,16-8-2022
WPR22LA323,Accident,105831,2022-08-30,Tooele,UT,USA,NA,N3094Q,18258094,False,Aviation,Aviation,Approved by Office Director,2023-08-16,NA,None,0,0,0,0,0,"Loss of brake pressure to both sets of brakes during taxi due to failed brake caliper O-ring seals, which resulted in a loss of directional control.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft systems - Landing gear system - Malfunction,Accident,40.612553,-112.35077,CESSNA,182K,Airplane,TVY,BOLINDER FLD-TOOELE VALLEY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,8/30/2022,30-8-2022
