NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ANC23LA075,Accident,193057,2023-09-12,Healy,AK,USA,NA,N34VV,185-0036,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,"The pilot’s selection of an unsuitable landing site, resulting in a nose over.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation,Accident,64.16,-148.3,CESSNA,185,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Fly Denali INC,Landing,Completed,False,Approved by Office Director,NA,NA,9/12/2023,12-9-2023
ANC23LA077,Accident,193070,2023-09-13,Palmer,AK,USA,NA,N95250,9650,False,Aviation,Aviation,Approved by Office Director,2024-07-02,NA,None,0,0,0,0,0,"The pilot’s exceedance of the airplane’s critical angle of attack while maneuvering at low altitude, which resulted in an aerodynamic stall; loss of airplane control; and impact with terrain.",Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,61.6445,-148.68584,TAYLORCRAFT,BC12-D,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Unknown,On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/13/2023,13-9-2023
ANC23LA078,Accident,193088,2023-09-17,NENANA,AK,USA,NA,N907W,173SR,False,Aviation,Aviation,Approved by Office Director,2024-07-24,NA,None,0,0,0,0,0,A total loss of engine power due to fuel starvation. Contributing was the owner/builder’s inadequate maintenance.,Aircraft - Aircraft systems - Fuel system - Not serviced/maintained; Personnel issues - Experience/knowledge - Knowledge - Owner/builder; Personnel issues - Task performance - Maintenance - Owner/builder,Accident,64.650753,-149.83691,RHODES STEVEN D,SR3500,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,9/17/2023,17-9-2023
ANC23LA080,Accident,193097,2023-09-18,Homer,AK,USA,NA,N7558H,18503394,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,None,0,0,0,0,0,A total loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,59.643,-151.48466,CESSNA,A185F,Airplane,5BL,HOMER-BELUGA LAKE,False,1,Reciprocating,False,Business,091,Substantial,Visual (VMC),Adventure Airways,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/18/2023,18-9-2023
ANC23LA081,Accident,193100,2023-09-11,Juneau,AK,USA,NA,N4900C,AI-18062,False,Aviation,Aviation,Approved by Office Director,2024-08-30,NA,Serious,0,0,0,1,0,The student pilot’s failure to maintain altitude after the airplane encountered a downdraft while maneuvering over an area of hilly terrain.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,58.59667,-135.5156,PIPER/GERBI CHARLES R,PA 18-150,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/11/2023,11-9-2023
ANC23LA082,Accident,193105,2023-09-17,Fairbanks,AK,USA,NA,N713C,1438,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,"The pilot’s encounter with windshear during initial climb out, which resulted in a loss of control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,67.4381,-147.7772,HELIO,H-295,Airplane,NA,NA,False,1,Reciprocating,False,Business,135,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),WRIGHT AIR SERVICE INC,InitialClimb; InitialClimb; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/17/2023,17-9-2023
ANC23LA083,Accident,193106,2023-09-16,McGrath,AK,USA,NA,N1755P,18-4075,False,Aviation,Aviation,Approved by Office Director,2024-06-28,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during after encountering a wind gust during landing that resulted in an impact with terrain.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,62.946312,-155.52845,PIPER,PA-18-150,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/16/2023,16-9-2023
ANC23LA084,Accident,193128,2023-09-20,Bethel,AK,USA,NA,N8192D,18-6130,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,"The pilot’s excessive use of brakes during landing roll, which resulted in a nose-over.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,60.15,-160.08,PIPER,PA-18-150,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/20/2023,20-9-2023
ANC23LA085,Accident,193130,2023-09-16,Johnson River,AK,USA,NA,N297SH,7429,False,Aviation,Aviation,Approved by Office Director,2024-05-03,NA,Serious,0,1,0,0,1,"The ground crew’s failure to remain clear of a tag line during sling load operations, resulting in his entanglement.",Personnel issues - Task performance - Use of equip/info - Ground crew; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome,Accident,60.15,-152.9,EUROCOPTER,AS 350 B3,Helicopter,NA,NA,False,1,Turbo shaft,False,External load,133,None,Visual (VMC),Soloy Helicopters LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/16/2023,16-9-2023
ANC23LA086,Accident,193153,2023-09-24,Trimble River Valley,AK,USA,NA,N2586R,18258286,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,"The pilot’s selection of unsuitable terrain for landing, which resulted in the left main landing gear (MLG) tire impacting a rock, resulting in the separation of the MLG wheel, and the subsequent loss of directional control.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Decision related to condition,Accident,61.77516,-152.15263,CESSNA,182K,Airplane,NA,Trimble River,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/24/2023,24-9-2023
ANC23LA087,Accident,193194,2023-09-24,Beluga,AK,USA,NA,N169EZ,927-76,False,Aviation,Aviation,Approved by Office Director,2024-06-28,NA,None,0,0,0,0,0,The pilot’s excessive application of brakes during landing that resulted in a nose over.,Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,61.23,-152.29,BELLANCA,7GCBC,Airplane,9AK3,Nikolai Creek,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/24/2023,24-9-2023
ANC24LA001,Accident,193231,2023-10-08,Beluga,AK,USA,NA,N2129P,211622,False,Aviation,Aviation,Approved by Office Director,2024-06-28,NA,None,0,0,0,0,0,"The pilot’s loss of control after failing to determine wind direction during landing in variable, gusting wind conditions.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,61.496667,-151.90388,NATHAN A REHAK,CAW-12,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Unknown; Unknown,On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/8/2023,8-10-2023
ANC24LA002,Accident,193357,2023-11-04,Wasilla,AK,USA,NA,N3994Z,18-7943,False,Aviation,Aviation,Approved by Office Director,2024-06-28,NA,None,0,0,0,0,0,The instructor pilot’s delayed action and over application of brakes which resulted in a nose-over.,Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot,Accident,61.572,-149.5395,PIPER,PA-18-150,Airplane,IYS,Wasilla Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/4/2023,4-11-2023
ANC24LA003,Accident,193416,2023-11-21,McCarthy,AK,USA,NA,N91393,18052063,False,Aviation,Aviation,Approved by Office Director,2024-06-28,NA,None,0,0,0,0,0,The pilot’s loss of directional control after touchdown which resulted in substantial damage to the right wing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,61.44,-142.9,CESSNA,180H,Airplane,15K,McCarthy,False,1,Reciprocating,False,Business,135,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/21/2023,21-11-2023
ANC24LA004,Accident,193441,2023-11-13,Anchorage,AK,USA,NA,N8095C,22-2241,False,Aviation,Aviation,Approved by Office Director,2025-04-02,NA,Minor,0,0,0,1,0,"The loss of engine power during final approach due to fuel exhaustion, which resulted from the pilot’s inadequate preflight.",Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,61.183002,-149.96158,PIPER,PA-22,Airplane,PALH,Lake Hood,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,11/13/2023,13-11-2023
ANC24LA006,Accident,193485,2023-11-18,Big Lake,AK,USA,NA,N853AK,6901,False,Aviation,Aviation,Approved by Office Director,2024-08-30,NA,None,0,0,0,0,0,The pilot’s selection of an unsuitable landing site that was covered in deep snow.,Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,61.534683,-149.81254,CHARLES J KASE,KASE KUB,Airplane,PAGQ,Big Lake,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/18/2023,18-11-2023
ANC24LA007,Accident,193493,2023-12-06,New Stuyahok,AK,USA,NA,N98RA; N98RA,BB439; BB439,False,Aviation,Aviation,Approved by Office Director,2024-08-30,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing flare resulting in substantial damage to the left wing.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,59.4525,-157.3775,BEECH; BEECH,200; 200,Airplane; Airplane,PANW,New Stuyahok,False,2,Turbo prop; Turbo prop,False,Unknown,135; 135,Substantial; Substantial,Instrument (IMC); Instrument (IMC),DENAINA AIR TAXI LLC; DENAINA AIR TAXI LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/6/2023,6-12-2023
ANC24FA008,Accident,193500,2023-12-08,Anchor Point,AK,USA,NA,N1880P,18-4160,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,Fatal,0,0,0,2,0,"An impact to the left wing, at an undetermined time, for reasons that could not be determined, which partially separated the left wing and rendered the airplane uncontrollable.",Environmental issues - Physical environment - Object/animal/substance - Unknown/Not determined; Aircraft - Aircraft structures - Wing structure - Damaged/degraded,Accident,59.807976,-151.8341,PIPER,PA-18-150,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,12/8/2023,8-12-2023
ANC24LA009,Accident,193569,2023-12-26,Palmer,AK,USA,NA,N21FY,9116,False,Aviation,Aviation,Approved by Office Director,2024-08-30,NA,Minor,0,0,0,3,0,The pilot's failure to maintain clearance from snow-covered terrain during the landing approach in flat light conditions.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome,Accident,61.252209,-148.53131,AIRBUS HELICOPTERS INC,AS350B3,Helicopter,NA,NA,False,1,Turbo shaft,False,Business,135,Substantial,Visual (VMC),Alpha Aviation LLC,Landing,Completed,False,Approved by Office Director,NA,NA,12/26/2023,26-12-2023
ANC24LA013,Accident,193797,2024-02-11,Glacier View,AK,USA,NA,N74868,11038,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,None,0,0,0,0,0,"A sudden stoppage of the tail rotor for unknown reasons, which resulted in the tortional overload failure of the tail rotor driveshaft.",Aircraft - Aircraft propeller/rotor - Tail rotor drive system - Failure; Aircraft - Aircraft propeller/rotor - Tail rotor - Unknown/Not determined,Accident,61.661298,-147.58215,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NONE,Ridgeline,False,1,Reciprocating,False,Business,091,Substantial,Visual (VMC),SHEEP MOUNTAIN AIR LLC,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,2/11/2024,11-2-2024
ANC24LA014,Accident,193817,2024-02-19,Galena,AK,USA,NA,N406AK,208P,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,A loss of engine power as a result of carburetor ice. Contributing to the outcome was the pilot’s failure to effectively use carburetor heat in conditions conducive to the formation of carburetor ice.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Ice/rain protection system - Incorrect use/operation,Accident,65.1119,-158.95466,BENJAMIN PRATT,BEARHAWK PATROL,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Approach; Enroute; Landing; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,2/19/2024,19-2-2024
ANC24LA015,Accident,193818,2024-02-17,Trapper Creek,AK,USA,NA,N1258V,R1722154,False,Aviation,Aviation,Approved by Office Director,2024-12-02,NA,None,0,0,0,0,0,"The pilot’s exceedance of the airplane’s critical angle of attack while maneuvering at low altitude, which resulted in an aerodynamic stall; loss of airplane control; and impact with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,62.493162,-150.76918,CESSNA,R172K,Airplane,NA,NA,False,1,Reciprocating,False,Unknown,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/17/2024,17-2-2024
ANC24LA018,Accident,193925,2024-03-10,Skwentna,AK,USA,NA,N7741A,32638,False,Aviation,Aviation,Approved by Office Director,2024-12-02,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control while taxiing, which resulted in a collision with trees.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,61.675814,-151.38557,CESSNA,180,Airplane,1AK8,TALAHEIM,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,3/10/2024,10-3-2024
ANC23LA011,Accident,106557,2023-01-02,Kenai,AK,USA,NA,N94X,18-7858,False,Aviation,Aviation,Approved by Office Director,2023-03-30,NA,Minor,0,0,0,1,0,"The pilot's failure to maintain directional control during landing in flat light conditions,  resulting in the airplane to nose over.",Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,60.726361,-151.29916,PIPER,PA-18-150,Airplane,AK73,McGahan Industrial,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,1/2/2023,2-1-2023
ANC23LA013,Accident,106592,2023-01-14,Wasilla,AK,USA,NA,N29886,2737,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,None,0,0,0,0,0,"The pilot's failure to remove all water from the fuel tank, which resulted in fuel contamination and a subsequent partial loss of engine power.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation; Personnel issues - Task performance - Inspection - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,61.332529,-150.07709,TAYLORCRAFT,BL-65,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Landing; Enroute; Standing; Landing,Completed,False,Approved by Office Director,NA,NA,1/14/2023,14-1-2023
ANC23LA015,Accident,106629,2023-01-16,Anchorage,AK,USA,NA,N3904M,12-2803,False,Aviation,Aviation,Approved by Office Director,2023-04-06,NA,None,0,0,0,0,0,"The pilot's selection of an unsuitable landing site, resulting in the main landing gear wheels breaking through the snow, and a subsequent nose over.",Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,61.132206,-149.94506,PIPER,PA-12,Airplane,A11,Campbell Lake,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,1/16/2023,16-1-2023
ANC23LA018,Accident,106664,2023-01-13,Glennallen,AK,USA,NA,N5373Y,18-8140,False,Aviation,Aviation,Approved by Office Director,2023-04-27,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain airspeed during a drag maneuver, which resulted in an overrun and subsequent impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,62.00667,-147.30638,PIPER,PA-18-180,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,1/13/2023,13-1-2023
ANC23LA019,Accident,106690,2023-02-02,Newtok,AK,USA,NA,N9996M,207007779,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control while landing with a crosswind on an ice-covered runway, resulting in a loss of control and subsequent impact with a snowbank. A factor was the check airman’s inadequate supervision.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,60.93916,-164.64124,CESSNA,207,Airplane,PAEW,Newtok,False,1,Reciprocating,False,Business,135,Substantial,Visual (VMC); Visual (VMC),Yute Air Commuter,Landing,Completed,False,Approved by Office Director,NA,NA,2/2/2023,2-2-2023
ANC23LA020,Accident,106728,2023-02-09,Soldotna,AK,USA,NA,N5987H,16-615,False,Aviation,Aviation,Approved by Office Director,2023-12-14,2023-03-01,None,0,0,0,0,0,A total loss of engine power for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,60.474864,-151.03964,PIPER,PA-16,Airplane,SXQ,Soldotna Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,2/9/2023,9-2-2023
ANC23LA021,Accident,106730,2023-02-11,Tok,AK,USA,NA,N44782,32-7500002,False,Aviation,Aviation,Approved by Office Director,2023-04-06,NA,None,0,0,0,0,0,"The pilot's failure to maintain a proper approach glide path, which resulted in a hard landing, short of his anticipated touchdown point.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,63.330079,-142.96163,PIPER,PA-32-260,Airplane,TKJ,Tok Junction,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,2/11/2023,11-2-2023
ANC23LA022,Accident,106736,2023-02-14,Chugiak,AK,USA,NA,N9572G,U20601772,False,Aviation,Aviation,Approved by Office Director,2023-04-06,2023-03-01,None,0,0,0,0,0,The pilot’s failure to maintain directional control during takeoff in flat light conditions which resulted in a loss of control and impact with a snow berm.,Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,61.414737,-149.50909,CESSNA,U206F,Airplane,BCV,Birchwood Airport,False,1,Reciprocating,False,Business,135,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,2/14/2023,14-2-2023
ANC23LA024,Accident,106823,2023-03-05,Anchorage,AK,USA,NA,N5688R,466-2,False,Aviation,Aviation,Approved by Office Director,2024-05-16,NA,None,0,0,0,0,0,"The pilot’s failure to maintain main rotor rpm on takeoff, which resulted in a forced run-on landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,61.184112,-149.97584,ENSTROM,F-28C,Helicopter,LHD,Lake Hood Seaplane,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Landing,Completed,False,Approved by Office Director,NA,NA,3/5/2023,5-3-2023
ANC23LA026,Accident,106908,2023-03-07,Homer,AK,USA,NA,N9697Q,18503788,False,Aviation,Aviation,Approved by Office Director,2023-07-27,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control of the airplane during the landing roll, which resulted in a ground loop and impact with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,59.642988,-151.48437,CESSNA,A185F,Airplane,HOM,Homer Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/7/2023,7-3-2023
ANC23LA027,Accident,106971,2023-03-17,Minto,AK,USA,NA,N6266E,18268355,False,Aviation,Aviation,Approved by Office Director,2024-07-24,NA,None,0,0,0,0,0,A total loss of engine power for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,65.148484,-149.36735,CESSNA,182R,Airplane,51Z,Al Wright Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),CIVIL AIR PATROL INC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/17/2023,17-3-2023
ANC23LA028,Accident,107018,2023-04-04,Palmer,AK,USA,NA,N5644W,7350C,False,Aviation,Aviation,Approved by Office Director,2023-07-27,NA,None,0,0,0,0,0,"The pilot's delayed decision to execute a go-around maneuver while landing with excess airspeed into a short strip, which resulted in a runway overrun and subsequent loss of control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,61.599631,-149.24824,MAULE,M-5-235C,Airplane,14AK,Wick Air,False,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/4/2023,4-4-2023
ANC23LA029,Accident,107023,2023-04-03,Wasilla,AK,USA,NA,N4464B,26808,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,"The pilot’s failure to maintained directional control and the instructor pilot's inadequate supervision, which resulted in a loss of control during takeoff.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,61.570761,-149.5413,CESSNA,170,Airplane,PAWS,Wasilla Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,4/3/2023,3-4-2023
ANC23LA030,Accident,107116,2023-04-22,Soldotna,AK,USA,NA,N454FU; N454FU,1193; 1193,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The pilot’s selection of an unsuitable landing site, which resulted in the main landing gear wheels breaking through the snow and the airplane nosing over.",Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,60.475522,-151.04341,DEHAVILLAND; DEHAVILLAND,BEAVER DHC-2 MK.1; BEAVER DHC-2 MK.1,Airplane; Airplane,SXQ,Soldotna Airport,False,1,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/22/2023,22-4-2023
ANC23LA032,Accident,139291,2023-05-09,Skwentna,AK,USA,NA,N704T,10343,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,Minor,0,0,0,2,0,"The pilot's failure to maintain adequate altitude/clearance from terrain while maneuvering in adverse weather conditions, which resulted in a dynamic rollover.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,61.774586,-151.7413,ROBINSON HELICOPTER,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Business,135,Substantial,Unknown,Willow Creek Aviation,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,5/9/2023,9-5-2023
