NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR24LA046,Accident,193468,2023-12-02,Big Bear,CA,USA,NA,N7LV,P21000506,False,Aviation,Aviation,Approved by Office Director,2025-09-11,NA,Serious,0,1,0,1,0,"A loss of engine power during the initial climb for undetermined reasons, which resulted in an aborted takeoff and runway excursion.",Aircraft - Aircraft systems - (general) - Unknown/Not determined,Accident,34.263719,-116.86656,CESSNA,P210N,Airplane,L35,Big Bear City,False,1,Turbo prop,False,Personal,091,Substantial,Visual (VMC),SURFSIDE CONSULTING,InitialClimb; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/2/2023,2-12-2023
WPR24LA049,Accident,193474,2023-11-29,Watsonville,CA,USA,NA,N6212F,17273167,False,Aviation,Aviation,Approved by Office Director,2024-06-06,NA,None,0,0,0,0,0,An in-flight collision with a bird while in the initial climb.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,36.935733,-121.78963,CESSNA,172N,Airplane,WVI,NA,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),PARKER HELICOPTER LLC,InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/29/2023,29-11-2023
WPR23LA363,Accident,193497,2023-08-13,Needles,CA,USA,NA,N2957N,32-7940228,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,"An encounter with windshear during the initial climb after takeoff, resulting in a loss of control and a subsequent hard landing.",Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.527857,-114.43186,PIPER,PA-32-300,Airplane,49X,CHEMEHUEVI VALLEY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,8/13/2023,13-8-2023
WPR24FA056,Accident,193532,2023-12-16,Corona,CA,USA,NA,N6948L,82987,False,Aviation,Aviation,Approved by Office Director,2025-10-29,NA,Fatal,0,0,0,1,0,"Fuel contamination from the pilot’s improper application of a sealant to the fuel tank, which resulted in a partial loss of engine power on takeoff.",Aircraft - Aircraft systems - Fuel system - Incorrect service/maintenance; Aircraft - Fluids/misc hardware - Fluids - Fluid condition; Aircraft - Aircraft systems - Fuel system - Related maintenance info; Personnel issues - Task performance - Maintenance - Owner/builder,Accident,33.897327,-117.5852,VANS,RV8,Airplane,AJO,CORONA MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,12/16/2023,16-12-2023
WPR24LA062,Accident,193584,2023-12-28,Lake Havasu,CA,USA,NA,N312PR,1127,False,Aviation,Aviation,Approved by Office Director,2024-02-01,NA,Minor,0,0,0,1,0,"The pilot’s failure to confirm the landing gear was configured for a water landing during the approach. Contributing to the accident was the pilot’s deviation from the airplanes operating procedures by previously pulling the landing gear circuit breakers, which resulted in the landing gear not retracting when commanded during takeoff.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,34.51109,-114.38233,PROGRESSIVE AERODYNE INC,SEAREY LSA,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,12/28/2023,28-12-2023
WPR24LA066,Accident,193627,2024-01-08,Byron,CA,USA,NA,N9338V,700004,False,Aviation,Aviation,Approved by Office Director,2024-07-25,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a hard, bounced landing and runway excursion. Contributing to the accident was the flight instructor’s delayed remedial action.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Action/decision - Action - Student/instructed pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,37.828444,-121.62583,MOONEY,M20E,Airplane,C83,Byron Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/8/2024,8-1-2024
WPR24LA067,Accident,193630,2023-12-24,El Centro,CA,USA,NA,N111PM,1770,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,None,0,0,0,0,0,An in-flight failure of the engine-to-transmission driveshaft due to a fatigue fracture of the forward-most flex plate in the forward KAflex coupling that resulted from a loose bolt attachment between the flex plate and the forward driveshaft coupling. Contributing to the accident was maintenance personnel’s failure to identify the condition and remove the KAflex driveshaft for repair as specified by the manufacturer.,Aircraft - Aircraft propeller/rotor - Main rotor drive - Failure; Personnel issues - Task performance - Inspection - Maintenance personnel,Accident,32.94059,-115.31871,BELL,206B,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,12/24/2023,24-12-2023
WPR24LA070,Accident,193638,2024-01-10,Stratford,CA,USA,NA,N6126U,502A-0298,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,None,0,0,0,0,0,A partial loss of engine power due to the malfunction of the engine compressor bleed-off valve.,Aircraft - Aircraft power plant - Engine bleed air system - Malfunction,Accident,36.204833,-119.79411,AIR TRACTOR INC,AT-502A,Airplane,Priv,Blair Air,False,1,Turbo prop,False,Positioning,091,Substantial,Visual (VMC),Blair Ground Services,InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/10/2024,10-1-2024
WPR24FA073,Accident,193662,2024-01-15,Half Moon Bay,CA,USA,NA,N656TE,001,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,Fatal,0,0,0,4,0,"The airplane’s impact with the ocean for undetermined reasons after departing into night, instrument meteorological conditions.",Not determined - Not determined - (general) - Unknown/Not determined,Accident,37.501833,-122.5105,OSTROTH THANE L,COZY MK IV,Airplane,HAF,HALF MOON BAY,True,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/15/2024,15-1-2024
WPR24LA078,Accident,193693,2024-01-18,Grass Valley,CA,USA,NA,N7250Q,17260550,False,Aviation,Aviation,Approved by Office Director,2025-03-05,NA,None,0,0,0,0,0,Loss of control during the landing roll due to a malfunctioning brake for undetermined reasons.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,39.224056,-121.00255,CESSNA,172L,Airplane,GOO,NEVADA COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/18/2024,18-1-2024
WPR24FA080,Accident,193721,2024-01-30,Concord,CA,USA,NA,N30AK,21153,False,Aviation,Aviation,Approved by Office Director,2026-03-12,NA,Fatal,0,0,0,1,0,A total loss of engine power during takeoff due to a separated fuel line and the pilot’s subsequent failure to maintain control of the airplane. Contributing to the accident were the pilot's medical condition and the effects of multiple impairing substances.,Organizational issues - Support/oversight/monitoring - Documentation/record keeping - FAA/Regulator; Personnel issues - Physical - Impairment/incapacitation - Pilot; Personnel issues - Physical - Health/Fitness - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance; Organizational issues - Support/oversight/monitoring - Oversight - FAA/Regulator; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Physical - Impairment/incapacitation - Pilot,Accident,37.977824,-122.06119,SWANSON R/SWANSON S,RV-6,Airplane,CCR,Buchanan Field Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,1/30/2024,30-1-2024
WPR24LA081,Accident,193732,2024-01-30,Camarillo,CA,USA,NA,N906CR,CR-001,False,Aviation,Aviation,Approved by Office Director,2025-05-06,NA,Serious,0,0,0,2,0,"A total loss of engine power due to the loss of power to the electronic fuel injection and ignition system, which was the result of a loose connection between a common ground feed-through stud and the ground bus.",Aircraft - Aircraft systems - Electrical power system - Not serviced/maintained; Aircraft - Aircraft systems - Electrical power system - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,34.1932,-119.00925,CHRISTOPHER RANDALL,RAPTOR JUNIOR 540,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,1/30/2024,30-1-2024
CEN24MA111,Accident,193770,2024-02-10,Halloran Springs,CA,USA,NA,N130CZ,4060,False,Aviation,Aviation,Approved by Office Director,2025-05-06,NA,Fatal,0,0,0,6,0,"The pilot’s decision to continue the visual flight rules flight into instrument meteorological conditions, which resulted in the pilot’s spatial disorientation and loss of control. Contributing to the accident was the company’s inadequate oversight of its safety management processes, including ensuring the pilots were accurately completing and updating the flight risk analysis, logging maintenance discrepancies, and ensuring the helicopter met Part 135 regulations before departure.",Personnel issues - Action/decision - Info processing/decision - Pilot; Organizational issues - Support/oversight/monitoring - Safety programs - Operator; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Aircraft - Aircraft systems - Indicating/recording systems - Not installed/available; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition,Accident,35.37304,-115.86357,AIRBUS HELICOPTERS,EC 130,Helicopter,NA,NA,False,1,Turbo shaft,False,Business,135,Destroyed,Instrument (IMC),ORBIC AIR LLC,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,2/10/2024,10-2-2024
WPR24LA085,Accident,193780,2024-02-11,Santa Ana,CA,USA,NA,N377YG,20202131,False,Aviation,Aviation,Approved by Office Director,2026-02-19,NA,Serious,0,0,0,2,0,A loss of airplane control due to wake turbulence resulting from the instructor pilot’s decision to continue the landing into a drifting wake vortex.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,33.675662,-117.86823,EVEKTOR-AEROTECHNIK A S,HARMONY LSA,Airplane,SNA,JOHN WAYNE/ORANGE COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Sunrise Aviation Company,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/11/2024,11-2-2024
WPR24LA089,Accident,193786,2024-02-11,Madera,CA,USA,NA,N737LU,17269508,False,Aviation,Aviation,Approved by Office Director,2024-10-10,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37,-120,CESSNA,172N,Airplane,E45,Pine Mountain Lake,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),RIYA AVIATION LLC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/11/2024,11-2-2024
WPR24LA092,Accident,193822,2023-12-06,Calexico,CA,USA,NA,N422DX,12699,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,None,0,0,0,0,0,The pilot's failure to maintain clearance from power lines during an aerial application flight.,Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,32.691817,-115.43301,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,CXL,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),MERTEN AVIATION SERVICES LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,12/6/2023,6-12-2023
WPR24LA093,Accident,193831,2024-02-23,Garey,CA,USA,NA,N2618W,6580,False,Aviation,Aviation,Approved by Office Director,2025-07-23,NA,Minor,0,0,0,1,0,"Maintenance personnel’s failure to properly check the torque paint on a fuel control unit B-nut, which resulted in the loosening of the B-nut, a loss of engine power at a low altitude, and a subsequent impact with terrain.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible,Accident,34.894958,-120.32216,BELL,47G-3B-1,Helicopter,SMX,Santa Maria,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),ENGLISH AIR SERVICE LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/23/2024,23-2-2024
WPR24LA094,Accident,193832,2024-02-23,Valley Springs,CA,USA,NA,N1611E,7AC-5176,False,Aviation,Aviation,Approved by Office Director,2024-08-15,NA,Minor,0,0,0,1,0,The pilot’s decision to maneuver the airplane at a low altitude and inadvertently entering a box canyon where the airplane could not outclimb the rising terrain.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,38.169615,-120.7559,AERONCA,7AC,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/23/2024,23-2-2024
DCA24LA110,Accident,193849,2024-02-26,San Francisco,CA,USA,NA,N13138; N13138,0138; 0138,False,Aviation,Aviation,Approved by Office Director,2024-07-17,NA,None,0,0,0,0,0,The crew’s over-rotation of the aircraft pitch during takeoff which resulted in a tailstrike.,Personnel issues - Action/decision - Action - Pilot,Accident,37.6193,-122.3816,BOEING; BOEING,757-224; 757-224,Airplane; Airplane,SFO,SAN FRANCISCO INTL,False,2,Turbo fan; Turbo fan,False,Flight test,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Takeoff,Completed,False,Approved by Office Director,NA,NA,2/26/2024,26-2-2024
WPR24LA106,Accident,193914,2024-03-08,Whitethorn,CA,USA,NA,N2824M,1144,False,Aviation,Aviation,Approved by Office Director,2025-07-16,NA,Minor,0,0,0,2,0,A total loss of engine power due to water-contaminated fuel.,Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,39.975161,-123.97834,CIRRUS DESIGN CORP,SR22,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,3/8/2024,8-3-2024
WPR24LA107,Accident,193918,2024-03-09,Death Valley,CA,USA,NA,N78659,11-1420,False,Aviation,Aviation,Approved by Office Director,2024-05-29,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing rollout, resulting in a ground loop and runway excursion.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.46,-116.88,PIPER,PA-11,Airplane,L06,Furnace Creek,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/9/2024,9-3-2024
WPR24LA110,Accident,193931,2024-03-11,Chino,CA,USA,NA,N167U; N167U,P-99; P-99,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,None,0,0,0,0,0,Corrosion on a landing gear retract rod assembly which precluded an extension of the gear and resulted in a gear-up landing.,Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,33.973062,-117.636,BEECH; BEECH,60; 60,Airplane; Airplane,CNO,CHINO,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/11/2024,11-3-2024
WPR23FA073,Accident,106489,2022-12-22,Santa Monica,CA,USA,NA,N7032X,15059132,False,Aviation,Aviation,Approved by Office Director,2025-01-29,NA,Fatal,0,0,0,2,0,"A failure of the No. 1 piston connecting rod bearing journal due to oil starvation for reasons that could not be determined, which resulted in a complete loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction,Accident,34.006042,-118.49441,CESSNA,150A,Airplane,SMO,SANTA MONICA MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,12/22/2022,22-12-2022
WPR23LA074,Accident,106496,2022-12-17,Cottonwood,CA,USA,NA,N9YA,582R,False,Aviation,Aviation,Approved by Office Director,2023-04-27,NA,Minor,0,0,0,1,0,The pilot’s fuel mismanagement which resulted in fuel starvation and a total loss of engine power.,Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.342991,-122.33936,ROYSE RALPH L,GLASAIR,Airplane,CA04,Flying N Ranch Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/17/2022,17-12-2022
WPR23LA077,Accident,106499,2022-12-25,Livermore,CA,USA,NA,N65Y,D-10080,False,Aviation,Aviation,Approved by Office Director,2025-01-16,NA,Serious,0,0,0,1,0,"The pilot’s inadvertent use of the mixture control instead of the throttle, which resulted in fuel starvation and the subsequent loss of engine power.",Aircraft - Aircraft power plant - Engine controls - Unintentional use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.695076,-121.80188,BEECH,V35B,Airplane,LVK,Livermore Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Takeoff,Completed,False,Approved by Office Director,NA,NA,12/25/2022,25-12-2022
WPR23LA081,Accident,106530,2022-12-28,Hawthorne,CA,USA,NA,N16DF; N16DF,50500167; 50500167,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,A runway overrun due to the pilot’s failure to stop the airplane as a result of diminished braking action due to a water contaminated runway surface.,Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on equipment,Accident,33.922548,-118.34365,EMBRAER EXECUTIVE AIRCRAFT INC; EMBRAER EXECUTIVE AIRCRAFT INC,EMB-505; EMB-505,Airplane; Airplane,HHR,JACK NORTHROP FLD/HAWTHORNE MUNI,False,2,Geared turbofan; Geared turbofan,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Solairus Aviation; Solairus Aviation,Landing,Completed,False,Approved by Office Director,NA,NA,12/28/2022,28-12-2022
WPR23LA082,Accident,106536,2023-01-01,Watsonville,CA,USA,NA,N7181A,29281,False,Aviation,Aviation,Approved by Office Director,2023-03-02,NA,Serious,0,0,0,1,0,The pilot’s failure to maintain clearance from powerlines during a go around.,Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.935733,-121.78963,CESSNA,172,Airplane,WVI,WATSONVILLE MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/1/2023,1-1-2023
WPR23LA088,Accident,106595,2023-01-12,Agua Caliente Springs,CA,USA,NA,N2875K,18053111,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,"The pilot’s failure to maintain aircraft control during an aborted approach, which resulted in a collision with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.955687,-116.29494,CESSNA,180K,Airplane,L54,Agua Caliente Springs,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,1/12/2023,12-1-2023
WPR23LA091,Accident,106598,2023-01-15,San Diego,CA,USA,NA,N9687J,28-3863,False,Aviation,Aviation,Approved by Office Director,2023-03-02,NA,None,0,0,0,0,0,The flight instructor’s failure to maintain altitude while maneuvering to another runway after the engine cowling opened shortly after takeoff. Contributing to the accident was the failure of both the student pilot and flight instructor to conduct an adequate preflight inspection.,Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Inspection - Pilot; Aircraft - Fluids/misc hardware - Misc hardware - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.813613,-117.1417,PIPER,PA-28-180,Airplane,MYF,Montgomery-Gibbs Executive AIrport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Christopher Cardoza,Takeoff,Completed,False,Approved by Office Director,NA,NA,1/15/2023,15-1-2023
WPR23FA092,Accident,106599,2023-01-18,Modesto,CA,USA,NA,N4765G; N4765G,414-0940; 414-0940,False,Aviation,Aviation,Approved by Office Director,2024-08-07,NA,Fatal,0,0,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack and failure to maintain proper airspeed during a turn to final, resulting in an aerodynamic stall and subsequent impact with terrain. Contributing to the accident was the pilot’s distraction due to a non-critical radio anomaly.",Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Workload management - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Communications system - Unknown/Not determined,Accident,37.618304,-120.93793,CESSNA; CESSNA,414; 414,Airplane; Airplane,MOD,MODESTO CITY-COUNTY-HARRY SHAM FLD,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,1/18/2023,18-1-2023
WPR23LA094,Accident,106604,2023-01-19,Carlsbad,CA,USA,NA,N57355,28R-7435084,False,Aviation,Aviation,Approved by Office Director,2025-03-05,NA,None,0,0,0,0,0,"A failure of the No. 2 piston connecting rod bearing due to oil starvation for reasons that could not be determined, which resulted in a complete loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Fluids/misc hardware - Fluids - Unknown/Not determined; Not determined - Not determined - (general) - Unknown/Not determined,Accident,33.106831,-117.32138,PIPER,PA28R,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,1/19/2023,19-1-2023
WPR23LA095,Accident,106618,2023-01-20,Calexico,CA,USA,NA,N95U,7714,False,Aviation,Aviation,Approved by Office Director,2023-03-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll in gusting wind.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,32.67,-115.52,CESSNA,195A,Airplane,CXL,Calexico Intl,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/20/2023,20-1-2023
WPR23LA098,Accident,106646,2023-01-27,Murrieta,CA,USA,NA,N4758C,21063615,False,Aviation,Aviation,Approved by Office Director,2025-02-13,NA,Serious,0,0,0,2,0,"A loss of engine power during the turn from base to final for undetermined reasons. Contributing to the accident was the pilot’s decision to not maintain traffic pattern altitude, which resulted in the off-airport landing.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,33.560556,-117.13027,CESSNA,T210N,Airplane,F70,FRENCH VALLEY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Approach,Completed,False,Approved by Office Director,NA,NA,1/27/2023,27-1-2023
WPR23FA110,Accident,106746,2023-02-19,Grass Valley,CA,USA,NA,N420PF; N420PF,001; 001,False,Aviation,Aviation,Approved by Office Director,2025-03-05,NA,Fatal,0,0,0,2,0,"The pilot’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall/spin at an altitude too low for recovery.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,39.093996,-120.99763,WILLMAN LOREN; WILLMAN LOREN,LOREN'S AIRCAM; LOREN'S AIRCAM,Airplane; Airplane,NA,NA,True,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/19/2023,19-2-2023
WPR23LA112,Accident,106771,2023-02-16,Corning,CA,USA,NA,UNREG,UNK,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Fatal,0,0,0,1,0,"The student pilot’s loss of airplane control during an intentional aerobatic maneuver, which resulted in an inflight separation of the left wing and subsequent impact with the terrain.",Aircraft - Aircraft structures - Wing structure - Capability exceeded; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot; Personnel issues - Physical - Health/Fitness - Student/instructed pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,39.94257,-122.17846,STAR LITE,SL1,Airplane,0O4,CORNING MUNI,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/16/2023,16-2-2023
