State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Oklahoma,Municipality,Seminole,Financial Administration,1,G,8780,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Other Government Administration,4,G,35838,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Judicial and Legal,4,G,15542,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Police Protection - Persons with Power of Arrest,22,G,94865,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Police Protection - Other,8,G,19788,G,4,G,6098,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Fire Protection - Firefighters,20,G,81274,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Highways,9,G,24117,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Public Welfare,0,G,0,G,1,G,6257,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Health,1,G,5210,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Solid Waste Management,12,G,31848,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Sewerage,6,G,20548,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Parks and Recreation,8,G,21198,G,1,G,6802,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Housing and Community Development,1,G,8455,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Water Supply,12,G,38642,G,1,G,3439,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,Libraries,2,G,8632,G,4,G,10419,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Seminole,All other and unallocable,10,G,31649,G,0,G,0,G,37206700500000,South,Seminole,40,133,7035,20,NA,1,04,173577
Oklahoma,Municipality,Wewoka,Total - All Government Employment Functions,44,R,169997,C,4,C,3151,C,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Financial Administration,4,C,21248,C,0,C,0,C,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Other Government Administration,2,R,9462,R,0,R,0,R,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Judicial and Legal,1,R,1933,R,2,C,2750,C,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Police Protection - Persons with Power of Arrest,10,R,27373,R,0,R,0,R,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Fire Protection - Firefighters,9,C,68209,C,1,C,224,C,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Highways,2,R,3897,R,0,R,0,R,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Sewerage,1,R,2241,R,0,R,0,R,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Parks and Recreation,6,R,12044,R,1,R,177,R,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Water Supply,8,R,19304,R,0,R,0,R,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Wewoka,Libraries,1,R,4287,R,0,R,0,R,37206700600000,South,Seminole,40,133,3219,20,NA,1,04,133042
Oklahoma,Municipality,Bowlegs,Total - All Government Employment Functions,0,R,0,R,3,R,2937,C,37206790100000,South,Seminole,40,133,386,20,NA,1,05,193952
Oklahoma,Municipality,Bowlegs,Financial Administration,0,R,0,R,1,R,495,R,37206790100000,South,Seminole,40,133,386,20,NA,1,05,193952
Oklahoma,Municipality,Bowlegs,Sewerage,0,C,0,C,1,C,1337,C,37206790100000,South,Seminole,40,133,386,20,NA,1,05,193952
Oklahoma,Municipality,Bowlegs,All other and unallocable,0,R,0,R,1,R,1105,R,37206790100000,South,Seminole,40,133,386,20,NA,1,05,193952
Oklahoma,Municipality,Gans,Total - All Government Employment Functions,2,C,3477,C,12,C,4656,C,37206800100000,South,Sequoyah,40,135,296,20,NA,1,05,225837
Oklahoma,Municipality,Gans,Financial Administration,1,C,2208,C,0,C,0,C,37206800100000,South,Sequoyah,40,135,296,20,NA,1,05,225837
Oklahoma,Municipality,Gans,Other Government Administration,0,C,0,C,7,C,324,C,37206800100000,South,Sequoyah,40,135,296,20,NA,1,05,225837
Oklahoma,Municipality,Gans,Judicial and Legal,0,C,0,C,2,C,1495,C,37206800100000,South,Sequoyah,40,135,296,20,NA,1,05,225837
Oklahoma,Municipality,Gans,Police Protection - Persons with Power of Arrest,1,C,1269,C,1,C,1200,C,37206800100000,South,Sequoyah,40,135,296,20,NA,1,05,225837
Oklahoma,Municipality,Gans,Sewerage,0,C,0,C,1,C,819,C,37206800100000,South,Sequoyah,40,135,296,20,NA,1,05,225837
Oklahoma,Municipality,Gans,Water Supply,0,C,0,C,1,C,819,C,37206800100000,South,Sequoyah,40,135,296,20,NA,1,05,225837
Oklahoma,Municipality,Gore,Total - All Government Employment Functions,14,R,42689,R,11,C,12754,C,37206800200000,South,Sequoyah,40,135,946,20,NA,1,05,133043
Oklahoma,Municipality,Gore,Financial Administration,0,C,0,C,1,C,998,C,37206800200000,South,Sequoyah,40,135,946,20,NA,1,05,133043
Oklahoma,Municipality,Gore,Other Government Administration,0,C,0,C,6,C,10485,C,37206800200000,South,Sequoyah,40,135,946,20,NA,1,05,133043
Oklahoma,Municipality,Gore,Police Protection - Persons with Power of Arrest,5,R,20027,R,2,R,584,R,37206800200000,South,Sequoyah,40,135,946,20,NA,1,05,133043
Oklahoma,Municipality,Gore,Fire Protection - Firefighters,0,R,0,R,1,R,300,R,37206800200000,South,Sequoyah,40,135,946,20,NA,1,05,133043
Oklahoma,Municipality,Gore,Public Welfare,0,R,0,R,1,R,387,R,37206800200000,South,Sequoyah,40,135,946,20,NA,1,05,133043
Oklahoma,Municipality,Gore,Parks and Recreation,3,R,4350,R,0,R,0,R,37206800200000,South,Sequoyah,40,135,946,20,NA,1,05,133043
Oklahoma,Municipality,Gore,Water Supply,6,R,18312,R,0,R,0,R,37206800200000,South,Sequoyah,40,135,946,20,NA,1,05,133043
Oklahoma,Municipality,Marble City,Total - All Government Employment Functions,0,C,0,C,3,C,1337,C,37206800300000,South,Sequoyah,40,135,250,20,NA,1,05,173578
Oklahoma,Municipality,Marble City,Financial Administration,0,C,0,C,1,C,870,C,37206800300000,South,Sequoyah,40,135,250,20,NA,1,05,173578
Oklahoma,Municipality,Marble City,Other Government Administration,0,C,0,C,1,C,322,C,37206800300000,South,Sequoyah,40,135,250,20,NA,1,05,173578
Oklahoma,Municipality,Marble City,Police Protection - Persons with Power of Arrest,0,R,0,R,1,R,145,R,37206800300000,South,Sequoyah,40,135,250,20,NA,1,05,173578
Oklahoma,Municipality,Moffett,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,37206800400000,South,Sequoyah,40,135,122,20,NA,1,05,209178
Oklahoma,Municipality,Moffett,All other and unallocable,0,R,0,R,0,R,0,R,37206800400000,South,Sequoyah,40,135,122,20,NA,1,05,209178
Oklahoma,Municipality,Muldrow,Total - All Government Employment Functions,21,G,90540,G,35,G,46769,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Financial Administration,2,G,20739,G,0,G,0,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Other Government Administration,0,G,0,G,11,G,6142,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Judicial and Legal,0,G,0,G,4,G,7169,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Police Protection - Persons with Power of Arrest,8,G,28429,G,10,G,14347,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Police Protection - Other,4,G,9402,G,9,G,15122,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Fire Protection - Firefighters,0,G,0,G,1,G,3989,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Highways,1,G,5382,G,0,G,0,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Sewerage,2,G,11073,G,0,G,0,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Muldrow,Water Supply,4,G,15515,G,0,G,0,G,37206800500000,South,Sequoyah,40,135,3279,20,NA,1,04,187099
Oklahoma,Municipality,Roland,Total - All Government Employment Functions,30,G,72613,G,26,G,17618,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Roland,Other Government Administration,7,G,2167,G,0,G,0,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Roland,Police Protection - Persons with Power of Arrest,8,G,28622,G,4,G,5589,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Roland,Police Protection - Other,3,G,8076,G,4,G,4247,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Roland,Fire Protection - Firefighters,0,G,0,G,18,G,7782,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Roland,Solid Waste Management,3,G,9110,G,0,G,0,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Roland,Sewerage,2,G,5691,G,0,G,0,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Roland,Water Supply,6,G,11606,G,0,G,0,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Roland,All other and unallocable,1,G,7342,G,0,G,0,G,37206800600000,South,Sequoyah,40,135,4020,20,NA,1,04,211825
Oklahoma,Municipality,Sallisaw,Total - All Government Employment Functions,136,R,524905,R,18,R,16549,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Financial Administration,13,R,51514,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Other Government Administration,11,R,57599,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Judicial and Legal,2,R,7900,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Police Protection - Persons with Power of Arrest,19,R,92360,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Police Protection - Other,8,R,22066,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Fire Protection - Firefighters,2,R,9765,R,18,R,16549,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Highways,12,R,44506,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Solid Waste Management,18,R,51529,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Sewerage,5,R,17723,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Parks and Recreation,13,R,35616,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Water Supply,8,R,28085,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,Electric Power,7,R,40548,R,0,R,0,R,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Sallisaw,All other and unallocable,18,C,65693,C,0,C,0,C,37206800700000,South,Sequoyah,40,135,8453,20,NA,1,04,173579
Oklahoma,Municipality,Vian,Total - All Government Employment Functions,15,G,51594,G,12,G,8660,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Financial Administration,2,G,4578,G,0,G,0,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Other Government Administration,0,G,0,G,7,G,3798,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Judicial and Legal,0,G,0,G,2,G,4076,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Police Protection - Persons with Power of Arrest,6,G,15865,G,0,G,0,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Police Protection - Other,0,G,0,G,1,G,361,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Fire Protection - Firefighters,0,G,0,G,1,G,16,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Fire Protection - Other,0,G,0,G,1,G,410,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Highways,1,G,4570,G,0,G,0,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Solid Waste Management,1,G,1605,G,0,G,0,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Sewerage,1,G,2965,G,0,G,0,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Parks and Recreation,1,G,5784,G,0,G,0,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,Water Supply,1,G,5939,G,0,G,0,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Vian,All other and unallocable,2,G,10288,G,0,G,0,G,37206800800000,South,Sequoyah,40,135,1356,20,NA,1,04,173580
Oklahoma,Municipality,Paradise Hill,Total - All Government Employment Functions,0,G,0,G,2,G,2014,G,37206880100000,South,Sequoyah,40,135,80,20,NA,1,05,173581
Oklahoma,Municipality,Paradise Hill,Financial Administration,0,G,0,G,1,G,1643,G,37206880100000,South,Sequoyah,40,135,80,20,NA,1,05,173581
Oklahoma,Municipality,Paradise Hill,Other Government Administration,0,G,0,G,1,G,371,G,37206880100000,South,Sequoyah,40,135,80,20,NA,1,05,173581
Oklahoma,Municipality,Comanche,Total - All Government Employment Functions,27,R,94246,R,7,R,3173,C,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Financial Administration,2,R,6222,R,0,R,0,R,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Other Government Administration,2,R,6954,R,0,R,0,R,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Judicial and Legal,0,C,0,C,1,C,504,C,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Police Protection - Persons with Power of Arrest,5,R,16814,R,3,R,821,R,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Fire Protection - Firefighters,4,R,16367,R,0,R,0,R,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Public Welfare,1,C,4590,C,2,C,1564,C,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Health,1,R,3839,R,0,R,0,R,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Parks and Recreation,4,R,10382,R,1,R,285,R,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Water Supply,5,R,16817,R,0,R,0,R,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,Electric Power,2,R,6319,R,0,R,0,R,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Comanche,All other and unallocable,1,C,5943,C,0,C,0,C,37206900100000,South,Stephens,40,137,1551,20,NA,1,04,111399
Oklahoma,Municipality,Duncan,Total - All Government Employment Functions,234,R,1158381,R,4,R,4790,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Financial Administration,14,R,62375,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Other Government Administration,8,R,75517,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Judicial and Legal,3,R,9493,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Police Protection - Persons with Power of Arrest,46,R,261166,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Police Protection - Other,19,R,71082,R,1,C,800,C,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Fire Protection - Firefighters,47,R,242763,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Highways,12,R,37957,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Health,3,X,12577,X,0,X,0,X,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Solid Waste Management,1,R,4134,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Parks and Recreation,11,R,25865,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Housing and Community Development,4,X,11446,X,0,X,0,X,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Water Supply,23,R,84274,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Electric Power,15,R,127140,R,0,R,0,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,Libraries,7,R,28237,R,2,R,2517,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Duncan,All other and unallocable,21,R,104353,R,1,R,1473,R,37206900200000,South,Stephens,40,137,22259,20,NA,1,04,133044
Oklahoma,Municipality,Loco,Total - All Government Employment Functions,0,R,0,R,4,R,125,R,37206900300000,South,Stephens,40,137,118,20,NA,1,05,173582
Oklahoma,Municipality,Loco,Financial Administration,0,R,0,R,1,R,25,R,37206900300000,South,Stephens,40,137,118,20,NA,1,05,173582
Oklahoma,Municipality,Loco,Other Government Administration,0,R,0,R,3,R,100,R,37206900300000,South,Stephens,40,137,118,20,NA,1,05,173582
Oklahoma,Municipality,Marlow,Total - All Government Employment Functions,41,R,163610,R,4,R,4245,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Financial Administration,1,C,2308,C,0,C,0,C,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Other Government Administration,4,C,14625,C,0,C,0,C,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Judicial and Legal,2,C,4502,C,0,C,0,C,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Police Protection - Persons with Power of Arrest,9,R,41412,R,0,R,0,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Fire Protection - Firefighters,4,R,19293,R,0,R,0,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Fire Protection - Other,3,R,13117,R,0,R,0,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Highways,4,R,11449,R,0,R,0,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Health,1,C,5713,C,0,C,0,C,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Water Supply,4,R,15053,R,0,R,0,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Electric Power,4,R,15546,R,0,R,0,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,Libraries,1,R,3832,R,3,R,3348,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Marlow,All other and unallocable,4,C,16761,C,1,R,897,R,37206900400000,South,Stephens,40,137,4417,20,NA,1,04,133045
Oklahoma,Municipality,Central High,Total - All Government Employment Functions,0,G,0,G,1,G,463,G,37206920100000,South,Stephens,40,137,1171,20,NA,1,04,173583
Oklahoma,Municipality,Central High,Financial Administration,0,G,0,G,1,G,463,G,37206920100000,South,Stephens,40,137,1171,20,NA,1,04,173583
Oklahoma,Municipality,Velma,Total - All Government Employment Functions,5,R,11804,R,6,C,3569,C,37206980200000,South,Stephens,40,137,595,20,NA,1,05,133046
Oklahoma,Municipality,Velma,Financial Administration,1,R,2939,R,0,R,0,R,37206980200000,South,Stephens,40,137,595,20,NA,1,05,133046
Oklahoma,Municipality,Velma,Police Protection - Persons with Power of Arrest,1,R,3667,R,0,R,0,R,37206980200000,South,Stephens,40,137,595,20,NA,1,05,133046
Oklahoma,Municipality,Velma,Highways,3,R,5199,R,0,R,0,R,37206980200000,South,Stephens,40,137,595,20,NA,1,05,133046
Oklahoma,Municipality,Velma,Health,0,C,0,C,6,C,3569,C,37206980200000,South,Stephens,40,137,595,20,NA,1,05,133046
Oklahoma,Municipality,Goodwell,Total - All Government Employment Functions,4,R,20630,C,10,R,5366,R,37207000100000,South,Texas,40,139,1264,20,NA,1,04,111401
Oklahoma,Municipality,Goodwell,Financial Administration,0,R,0,R,1,R,653,R,37207000100000,South,Texas,40,139,1264,20,NA,1,04,111401
Oklahoma,Municipality,Goodwell,Other Government Administration,1,R,3941,R,7,R,2585,R,37207000100000,South,Texas,40,139,1264,20,NA,1,04,111401
Oklahoma,Municipality,Goodwell,Police Protection - Persons with Power of Arrest,2,R,7329,R,1,C,954,C,37207000100000,South,Texas,40,139,1264,20,NA,1,04,111401
Oklahoma,Municipality,Goodwell,Water Supply,1,C,9359,C,1,R,1174,R,37207000100000,South,Texas,40,139,1264,20,NA,1,04,111401
Oklahoma,Municipality,Guymon,Total - All Government Employment Functions,135,T,605548,R,23,R,14594,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Financial Administration,0,R,0,R,1,R,675,R,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Other Government Administration,2,R,10634,R,0,R,0,R,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Judicial and Legal,1,R,3713,R,0,R,0,R,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Police Protection - Persons with Power of Arrest,17,R,90629,R,0,R,0,R,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Police Protection - Other,4,R,13740,R,1,R,1714,R,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Fire Protection - Firefighters,17,R,99485,R,10,R,2868,R,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Fire Protection - Other,3,C,6395,C,0,C,0,C,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Highways,8,T,33985,T,0,T,0,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Solid Waste Management,14,T,56017,T,0,T,0,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Sewerage,6,T,22969,T,0,T,0,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Parks and Recreation,16,T,69768,T,7,T,3804,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Water Supply,8,T,32818,T,0,T,0,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Gas Supply,6,T,28144,T,0,T,0,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Transit,6,T,18520,T,0,T,0,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,Libraries,6,T,20048,T,3,T,4763,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Guymon,All other and unallocable,21,T,98684,T,1,T,769,T,37207000200000,South,Texas,40,139,11010,20,NA,1,04,133047
Oklahoma,Municipality,Hardesty,Total - All Government Employment Functions,2,R,6434,R,1,C,72,C,37207000300000,South,Texas,40,139,209,20,NA,1,05,173586
Oklahoma,Municipality,Hardesty,Financial Administration,0,C,0,C,1,C,72,C,37207000300000,South,Texas,40,139,209,20,NA,1,05,173586
Oklahoma,Municipality,Hardesty,Other Government Administration,1,R,4429,R,0,R,0,R,37207000300000,South,Texas,40,139,209,20,NA,1,05,173586
Oklahoma,Municipality,Hardesty,Water Supply,1,R,2006,R,0,R,0,R,37207000300000,South,Texas,40,139,209,20,NA,1,05,173586
Oklahoma,Municipality,Hooker,Total - All Government Employment Functions,11,C,35779,C,12,C,9113,C,37207000400000,South,Texas,40,139,1843,20,NA,1,04,173587
Oklahoma,Municipality,Hooker,Financial Administration,11,C,35779,C,8,C,7838,C,37207000400000,South,Texas,40,139,1843,20,NA,1,04,173587
Oklahoma,Municipality,Hooker,Other Government Administration,0,R,0,R,4,R,1275,R,37207000400000,South,Texas,40,139,1843,20,NA,1,04,173587
