State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Wyoming,Special District,People's Improvement And Service District,All other and unallocable,0,R,0,R,0,R,0,R,51400320800000,West,Campbell,56,005,99,NA,NA,1,07,188101
Wyoming,Special District,Rocky Point Water And Sewer District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400321200000,West,Campbell,56,005,91,NA,NA,1,03,159985
Wyoming,Special District,Rocky Point Water And Sewer District,Water Supply,0,R,0,R,0,R,0,R,51400321200000,West,Campbell,56,005,91,NA,NA,1,03,159985
Wyoming,Special District,Green Valley Estates Improvement And Service District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400321300000,West,Campbell,56,005,99,NA,NA,1,07,159986
Wyoming,Special District,Green Valley Estates Improvement And Service District,All other and unallocable,0,R,0,R,0,R,0,R,51400321300000,West,Campbell,56,005,99,NA,NA,1,07,159986
Wyoming,Special District,Country Living Acres Improvement And Service District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400330600000,West,Campbell,56,005,99,NA,NA,1,07,197012
Wyoming,Special District,Country Living Acres Improvement And Service District,All other and unallocable,0,G,0,G,0,G,0,G,51400330600000,West,Campbell,56,005,99,NA,NA,1,07,197012
Wyoming,Special District,Cottonwood Improvement And Service District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400330900000,West,Campbell,56,005,99,NA,NA,1,07,197087
Wyoming,Special District,Cottonwood Improvement And Service District,All other and unallocable,0,G,0,G,0,G,0,G,51400330900000,West,Campbell,56,005,99,NA,NA,1,07,197087
Wyoming,Special District,Country Side Improvement And Service District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400331000000,West,Campbell,56,005,99,NA,NA,1,07,197088
Wyoming,Special District,Country Side Improvement And Service District,All other and unallocable,0,R,0,R,0,R,0,R,51400331000000,West,Campbell,56,005,99,NA,NA,1,07,197088
Wyoming,Special District,Sixth Judicial District Child Support Authority Jpb,Total - All Government Employment Functions,10,R,37627,R,0,R,0,R,51400334400000,West,Campbell,56,005,89,NA,NA,1,03,140969
Wyoming,Special District,Sixth Judicial District Child Support Authority Jpb,All other and unallocable,10,R,37627,R,0,R,0,R,51400334400000,West,Campbell,56,005,89,NA,NA,1,03,140969
Wyoming,Special District,Force Road Joint Powers Board (Water And Sewer),Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400336800000,West,Campbell,56,005,91,NA,NA,1,03,159993
Wyoming,Special District,Force Road Joint Powers Board (Water And Sewer),Water Supply,0,R,0,R,0,R,0,R,51400336800000,West,Campbell,56,005,91,NA,NA,1,03,159993
Wyoming,Special District,Antelope Valley Improvement And Service District,Total - All Government Employment Functions,0,G,0,G,4,G,3633,G,51400340300000,West,Campbell,56,005,91,NA,NA,1,03,159994
Wyoming,Special District,Antelope Valley Improvement And Service District,Water Supply,0,G,0,G,4,G,3633,G,51400340300000,West,Campbell,56,005,91,NA,NA,1,03,159994
Wyoming,Special District,Central Campbell County Improvement And Service District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400340400000,West,Campbell,56,005,99,NA,NA,1,07,115517
Wyoming,Special District,Central Campbell County Improvement And Service District,All other and unallocable,0,R,0,R,0,R,0,R,51400340400000,West,Campbell,56,005,99,NA,NA,1,07,115517
Wyoming,Special District,Sundog Improvement And Service District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400341000000,West,Campbell,56,005,89,NA,NA,1,03,136988
Wyoming,Special District,Sundog Improvement And Service District,All other and unallocable,0,G,0,G,0,G,0,G,51400341000000,West,Campbell,56,005,89,NA,NA,1,03,136988
Wyoming,Special District,Wright Water And Sewer District,Total - All Government Employment Functions,4,G,25660,G,0,G,0,G,51400360100000,West,Campbell,56,005,98,NA,NA,1,07,159997
Wyoming,Special District,Wright Water And Sewer District,Sewerage,2,G,12830,G,0,G,0,G,51400360100000,West,Campbell,56,005,98,NA,NA,1,07,159997
Wyoming,Special District,Wright Water And Sewer District,Water Supply,2,G,12830,G,0,G,0,G,51400360100000,West,Campbell,56,005,98,NA,NA,1,07,159997
Wyoming,Special District,Campbell County Predatory Animal District,Total - All Government Employment Functions,0,C,0,C,1,C,212,C,51400370100000,West,Campbell,56,005,59,NA,NA,1,03,159998
Wyoming,Special District,Campbell County Predatory Animal District,Natural Resources,0,C,0,C,1,C,212,C,51400370100000,West,Campbell,56,005,59,NA,NA,1,03,159998
Wyoming,Special District,Campbell County Cemetery District,Total - All Government Employment Functions,5,R,30350,R,0,R,0,R,51400370200000,West,Campbell,56,005,02,NA,NA,1,03,159999
Wyoming,Special District,Campbell County Cemetery District,All other and unallocable,5,R,30350,R,0,R,0,R,51400370200000,West,Campbell,56,005,02,NA,NA,1,03,159999
Wyoming,Special District,Campbell County Hospital District,Total - All Government Employment Functions,810,T,6740673,T,212,T,136858,T,51400390200000,West,Campbell,56,005,40,NA,NA,1,03,160000
Wyoming,Special District,Campbell County Hospital District,Hospitals,810,T,6740673,T,212,T,136858,T,51400390200000,West,Campbell,56,005,40,NA,NA,1,03,160000
Wyoming,Special District,Little Snake River Conservation District,Total - All Government Employment Functions,3,G,22850,G,1,G,1085,G,51400400100000,West,Carbon,56,007,88,NA,NA,1,03,136990
Wyoming,Special District,Little Snake River Conservation District,Natural Resources,3,G,22850,G,1,G,1085,G,51400400100000,West,Carbon,56,007,88,NA,NA,1,03,136990
Wyoming,Special District,Medicine Bow Conservation District,Total - All Government Employment Functions,1,R,3783,R,1,R,1260,R,51400400200000,West,Carbon,56,007,88,NA,NA,1,03,115519
Wyoming,Special District,Medicine Bow Conservation District,Natural Resources,1,R,3783,R,1,R,1260,R,51400400200000,West,Carbon,56,007,88,NA,NA,1,03,115519
Wyoming,Special District,Saratoga-Encampment-Rawlins Conservation Dist,Total - All Government Employment Functions,4,C,6739,C,0,C,0,C,51400400300000,West,Carbon,56,007,88,NA,NA,1,03,160001
Wyoming,Special District,Saratoga-Encampment-Rawlins Conservation Dist,Natural Resources,4,C,6739,C,0,C,0,C,51400400300000,West,Carbon,56,007,88,NA,NA,1,03,160001
Wyoming,Special District,Saratoga-Platte Valley Community Center Joint Powers Board,Total - All Government Employment Functions,2,C,8172,C,0,C,0,C,51400410100000,West,Carbon,56,007,99,NA,NA,1,07,215178
Wyoming,Special District,Saratoga-Platte Valley Community Center Joint Powers Board,Parks and Recreation,2,C,8172,C,0,C,0,C,51400410100000,West,Carbon,56,007,99,NA,NA,1,07,215178
Wyoming,Special District,Little Snake River Rural Health Care District,Total - All Government Employment Functions,0,R,0,R,1,R,2500,R,51400410200000,West,Carbon,56,007,32,NA,NA,1,03,220850
Wyoming,Special District,Little Snake River Rural Health Care District,Health,0,R,0,R,1,R,2500,R,51400410200000,West,Carbon,56,007,32,NA,NA,1,03,220850
Wyoming,Special District,South Central Wyoming Ems Jpb,Total - All Government Employment Functions,4,R,33106,R,18,R,10287,R,51400410500000,West,Carbon,56,007,24,NA,NA,1,07,234347
Wyoming,Special District,South Central Wyoming Ems Jpb,Health,4,R,33106,R,18,R,10287,R,51400410500000,West,Carbon,56,007,24,NA,NA,1,07,234347
Wyoming,Special District,Rawlins-Carbon County Airport Joint Powers Board,Total - All Government Employment Functions,0,C,0,C,2,C,1400,C,51400420400000,West,Carbon,56,007,01,NA,NA,1,03,115520
Wyoming,Special District,Rawlins-Carbon County Airport Joint Powers Board,Air Transportation,0,C,0,C,2,C,1400,C,51400420400000,West,Carbon,56,007,01,NA,NA,1,03,115520
Wyoming,Special District,Carbon County Lodging Joint Powers Board,Total - All Government Employment Functions,2,R,7636,R,1,R,1200,R,51400420500000,West,Carbon,56,007,89,NA,NA,1,03,212904
Wyoming,Special District,Carbon County Lodging Joint Powers Board,All other and unallocable,2,R,7636,R,1,R,1200,R,51400420500000,West,Carbon,56,007,89,NA,NA,1,03,212904
Wyoming,Special District,Sierra Madre Water And Sewer Joint Powers Board,Total - All Government Employment Functions,0,C,0,C,3,C,1930,C,51400420600000,West,Carbon,56,007,91,NA,NA,1,03,160004
Wyoming,Special District,Sierra Madre Water And Sewer Joint Powers Board,Water Supply,0,C,0,C,3,C,1930,C,51400420600000,West,Carbon,56,007,91,NA,NA,1,03,160004
Wyoming,Special District,Carbon County-School District 2 Recreation Jpb,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400434400000,West,Carbon,56,007,61,NA,NA,1,03,192338
Wyoming,Special District,Carbon County-School District 2 Recreation Jpb,Parks and Recreation,0,G,0,G,0,G,0,G,51400434400000,West,Carbon,56,007,61,NA,NA,1,03,192338
Wyoming,Special District,Saratoga Cemetery District,Total - All Government Employment Functions,0,C,0,C,3,C,581,C,51400440100000,West,Carbon,56,007,02,NA,NA,1,03,136991
Wyoming,Special District,Saratoga Cemetery District,All other and unallocable,0,C,0,C,3,C,581,C,51400440100000,West,Carbon,56,007,02,NA,NA,1,03,136991
Wyoming,Special District,High Country Joint Powers Board,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400440200000,West,Carbon,56,007,81,NA,NA,1,03,160007
Wyoming,Special District,High Country Joint Powers Board,Solid Waste Management,0,R,0,R,0,R,0,R,51400440200000,West,Carbon,56,007,81,NA,NA,1,03,160007
Wyoming,Special District,Old Penitentiary Joint Powers Board,Total - All Government Employment Functions,1,R,3833,R,1,R,1796,R,51400440600000,West,Carbon,56,007,61,NA,NA,1,03,207408
Wyoming,Special District,Old Penitentiary Joint Powers Board,Parks and Recreation,1,R,3833,R,1,R,1796,R,51400440600000,West,Carbon,56,007,61,NA,NA,1,03,207408
Wyoming,Special District,Little Snake River Museum District,Total - All Government Employment Functions,2,R,5500,R,2,R,932,R,51400440700000,West,Carbon,56,007,61,NA,NA,1,03,115521
Wyoming,Special District,Little Snake River Museum District,Parks and Recreation,2,R,5500,R,2,R,932,R,51400440700000,West,Carbon,56,007,61,NA,NA,1,03,115521
Wyoming,Special District,Medicine Bow Rural Health Care District,Total - All Government Employment Functions,3,R,14509,R,1,C,300,C,51400440800000,West,Carbon,56,007,32,NA,NA,1,03,136992
Wyoming,Special District,Medicine Bow Rural Health Care District,Health,3,R,14509,R,1,C,300,C,51400440800000,West,Carbon,56,007,32,NA,NA,1,03,136992
Wyoming,Special District,Reader Cemetery District,Total - All Government Employment Functions,0,G,0,G,1,G,137,G,51400450200000,West,Carbon,56,007,02,NA,NA,1,03,160009
Wyoming,Special District,Reader Cemetery District,All other and unallocable,0,G,0,G,1,G,137,G,51400450200000,West,Carbon,56,007,02,NA,NA,1,03,160009
Wyoming,Special District,Baggs Solid Waste Disposal District,Total - All Government Employment Functions,4,C,19045,C,0,C,0,C,51400460100000,West,Carbon,56,007,81,NA,NA,1,03,160010
Wyoming,Special District,Baggs Solid Waste Disposal District,Solid Waste Management,4,C,19045,C,0,C,0,C,51400460100000,West,Carbon,56,007,81,NA,NA,1,03,160010
Wyoming,Special District,Carbon County Predatory Animal Control District,Total - All Government Employment Functions,0,C,0,C,1,C,917,C,51400470100000,West,Carbon,56,007,59,NA,NA,1,03,160011
Wyoming,Special District,Carbon County Predatory Animal Control District,Natural Resources,0,C,0,C,1,C,917,C,51400470100000,West,Carbon,56,007,59,NA,NA,1,03,160011
Wyoming,Special District,Baggs Cemetery District,Total - All Government Employment Functions,0,R,0,R,1,R,500,R,51400470200000,West,Carbon,56,007,02,NA,NA,1,03,136993
Wyoming,Special District,Baggs Cemetery District,All other and unallocable,0,R,0,R,1,R,500,R,51400470200000,West,Carbon,56,007,02,NA,NA,1,03,136993
Wyoming,Special District,Converse County Conservation District,Total - All Government Employment Functions,2,R,8820,R,0,R,0,R,51400500200000,West,Converse,56,009,88,NA,NA,1,03,160012
Wyoming,Special District,Converse County Conservation District,Natural Resources,2,R,8820,R,0,R,0,R,51400500200000,West,Converse,56,009,88,NA,NA,1,03,160012
Wyoming,Special District,Fire Suppression Authority Joint Powers Board,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400510100000,West,Converse,56,009,24,NA,NA,1,07,219591
Wyoming,Special District,Fire Suppression Authority Joint Powers Board,Fire Protection - Firefighters,0,G,0,G,0,G,0,G,51400510100000,West,Converse,56,009,24,NA,NA,1,07,219591
Wyoming,Special District,Sundance Meadows Water District,Total - All Government Employment Functions,0,G,0,G,2,G,780,G,51400510300000,West,Converse,56,009,91,NA,NA,1,03,221703
Wyoming,Special District,Sundance Meadows Water District,Water Supply,0,G,0,G,2,G,780,G,51400510300000,West,Converse,56,009,91,NA,NA,1,03,221703
Wyoming,Special District,Glenrock Area Solid Waste Disposal District,Total - All Government Employment Functions,3,R,13401,R,0,R,0,R,51400510400000,West,Converse,56,009,81,NA,NA,1,03,221707
Wyoming,Special District,Glenrock Area Solid Waste Disposal District,Solid Waste Management,3,R,13401,R,0,R,0,R,51400510400000,West,Converse,56,009,81,NA,NA,1,03,221707
Wyoming,Special District,Laprele Irrigation District,Total - All Government Employment Functions,2,R,6500,R,0,R,0,R,51400520100000,West,Converse,56,009,64,NA,NA,1,03,136994
Wyoming,Special District,Laprele Irrigation District,Natural Resources,2,R,6500,R,0,R,0,R,51400520100000,West,Converse,56,009,64,NA,NA,1,03,136994
Wyoming,Special District,Monkey Road Improvement And Service District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400540100000,West,Converse,56,009,44,NA,NA,1,03,140976
Wyoming,Special District,Monkey Road Improvement And Service District,Highways,0,G,0,G,0,G,0,G,51400540100000,West,Converse,56,009,44,NA,NA,1,03,140976
Wyoming,Special District,Ridgewater Improvement And Service District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400540200000,West,Converse,56,009,91,NA,NA,1,03,160015
Wyoming,Special District,Ridgewater Improvement And Service District,Water Supply,0,R,0,R,0,R,0,R,51400540200000,West,Converse,56,009,91,NA,NA,1,03,160015
Wyoming,Special District,Glenrock Cemetery District,Total - All Government Employment Functions,3,C,11386,C,0,C,0,C,51400560200000,West,Converse,56,009,02,NA,NA,1,03,136996
Wyoming,Special District,Glenrock Cemetery District,All other and unallocable,3,C,11386,C,0,C,0,C,51400560200000,West,Converse,56,009,02,NA,NA,1,03,136996
Wyoming,Special District,Converse County Predator Management District,Total - All Government Employment Functions,0,G,0,G,1,G,679,G,51400570100000,West,Converse,56,009,59,NA,NA,1,03,160016
Wyoming,Special District,Converse County Predator Management District,Natural Resources,0,G,0,G,1,G,679,G,51400570100000,West,Converse,56,009,59,NA,NA,1,03,160016
Wyoming,Special District,Glenrock Hospital District,Total - All Government Employment Functions,14,R,59112,R,5,R,8107,R,51400570200000,West,Converse,56,009,32,NA,NA,1,03,160017
Wyoming,Special District,Glenrock Hospital District,Health,14,R,59112,R,5,R,8107,R,51400570200000,West,Converse,56,009,32,NA,NA,1,03,160017
Wyoming,Special District,Crook County Natural Resource District,Total - All Government Employment Functions,2,R,5555,R,2,R,2120,R,51400600200000,West,Crook,56,011,88,NA,NA,1,03,115524
Wyoming,Special District,Crook County Natural Resource District,Natural Resources,2,R,5555,R,2,R,2120,R,51400600200000,West,Crook,56,011,88,NA,NA,1,03,115524
Wyoming,Special District,Aladdin Water District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400610500000,West,Crook,56,011,91,NA,NA,1,03,247660
Wyoming,Special District,Aladdin Water District,Water Supply,0,R,0,R,0,R,0,R,51400610500000,West,Crook,56,011,91,NA,NA,1,03,247660
Wyoming,Special District,Crook County Museum District,Total - All Government Employment Functions,3,R,8291,R,1,C,2596,C,51400620100000,West,Crook,56,011,61,NA,NA,1,03,136997
Wyoming,Special District,Crook County Museum District,Parks and Recreation,3,R,8291,R,1,C,2596,C,51400620100000,West,Crook,56,011,61,NA,NA,1,03,136997
Wyoming,Special District,Vista West Improvement And Service District,Total - All Government Employment Functions,0,C,0,C,1,C,30,C,51400620200000,West,Crook,56,011,99,NA,NA,1,07,160018
Wyoming,Special District,Vista West Improvement And Service District,All other and unallocable,0,C,0,C,1,C,30,C,51400620200000,West,Crook,56,011,99,NA,NA,1,07,160018
Wyoming,Special District,Crook County Medical Services District,Total - All Government Employment Functions,85,R,598537,R,24,R,42446,R,51400640100000,West,Crook,56,011,40,NA,NA,1,03,160020
Wyoming,Special District,Crook County Medical Services District,Hospitals,85,R,598537,R,24,R,42446,R,51400640100000,West,Crook,56,011,40,NA,NA,1,03,160020
Wyoming,Special District,Crook County Irrigation District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400640200000,West,Crook,56,011,64,NA,NA,1,03,136998
Wyoming,Special District,Crook County Irrigation District,Natural Resources,0,R,0,R,0,R,0,R,51400640200000,West,Crook,56,011,64,NA,NA,1,03,136998
Wyoming,Special District,Dubois-Crowheart Conservation District,Total - All Government Employment Functions,1,G,3700,G,0,G,0,G,51400700300000,West,Fremont,56,013,88,NA,NA,1,03,160022
Wyoming,Special District,Dubois-Crowheart Conservation District,Natural Resources,1,G,3700,G,0,G,0,G,51400700300000,West,Fremont,56,013,88,NA,NA,1,03,160022
Wyoming,Special District,Fremont County Predatory Animal District,Total - All Government Employment Functions,0,R,0,R,1,R,750,R,51400700500000,West,Fremont,56,013,59,NA,NA,1,03,191910
Wyoming,Special District,Fremont County Predatory Animal District,Natural Resources,0,R,0,R,1,R,750,R,51400700500000,West,Fremont,56,013,59,NA,NA,1,03,191910
Wyoming,Special District,Leclair Irrigation District,Total - All Government Employment Functions,3,G,9602,G,3,G,2930,G,51400700700000,West,Fremont,56,013,64,NA,NA,1,03,115525
Wyoming,Special District,Leclair Irrigation District,Natural Resources,3,G,9602,G,3,G,2930,G,51400700700000,West,Fremont,56,013,64,NA,NA,1,03,115525
Wyoming,Special District,Midvale Irrigation District,Total - All Government Employment Functions,18,R,59890,R,6,C,2597,C,51400700900000,West,Fremont,56,013,64,NA,NA,1,03,160024
Wyoming,Special District,Midvale Irrigation District,Natural Resources,18,R,59890,R,6,C,2597,C,51400700900000,West,Fremont,56,013,64,NA,NA,1,03,160024
Wyoming,Special District,Popo Agie Conservation District,Total - All Government Employment Functions,3,R,13391,R,0,R,0,R,51400701100000,West,Fremont,56,013,88,NA,NA,1,03,136999
Wyoming,Special District,Popo Agie Conservation District,Natural Resources,3,R,13391,R,0,R,0,R,51400701100000,West,Fremont,56,013,88,NA,NA,1,03,136999
Wyoming,Special District,Riverton Fire Protection District,Total - All Government Employment Functions,1,R,4000,R,0,R,0,R,51400701200000,West,Fremont,56,013,24,NA,NA,1,07,115526
Wyoming,Special District,Riverton Fire Protection District,Fire Protection - Other,1,R,4000,R,0,R,0,R,51400701200000,West,Fremont,56,013,24,NA,NA,1,07,115526
Wyoming,Special District,Riverton Valley Irrigation District,Total - All Government Employment Functions,1,G,1303,G,0,G,0,G,51400701400000,West,Fremont,56,013,64,NA,NA,1,03,160025
Wyoming,Special District,Riverton Valley Irrigation District,Natural Resources,1,G,1303,G,0,G,0,G,51400701400000,West,Fremont,56,013,64,NA,NA,1,03,160025
Wyoming,Special District,Rain Tree Subdivision Improvement And Service District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400710100000,West,Fremont,56,013,99,NA,NA,1,07,220854
Wyoming,Special District,Rain Tree Subdivision Improvement And Service District,All other and unallocable,0,G,0,G,0,G,0,G,51400710100000,West,Fremont,56,013,99,NA,NA,1,07,220854
Wyoming,Special District,Taylor Watershed Improvement District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400710500000,West,Fremont,56,013,88,NA,NA,1,03,220858
Wyoming,Special District,Taylor Watershed Improvement District,Natural Resources,0,G,0,G,0,G,0,G,51400710500000,West,Fremont,56,013,88,NA,NA,1,03,220858
Wyoming,Special District,Fremont County School District 25 Recreation District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400710700000,West,Fremont,56,013,61,NA,NA,1,03,225483
Wyoming,Special District,Fremont County School District 25 Recreation District,Parks and Recreation,0,R,0,R,0,R,0,R,51400710700000,West,Fremont,56,013,61,NA,NA,1,03,225483
Wyoming,Special District,Mountain View Water District,Total - All Government Employment Functions,0,C,0,C,6,C,920,C,51400710800000,West,Fremont,56,013,91,NA,NA,1,03,239938
Wyoming,Special District,Mountain View Water District,Water Supply,0,C,0,C,6,C,920,C,51400710800000,West,Fremont,56,013,91,NA,NA,1,03,239938
Wyoming,Special District,Warm Springs Water District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400720500000,West,Fremont,56,013,91,NA,NA,1,03,137001
Wyoming,Special District,Warm Springs Water District,Water Supply,0,R,0,R,0,R,0,R,51400720500000,West,Fremont,56,013,91,NA,NA,1,03,137001
Wyoming,Special District,North Riverton Water And Sewer District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400720600000,West,Fremont,56,013,98,NA,NA,1,07,115527
Wyoming,Special District,North Riverton Water And Sewer District,Sewerage,0,R,0,R,0,R,0,R,51400720600000,West,Fremont,56,013,98,NA,NA,1,07,115527
Wyoming,Special District,Fremont County Association Of Government Joint Powers Board,Total - All Government Employment Functions,10,G,41850,G,5,G,6151,G,51400720800000,West,Fremont,56,013,89,NA,NA,1,03,160030
Wyoming,Special District,Fremont County Association Of Government Joint Powers Board,All other and unallocable,10,G,41850,G,5,G,6151,G,51400720800000,West,Fremont,56,013,89,NA,NA,1,03,160030
Wyoming,Special District,Shoshoni-Lysite Cemetery District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400739000000,West,Fremont,56,013,02,NA,NA,1,03,160032
Wyoming,Special District,Shoshoni-Lysite Cemetery District,All other and unallocable,0,R,0,R,0,R,0,R,51400739000000,West,Fremont,56,013,02,NA,NA,1,03,160032
Wyoming,Special District,Mountain View Cemetery District,Total - All Government Employment Functions,2,R,8178,R,1,C,761,C,51400750100000,West,Fremont,56,013,02,NA,NA,1,03,115528
Wyoming,Special District,Mountain View Cemetery District,All other and unallocable,2,R,8178,R,1,C,761,C,51400750100000,West,Fremont,56,013,02,NA,NA,1,03,115528
Wyoming,Special District,Fremont County Solid Waste Disposal District,Total - All Government Employment Functions,24,R,98007,R,1,C,230,C,51400760200000,West,Fremont,56,013,81,NA,NA,1,03,160033
Wyoming,Special District,Fremont County Solid Waste Disposal District,Solid Waste Management,24,R,98007,R,1,C,230,C,51400760200000,West,Fremont,56,013,81,NA,NA,1,03,160033
Wyoming,Special District,Dubois Rural Fire Protection District,Total - All Government Employment Functions,0,C,0,C,1,C,340,C,51400780100000,West,Fremont,56,013,24,NA,NA,1,07,191911
Wyoming,Special District,Dubois Rural Fire Protection District,Fire Protection - Firefighters,0,C,0,C,1,C,340,C,51400780100000,West,Fremont,56,013,24,NA,NA,1,07,191911
Wyoming,Special District,Fremont County Fire District,Total - All Government Employment Functions,8,R,36700,R,0,R,0,R,51400780200000,West,Fremont,56,013,24,NA,NA,1,07,160034
Wyoming,Special District,Fremont County Fire District,Fire Protection - Other,8,R,36700,R,0,R,0,R,51400780200000,West,Fremont,56,013,24,NA,NA,1,07,160034
Wyoming,Special District,Lower Wind River Conservation District,Total - All Government Employment Functions,2,R,7198,R,0,R,0,R,51400790200000,West,Fremont,56,013,88,NA,NA,1,03,205733
Wyoming,Special District,Lower Wind River Conservation District,Natural Resources,2,R,7198,R,0,R,0,R,51400790200000,West,Fremont,56,013,88,NA,NA,1,03,205733
Wyoming,Special District,Jeffrey City Water And Sewer District,Total - All Government Employment Functions,6,P,37049,P,0,P,0,P,51400790300000,West,Fremont,56,013,98,NA,NA,1,07,247663
Wyoming,Special District,Jeffrey City Water And Sewer District,Water Supply,3,P,18525,P,0,P,0,P,51400790300000,West,Fremont,56,013,98,NA,NA,1,07,247663
Wyoming,Special District,Jeffrey City Water And Sewer District,All other and unallocable,3,P,18525,P,0,P,0,P,51400790300000,West,Fremont,56,013,98,NA,NA,1,07,247663
Wyoming,Special District,Lucky 13 Water District,Total - All Government Employment Functions,11,Q,76223,Q,0,Q,0,Q,51400790400000,West,Fremont,56,013,91,NA,NA,1,03,247664
Wyoming,Special District,Lucky 13 Water District,Water Supply,11,Q,76223,Q,0,Q,0,Q,51400790400000,West,Fremont,56,013,91,NA,NA,1,03,247664
Wyoming,Special District,Arnold Drainage District,Total - All Government Employment Functions,0,C,0,C,1,C,1200,C,51400800100000,West,Goshen,56,015,51,NA,NA,1,03,160035
Wyoming,Special District,Arnold Drainage District,Natural Resources,0,C,0,C,1,C,1200,C,51400800100000,West,Goshen,56,015,51,NA,NA,1,03,160035
Wyoming,Special District,Goshen Irrigation District,Total - All Government Employment Functions,15,R,49266,R,0,R,0,R,51400800300000,West,Goshen,56,015,64,NA,NA,1,03,207409
Wyoming,Special District,Goshen Irrigation District,Natural Resources,15,R,49266,R,0,R,0,R,51400800300000,West,Goshen,56,015,64,NA,NA,1,03,207409
Wyoming,Special District,Horse Creek Conservation District,Total - All Government Employment Functions,2,R,6167,R,0,R,0,R,51400800500000,West,Goshen,56,015,64,NA,NA,1,03,160037
Wyoming,Special District,Horse Creek Conservation District,Natural Resources,2,R,6167,R,0,R,0,R,51400800500000,West,Goshen,56,015,64,NA,NA,1,03,160037
Wyoming,Special District,North Platte Valley Soil Conservation District,Total - All Government Employment Functions,2,C,6765,C,0,C,0,C,51400800700000,West,Goshen,56,015,99,NA,NA,1,07,115530
Wyoming,Special District,North Platte Valley Soil Conservation District,All other and unallocable,2,C,6765,C,0,C,0,C,51400800700000,West,Goshen,56,015,99,NA,NA,1,07,115530
Wyoming,Special District,Torrington Irrigation District,Total - All Government Employment Functions,2,C,2667,C,0,C,0,C,51400800900000,West,Goshen,56,015,64,NA,NA,1,03,160039
Wyoming,Special District,Torrington Irrigation District,Natural Resources,2,C,2667,C,0,C,0,C,51400800900000,West,Goshen,56,015,64,NA,NA,1,03,160039
Wyoming,Special District,Yoder Fire District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400820300000,West,Goshen,56,015,24,NA,NA,1,07,115531
Wyoming,Special District,Yoder Fire District,Fire Protection - Firefighters,0,R,0,R,0,R,0,R,51400820300000,West,Goshen,56,015,24,NA,NA,1,07,115531
Wyoming,Special District,Ferris Irrigation District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,51400820900000,West,Goshen,56,015,64,NA,NA,1,03,115533
Wyoming,Special District,Ferris Irrigation District,Natural Resources,0,G,0,G,0,G,0,G,51400820900000,West,Goshen,56,015,64,NA,NA,1,03,115533
Wyoming,Special District,Goshen County Care Center Joint Powers Board,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400821200000,West,Goshen,56,015,77,NA,NA,1,03,140985
Wyoming,Special District,Goshen County Care Center Joint Powers Board,Public Welfare,0,R,0,R,0,R,0,R,51400821200000,West,Goshen,56,015,77,NA,NA,1,03,140985
Wyoming,Special District,West Highway Water And Sewer District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,51400840100000,West,Goshen,56,015,80,NA,NA,1,03,160043
Wyoming,Special District,West Highway Water And Sewer District,Sewerage,0,R,0,R,0,R,0,R,51400840100000,West,Goshen,56,015,80,NA,NA,1,03,160043
Wyoming,Special District,Ft Laramie Special Cemetery Dist,Total - All Government Employment Functions,0,G,0,G,1,G,387,G,51400850100000,West,Goshen,56,015,02,NA,NA,1,03,115535
Wyoming,Special District,Ft Laramie Special Cemetery Dist,All other and unallocable,0,G,0,G,1,G,387,G,51400850100000,West,Goshen,56,015,02,NA,NA,1,03,115535
Wyoming,Special District,Prairie Center Fire District 3a,Total - All Government Employment Functions,0,G,0,G,1,G,175,G,51400860200000,West,Goshen,56,015,24,NA,NA,1,07,160045
