fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,Colorado,Conejos,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GOMEZ MANOR APART,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08021,NA,Not Available,Residential,Detailed Project Description Not Available,166422,1
2022,Colorado,Conejos,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GUADALUPE HACIENDA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08021,NA,Not Available,Residential,Detailed Project Description Not Available,173535,1
2022,Colorado,Conejos,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,08021,NA,Not Available,Residential,Detailed Project Description Not Available,213228,1
2022,Colorado,Conejos,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,08021,NA,Not Available,Residential,Detailed Project Description Not Available,12782,3
2022,Colorado,Conejos,03,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,08021,NA,Not Available,Residential,Detailed Project Description Not Available,16577,3
2022,Colorado,Costilla,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,"WILLOWGROVE GILBERT MANOR, COTTONWOOD APARTMENTS",Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08023,NA,Not Available,Residential,Detailed Project Description Not Available,170813,1
2022,Colorado,Costilla,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,08023,NA,Not Available,Residential,Detailed Project Description Not Available,150841,1
2022,Colorado,Costilla,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERIFIRST FINANCIAL, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08023,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2022,Colorado,Costilla,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,08023,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2022,Colorado,Costilla,03,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,08023,NA,Not Available,Residential,Detailed Project Description Not Available,3531,1
2022,Colorado,Crowley,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE MEADOWS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08025,NA,Not Available,Residential,Detailed Project Description Not Available,205779,1
2022,Colorado,Crowley,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08025,NA,Not Available,Residential,Detailed Project Description Not Available,121212,1
2022,Colorado,Crowley,04,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,08025,NA,Not Available,Residential,Detailed Project Description Not Available,5720,1
2022,Colorado,Custer,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VISTA CELESTA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,08027,NA,Not Available,Residential,Detailed Project Description Not Available,126761,1
2022,Colorado,Custer,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,08027,NA,Not Available,Residential,Detailed Project Description Not Available,228200,1
2022,Colorado,Custer,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08027,NA,Not Available,Residential,Detailed Project Description Not Available,360606,1
2022,Colorado,Delta,03,Community Facilities,Emergency Health Care Grant (CF),81416,Not Persistent Poverty Community,DELTA COUNTY MEMORIAL HOSPITAL DISTRICT,REIMBURSEMENT OF PANDEMIC RELA,Grant Funds,Delta,Not Applicable,CF ARP EMERGENCY RURAL HEALTH CARE GRANTS - TRACK 1 & 2,Health Care and Social Assistance,08029,62211,GENERAL MEDICAL AND SURGICAL HOSPITALS,Commercial,"This Rural Development investment will be used to provide immediate relief from the effects of the COVID-19 pandemic for the Delta County Memorial Hospital District, serving the rural county of Delta in western Colorado. The district lost more than $2.5 million in revenue in 2020 as a result of the pandemic. This project will reimburse a portion of those lost funds to ensure the 8,915 rural residents the district serves continue to have access to high-quality healthcare. USDA previously funded $615,600 and is now able to grant another $384,400 to help the district recover.",384400,1
2022,Colorado,Delta,03,Community Facilities,Emergency Health Care Grant (CF),81416,Not Persistent Poverty Community,DELTA COUNTY MEMORIAL HOSPITAL DISTRICT,REIMBURSEMENT OF PANDEMIC RELA,Grant Funds,Delta,Not Applicable,CF ARP EMERGENCY RURAL HEALTH CARE GRANTS - TRACK 1 & 2,Health Care and Social Assistance,08029,62211,GENERAL MEDICAL AND SURGICAL HOSPITALS,Commercial,"This Rural Development investment will be used to provide immediate relief from the effects of the COVID-19 pandemic for the Delta County Memorial Hospital District, serving the rural county of Delta in western Colorado. The pandemic caused the district to lose more than $2.5 million in revenue in the latter half of 2020 compared to their approved budget. This project will reimburse a portion of those lost funds to ensure the 8,915 rural residents the district serves continue to have access to high-quality healthcare.",615600,1
2022,Colorado,Delta,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,1042 APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,116575,1
2022,Colorado,Delta,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ALTA VISTA DE LA MONTANA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,369206,1
2022,Colorado,Delta,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CEDAR SQUARE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,68287,1
2022,Colorado,Delta,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLUMBIA APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,28211,1
2022,Colorado,Delta,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DELTA VILLAGE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,66589,1
2022,Colorado,Delta,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRAND MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,44440,1
2022,Colorado,Delta,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - ARP MULTI-YEAR,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,103905,1
2022,Colorado,Delta,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,621211,2
2022,Colorado,Delta,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF COLORADO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,452502,2
2022,Colorado,Delta,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,469696,1
2022,Colorado,Delta,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CORNERSTONE CAPITAL BANK, SSB",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,3126054,10
2022,Colorado,Delta,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,254545,1
2022,Colorado,Delta,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,554590,2
2022,Colorado,Delta,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE SOLUTIONS OF CO, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,283838,1
2022,Colorado,Delta,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SYNERGY ONE LENDING, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,533333,2
2022,Colorado,Delta,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,08029,NA,Not Available,Residential,Detailed Project Description Not Available,4975,1
2022,Colorado,Denver,01,Business Programs,Advanced Biofuel Payment Program,80202,Not Persistent Poverty Community,"CRIMSON RENEWABLE ENERGY, L.P.",NOT AVAILABLE,Grant Funds,Denver,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,08031,NA,Not Available,Commercial,Detailed Project Description Not Available,126262,3
2022,Colorado,Denver,01,Business Programs,Rural Business Development Grant (RBDG),80218,Not Persistent Poverty Community,COLORADO COMMUNITY REVITALIZATION,RBDGFY22 TA,Grant Funds,Denver,Not Applicable,RBCS ENTERPRISE GRANTS,Other or Not Defined,08031,81,OTHER SERVICES (EXCEPT PUBLIC ADMINISTRATION),Commercial,"This Rural Development investment will be used to assist Colorado Community Revitalization Association Inc., dba Downtown Colorado Inc. (DCI), develop business-to-business, ""Connections in the San Luis Valley."" This project will expand each business capacity by synchronizing communications and online listings, enhance local business-to-business partnerships, and forge networks for resources to access capital and local expertise. Additionally, strategies for entrepreneurial start up, expansion, and training will be provided.",37091,1
2022,Colorado,Denver,01,Business Programs,Rural Business Development Grant (RBDG),80237,Not Persistent Poverty Community,ROCKY MT FARMERS UNION,FY22 HUERFANO RBDG,Grant Funds,Denver,Not Applicable,RBCS DEVELOPMENT GRANT,Public Administration,08031,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to provide technical assistance to determine the feasibility of creating a multi-stakeholder cooperative to own and operate the former Wildflower Caf & Store in Gardener, Colorado. Additionally, outreach will be conducted in the local community to share the feasibility study results and training in the cooperative business model. The study will also assist additional family farms and small businesses through improved market access and product sales.",18000,1
2022,Colorado,Denver,01,Business Programs,Rural Cooperative Development Grant (RCDG),80237,Not Persistent Poverty Community,ROCKY MT FARMERS UNION,RCDG-2022-CO-01,Grant Funds,Denver,Not Applicable,RURAL COOPERATIVE DEVELOPMENT GRANTS,Educational Services,08031,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,Commercial,"This Rural Development investment will be used to bring focus to cooperative development in Colorado. Rocky Mountain Farmers Union Cooperative Development Center will provide technical assistance, training, education and other services to cooperatives. This project will primarily focus on improving the economic conditions and quality of life in rural areas.",89611,1
2022,Colorado,Denver,01,Water and Environmental,Technical Assistance and Training Grant (WEP),80235,Not Persistent Poverty Community,American Water Works Association,TAT FY22,Grant Funds,Denver,Not Applicable,(WWA PROGRAM AREA) TAT GRANT,Utilities,08031,NA,Not Available,Commercial,"This Rural Development investment will be used to provide: 1) Process a community application for a CECorps project and use the AWWA PSS workshop process to evaluate and prioritize the needs of some select water utilities; 2) Identify and prepare a qualified volunteer team to conduct the engineering project; 3) Create an agreement between the volunteer team and Client detailing the background, scope, and schedule for engineering services to be provided; 4) Create an engineering report that satisfies the agreement after it undergoes review through independent CECorps engineers. Provide ad-hoc additional training, education, workshops, and resources through AWWA trainers or Sections: 5) Conduct a closeout to gather data, lessons learned, and write a success story on the work that the volunteers and training staff conducted.",799421,1
2022,Colorado,Douglas,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CASTLE ROCK I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08035,NA,Not Available,Residential,Detailed Project Description Not Available,143002,1
2022,Colorado,Douglas,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CASTLE ROCK II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08035,NA,Not Available,Residential,Detailed Project Description Not Available,82907,1
2022,Colorado,Eagle,02,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),81631,Not Persistent Poverty Community,S3 EAGLE LLC,FY2022 B&I ACQUISITION,Loan Funds - Guaranteed,Eagle,FIRST UTAH BANK,GUARANTEED B&I 3% FEE LOAN,Accommodation and Food Services,08037,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,Commercial,"This Rural Development investment will be used to purchase the Eagle River Lodge in Eagle, Colorado. The hotel site is located on approximately 1.66 acres. It is a three-story building with an area of 23,124 square feet containing 60 guest rooms, a dedicated breakfast room, fitness room, indoor swimming pool, business center and guest laundry. This project will create two jobs and save seven jobs.",3500000,1
2022,Colorado,Eagle,02,Community Facilities,Direct Loan (CF),81637,Not Persistent Poverty Community,"HABITAT FOR HUMANITY VAIL VALLEY, INC",PURCHASE BUILDING,Loan Funds - Direct,Gypsum,Not Applicable,COMMUNITY FACILITY (DIRECT AND GUARANTEED LOANS),Other or Not Defined,08037,9999,OTHER,Commercial,Detailed Project Description Not Available,2700000,1
2022,Colorado,Eagle,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GOLDEN EAGLE EL HSG,Grant Funds,City Name Withheld,Not Applicable,ELDERLY RENEWAL 2022 - 2021/2022,Real Estate and Rental and Leasing,08037,NA,Not Available,Residential,Detailed Project Description Not Available,125807,1
2022,Colorado,Eagle,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,08037,NA,Not Available,Residential,Detailed Project Description Not Available,706850,3
2022,Colorado,Eagle,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,08037,NA,Not Available,Residential,Detailed Project Description Not Available,235623,1
2022,Colorado,Eagle,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08037,NA,Not Available,Residential,Detailed Project Description Not Available,323232,1
2022,Colorado,Eagle,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ZIONS BANCORPORATION N.A.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08037,NA,Not Available,Residential,Detailed Project Description Not Available,272727,1
2022,Colorado,El Paso,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FOUNTAIN VIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08041,NA,Not Available,Residential,Detailed Project Description Not Available,83138,1
2022,Colorado,El Paso,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HAYWARD RIGANO,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,08041,NA,Not Available,Residential,Detailed Project Description Not Available,9324,1
2022,Colorado,El Paso,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONUMENT VIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08041,NA,Not Available,Residential,Detailed Project Description Not Available,185577,1
2022,Colorado,El Paso,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"VIP MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08041,NA,Not Available,Residential,Detailed Project Description Not Available,353535,1
2022,Colorado,Elbert,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08039,NA,Not Available,Residential,Detailed Project Description Not Available,480000,1
2022,Colorado,Elbert,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08039,NA,Not Available,Residential,Detailed Project Description Not Available,420606,1
2022,Colorado,Fremont,07,Business Programs,Rural Business Development Grant (RBDG),81212,Not Persistent Poverty Community,FREMONT COUNTY ECONOMIC DEVELOPMENT CORP,FEDC TRADESTART,Grant Funds,Canon City,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,08043,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to develop a business plan and feasibility study for rural Fremont County, Colorado, including Caon City and Florence. This will include creating a platform to seek out and recruit industry professionals who can provide custom designed training programs. Prospective areas identified are general construction techniques, plumbing, electrical, welding, landscaping, and other non-construction related trades. The program will improve opportunities for both employees and employers by removing obstacles inherent to these trades and allow for increased business in the county.",46000,1
2022,Colorado,Fremont,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MOUNTAIN VISTA OF CANON CITY APARTMEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,349721,1
2022,Colorado,Fremont,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAN JUAN APTS I,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL 2022 - 2021/2022,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,78160,1
2022,Colorado,Fremont,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAN JUAN APTS II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,189043,1
2022,Colorado,Fremont,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAN JUAN APTS III,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,87442,1
2022,Colorado,Fremont,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VILLA CANON,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,312863,1
2022,Colorado,Fremont,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,545958,2
2022,Colorado,Fremont,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,407000,2
2022,Colorado,Fremont,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,280000,1
2022,Colorado,Fremont,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,661916,3
2022,Colorado,Fremont,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CLICK N' CLOSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,1099999,4
2022,Colorado,Fremont,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,08043,NA,Not Available,Residential,Detailed Project Description Not Available,486868,2
