fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,Puerto Rico,Canóvanas,NA,Business Programs,Value Added Producer Grant (VAPG),00729,Persistent Poverty Community,"HIDROPONICOS DEL PAIS, INC.",VAPG FY22,Grant Funds,Canovanas,Not Applicable,LOCAL AGRICULTURE MARKET RESOURCE PROGRAM (LAMP) VALUE-ADDED PRODUCER GRANTS - COVID,"Agriculture, Forestry, Fishing and Hunting",72029,111419,OTHER FOOD CROPS GROWN UNDER COVER,Commercial,"This Rural Development investment will be used to hel with working capital activities such as labor, promotion, utilities, packaging and raw materials. These costs are directly related to the processing and distribution of locally produced packaged lettuce.",250000,1
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANCO POPULAR DE PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,70700,1
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANCO POPULAR DE PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,169680,1
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALCON MUTUAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,132323,1
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CARIBE FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,96969,1
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"EMI EQUITY MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,223231,2
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"EQUITY PRIME MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,111111,1
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FIRST EQUITY MORTGAGE BANKERS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,551214,3
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,630947,5
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME MORTGAGE BANKERS,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,1435775,14
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HR MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,1304439,11
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,METRO ISLAND MORTGAGE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,1002521,8
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,RF MORTGAGE & INVESTMENT CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,88375,1
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RM ACTUAL MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,472680,2
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE LENDING CENTER CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,108070,1
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE MONEY HOUSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,1150137,10
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TRUST MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,431270,3
2022,Puerto Rico,Canóvanas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VIG MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72029,NA,Not Available,Residential,Detailed Project Description Not Available,97979,1
2022,Puerto Rico,Canóvanas,NA,Water and Environmental,Grant (WEP),00729,Persistent Poverty Community,Autoridad de Acueductos y Alcantarillados,FY22 HIM Grant- Water Facilities- Reimbursement,Grant Funds,Canovanas,Not Applicable,(GRANT ONLY) HURRICANES HIM WATER ONLY,Utilities,72029,NA,Not Available,Commercial,This Rural Development investment will be used to reimburse the applicant for emergency expenses incurred on several water facilities after the passing of Hurricane Maria in 2017. The Puerto Rico Aqueduct and Sewer Authority made necessary repairs and improvements to facilities damaged by Hurricane Maria. This maintained such facilities safe and operational and allowed for the provision of essential services of wastewater for the benefit of the people of Puerto Rico.,1288609,1
2022,Puerto Rico,Carolina,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72031,NA,Not Available,Residential,Detailed Project Description Not Available,308050,1
2022,Puerto Rico,Carolina,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72031,NA,Not Available,Residential,Detailed Project Description Not Available,168396,1
2022,Puerto Rico,Carolina,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME MORTGAGE BANKERS,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72031,NA,Not Available,Residential,Detailed Project Description Not Available,111100,1
2022,Puerto Rico,Carolina,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HR MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72031,NA,Not Available,Residential,Detailed Project Description Not Available,548988,3
2022,Puerto Rico,Carolina,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ORIENTAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72031,NA,Not Available,Residential,Detailed Project Description Not Available,239880,2
2022,Puerto Rico,Carolina,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PMI FINANCIAL, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72031,NA,Not Available,Residential,Detailed Project Description Not Available,65656,1
2022,Puerto Rico,Carolina,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUN WEST MORTGAGE COMPANY, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72031,NA,Not Available,Residential,Detailed Project Description Not Available,167676,1
2022,Puerto Rico,Carolina,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE MONEY HOUSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72031,NA,Not Available,Residential,Detailed Project Description Not Available,73730,1
2022,Puerto Rico,Cayey,NA,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),00736,Persistent Poverty Community,"BORINKEN MARINE GROUP, LLC",FY21 B&I- TUG BOATS,Loan Funds - Guaranteed,Cayey,PARAGON NATIONAL BANK,GUARANTEED B&I 3% FEE LOAN,Transportation and Warehousing,72035,488330,NAVIGATIONAL SERVICES TO SHIPPING,Commercial,"This Rural Development investment will be used for debt refinancing (8 tugboats and 1 barge) and working capital injection. Borinken Marine Group LLC is engaged in the charter of tugboats for towing ship operations in Puerto Rico, US Virgin Islands and the Caribbean.",21250000,1
2022,Puerto Rico,Cayey,NA,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,118000,1
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANCO POPULAR DE PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,345420,2
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"EMI EQUITY MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,172710,1
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FIRST EQUITY MORTGAGE BANKERS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,191919,1
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,792742,5
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,294661,2
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME MORTGAGE BANKERS,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,101524,1
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HR MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,3877983,31
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,METRO ISLAND MORTGAGE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,279090,2
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ORIENTAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,792992,6
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE LENDING CENTER CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,122715,1
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE MONEY HOUSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,594890,3
2022,Puerto Rico,Cayey,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TRUST MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72035,NA,Not Available,Residential,Detailed Project Description Not Available,630046,6
2022,Puerto Rico,Cayey,NA,Water and Environmental,Grant (WEP),00736,Persistent Poverty Community,Asociacion Villas de Guavate Inc.,FY20 HIM Construction,Grant Funds,Cayey,Not Applicable,(GRANT ONLY) HURRICANES HIM WATER ONLY,Utilities,72035,NA,Not Available,Commercial,"This Rural Development investment will be used to provide water system upgrades. Asociacin Villas de Guavate received a direct impact from Hurricane Mara that damaged the water supply and distribution systems, thereby compromising the Communitys access to the vital resource of safe and reliable water. Continuous electrical surges from PREPA damaged the water meter of the water supply well, fallen trees severely damaged distribution lines, and strong winds damaged the tablet chlorination system. Furthermore, the water tanks structural integrity was compromised after being empty for long periods of time and due to the lack of PREPA power for a period of over six months. The water system has one tank of 30,000 gallons that uses gravity to distribute water, one monophasic pump of 2 hp at a depth of 250 feet, and a tablet chlorinator that serves as a disinfection system. The cost overrun is needed to fund increase in construction costs. Technical provider assigned to the case was no longer with NRWA in PR and nobody kept close tract of Villas de Guavate until it was reassigned to the new provider. USDA RD requested comments addressed on EJCDC then its was recommended to change to a Small Contract Agreement . After back and forth emails on the documentation needed to be provided by engineer we received a completed Small Contract on July 2022. The contract was approved by USDA Eng. Sandimary Davila. Since it has elapsed 17 months of the original construction estimate the cost of the materials have increased substantially due to congestion in the supply-chain, and a strained labor market. After restoring the system to satisfactory conditions and in compliance with construction codes, the system will be in the following end state: the water storage tank will be refurbished, supply lines and part of the distribution lines will be replaced/repaired, a water meter will be replaced, the chlorination system will be replaced, and a back-up generator that will be stored in a concrete shelter room for mitigation purposes will be installed, ensuring continuous access to safe and reliable water in future emergency situation.",83500,1
2022,Puerto Rico,Cayey,NA,Water and Environmental,Grant (WEP),00736,Persistent Poverty Community,Corporacion Acueducto Andalucia de Cayey Inc,FY22 HIM-Equipment,Grant Funds,Cayey,Not Applicable,(GRANT ONLY) HURRICANES HIM WATER ONLY,Utilities,72035,NA,Not Available,Commercial,"This Rural Development investment will be used to assist the ""Corporacion Acueducto Andalucia de Cayey, Inc"" located in Cayey, Puerto Rico. The aqueduct supplies drinking water to about 220 residents. After the passing of Hurricane Mara in 2017, the community spend over six months with no electricity. During this period, they had to rely on a borrowed generator to operate the water system. When the power grid was restored, the generator was returned to the Municipality, and they currently do not have one. The purpose of these funds is to purchase a new 20kw generator with an automatic transfer switch. The project will also include equipment delivery, installation, and start-up. This project ensures that the aqueduct the ability to provide safe and reliable drinking water to their community members in the event of any future disaster. The community is also seeking reimbursement of funds used in the disaster recovery.",33022,1
2022,Puerto Rico,Ceiba,NA,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,VALLE DE CEIBA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,234828,1
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CAPITAL MORTGAGE SERVICES CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,78383,1
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COOP DE A/C DE LAS PIEDRAS,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,59500,1
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FIRST EQUITY MORTGAGE BANKERS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,103020,1
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,119180,1
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME MORTGAGE BANKERS,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,103040,1
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HR MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,282827,2
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,METRO ISLAND MORTGAGE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,49494,1
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ORIENTAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,407847,3
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PREFERRED MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,246457,3
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,RF MORTGAGE & INVESTMENT CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,82820,1
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUN WEST MORTGAGE COMPANY, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,197331,2
2022,Puerto Rico,Ceiba,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE LENDING CENTER CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,72037,NA,Not Available,Residential,Detailed Project Description Not Available,87870,1
