fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,AMMONOOSUC GREEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,211162,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLONIAL COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,66136,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLONIAL COURT II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,113519,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LISBON RIVERFRONT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,162042,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MASCOMA VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,256907,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NEWFOUND MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,260227,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLYMOUTH APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,564245,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLYMOUTH TERRACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,269724,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLYMOUTH WOODS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,173076,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE VILLAGE AT CRAFTS HILL,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL 2022 - 2021/2022,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,680001,1
2022,New Hampshire,Grafton,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE WOODS C/O REALTY RESOURCE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,199812,1
2022,New Hampshire,Grafton,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - ARP MULTI-YEAR,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,172000,1
2022,New Hampshire,Grafton,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,7100,1
2022,New Hampshire,Grafton,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MANUFACTURED HOME INTEREST SUBSIDY VERY LOW,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,87900,1
2022,New Hampshire,Grafton,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,343434,1
2022,New Hampshire,Grafton,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST MERCHANTS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,232323,1
2022,New Hampshire,Grafton,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,188888,1
2022,New Hampshire,Grafton,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE NETWORK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,251515,1
2022,New Hampshire,Grafton,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEW HAMPSHIRE HOUSING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,1296449,6
2022,New Hampshire,Grafton,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,176767,1
2022,New Hampshire,Grafton,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,5000,1
2022,New Hampshire,Grafton,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,5000,2
2022,New Hampshire,Grafton,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,2450,1
2022,New Hampshire,Grafton,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,33009,NA,Not Available,Residential,Detailed Project Description Not Available,14200,1
2022,New Hampshire,Grafton,02,Water and Environmental,Predevelopment Planning Grant (WEP),03264,Not Persistent Poverty Community,Plymouth Village Water and Sewer District,FY22 PPG Water & Sewer Highland and Russell Street,Grant Funds,Plymouth,Not Applicable,(GRANT ONLY) PRE-DEVELOPMENT GRANTS - WATER & WASTE,Utilities,33009,NA,Not Available,Commercial,"This Rural Development investment will be used to create a Preliminary Engineering Report, Environmental Review, and Intergovernmental Review filing to improve the water and sewer infrastructure on Highland and Russell Street and surrounding neighborhoods in rural Plymouth NH. Plymouth has a year-round population of approximately 3,200 residents with a seasonal population of approximately 6,200 when Plymouth State University is in session. Plymouth Village Water and Sewer District serves the Plymouth Village area with 879 connections overall. This project will be a next step in addressing issues from the 2013 Capital Improvement Plan for the 50+ year old system. This project will help plan coordinating needed infrastructure improvement in conjunction with an upcoming New Hampshire Department of Transportation street infrastructure project in the village and achieve cost savings by planning the projects concurrently.",30000,1
2022,New Hampshire,Grafton,02,Water and Environmental,Solid Waste Management Grant (WEP),03766,Not Persistent Poverty Community,Upper Valley Lake Sunapee Regional Planning Commission,FY 22 SWM,Grant Funds,Lebanon,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,33009,NA,Not Available,Commercial,"This Rural Development investment will be used to help rural communities better manage their solid waste, inform the public about toxic products and practices to reduce hazardous waste generation, and increase reuse and recycling of materials to reduce waste disposal including food scraps. Funding will also help reduce hazardous waste and guide medicine disposal to prevent water contamination. This will improve the safety and efficiency of schools and municipal facilities by training workers and supervisors.",162563,1
2022,New Hampshire,Hillsborough,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"CUMMINGS, MICHAEL",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,6660,1
2022,New Hampshire,Hillsborough,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - ARP MULTI-YEAR,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,430638,2
2022,New Hampshire,Hillsborough,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,13600,1
2022,New Hampshire,Hillsborough,02,Business Programs,Rural Energy for America Program (REAP),03033,Not Persistent Poverty Community,"SPORTSTOP USA, INC.",FY22 RES 64.8KW SOLAR ARRAY,Grant Funds,Brookline,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Retail Trade,33011,451110,SPORTING GOODS STORES,Commercial,"This Rural Development investment will be used to purchase and install a 64.8 kW solar array system. SportStop USA Inc. is a family-owned business that has been selling sporting goods online since 2001. This project will realize $8,237 per year in savings and will replace 82,370 kWh (126 percent) per year, which is enough electricity to power seven homes.",20000,1
2022,New Hampshire,Hillsborough,02,Business Programs,Rural Energy for America Program (REAP),03055,Not Persistent Poverty Community,WILKINS LUMBER COMPANY INC.,FY22 EEI EQUIPMENT & LIGHTING,Grant Funds,Milford,Not Applicable,"MAND.ENERGY EFFIC IMPROV GRANTS UNDER $20,000",Manufacturing,33011,321113,SAWMILLS,Commercial,"This Rural Development investment will be used to make Energy Efficiency Improvements to Wilkins Sawmill and Lumber Company, one of the oldest family run sawmills in the Northeast. The original mill began in 1808 and is in its 8th generation of operation for over 214 years. An energy intensive business, the sawmill will benefit from the installation of electrical control devices that will improve and stabilize electricity use from equipment as well as replacing current fixtures with LED lighting. An annual savings of almost $3,900 is anticipated. The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations.",7604,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BEAVER BROOK ELDERLY HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,160405,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,EATON TARBELL,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,12108,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,EATON W. TARBELL,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,93801,9
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,EDGEWATER ESTATES C/O S -K MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,283148,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"GERMAN, JOAQUIN",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,15600,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRANITE SQUARE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,412553,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRANITE SQUARE LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,38196,9
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HIGHBANK PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,13728,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOLLIS VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,177765,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KROOK STEVEN,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,1937,2
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ROCKBROOK APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,220752,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"TARBELL, EATON W.",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,45888,4
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WALKER BRENDA,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,3708,1
2022,New Hampshire,Hillsborough,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODLAND HEIGHTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,3364,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - ARP MULTI-YEAR,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,354702,2
2022,New Hampshire,Hillsborough,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,425000,2
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,737372,3
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,353535,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,859595,2
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HARBORONE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,363636,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,224242,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEW HAMPSHIRE HOUSING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,260252,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,OCEANSIDE MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,192676,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,132828,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SERVICE FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,171700,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,619797,2
2022,New Hampshire,Hillsborough,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,5560,1
2022,New Hampshire,Hillsborough,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,15000,2
2022,New Hampshire,Hillsborough,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,33011,NA,Not Available,Residential,Detailed Project Description Not Available,5560,1
2022,New Hampshire,Hillsborough,02,Water and Environmental,SEARCH - Special Evaluation Assistance for Rural Communities and Households Grant (WEP),03449,Not Persistent Poverty Community,"Hancock, Town of",FY 22 SEARCH Grant,Grant Funds,Hancock,Not Applicable,(GRANT ONLY) SEARCH GRANTS WATER ONLY,Utilities,33011,NA,Not Available,Commercial,"This Rural Development investment will be used to review the existing water system in Hancock, NH including the water source, treatment methods, storage facilities, distribution system and especially areas of concern with low pressure and leaks. The resulting Preliminary Engineering Report will allow the small rural town of Hancock to plan prudently for the future of their water infrastructure. Major expenses with water repairs or upgrades have significant effect on the community finances; this SEARCH grant will help the town plan for future repair and infrastructure needs and ensure that they can be addressed in a sustainable manner.",25625,1
2022,New Hampshire,Merrimack,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BIRCHWOOD APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33013,NA,Not Available,Residential,Detailed Project Description Not Available,208021,1
2022,New Hampshire,Merrimack,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WESTVIEW TERRACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33013,NA,Not Available,Residential,Detailed Project Description Not Available,177445,1
2022,New Hampshire,Merrimack,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - ARP MULTI-YEAR,Real Estate and Rental and Leasing,33013,NA,Not Available,Residential,Detailed Project Description Not Available,181129,1
2022,New Hampshire,Merrimack,02,Business Programs,Rural Business Development Grant (RBDG),03301,Not Persistent Poverty Community,CLEAN ENERGY NH,"FY22 RBDG BOG $28,000 T/A",Grant Funds,Concord,Not Applicable,RBCS DEVELOPMENT GRANT,Public Administration,33013,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,This Rural Development investment will be used to hire a community energy coordinator position. The project is an opportunity-type grant. The person hired will provide clean-energy and energy-efficiency education as well as hands-on technical assistance to municipalities and businesses.,28000,1
2022,New Hampshire,Merrimack,02,Business Programs,Rural Business Development Grant (RBDG),03301,Not Persistent Poverty Community,NORTHERN COMMUNITY INVESTMENT CORP,"FY22 RBDG $40,700 T/A",Grant Funds,Concord,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,33013,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to hire professional consultants to help strengthen and grow regional small businesses in Carroll, Coos and Grafton counties of New Hampshire. Eligible projects include but are not limited to: financial management assistance, feasibility studies, energy audits, architectural/engineering design, business coaching, training, and marketing assistance. Four rural businesses will endeavor to create 26 full-time jobs as a result of this grant.",40656,1
