fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,Wisconsin,Adams,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SERVION, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55001,NA,Not Available,Residential,Detailed Project Description Not Available,149898,1
2021,Wisconsin,Adams,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THOMPSON KANE & COMPANY, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55001,NA,Not Available,Residential,Detailed Project Description Not Available,165075,1
2021,Wisconsin,Adams,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WINTRUST MORTGAGE ADO BARRINGTON B&T CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55001,NA,Not Available,Residential,Detailed Project Description Not Available,168282,2
2021,Wisconsin,Adams,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55001,NA,Not Available,Residential,Detailed Project Description Not Available,4203,2
2021,Wisconsin,Adams,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,55001,NA,Not Available,Residential,Detailed Project Description Not Available,12688,2
2021,Wisconsin,Adams,03,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55001,NA,Not Available,Residential,Detailed Project Description Not Available,4203,2
2021,Wisconsin,Ashland,07,Business Programs,Rural Energy for America Program (REAP),54806,Not Persistent Poverty Community,"JOLMA ELECTRIC, LLC",FY21 19.24 KW SILFAB SOLAR PV,Grant Funds,Ashland,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Construction,55003,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,Commercial,"This Rural Development investment will be used to Jolma Electric LLC purchase and install a 19.24 kilowatts (kW) solar array. This project will save $2,644 per year and replace 24,032 kilowatt hours (kWh) (99 percent) per year which is enough electricity to power two homes.",6124,1
2021,Wisconsin,Ashland,07,Community Facilities,Grant (CF),54861,Not Persistent Poverty Community,BAD RIVER BAND OF LAKE SUPERIOR TRIBE OF CHIPPEWA INDIANS,FY20 FOOD SOVEREIGNTY PROGRAM,Grant Funds,Odanah,Not Applicable,CF 2019 DISASTER GRANT - TORNADOES FLOODS OTHER,Manufacturing,55003,311423,DRIED AND DEHYDRATED FOOD MANUFACTURING,Commercial,"This Rural Development investment will be used to help withthe construction of a building for the Bad River Band of Lake Superior Tribe Food Sovereignty (Food Sov) program.This project will include the demolition and placement of a modular building that will better accommodate the growth of the Food Sov program and will sustain the wetlands. The building will be constructed to house commercial food processing, commercial kitchen, dining space for education and presentations, a drying room for herbs, a storage room and office space for the programs and individuals involved in the Food Sov efforts.This facility will serve all individuals and families in the Bad River Reservation community now and into the future.",187500,1
2021,Wisconsin,Ashland,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ASHLAND CO HSG AUTH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,21398,1
2021,Wisconsin,Ashland,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHEQUAMEGON APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,58065,1
2021,Wisconsin,Ashland,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MAC ARTHUR COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,42022,1
2021,Wisconsin,Ashland,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PINEWOOD I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,172408,1
2021,Wisconsin,Ashland,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANKERS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,136363,1
2021,Wisconsin,Ashland,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"INLANTA MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,289898,2
2021,Wisconsin,Ashland,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP,INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,216957,2
2021,Wisconsin,Ashland,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,168888,1
2021,Wisconsin,Ashland,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TOWNE MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,292827,2
2021,Wisconsin,Ashland,07,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,55003,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2021,Wisconsin,Barron,07,Business Programs,Rural Energy for America Program (REAP),54762,Not Persistent Poverty Community,"SEEGER, BILL",FY21 EEI SUKUP T16 GRAIN DRYER,Grant Funds,Prairie Farm,Not Applicable,"MAND.ENERGY EFFIC IMPROV GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",55005,111191,OILSEED AND GRAIN COMBINATION FARMING,Commercial,"This Rural Development investment will be used to help Bill Seeger purchase and install a more energy efficient grain dryer. Bill Seeger is a crop farmer in Prairie Farm, Wisconsin. The new grain dryer is expected to save the farm $2,231 per year. It will replace 54,970 kilowatt hours (kWh) (37 percent of the farms energy use) per year, which is enough electricity to power five homes.",7737,1
2021,Wisconsin,Barron,07,Business Programs,Value Added Producer Grant (VAPG),54868,Not Persistent Poverty Community,"TRI-STATE LUMBER & LAND, INC.",FY21 VAPG WC PINE PRODUCTS,Grant Funds,Rice Lake,Not Applicable,LAMP VALUE ADDED PRODUCER GRANT MANDATORY,Manufacturing,55005,321113,SAWMILLS,Commercial,"This Rural Development investment will be used by Tri-State Lumber & Land, Inc. as working capital to market andprocess pine timber into pine products and flooring. This project will increase the customer based by 200 and increase revenue by $2,301,150.",250000,1
2021,Wisconsin,Barron,07,Community Facilities,Grant (CF),54829,Not Persistent Poverty Community,"CUMBERLAND MEMORIAL HOSPITAL, INC.",FY18 HOSPITAL REPLACEMENT,Grant Funds,Cumberland,Not Applicable,CF 2019 DISASTER GRANT - TORNADOES FLOODS OTHER,Health Care and Social Assistance,55005,62211,GENERAL MEDICAL AND SURGICAL HOSPITALS,Commercial,"This Rural Development investment willprovide additional fundingfor the development and construction of a hospital facility in the city of Cumberland, WI. The existing facility and equipment have become antiquated and do not adequately address the areas current medical needs. The new facility will enhance access to and delivery of healthcare for an expanded regional area, providing crucial local healthcare options for patients that would otherwise travel over 100 miles for needed care. Plans include increased support for outpatient services as well as new and improved spaces for orthopedists, podiatrists, oncologists, ear, nose and throat specialists, family practice, OB/GYN, cardiologists and expansion of the outpatient and day surgery functionality.",500000,1
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE PLACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,66460,1
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HIGH CREST RIDGE,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,7596,1
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HIGH CREST RIDGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,97077,1
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HIGHLAND APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,4713,1
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAKELAND MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,27839,1
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PIONEER HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,32285,1
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SWAN APT HOMES BARRON LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,90321,13
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WATERS EDGE,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Wisconsin,Barron,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WATERS EDGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,2501,2
2021,Wisconsin,Barron,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,252000,1
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANKERS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,312718,2
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,166666,1
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CONSUMER REAL ESTATE FINANCE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,181818,1
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,2147670,14
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DAS ACQUISITION COMPANY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,427271,3
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERETT FINANCIAL INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,257474,2
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HANCOCK MORTGAGE PARTNERS, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,181818,1
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LEND SMART MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,10209042,63
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LEND SMART MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,1080436,8
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LOANDEPOT.COM LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,339595,3
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LOANDEPOT.COM LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,136111,1
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MIDWESTONE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,198970,1
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,87373,1
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,228282,1
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,US BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,245670,2
2021,Wisconsin,Barron,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WESTCONSIN CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,152020,1
2021,Wisconsin,Barron,07,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,6995,2
2021,Wisconsin,Barron,07,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55005,NA,Not Available,Residential,Detailed Project Description Not Available,6995,2
2021,Wisconsin,Barron,07,Water and Environmental,Direct Loan (WEP),54889,Not Persistent Poverty Community,"Turtle Lake, Vlg of",FY21 WW Improvements,Loan Funds - Direct,Turtle Lake,Not Applicable,(LOAN ONLY) WASTE DISPOSAL ONLY,Utilities,55005,NA,Not Available,Commercial,Detailed Project Description Not Available,9464000,1
2021,Wisconsin,Barron,07,Water and Environmental,Direct Loan and Grant (WEP),54728,Not Persistent Poverty Community,"Chetek, City of",Sewer FY21,Grant Funds,Chetek,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,55005,NA,Not Available,Commercial,Detailed Project Description Not Available,5344000,1
2021,Wisconsin,Barron,07,Water and Environmental,Direct Loan and Grant (WEP),54728,Not Persistent Poverty Community,"Chetek, City of",Sewer FY21,Loan Funds - Direct,Chetek,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,55005,NA,Not Available,Commercial,Detailed Project Description Not Available,10352000,2
2021,Wisconsin,Barron,07,Water and Environmental,Direct Loan and Grant (WEP),54889,Not Persistent Poverty Community,"Turtle Lake, Vlg of",FY21 WW Improvements,Grant Funds,Turtle Lake,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,55005,NA,Not Available,Commercial,Detailed Project Description Not Available,2552000,1
2021,Wisconsin,Barron,07,Water and Environmental,Direct Loan and Grant (WEP),54889,Not Persistent Poverty Community,"Turtle Lake, Vlg of",FY21 WW Improvements,Loan Funds - Direct,Turtle Lake,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,55005,NA,Not Available,Commercial,Detailed Project Description Not Available,9800000,1
2021,Wisconsin,Barron,07,Water and Environmental,Grant (WEP),54728,Not Persistent Poverty Community,"Bruce, Village of",FY21 Well Rehabilitation,Grant Funds,Bruce,Not Applicable,(GRANT ONLY) WATER ONLY,Utilities,55005,NA,Not Available,Commercial,"This Rural Development investment will be used to upgrade the water system and wells. Well #1 (constructed in 1933 and reconstructed in 1984) and Well #3 (constructed in 1982) are both subject to a growth of natural biofilm with acid producing bacteria. This change in the water chemistry increases the solubility of manganese and thus the manganese levels of the well water poses a very dangerous risk to the village residents and leaves the water undrinkable. The upgrade and rehabilitation will help reduce corrosion of the pump and well casing in each well and corrosion of lead pipe and copper plumbing in the water distribution system, thus being able to control acceptable manganese levels in drinking water to the residents. The Village will also be receiving funding from the WI Department of Natural Resources for additional sewer and water improvements.",78000,1
2021,Wisconsin,Bayfield,07,Business Programs,Rural Energy for America Program (REAP),54827,Not Persistent Poverty Community,LOST CREEK ADVENTURES LLC,FY21 ENERGY SOLAR PV,Grant Funds,Cornucopia,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Real Estate and Rental and Leasing,55007,532284,RECREATIONAL GOODS RENTAL,Commercial,"This Rural Development investment will be used to assist Lost Creek Adventures LLC install a 6.66 kilowatts (kW) solar electric system. This project will save $1,025 per year and replace 8,720 kilowatt hours (kWh), 66 percent of the companys energy use per year.",5087,1
2021,Wisconsin,Bayfield,07,Business Programs,Value Added Producer Grant (VAPG),54814,Not Persistent Poverty Community,SUPERIOR VIEW FARMS LLC,FY21 VAPG WC FOR HARD CIDER,Grant Funds,Bayfield,Not Applicable,LOCAL AGRICULTURE MARKET RESOURCE PROGRAM (LAMP) VALUE-ADDED PRODUCER GRANTS - COVID,"Agriculture, Forestry, Fishing and Hunting",55007,111311,Not Available,Commercial,"This Rural Development investment will be usedto provide working capital to produce, market and distribute hard apple cider at Apfelhaus Cidery. Superior View Farms is a orchard/nursery/greenhouse business producing hard apple cider. This project will increase the customer base by 4,000 customers, increase sales by $909,286 and createtwo jobs.",250000,1
2021,Wisconsin,Bayfield,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BAY RIDGE VILLA #1,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,338534,1
2021,Wisconsin,Bayfield,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"BAYFIELD CO HSG REDEVELOP-RD, LLC",Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,100973,2
2021,Wisconsin,Bayfield,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 INDIAN COUNTRY LOW INCOME,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,185525,1
2021,Wisconsin,Bayfield,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,121111,1
2021,Wisconsin,Bayfield,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2021,Wisconsin,Bayfield,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST CITIZENS BANK & TRUST COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,188787,1
