fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,Oregon,Grant,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MEADOWBROOK I APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,58273,1
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,166666,1
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COLUMBIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,297979,2
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DIRECTORS MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,139898,1
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,257575,2
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LOAN SIMPLE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,142424,1
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MANN MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,95959,1
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PACIFIC RESIDENTIAL MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,323222,2
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,318181,1
2021,Oregon,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41023,NA,Not Available,Residential,Detailed Project Description Not Available,205555,1
2021,Oregon,Harney,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COLUMBIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41025,NA,Not Available,Residential,Detailed Project Description Not Available,90909,1
2021,Oregon,Harney,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LAKEVIEW LOAN SERVICING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41025,NA,Not Available,Residential,Detailed Project Description Not Available,119191,1
2021,Oregon,Harney,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LANDMARK PROFESSIONAL MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41025,NA,Not Available,Residential,Detailed Project Description Not Available,126262,1
2021,Oregon,Harney,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MANN MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41025,NA,Not Available,Residential,Detailed Project Description Not Available,232323,1
2021,Oregon,Harney,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW AMERICAN FUNDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41025,NA,Not Available,Residential,Detailed Project Description Not Available,129529,1
2021,Oregon,Harney,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PACIFIC RESIDENTIAL MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41025,NA,Not Available,Residential,Detailed Project Description Not Available,222222,1
2021,Oregon,Harney,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41025,NA,Not Available,Residential,Detailed Project Description Not Available,141414,1
2021,Oregon,Hood River,03,Business Programs,Value Added Producer Grant (VAPG),97031,Not Persistent Poverty Community,"MT HOOD FOREST PRODUCTS, LLC",FY21 VAPG GRANT WC FOR LUMBER,Grant Funds,Hood River,Not Applicable,VALUE-ADDED PRODUCER DVLP GRANTS-DISCR,Wholesale Trade,41027,423310,"LUMBER, PLYWOOD, MILLWORK, AND WOOD PANEL MERCHANT WHOLESALERS",Commercial,"This Rural Development investment will be used to assist a lumber company in Hood River County. Mt Hood Forest Products LLC is a lumber company located in Hood River, Oregon. They will be using this working capital grant to expand their sales of wood chips. Grant funds will be used for the intake and processing of the logs, as well as sales as they have just entered the market as of January 2021. Because these products demand higher margins and prices than standard logs, it will likely have a direct effect on the sustainability of the company for the near future. This project will create three new jobs.",250000,1
2021,Oregon,Hood River,03,Business Programs,Value Added Producer Grant (VAPG),97041,Not Persistent Poverty Community,"JT JOHNSTON, LLC",FY21 VAPG GRANT WC MEAT,Grant Funds,Mount Hood Parkdale,Not Applicable,LAMP VALUE ADDED PRODUCER GRANT MANDATORY,"Agriculture, Forestry, Fishing and Hunting",41027,112111,BEEF CATTLE RANCHING AND FARMING,Commercial,"This Rural Development investment will be used to assist a cattle ranch in Hood River County. JT Johnston LLC dba Mountain Valley Meat Service is a cattle ranch located in Mount Hood Parkdale, Oregon. They will be using this working capital grant to purchase 20 additional cows and to pay to have their beef USDA stamped as required by OAR 603-205-0150. Grant funds will also be used for marketing purposes with a new label maker and associated packaging/butchering supplies, maps, brochures, local merchandise, and signage. This project will create one new job.",230006,1
2021,Oregon,Hood River,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARENDS PLACE I,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Oregon,Hood River,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARENDS PLACE I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,81969,1
2021,Oregon,Hood River,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARENDS PLACE II,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,17000,2
2021,Oregon,Hood River,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARENDS PLACE II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,120685,1
2021,Oregon,Hood River,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,INDIAN CREEK VILLAG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,290596,1
2021,Oregon,Hood River,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RIVERVIEW TERRACE,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Oregon,Hood River,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RIVERVIEW TERRACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,153378,1
2021,Oregon,Hood River,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WYEAST VISTA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,122443,1
2021,Oregon,Hood River,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DIRECTORS MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,628282,2
2021,Oregon,Hood River,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41027,NA,Not Available,Residential,Detailed Project Description Not Available,260606,1
2021,Oregon,Jackson,02,Business Programs,Rural Energy for America Program (REAP),97503,Not Persistent Poverty Community,"TERRAMAI, INC",FY21 SOLAR PV 632.3 KWH GROUND,Grant Funds,White City,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Manufacturing,41029,321999,ALL OTHER MISCELLANEOUS WOOD PRODUCT MANUFACTURING,Commercial,"This Rural Development investment will be used to help awood reclamationbusinessin the rural town ofWhite Cityin southwest Oregon develop a renewable energy system. Terramai Inc repurposes reclaimed wood from around the world to produce siding, tabletops and interior paneling. Grant funding will help purchase and install a 632.3-kilowatt (kW) ground-mounted solar array which will produce an estimated 888,067 kilowatt-hours (kWh) of renewable electricity per year, enough energy to power75.8 typical U.S. homes. The solar array will replace nearly 122 percent of the farms energy use, reducing its utility bill by $51,685.50 per year.",250000,1
2021,Oregon,Jackson,02,Business Programs,Rural Energy for America Program (REAP),97530,Not Persistent Poverty Community,"BARKING MOON FARM, LLC",FY21 SOLAR PV 13.2KW GROUND,Grant Funds,Applegate,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",41029,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to help Barking Moon Farm purchase and install a 13 kilowatts (kW) solar array. This system will generate 15,500 kilowatt hours (kWh) of renewable electricity per year, which is enough to power three homes. The solar array will replace 100 percent of the farms energy use with renewable electricity, reducing its utility bill by $1,786 per year.",8278,1
2021,Oregon,Jackson,02,Business Programs,Rural Energy for America Program (REAP),97537,Not Persistent Poverty Community,"MARVIN GARDENS AND CATTLE COMPANY, LLC",FY21 SOLAR PV 36.34 KW,Grant Funds,Rogue River,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",41029,112111,BEEF CATTLE RANCHING AND FARMING,Commercial,"This Rural Development investment will be used to help Marvin Gardens and Cattle Company LLC purchase and install a 36 kilowatts (kW) ground-mounted solar array. This project will generate 54,730 kilowatt hours (kWh) of renewable electricity per year, which is enough to power five homes. The solar array will replace about 100 percent of the farms energy use with renewable electricity, reducing its utility bill by $5,584 per year.",20000,1
2021,Oregon,Jackson,02,Business Programs,Value Added Producer Grant (VAPG),97527,Not Persistent Poverty Community,"OSHALA FARM, LLC",FY21 VAPG GRANT WC HERBS,Grant Funds,Grants Pass,Not Applicable,LOCAL AGRICULTURE MARKET RESOURCE PROGRAM (LAMP) VALUE-ADDED PRODUCER GRANTS - COVID,Manufacturing,41029,311942,SPICE AND EXTRACT MANUFACTURING,Commercial,"This Rural Development investment will be used as working capital to assist a small farm located in Josephine County. Oshala Farm, LLC, is a small organicfamilyfarm in rural Grants Pass, OR. They will be using this working capital grant to grow their organicherbal tea line through professional branding and marketing materials, create two part-timejobs for increasingprocessing and fulfillment,create one full-time job for a sales and customer service manager who will focus on advertising and customer relations, and they will create a wholesale portal through their website which will allow grocers and retail partners to restockdirectly online to streamline the ordering process. This grant will help create two newjobs. The borrower is contributing $250,000 towards this project.",250000,1
2021,Oregon,Jackson,02,Business Programs,Value Added Producer Grant (VAPG),97527,Not Persistent Poverty Community,"WHITE ESTATE WINERY, LLC",FY21 VAPG WC FOR WINE,Grant Funds,Grants Pass,Not Applicable,LOCAL AGRICULTURE MARKET RESOURCE PROGRAM (LAMP) VALUE-ADDED PRODUCER GRANTS - COVID,Manufacturing,41029,312130,WINERIES,Commercial,"This Rural Development investment will be used to help a small winery located in rural Grants Pass, Oregon. White Estate Winery LLC is a winery located in Josephine County in southern Oregon. This grant will be used to increase sales through the expansion of the companys market and product line. Because these products demand higher margins and prices than standard grapes, it will likely have a direct effect on the sustainability of the company for the near future. Tasks for this project include sales and certification expenses, production labor, supplies and shipping, and intake of delivered grapes associated with turning into the Value-Added Product. This project will create six jobs. The recipient will be contributing $25,000 towards this project.",250000,1
2021,Oregon,Jackson,02,Business Programs,Value Added Producer Grant (VAPG),97530,Not Persistent Poverty Community,RIVERCREST RANCH LLC,FY21 VAPG GRANT WC FOR WINE,Grant Funds,Jacksonville,Not Applicable,LAMP BEGINNING AND SOCIALLY DISADVANTAGED FARMERS OR RANCHERS RESERVE MANDATORY,Manufacturing,41029,312130,WINERIES,Commercial,"This Rural Development investment will be used to assist an independent wine grape producer in Jackson County. RiverCrest Ranch LLC, is a vineyard located in Jacksonville, Oregon. They will be using this working capital grant to launch their own estate bottled private wine business through developing a brand and implementing a marketing strategy for the new product. They will also establish a contact with a neighboring winery and wine maker to make their new brand under the RiverCrest Ranch label and specifications, as well as increase sales through the creation of a tasting room, wine club, and event booths both off and on the property. This project will create three new jobs.",250000,1
2021,Oregon,Jackson,02,Business Programs,Value Added Producer Grant (VAPG),97530,Not Persistent Poverty Community,"WOLF GULCH FARM, LLC",FY21 VAPG FOR PLANNING,Grant Funds,Jacksonville,Not Applicable,LOCAL AGRICULTURE MARKET RESOURCE PROGRAM (LAMP) VALUE-ADDED PRODUCER GRANTS - COVID,"Agriculture, Forestry, Fishing and Hunting",41029,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to assist a small farm in Jackson County. Wolf Gulch Farm, LLC is a certified organic farm located in Jacksonville, Oregon. They specialize in farming peppers to hot sauce. This grant will be used to conduct a third party research on economic, market, management, technical, and financial feasibility of adding two value-added products to their farm - a Basque sweet pepper powder and fermented hot pepper sauce. Funds will also be used to write a business plan with a pro forma budget. This project will create one new job. Wolf Gulch Farm, LLC will be contributing $50,500 towards this project through in-kind donations.",50000,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ASHLEY GARDENS APTS,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,23800,2
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ASHLEY GARDENS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,217864,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ASHLEY SENIOR CENTER APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,23800,3
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ASHLEY SENIOR CENTER APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,244484,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BUTTE CREEK APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,109356,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LILAC MEADOW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,164171,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ROGUE VALLEY APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,290347,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SPRING GARDEN APTS ROGUE RIVER,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,120501,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VALERIE HILLS APT,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,20400,2
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VALERIE HILLS APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,210931,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"VALLEY FINANCIAL GROUP, INC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,1944,1
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODVILLE VILLAGE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,20400,2
2021,Oregon,Jackson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODVILLE VILLAGE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,156182,1
2021,Oregon,Jackson,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,537365,2
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANNER BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,1064120,3
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANNER BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,228383,1
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,1984845,6
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CHERRY CREEK MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,469696,1
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,565655,2
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COLUMBIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,823534,3
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COLUMBIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,315425,1
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,1720199,6
2021,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,239393,1
