fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LOWER, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,796968,3
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MCLEAN MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,1462018,6
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MEMBER FIRST MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,247474,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MERIDIAN BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,10033716,43
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MERIDIAN BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,475908,2
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE NETWORK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,277777,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,404040,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NATIONS LENDING CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,687271,3
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,243509,2
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NFM LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,1154089,5
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NORTHPOINTE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,1196260,5
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NVR MORTGAGE FINANCE INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,962946,3
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,601310,4
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PIKE CREEK MORTGAGE SERVICES INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,251515,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PLAINS COMMERCE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,358585,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRESIDENTIAL BANK, F.S.B.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,275252,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,679765,2
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PROSPERITY HOME MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,446463,2
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUMMIT FUNDING, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,267676,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TD BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,230303,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TIDEWATER MORTGAGE SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,3747332,15
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TOWNEBANK MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,352525,1
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,604949,3
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,1105958,4
2022,Delaware,Sussex,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"WILMINGTON SAVINGS FUND SOCIETY, FSB",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10005,NA,Not Available,Residential,Detailed Project Description Not Available,312121,1
2022,Delaware,Sussex,At-Large,Water and Environmental,Direct Loan (WEP),19947,Not Persistent Poverty Community,Sussex County Council,"Herring Creek, Millsboro Sewer Extension",Loan Funds - Direct,Georgetown,Not Applicable,(LOAN ONLY) WASTE DISPOSAL ONLY,Utilities,10005,NA,Not Available,Commercial,Detailed Project Description Not Available,1900000,1
2022,Delaware,Sussex,At-Large,Water and Environmental,Direct Loan and Grant (WEP),19966,Not Persistent Poverty Community,"Millsboro, Town of",2022 White Farm WWTP,Grant Funds,Millsboro,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,10005,NA,Not Available,Commercial,Detailed Project Description Not Available,12795000,2
2022,Delaware,Sussex,At-Large,Water and Environmental,Direct Loan and Grant (WEP),19966,Not Persistent Poverty Community,"Millsboro, Town of",2022 White Farm WWTP,Loan Funds - Direct,Millsboro,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,10005,NA,Not Available,Commercial,Detailed Project Description Not Available,15000000,2
2021,Delaware,Kent,At-Large,Business Programs,Rural Energy for America Program (REAP),19904,Not Persistent Poverty Community,"FIFER ORCHARDS, INC.",FY21 REAP,Grant Funds,Dover,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,"Agriculture, Forestry, Fishing and Hunting",10001,112320,BROILERS AND OTHER MEAT TYPE CHICKEN PRODUCTION,Commercial,"This Rural Development investment will be used for the purchase and installation of a 849.25 kW solar array. Fifer Orchards will realize $111,427 per year in savings and will replace 1,073,549 kWh (109 percent) per year. This project will save enough electricity to power 99 homes.",239000,1
2021,Delaware,Kent,At-Large,Business Programs,Rural Energy for America Program (REAP),19954,Not Persistent Poverty Community,JARED KAUFFMAN,FY21 REAP,Grant Funds,Houston,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,"Agriculture, Forestry, Fishing and Hunting",10001,111100,Not Available,Commercial,"This Rural Development investment will be used for the purchase and installation of a 110.88 solar array. The Jared Kauffman family farm operates poultry houses for Colman Organic that will realize $13,647 per year in savings and will replace 141,197 kWH (107%) per year. This project will save enough electricity to power 13 homes.",47400,1
2021,Delaware,Kent,At-Large,Business Programs,Rural Energy for America Program (REAP),19962,Not Persistent Poverty Community,"BONK FARMS, LLC",FY21 REAP,Grant Funds,Magnolia,Not Applicable,"MAND.ENERGY EFFIC IMPROV GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",10001,111900,Not Available,Commercial,"This Rural Development investment will be used to help Bonk Farms, LLC purchase and install a 48 kilowatt solar array. This project will replace 58,760 kilowatts (kW) (53 percent) and have an energy savings of $4,384 per year.",20000,1
2021,Delaware,Kent,At-Large,Business Programs,Rural Energy for America Program (REAP),19963,Not Persistent Poverty Community,EASY SPEAK LLC,FY21 REAP,Grant Funds,Milford,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Accommodation and Food Services,10001,722511,FULL-SERVICE RESTAURANTS,Commercial,"This Rural Development investment will be used to purchase and install a 94.08 kilowatt solar array. Easy Speak LLC is a restaurant and distillery that will realize $17,549 per year in savings and replace 128,100 kilowatt hours (108%) per year. This project will save enough electricity to power 11 homes.",41444,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DIAMOND COURT,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,30600,3
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DIAMOND COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,74604,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DIAMOND CT II APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,143845,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FRAZIER APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,76453,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FRAZIER PLACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,141937,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FRAZIER PLACE II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,158507,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,252338,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERON RUN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,372614,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HURD'S CROSSING APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,233060,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MARVEL AGENCY PROP MGMT,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,3254,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PEACH TREE APTS.,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,10200,2
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEST STREET ELD,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2021,Delaware,Kent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEST STREET MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,216599,1
2021,Delaware,Kent,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,2081804,8
2021,Delaware,Kent,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,1278804,6
2021,Delaware,Kent,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,190000,1
2021,Delaware,Kent,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,225450,1
2021,Delaware,Kent,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,179400,1
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ACRE MORTGAGE & FINANCIAL, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,1996922,7
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ACRE MORTGAGE & FINANCIAL, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,195921,1
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ALLIED MORTGAGE GROUP, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,324242,2
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,982846,4
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL RESOURCES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,166989,1
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN NEIGHBORHOOD MORTGAGE ACCEPT CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,1834138,8
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ATLANTIC HOME LOANS, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,6100769,25
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ATLANTIC HOME LOANS, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,1105250,5
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AUSTIN CAPITAL BANK SSB,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,101010,1
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BAYFIRST NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,5077475,20
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,3000765,12
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,2309640,10
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARRINGTON MORTGAGE SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,322590,2
2021,Delaware,Kent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CHAOS HOME LOANS LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,10001,NA,Not Available,Residential,Detailed Project Description Not Available,208080,1
