fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,291919,1
2021,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,352727,1
2021,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SHAMROCK HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,404040,1
2021,Rhode Island,Providence,01,Business Programs,Rural Business Development Grant (RBDG),02860,Not Persistent Poverty Community,FARM FRESH RHODE ISLAND,RBDG FY21 MOBILE MARKET (CT),Grant Funds,Pawtucket,Not Applicable,RBCS ENTERPRISE GRANTS,Retail Trade,44007,445230,FRUIT AND VEGETABLE MARKETS,Commercial,"This Rural Development Investment will be used to fund technical assistance, development and maintenance of the e-commerce platform that bolsters Farm Freshs Market Mobile program that benefits farms and rural small businesses in Eastern Connecticut. Farmers that utilize Market Mobile will see an increase in access to new wholesale opportunities and delivery services into the greater Boston, Massachusetts area.",34487,1
2021,Rhode Island,Providence,01,Business Programs,Rural Business Development Grant (RBDG),02860,Not Persistent Poverty Community,FARM FRESH RHODE ISLAND,RBDG FY21 MOBILE MARKET (RI),Grant Funds,Pawtucket,Not Applicable,RBCS ENTERPRISE GRANTS,Retail Trade,44007,445230,FRUIT AND VEGETABLE MARKETS,Commercial,"This Rural Development Investment will be used to fund technical assistance, development and maintenance of the e-commerce platform that bolsters Farm Freshs Market Mobile program that benefits farms and rural small businesses in Rhode Island. Farmers that utilize Market Mobile will see an increase in access to new wholesale opportunities and delivery services into the greater Boston, Mass area.",35000,1
2021,Rhode Island,Providence,01,Business Programs,Value Added Producer Grant (VAPG),02896,Not Persistent Poverty Community,"WRIGHT'S DAIRY FARM, INC.",VAPG FY21 WORKING CAPITAL,Grant Funds,North Smithfield,Not Applicable,LOCAL AGRICULTURE MARKET RESOURCE PROGRAM (LAMP) VALUE-ADDED PRODUCER GRANTS - COVID,"Agriculture, Forestry, Fishing and Hunting",44007,112120,DAIRY CATTLE AND MILK PRODUCTION,Commercial,"This Rural Development investment will be used to provide working capital funds to Wrights Dairy Farm, a 100 year old fifth generation dairy farm. The new innovative ice cream membership-based sales model will allow members to receive one trial ice cream flavor weekly thru the winter months which will keep ice cream staff employed year-round. Seven jobs are anticipated to be created.",250000,1
2021,Rhode Island,Providence,01,Community Facilities,Grant (CF),02863,Not Persistent Poverty Community,CENTRAL FALLS,2021 DCI MISSION CRITICAL ESSE,Grant Funds,Central Falls,Not Applicable,CF GRANTS,Information,44007,51338,MOBILE COMMUNICATIONS CENTER,Commercial,Detailed Project Description Not Available,250000,1
2021,Rhode Island,Providence,01,Community Facilities,Grant (CF),02863,Not Persistent Poverty Community,CENTRAL FALLS,2021 DCI POLICE CRUISERS,Grant Funds,Central Falls,Not Applicable,CF GRANTS,Public Administration,44007,92218,POLICE CAR,Commercial,Detailed Project Description Not Available,43000,1
2021,Rhode Island,Providence,01,Community Facilities,Grant (CF),02863,Not Persistent Poverty Community,CENTRAL FALLS,2021 DCI VEHICLES & EQUIPMENT,Grant Funds,Central Falls,Not Applicable,CF GRANTS,Other or Not Defined,44007,9991,OTHER FIRE/RESCUE & PUBLIC SAFETY RELATED SERVICES,Commercial,Detailed Project Description Not Available,41000,1
2021,Rhode Island,Providence,01,Community Facilities,Grant (CF),02863,Not Persistent Poverty Community,THE LEARNING COMMUNITY CHARTER SCHOOL,KITCHEN RENOVATION,Grant Funds,Central Falls,Not Applicable,CF GRANTS,Educational Services,44007,61169,ALL OTHER SCHOOLS AND INSTRUCTION,Commercial,"This Rural Development investment will be used to purchase equipment, fixtures and supplies to complete the interior kitchen renovation of the Learning Community Charter School. Incorporating a full-service kitchen will complement and support critical nutrition programming.",56000,1
2021,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLONIAL VILLAGE,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,13600,3
2021,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLONIAL VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,594338,1
2021,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DEERFIELD COMMONS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,620525,1
2021,Rhode Island,Providence,01,Single Family Housing,Direct Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,523 GRANT MUTUAL-SELF HELP TECHNICAL ASSISTANCE,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,90675,1
2021,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,222222,1
2021,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MUTUAL OF OMAHA MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,338383,1
2021,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,RADIUS FINANCIAL GROUP INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,313030,1
2021,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02857,Not Persistent Poverty Community,HARTFORD PIKE SOLAR II LLC,FY21 3.4 GM SOLAR PV,Grant Funds,Foster,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Utilities,44007,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development grant will be used to for the purchase and installation of a 3.4 MW solar system in Foster, Rhode Island. Hartford Pike Solar II LLC is a newly created entity for the purposes of generating electricity. The system is estimated to produce 4,479,321 kWh per year, which is enough electricity to power 413 homes.",132000,1
2021,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02857,Not Persistent Poverty Community,HARTFORD PIKE SOLAR LLC,FY21 2.7 MW GM SOLAR PV,Grant Funds,Foster,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Utilities,44007,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development investment will be used to purchase and install a 2.7 MW solar system in Foster, Rhode Island. Hartford Pike Solar LLC is a newly created entity for the purposes of generating electricity. The system is estimated to produce 3,463,837 kWh per year, which is enough electricity to power 319 homes.",250000,1
2021,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02919,Not Persistent Poverty Community,"RI RC&D AREA       COUNCIL, INC.",FY21 RC&D- REDA,Grant Funds,Johnston,Not Applicable,RENEWABLE ENERGY DEVLP ASSISTANCE GRANTS,Administrative and Support and Waste Management and Remediation Services,44007,561110,OFFICE ADMINISTRATIVE SERVICES,Commercial,This Rural Development investment will be used to conduct approximately 26 energy audits or solar renewable energy site assessments throughout the state of Rhode Island and provide renewable energy education to approximately 70 for rural small businesses and agricultural producers.,100000,1
2021,Rhode Island,Providence,02,Business Programs,Value Added Producer Grant (VAPG),02909,Not Persistent Poverty Community,WALRUS AND CARPENTER OYSTERS,VAPG FY 21 WORKING CAPITAL,Grant Funds,Providence,Not Applicable,LOCAL AGRICULTURE MARKET RESOURCE PROGRAM (LAMP) VALUE-ADDED PRODUCER GRANTS - COVID,Other or Not Defined,44007,NA,Not Available,Commercial,"This Rural Development investment will be used to provide working capital funds to Walrus and Carpenter Oysters, a sole proprietor, that will pay for a marketing campaign to expand the direct-to-consumer sales of locally cultivated oysters. It is estimated that one job will be created.",75870,1
2021,Rhode Island,Providence,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FRIENDSHIP PINE,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,7476,1
2021,Rhode Island,Providence,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HEMLOCK VILLAGE C/O MJKH PROPERTY SERVICES LLC,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Rhode Island,Providence,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HEMLOCK VILLAGE C/O MJKH PROPERTY SERVICES LLC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,216696,1
2021,Rhode Island,Providence,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAUREL CREST-PINE MEADOW C/O,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,290503,1
2021,Rhode Island,Providence,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,131313,1
2021,Rhode Island,Providence,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EMM LOANS LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,226767,1
2021,Rhode Island,Providence,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORTHPOINT MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,275757,1
2021,Rhode Island,Providence,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NORTHPOINTE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,291920,1
2021,Rhode Island,Providence,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,728180,3
2021,Rhode Island,Providence,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TOTAL MORTGAGE SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,262626,1
2021,Rhode Island,Providence,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,12650,2
2021,Rhode Island,Washington,02,Business Programs,Rural Business Development Grant (RBDG),02822,Not Persistent Poverty Community,TOMAQUAG INDIAN MEMORIAL MUSEUM,RBDG FY21 BUSINESS DEV PROJECT,Grant Funds,Exeter,Not Applicable,RBCS ENTERPRISE GRANTS,"Arts, Entertainment, and Recreation",44009,712110,MUSEUMS,Commercial,"This Rural Development investment will be used for professional services and technical assistance in the planning and development of the Amplify Indigenous Voices- Business & Finance Capacity Building project which is community led by the only Native American Museum in Rhode Island. This project increases access to Indigenous history, culture, art and traditional ecological knowledge.",30000,1
2021,Rhode Island,Washington,02,Business Programs,Rural Energy for America Program (REAP),02813,Not Persistent Poverty Community,"NINIGRET POND OYSTER HOLDINGS, INC",FY21 37 KW RM PV SOLAR,Grant Funds,Charlestown,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Arts, Entertainment, and Recreation",44009,713930,MARINAS,Commercial,"This Rural Development investment will be used for the purchase and installation of a 37 kilowatt solar array at the Ninigret Pond Oyster Holdings location in Charlestown, Rhode Island. This project will replace 41,247 kilowatt hours (119 percent) per year and realize $6,577 of saving per year.",15830,1
2021,Rhode Island,Washington,02,Business Programs,Rural Energy for America Program (REAP),02822,Not Persistent Poverty Community,"WILD HARMONY FARM, LLC",FY21 31.96 KW RM PV SOLAR,Grant Funds,Exeter,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44009,111220,Not Available,Commercial,"This Rural Development investment will be used for the purchase and installation of a 31.96 kilowatt solar array on three separate roof structures at Wild Harmony Farm. This project will replace 35,874 kilowatt hours (69 percent) per year and realize $6,098 of saving per year.",10673,1
2021,Rhode Island,Washington,02,Business Programs,Value Added Producer Grant (VAPG),02807,Not Persistent Poverty Community,"SUN FARM OYSTERS, LLC",VAPG FY21 WORKING CAPITAL,Grant Funds,Block Island,Not Applicable,VALUE-ADDED PRODUCER DVLP GRANTS-DISCR,Other or Not Defined,44009,124101,Not Available,Commercial,"This Rural Development investment will be used to fund working capital for Sun Farm Oysters to develop a higher valued oyster product for local restaurants and the mainland wholesale shellfish cooperatives located on Block Island, Rhode Island.",48170,1
2021,Rhode Island,Washington,02,Business Programs,Value Added Producer Grant (VAPG),02874,Not Persistent Poverty Community,ROBIN HOLLOW FARM LLC,VAPG FY21 WORKING CAPITAL,Grant Funds,Saunderstown,Not Applicable,LAMP BEGINNING AND SOCIALLY DISADVANTAGED FARMERS OR RANCHERS GRANTS - COVID,"Agriculture, Forestry, Fishing and Hunting",44009,111419,OTHER FOOD CROPS GROWN UNDER COVER,Commercial,"This Rural Development investment will be used to provide working capital to Robin Hollow Farm, a female owned independent producer of flowers, herbs, foliage and plants. The farm will expand visibility of the value-added flowers as designer bouquets, floral arrangements and custom planters. Four jobs will be created.",250000,1
2021,Rhode Island,Washington,02,Community Facilities,Grant (CF),02881,Not Persistent Poverty Community,KINGSTON FIRE,UPGRADES AND IMPROVEMENTS TO F,Grant Funds,Kingston,Not Applicable,CF GRANTS,Public Administration,44009,92216,FIRE PROTECTION,Commercial,"This Rural Development investment will be used to replace an aging central air conditioning system in order to cool all firefighter common areas including resident dorm rooms, kitchen, day living room, and fitness center. The fire district will alsoupgrade aging light fixtures.",22745,1
2021,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,E SEARLES BALL HSNG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,170279,1
2021,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MEADOWBROOK II APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,133128,1
2021,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PEACE DALE ESTATES,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,6800,2
2021,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PEACE DALE ESTATES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,162982,1
2021,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ROMA I C/O NE PROPERTY GRP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,114551,1
2021,Rhode Island,Washington,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,447000,2
2021,Rhode Island,Washington,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,120000,1
2021,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,353535,1
2021,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,277777,1
2021,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,688888,2
2021,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,223232,1
2021,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,235858,1
2021,Rhode Island,Washington,02,Water and Environmental,Direct Loan and Grant (WEP),02807,Not Persistent Poverty Community,Town of New Shoreham - Water District,Pump Station Upgrades FY21,Grant Funds,Block Island,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,44009,NA,Not Available,Commercial,Detailed Project Description Not Available,837750,1
2021,Rhode Island,Washington,02,Water and Environmental,Direct Loan and Grant (WEP),02807,Not Persistent Poverty Community,Town of New Shoreham - Water District,Pump Station Upgrades FY21,Loan Funds - Direct,Block Island,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,44009,NA,Not Available,Commercial,Detailed Project Description Not Available,1024000,1
2020,Rhode Island,Bristol,01,Community Facilities,Grant (CF),02885,Not Persistent Poverty Community,"WARREN, TOWN OF",2020 SENIOR BUS,Grant Funds,Warren,Not Applicable,CF GRANTS,Transportation and Warehousing,44001,485119,OTHER URBAN TRANSIT SYSTEMS,Commercial,Detailed Project Description Not Available,40600,1
2020,Rhode Island,Bristol,01,Community Facilities,Grant (CF),02885,Not Persistent Poverty Community,"WARREN, TOWN OF",DUMP TRUCK 2020,Grant Funds,Warren,Not Applicable,CF GRANTS,Construction,44001,23413,STREET MAINTENANCE EQUIPMENT,Commercial,Detailed Project Description Not Available,43100,1
2020,Rhode Island,Kent,02,Business Programs,Rural Energy for America Program (REAP),02818,Not Persistent Poverty Community,"MCNIFF, PATRICK",FY20 7.8KW GM SOLAR PV,Grant Funds,East Greenwich,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44003,112300,Not Available,Commercial,"This Rural Development funds investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Pats Pastured is a family farm. Project funds will be used for the purchase and installation of a 7.8 kW solar array. This project will realize $1,900 per year in savings, and will replace 10,000 kWh (10 %) per year.",6550,1
2020,Rhode Island,Kent,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44003,NA,Not Available,Residential,Detailed Project Description Not Available,242424,1
2020,Rhode Island,Newport,01,Business Programs,Advanced Biofuel Payment Program,02840,Not Persistent Poverty Community,NEWPORT BIODIESEL LLC,NOT AVAILABLE,Grant Funds,Newport,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,44005,NA,Not Available,Commercial,Detailed Project Description Not Available,71976,7
2020,Rhode Island,Newport,01,Business Programs,Rural Energy for America Program (REAP),02878,Not Persistent Poverty Community,"BISHOP, JOEL",FY20 10.24 GM PV SOLAR,Grant Funds,Tiverton,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44005,111400,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Gnarly Vines Farm is a local farm. Project funds will be used for the purchase and installation of a 10.24kW Ground Mounted solar array. This project will realize $2,334 per year in savings and will generate 13,731 kWh (100 percent) per year.",11957,1
2020,Rhode Island,Newport,01,Business Programs,Rural Energy for America Program (REAP),02878,Not Persistent Poverty Community,FEROLBINK FARMS INC.,FY20 41.25 KW RM SOLAR PV,Grant Funds,Tiverton,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44005,111211,POTATO FARMING,Commercial,Detailed Project Description Not Available,20000,1
2020,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JAMESTOWN VILLAGE SK MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,124762,1
2020,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAKONNET VIEW,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,171446,1
2020,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STAFFORD POINT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,171328,1
