fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PARK CIRCLE VILLAGE ROAD,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,10200,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PARK CIRCLE VILLAGE ROAD,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,214967,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PERRAMOND ESTATES,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,219,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PERRAMOND ESTATES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,130387,2
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PINE GROVE TERRACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,154716,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLEASANT VALLEY APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,118968,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ROSE ACRES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,163934,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"ST AGATHA HSG, INC",Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,142518,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STORY HILL ESTATES,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STORY HILL ESTATES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,220593,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNRISE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,208017,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNSET APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,189302,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE HIGHLANDS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,32858,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE WILLOWS,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,6800,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VILLAGE GREEN APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,111448,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WASHBURN ESTATES,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WASHBURN ESTATES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,204074,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEXFORD PLACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,108995,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WINDERMERE APTS.,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WINDERMERE APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,3235,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WINDERMERE APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,70594,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODLAND HEIGHTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,186490,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODLAND TERRACE,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,6800,1
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODLAND TERRACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,9706,2
2021,Maine,Aroostook,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODLAND TERRACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,88565,1
2021,Maine,Aroostook,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 HARDSHIP & HOMELESS LOW INCOME,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,76972,1
2021,Maine,Aroostook,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 HARDSHIP & HOMELESS VERY LOW INCOME,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,179268,2
2021,Maine,Aroostook,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,145395,1
2021,Maine,Aroostook,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,99520,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,126969,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANGOR SAVINGS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,494754,5
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,101010,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,60606,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CONSUMER REAL ESTATE FINANCE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,117171,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CUSO MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,110101,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FEDERATION OF APPALACHIAN HOUSING ENTERP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,55555,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,302524,3
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,131313,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,KATAHDIN TRUST COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,576765,5
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MACHIAS SAVINGS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,8259737,74
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE NETWORK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,101010,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,172586,3
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SCOTT CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,160606,1
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE COUNTY FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,1149454,12
2021,Maine,Aroostook,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNIVERSITY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,50505,1
2021,Maine,Aroostook,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,12538,2
2021,Maine,Aroostook,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,16925,3
2021,Maine,Aroostook,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 HARDSHIP COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,28208,6
2021,Maine,Aroostook,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 HARDSHIP GRANT,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,35336,5
2021,Maine,Aroostook,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,24219,2
2021,Maine,Aroostook,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 HARDSHIP COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,26695,6
2021,Maine,Aroostook,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,23003,NA,Not Available,Residential,Detailed Project Description Not Available,13374,2
2021,Maine,Cumberland,01,Business Programs,Advanced Biofuel Payment Program,04103,Not Persistent Poverty Community,"MAINE BIO-FUEL, INC.",NOT AVAILABLE,Grant Funds,Portland,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,23005,NA,Not Available,Commercial,Detailed Project Description Not Available,672,4
2021,Maine,Cumberland,01,Business Programs,Rural Business Development Grant (RBDG),04101,Not Persistent Poverty Community,GOOD SHEPHERD FOOD BANK,FY21 EQUIP-BROCCOLI FLORETTING,Grant Funds,Portland,Not Applicable,SECD RB DEV ENTERPRISE GRANT,Other Services,23005,813211,GRANTMAKING FOUNDATIONS,Commercial,Detailed Project Description Not Available,71553,1
2021,Maine,Cumberland,01,Business Programs,Rural Energy for America Program (REAP),04011,Not Persistent Poverty Community,FLIGHT DECK BREWING LLC,FY21 44.07 SOLAR ELECTRIC,Grant Funds,Brunswick,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Manufacturing,23005,312120,BREWERIES,Commercial,"This Rural Development investment will be used to purchase and install a 44.07 kW roof-mounted solar PV system. This project will replace 52,884 kWh (38%) of business energy usage and realize $8,290 of savings annually.",14996,1
2021,Maine,Cumberland,01,Business Programs,Rural Energy for America Program (REAP),04029,Not Persistent Poverty Community,"AUTUMN LANE, LLC",FY21 20.64KW SOLAR PV,Grant Funds,Sebago,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Other Services,23005,812990,ALL OTHER PERSONAL SERVICES,Commercial,"This Rural Development investment will be usedto purchase and install a 20.6 kW roof-mounted solar PV system. This project will replace 27,655 kWh (100 percent) of business energy usage and realize $2,815 of savings annually.The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements toits operations.",9449,1
2021,Maine,Cumberland,01,Business Programs,Rural Energy for America Program (REAP),04032,Not Persistent Poverty Community,WILBUR'S OF MAINE CHOCOLATE CONFECTIONS,FY21 35.6KW SOLAR ELECTRIC,Grant Funds,Freeport,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Manufacturing,23005,311352,CONFECTIONERY MANUFACTURING FROM PURCHASED CHOCOLATE,Commercial,"This Rural Development investment will be used to help Wilburs of Maine Chocolate Confections, a chocolate and candy store in Freeport, Maine, install a new solar photovoltaic system. This project is expected to save $4,551 per year. It will generate 37,050 kilowatt hours per year, which is enough to power three homes.",20000,1
2021,Maine,Cumberland,01,Business Programs,Rural Energy for America Program (REAP),04071,Not Persistent Poverty Community,"WOHELO, INC.",FY21 14.62KW SOLAR PV,Grant Funds,Raymond,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Accommodation and Food Services,23005,721214,RECREATIONAL AND VACATION CAMPS (EXCEPT CAMPGROUNDS),Commercial,"This Rural Development investment will be used to help Wohelo, Incorporated. dba Wohelo Camps, a set of girls residential camps in Raymond, Maine, install a solar photovoltaic system. This project will save $2,467 per year and generate 16,790 kilowatt hours per year, which is enough to power one home.",9967,1
2021,Maine,Cumberland,01,Business Programs,Rural Energy for America Program (REAP),04091,Not Persistent Poverty Community,"PEQUAWKET TRAIL BALDWIN SOLAR, LLC",FY21 7.067 MW SOLAR ELECTRIC,Loan Funds - Guaranteed,West Baldwin,"PATHWARD, NATIONAL ASSOCIATION",REAP-MAND RENEW ENERGY SYSTEMS LOANS GUAR,Utilities,23005,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development investment will be used to provide Pequawket Trail Baldwin Solar, LLC the funds to refinance a short-term loan used to build a 6.835 MWdc ground-mounted solar project located in rural Baldwin Maine. In addition to this Rural Energy for America Program (REAP) guaranteed Loan, the project will be financed by a borrower contribution of $187,483 and a tax equity investment of $6,200,000. The project has interconnection and net energy billing agreements in place with Central Maine Power Company and is expected to produce 8,404,000 kWh of electricity in the first full year of operation, and will create three jobs at an average of $30/hour.",10900000,1
2021,Maine,Cumberland,01,Community Facilities,Direct Loan (CF),04032,Not Persistent Poverty Community,"WOLFE'S NECK FARM FOUNDATION, INC.",FY 2021 SMITH CENTER PROJECT,Loan Funds - Direct,Freeport,Not Applicable,COMMUNITY FACILITY (DIRECT AND GUARANTEED LOANS),Other or Not Defined,23005,9992,OTHER -  CULTURAL & EDUCATIONAL RELATED SERVICES,Commercial,Detailed Project Description Not Available,2520000,1
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,APPLE TREE VILLAGE,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,20400,2
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,APPLE TREE VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,44557,1
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHILDREN'S HOSPITAL HOUSING PARTNER LP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,6144,1
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FHT QUARRY RIDGE,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,40220,5
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FHT QUARRY RIDGE LP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,19531,3
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FREEPORT HSG. TRUST,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,6144,1
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MALLARD POND,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,13600,2
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MALLARD POND,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,35884,1
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MARCUS WOODS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,173006,1
2021,Maine,Cumberland,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MEADOWVIEW,Grant Funds,City Name Withheld,Not Applicable,ELDERLY INVENTORY ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,23005,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
