fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,Nevada,Clark,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW AMERICAN FUNDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,1159492,6
2021,Nevada,Clark,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,3750,1
2021,Nevada,Clark,03,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,3750,1
2021,Nevada,Clark,04,Business Programs,Rural Energy for America Program (REAP),89040,Not Persistent Poverty Community,OVERTON POWER DISTRICT #5,70 KWH SOLAR PARKING,Grant Funds,Overton,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Utilities,32003,221122,ELECTRIC POWER DISTRIBUTION,Commercial,"This Rural Development investment will be used to help Overton Power (OPD) District #5 install a 42kW parking structure mounted solar array located in the OPD parking lot in Moapa, Nevada. The new solar array will provide between 67,944 kwh and 75,883 kwh annually. This energy will feed directly in to the OPD office meter via net metering. This project will replace purchased fossil fuel energy and cost of the office energy.",24000,1
2021,Nevada,Clark,04,Business Programs,Value Added Producer Grant (VAPG),89130,Not Persistent Poverty Community,"LAS VEGAS LIVESTOCK, LLC",WORKING CAPITAL - VAPG,Grant Funds,Las Vegas,Not Applicable,VALUE-ADDED PRODUCER DVLP GRANTS-DISCR,"Agriculture, Forestry, Fishing and Hunting",32003,112210,HOG AND PIG FARMING,Commercial,"This Rural Development investment will be used to provide working capital funds for market expansion of ""sustainably-fed"" pork to the Las Vegas market. The project provides a solution to a growing domestic problem - food waste. This model can be replicated and used by other livestock producers throughout the country. This is small to medium sized family farm and an independent producer serving the Las Vegas market area. Projected increase in business revenue more than $1 million and increase customer base by 160.",10654,1
2021,Nevada,Clark,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OLD MILL VILLAGE,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,10200,2
2021,Nevada,Clark,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OLD MILL VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,178438,1
2021,Nevada,Clark,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OVERTON SENIOR HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,143268,1
2021,Nevada,Clark,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OVERTON SENIOR VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,52381,1
2021,Nevada,Clark,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SHADOW CREEK APT,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,6800,1
2021,Nevada,Clark,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SHADOW CREEK APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,192468,1
2021,Nevada,Clark,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SHADOW CRK II APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,102269,1
2021,Nevada,Clark,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUN RIVER APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,155794,1
2021,Nevada,Clark,04,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,1517000,6
2021,Nevada,Clark,04,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,495000,2
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,204631,2
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,176666,1
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,612928,2
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERETT FINANCIAL INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,280808,1
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,983082,3
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,3768623,14
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,381817,2
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,1557468,5
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,262626,1
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,834111,3
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,182626,1
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW AMERICAN FUNDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,566184,2
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SECURITY NATIONAL MORTGAGE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,4960412,21
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SECURITY NATIONAL MORTGAGE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,418434,2
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,920200,3
2021,Nevada,Clark,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WELLS FARGO BANK N.A.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32003,NA,Not Available,Residential,Detailed Project Description Not Available,268904,1
2021,Nevada,Douglas,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KINGSBURY VILLAGE APT,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,37400,4
2021,Nevada,Douglas,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KINGSBURY VILLAGE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,58313,1
2021,Nevada,Douglas,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RANCHO VISTA APT,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,61200,3
2021,Nevada,Douglas,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RANCHO VISTA APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,76451,1
2021,Nevada,Douglas,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MANUFACTURED HOME INTEREST SUBSIDY LOW & OTH,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,330021,1
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,362626,1
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,338383,1
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"COLTEN MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,285489,1
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,360606,1
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GREATER NEVADA LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,606060,2
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,883837,3
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,639926,2
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,706060,2
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,328787,1
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW AMERICAN FUNDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,333751,1
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,340959,1
2021,Nevada,Douglas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,1187070,3
2021,Nevada,Douglas,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,32005,NA,Not Available,Residential,Detailed Project Description Not Available,7499,1
2021,Nevada,Douglas,02,Water and Environmental,Direct Loan and Grant (WEP),89444,Not Persistent Poverty Community,Topaz Ranch Estates General Improvement District,FY21 Well & Distribution,Grant Funds,Wellington,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,32005,NA,Not Available,Commercial,Detailed Project Description Not Available,773480,1
2021,Nevada,Douglas,02,Water and Environmental,Direct Loan and Grant (WEP),89444,Not Persistent Poverty Community,Topaz Ranch Estates General Improvement District,FY21 Well & Distribution,Loan Funds - Direct,Wellington,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,32005,NA,Not Available,Commercial,Detailed Project Description Not Available,277000,1
2021,Nevada,Douglas,02,Water and Environmental,Technical Assistance and Training Grant (WEP),89423,Not Persistent Poverty Community,Native American Water Association,TAT FY21,Grant Funds,Minden,Not Applicable,(WWA PROGRAM AREA) TAT GRANT,Utilities,32005,NA,Not Available,Commercial,"This Rural Development investment will be used to provide avariety of activities including network group coalition building among Tribal entities nationwide, development and delivery of classroom style and online course training opportunities including Workshop in a Box and Wastewater systems training, and direct on-site and webinar based tribal follow-up activities that address specific tribal needs requested by participating tribes. Activities will be provided to support workforce development.",213111,1
2021,Nevada,Elko,02,Business Programs,Rural Business Development Grant (RBDG),89801,Not Persistent Poverty Community,ELKO COUNTY,FS - LAMOILLE TRAIL STUDY,Grant Funds,Elko,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,32007,921190,OTHER GENERAL GOVERNMENT SUPPORT,Commercial,This Rural Development investment will be used tohire a consultant to complete the Lamoille Summit Trails Feasibility Study. This is a technical assistance project for developing a non-motorized multi-use trail network study.,28000,1
2021,Nevada,Elko,02,Community Facilities,Direct Loan (CF),89801,Not Persistent Poverty Community,ELKO INSTITUTE FOR ACADEMIC ACHIEVEMENT,FY 21 - CHARTER SCHOOL BUILDIN,Loan Funds - Direct,Elko,Not Applicable,COMMUNITY FACILITY (DIRECT AND GUARANTEED LOANS),Educational Services,32007,61169,ALL OTHER SCHOOLS AND INSTRUCTION,Commercial,Detailed Project Description Not Available,8100000,1
2021,Nevada,Elko,02,Community Facilities,Grant (CF),89801,Not Persistent Poverty Community,ELKO BAND COUNCIL OF THE TE-MOAK TRIBE OF WESTERN SHOSHONE,FY-21 ELKO BAND HEALTH & WELNE,Grant Funds,Elko,Not Applicable,CF GRANTS,Other or Not Defined,32007,9999,OTHER,Commercial,"This Rural Development investment will be used to assist with the purchase of a projector and screen to be used during community events such as Pow Wows, funerals, cultural classes, etc. The projector and large screen will allow for all attendees to obtain a good view of the presentation. The grant will also aid in the replacement of two of the swamp coolers for the Health and Wellness Center. This will improve the cooling system and provide for a much comfortable space during the summer months.",6469,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CIMARRON VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,324601,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DIANA ARMS II,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,30600,3
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DIANA ARMS II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,155228,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,EASTLINE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,243364,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HORIZON HILLS APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,560630,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MOUNTAIN SHADOWS APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,300265,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MOUNTAIN VIEW APT,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MOUNTAIN VIEW APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,197001,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAGE WEST VILLAGE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,81600,2
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAGE WEST VILLAGE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,141286,1
2021,Nevada,Elko,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODLANDS VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,171302,1
2021,Nevada,Elko,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,32007,NA,Not Available,Residential,Detailed Project Description Not Available,192000,1
