fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST NATIONAL BANK ALASKA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,338383,1
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,203535,1
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLOBAL FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,1450482,6
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,650504,2
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,219444,1
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,1527018,5
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,16619,2
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2022,Alaska,Kenai Peninsula,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,02122,NA,Not Available,Residential,Detailed Project Description Not Available,13219,2
2022,Alaska,Ketchikan Gateway,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GLACIER PARK APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,02130,NA,Not Available,Residential,Detailed Project Description Not Available,274448,1
2022,Alaska,Ketchikan Gateway,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GREAT WESTERN SVC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,02130,NA,Not Available,Residential,Detailed Project Description Not Available,5472,1
2022,Alaska,Ketchikan Gateway,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02130,NA,Not Available,Residential,Detailed Project Description Not Available,716160,2
2022,Alaska,Ketchikan Gateway,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02130,NA,Not Available,Residential,Detailed Project Description Not Available,352525,1
2022,Alaska,Ketchikan Gateway,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLOBAL FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02130,NA,Not Available,Residential,Detailed Project Description Not Available,1069696,3
2022,Alaska,Kodiak Island,At-Large,Business Programs,Value Added Producer Grant (VAPG),99615,Not Persistent Poverty Community,BOUNTY FARM LLC,FY22 VAPG WORKING CAPITAL,Grant Funds,Kodiak,Not Applicable,LAMP BEGINNING AND SOCIALLY DISADVANTAGED FARMERS OR RANCHERS RESERVE MANDATORY,"Agriculture, Forestry, Fishing and Hunting",02150,111998,ALL OTHER MISCELLANEOUS CROP FARMING,Commercial,"This Rural Development investment will be used to provide locally produced spring mix salad and herbs to the island community of Kodiak, Alaska. Bounty Farm LLC is a woman-owned farm that produces vegetables and cut flowers. The business plans to expand their market by selling produce in a local garden center which they recently purchased.",42270,1
2022,Alaska,Kodiak Island,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FIR TERRACE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,647966,1
2022,Alaska,Kodiak Island,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,1061553,3
2022,Alaska,Kodiak Island,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,1551558,4
2022,Alaska,Kodiak Island,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGING BODY WITH APPROVED OPT-OUT VERY LOW INCOME,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,400000,1
2022,Alaska,Kodiak Island,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,393939,1
2022,Alaska,Kodiak Island,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,KODIAK ISLAND HOUSING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,2028280,6
2022,Alaska,Kodiak Island,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,825250,3
2022,Alaska,Kodiak Island,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,872423,4
2022,Alaska,Kodiak Island,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02150,NA,Not Available,Residential,Detailed Project Description Not Available,335328,1
2022,Alaska,Kusilvak (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99620,Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG PPG-FY22-Kotlik 22-U2N,Grant Funds,Kotlik,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WASTE ONLY,Utilities,02158,NA,Not Available,Commercial,Detailed Project Description Not Available,82500,1
2022,Alaska,Kusilvak (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99657,Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG PPG-FY22-Russian Mission 22-U2P,Grant Funds,Russian Mission,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WATER AND WASTE,Utilities,02158,NA,Not Available,Commercial,"This Rural Development investment will be used to produce preliminary engineering and environmental reports exploring options for the sewer systems in Russian Mission, Alaska. The sewer mains in the lower part of the community are almost 40 years old and in need of replacement. They are constructed with PVC and copper, and experience repeated leaks and breaks. Several of the deteriorated sewer mains create operational problems, including inability to access manholes to address sewage backups. The lagoons need modifications to obtain permits from the Alaska Department of Environmental Conservation.",75000,1
2022,Alaska,Kusilvak (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99658,Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG PPG-FFY22-St Mary's 22-U2M,Grant Funds,St. Mary's,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WATER ONLY,Utilities,02158,NA,Not Available,Commercial,Detailed Project Description Not Available,108750,1
2022,Alaska,Kusilvak (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99662,Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY22 Scammon Bay 22-TA3,Grant Funds,Scammon Bay,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-WASTE DISPOSAL ONLY,Utilities,02158,NA,Not Available,Commercial,Detailed Project Description Not Available,5572900,1
2022,Alaska,Kusilvak (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99666,Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY19/21/22 Nunam Iqua 19-T85,Grant Funds,Nunam Iqua,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-COMBINATION W&W,Utilities,02158,NA,Not Available,Commercial,Detailed Project Description Not Available,581250,1
2022,Alaska,Kusilvak (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99666,Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG PPG-FFY22-Nunam Iqua 22-U2V,Grant Funds,Nunam Iqua,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WATER ONLY,Utilities,02158,NA,Not Available,Commercial,Detailed Project Description Not Available,65250,1
2022,Alaska,Lake and Peninsula,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99548,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG PPG-FY22-Chignik Lake 22-U2Q,Grant Funds,Chignik Lake,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WATER ONLY,Utilities,02164,NA,Not Available,Commercial,Detailed Project Description Not Available,69000,1
2022,Alaska,Lake and Peninsula,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99564,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG PPG-FY22-Chignik 22-U2X,Grant Funds,Chignik,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WATER ONLY,Utilities,02164,NA,Not Available,Commercial,Detailed Project Description Not Available,63750,1
2022,Alaska,Matanuska-Susitna,At-Large,Business Programs,Rural Energy for America Program (REAP),99694,Not Persistent Poverty Community,ENERGY 49 LLC,FY22 6 MW SOLAR PV SYSTEM,Grant Funds,Houston,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Utilities,02170,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development investment will be used to help Energy 49 LLC install a 6 MW solar system in Houston, Alaska. Energy 49 LLC was created to generate electricity to sell to the Matanuska Electric Association. The system is estimated to produce 9,946,000 kilowatt hours (kWh) per year, which is enough electricity to power 917 homes.",376491,1
2022,Alaska,Matanuska-Susitna,At-Large,Community Facilities,Grant (CF),99654,Not Persistent Poverty Community,MATSU FOOD BANK,FY22 CDS - BUILDING PURCHASE,Grant Funds,Wasilla,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Other or Not Defined,02170,9994,OTHER PUBLIC BUILDING & IMPROVEMENT RELATED SERVICES,Commercial,"This Rural Development investment will be used to purchase and make improvements to the building where the Matsu Food Bank is located in Wasilla, Alaska. This is a Congressionally Directed Spending project.",1500000,1
2022,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Guaranteed Loan (MFH),99645,Not Persistent Poverty Community,"WILLOW POINTE-PALMER ASSOCIATES, LP",WILLOW POINTE APARTMENTS,Loan Funds - Guaranteed,Palmer,BELLWETHER ENTERPRISE REAL ESTATE,RRH-NONSUBSIDIZED-SEC538 GUARANTEED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,"This Rural Development investment will be used to assist in the transfer, assumption and rehabilitation of Willow Pointe Apartments, a senior multifamily housing complex in Palmer, Alaska. The project consists of 23 one-bedroom units and one three-bedroom unit. All units will undergo significant rehabilitation and improve the living conditions for all current and future tenants.",600000,1
2022,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"HARTLEY, MARSHA",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,38387,7
2022,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"HUTCHINSON, KENNETH",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,9360,1
2022,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NORTHRIDGE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,430051,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGING BODY WITH APPROVED OPT-OUT VERY LOW INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,226311,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,319000,2
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,221900,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,276500,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,216339,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1951007,7
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN FINANCING CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,160909,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,504292,2
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,4662620,17
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CELEBRITY HOME LOANS, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,340404,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CHURCHILL MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1456563,5
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIDELITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,262626,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FINANCE OF AMERICA MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1799158,7
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FINANCE OF AMERICA MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,266161,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLOBAL FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,3911564,15
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLOBAL FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1102040,5
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,742423,2
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,545453,2
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,328282,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMETOWN LENDERS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,434343,2
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LAKEVIEW LOAN SERVICING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,244141,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,826262,3
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NUVISION FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,229797,1
