fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2023,West Virginia,Monongalia,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - VERY LOW - 21/23 MULTI-YEAR ARPA,Real Estate and Rental and Leasing,54061,NA,Not Available,Residential,Detailed Project Description Not Available,157500,1
2023,West Virginia,Monongalia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54061,NA,Not Available,Residential,Detailed Project Description Not Available,81919,1
2023,West Virginia,Monongalia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54061,NA,Not Available,Residential,Detailed Project Description Not Available,161616,1
2023,West Virginia,Monongalia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54061,NA,Not Available,Residential,Detailed Project Description Not Available,303030,1
2023,West Virginia,Monongalia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PEOPLES BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54061,NA,Not Available,Residential,Detailed Project Description Not Available,226262,1
2023,West Virginia,Monongalia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54061,NA,Not Available,Residential,Detailed Project Description Not Available,462120,2
2023,West Virginia,Monongalia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"WESBANCO BANK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54061,NA,Not Available,Residential,Detailed Project Description Not Available,437878,2
2023,West Virginia,Monongalia,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN - ARP MULTI-YEAR,Real Estate and Rental and Leasing,54061,NA,Not Available,Residential,Detailed Project Description Not Available,11285,1
2023,West Virginia,Monongalia,02,Water and Environmental,Technical Assistance and Training Grant (WEP),26506,Persistent Poverty Community,West Virginia University Research Corporation on behalf of WVU,TAT FY 2023,Grant Funds,Morgantown,Not Applicable,(WWA PROGRAM AREA) TAT GRANT,Utilities,54061,NA,Not Available,Commercial,"This Rural Development investment will be used to provide free customized outreach and technical assistance to small rural water utilities throughout Kentucky, Tennessee, Virginia, and West Virginia. West Virginia University and prior National Environmental Services Center staff will direct the project in close collaboration with the University of Kentucky, University of Tennessee-Knoxville, and Virginia Tech with input from state and regional regulatory agencies and other service providers. ACTAT uses multiple methods of assistance to support water utilities: regional and utility-specific training, tailored educational materials, and hands-on technical assistance. In 2023-2024, the ACTAT Program will continue to provide traditional technical assistance and training with an increased focus on supporting disadvantaged communities and promoting resilience.",459200,1
2023,West Virginia,Monroe,01,Business Programs,Rural Energy for America Program (REAP),24983,Not Persistent Poverty Community,BELLE VUE DAIRY LLC,FY23 19.7 KW SOLAR PV PROJECT,Grant Funds,Union,Not Applicable,REAP IRA RES GRANT $20K AND LESS (FY 23),"Agriculture, Forestry, Fishing and Hunting",54063,112120,DAIRY CATTLE AND MILK PRODUCTION,Commercial,"This Rural Development investment will be used to purchase and install a 19.71-kilowatt (kW) solar array. Belle Vue Dairy LLC, located in Monroe County, has been producing dairy cattle and milk for eight years.This project will realize $5,502 per year in savings and will generate 23,553 kilowatt hours (kWh) per year (47 percent of energy being replaced), which is enough electricity to power two homes. Additional Funding: $29,883.00 Borrower Contribution Districts: [WV 1] Representatives: Mil",19921,1
2023,West Virginia,Monroe,01,Business Programs,Rural Energy for America Program (REAP),24983,Not Persistent Poverty Community,"PANUCCI ORTHODONTICS, PLLC",FY23 42.48 KW SOLAR PV RES,Grant Funds,Union,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Health Care and Social Assistance,54063,621210,OFFICES OF DENTISTS,Commercial,"This Rural Development investment will be used to purchase and install a 42 kilowatt (kW) solar array for Panucci Orthodontics PLLC, which runs its Farming Smiles office in Monroe County, West Virginia. This project annually will save $4,771 and replace 52,378 kilowatt hours (kWh) (94 percent), enough energy to power four homes. Additional Funding: $59,733.00 Borrower Contribution Districts: [WV 01] Representatives: Miller, Carol (WV 01) Senators: Manchin, Joe (WV), Moore Capito, Shelley (WV) St",39821,1
2023,West Virginia,Monroe,01,Community Facilities,Grant (CF),24910,Not Persistent Poverty Community,"ALDERSON, TOWN",DUMP TRUCK,Grant Funds,Alderson,Not Applicable,CY 2022  REGULAR GRANTS DIV N,Construction,54063,23413,STREET MAINTENANCE EQUIPMENT,Commercial,This Rural Development investment will be used to partially finance a cargo vehicle (dump truck) to perform tasks assigned to the municipal street department as well as the towns water and sewer utilities. The truck is necessary to continue providing essential services for these departments since the current vehicle has reached the end of its service life.,50000,1
2023,West Virginia,Monroe,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KATHLYN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,156544,1
2023,West Virginia,Monroe,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,UNION PLACE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,26035,1
2023,West Virginia,Monroe,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,UNION PLACE APTS C/O RLJ MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,86799,1
2023,West Virginia,Monroe,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ALCOVA MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,591916,4
2023,West Virginia,Monroe,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ATLANTIC UNION BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2023,West Virginia,Monroe,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,443685,3
2023,West Virginia,Monroe,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WATERSTONE MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,102525,1
2023,West Virginia,Monroe,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,7495,1
2023,West Virginia,Monroe,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,5060,1
2023,West Virginia,Monroe,01,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,54063,NA,Not Available,Residential,Detailed Project Description Not Available,7495,1
2023,West Virginia,Monroe,01,Water and Environmental,Direct Loan and Grant (WEP),24963,Not Persistent Poverty Community,Red Sulphur Public Service District,"Adair Road, Little RIch Creek, and Pinhook Road Extension",Grant Funds,Peterstown,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,54063,NA,Not Available,Commercial,"This Rural Development investment will extend the Red Sulphur Public Service District's (PSD) waterline to over 80 new customers on Adair, Little Rich Creek, and Pinhook Roads. These areas have population densities to progress a water line extension project that would bring new residential customers to the PSD and provide safe drinking water to citizens within the proposed project. Additional Funding: Districts: [WV 1] Representatives: Miller, Carol (WV 1) Senators: Manchin, Joe (WV), Moore Cap",996000,1
2023,West Virginia,Monroe,01,Water and Environmental,Direct Loan and Grant (WEP),24963,Not Persistent Poverty Community,Red Sulphur Public Service District,"Adair Road, Little RIch Creek, and Pinhook Road Extension",Loan Funds - Direct,Peterstown,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,54063,NA,Not Available,Commercial,"This Rural Development investment will extend the Red Sulphur Public Service District's (PSD) waterline to over 80 new customers on Adair, Little Rich Creek, and Pinhook Roads. These areas have population densities to progress a water line extension project that would bring new residential customers to the PSD and provide safe drinking water to citizens within the proposed project. Additional Funding: Districts: [WV 1] Representatives: Miller, Carol (WV 1) Senators: Manchin, Joe (WV), Moore Cap",3803000,1
2023,West Virginia,Morgan,02,Business Programs,Rural Energy for America Program (REAP),25411,Not Persistent Poverty Community,"CAPERTON FURNITUREWORKS, LLC",FY23 EEI DUST COLLECTION SYS,Grant Funds,Berkeley Springs,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),Manufacturing,54065,337122,NONUPHOLSTERED WOOD HOUSEHOLD FURNITURE MANUFACTURING,Commercial,"This Rural Development investment willpurchase and install an energy-efficient Dust Mitigation System at Caperton Furnitureworks, a furniture manufacturer in Morgan County.This project will realize $11,900 per year in energy savings and will save 106,971 kilowatt hours (kWh) per year, which is enough electricity to power 10 homes.",357042,1
2023,West Virginia,Morgan,02,Business Programs,Rural Energy for America Program (REAP),25411,Not Persistent Poverty Community,HUNTERS HARDWARE,FY23 HEAT PUMP EFFICIENCY PROJ,Grant Funds,Berkeley Springs,Not Applicable,REAP IRA EEI GRANT $20K AND LESS (FY 23),Retail Trade,54065,444130,HARDWARE STORES,Commercial,"This Rural Development investment will be used to purchase and construct a Mini Split Heat Pump system. Hunters Hardware has been in operation in Berkeley County for over 80 years.This project will realize $4,695 per year in savings and will reduce 177,964 kilowatt hours (kWh) (73 percent) per year, which is enough electricity to power 16 homes.",13932,1
2023,West Virginia,Morgan,02,Business Programs,Rural Energy for America Program (REAP),25411,Not Persistent Poverty Community,"REMARKABLE RESOURCES, LLC","FY23 SOLAR PANELS 37,473 KWH",Grant Funds,Berkeley Springs,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Real Estate and Rental and Leasing,54065,531190,LESSORS OF OTHER REAL ESTATE PROPERTY,Commercial,"This Rural Development investment willbe used to purchase and install a 34 kilowatt (kW) solar array. Remarkable Resources owns Blue Flame, a propane sales company in Morgan County. This project will realize $4,149 per year in savings and will replace 37,726 kilowatt hours (kWh) (100 percent) per year, which is enough electricity to power three homes.",37675,1
2023,West Virginia,Morgan,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ANNEX STREET LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,25332,3
2023,West Virginia,Morgan,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"ANNEX STREET, LLC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,10248,1
2023,West Virginia,Morgan,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BERKELEY SQUARE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,179024,1
2023,West Virginia,Morgan,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VILLAGE SQUARE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,166836,1
2023,West Virginia,Morgan,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST HOME MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,473484,2
2023,West Virginia,Morgan,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,403030,1
2023,West Virginia,Morgan,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOMESPIRE MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,395958,2
2023,West Virginia,Morgan,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTEGRITY HOME MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,1888533,9
2023,West Virginia,Morgan,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2023,West Virginia,Morgan,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54065,NA,Not Available,Residential,Detailed Project Description Not Available,439292,2
2023,West Virginia,Morgan,02,Water and Environmental,Grant (WEP),25411,Not Persistent Poverty Community,Warm Springs Public Service District,Sewer System Improvements,Grant Funds,Berkeley Springs,Not Applicable,(GRANT ONLY) WASTE DISPOSAL ONLY,Utilities,54065,NA,Not Available,Commercial,"This Rural Development investment will be used to make various improvements and upgrades to the District's waste water system, including replacement of outdated collection lines, a new generator, upgrades to the aeration tank, and construction of a storage facility to house equipment that is presently stored outdoors. This additional funding will complete the project. Additional Funding: $1,349,000.00 RD Grant 2021, $2,900,000.00 RD Loan 2021 Districts: [WV 02] Representatives: Mooney, Alex (WV",580000,1
2023,West Virginia,Nicholas,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CAROLYN APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,94288,1
2023,West Virginia,Nicholas,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KENNETH RITCHIE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,73563,1
2023,West Virginia,Nicholas,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUMMERSVILLE MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,104775,1
2023,West Virginia,Nicholas,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VEARD-SUMMERSVILLE LTD.,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,25704,5
2023,West Virginia,Nicholas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ALCOVA MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,389896,4
2023,West Virginia,Nicholas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,98989,1
2023,West Virginia,Nicholas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,104040,1
2023,West Virginia,Nicholas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,161616,1
2023,West Virginia,Nicholas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TRUIST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,92929,1
2023,West Virginia,Nicholas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,US BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54067,NA,Not Available,Residential,Detailed Project Description Not Available,62626,1
2023,West Virginia,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Distance Learning and Telemedicine (TELE),NA,Not Persistent Poverty Community,"Cabell Huntington Hospital, Inc.",WV0738-A,Grant Funds,NA,Not Applicable,TELEMEDICINE- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to equip one hub site and 11 end-user sites throughout Cabell, Lincoln, and Mason counties in Southwestern West Virginia and Gallia County in Southeastern Ohio with telemedicine equipment. Medical professionals at Cabell Huntington Hospital in Huntington, West Virginia will deliver Critical Care, Neurology, Nephrology, Endocrine and Behavioral / Mental health care services to 11 locations benefitting 26,232 individuals. Additional Funding: $150,000.",967571,1
2023,West Virginia,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Distance Learning and Telemedicine (TELE),NA,Persistent Poverty Community,Glenville State College Research Corpora,WV0739-A,Grant Funds,NA,Not Applicable,DISTANCE LEARNING- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to equip one hub/end-user site in Gilmer County in Central West Virginia with Wi-Fi infrastructure upgrades, computer labs, and audio/video conferencing equipment. Instructors at Glenville State University (GSU) in Gilmer County, West Virginia will deliver academic and non-academic instructional content online to GSU students expanding access to mental health counseling via telehealth programs benefitting 1,500 students. Additional Funding: $70,000.",439603,1
2023,West Virginia,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Distance Learning and Telemedicine (TELE),NA,Persistent Poverty Community,Mingo County Board Of Education,WV0737-A,Grant Funds,NA,Not Applicable,DLT GRANTS - SUBSTANCE USE DISORDER - EDUCATIONAL,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to equip nine hub sites and nine end-user sites throughout Mingo county in southwest West Virginia with distance learning equipment. Instructors in the Mingo County School District in Mingo County, West Virginia will deliver standardized curriculum for and all classes in the district, science, technology, engineering and mathematics and career development courses to nine locations benefitting 3,919 students. Additional Funding: $145,000.00 Applicant",932814,1
2023,West Virginia,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,"Citynet, LLC",WV1704-A,Grant Funds,NA,Not Applicable,PILOT BROADBAND COST OVERRUN GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will provide additional financing to deploy fiber-to-the-home broadband service in rural West Virginia. The funded service areas include 2,360 households, two educational facilities, and seven essential community facilities spread over 55 square miles. Additional Funding: $7,623,751.00 FY20 USDA Rural Development Reconnect, $2,541,250.00 Applicant Districts: [WV 02] Representatives: Mooney, Alex (WV 02) Senators: Moore Capito, Shelley (WV), Manchin, Joe (WV) Sta",1016500,1
2023,West Virginia,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,Harrison Rural Electrification Associati,WV1703-A,Grant Funds,NA,Not Applicable,PILOT BROADBAND COST OVERRUN GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will provide additional financing to deploy a Fiber-to-the-Premise (FTTP) broadband network in rural areas of West Virginia. The service areas include 6,320 households, five educational facilities, and one critical community facility spread over 355 square miles.",2343743,1
2023,West Virginia,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,Ohio Valley Industrial & Business Develo,WV1701-A,Grant Funds,NA,Not Applicable,PILOT BROADBAND COST OVERRUN GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will provide additional financing to allow Ohio Valley Industrial and Business Development Corporation toconstruct a fiber-to-the-home (FTTH) network utilizing gigabit passive optical network (GPON) technologies in rural West Virginia. The funded service areas include 1,909 households, five educational facilities, one health care center, and nine critical community facilities spread over 48 square miles. Additional Funding: $2,094,500.00 FY20 USDA Rural",418900,1
2023,West Virginia,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,Tyler County Development Authority,WV1702-A,Grant Funds,NA,Not Applicable,PILOT BROADBAND COST OVERRUN GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will provide additional financing to provide Tyler County Development Authority, Inc. with the opportunity to provide broadband service to underserved households, farms and businesses in Tyler County, West Virginia. The funded service area includes 1,366 households, three educational facilities, one health care center, and five critical community facilities spread over 26 square miles. Additional Funding: $3,516,000.00 FY20 USDA Rural Development Reconnect Distr",351600,1
2023,West Virginia,Ohio,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CONSUMER REAL ESTATE FINANCE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54069,NA,Not Available,Residential,Detailed Project Description Not Available,311111,1
2023,West Virginia,Ohio,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE SOLUTIONS OF CO, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54069,NA,Not Available,Residential,Detailed Project Description Not Available,301615,3
