fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,Massachusetts,Worcester,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25027,NA,Not Available,Residential,Detailed Project Description Not Available,297979,1
2022,Massachusetts,Worcester,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25027,NA,Not Available,Residential,Detailed Project Description Not Available,184848,1
2022,Massachusetts,Worcester,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25027,NA,Not Available,Residential,Detailed Project Description Not Available,262525,1
2022,Massachusetts,Worcester,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROSS MORTGAGE COMPANY, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25027,NA,Not Available,Residential,Detailed Project Description Not Available,309090,1
2022,Massachusetts,Worcester,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TOTAL MORTGAGE SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25027,NA,Not Available,Residential,Detailed Project Description Not Available,995453,3
2022,Massachusetts,Worcester,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25027,NA,Not Available,Residential,Detailed Project Description Not Available,368585,1
2022,Massachusetts,Worcester,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LAKEVIEW LOAN SERVICING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25027,NA,Not Available,Residential,Detailed Project Description Not Available,230555,1
2021,Massachusetts,Barnstable,09,Business Programs,Rural Microentrepreneur Assistance Program (RMAP),02632,Not Persistent Poverty Community,CAPE & ISLANDS COMM,RMAP(RLF & TA GRANT COMBO,Grant Funds,Centerville,Not Applicable,DISCRETION ASSIST MICROPENTERPRENUERS,Public Administration,25001,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,This Rural Development investment will provide grant funds that will be used to provide business based technical assistance and training along with the revolving loan funds to eligible rural micro entrepreneurs. Cape & Islands is a leading rural lender in Cape Cod Massachusetts and has provided loans and technical assistance to several small business for over 20 years.,55370,1
2021,Massachusetts,Barnstable,09,Community Facilities,Grant (CF),02631,Not Persistent Poverty Community,"LATHAM CENTERS, INC.","COMMUNITY CENTER FIXTURES, FUR",Grant Funds,Brewster,Not Applicable,CF 2019 DISASTER GRANT - TORNADOES FLOODS OTHER,Educational Services,25001,611110,ELEMENTARY AND SECONDARY SCHOOLS,Commercial,"This Rural Development investment will be used to help Latham Centers, Inc. purchase fixtures, furnishings, and appurtenances for the new Latham Community Center. The community center is an essential facility that provides housing, education and vocational resources, life skills training and individualized therapies to clients with Prader-Willi syndrome. The total project cost is $2,689,335.",800000,1
2021,Massachusetts,Barnstable,09,Community Facilities,Grant (CF),02657,Not Persistent Poverty Community,TOWN OF PROVINCETOWN,PACKER TRUCK,Grant Funds,Provincetown,Not Applicable,CF GRANTS,Other or Not Defined,25001,9991,OTHER FIRE/RESCUE & PUBLIC SAFETY RELATED SERVICES,Commercial,Detailed Project Description Not Available,50000,1
2021,Massachusetts,Barnstable,09,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEWIS GORDON SENIOR HOUSING C/O SK MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,488402,1
2021,Massachusetts,Barnstable,09,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PINE OAKS VILLAGE 2,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,374820,1
2021,Massachusetts,Barnstable,09,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WELLFLEET FAMILY HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,137710,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,892500,6
2021,Massachusetts,Barnstable,09,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,422320,3
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,190909,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,338383,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,968686,3
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,237373,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,711080,2
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE NETWORK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,313131,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW AMERICAN FUNDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,368686,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW REZ, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,755454,2
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW REZ, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,768632,3
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,RADIUS FINANCIAL GROUP INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,1106059,3
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,RADIUS FINANCIAL GROUP INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,790776,3
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SHAMROCK HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,354830,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,494948,2
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,452525,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,354545,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,434343,1
2021,Massachusetts,Barnstable,09,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,25001,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2021,Massachusetts,Berkshire,01,Business Programs,Rural Business Development Grant (RBDG),01201,Not Persistent Poverty Community,"CENTER FOR ECOTECHNOLOGY, INC.",RBDG FY21 TA ENERGY SOLUTIONS,Grant Funds,Pittsfield,Not Applicable,RBCS ENTERPRISE GRANTS,Other Services,25003,813211,GRANTMAKING FOUNDATIONS,Commercial,"This Rural Development investment will be used to provide new and expanded technical assistance to rural farms in Massachusetts by conducting outreach, training, and direct assistance that will help small rural farming businesses implement cost saving energy efficiency and renewable energy measures.",35000,1
2021,Massachusetts,Berkshire,01,Business Programs,Rural Business Development Grant (RBDG),01220,Not Persistent Poverty Community,"LEVER, INC.",RBDG FY21 TA,Grant Funds,North Adams,Not Applicable,RBCS ENTERPRISE GRANTS,Educational Services,25003,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,Commercial,"This Rural Development investment will be used to provide technical assistance and training in the form of education, mentoring, referrals and investment support to small early stage entrepreneurs in Levers Rural Startup Acceleration Program.",30000,1
2021,Massachusetts,Berkshire,01,Business Programs,Rural Business Development Grant (RBDG),01247,Not Persistent Poverty Community,MA MUSEUM OF CONTEMPORARY ART FOUNDATION,FY21 RBDG TA (CT),Grant Funds,North Adams,Not Applicable,RBCS ENTERPRISE GRANTS,"Arts, Entertainment, and Recreation",25003,712110,MUSEUMS,Commercial,"This Rural Development investment will be used to serve 45 artists in rural communities throughout Connecticut, using the established Assets for Artists toolkit to empower creative entrepreneurs in achieving higher levels of business success. This process includes business development provided through one on one consulting as well as classroom training delivered at the North Adams, Mass campus of Massachusetts Museum of Contemporary Art. This technical assistance and training program is provided to help these small businesses grow and thrive. This project is also supported by the Connecticut Office of the Arts.",36000,1
2021,Massachusetts,Berkshire,01,Business Programs,Rural Business Development Grant (RBDG),01247,Not Persistent Poverty Community,MA MUSEUM OF CONTEMPORARY ART FOUNDATION,RBDG FY21 TA (MA),Grant Funds,North Adams,Not Applicable,RBCS ENTERPRISE GRANTS,"Arts, Entertainment, and Recreation",25003,712110,MUSEUMS,Commercial,"This Rural Development investment will be used to serve 75 artist entrepreneurs who live in rural communities throughout Massachusetts, using the established Assets for Artists toolkit to empower them to achieve higher levels of business success. The Assets for Artists program provides in depth, one on one business consulting and classroom education with regard with establishing, maintaining and growing their art based businesses and helps them navigate the unique issues and problems associated with this field.",30000,1
2021,Massachusetts,Berkshire,01,Business Programs,Rural Business Development Grant (RBDG),01247,Not Persistent Poverty Community,MA MUSEUM OF CONTEMPORARY ART FOUNDATION,RBDG FY21 TA (RI),Grant Funds,North Adams,Not Applicable,RBCS ENTERPRISE GRANTS,"Arts, Entertainment, and Recreation",25003,712110,MUSEUMS,Commercial,"This Rural Development investment will be used to support 30 small and emerging artists and their business through training and technical assistance related to the stabilization and growth of those businesses. This technical assistance and training is offered through the Assets for Artists program which is delivered at the North Adam campus of MA Museum of Contemporary Art and includes one on one business consulting, classroom education, and training in all areas of business development. This program is also supported by the RI State Council of the Arts.",30000,1
2021,Massachusetts,Berkshire,01,Business Programs,Rural Energy for America Program (REAP),01247,Not Persistent Poverty Community,"MOUNT WILLIAMS GREENHOUSES, INC.",FY21 GREENHOUSE UNIT HEATERS,Grant Funds,North Adams,Not Applicable,"MAND.ENERGY EFFIC IMPROV GRANTS UNDER $20,000",Retail Trade,25003,444200,Not Available,Commercial,"This Rural Development investment will be used to make energy efficiency improvements with the purchase and installation of six units of new high efficiency unit heaters in a greenhouse. Mount Williams Greenhouses is a business that grows plants to sell in a retail flower shop. This project will have an energy savings of $2,395 and replace 77,139 kilowatts (21 percent) per year, which is enough electricity to power seven homes.",11113,1
2021,Massachusetts,Berkshire,01,Business Programs,Rural Microentrepreneur Assistance Program (RMAP),01230,Not Persistent Poverty Community,"BERKSHIRE AGRICULTURAL VENTURES, INC.",BAV RMAP FY2021 RLF,Grant Funds,Great Barrington,Not Applicable,DISCRETION ASSIST MICROPENTERPRENUERS,Other Services,25003,813990,"OTHER SIMILAR ORGANIZATIONS (EXCEPT BUSINESS, PROFESSIONAL, LABOR, AND POLITICAL ORGANIZATIONS)",Commercial,"This Rural Development investment will be used to provide low interest loans through a revolving loan fund, a non-profit organization to 20 microentrepreneurs. Grant funds will be used to provide technical assistance and training to these entrepreneurs.",100000,1
2021,Massachusetts,Berkshire,01,Business Programs,Rural Microentrepreneur Assistance Program (RMAP),01230,Not Persistent Poverty Community,"BERKSHIRE AGRICULTURAL VENTURES, INC.",BAV RMAP FY2021 RLF,Loan Funds - Direct,Great Barrington,Not Applicable,DISCRETIONARY RMAP LOANS,Other Services,25003,813990,"OTHER SIMILAR ORGANIZATIONS (EXCEPT BUSINESS, PROFESSIONAL, LABOR, AND POLITICAL ORGANIZATIONS)",Commercial,"This Rural Development investment will be used to provide low interest loans thru a revolving loan fund, a non-profit organization to 20 microentrepreneurs. Grant funds received by this organization will be used to provide technical assistance and training to these entrepreneurs.",400000,1
2021,Massachusetts,Berkshire,01,Community Facilities,Grant (CF),01257,Not Persistent Poverty Community,"SHEFFIELD, TOWN OF",POLICE CRUISER,Grant Funds,Sheffield,Not Applicable,CF GRANTS,Public Administration,25003,92218,POLICE CAR,Commercial,"This Rural Development investment will be used to purchase a 2021 all wheel drive Dodge Durango Pursuit rated police vehicle which will serve two primary needs. First, it will serve as the newest community police vehicle, providing regular patrols and responses to calls in Sheffield and surrounding communities. Secondly, the requestedvehicle will allow an older 2019 cruiser to beretrofitted for K9 service. The police department is in desperate need of a new cruiser in order to provide essential public safety to Sheffield residents.",50100,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,31 VEAZIE STREET,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,55098,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BERKSHIRE LANDINGS,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,6800,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BERKSHIRE LANDINGS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,121888,2
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FRIEND STREET APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,58553,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOOSAC COURT APTS,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,6800,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOOSAC COURT APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,100950,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PROSPECT ST APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,35752,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SPRING MEADOW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,82734,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TUNNEL BROOK TOWNHOUSES,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Massachusetts,Berkshire,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TUNNEL BROOK TOWNHOUSES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,219656,1
2021,Massachusetts,Berkshire,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,2304188,11
2021,Massachusetts,Berkshire,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ADAMS COMMUNITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,1813583,10
2021,Massachusetts,Berkshire,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,209595,1
2021,Massachusetts,Berkshire,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORTHPOINT MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,424140,2
2021,Massachusetts,Berkshire,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,REPUBLIC STATE MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25003,NA,Not Available,Residential,Detailed Project Description Not Available,361615,2
2021,Massachusetts,Berkshire,01,Water and Environmental,Solid Waste Management Grant (WEP),01201,Not Persistent Poverty Community,"Center for EcoTechnology, Inc.",SWM FY21,Grant Funds,Pittsfield,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,25003,NA,Not Available,Commercial,"This Rural Development investment will be used to help the Center for EcoTechnology build on the growing success of their food waste work which has established their organization as a national leader in catalyzing wasted food prevention, donation, and diversion activity in waste management systems. Technical assistance and training will be provided to support stakeholders across food waste management systems.",246400,1
2021,Massachusetts,Bristol,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ELIM HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,25005,NA,Not Available,Residential,Detailed Project Description Not Available,316275,1
2021,Massachusetts,Bristol,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEONIT WOODS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,25005,NA,Not Available,Residential,Detailed Project Description Not Available,161269,1
2021,Massachusetts,Bristol,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ENVISION BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,25005,NA,Not Available,Residential,Detailed Project Description Not Available,272727,1
