fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,439768,3
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,303030,1
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTERCAP LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,252525,1
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTERCAP LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,107709,1
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MOUNTAIN AMERICA FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,196464,1
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP,INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,150505,1
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,273736,2
2021,Utah,Emery,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WESTERN EXPRESS LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49015,NA,Not Available,Residential,Detailed Project Description Not Available,156565,1
2021,Utah,Garfield,02,Business Programs,Rural Energy for America Program (REAP),84726,Not Persistent Poverty Community,"ESCALANTE OUTFITTERS, INC.",FY21  20.5KW SOLAR ARRAY,Grant Funds,Escalante,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Other or Not Defined,49017,NA,Not Available,Commercial,"This Rural Development investment will be used to assist Escalante Outfitters Incorporated purchase and install a 20.5 kilowatts (kW) solar array. This investment will save $2,242 per year. and will replace 37,379 kilowatt hours (kWh) (38 percent) per year.",12597,1
2021,Utah,Garfield,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49017,NA,Not Available,Residential,Detailed Project Description Not Available,525151,2
2021,Utah,Garfield,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49017,NA,Not Available,Residential,Detailed Project Description Not Available,166666,1
2021,Utah,Garfield,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTERCAP LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49017,NA,Not Available,Residential,Detailed Project Description Not Available,464646,2
2021,Utah,Garfield,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UTAH MORTGAGE LOAN,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49017,NA,Not Available,Residential,Detailed Project Description Not Available,242204,1
2021,Utah,Grand,03,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),84532,Not Persistent Poverty Community,"S3R, LLC",VIRGINIAN INN ACQUISITION,Loan Funds - Guaranteed,Moab,FIRST UTAH BANK,GUARANTEED B&I 3% FEE LOAN,Accommodation and Food Services,49019,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,Commercial,"This Rural Development investment will be used for the acquisition of the Virginian Inn located in Moab, Utah. This acquisition will benefit the community by providing long term financing to this rural small business and will encourage tourism by providing lodging for travelers.",2500000,1
2021,Utah,Grand,03,Community Facilities,Direct Loan (CF),84532,Not Persistent Poverty Community,"MOAB VALLEY HEALTHCARE, INC.",2021 SMD MOAB HOSPITAL EXPANSI,Loan Funds - Direct,Moab,Not Applicable,COMMUNITY FACILITY (DIRECT AND GUARANTEED LOANS),Health Care and Social Assistance,49019,62211,GENERAL MEDICAL AND SURGICAL HOSPITALS,Commercial,Detailed Project Description Not Available,44142000,2
2021,Utah,Grand,03,Community Facilities,Grant (CF),84532,Not Persistent Poverty Community,MOAB CITY,PATROL VEHICLES MOAB 2021,Grant Funds,Moab,Not Applicable,CF GRANTS,Public Administration,49019,92218,POLICE CAR,Commercial,Detailed Project Description Not Available,50000,1
2021,Utah,Grand,03,Community Facilities,Guaranteed Loan (CF),84532,Not Persistent Poverty Community,"MOAB VALLEY HEALTHCARE, INC.",MOAB HOSPITAL EXPANSION,Loan Funds - Guaranteed,Moab,ZIONS BANCORPORATION N.A.,COMMUNITY FACILITY (DIRECT AND GUARANTEED LOANS),Health Care and Social Assistance,49019,62211,GENERAL MEDICAL AND SURGICAL HOSPITALS,Commercial,"This Rural Development investment will be used to renovate a hospital in the rural town of Moab in eastern Utah. Moab Valley Healthcare will use this funding to add 28,540-square-feet to its facility. The emergency department and urgent care rooms will be enlarged to meet current minimum size standards and a bereavement space will be added. An ambulance drop-off area will be created. The surgery center will be expanded to increase patient preparation and recovery space. The clinic, inpatient pharmacy, imaging department, lab, and medical office building will be expanded. An ultrasound room will be created and a new physician lounge will provide a dedicated space for staff. The cardiopulmonary department and reception area will be updated. The hospital will also purchase additional equipment. In addition, the USDA financing will be used to pay off the hospitals original construction loan and improve its finances with a lower interest rate. Overall, this hospital upgrade will create 400 temporary construction jobs and add 20 health care positions while ensuring this rural community of 9,225 people has access to high quality health care services for years to come.",5882000,1
2021,Utah,Grand,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARCHWAY VILLAGE APT NATIONWIDE PROP MGT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,131761,1
2021,Utah,Grand,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VIRGINIAN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,139196,1
2021,Utah,Grand,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,1254181,6
2021,Utah,Grand,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,279852,3
2021,Utah,Grand,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,1253063,6
2021,Utah,Grand,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,1069995,6
2021,Utah,Grand,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,17326,1
2021,Utah,Grand,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,695554,2
2021,Utah,Iron,02,Business Programs,Rural Business Development Grant (RBDG),84720,Not Persistent Poverty Community,PAIUTE INDIAN TRIBE OF UTAH,FY 21 FEASIBILITY/TRAVEL PLAZA,Grant Funds,Cedar City,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,49021,921150,AMERICAN INDIAN AND ALASKA NATIVE TRIBAL GOVERNMENTS,Commercial,"This Rural Development investment will be used to provide funding for a Feasibility Study for a Travel Plaza (C-Store with Fuel Pumps) in Joseph, Utah. This investment will be able to provide The Paiute Tribe of Utah the information needed in to determine the opportunities and benefits of developing this business on the Koosharem Reservation.",38800,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CANYON PARK APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,119055,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CANYON PARK APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,35333,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CEDAR GARDEN VILLAS,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL ARP 2021 - 2021/2022,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,3400,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CEDAR GARDEN VILLAS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,182496,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CEDAR PARK APTS C/O CCHA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,205133,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,IRONWOOD APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,199548,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KENSINGTON EAST II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,136949,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SANJAC APARTMENTS C/O SELLERS MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,94225,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEDGEWOOD APARTMENTS 176 N 2200 W,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,58658,1
2021,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEDGEWOOD APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,89852,1
2021,Utah,Iron,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,238100,1
2021,Utah,Iron,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,775020,3
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,1106911,5
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICA FIRST FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,193838,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,8608733,35
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,154343,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AUSTIN CAPITAL BANK SSB,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,351515,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,389898,2
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,1347372,4
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CANOPY MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,254747,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,2652665,10
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,594846,3
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,192929,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,508013,2
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST GUARANTY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,214477,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GOLDENWEST FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,368686,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,1300692,6
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,271717,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTERCAP LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,1906765,7
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTERCAP LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,179839,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MOUNTAIN AMERICA FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,569696,2
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MY MOVE MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,465915,2
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NETWORK FUNDING, LLP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,237373,1
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW AMERICAN FUNDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,1104947,4
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,353636,2
2021,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SUN AMERICAN MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,1572303,6
