fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,Idaho,Minidoka,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,IDAHO CENTRAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2022,Idaho,Minidoka,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE SOLUTIONS OF CO, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,287878,1
2022,Idaho,Minidoka,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,192929,1
2022,Idaho,Minidoka,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PREMIER MORTGAGE RESOURCE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,333332,2
2022,Idaho,Minidoka,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SYNERGY ONE LENDING, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,500000,1
2022,Idaho,Minidoka,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,251515,1
2022,Idaho,Minidoka,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VANDYK MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,207050,1
2022,Idaho,Minidoka,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2022,Idaho,Minidoka,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,16067,NA,Not Available,Residential,Detailed Project Description Not Available,3163,1
2022,Idaho,Nez Perce,01,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),83501,Not Persistent Poverty Community,"LOHMAN HELICOPTER, LLC",FY2022 EQUIPMENT,Loan Funds - Guaranteed,Lewiston,COLUMBIA BANK,BUSINESS & INDUSTRY GUARANTEED LOAN - 1%,Transportation and Warehousing,16069,481211,NONSCHEDULED CHARTERED PASSENGER AIR TRANSPORTATION,Commercial,"This Rural Development investment will be used to finance the purchase of a leased-option helicopter. Lohman Helicopter LLC is located in Lewiston, Idaho in Nez Perce County.Lohman Helicopter LLC provides utility helicopter services specializing in aerial firefighting and overhead power line construction.The project is expected to result in the creation of two jobs. The project meets the following Key Priority Climate Impact: reducing climate pollution and increasing resilience to the impacts of climate change through economic support to rural communities.",1518606,1
2022,Idaho,Nez Perce,01,Business Programs,Rural Business Development Grant (RBDG),83501,Not Persistent Poverty Community,LEWIS-CLARK STATE  COLLEGE,FY2022 CNC EQUIP,Grant Funds,Lewiston,Not Applicable,RBCS DEVELOPMENT GRANT,Educational Services,16069,611310,"COLLEGES, UNIVERSITIES, AND PROFESSIONAL SCHOOLS",Commercial,"This Rural Development investment will be used to purchase a Computer Numerical Control (CNC) Laser Engraving machine, update the existing Coordinate Measuring Machine (CMM) and the existing Digital Height Gage. All the equipment will be housed at the Schweitzer Engineering Laboratories Technical Center for the Machining and Engineering Technology Department of Lewis-Clark State Colleges (LCSC) Technical & Industrial Division. The equipment purchase will provide the most up-to-date training opportunities within the CNC machining lab. LCSC continues to assist rural small businesses by providing industry specific training in CNC machining which results in six new jobs per year with each graduating class of entry-level machinists. This project with its emphasis on workforce development, is a key aspect of regional rural revitalization efforts. The project meets the following Key Priorities byassisting rural communities to recover economically from the impacts of the COVID-19 pandemic, particularly disadvantaged communities and reducing climate pollution and increasing resilience to the impacts of climate change through economic support for rural communities.",17459,1
2022,Idaho,Nez Perce,01,Business Programs,Rural Microentrepreneur Assistance Program (RMAP),83501,Not Persistent Poverty Community,CLEARWATER ECONOMIC DEV. ASSOC. INC.,RMAP FY2022,Grant Funds,Lewiston,Not Applicable,DISCRETION RURAL MICROPENTERPR DEV ORG,Public Administration,16069,926111,Not Available,Commercial,"This Rural Development investment will be used to provide technical assistance and guidance to prepare micro entrepreneurs for self-employment; improve the state of their existing rural microenterprises; increase their capacity in a specific technical aspect of the subject business; and assist a rural microentrepreneur in achieving a degree of business preparedness and/or functions that will allow them to obtain or have the ability to obtain business loans independently. Clearwater Economic Development Association, Inc., serves five counties in Northern Idaho: Latah, Nez Perce, Lewis, Idaho, Clearwater Counties and three counties in Washington: Asotin, Garfield and Whitman Counties.",73794,1
2022,Idaho,Nez Perce,01,Community Facilities,Emergency Health Care Grant (CF),83540,Not Persistent Poverty Community,NEZ PERCE TRIBE,2022 ERHC GRANT,Grant Funds,Lapwai,Not Applicable,CF ARP EMERGENCY RURAL HEALTH CARE GRANTS - TRACK 1 & 2,Health Care and Social Assistance,16069,623312,ASSISTED LIVING FACILITIES FOR THE ELDERLY,Commercial,This Rural Development investment will be used to construct a facility in response to COVID-19. The new facility will serve as a site for testing and vaccination. It will also provide beds and acute urgent medical care to Tribal and non-Tribal patients to help alleviate severe overcrowding conditions at area medical centers which lack bed capacity due to the pandemic. The new facility will also be accompanied by an assisted living facility located adjacent to the existing Nimiipuu Health Clinic. Residents and members of Nez Perce Tribe will benefit from this essential community facility.,1000000,1
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN PACIFIC MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,376262,2
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,688786,3
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BAYFIRST NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,277777,1
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,966058,4
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MANN MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,845352,3
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PLATINUM HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,284848,1
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUMMIT FUNDING, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,525252,2
2022,Idaho,Nez Perce,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SYNERGY ONE LENDING, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16069,NA,Not Available,Residential,Detailed Project Description Not Available,254545,1
2022,Idaho,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Not Persistent Poverty Community,Clearwater Power Co,ID0010-AV,Loan Funds - Direct,NA,Not Applicable,ELEC SECTION 4 TREASURY RATE,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to connect 1,397 consumers, and build and improve 152 miles of line. Clearwater Power is headquartered in Lewiston, Idaho, serving an average of 11,182 customers over 2,971 miles in 11 counties.",21832000,1
2022,Idaho,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Distance Learning and Telemedicine (TELE),NA,Not Persistent Poverty Community,Northwest Hospital Alliance,ID0702-D,Grant Funds,NA,Not Applicable,TELEMEDICINE- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to install state-of-the-art distance learning equipment to connect eight Idaho hospitals and their associated clinics in Benewah, Bonner, Boundary, Kootenai, Shoshone, Clearwater, and Idaho counties. The project will improve the ability for rural healthcare professionals to participate in best practice patient care education through enhanced audio-visual quality and connectivity.",496656,1
2022,Idaho,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,Midvale Telephone Company,ID1701-D,Loan Funds - Direct,NA,Not Applicable,PILOT BROADBAND LOAN,Utilities,Not Available,NA,Not Available,Commercial,Detailed Project Description Not Available,10583267,1
2022,Idaho,Oneida,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SOUTH SIDE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16071,NA,Not Available,Residential,Detailed Project Description Not Available,96924,1
2022,Idaho,Oneida,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SOUTH WINDS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16071,NA,Not Available,Residential,Detailed Project Description Not Available,67355,1
2022,Idaho,Oneida,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16071,NA,Not Available,Residential,Detailed Project Description Not Available,231287,1
2022,Idaho,Oneida,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16071,NA,Not Available,Residential,Detailed Project Description Not Available,297979,1
2022,Idaho,Oneida,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16071,NA,Not Available,Residential,Detailed Project Description Not Available,269191,1
2022,Idaho,Oneida,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16071,NA,Not Available,Residential,Detailed Project Description Not Available,215000,1
2022,Idaho,Oneida,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16071,NA,Not Available,Residential,Detailed Project Description Not Available,320202,1
2022,Idaho,Oneida,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTERCAP LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16071,NA,Not Available,Residential,Detailed Project Description Not Available,191919,1
2022,Idaho,Oneida,02,Water and Environmental,Direct Loan and Grant (WEP),83252,Not Persistent Poverty Community,"Malad, City of",Wastewater Lagoons/Land App,Grant Funds,Malad City,Not Applicable,(SECD) (COMBO L&G) WASTE DISPOSAL ONLY,Utilities,16071,NA,Not Available,Commercial,"This Rural Development investment will be used to provide additional financing to replace the citys aged wastewater treatment plant. The current system is over 50 years old and the Department of Environmental Quality has cited multiple violations with the system due to deficiencies and deterioration. The project will be completed in three phases to include relocation, upgrading, decommission of the site, new piping and replacement of all critical areas in the collection system. Bids to complete the project came in well over the estimated initial construction costs, attributed to the COVID-19 supply chain shortage, labor shortage and uncertainty for general contractors. The current, future, and surrounding residents and businesses to the city of Malad, will benefit from a properly functioning waste water treatment system upon completion.",1220219,1
2022,Idaho,Oneida,02,Water and Environmental,Direct Loan and Grant (WEP),83252,Not Persistent Poverty Community,"Malad, City of",Wastewater Lagoons/Land App,Loan Funds - Direct,Malad City,Not Applicable,(SECD) (COMBO L&G) WASTE DISPOSAL ONLY,Utilities,16071,NA,Not Available,Commercial,"This Rural Development investment will be used to provide additional financing to replace the citys aged wastewater treatment plant. The current system is over 50 years old and the Department of Environmental Quality has cited multiple violations with the system due to deficiencies and deterioration. The project will be completed in three phases to include relocation, upgrading, decommission of the site, new piping and replacement of all critical areas in the collection system. Bids to complete the project came in well over the estimated initial construction costs, attributed to the COVID-19 supply chain shortage, labor shortage and uncertainty for general contractors. The current, future, and surrounding residents and businesses to the city of Malad, will benefit from a properly functioning waste water treatment system upon completion.",2758000,1
2022,Idaho,Owyhee,01,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),83628,Not Persistent Poverty Community,"HOAGLAND HOLDINGS, LLC","FY2022 $1,550,000",Loan Funds - Guaranteed,Homedale,BANK OF JACKSON HOLE,BUSINESS & INDUSTRY GUARANTEED LOAN - 1%,Manufacturing,16073,311610,Not Available,Commercial,"This Rural Development investment will be used to finance and facilitate the purchase of a beef processing facility located in the city of Homedale. The project will help save a business that has been operating since the 1970s and has recently not been operating to its full potential due to the owners health issues. The project is expected to create 14 jobs, with an average wage rate of 282 percent of the federal minimum wage.",1550000,1
2022,Idaho,Owyhee,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRAND VIEW SR HSNG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16073,NA,Not Available,Residential,Detailed Project Description Not Available,30594,1
2022,Idaho,Owyhee,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOMEDALE GARDENS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16073,NA,Not Available,Residential,Detailed Project Description Not Available,122784,1
2022,Idaho,Owyhee,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OWYHEE MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16073,NA,Not Available,Residential,Detailed Project Description Not Available,92744,1
2022,Idaho,Owyhee,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OWYHEE MANOR I I I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16073,NA,Not Available,Residential,Detailed Project Description Not Available,46820,1
2022,Idaho,Owyhee,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RIVERBEND COURT III,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16073,NA,Not Available,Residential,Detailed Project Description Not Available,85504,1
2022,Idaho,Owyhee,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN PACIFIC MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16073,NA,Not Available,Residential,Detailed Project Description Not Available,187272,1
2022,Idaho,Owyhee,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16073,NA,Not Available,Residential,Detailed Project Description Not Available,252525,1
2022,Idaho,Owyhee,01,Water and Environmental,Grant (WEP),83628,Not Persistent Poverty Community,"Homedale, City of",2021 Wastewater System Imrprovement,Grant Funds,Homedale,Not Applicable,(GRANT ONLY) WASTE DISPOSAL ONLY,Utilities,16073,NA,Not Available,Commercial,Detailed Project Description Not Available,1596596,1
2022,Idaho,Payette,01,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),83661,Not Persistent Poverty Community,"MARTIN'S FEED, INC.",FY2022 R/E,Loan Funds - Guaranteed,Payette,SAVIBANK,GUARANTEED B&I 3% FEE LOAN,Transportation and Warehousing,16075,484120,Not Available,Commercial,"This Rural Development investment will be used topurchase a commercial building located in Payette, Idaho. The Borrower will conduct expanded operations such as transportation vehicle storage, maintenance and repair, and limited driver overnight accommodations. This project will create a minimum of 5 jobs at 345 percent of the Federal minimum wage rate. The Recipients business (transportation and warehousing) distributes agricultural food products. Via the proposed project, the Borrower is expanding their operation from Washington State to Idaho.",1145000,1
2022,Idaho,Payette,01,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),83661,Not Persistent Poverty Community,"SNAKE RIVER FEED & GRAIN, LLC",FY2022 DEBT REFINANCE,Loan Funds - Guaranteed,Payette,D.L. EVANS BANK,BUSINESS & INDUSTRY GUARANTEED LOAN - 1%,Manufacturing,16075,311119,OTHER ANIMAL FOOD MANUFACTURING,Commercial,"This Rural Development investment will be used to provide additional funding for the purchase of this processing facility. This project will provide Snake River Feed & Grain LLC with better rates and terms and improve cash flow. The project will stabilize existing jobs for the borrower. Snake River Feed and Grain LLC is one business operating out of two locations in the neighboring small rural cities of Payette and Weiser, Idaho.",220000,1
2022,Idaho,Payette,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BRENT MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,264579,1
2022,Idaho,Payette,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FREEDOM VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,60400,1
2022,Idaho,Payette,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEISURE VILLAGE I BH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,128985,1
2022,Idaho,Payette,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEISURE VILLAGE II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,88535,1
2022,Idaho,Payette,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LOUISE GARDEN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,169305,1
2022,Idaho,Payette,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MESA VERDE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,263217,1
2022,Idaho,Payette,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NEW PLYMOUTH I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,93715,1
2022,Idaho,Payette,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,310101,1
2022,Idaho,Payette,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,277777,1
2022,Idaho,Payette,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,1111344,4
2022,Idaho,Payette,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,391212,1
2022,Idaho,Payette,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,16075,NA,Not Available,Residential,Detailed Project Description Not Available,242424,1
