cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
465153,Stonehenge of Cedar City,333 West 1425 North,Cedar City,UT,84721,4352671700,100,Iron,N,For profit - Corporation,50,38.4,NA,Medicare and Medicaid,N,KANE COUNTY HUMAN RESOURCE SPECIAL SERVICE DISTRICT,2003-05-01,STONEHENGE OF UTAH,613,5,4.4,3.6,4.6,4.2,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.49148,0.49314,1.25628,1.74942,4.24089,3.62587,0.52984,0.14668,43.8,NA,16.7,NA,0,NA,1.30034,0.93436,2.17889,0.80385,0.63473,3.61746,3.20917,2.64788,0.5241,1.33514,4.50712,3.85349,2023-11-30,5,1,4,40,1,0,40,2021-12-01,9,8,1,48,1,0,48,42,NA,0,0,0,0,"333 West 1425 North,Cedar City,UT,84721",37.703,-113.07,NA,2026-06-01
465155,Pine View Transitional Rehab,1497 East Skyline Drive,South Ogden,UT,84405,8016891600,280,Weber,Y,For profit - Limited Liability company,30,26.5,NA,Medicare,N,AHC OGDEN LLC,2004-03-08,ADVANCED HEALTH CARE,11,26,4.7,4.1,4.1,4.7,N,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,3.31908,0.38721,2.22927,2.61648,5.93556,5.07162,1.37745,0.16907,46.4,NA,33.3,NA,1,NA,1.88143,1.35191,3.15257,1.16306,0.91837,5.23401,4.64326,2.43798,0.28442,1.63747,4.35987,3.72527,2025-04-16,3,3,1,12,1,0,12,2023-08-16,0,0,0,0,0,0,0,9,NA,0,0,0,0,"1497 East Skyline Drive,South Ogden,UT,84405",41.1515,-111.94,NA,2026-06-01
465156,Monument Healthcare Stonecreek,523 North Main Street,Bountiful,UT,84010,8019512273,050,Davis,Y,Government - Hospital district,122,73.7,NA,Medicare and Medicaid,Y,GUNNISON VALLEY HOSPITAL,2004-07-16,MONUMENT HEALTH GROUP,770,11,3.2,2.4,2.7,4.9,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,1.93983,0.37639,1.36727,1.74366,3.68349,3.28332,1.05048,0.06281,60,NA,50,NA,1,NA,1.39277,1.00078,2.33377,0.86098,0.67985,3.8746,3.43729,1.92478,0.37347,1.35667,3.65492,3.25785,2024-04-29,7,4,3,32,1,0,32,2022-07-11,3,0,3,28,0,0,28,31,NA,0,0,0,0,"523 North Main Street,Bountiful,UT,84010",40.8949,-111.88,NA,2026-06-01
465157,Millard County Care and Rehabilitation,150 South White Sage Avenue,Delta,UT,84624,4358642944,130,Millard,N,Government - County,60,51.6,NA,Medicare and Medicaid,N,MILLARD COUNTY CARE & REHABILITATION INC,2004-05-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.31926,0.29017,0.80386,1.09403,3.41329,3.39883,0.62763,0.08032,55.7,NA,50,NA,1,NA,1.20609,0.86664,2.02095,0.74558,0.58872,3.35525,2.97656,2.65748,0.33249,0.92109,3.91105,3.89449,2024-02-07,28,19,9,184,1,0,184,2022-05-05,8,8,0,44,1,0,44,149,NA,1,19656,0,1,"150 South White Sage Avenue,Delta,UT,84624",39.352,-112.56,NA,2026-06-01
465158,Meadow Brook Rehabilitation and Nursing,433 East 2700 South,Salt Lake City,UT,84115,8014872248,170,Salt Lake,Y,Government - Hospital district,41,28,NA,Medicare and Medicaid,N,BEAVER VALLEY HOSPITAL,2004-05-17,CASCADES HEALTHCARE,117,20,2,1.8,2.2,4.1,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.17597,0.24322,1.43382,1.67705,3.85302,3.05508,0.77572,0.01511,77.8,NA,86.7,NA,1,NA,1.2362,0.88828,2.07141,0.76419,0.60342,3.43903,3.05088,2.43256,0.27191,1.6029,4.30736,3.41533,2025-11-20,12,12,2,76,1,0,76,2024-02-22,43,42,43,472,1,0,472,175,NA,1,31331,1,2,"433 East 2700 South,Salt Lake City,UT,84115",40.7127,-111.88,NA,2026-06-01
465159,Aspen Ridge Transitional Rehab,963 East 6600 South,Murray,UT,84121,8017133100,170,Salt Lake,Y,For profit - Limited Liability company,38,36.6,NA,Medicare,N,AHC OF MURRAY LLC,2004-10-27,ADVANCED HEALTH CARE,11,26,4.7,4.1,4.1,4.7,N,NA,N,N,N,None,Yes,5,NA,5,NA,4,NA,NA,2,4,NA,4,NA,NA,NA,3.18248,0,2.06241,2.06241,5.24489,4.39807,1.53228,0.22108,32.1,NA,27.8,NA,0,NA,1.8976,1.36352,3.17966,1.17306,0.92626,5.27898,4.68316,2.31772,0,1.502,3.81972,3.203,2026-02-26,0,0,0,0,0,0,0,2025-01-16,3,3,0,12,1,0,12,3,NA,0,0,0,0,"963 East 6600 South,Murray,UT,84121",40.6315,-111.87,NA,2026-06-01
465160,Coral Desert Rehabilitation and Care,1490 East Foremaster Drive,St. George,UT,84790,4356745195,260,Washington,Y,For profit - Corporation,60,52.8,NA,Medicare and Medicaid,N,RED CLIFFS HEALTHCARE INC,2005-02-03,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,None,Yes,4,NA,4,NA,5,NA,NA,2,5,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,60.7,NA,38.5,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-11-21,2,2,0,8,1,0,8,2022-12-15,11,11,0,60,1,0,60,21,NA,0,0,0,0,"1490 East Foremaster Drive,St. George,UT,84790",37.0963,-113.55,NA,2026-06-01
465165,MSM Brigham City LLC,1010 South Medical Drive,Brigham City,UT,84302,4353105800,010,Box Elder,N,For profit - Limited Liability company,41,41.5,NA,Medicare and Medicaid,N,GUNNISON VALLEY HOSPITAL,2008-01-28,MISSION HEALTH SERVICES,355,7,3.6,3.1,2.7,4.6,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.71567,0.01128,1.07328,1.08456,3.80024,3.71692,0.83815,0.14706,68.6,NA,66.7,NA,0,NA,1.33422,0.95871,2.23566,0.82479,0.65127,3.71172,3.29279,2.81286,0.01169,1.11169,3.93624,3.84994,2025-12-15,13,13,0,100,1,0,100,2023-12-18,13,13,3,84,1,0,84,96,NA,2,81905,1,3,"1010 South Medical Drive,Brigham City,UT,84302",41.4916,-112.02,NA,2026-06-01
465166,Aspen Ridge West Transitional Rehab,5323 South Murray Boulevard,Murray,UT,84123,8017133200,170,Salt Lake,Y,For profit - Limited Liability company,38,34.4,NA,Medicare,N,"AHC OF MURRAY II, LLC",2008-04-17,ADVANCED HEALTH CARE,11,26,4.7,4.1,4.1,4.7,N,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,3.74536,0.56509,1.62354,2.18864,5.934,4.62982,1.16486,0.32132,36.7,NA,13.3,NA,0,NA,1.94566,1.39806,3.2602,1.20277,0.94973,5.41269,4.80178,2.66027,0.40138,1.15318,4.21482,3.28849,2026-01-14,6,4,2,28,1,0,28,2024-08-22,1,1,1,4,1,0,4,22,NA,0,0,0,0,"5323 South Murray Boulevard,Murray,UT,84123",40.6605,-111.9,NA,2026-06-01
465167,Stonehenge of Orem,435 West Center Street,Orem,UT,84057,8018505454,240,Utah,Y,For profit - Limited Liability company,34,31.4,NA,Medicare,N,SARSEN HEALTHCARE LLC,2009-01-12,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,2.23205,0.80016,1.11961,1.91977,4.15182,3.46161,0.68654,0.1708,37.5,NA,22.2,NA,0,NA,1.44452,1.03796,2.42047,0.89297,0.7051,4.01854,3.56499,2.13541,0.76551,1.07114,3.97206,3.31173,2026-03-05,1,1,0,4,1,0,4,2024-03-14,1,1,0,4,1,0,4,4,NA,0,0,0,0,"435 West Center Street,Orem,UT,84057",40.2972,-111.71,NA,2026-06-01
465168,Rocky Mountain Care - Riverton,3419 West 12600 South,Riverton,UT,84065,8016933900,170,Salt Lake,Y,Non profit - Corporation,40,35.3,NA,Medicare and Medicaid,N,BEAVER VALLEY HOSPITAL,2009-02-25,ROCKY MOUNTAIN CARE,455,10,2.8,2.2,2.6,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,NA,2,5,NA,2,NA,NA,NA,1.79365,0.34874,1.78918,2.13791,3.93156,3.35319,1.32687,0.36759,56.1,NA,59.1,NA,3,NA,1.75486,1.26096,2.94049,1.08482,0.85659,4.8819,4.3309,1.41252,0.27463,1.409,3.09614,2.64067,2024-09-26,5,5,0,48,1,0,48,2023-03-01,4,4,0,16,1,0,16,40,NA,6,33212,0,6,"3419 West 12600 South,Riverton,UT,84065",40.5223,-111.97,NA,2026-06-01
465169,Thatcher Brook Rehabilitation & Care Center,1795 South Chelemes Way,Clearfield,UT,84015,8016145700,050,Davis,Y,For profit - Limited Liability company,30,27.4,NA,Medicare,N,THATCHER BROOK REHABILITATION AND CARE CENTER LLC,2009-04-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,3,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,2.7827,0.83828,1.82299,2.66127,5.44397,4.30943,1.15029,0.23459,34.9,NA,18.2,NA,3,NA,1.40964,1.0129,2.36203,0.87141,0.68808,3.92152,3.47891,2.72808,0.82183,1.78721,5.33712,4.22484,2025-07-23,13,13,0,68,1,0,68,2023-09-27,0,0,0,0,0,0,0,51,NA,0,0,0,0,"1795 South Chelemes Way,Clearfield,UT,84015",41.0826,-112.02,NA,2026-06-01
465170,Aspen Ridge of Utah Valley,1992 South Columbia Lane,Orem,UT,84097,8017246500,170,Salt Lake,Y,For profit - Limited Liability company,24,21.5,NA,Medicare,N,AHC OF OREM LLC,2009-10-07,ADVANCED HEALTH CARE,11,26,4.7,4.1,4.1,4.7,N,NA,N,Y,N,None,Yes,5,NA,4,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,3.18069,0.52448,2.40917,2.93365,6.11434,5.261,1.66513,0.48855,46.7,NA,31.3,NA,0,NA,1.58171,1.13654,2.65035,0.97778,0.77207,4.40021,3.90357,2.77903,0.45825,2.10494,5.34222,4.59664,2024-02-08,4,4,0,24,1,0,24,2022-07-07,7,7,0,32,1,0,32,26,NA,0,0,0,0,"1992 South Columbia Lane,Orem,UT,84097",40.2608,-111.68,NA,2026-06-01
465171,Legacy Village Rehabilitation,3251 West 5400 South,Taylorsville,UT,84129,8016134600,170,Salt Lake,Y,For profit - Partnership,40,101.3,NA,Medicare,N,LEGACY VILLAGE HEALTHCARE LLC,2009-12-21,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,3,NA,3,NA,5,NA,NA,2,5,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,32.8,NA,42.1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15,7,5,7,60,1,0,60,2023-08-30,2,2,0,12,1,0,12,48,NA,0,0,0,0,"3251 West 5400 South,Taylorsville,UT,84129",40.6531,-111.97,NA,2026-06-01
465172,George E. Wahlen Ogden Veterans Home,1102 North 1200 West,Ogden,UT,84404,8013344300,280,Weber,Y,Government - State,120,112.8,NA,Medicare and Medicaid,N,AVALON CARE CENTER - VA OGDEN LLC,2010-02-03,AVALON HEALTH CARE,57,16,3.4,2.8,3.9,4.2,N,NA,N,N,N,Resident,Yes,4,NA,2,NA,5,NA,5,NA,3,NA,5,NA,NA,NA,3.11398,0.47326,1.54415,2.01741,5.13139,4.52977,1.10435,0.03808,25,NA,13.2,NA,0,NA,1.17453,0.84396,1.96807,0.72607,0.57331,3.26745,2.89866,3.66398,0.55685,1.81688,6.03771,5.32982,2024-08-07,9,9,9,52,1,0,52,2022-12-01,3,0,3,154,0,0,154,77.5,NA,1,12363,0,1,"1102 North 1200 West,Ogden,UT,84404",41.2767,-112.01,NA,2026-06-01
465173,Stonehenge of Richfield,125 East 600 North,Richfield,UT,84701,4358962000,200,Sevier,N,For profit - Limited Liability company,30,20.6,NA,Medicare and Medicaid,N,KANE COUNTY HUMAN RESOURCE SPECIAL SERVICE DISTRICT,2010-07-21,STONEHENGE OF UTAH,613,5,4.4,3.6,4.6,4.2,N,NA,N,N,N,None,Yes,5,NA,3,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.09519,0.11277,1.75704,1.86981,3.965,3.41732,1.25801,0.08869,34.8,NA,0,NA,0,NA,1.32081,0.94907,2.21318,0.8165,0.64472,3.6744,3.25968,2.19221,0.11799,1.83841,4.14861,3.57557,2025-05-29,8,8,0,48,1,0,48,2023-07-12,0,0,0,0,0,0,0,36,NA,0,0,0,0,"125 East 600 North,Richfield,UT,84701",38.7765,-112.08,NA,2026-06-01
465174,Fairfield Village Rehabilitation,1203 North Fairfield Road,Layton,UT,84041,8018070113,050,Davis,Y,For profit - Limited Liability company,40,34.4,NA,Medicare,N,CHP LAYTON UT TENANT CORP,2010-12-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,4,NA,4,NA,5,NA,NA,2,5,NA,1,24,NA,NA,1.6754,0.30438,1.2328,1.53718,3.21258,3.10458,0.99297,0.29557,67.2,NA,93.3,NA,0,NA,1.62348,1.16656,2.72035,1.00361,0.79246,4.51642,4.00667,1.42617,0.2591,1.04941,2.73468,2.64274,2025-01-08,8,8,0,44,1,0,44,2023-05-31,0,0,0,0,0,0,0,33,NA,0,0,0,0,"1203 North Fairfield Road,Layton,UT,84041",41.0772,-111.95,NA,2026-06-01
465175,Mission at Community Living Rehabilitation Center,10 West 400 South,Centerfield,UT,84622,4355282800,190,Sanpete,N,Government - County,46,37.6,NA,Medicare and Medicaid,N,GUNNISON VALLEY HOSPITAL,2010-12-20,MISSION HEALTH SERVICES,355,7,3.6,3.1,2.7,4.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,1.75525,0.46908,0.78861,1.25768,3.01293,2.62874,0.61188,0.00887,40.9,NA,0,NA,0,NA,1.34262,0.96474,2.24973,0.82998,0.65537,3.73507,3.31351,1.8067,0.48283,0.81172,3.10124,2.70579,2025-06-25,7,7,7,36,1,0,36,2023-09-12,9,9,1,56,1,0,56,41,NA,1,6351,0,1,"10 West 400 South,Centerfield,UT,84622",39.119,-111.82,NA,2026-06-01
465176,Stonehenge of South Jordan,1371 West South Jordan Parkway,South Jordan,UT,84095,8012531370,170,Salt Lake,Y,For profit - Limited Liability company,32,26.7,NA,Medicare,N,TRILITHON HEALTHCARE LLC,2011-06-15,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,None,Yes,4,NA,5,NA,4,NA,NA,2,4,NA,1,24,NA,NA,0.80797,0.15148,0.55277,0.70425,1.51222,1.17813,0.31816,0.07308,NA,27,NA,27,NA,27,1.52184,1.09352,2.55003,0.94077,0.74285,4.23365,3.75581,0.73371,0.13756,0.50197,1.37324,1.06985,2024-12-18,2,2,0,12,1,0,12,2023-03-30,0,0,0,0,0,0,0,9,NA,0,0,0,0,"1371 West South Jordan Parkway,South Jordan,UT,84095",40.5622,-111.93,NA,2026-06-01
465178,Stonehenge of American Fork,538 South 500 East,American Fork,UT,84003,8016422000,240,Utah,Y,For profit - Limited Liability company,119,85.4,NA,Medicare and Medicaid,N,KANE COUNTY HUMAN RESOURCE SPECIAL SERVICE DISTRICT,2012-09-21,STONEHENGE OF UTAH,613,5,4.4,3.6,4.6,4.2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,2.26,0.47196,1.25694,1.7289,3.9889,3.38966,1.00474,0.08997,55.8,NA,44.4,NA,0,NA,1.47792,1.06196,2.47644,0.91362,0.72141,4.11147,3.64742,2.11328,0.44132,1.17534,3.72994,3.1696,2025-07-23,5,5,0,24,1,0,24,2023-10-10,3,3,0,40,1,0,40,28,NA,1,21590,0,1,"538 South 500 East,American Fork,UT,84003",40.3669,-111.79,NA,2026-06-01
465179,NeuroRestorative,13747 South Redwood Road,Riverton,UT,84065,8014179400,170,Salt Lake,Y,For profit - Corporation,64,58.2,NA,Medicare and Medicaid,N,CAREMERIDIAN LLC,2013-03-25,NEURORESTORATIVE,367,5,3.4,3.4,3,4.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,NA,2,1,NA,NA,NA,3.74747,0.50717,1.7076,2.21476,5.96223,5.2619,1.2286,0,50.7,NA,63.3,NA,NA,26,3.40549,2.44702,5.70632,2.1052,1.6623000000000001,9.47382,8.40455,1.52075,0.20581,0.69296,2.41952,2.13532,2024-11-07,3,3,1,32,1,0,32,2023-04-20,14,7,7,124,1,0,124,55,0,3,97796,0,3,"13747 South Redwood Road,Riverton,UT,84065",40.5016,-111.94,NA,2026-06-01
465180,Southern Utah Veterans Home - Ivins,160 North 200 East,Ivins,UT,84738,4356345220,260,Washington,Y,For profit - Corporation,108,101.8,NA,Medicare and Medicaid,N,AVALON CARE CENTER - VA IVINS LLC,2013-08-14,AVALON HEALTH CARE,57,16,3.4,2.8,3.9,4.2,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.61009,0.92014,1.53412,2.45426,6.06435,5.50822,1.30144,0.03011,36.1,NA,21.4,NA,0,NA,1.10468,0.79377,1.85102,0.68289,0.53922,3.07313,2.72628,4.5163,1.15112,1.91922,7.58664,6.89091,2025-05-20,11,11,10,52,1,0,52,2023-06-28,1,1,0,4,1,0,4,40,NA,0,0,0,0,"160 North 200 East,Ivins,UT,84738",37.1711,-113.68,NA,2026-06-01
465181,Mervyn Sharp Bennion Central Utah Veterans Home,1551 North Main Street,Payson,UT,84651,8014655400,240,Utah,Y,Government - State,108,103.8,NA,Medicare and Medicaid,N,AVALON CARE CENTER - VA PAYSON LLC,2013-10-21,AVALON HEALTH CARE,57,16,3.4,2.8,3.9,4.2,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.36451,0.33743,1.90461,2.24204,5.60656,5.19451,1.49882,0.05088,28.3,NA,12.5,NA,0,NA,1.07046,0.76919,1.7937,0.66174,0.52252,2.97795,2.64184,4.3436,0.43562,2.45886,7.23809,6.70613,2026-04-13,1,1,0,4,1,0,4,2024-03-28,5,5,1,32,1,0,32,11,NA,0,0,0,0,"1551 North Main Street,Payson,UT,84651",40.0545,-111.73,NA,2026-06-01
465182,Stonehenge of Ogden,5648 South Adams Avenue,Washington Terrace,UT,84405,8014750500,280,Weber,Y,For profit - Limited Liability company,52,44.3,NA,Medicare and Medicaid,N,KANE COUNTY HUMAN RESOURCE SPECIAL SERVICE DISTRICT,2015-01-21,STONEHENGE OF UTAH,613,5,4.4,3.6,4.6,4.2,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.56304,0.76566,1.17721,1.94287,4.50591,4.02523,0.95821,0.09287,33.3,NA,16.7,NA,0,NA,1.36751,0.98263,2.29143,0.84537,0.66751,3.80431,3.37493,2.59015,0.77376,1.18966,4.55357,4.06781,2024-06-27,4,4,4,24,1,0,24,2023-01-11,6,6,0,24,1,0,24,24,NA,0,0,0,0,"5648 South Adams Avenue,Washington Terrace,UT,84405",41.1809,-111.97,22,2026-06-01
465183,Spanish Fork Rehabilitation and Nursing,151 East Center Street,Spanish Fork,UT,84660,8017986220,240,Utah,Y,For profit - Corporation,45,44.2,NA,Medicare and Medicaid,Y,BEAVER VALLEY HOSPITAL,2015-01-14,BEAVER VALLEY HOSPITAL,747,5,2.4,1.8,1.4,4.8,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,3,NA,4,NA,1,NA,NA,NA,1.56774,0.41231,0.65331,1.06562,2.63335,2.36358,0.59379,0.12999,62.2,NA,80,NA,1,NA,1.38028,0.9918,2.31283,0.85326,0.67375,3.83984,3.40645,1.56966,0.41281,0.65411,2.63658,2.36648,2025-11-24,3,3,0,32,1,0,32,2023-10-05,3,3,3,32,1,0,32,32,NA,2,69083,1,3,"151 East Center Street,Spanish Fork,UT,84660",40.1098,-111.65,NA,2026-06-01
465184,Cascades at Riverwalk,1012 West Jordan River Boulevard,Midvale,UT,84047,8015650800,170,Salt Lake,Y,Government - Hospital district,120,101,NA,Medicare and Medicaid,N,BEAVER VALLEY HOSPITAL,2015-04-29,CASCADES HEALTHCARE,117,20,2,1.8,2.2,4.1,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.27841,0.54824,0.98767,1.53591,3.81433,3.42527,0.67683,0.04741,54.7,NA,54.1,NA,0,NA,1.81693,1.30556,3.04449,1.12319,0.88689,5.05457,4.48408,1.73298,0.417,0.75123,2.90121,2.60529,2025-11-20,6,6,0,36,1,0,36,2023-10-10,16,15,6,88,1,0,88,49,NA,1,23829,0,1,"1012 West Jordan River Boulevard,Midvale,UT,84047",40.6234,-111.92,NA,2026-06-01
465185,Millcreek Rehabilitation and Nursing,3520 South Highland Drive,Salt Lake City,UT,84106,8014847638,170,Salt Lake,Y,Government - City/county,61,59,NA,Medicare and Medicaid,N,BEAVER VALLEY HOSPITAL,2016-04-04,BEAVER VALLEY HOSPITAL,747,5,2.4,1.8,1.4,4.8,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.32835,0.15036,0.64618,0.79654,2.12488,1.87578,0.504,0.00735,47.2,NA,33.3,NA,0,NA,1.40474,1.00938,2.35382,0.86838,0.68569,3.90788,3.46682,1.30682,0.14792,0.63571,2.09045,1.84538,2025-03-31,15,13,7,242,1,0,242,2023-06-15,2,2,1,8,1,0,8,183.5,NA,1,25441,0,1,"3520 South Highland Drive,Salt Lake City,UT,84106",40.7107,-111.85,NA,2026-06-01
465186,Maple Springs Senior Living,350 East 2200 North,North Logan,UT,84341,4357539400,020,Cache,Y,For profit - Corporation,98,36.6,NA,Medicare,N,MAPLE SPRINGS MANAGEMENT LLC,2017-04-14,MAPLE SPRINGS LIVING,333,3,3,2.7,4.3,3.3,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,3.57284,0.94978,1.17263,2.12241,5.69525,5.27751,0.58956,0.24749,NA,26,NA,26,NA,26,1.41363,1.01577,2.36871,0.87388,0.69003,3.93262,3.48876,3.49283,0.92851,1.1463699999999999,5.56771,5.15933,2026-02-25,6,5,3,52,1,0,52,2023-11-16,12,12,0,56,1,0,56,53,NA,1,12735,0,1,"350 East 2200 North,North Logan,UT,84341",41.7721,-111.82,NA,2026-06-01
465187,South Davis Specialty Care,481 South 400 East,Bountiful,UT,84010,8012952361,050,Davis,Y,For profit - Corporation,95,51.1,NA,Medicare and Medicaid,N,HOLBROOK HEALTHCARE LLC,2017-08-17,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,3.48947,0.68181,3.51522,4.19703,7.6865,6.82693,2.63313,0.08847,52.3,NA,44.3,NA,0,NA,2.9864,2.14589,5.00409,1.84613,1.45774,8.30796,7.37027,1.61477,0.31551,1.62669,3.55697,3.15919,2025-12-11,4,4,0,20,1,0,20,2023-11-08,1,1,1,8,1,0,8,17,NA,0,0,0,0,"481 South 400 East,Bountiful,UT,84010",40.8845,-111.87,NA,2026-06-01
465188,Pointe Meadows Health and Rehabilitation,2750 North Digital Drive,Lehi,UT,84043,3853745600,240,Utah,Y,For profit - Corporation,99,83.6,NA,Medicare and Medicaid,N,BEAVER VALLEY HOSPITAL,2017-10-19,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.04321,0.79952,0.85927,1.65879,3.702,3.20557,0.75406,0.28046,54.4,NA,36.4,NA,1,NA,1.39682,1.00369,2.34054,0.86348,0.68182,3.88585,3.44727,2.02149,0.79103,0.85013,3.66265,3.1715,2025-08-07,6,6,1,28,1,0,28,2023-11-16,6,6,0,56,1,0,56,35,NA,0,0,0,0,"2750 North Digital Drive,Lehi,UT,84043",40.4283,-111.89,NA,2026-06-01
