cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
185160,Lexington Country Place,700 Mason Headley Road,Lexington,KY,40504,8592593486,330,Fayette,Y,For profit - Limited Liability company,111,83.7,NA,Medicare and Medicaid,N,SNH DERBY TENANT LLC,1980-10-27,PHOENIX SENIOR LIVING,402,2,3,3,2.5,2.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.55997,0.83778,0.27198,1.10977,3.66973,3.45166,0.17233,0.0517,53.2,NA,81.8,NA,0,NA,1.3287,0.95474,2.22641,0.82138,0.64857,3.69636,3.27917,2.6626,0.87137,0.28289,3.81685,3.59004,2025-04-03,2,2,0,24,1,0,24,2020-01-23,0,0,0,0,0,0,0,18,NA,0,0,0,0,"700 Mason Headley Road,Lexington,KY,40504",38.0358,-84.529,NA,2026-06-01
185164,Barbourville Health and Rehabilitation Center,65 Minton Hickory Farm Road,Barbourville,KY,40906,6065465136,600,Knox,N,For profit - Corporation,135,111.7,NA,Medicare and Medicaid,N,"BARBOURVILLE NURSING HOME, INC.",1981-08-28,SEKY HOLDING CO.,468,9,2.6,3,4.2,1.2,N,NA,N,N,N,None,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.66076,0.3199,0.98639,1.3063,3.96706,3.57149,0.72654,0.10019,58.6,NA,57.6,NA,0,NA,1.3725,0.98622,2.2998,0.84845,0.66995,3.8182,3.38726,2.67912,0.32211,0.9932,3.99443,3.59613,2025-08-28,5,5,0,32,1,0,32,2024-09-30,8,8,4,161,1,0,161,64.25,NA,1,87077,1,2,"65 Minton Hickory Farm Road,Barbourville,KY,40906",36.8658,-83.892,22,2026-06-01
185166,Harlan Health and Rehabilitation Center,200 Medical Center Drive,Harlan,KY,40831,6065737250,470,Harlan,N,For profit - Corporation,143,116.8,NA,Medicare and Medicaid,N,"HARLAN NURSING HOME, INC.",1981-11-02,SEKY HOLDING CO.,468,9,2.6,3,4.2,1.2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,4,NA,NA,NA,2.91643,0.55972,0.7947,1.35441,4.27084,3.98564,0.55114,0.03625,48.5,NA,33.3,NA,0,NA,1.41775,1.01873,2.37561,0.87642,0.69204,3.94407,3.49892,2.84284,0.54559,0.77464,4.16308,3.88507,2025-03-21,7,7,0,88,1,0,88,2021-04-15,3,1,2,16,1,0,16,70,NA,2,10868,1,3,"200 Medical Center Drive,Harlan,KY,40831",36.8085,-83.313,NA,2026-06-01
185167,Hopkins Nursing and Rehabilitation Center,460 South College Street,Woodburn,KY,42170,2705292853,986,Warren,Y,For profit - Limited Liability company,50,42.3,NA,Medicare and Medicaid,N,HOPKINS HEALTH CENTER LLC,1982-01-01,ENCORE HEALTH PARTNERS,697,12,3.3,3.3,2,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.33752,0.89887,0.62427,1.52313,3.86065,3.40519,0.46418,0.06701,31,NA,16.7,NA,0,NA,1.90637,1.36983,3.19437,1.17848,0.93055,5.3034,4.70482,1.69452,0.65161,0.45254,2.79867,2.4685,2025-08-21,0,0,0,0,0,0,0,2021-12-02,7,5,2,44,1,0,44,11,NA,0,0,0,0,"460 South College Street,Woodburn,KY,42170",36.837,-86.528,NA,2026-06-01
185168,Signature Healthcare of Monroe County Rehab and We,706 North Magnolia Street,Tompkinsville,KY,42167,2704876135,850,Monroe,N,For profit - Limited Liability company,104,70.5,NA,Medicare and Medicaid,N,LP TOMPKINSVILLE LLC,1982-07-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.08764,1.20144,0.59361,1.79505,3.88269,3.2154,0.23373,0.06898,37.5,NA,37.5,NA,1,NA,1.28503,0.92336,2.15323,0.79438,0.62726,3.57487,3.17139,2.24512,1.29208,0.63839,4.17559,3.45796,2025-11-20,0,0,0,0,0,0,0,2024-05-11,1,1,0,4,1,0,4,1,NA,0,0,0,0,"706 North Magnolia Street,Tompkinsville,KY,42167",36.7031,-85.687,NA,2026-06-01
185169,Signature Healthcare at Jefferson Manor Rehab & We,1801 Lynn Way,Louisville,KY,40222,5024264513,550,Jefferson,Y,For profit - Limited Liability company,100,94.2,NA,Medicare and Medicaid,N,LP LOUISVILLE LYNN WAY LLC,1982-09-02,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.16665,0.87806,0.79647,1.67453,3.84119,3.17412,0.51056,0.12941,50,NA,54.5,NA,0,NA,1.44639,1.03931,2.42362,0.89413,0.70602,4.02377,3.56962,2.07015,0.83896,0.76099000000000006,3.6701,3.03274,2025-07-25,1,1,0,4,1,0,4,2024-06-06,6,6,0,28,1,0,28,10,NA,0,0,0,0,"1801 Lynn Way,Louisville,KY,40222",38.2759,-85.616,NA,2026-06-01
185170,Bradford Square Nursing and Rehabilitation Center,1040 US Highway 127 South,Frankfort,KY,40601,5028755600,360,Franklin,N,For profit - Corporation,100,91,NA,Medicare and Medicaid,N,BRADFORD SQUARE HEALTH CENTER LLC,1983-10-05,ENCORE HEALTH PARTNERS,697,12,3.3,3.3,2,3.5,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,2,NA,3,NA,1,NA,NA,NA,2.44299,0.88422,0.5453,1.42952,3.87251,3.46241,0.27808,0.01948,55.8,NA,80,NA,0,NA,1.67805,1.20577,2.81178,1.03733,0.8191,4.66821,4.14133,2.01195,0.72821,0.44909,3.18925,2.85151,2025-03-21,0,0,0,0,0,0,0,2024-04-26,15,13,3,108,2,54,162,40.5,NA,1,13627,0,1,"1040 US Highway 127 South,Frankfort,KY,40601",38.343,-84.85,NA,2026-06-01
185171,Parkview Nursing & Rehabilitation Center,544 Lone Oak Road,Paducah,KY,42003,2704436543,720,Mc Cracken,Y,For profit - Corporation,228,154.7,NA,Medicare and Medicaid,N,CONSOLIDATED RESOURCES HEALTH CARE FUND I LP,1983-10-13,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.15396,0.87521,0.64825,1.52346,3.67742,3.15454,0.20179,0.11791,38.9,NA,29.2,NA,0,NA,1.44142,1.03574,2.41529,0.89106,0.70359,4.00994,3.55735,2.06512,0.83911,0.62151,3.52574,3.02443,2026-04-02,5,5,0,20,1,0,20,2025-03-20,6,4,2,40,1,0,40,25,1,1,5519,0,1,"544 Lone Oak Road,Paducah,KY,42003",37.0617,-88.639,NA,2026-06-01
185172,Tug Valley ARH Skilled Nursing Facility,260 Hospital Drive,South Williamson,KY,41503,6062371725,970,Pike,N,Non profit - Corporation,34,18.7,NA,Medicare and Medicaid,N,APPALACHIAN REGIONAL HEALTHCARE INC,1984-06-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,1,NA,2,NA,1,NA,5,NA,NA,NA,2.48218,2.22937,2.23923,4.4686,6.95078,6.28586,1.64948,0.33511,39.4,NA,11.1,NA,1,NA,1.27606,0.91692,2.1382,0.78883,0.62288,3.5499,3.14924,2.68821,2.41441,2.42509,7.52771,6.8076,2025-06-18,5,1,4,20,1,0,20,2023-03-03,7,7,0,48,1,0,48,27,NA,0,0,0,0,"260 Hospital Drive,South Williamson,KY,41503",37.6765,-82.296,NA,2026-06-01
185173,Cumberland Nursing and Rehabilitation Center,200 Norfleet Drive,Somerset,KY,42501,6066785104,972,Pulaski,N,For profit - Limited Liability company,93,86.3,NA,Medicare and Medicaid,N,SUNRISE MANOR OPCO LLC,1984-06-01,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,2.09684,0.93916,0.46548,1.4046400000000001,3.50147,3.10296,0.18079,0.04803,32.2,NA,41.7,NA,0,NA,1.43553,1.03151,2.40542,0.88742,0.70072,3.99355,3.54282,2.0186,0.90412,0.44811,3.37083,2.98718,2025-04-24,5,3,2,36,1,0,36,2021-07-30,2,2,0,79,1,0,79,46.75,NA,0,0,0,0,"200 Norfleet Drive,Somerset,KY,42501",37.0853,-84.598,NA,2026-06-01
185174,Florence Park Care Center,6975 Burlington Pike,Florence,KY,41042,5136055000,070,Boone,Y,For profit - Corporation,150,126.5,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1984-06-25,HEALTH CARE MANAGEMENT GROUP,254,7,3.4,3.1,2.9,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.21925,1.03312,0.42793,1.46105,3.6803,3.14298,0.39182,0.0298,59.1,NA,76.2,NA,0,NA,1.4035,1.00849,2.35173,0.86761,0.68508,3.90442,3.46375,2.18522,1.01727,0.42137,3.62386,3.09479,2026-01-15,16,13,3,282,1,0,282,2024-10-18,4,4,0,28,1,0,28,218.5,NA,0,0,0,0,"6975 Burlington Pike,Florence,KY,41042",39.0074,-84.631,NA,2026-06-01
185175,Treyton Oak Towers,211 West Oak Street,Louisville,KY,40203,5025893211,550,Jefferson,Y,Non profit - Corporation,60,50.7,NA,Medicare and Medicaid,N,THIRD AND OAK CORPORATION,1984-07-11,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.21911,1.20058,0.74226,1.94283,4.16194,3.46653,0.48046,0.05543,43.8,NA,28.6,NA,0,NA,1.51639,1.08961,2.5409,0.9374,0.74019,4.21849,3.74237,2.0224,1.09415,0.67646,3.79302,3.15925,2025-07-03,8,6,2,36,1,0,36,2021-06-24,16,15,1,219,1,0,219,81.75,NA,1,16724,0,1,"211 West Oak Street,Louisville,KY,40203",38.2347,-85.757,NA,2026-06-01
185176,Clifton Heights,446 Mt. Holly Avenue,Louisville,KY,40206,5028971646,550,Jefferson,Y,For profit - Limited Liability company,110,101.3,NA,Medicare and Medicaid,N,"CLIFTON HEIGHTS, LLC",1984-12-20,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,3,NA,1,NA,NA,NA,2.18716,0.59674,0.58951,1.18625,3.3734,3.04255,0.31174,0.0528,75.6,NA,87.5,NA,1,NA,1.40396,1.00882,2.35252,0.8679,0.68531,3.90573,3.46491,2.1529,0.58739,0.58028,3.32056,2.99489,2025-12-04,4,2,4,107,1,0,107,2023-06-11,23,14,12,747,2,374,1121,360.5,NA,0,0,0,0,"446 Mt. Holly Avenue,Louisville,KY,40206",38.2611,-85.704,NA,2026-06-01
185177,Grayson Nursing and Rehab Center,505 William Thomason Byway,Leitchfield,KY,42754,2702594028,420,Grayson,N,For profit - Limited Liability company,72,70.4,NA,Medicare and Medicaid,N,GRAYSON NURSING & REHABILITATION CENTER LLC,1985-04-19,ENCORE HEALTH PARTNERS,697,12,3.3,3.3,2,3.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.44584,0.78595,0.47084,1.25679,3.70263,3.05171,0.4611,0.02132,39.1,NA,28.6,NA,0,NA,1.54928,1.11324,2.59601,0.95773,0.75624,4.30998,3.82353,2.18172,0.70108,0.41999,3.30279,2.72216,2026-02-18,0,0,0,0,0,0,0,2024-11-21,1,1,0,16,1,0,16,4,NA,5,12235,0,5,"505 William Thomason Byway,Leitchfield,KY,42754",37.4706,-86.288,NA,2026-06-01
185178,Louisville East Post Acute,4200 Browns Lane,Louisville,KY,40220,5024598900,550,Jefferson,Y,For profit - Corporation,178,166.3,NA,Medicare and Medicaid,N,LOUISVILLE EAST POST ACUTE LLC,1986-01-07,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.37827,0.89407,0.66449,1.55856,3.93683,3.53144,0.48448,0.06357,48.6,NA,26.1,NA,0,NA,1.97424,1.4186,3.30808,1.22043,0.96367,5.49219,4.87231,1.6648,0.62585,0.46514,2.7558,2.47201,2025-09-05,2,0,2,40,0,0,40,2024-07-19,10,10,3,76,1,0,76,49,NA,2,12740,0,2,"4200 Browns Lane,Louisville,KY,40220",38.2217,-85.622,NA,2026-06-01
185180,Signature Healthcare at North Hardin Rehab & Welln,599 Rogersville Road,Radcliff,KY,40160,2703512999,460,Hardin,Y,For profit - Limited Liability company,136,121.3,NA,Medicare and Medicaid,N,LP RADCLIFF LLC,1986-11-21,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.37125,0.45454,0.79878,1.25333,3.62457,3.22409,0.60911,0.09397,46.4,NA,36.8,NA,1,NA,1.36699,0.98226,2.29057,0.84505,0.66726,3.80288,3.37366,2.39723,0.45953,0.80753,3.66429,3.25942,2025-05-29,8,8,0,44,1,0,44,2024-05-03,3,2,2,36,1,0,36,42,NA,0,0,0,0,"599 Rogersville Road,Radcliff,KY,40160",37.8178,-85.94,NA,2026-06-01
185183,Helmwood Healthcare,106 Diecks Drive,Elizabethtown,KY,42701,2707372738,460,Hardin,Y,For profit - Limited Liability company,60,53.2,NA,Medicare and Medicaid,N,HARDIN KY OPCO LLC,1987-01-26,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,5,NA,3,NA,NA,NA,2.06389,0.95488,0.57434,1.52923,3.59311,3.15052,0.49722,0.06716,55,NA,16.7,NA,1,NA,1.38093,0.99227,2.31392,0.85366,0.67407,3.84165,3.40806,2.06545,0.9556,0.57478,3.59583,3.15289,2025-04-25,0,0,0,0,0,0,0,2020-02-06,2,2,0,8,1,0,8,2,NA,0,0,0,0,"106 Diecks Drive,Elizabethtown,KY,42701",37.7093,-85.872,NA,2026-06-01
185187,Greenwood Rehabilitation and Healthcare Center,5079 Scottsville Road,Bowling Green,KY,42104,2707821125,986,Warren,Y,For profit - Limited Liability company,128,122.4,NA,Medicare and Medicaid,N,"THAMES HEALTHCARE GROUP, LLC",1987-11-05,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,2.1779,0.75364,0.78005,1.53369,3.71158,3.19352,0.55939,0.11996,60.6,NA,36.8,NA,0,NA,1.57887,1.1345,2.64559,0.97602,0.77068,4.3923,3.89655,1.9063,0.65966,0.68277,3.24873,2.79527,2025-08-01,9,9,0,40,1,0,40,2022-07-05,7,7,0,72,1,0,72,48,NA,0,0,0,0,"5079 Scottsville Road,Bowling Green,KY,42104",36.9269,-86.412,NA,2026-06-01
185193,Hyden Health and Rehabilitation Center,21040 US Highway 421 South,Hyden,KY,41749,6066722940,650,Leslie,N,For profit - Limited Liability company,94,84.9,NA,Medicare and Medicaid,N,"HYDEN NURSING HOME, LLC",1998-10-21,SEKY HOLDING CO.,468,9,2.6,3,4.2,1.2,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.64997,0.50306,0.86289,1.36595,4.01592,3.59044,0.59563,0.05748,27.5,NA,18.8,NA,0,NA,1.39791,1.00447,2.34238,0.86416,0.68236,3.88889,3.44997,2.61975,0.49732,0.85305,3.97012,3.5495,2024-10-24,0,0,0,0,0,0,0,2019-08-01,5,5,0,24,1,0,24,6,NA,1,5346,0,1,"21040 US Highway 421 South,Hyden,KY,41749",37.1495,-83.375,NA,2026-06-01
185195,Oakview Nursing & Rehabilitation Center,10456 US Highway 62,Calvert City,KY,42029,2708986288,780,Marshall,N,For profit - Limited Liability company,100,80.1,NA,Medicare and Medicaid,N,LP CALVERT CITY LLC,1988-11-16,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,2,NA,NA,NA,1.87151,1.01655,0.58423,1.60078,3.47229,3.09716,0.43515,0.05285,68.7,NA,73.3,NA,1,NA,1.38106,0.99236,2.31414,0.85374,0.67413,3.84201,3.40838,1.87274,1.01723,0.58461,3.47458,3.09921,2025-09-25,0,0,0,0,0,0,0,2024-06-13,5,3,2,161,1,0,161,40.25,NA,2,15646,0,2,"10456 US Highway 62,Calvert City,KY,42029",37.0067,-88.454,NA,2026-06-01
185197,Hartland Park Health & Rehabilitation,1500 Trent Boulevard,Lexington,KY,40515,8592722273,330,Fayette,Y,For profit - Limited Liability company,150,138.4,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1989-05-10,LYON HEALTHCARE,837,14,2,2,1.7,2.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,NA,NA,2.23345,0.8003,0.43057,1.23087,3.46431,3.0904,0.30133,0.03604,49,NA,64,NA,1,NA,1.52952,1.09904,2.5629,0.94552,0.74659,4.25501,3.77476,2.018,0.7231,0.38903,3.13013,2.79228,2025-06-13,13,9,4,76,1,0,76,2024-08-16,9,7,3,72,1,0,72,75,NA,2,12925,0,2,"1500 Trent Boulevard,Lexington,KY,40515",37.967,-84.477,NA,2026-06-01
185200,Letcher Manor,73 Piedmont Drive,Whitesburg,KY,41858,6066331434,660,Letcher,N,For profit - Corporation,142,115.8,NA,Medicare and Medicaid,N,DJLM OPERATIONS LLC,1989-10-02,BLUEGRASS HEALTH KY,748,15,2.9,3.3,1.5,3.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.31107,0.75897,0.45878,1.21775,3.52882,3.23069,0.34256,0.01534,44,NA,26.7,NA,0,NA,1.6072,1.15486,2.69307,0.99354,0.78451,4.47112,3.96648,1.9872,0.65261,0.39449,3.0343,2.77795,2025-02-27,5,4,1,20,1,0,20,2024-04-05,3,2,2,16,1,0,16,19,NA,0,0,0,0,"73 Piedmont Drive,Whitesburg,KY,41858",37.1137,-82.809,NA,2026-06-01
185205,Signature Healthcare of Carrollton Rehab & Wellnes,1206 Eleventh Street,Carrollton,KY,41045,5027326683,191,Carroll,N,For profit - Corporation,78,64.5,NA,Medicare and Medicaid,N,LP CARROLLTON LLC,1990-02-05,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.25742,0.98381,0.54525,1.52906,3.78648,3.36617,0.27032,0.06054,42.9,NA,33.3,NA,1,NA,1.55105,1.11451,2.59897,0.95883,0.7571,4.3149,3.82789,2.01135,0.87657,0.48581,3.37373,2.99924,2025-06-05,0,0,0,0,0,0,0,2024-04-12,4,1,3,28,1,0,28,7,NA,0,0,0,0,"1206 Eleventh Street,Carrollton,KY,41045",38.6693,-85.168,NA,2026-06-01
185207,Maysville Nursing and Rehabilitation Facility,620 Parker Road,Maysville,KY,41056,6065644085,800,Mason,N,For profit - Corporation,130,115.7,NA,Medicare and Medicaid,N,MAYSVILLE OPERATIONS LLC,1990-04-18,BLUEGRASS HEALTH KY,748,15,2.9,3.3,1.5,3.2,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.56673,0.94459,0.35427,1.29885,3.86559,3.54438,0.2145,0.01586,35.1,NA,0,NA,0,NA,1.72161,1.23707,2.88477,1.06426,0.84036,4.7894,4.24884,2.06037,0.75824,0.28438,3.10299,2.84515,2025-06-19,0,0,0,0,0,0,0,2021-10-07,4,4,0,16,1,0,16,4,NA,0,0,0,0,"620 Parker Road,Maysville,KY,41056",38.6359,-83.795,NA,2026-06-01
185208,Carmel Manor,100 Carmel Manor Road,Fort Thomas,KY,41075,8597815111,180,Campbell,Y,Non profit - Corporation,95,83.8,NA,Medicare and Medicaid,N,CARMEL MANOR INC,1990-07-05,CARMELITE SISTERS FOR THE AGED & INFIRM,802,9,2.6,2.1,3.6,4,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,3,NA,1,NA,3,NA,NA,NA,2.5611,1.04032,0.76171,1.80203,4.36313,4.12044,0.49977,0.06004,80.2,NA,75,NA,2,NA,1.305,0.93771,2.18669,0.80672,0.637,3.63041,3.22066,2.71217,1.10169,0.80664,4.62049,4.36348,2025-12-01,20,12,9,469,1,0,469,2023-05-05,8,1,7,165,1,0,165,393,NA,3,312265,2,5,"100 Carmel Manor Road,Fort Thomas,KY,41075",39.064,-84.44,NA,2026-06-01
185209,Riverside Care & Rehabilitation Center,190 East Highway 136,Calhoun,KY,42327,2702733783,740,Mc Lean,Y,For profit - Limited Liability company,79,71.7,NA,Medicare and Medicaid,N,"LP CALHOUN, LLC",1990-07-18,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,2.29992,0.66788,0.77651,1.44439,3.74431,3.1904,0.45767,0.04601,45.3,NA,35.3,NA,1,NA,1.37609,0.9888,2.30582,0.85067,0.6717,3.82819,3.39612,2.30975,0.67073,0.77983,3.76031,3.20403,2026-04-16,0,0,0,0,0,0,0,2025-03-13,2,2,0,12,1,0,12,3,NA,0,0,0,0,"190 East Highway 136,Calhoun,KY,42327",37.556,-87.268,NA,2026-06-01
185210,The Willows at Harrodsburg,180 Lucky Man Way,Harrodsburg,KY,40330,8597342953,830,Mercer,N,For profit - Corporation,36,42.5,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF MERCER, LLC",1990-08-31,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.55065,0.91384,0.89677,1.81061,4.36126,4.00291,0.57934,0.14453,45.3,NA,41.7,NA,0,NA,1.60434,1.1528,2.68827,0.99177,0.78312,4.46315,3.95941,2.19712,0.78718,0.77247,3.75678,3.4481,2026-01-23,3,3,0,24,1,0,24,2024-12-18,5,5,0,52,1,0,52,31,NA,2,12529,0,2,"180 Lucky Man Way,Harrodsburg,KY,40330",37.7892,-84.862,22,2026-06-01
185211,Signature Healthcare of McCreary County Rehab and,58 Cal Hill Spur,Pine Knot,KY,42635,6063543155,730,Mc Creary,N,For profit - Corporation,60,51.3,NA,Medicare and Medicaid,N,LP PINE KNOT LLC,1990-09-04,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,None,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,1.94674,0.87283,0.85655,1.72938,3.67612,3.12647,0.29664,0.13236,36,NA,33.3,NA,0,NA,1.41859,1.01933,2.37702,0.87694,0.69245,3.94641,3.50099,1.8965,0.8503,0.83444,3.58124,3.04578,2025-05-07,0,0,0,0,0,0,0,2020-10-01,10,10,0,253,1,0,253,63.25,NA,0,0,0,0,"58 Cal Hill Spur,Pine Knot,KY,42635",36.6544,-84.438,NA,2026-06-01
185213,Wolfe County Health & Rehabilitation Center,850 Highway 191,Campton,KY,41301,6066683216,991,Wolfe,N,For profit - Corporation,100,86.5,NA,Medicare and Medicaid,N,"WOLFE COUNTY HEALTH CARE CENTER, INC.",1990-10-11,SEKY HOLDING CO.,468,9,2.6,3,4.2,1.2,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,2,NA,1,NA,4,NA,NA,NA,3.28753,0.78815,0.74178,1.52993,4.81746,4.40884,0.54064,0.04628,50,NA,31.3,NA,0,NA,1.48846,1.06954,2.4941,0.92014,0.72655,4.14079,3.67343,3.05234,0.73176,0.68871,4.47282,4.09343,2025-01-30,0,0,0,0,0,0,0,2019-10-24,1,1,0,4,1,0,4,1,NA,0,0,0,0,"850 Highway 191,Campton,KY,41301",37.7435,-83.532,NA,2026-06-01
