cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
205134,Fallbrook Commons,91 Merrymeeting Dr,PORTLAND,ME,04103,2073319292,020,Cumberland,Y,Non profit - Other,102,94.9,NA,Medicare and Medicaid,N,"FALLBROOK CARE OPERATIONS, LLC",1993-01-01,NORTH COUNTRY ASSOCIATES,375,9,2.6,2.4,4.1,2.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.67523,0.70409,0.75038,1.45447,5.1297,4.38537,0.66277,0.06095,49.3,NA,43.5,NA,0,NA,1.27508,0.91621,2.13656,0.78823,0.6224,3.54719,3.14683,3.98333,0.76312,0.81329,5.55973,4.753,2024-08-22,17,17,1,84,1,0,84,2023-06-15,9,7,2,44,1,0,44,74,NA,0,0,0,0,"91 Merrymeeting Dr,PORTLAND,ME,04103",43.7014,-70.283,NA,2026-06-01
205136,Southridge Rehab & Living Ctr,10 May Street,Biddeford,ME,04005,2072824138,150,York,Y,Non profit - Other,62,50.2,NA,Medicare and Medicaid,N,"NORTH COUNTRY ASSOCIATES, INC",1993-10-01,NORTH COUNTRY ASSOCIATES,375,9,2.6,2.4,4.1,2.6,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,3,NA,1,NA,5,NA,5,NA,NA,NA,3.06085,0.47603,1.10703,1.58306,4.64391,4.3364,0.80834,0.05689,51.5,NA,27.3,NA,0,NA,1.34338,0.96529,2.251,0.83045,0.65573,3.73718,3.31538,3.14879,0.48971,1.13883,4.77733,4.46099,2024-06-26,8,6,2,68,1,0,68,2023-03-10,16,12,4,333,1,0,333,134.25,NA,2,23179,0,2,"10 May Street,Biddeford,ME,04005",43.4922,-70.467,NA,2026-06-01
205137,Ledgewood Manor,200 ROUTE 115,WINDHAM,ME,04062,2078922261,020,Cumberland,Y,For profit - Individual,60,45.7,NA,Medicare and Medicaid,N,LEDGEWOOD MANOR INC,1993-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-02-26,10,10,0,48,1,0,48,2022-06-14,14,12,2,96,1,0,96,60,NA,0,0,0,0,"200 ROUTE 115,WINDHAM,ME,04062",43.8368,-70.426,NA,2026-06-01
205138,Lakewood A Continuing Care Center,220 KENNEDY MEMORIAL DR,WATERVILLE,ME,04901,2078735125,050,Kennebec,N,For profit - Limited Liability company,105,87.6,NA,Medicare and Medicaid,N,EASTERN MAINE HEALTHCARE SYSTEMS,1993-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,1,NA,5,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-11,21,19,4,116,1,0,116,2024-11-14,13,13,4,72,1,0,72,105,NA,0,0,0,0,"220 KENNEDY MEMORIAL DR,WATERVILLE,ME,04901",44.5432,-69.664,NA,2026-06-01
205139,MAINEGENERAL REHAB & LONG TERM CARE - GLENRIDGE,40 GLENRIDGE DRIVE,AUGUSTA,ME,04330,2076262600,050,Kennebec,N,Non profit - Corporation,125,123.8,NA,Medicare and Medicaid,N,MAINEGENERAL HEALTH REHABILITATION & LONG TERM CARE,1993-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,4,NA,3,NA,4,NA,2,NA,5,NA,NA,NA,2.66281,0.15,1.05051,1.20051,3.86332,3.95246,1.00275,0.0316,31.9,NA,33.3,NA,0,NA,1.15024,0.82651,1.92737,0.71106,0.56146,3.19989,2.83873,3.19927,0.18022,1.26215,4.64164,4.74874,2026-03-26,11,11,0,60,1,0,60,2025-01-09,6,6,0,40,1,0,40,55,NA,0,0,0,0,"40 GLENRIDGE DRIVE,AUGUSTA,ME,04330",44.3037,-69.765,NA,2026-06-01
205143,Cummings Health Care Facility,5 CROCKER STREET,HOWLAND,ME,04448,2077324121,090,Penobscot,Y,For profit - Corporation,34,31.9,NA,Medicare and Medicaid,N,CUMMINGS HEALTH CARE FACILITY INC.,1994-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.8306,0,1.00358,1.00358,3.83419,3.64221,0.82065,0.04582,NA,26,NA,26,NA,26,1.46272,1.05104,2.45097,0.90422,0.71399,4.06918,3.60991,2.67435,0,0.94818,3.62253,3.44115,2025-06-11,8,8,0,56,1,0,56,2024-07-17,14,13,1,76,1,0,76,61,NA,1,8824,0,1,"5 CROCKER STREET,HOWLAND,ME,04448",45.251,-68.666,NA,2026-06-01
205146,EASTPORT MEMORIAL NURSING HOME,23 BOYNTON STREET,EASTPORT,ME,04631,2078532531,140,Washington,N,Non profit - Corporation,26,24.3,NA,Medicare and Medicaid,N,EASTPORT MEMORIAL HOSPITAL,1994-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,3.03322,0.34865,0.8757,1.22435,4.25757,3.87749,1.01132,0,31.4,NA,62.5,NA,NA,26,1.38859,0.99778,2.32676,0.8584,0.6778,3.86296,3.42696,3.01877,0.34699,0.87153,4.23728,3.85901,2026-02-11,15,10,5,96,2,48,144,2025-01-29,13,10,3,60,2,30,90,130.5,NA,0,0,0,0,"23 BOYNTON STREET,EASTPORT,ME,04631",44.9053,-66.988,NA,2026-06-01
205149,Katahdin Health Care LLC,22 Walnut Street,Millinocket,ME,04462,2077234711,090,Penobscot,Y,For profit - Corporation,36,35.4,NA,Medicare and Medicaid,N,KATAHDIN HEALTH CARE LLC,1994-07-01,FIRST ATLANTIC HEALTHCARE,221,10,2.9,3,4,2.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.64153,0.6205,0.77774,1.39824,4.03976,3.54619,0.44948,0.00853,30,NA,14.3,NA,0,NA,1.26324,0.90771,2.11672,0.78091,0.61662,3.51426,3.11762,2.88979,0.67882,0.85083,4.41944,3.87948,2026-03-18,2,2,0,8,1,0,8,2025-02-12,12,12,0,68,1,0,68,23,0,0,0,0,0,"22 Walnut Street,Millinocket,ME,04462",45.656,-68.694,NA,2026-06-01
205151,Maine Veterans Home - Caribou,163 VAN BUREN RD SUITE 2,CARIBOU,ME,04736,2074986074,010,Aroostook,N,Non profit - Other,40,36,NA,Medicare and Medicaid,N,MAINE VETERANS' HOME,1994-07-01,MAINE VETERANS' HOME,330,5,4.2,4,4.2,2.6,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.59979,0.0771,1.53742,1.61453,5.21432,4.71184,1.08705,0.03746,34,NA,25,NA,0,NA,1.24182,0.89232,2.08083,0.76767,0.60616,3.45466,3.06475,4.00606,0.08581,1.71093,5.8028,5.24361,2026-02-05,5,5,3,36,1,0,36,2025-01-08,10,5,6,52,1,0,52,40,NA,1,7901,0,1,"163 VAN BUREN RD SUITE 2,CARIBOU,ME,04736",46.8478,-68.01,22,2026-06-01
205154,Woodlawn Rehabilitation & Nursing Center,59 West Front Street,Skowhegan,ME,04976,2074749300,120,Somerset,N,For profit - Corporation,46,38.2,NA,Medicare and Medicaid,N,WOODLAWN NURSING HOME INC,1994-01-01,FIRST ATLANTIC HEALTHCARE,221,10,2.9,3,4,2.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,2.73819,0.54015,0.38319,0.92335,3.66153,3.38266,0.33384,0,57.8,NA,66.7,NA,0,NA,1.37341,0.98687,2.30132,0.84901,0.67039,3.82072,3.38949,2.75526,0.54352,0.38558,3.68437,3.40375,2025-07-31,21,15,8,132,1,0,132,2024-08-28,14,13,3,92,1,0,92,122,NA,1,8018,0,1,"59 West Front Street,Skowhegan,ME,04976",44.7602,-69.722,NA,2026-06-01
205157,Coastal Manor,20 WEST MAIN STREET,YARMOUTH,ME,04096,2078462250,020,Cumberland,Y,For profit - Corporation,39,32.2,NA,Medicare and Medicaid,N,COASTAL MANOR CORPORATION,1994-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,3.28617,0.20985,0.89757,1.10742,4.39359,4.05951,0.73594,0.11148,40.5,NA,42.9,NA,3,NA,1.37076,0.98497,2.29689,0.84738,0.6691,3.81337,3.38297,3.31305,0.21157,0.90491,4.42952,4.09271,2025-12-04,18,18,0,100,1,0,100,2024-08-14,11,6,5,68,1,0,68,92,NA,0,0,0,0,"20 WEST MAIN STREET,YARMOUTH,ME,04096",43.8041,-70.195,NA,2026-06-01
205158,GREGORY WING OF ST ANDREWS VILLAGE,145 EMERY LANE,BOOTHBAY HARBOR,ME,04538,2076336996,070,Lincoln,N,Non profit - Corporation,42,36.2,NA,Medicare and Medicaid,Y,MAINEHEALTH,1994-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,3,NA,2,NA,1,NA,4,NA,1,24,NA,NA,3.89833,0.23271,0.33051,0.56323,4.46155,3.9394,0.22994,0.04148,NA,26,NA,26,NA,26,1.18122,0.84877,1.97929,0.73021,0.57658,3.28608,2.91519,4.56085,0.27226,0.38668,5.21979,4.6089,2025-08-15,9,9,0,56,1,0,56,2024-05-15,14,14,2,72,2,36,108,69,NA,0,0,0,0,"145 EMERY LANE,BOOTHBAY HARBOR,ME,04538",43.8647,-69.636,NA,2026-06-01
205159,SEDGEWOOD COMMONS,22 NORTHBROOK DR,FALMOUTH,ME,04105,2077815775,020,Cumberland,Y,For profit - Corporation,91,83.8,NA,Medicare and Medicaid,N,FALMOUTH OPERATIONS LLC,1994-01-19,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,5,NA,4,NA,NA,NA,2.30457,0.47505,0.93214,1.40718,3.71175,3.5218,0.77612,0.05957,49.4,NA,54.5,NA,3,NA,1.28008,0.91981,2.14494,0.79132,0.62484,3.5611,3.15917,2.488,0.51286,1.00633,4.0072,3.80213,2025-06-04,7,6,1,28,2,14,42,2024-03-29,13,12,1,80,2,40,120,61.5,NA,0,0,0,0,"22 NORTHBROOK DR,FALMOUTH,ME,04105",43.736,-70.222,NA,2026-06-01
205163,MID COAST SENIOR HEALTH CENTER,58 BARIBEAU DRIVE,BRUNSWICK,ME,04011,2073733600,020,Cumberland,Y,Non profit - Corporation,42,41.3,NA,Medicare and Medicaid,N,MID COAST GERIATRIC SERVICES CORP,1974-01-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,3,NA,5,NA,4,NA,NA,NA,2.37684,0.04986,1.93829,1.98814,4.36498,3.71767,1.3568,0.42867,52.5,NA,31.3,NA,NA,26,1.25615,0.90261,2.10483,0.77652,0.61316,3.49451,3.1001,2.61492,0.05485,2.13244,4.80222,4.09006,2025-08-06,3,3,0,16,1,0,16,2024-06-12,9,8,1,48,1,0,48,24,NA,0,0,0,0,"58 BARIBEAU DRIVE,BRUNSWICK,ME,04011",43.8986,-69.979,NA,2026-06-01
205166,GORHAM HOUSE,50 NEW PORTLAND RD,GORHAM,ME,04038,2078395757,020,Cumberland,Y,For profit - Limited Liability company,69,60.8,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1994-03-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,3.20023,0.48588,1.45093,1.93681,5.13704,4.69852,0.96719,0.03303,49.4,NA,55,NA,2,NA,1.32824,0.95441,2.22563,0.82109,0.64834,3.69506,3.27801,3.3297,0.50554,1.50962,5.34487,4.88861,2026-02-11,12,11,2,68,1,0,68,2023-03-29,9,9,0,32,1,0,32,59,NA,0,0,0,0,"50 NEW PORTLAND RD,GORHAM,ME,04038",43.6806,-70.434,NA,2026-06-01
205168,Orchard Park Rehab & Living Center,107 Orchard Street,Farmington,ME,04938,2077784416,030,Franklin,N,For profit - Corporation,38,28.7,NA,Medicare and Medicaid,N,"NORTH COUNTRY ASSOCIATES, INC",1994-03-31,NORTH COUNTRY ASSOCIATES,375,9,2.6,2.4,4.1,2.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.45174,0.71262,0.95041,1.66303,4.11477,3.73419,0.87226,0.04317,61.1,NA,60,NA,2,NA,1.39219,1.00037,2.3328,0.86063,0.67956,3.87299,3.43586,2.43374,0.70739,0.94343,4.08456,3.70677,2026-01-22,13,10,5,64,1,0,64,2024-12-11,13,13,0,92,2,46,138,82.5,NA,0,0,0,0,"107 Orchard Street,Farmington,ME,04938",44.674,-70.147,NA,2026-06-01
205170,ODD FELLOWS HEALTH CARE CENTER,85 CARON LANE,AUBURN,ME,04210,2077864616,000,Androscoggin,Y,Non profit - Corporation,26,23.4,NA,Medicare and Medicaid,N,INDEPENDENT ORDER OF ODD FELLOWS HOME OF MAINE,1994-03-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.68492,0.62217,1.07173,1.6939,4.37883,3.71965,0.43059,0,NA,26,NA,26,1,NA,1.25781,0.9038,2.10762,0.77755,0.61397,3.49914,3.10421,2.94996,0.68359,1.17752,4.81107,4.08683,2026-02-18,10,10,0,56,1,0,56,2025-03-20,14,14,2,96,1,0,96,66,NA,0,0,0,0,"85 CARON LANE,AUBURN,ME,04210",44.0832,-70.238,NA,2026-06-01
205174,SANFIELD REHAB & LIVING CENTER,95 MAIN STREET,HARTLAND,ME,04943,2079382616,120,Somerset,N,For profit - Corporation,23,20.9,NA,Medicare and Medicaid,N,"NORTH COUNTRY ASSOCIATES, INC",1994-03-01,NORTH COUNTRY ASSOCIATES,375,9,2.6,2.4,4.1,2.6,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.3158,0.28107,1.24074,1.52181,4.83761,4.54524,1.21396,0.01091,40,NA,33.3,NA,0,NA,1.20104,0.86301,2.0125,0.74246,0.58626,3.34122,2.96411,3.8153,0.32341,1.42765,5.56636,5.22995,2025-07-23,8,8,0,44,1,0,44,2024-09-18,0,0,0,0,0,0,0,33,NA,0,0,0,0,"95 MAIN STREET,HARTLAND,ME,04943",44.8825,-69.452,NA,2026-06-01
205176,FOREST HILL MANOR,25 BOLDUC AVE,FORT KENT,ME,04743,2078343915,010,Aroostook,N,Non profit - Corporation,45,44.5,NA,Medicare and Medicaid,Y,NORTHERN MAINE MEDICAL CENTER,1994-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.40145,0.16872,1.30516,1.47388,3.87534,3.18707,0.88365,0,NA,26,NA,26,NA,26,1.36656,0.98194,2.28983,0.84478,0.66705,3.80166,3.37258,2.42855,0.17062,1.31989,3.91906,3.22302,2026-03-11,4,3,1,16,1,0,16,2025-02-20,17,13,4,116,1,0,116,41,0,1,13627,0,1,"25 BOLDUC AVE,FORT KENT,ME,04743",47.2645,-68.589,NA,2026-06-01
205184,Maine Veterans Home - So Paris,477 HIGH ST,SOUTH PARIS,ME,04281,2077436300,080,Oxford,N,Non profit - Corporation,62,55.9,NA,Medicare and Medicaid,N,MAINE VETERANS' HOME,1995-07-26,MAINE VETERANS' HOME,330,5,4.2,4,4.2,2.6,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,3,NA,4,NA,2,NA,1,24,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-19,4,4,0,24,1,0,24,2024-10-09,6,6,0,32,1,0,32,26,NA,0,0,0,0,"477 HIGH ST,SOUTH PARIS,ME,04281",44.2523,-70.528,NA,2026-06-01
205185,Maine Veterans Home - Bangor,44 HOGAN RD,BANGOR,ME,04401,2079422333,090,Penobscot,Y,Non profit - Other,120,112.7,NA,Medicare and Medicaid,N,MAINE VETERANS' HOME,1995-10-02,MAINE VETERANS' HOME,330,5,4.2,4,4.2,2.6,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,4,NA,1,NA,5,NA,NA,NA,3.20626,0.09104,1.54715,1.63819,4.84445,4.13232,1.09374,0.13033,48.4,NA,51.1,NA,1,NA,1.18108,0.84867,1.97904,0.73012,0.57651,3.28567,2.91483,3.75162,0.10653,1.81031,5.66846,4.83521,2025-08-14,9,7,2,40,1,0,40,2024-08-22,22,13,11,257,1,0,257,94.25,NA,2,74698,1,3,"44 HOGAN RD,BANGOR,ME,04401",44.8158,-68.738,NA,2026-06-01
205187,PIPER SHORES,15 PIPER ROAD,SCARBOROUGH,ME,04074,2078838700,020,Cumberland,Y,Non profit - Corporation,40,36.2,NA,Medicare and Medicaid,N,"MAINE LIFE CARE RETIREMENT COMMUNITY, INC.",2001-10-20,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.37185,0.48957,1.29862,1.78819,5.16004,4.7155,1.06821,0,40.7,NA,7.7,NA,0,NA,1.18963,0.85481,1.99338,0.73541,0.58069,3.30947,2.93595,3.91701,0.56872,1.50858,5.99432,5.4779,2025-12-12,5,5,0,28,1,0,28,2024-09-11,8,8,0,36,1,0,36,30,NA,0,0,0,0,"15 PIPER ROAD,SCARBOROUGH,ME,04074",43.5626,-70.29,NA,2026-06-01
