cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
245418,Belgrade Nursing Home,103 SCHOOL STREET,BELGRADE,MN,56312,3202548215,720,Stearns,Y,Non profit - Corporation,34,22.4,NA,Medicare and Medicaid,N,BELGRADE NURSING HOME,1987-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.06065,1.13282,0.83261,1.96543,5.02608,4.66782,0.40138,0.02351,47.4,NA,40,NA,0,NA,1.35933,0.97675,2.27773,0.84031,0.66352,3.78157,3.35476,3.11163,1.15169,0.84647,5.10979,4.74556,2025-02-20,6,4,2,36,1,0,36,2023-12-21,2,2,0,20,1,0,20,32,NA,0,0,0,0,"103 SCHOOL STREET,BELGRADE,MN,56312",45.4483,-95.008,NA,2026-06-01
245420,Lakewood Health System,401 PRAIRIE AVENUE NORTHEAST,STAPLES,MN,56479,2188941515,760,Todd,N,Non profit - Corporation,87,80.1,NA,Medicare and Medicaid,Y,LAKEWOOD HEALTH SYSTEM,1987-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.70052,0.56588,0.83987,1.40575,4.10627,3.67656,0.42692,0.03842,38.1,NA,30,NA,1,NA,1.24065,0.89147,2.07886,0.76694,0.60559,3.4514,3.06185,3.00813,0.63034,0.93554,4.57401,4.09536,2026-02-19,2,2,0,8,1,0,8,2024-12-04,3,0,3,24,0,0,24,12,NA,0,0,0,0,"401 PRAIRIE AVENUE NORTHEAST,STAPLES,MN,56479",46.3758,-94.795,NA,2026-06-01
245421,NEW BRIGHTON CARE CENTER,805 SIXTH AVENUE NORTHWEST,NEW BRIGHTON,MN,55112,6514035241,610,Ramsey,Y,For profit - Corporation,57,42.2,NA,Medicare and Medicaid,N,"NORTH CITIES HEALTH CARE, INC",1987-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,1,NA,5,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20,5,5,0,44,1,0,44,2024-10-17,15,10,5,104,1,0,104,59,NA,0,0,0,0,"805 SIXTH AVENUE NORTHWEST,NEW BRIGHTON,MN,55112",45.0628,-93.194,NA,2026-06-01
245422,MILACA ELIM MEADOWS HEALTH CARE CENTER,730 SECOND STREET SOUTHEAST,MILACA,MN,56353,3209832185,470,Mille Lacs,Y,Non profit - Corporation,70,60.6,NA,Medicare and Medicaid,N,ELIM HOMES INC,1987-02-01,CASSIA,120,16,4.4,3.4,4.7,4.3,Y,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.80923,0.34952,1.10144,1.45096,4.26019,3.86274,0.78073,0.06281,NA,26,NA,26,NA,26,1.27505,0.91619,2.1365,0.78821,0.62238,3.54709,3.14674,3.04482,0.37883,1.19381,4.61746,4.18667,2025-12-18,7,7,0,28,1,0,28,2025-01-09,3,1,2,12,1,0,12,24,NA,0,0,0,0,"730 SECOND STREET SOUTHEAST,MILACA,MN,56353",45.7549,-93.642,NA,2026-06-01
245423,Chosen Valley Care Center,1102 LIBERTY STREET SOUTHEAST,CHATFIELD,MN,55923,5078674220,220,Fillmore,Y,Non profit - Other,78,72.3,NA,Medicare and Medicaid,N,"CHOSEN VALLEY CARE CENTER, INC",1987-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,5,NA,1,NA,5,NA,NA,NA,2.88698,0.20138,0.96139,1.16277,4.04974,3.48584,0.48169,0.01692,37.8,NA,20,NA,0,NA,1.2197,0.87642,2.04376,0.75399,0.59536,3.39311,3.01015,3.27107,0.22818,1.08929,4.58854,3.94961,2025-08-13,0,0,0,0,0,0,0,2024-07-12,6,4,2,28,1,0,28,7,NA,0,0,0,0,"1102 LIBERTY STREET SOUTHEAST,CHATFIELD,MN,55923",43.8407,-92.178,NA,2026-06-01
245424,Presbyterian Homes Of Arden Hills,3220 LAKE JOHANNA BOULEVARD,ARDEN HILLS,MN,55112,6516316000,610,Ramsey,Y,Non profit - Corporation,128,124.7,NA,Medicare and Medicaid,N,PRESBYTERIAN HOMES OF ARDEN HILLS INC,1987-02-01,PRESBYTERIAN HOMES & SERVICES,412,21,4.3,3.6,4.9,3,Y,NA,N,N,N,Both,Yes,3,NA,2,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,2.94719,0.3415,0.81332,1.15482,4.10201,3.86361,0.57939,0.11576,20.7,NA,33.3,NA,0,NA,1.20405,0.86518,2.01754,0.74432,0.58773,3.34959,2.97154,3.38268,0.39196,0.9335,4.70814,4.43452,2024-09-12,9,8,1,60,1,0,60,2023-08-30,13,10,3,68,1,0,68,62,NA,0,0,0,0,"3220 LAKE JOHANNA BOULEVARD,ARDEN HILLS,MN,55112",45.0394,-93.178,NA,2026-06-01
245425,Thorne Crest Retirement Center,1201 GARFIELD AVENUE,ALBERT LEA,MN,56007,5072059004,230,Freeborn,N,Non profit - Corporation,52,44.6,NA,Medicare and Medicaid,N,AMERICAN BAPTIST HOMES OF THE MIDWEST,1987-02-01,AMERICAN BAPTIST HOMES OF THE MIDWEST,29,6,2.2,1.8,3.7,3.8,N,NA,N,N,N,Both,Yes,1,NA,1,NA,4,NA,2,NA,5,NA,2,NA,NA,NA,2.26313,0.42506,0.65073,1.07579,3.33893,3.22456,0.36957,0.02299,75,NA,55.6,NA,2,NA,1.29749,0.93232,2.17411,0.80208,0.63334,3.60953,3.20213,2.41049,0.45274,0.6931,3.55633,3.43451,2026-01-27,21,16,7,188,1,0,188,2024-11-20,5,1,5,157,1,0,157,180.25,NA,1,43082,0,1,"1201 GARFIELD AVENUE,ALBERT LEA,MN,56007",43.6591,-93.354,NA,2026-06-01
245426,BENEDICTINE LIVING COMMUNITY OWATONNA,2255 30TH STREET NW,OWATONNA,MN,55060,5074444200,730,Steele,N,Non profit - Corporation,79,75.9,NA,Medicare and Medicaid,N,BENEDICTINE LIVING COMMUNITY OWATONNA,1987-02-01,BENEDICTINE HEALTH SYSTEM,75,23,3,2.7,4,2.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,1,NA,5,NA,4,NA,NA,NA,2.42941,0.7367,0.79595,1.53265,3.96206,3.55643,0.45018,0.06948,54.5,NA,61.1,NA,0,NA,1.25858,0.90436,2.10891,0.77803,0.61434,3.50128,3.10611,2.66759,0.80893,0.87398,4.3505,3.90511,2025-07-24,13,10,3,68,1,0,68,2024-06-06,17,9,8,120,1,0,120,81,NA,2,36638,0,2,"2255 30TH STREET NW,OWATONNA,MN,55060",44.1169,-93.292,NA,2026-06-01
245427,Bethesda,901 SOUTHEAST WILLMAR AVENUE,WILLMAR,MN,56201,3202625376,330,Kandiyohi,N,Non profit - Church related,248,223.2,NA,Medicare and Medicaid,N,BETHESDA,1987-02-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,4,NA,3,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,3.4479,0.75504,0.78314,1.53818,4.98608,4.43806,0.33015,0.03317,36.5,NA,22.5,NA,1,NA,1.16976,0.84054,1.96008,0.72312,0.57099,3.2542,2.88691,4.0734,0.89201,0.92521,5.89062,5.24317,2025-12-10,5,5,1,28,1,0,28,2024-10-25,8,6,4,48,1,0,48,33,NA,0,0,0,0,"901 SOUTHEAST WILLMAR AVENUE,WILLMAR,MN,56201",45.1106,-95.032,NA,2026-06-01
245428,ESSENTIA HEALTH HOMESTEAD,115 10TH AVENUE NORTHEAST,DEER RIVER,MN,56636,2182464336,300,Itasca,N,Non profit - Corporation,32,20.7,NA,Medicare and Medicaid,Y,DEER RIVER HEALTHCARE CENTER INC,1987-02-01,ESSENTIA HEALTH,813,6,4.2,3.5,4.8,3.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.21949,0.63388,1.61191,2.24579,4.46528,3.78857,1.0539,0,43.8,NA,36.4,NA,NA,26,1.27601,0.91688,2.13812,0.78881,0.62285,3.54978,3.14913,2.40379,0.68651,1.74577,4.83607,4.10317,2026-04-22,7,1,6,136,0,0,136,2025-03-12,5,5,0,40,1,0,40,112,NA,2,89453,0,2,"115 10TH AVENUE NORTHEAST,DEER RIVER,MN,56636",47.3435,-93.793,NA,2026-06-01
245429,Tweeten Lutheran Health Care Center,125 5TH AVENUE SOUTHEAST,SPRING GROVE,MN,55974,5074983211,270,Houston,Y,Non profit - Corporation,49,32.9,NA,Medicare and Medicaid,N,"TWEETEN LUTHERAN HEALTHCARE CENTER, INC",1987-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.99803,0.50653,0.96015,1.46668,4.46471,4.04486,0.57349000000000006,0.04581,66.7,NA,70,NA,0,NA,1.23337,0.88624,2.06666,0.76244,0.60204,3.43114,3.04388,3.35926,0.56756,1.07584,5.00266,4.53223,2026-04-02,20,10,10,203,0,0,203,2025-01-09,11,4,7,76,1,0,76,171.25,NA,0,0,1,1,"125 5TH AVENUE SOUTHEAST,SPRING GROVE,MN,55974",43.5599,-91.629,NA,2026-06-01
245431,FIELD CREST CARE CENTER,318 SECOND STREET NORTHEAST,HAYFIELD,MN,55940,5074773266,190,Dodge,Y,Government - City,35,33.4,NA,Medicare and Medicaid,N,VILLAGE OF HAYFIELD,1987-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,3.28883,1.03085,0.78452,1.81537,5.1042,4.63395,0.45785,0.07151,41.4,NA,28.6,NA,0,NA,1.22958,0.88352,2.06031,0.7601,0.60019,3.4206,3.03453,3.69645,1.15862,0.88175,5.73681,5.20828,2026-02-19,1,1,0,4,1,0,4,2025-03-06,0,0,0,0,1,0,0,3,NA,0,0,0,0,"318 SECOND STREET NORTHEAST,HAYFIELD,MN,55940",43.8923,-92.844,NA,2026-06-01
245432,Gracepointe Crossing Gables,1601 RIVERHILLS PARKWAY NORTHWEST,CAMBRIDGE,MN,55008,7636891474,290,Isanti,Y,Non profit - Corporation,110,99.5,NA,Medicare and Medicaid,N,GRANDVIEW CHRISTIAN HOME,1987-03-01,PRESBYTERIAN HOMES & SERVICES,412,21,4.3,3.6,4.9,3,N,NA,N,N,N,Both,Yes,4,NA,3,NA,4,NA,2,NA,5,NA,5,NA,NA,NA,2.6499,0.73012,0.72641,1.45653,4.10643,3.76878,0.40638,0.13931,39.2,NA,13.3,NA,1,NA,1.22311,0.87887,2.04947,0.7561,0.59703,3.40259,3.01855,2.99409,0.82496,0.82076,4.63981,4.2583,2025-09-04,5,3,2,60,1,0,60,2024-06-13,1,1,0,4,1,0,4,46,NA,0,0,0,0,"1601 RIVERHILLS PARKWAY NORTHWEST,CAMBRIDGE,MN,55008",45.5741,-93.244,NA,2026-06-01
245433,Sylvan Court,112 ST OLAF AVENUE SOUTH,CANBY,MN,56220,5072237277,860,Yellow Medcine,N,Non profit - Corporation,53,42.1,NA,Medicare and Medicaid,Y,SANFORD HEALTH NETWORK,1987-02-01,SANFORD HEALTH,880,4,2.5,2.3,4.3,2.8,N,NA,N,N,N,Both,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.76534,0.60389,0.7699,1.37378,4.13913,3.74392,0.40594,0.01354,45.8,NA,63.6,NA,0,NA,1.19473,0.85847,2.00191,0.73856,0.58317,3.32364,2.94852,3.19875,0.69853,0.89056,4.78784,4.3307,2026-03-25,1,1,0,4,1,0,4,2025-02-13,4,2,2,28,1,0,28,10,NA,0,0,0,0,"112 ST OLAF AVENUE SOUTH,CANBY,MN,56220",44.7079,-96.278,NA,2026-06-01
245434,Bethany On The Lake LLC,1020 LARK STREET,ALEXANDRIA,MN,56308,3207621567,200,Douglas,N,For profit - Corporation,83,76.9,NA,Medicare and Medicaid,N,BETHANY ON THE LAKE LLC,1987-02-01,MONARCH HEALTHCARE MANAGEMENT,361,45,2.2,2.2,3.5,3.1,N,NA,Y,N,N,Both,Yes,3,NA,2,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,1.74682,1.13018,0.93751,2.06769,3.81451,3.28366,0.56394,0.07396,38.8,NA,18.2,NA,0,NA,1.16569,0.83761,1.95326,0.72061,0.569,3.24287,2.87686,2.07092,1.33987,1.11145,4.52225,3.89291,2025-08-13,4,2,2,62,1,0,62,2024-06-05,5,3,2,36,1,0,36,55.5,NA,1,19330,0,1,"1020 LARK STREET,ALEXANDRIA,MN,56308",45.881100000000004,-95.388,NA,2026-06-01
245435,KNUTE NELSON CARE CENTER,420 12TH AVENUE EAST,ALEXANDRIA,MN,56308,3207636653,200,Douglas,N,Non profit - Corporation,83,59.9,NA,Medicare and Medicaid,N,KNUTE NELSON,1987-02-01,VIVIE,886,5,3.4,3.4,4.4,3.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.44508,0.93476,1.08703,2.02178,4.46686,3.82663,0.78767,0.0995,27.9,NA,13.3,NA,0,NA,1.23621,0.88828,2.07142,0.7642,0.60342,3.43904,3.05089,2.73339,1.04498,1.2152,4.99357,4.27784,2026-05-13,2,2,0,0,0,0,0,2025-03-05,6,3,3,36,1,0,36,9,NA,0,0,0,0,"420 12TH AVENUE EAST,ALEXANDRIA,MN,56308",45.8789,-95.371,NA,2026-06-01
245436,PARKVIEW CARE CENTER,55 TENTH STREET SOUTHEAST,WELLS,MN,56097,5075533115,210,Faribault,N,Non profit - Corporation,30,21.5,NA,Medicare and Medicaid,N,HEARTLAND SENIOR LIVING,1987-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,2,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.23601,0.98523,0.98512,1.97034,4.20635,3.72803,0.66389,0.02369,37.9,NA,0,NA,0,NA,1.19024,0.85525,1.9944,0.73578,0.58099,3.31117,2.93745,2.5962,1.14393,1.14381,4.88394,4.32856,2025-06-25,13,5,8,96,1,0,96,2024-08-02,8,5,3,76,1,0,76,91,NA,0,0,1,1,"55 TENTH STREET SOUTHEAST,WELLS,MN,56097",43.735,-93.726,NA,2026-06-01
245438,Edenbrook of St Cloud,1717 UNIVERSITY DRIVE SOUTHEAST,SAINT CLOUD,MN,56304,3202519120,720,Stearns,Y,For profit - Limited Liability company,77,64.5,NA,Medicare and Medicaid,N,TALAHI NURSING & REHAB CENTER LLC,1987-02-01,EDEN SENIOR CARE,192,19,2.8,2.6,3.3,3.7,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.29881,1.01762,0.51795,1.53557,3.83438,3.51879,0.23702,0.15222,49.4,NA,50,NA,0,NA,1.34731,0.96811,2.25758,0.83288,0.65765,3.74811,3.32507,2.35796,1.0438,0.53128,3.93304,3.60933,2025-06-26,3,3,0,12,1,0,12,2024-05-15,23,9,17,140,1,0,140,44,NA,0,0,0,0,"1717 UNIVERSITY DRIVE SOUTHEAST,SAINT CLOUD,MN,56304",45.5489,-94.128,NA,2026-06-01
245439,Catholic Eldercare On Main,817 MAIN STREET NORTHEAST,MINNEAPOLIS,MN,55413,6123791370,260,Hennepin,Y,Non profit - Corporation,164,147,NA,Medicare and Medicaid,N,CATHOLIC ELDERCARE,1987-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,2,NA,4,NA,2,NA,5,NA,5,NA,NA,NA,2.69455,0.44089,1.23296,1.67385,4.3684,3.8499,0.78478,0.03218,18.7,NA,11.6,NA,0,NA,1.28472,0.92314,2.15271,0.79419,0.6271,3.574,3.17061,2.89853,0.47427,1.3263,4.69909,4.14134,2025-12-18,12,12,2,56,1,0,56,2024-10-18,11,7,4,135,1,0,135,75.75,NA,1,24297,0,1,"817 MAIN STREET NORTHEAST,MINNEAPOLIS,MN,55413",44.9958,-93.265,NA,2026-06-01
245440,WHISPERING CREEK,102 EAST NORTH STREET,JANESVILLE,MN,56048,5072315113,800,Waseca,N,Government - City,35,28.7,NA,Medicare and Medicaid,N,JANESVILLE NURSING HOME,1987-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.57164,0.60232,1.1515,1.75382,4.32545,3.40801,0.34966,0,36,NA,33.3,NA,NA,26,1.07764,0.77434,1.80572,0.66618,0.52602,2.99792,2.65956,3.29788,0.77242,1.47669,5.54699,4.37046,2025-08-06,3,3,0,24,1,0,24,2024-07-16,1,1,0,16,1,0,16,22,NA,0,0,0,0,"102 EAST NORTH STREET,JANESVILLE,MN,56048",44.1237,-93.708,NA,2026-06-01
245441,GOOD SAMARITAN SOCIETY - ALBERT LEA,75507 240TH STREET,ALBERT LEA,MN,56007,5073792701,230,Freeborn,N,Non profit - Corporation,80,73.9,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1987-02-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,2.67144,0.32186,1.53294,1.8548,4.52624,3.9881,1.04859,2.9e-4,21.2,NA,12.5,NA,2,NA,1.20788,0.86793,2.02396,0.74669,0.5896,3.36024,2.98098,3.05648,0.36825,1.75389,5.17861,4.56291,2026-05-13,2,2,0,20,0,0,20,2025-04-24,10,4,6,96,1,0,96,39,NA,1,17345,0,1,"75507 240TH STREET,ALBERT LEA,MN,56007",43.7021,-93.359,NA,2026-06-01
245442,Spring Valley Care Center,800 MEMORIAL DRIVE,SPRING VALLEY,MN,55975,5073467381,220,Fillmore,Y,Non profit - Corporation,45,42.4,NA,Medicare and Medicaid,N,COMMUNITY MEMORIAL HOSPITAL & NURSING HOME,1987-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,2,NA,5,NA,3,NA,NA,NA,2.63067,0.41506,0.78637,1.20143,3.8321,3.3498,0.32978,0.04934,79.5,NA,87.5,NA,NA,26,1.12656,0.80949,1.88769,0.69642,0.54990000000000006,3.134,2.78028,3.2271,0.50917,0.96465,4.70092,4.10927,2025-12-18,7,7,0,36,1,0,36,2024-11-21,13,13,0,60,1,0,60,42,NA,0,0,0,0,"800 MEMORIAL DRIVE,SPRING VALLEY,MN,55975",43.697,-92.393,NA,2026-06-01
245445,SHAKOPEE FRIENDSHIP MANOR,1340 THIRD AVENUE WEST,SHAKOPEE,MN,55379,9524454155,690,Scott,Y,For profit - Corporation,60,48.6,NA,Medicare and Medicaid,N,SHAKOPEE CARE LLC,1987-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,3.45178,0.8272,0.9414,1.7686,5.22038,4.86976,0.49506,0.02232,NA,26,NA,26,1,NA,1.2364,0.88842,2.07175,0.76432,0.60352,3.43959,3.05137,3.85818,0.92459,1.05224,5.83501,5.44311,2025-07-23,5,4,1,20,1,0,20,2024-06-05,3,3,0,8,1,0,8,17,NA,1,25378,0,1,"1340 THIRD AVENUE WEST,SHAKOPEE,MN,55379",44.7942,-93.544,NA,2026-06-01
245446,Assumption Home,715 NORTH FIRST STREET,COLD SPRING,MN,56320,3206853693,720,Stearns,Y,Non profit - Church related,76,72.4,NA,Medicare and Medicaid,N,"ASSUMPTION HOME, INC.",1987-03-01,BENEDICTINE HEALTH SYSTEM,75,23,3,2.7,4,2.9,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.67648,0.72441,0.66595,1.39036,4.06684,3.58126,0.26615,0.03969,43.2,NA,10,NA,1,NA,1.16934,0.84023,1.95938,0.72286,0.57078,3.25302,2.88587,3.16317,0.85614,0.78705,4.80636,4.23248,2024-11-07,0,0,0,0,0,0,0,2023-11-01,4,2,2,28,1,0,28,7,NA,0,0,0,0,"715 NORTH FIRST STREET,COLD SPRING,MN,56320",45.4573,-94.435,NA,2026-06-01
245447,Sacred Heart Care Center,1200 12TH STREET SOUTHWEST,AUSTIN,MN,55912,5074331808,490,Mower,N,Non profit - Corporation,59,51.2,NA,Medicare and Medicaid,N,"SACRED HEART CARE CENTER, INC",1987-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,3,NA,1,NA,2,NA,1,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-07-25,5,5,0,36,1,0,36,2024-05-02,17,13,4,84,1,0,84,48,NA,0,0,0,0,"1200 12TH STREET SOUTHWEST,AUSTIN,MN,55912",43.657,-92.99,NA,2026-06-01
245448,PARK RIVER HEALTHCARE AND REHABILITATION CENTER LL,9899 AVOCET STREET NORTHWEST,COON RAPIDS,MN,55433,7637572320,010,Anoka,Y,For profit - Individual,99,83,NA,Medicare and Medicaid,N,"NORTH CITIES HEALTH CARE, INC",1987-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.6746,1.08768,0.70048,1.78816,4.46276,4.16439,0.49803,0.06662,41.6,NA,23.5,NA,0,NA,1.35186,0.97138,2.26521,0.83569,0.65987,3.76077,3.33631,2.73418,1.11191,0.71609,4.56217,4.25716,2026-04-27,18,18,1,225,0,0,225,2025-06-12,19,17,2,96,1,0,96,192.75,NA,0,0,0,0,"9899 AVOCET STREET NORTHWEST,COON RAPIDS,MN,55433",45.1489,-93.301,NA,2026-06-01
245449,ST CRISPIN LIVING COMMUNITY,213 PIONEER ROAD,RED WING,MN,55066,6513881234,240,Goodhue,N,Non profit - Corporation,64,56.3,NA,Medicare and Medicaid,N,BENEDICTINE CARE CENTERS,1987-03-01,BENEDICTINE HEALTH SYSTEM,75,23,3,2.7,4,2.9,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.08182,0.71174,1.09036,1.8021,3.88393,3.46151,0.60395,0.06812,37.5,NA,35.3,NA,1,NA,1.21531,0.87327,2.03641,0.75128,0.59322,3.38091,2.99932,2.36731,0.80935,1.23989,4.41654,3.9362,2026-03-19,6,5,1,24,1,0,24,2025-02-27,3,2,1,99,1,0,99,42.75,NA,1,138989,1,2,"213 PIONEER ROAD,RED WING,MN,55066",44.5341,-92.524,NA,2026-06-01
245450,Three Links Care Center,815 FOREST AVENUE,NORTHFIELD,MN,55057,5076648800,650,Rice,N,Non profit - Corporation,92,75.6,NA,Medicare and Medicaid,N,THREE LINKS HEALTH SERVICES,1987-09-01,ST. FRANCIS HEALTH SERVICES,487,14,2.7,2.4,4.4,2.9,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.67467,0.6494,1.0973,1.74669,4.42137,3.87786,0.55064,0.07158,35,NA,40,NA,2,NA,1.29005,0.92697,2.16164,0.79748,0.62971,3.58884,3.18378,2.86525,0.69567,1.17548,4.7364,4.15417,2025-07-31,5,4,1,36,1,0,36,2024-05-23,9,8,1,48,1,0,48,39,NA,1,12649,0,1,"815 FOREST AVENUE,NORTHFIELD,MN,55057",44.457,-93.171,NA,2026-06-01
245451,FAIRWAY VIEW NEIGHBORHOODS,201 MARK DRIVE,ORTONVILLE,MN,56278,3208396113,050,Big Stone,N,Government - City,51,47,NA,Medicare and Medicaid,N,ORTONVILLE AREA HEALTH SERVICES,1987-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,3.25528,0.72597,0.91053,1.63649,4.89177,4.32533,0.51895,0.01897,58.5,NA,57.9,NA,1,NA,1.11435,0.80072,1.86724,0.68887,0.54394,3.10005,2.75016,4.03706,0.90031,1.1292,6.06657,5.3641,2025-05-14,4,3,1,44,1,0,44,2024-07-10,4,3,2,16,1,0,16,37,NA,0,0,0,0,"201 MARK DRIVE,ORTONVILLE,MN,56278",45.3151,-96.442,22,2026-06-01
