cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
435099,Estelline Nursing and Care Center,205 FJERESTAD AVENUE EAST,ESTELLINE,SD,57234,6058732278,280,Hamlin,N,Government - City,60,54.1,NA,Medicare and Medicaid,N,CITY OF ESTELLINE,1996-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.04841,0.32355,0.76247,1.08602,3.13444,2.54928,0.45262,0.01171,NA,26,NA,26,0,NA,1.12058,0.8052,1.87768,0.69272,0.54698,3.11739,2.76554,2.52623,0.39903,0.94032,3.86558,3.14393,2025-04-03,0,0,0,0,0,0,0,2023-12-14,1,1,0,150,1,0,150,37.5,NA,1,16826,0,1,"205 FJERESTAD AVENUE EAST,ESTELLINE,SD,57234",44.6224,-96.959,22,2026-06-01
435100,Sunset Manor Avera Health,129 E CLAY ST,IRENE,SD,57037,6052633318,130,Clay,N,Non profit - Other,58,49.8,NA,Medicare and Medicaid,N,SUNSET MANOR INC.,1997-01-01,AVERA HEALTH,61,13,3.4,3.2,4.1,3.1,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,3.66198,0.74576,0.69422,1.43998,5.10196,4.28964,0.486,0.01214,67.5,NA,69.2,NA,0,NA,1.09631,0.78775,1.837,0.67771,0.53513,3.04985,2.70562,4.61619,0.94008,0.87512,6.43139,5.40739,2025-12-31,8,5,4,56,1,0,56,2024-08-08,6,0,6,120,0,0,120,72,NA,2,40596,0,2,"129 E CLAY ST,IRENE,SD,57037",43.0822,-97.157,NA,2026-06-01
435101,GOOD SAMARITAN SOCIETY CANTON,1022 NORTH DAKOTA AVENUE,CANTON,SD,57013,6059872696,410,Lincoln,Y,Non profit - Corporation,56,50.3,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1997-04-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,2.26348,0.34063,0.73321,1.07384,3.33732,2.75016,0.53867,0.00288,53.1,NA,50,NA,0,NA,1.19424,0.85812,2.0011,0.73825,0.58294,3.32229,2.94732,2.6193,0.39418,0.84847,3.86194,3.18248,2025-05-08,2,2,0,8,1,0,8,2023-12-21,4,3,1,140,1,0,140,41,NA,2,19615,0,2,"1022 NORTH DAKOTA AVENUE,CANTON,SD,57013",43.3094,-96.589,NA,2026-06-01
435102,MONUMENT HEALTH STURGIS CARE CENTER,2140 JUNCTION AVENUE,STURGIS,SD,57785,6057202400,460,Meade,Y,Non profit - Corporation,40,38.5,NA,Medicare and Medicaid,N,MONUMENT HEALTH NETWORK INC,1997-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,3.24693,0.76931,0.89121,1.66052,4.90745,4.01951,0.5937,0.00176,46.7,NA,55.6,NA,0,NA,1.2553,0.902,2.10342,0.776,0.61274,3.49217,3.09802,3.57457,0.84694,0.98114,5.40265,4.42511,2026-03-19,6,4,2,44,1,0,44,2024-10-03,10,5,5,80,1,0,80,53,NA,2,25958,0,2,"2140 JUNCTION AVENUE,STURGIS,SD,57785",44.4029,-103.51,NA,2026-06-01
435104,GOOD SAMARITAN SOCIETY NEW UNDERWOOD,412 SOUTH MADISON,NEW UNDERWOOD,SD,57761,6057546489,510,Pennington,Y,Non profit - Corporation,41,36.8,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1997-07-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,1,NA,5,NA,2,NA,NA,NA,1.37778,0.60931,0.71432,1.32364,2.70142,2.24103,0.41662,0.10833,71.8,NA,57.1,NA,0,NA,1.13994,0.81911,1.91011,0.70469,0.55643,3.17124,2.81331,1.67031,0.73868,0.86599,3.27499,2.71685,2025-12-08,12,10,2,88,1,0,88,2025-01-30,12,12,0,116,1,0,116,95,NA,2,26595,0,2,"412 SOUTH MADISON,NEW UNDERWOOD,SD,57761",44.0931,-102.83,NA,2026-06-01
435105,Wheatcrest Hills Healthcare Center,1311 VANDER HORCK ST,BRITTON,SD,57430,6054482251,450,Marshall,N,For profit - Corporation,60,44,NA,Medicare and Medicaid,N,"WHEATCREST HILLS SNF OPERATIONS, LLC",1997-08-01,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,1.93875,0.23531,0.56088,0.79618,2.73493,2.43603,0.31507,0,34.4,NA,16.7,NA,0,NA,1.11501,0.80119,1.86834,0.68928,0.54426,3.10188,2.75178,2.40294,0.29164,0.69517,3.38975,3.01927,2025-12-04,5,4,1,48,1,0,48,2024-07-10,8,4,4,80,1,0,80,56,NA,4,37553,0,4,"1311 VANDER HORCK ST,BRITTON,SD,57430",45.7913,-97.76,NA,2026-06-01
435107,BOWDLE NURSING HOME,8001 W 5TH STREET,BOWDLE,SD,57428,6052856146,220,Edmunds,N,Government - City,27,23.6,NA,Medicare and Medicaid,N,BOWDLE HOSPITAL,1997-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.52515,0.59487,0.40046,0.99533,3.52048,3.19556,0.24706,0.01844,34.8,NA,NA,27,NA,26,1.14831,0.82512,1.92414,0.70986,0.56052,3.19452,2.83397,3.03898,0.71591,0.48195,4.23684,3.84579,2025-07-25,2,2,0,24,1,0,24,2024-02-08,3,3,0,16,1,0,16,22,NA,0,0,0,0,"8001 W 5TH STREET,BOWDLE,SD,57428",45.4485,-99.659,NA,2026-06-01
435109,FIRESTEEL HEALTHCARE CENTER,1120 EAST 7TH AVENUE,MITCHELL,SD,57301,6059966526,170,Davison,N,For profit - Limited Liability company,125,113.7,NA,Medicare and Medicaid,N,"FIRESTEEL SNF OPERATIONS, LLC",1997-11-01,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.5092,0.5898,0.45932,1.04912,3.55832,3.05831,0.24484,0,58.2,NA,46.2,NA,NA,26,1.25834,0.90418,2.10851,0.77788,0.61423,3.50061,3.10551,2.75573,0.64775,0.50445,3.90793,3.35879,2025-04-25,12,9,7,159,1,0,159,2024-01-04,14,3,11,140,1,0,140,154.25,NA,6,176198,0,6,"1120 EAST 7TH AVENUE,MITCHELL,SD,57301",43.7156,-98.009,NA,2026-06-01
435110,Fountain Springs Healthcare,2000 WESLEYAN BLVD,RAPID CITY,SD,57702,6053433555,510,Pennington,Y,For profit - Limited Liability company,90,82.2,NA,Medicare and Medicaid,N,"FOUNTAIN SPRINGS SNF OPERATIONS, LLC",1998-02-01,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,None,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.25483,0.70229,0.79811,1.5004,3.75522,3.27617,0.47183,0,53.8,NA,43.8,NA,0,NA,1.4989,1.07704,2.51159,0.92659,0.73165,4.16982,3.69919,2.07894,0.6475,0.73585,3.46229,3.02061,2025-12-09,10,7,3,52,1,0,52,2024-04-04,5,1,4,52,1,0,52,52,NA,2,22526,0,2,"2000 WESLEYAN BLVD,RAPID CITY,SD,57702",44.1046,-103.25,NA,2026-06-01
435112,OAKVIEW TERRACE,510 E 8TH ST,FREEMAN,SD,57029,6059254000,330,Hutchinson,N,Non profit - Corporation,45,35.4,NA,Medicare and Medicaid,N,FREEMAN REGIONAL HEALTH SERVICES,1998-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.61825,0,0.95547,0.95547,4.57372,4.17816,0.6902,0.0063,25,NA,28.6,NA,NA,27,1.13379,0.81469,1.8998,0.70088,0.55343,3.15411,2.79812,4.41029,0,1.16462,5.57491,5.09276,2025-06-26,7,6,1,52,1,0,52,2024-01-18,3,3,1,28,1,0,28,46,NA,1,10839,0,1,"510 E 8TH ST,FREEMAN,SD,57029",43.3475,-97.431,NA,2026-06-01
435113,Menno-Olivet Care Center,402 S PINE STREET,MENNO,SD,57045,6053875139,330,Hutchinson,N,Non profit - Corporation,41,21.2,NA,Medicare and Medicaid,N,MENNO-OLIVET RETIREMENT HOME INC,1998-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.20686,0.4651,0.92943,1.39453,4.60139,4.1577,0.66676,0,31,NA,NA,27,1,NA,1.03348,0.74261,1.73173,0.63888,0.50447,2.87507,2.55057,4.28822,0.62193,1.24284,6.15299,5.55969,2026-03-26,0,0,0,0,0,0,0,2024-10-30,5,4,1,52,1,0,52,13,NA,0,0,0,0,"402 S PINE STREET,MENNO,SD,57045",43.2373,-97.572,NA,2026-06-01
435114,DIAMOND CARE CENTER,901 N MAIN AVE,BRIDGEWATER,SD,57319,6057292525,430,Mc Cook,Y,For profit - Corporation,36,31.4,NA,Medicare and Medicaid,N,BRIDGEWATER NURSING HOME CORPORATION,1998-07-01,LIFESPARK,316,4,1.3,1,2.8,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,2,NA,5,NA,1,24,NA,NA,2.05677,0.27491,0.27463,0.54954,2.60631,2.45037,0.05965,0,40,NA,NA,27,NA,26,1.33577,0.95982,2.23824,0.82574,0.65202,3.71601,3.2966,2.12791,0.28442,0.28413,2.69646,2.53513,2025-09-11,11,11,0,84,1,0,84,2024-06-21,13,13,2,136,2,68,204,114,NA,2,69512,0,2,"901 N MAIN AVE,BRIDGEWATER,SD,57319",43.5567,-97.502,NA,2026-06-01
435115,PALISADE HEALTHCARE CENTER,920 4TH ST,GARRETSON,SD,57030,6055943466,490,Minnehaha,Y,For profit - Corporation,55,47.2,NA,Medicare and Medicaid,N,"PALISADE SNF OPERATIONS, LLC",1998-10-01,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.13308,0.71427,0.55771,1.2719800000000001,3.40506,2.7982,0.30086,0,58.2,NA,33.3,NA,0,NA,1.19508,0.85873,2.0025,0.73877,0.58335,3.32462,2.94939,2.46667,0.82597,0.64493,3.93757,3.2358,2025-08-07,12,6,6,207,1,0,207,2024-03-18,14,8,6,108,1,0,108,182.25,NA,4,154946,0,4,"920 4TH ST,GARRETSON,SD,57030",43.7173,-96.496,NA,2026-06-01
435118,PRAIRIE VIEW HEALTHCARE CENTER,401 SOUTH FIRST AVENUE,WOONSOCKET,SD,57385,6057964467,550,Sanborn,N,For profit - Limited Liability company,42,39.7,NA,Medicare and Medicaid,N,"PRAIRIE VIEW SNF OPERATIONS, LLC",2001-12-01,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,2.17415,0.44674,0.48117,0.92792,3.10207,2.61686,0.3122,0,69.2,NA,83.3,NA,2,NA,1.3504,0.97033,2.26276,0.83479,0.65916,3.75671,3.33271,2.22499,0.45719,0.49243,3.1746,2.67805,2025-07-24,7,2,5,44,1,0,44,2024-06-06,3,3,1,44,1,0,44,44,NA,1,8512,0,1,"401 SOUTH FIRST AVENUE,WOONSOCKET,SD,57385",44.0509,-98.28,NA,2026-06-01
435119,Wilmot Care Center Inc,501 4TH ST,WILMOT,SD,57279,6059384418,540,Roberts,N,Non profit - Corporation,26,24.7,NA,Medicare and Medicaid,N,WILMOT CARE CENTER,2002-04-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.7067,0.48256,0.94647,1.42903,4.13573,3.63239,0.84011,0.00708,52.4,NA,40,NA,1,NA,1.15486,0.82983,1.93511,0.71391,0.56372,3.21274,2.85013,3.23899,0.57746,1.1326,4.94905,4.34672,2025-03-06,5,5,0,219,1,0,219,2024-02-29,12,9,6,143,1,0,143,200,NA,2,28028,0,2,"501 4TH ST,WILMOT,SD,57279",45.4117,-96.861,NA,2026-06-01
435120,Pioneer Memorial Nursing Home,315 NORTH WASHINGTON ST,VIBORG,SD,57070,6053265161,620,Turner,Y,Non profit - Corporation,46,44.5,NA,Medicare and Medicaid,Y,PIONEER MEMORIAL HOSPITAL & HEALTH SERVICES,2004-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.78104,0.48166,0.47794,0.9596,3.74064,3.41532,0.22484,0.0281,53.1,NA,28.6,NA,0,NA,1.04958,0.75418,1.7587,0.64883,0.51232,2.91985,2.5903,3.66178,0.6342,0.6293,4.92528,4.49694,2025-02-21,1,1,0,8,1,0,8,2023-10-31,2,2,0,150,1,0,150,43.5,NA,1,32536,0,1,"315 NORTH WASHINGTON ST,VIBORG,SD,57070",43.1736,-97.084,NA,2026-06-01
435122,St William's Care Center,103 N VIOLA ST,MILBANK,SD,57252,6054325811,250,Grant,N,Non profit - Other,60,46.3,NA,Medicare and Medicaid,N,ST WILLIAMS CARE CENTER,2005-03-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.09181,0.71858,0.44501,1.16359,3.2554,2.61473,0.34269,0.10885,39.1,NA,NA,27,0,NA,1.16318,0.83581,1.94905,0.71905,0.56778,3.23588,2.87066,2.48529,0.85375,0.52871,3.86775,3.10657,2026-02-19,10,9,1,100,1,0,100,2024-10-02,10,4,6,104,1,0,104,101,NA,4,146129,0,4,"103 N VIOLA ST,MILBANK,SD,57252",45.2228,-96.628,NA,2026-06-01
435123,"Walworth County Care Center, Inc",4861 LINCOLN AVENUE,SELBY,SD,57472,6056497663,640,Walworth,N,Non profit - Corporation,50,47.7,NA,Medicare and Medicaid,N,WALWORTH COUNTY CARE CENTER INC,2007-01-01,RURAL HEALTH DEVELOPMENT,879,9,3.9,3.7,3.6,3.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.18082,0.4507,0.50509,0.9558,3.13662,2.76464,0.22905,0.11668,30.3,NA,16.7,NA,0,NA,1.18029,0.8481,1.97773,0.72963,0.57613,3.28349,2.9129,2.55347,0.52772,0.5914,3.67258,3.23704,2026-04-30,5,5,0,24,0,0,24,2024-12-12,0,0,0,0,0,0,0,18,NA,0,0,0,0,"4861 LINCOLN AVENUE,SELBY,SD,57472",45.5074,-100.03,NA,2026-06-01
435124,Good Samaritan Society Miller,421 EAST 4TH ST,MILLER,SD,57362,6058532701,290,Hand,N,Non profit - Corporation,50,37.7,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,2008-05-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,2.6434,0.25521,0.74623,1.00144,3.64484,3.08606,0.42406,0.01545,76.7,NA,62.5,NA,2,NA,1.26576,0.90952,2.12094,0.78247,0.61785,3.52125,3.12382,2.8861,0.27864,0.81474,3.97948,3.3694,2026-02-20,9,9,2,64,1,0,64,2024-09-19,13,13,6,186,1,0,186,94.5,NA,2,96127,0,2,"421 EAST 4TH ST,MILLER,SD,57362",44.5196,-98.983,NA,2026-06-01
435125,Strand-Kjorsvig Community Rest Home,801 S MAIN,ROSLYN,SD,57261,6054864523,180,Day,N,Non profit - Corporation,35,24.1,NA,Medicare and Medicaid,N,STRAND-KJORSVIG COMMUNITY REST HOME,2008-08-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.15269,0.69792,1.01959,1.71752,3.87021,2.91597,0.71917,0.0232,51.9,NA,33.3,NA,0,NA,1.03785,0.74575,1.73905,0.64158,0.5066,2.88724,2.56137,2.86645,0.92933,1.35766,5.15344,3.88282,2025-05-08,15,15,0,132,1,0,132,2024-01-04,5,3,2,56,1,0,56,113,NA,8,49964,0,8,"801 S MAIN,ROSLYN,SD,57261",45.494,-97.492,NA,2026-06-01
435127,DOW RUMMEL VILLAGE,1321 W DOW RUMMEL ST,SIOUX FALLS,SD,57104,6053361490,490,Minnehaha,Y,Non profit - Corporation,50,44.1,NA,Medicare and Medicaid,N,DOW RUMMEL VILLAGE,2010-02-16,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,4.08633,0.55638,0.94989,1.50627,5.5926,4.54955,0.46421,0.13017,35.6,NA,53.3,NA,1,NA,1.28167,0.92095,2.14759,0.7923,0.62561,3.56551,3.16308,4.40614,0.59992,1.02423,6.03029,4.90561,2026-01-08,5,3,2,64,1,0,64,2024-08-15,3,1,2,44,0,0,44,59,NA,4,105488,0,4,"1321 W DOW RUMMEL ST,SIOUX FALLS,SD,57104",43.56,-96.746,NA,2026-06-01
435129,DELLS NURSING AND REHAB CENTER INC,1400 THRESHER DR,DELL RAPIDS,SD,57022,6054285478,490,Minnehaha,Y,For profit - Corporation,50,41.3,NA,Medicare and Medicaid,N,DELLS NURSING & REHAB CENTER,2012-10-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.1089,0.1989,0.78253,0.98143,3.09034,2.69473,0.46403,0.06132,37.5,NA,28.6,NA,0,NA,1.26303,0.90755,2.11637,0.78078,0.61652,3.51366,3.11709,2.3075,0.21763,0.85623,3.38136,2.9485,2025-12-11,3,2,1,12,1,0,12,2025-06-26,6,2,4,36,1,0,36,18,NA,3,173010,0,3,"1400 THRESHER DR,DELL RAPIDS,SD,57022",43.8325,-96.711,NA,2026-06-01
435130,Bethany Home - Brandon,3012 E ASPEN BLVD,BRANDON,SD,57005,6055825200,490,Minnehaha,Y,Non profit - Corporation,60,54.2,NA,Medicare and Medicaid,N,BETHANY LUTHERAN HOME,2012-10-11,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,2,NA,2,NA,1,NA,1,NA,3,NA,5,NA,NA,NA,3.42238,0.44262,0.81492,1.25755,4.67993,4.00455,0.33048,0.06359,52.9,NA,36.4,NA,0,NA,1.2367,0.88864,2.07225,0.7645,0.60366,3.44042,3.05211,3.8244,0.49462,0.91065,5.22966,4.47496,2025-12-18,10,8,2,76,1,0,76,2024-11-08,9,5,4,168,1,0,168,99,NA,3,51350,0,3,"3012 E ASPEN BLVD,BRANDON,SD,57005",43.5873,-96.541,NA,2026-06-01
435132,AURORA BRULE NURSING HOME INC,408 SOUTH JOHNSTON STREET,WHITE LAKE,SD,57383,6052492216,010,Aurora,N,For profit - Corporation,44,42.4,NA,Medicare and Medicaid,N,AURORA-BRULE NURSING HOME,2014-10-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,4,NA,2,NA,NA,NA,2.26303,0.18937,0.49537,0.68474,2.94777,2.3416,0.26168,0,NA,26,NA,26,0,NA,1.1609,0.83417,1.94524,0.71765,0.56666,3.22955,2.86504,2.69398,0.22543,0.58971,3.50912,2.78751,2025-07-24,9,9,0,60,1,0,60,2024-03-06,3,1,2,28,1,0,28,52,NA,1,17928,0,1,"408 SOUTH JOHNSTON STREET,WHITE LAKE,SD,57383",43.7245,-98.711,NA,2026-06-01
435133,Weskota Manor Inc,608 1ST STREET NE,WESSINGTON SPRINGS,SD,57382,6055391621,360,Jerauld,N,Non profit - Corporation,40,30,NA,Medicare and Medicaid,N,WESKOTA MANOR INC,2017-09-06,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.45364,0.11204,1.06704,1.17908,3.63273,3.19001,0.71302,0.02393,25.9,NA,16.7,NA,0,NA,1.35895,0.97648,2.27709,0.84008,0.66334,3.7805,3.35381,2.49521,0.11394,1.08512,3.69427,3.24406,2026-01-15,3,3,0,16,1,0,16,2024-08-14,3,3,0,28,1,0,28,19,NA,0,0,0,0,"608 1ST STREET NE,WESSINGTON SPRINGS,SD,57382",44.0804,-98.564,NA,2026-06-01
435134,GOOD SAMARITAN SOCIETY - ST MARTIN VILLAGE,4825 JERICHO WAY,RAPID CITY,SD,57702,6053431919,510,Pennington,Y,Non profit - Corporation,60,58.4,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,2017-12-13,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,None,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,1.99851,0.18771,1.48466,1.67237,3.67088,2.93353,0.91287,0.13363,61.2,NA,57.1,NA,0,NA,1.16417,0.83652,1.95071,0.71966,0.56826,3.23863,2.8731,2.37242,0.22283,1.76242,4.35767,3.48237,2025-03-27,13,10,3,76,1,0,76,2023-11-02,3,2,1,16,1,0,16,61,NA,0,0,0,0,"4825 JERICHO WAY,RAPID CITY,SD,57702",44.1052,-103.3,NA,2026-06-01
43A038,SCOTCHMAN LIVING CENTER,503 WEST PINE,PHILIP,SD,57567,6058592583,270,Haakon,N,Non profit - Corporation,42,34,NA,Medicaid,Y,Legal Business Name Not Available,1978-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,3.13695,0.506,1.06308,1.56908,4.70603,4.02591,0.56321,0.0165,55.3,NA,69.2,NA,NA,26,1.20383,0.86501,2.01716,0.74418,0.58762,3.34896,2.97097,3.60117,0.58088,1.2204,5.40245,4.62168,2025-11-20,2,2,0,8,1,0,8,2024-12-19,9,6,3,112,1,0,112,34,NA,3,47655,0,3,"503 WEST PINE,PHILIP,SD,57567",44.0394,-101.67,NA,2026-06-01
43A067,SD HUMAN SERVICES CENTER - GERIATRIC PROGRAM,3515 BROADWAY AVE,YANKTON,SD,57078,6056683100,670,Yankton,N,Government - State,69,43,NA,Medicaid,Y,Legal Business Name Not Available,1978-02-28,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,6.48923,0.15082,2.9515,3.10232,9.59156,7.85878,2.01604,0.02105,36.4,NA,8,NA,0,NA,1.06112,0.76247,1.77803,0.65596,0.51796,2.95195,2.61877,8.45143,0.19643,3.84397,12.49183,10.2351,2025-06-05,5,4,2,44,1,0,44,2024-02-29,0,0,0,0,0,0,0,33,NA,0,0,0,0,"3515 BROADWAY AVE,YANKTON,SD,57078",42.9136,-97.398,NA,2026-06-01
43A072,Platte Care Center,609 EAST 7TH,PLATTE,SD,57369,6053373131,110,Charles Mix,N,Non profit - Corporation,48,36.1,NA,Medicaid,Y,Legal Business Name Not Available,1982-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.6727,0.51943,0.91049,1.42991,4.10261,3.25325,0.59824,0,41.9,NA,14.3,NA,0,NA,1.18139,0.84889,1.97956,0.73031,0.57666,3.28654,2.9156,3.12649,0.60762,1.06507,4.79918,3.80561,2025-11-05,3,2,1,28,1,0,28,2024-11-20,5,2,3,48,1,0,48,33,NA,1,6168,0,1,"609 EAST 7TH,PLATTE,SD,57369",43.3842,-98.837,NA,2026-06-01
