cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
445330,COVINGTON POST ACUTE,765 BERT JOHNSTON AVENUE,COVINGTON,TN,38019,9014750027,830,Tipton,Y,For profit - Corporation,98,81,NA,Medicare and Medicaid,N,FLORIDA BAY HOLDINGS LLC,1994-06-09,LINKS HEALTHCARE GROUP,318,31,2.9,2.5,2.6,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.81918,1.06842,0.5728,1.64122,3.4604,2.86129,0.36241,0.07579,38.9,NA,44.4,NA,1,NA,1.57382,1.13088,2.63714,0.97291,0.76822,4.37826,3.88411,1.59742,0.93818,0.50298,3.03857,2.5125,2026-03-25,3,3,0,16,1,0,16,2024-11-07,3,3,0,20,1,0,20,17,NA,0,0,0,0,"765 BERT JOHNSTON AVENUE,COVINGTON,TN,38019",35.5564,-89.661,NA,2026-06-01
445331,GRACELAND REHABILITATION AND NURSING CARE CENTER,1250 FARROW ROAD,MEMPHIS,TN,38116,9013327290,780,Shelby,Y,For profit - Limited Liability company,240,173.1,NA,Medicare and Medicaid,N,GRACELAND NURSING OPERATOR LLC,1994-07-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Both,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.83351,1.00508,0.38099,1.38607,3.21958,2.9581,0.23801,0.06152,56.1,NA,31.3,NA,0,NA,1.71206,1.23021,2.86878,1.05836,0.8357,4.76284,4.22528,1.48,0.8113,0.30754,2.59883,2.38777,2025-05-13,10,10,3,119,1,0,119,2021-06-17,19,0,19,771,0,0,771,282,NA,2,342603,1,3,"1250 FARROW ROAD,MEMPHIS,TN,38116",35.0366,-90.009,22,2026-06-01
445333,BRIARWOOD COMMUNITY LIVING CENTER,41 HOSPITAL DRIVE,LEXINGTON,TN,38351,7319686629,380,Henderson,N,For profit - Limited Liability company,55,34.9,NA,Medicare and Medicaid,N,"CLC OF LEXINGTON, LLC",1994-09-01,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,1.78121,1.01957,0.57244,1.59201,3.37322,2.87925,0.49193,0.10097,59.5,NA,83.3,NA,3,NA,1.29632,0.93147,2.17214,0.80136,0.63276,3.60626,3.19923,1.89891,1.08694,0.61026,3.59611,3.06951,2025-05-28,4,4,0,20,1,0,20,2024-07-03,8,5,3,40,1,0,40,25,NA,0,0,0,0,"41 HOSPITAL DRIVE,LEXINGTON,TN,38351",35.6561,-88.398,NA,2026-06-01
445335,OAKWOOD COMMUNITY LIVING CENTER,1636 WOODLAWN,DYERSBURG,TN,38024,7312856400,220,Dyer,N,For profit - Limited Liability company,50,43,NA,Medicare and Medicaid,N,"CLC OF DYERSBURG, LLC",1994-09-01,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,1.84586,0.92511,0.48971,1.41482,3.26068,2.94888,0.33741,0.0071,47.6,NA,40,NA,3,NA,1.25375,0.90089,2.10081,0.77504,0.61199,3.48784,3.09418,2.03464,1.01973,0.53979,3.59416,3.25047,2025-11-18,3,3,0,12,1,0,12,2021-06-23,5,5,0,24,1,0,24,15,NA,0,0,0,0,"1636 WOODLAWN,DYERSBURG,TN,38024",36.0477,-89.379,NA,2026-06-01
445342,WESTMORELAND CARE & REHAB CTR,1559 NEW HIGHWAY 52,WESTMORELAND,TN,37186,6156445111,820,Sumner,Y,For profit - Limited Liability company,100,81.2,NA,Medicare and Medicaid,N,LP WESTMORELAND LLC,1995-02-10,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.82433,1.15887,0.42279,1.58166,3.40599,2.98909,0.19099,0.08682,37.7,NA,42.9,NA,1,NA,1.43343,1.03,2.4019,0.88612,0.69969,3.98771,3.53763,1.75883,1.11726,0.40762,3.28371,2.88178,2026-03-26,3,3,0,12,0,0,12,2022-03-02,8,8,0,48,1,0,48,21,NA,0,0,0,0,"1559 NEW HIGHWAY 52,WESTMORELAND,TN,37186",36.5608,-86.258,NA,2026-06-01
445343,SIGNATURE HEALTHCARE OF SOUTH PITTSBURG REHAB & WE,201 EAST 10TH STREET,SOUTH PITTSBURG,TN,37380,4238377981,570,Marion,Y,For profit - Limited Liability company,165,72.4,NA,Medicare and Medicaid,N,LP SOUTH PITTSBURG LLC,1995-03-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.60727,0.89153,0.73143,1.62296,3.23023,2.72077,0.38472,0.04472,21.6,NA,10,NA,0,NA,1.49111,1.07144,2.49855,0.92178,0.72785,4.14817,3.67999,1.48963,0.82627,0.67789,2.99379,2.52162,2024-10-16,5,5,2,40,1,0,40,2021-12-01,6,3,3,52,1,0,52,43,NA,2,20050,0,2,"201 EAST 10TH STREET,SOUTH PITTSBURG,TN,37380",35.0012,-85.709,NA,2026-06-01
445344,HOLSTON HEALTH & REHABILITATION CENTER,3916 BOYDS BRIDGE PIKE,KNOXVILLE,TN,37914,8655241500,460,Knox,Y,For profit - Limited Liability company,94,85.7,NA,Medicare and Medicaid,N,NHC HEALTHCARE-HOLSTON HILLS LLC,1995-02-22,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.33402,0.77266,0.74103,1.51369,3.84771,3.30743,0.48221,0.12605,47.4,NA,35.3,NA,0,NA,1.53503,1.103,2.57213,0.94892,0.74928,4.27033,3.78836,2.1013,0.69562,0.66714,3.46407,2.97766,2024-12-11,2,1,1,8,1,0,8,2022-03-23,4,2,2,20,1,0,20,11,NA,0,0,0,0,"3916 BOYDS BRIDGE PIKE,KNOXVILLE,TN,37914",35.9846,-83.86,NA,2026-06-01
445351,SIGNATURE HEALTHCARE OF GREENEVILLE,106 HOLT COURT,GREENEVILLE,TN,37743,4236390213,290,Greene,N,For profit - Limited Liability company,154,117.1,NA,Medicare and Medicaid,N,LP GREENEVILLE LLC,1995-09-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.93136,0.99126,0.44228,1.43354,3.3649,2.93785,0.24797,0.0815,30,NA,23.1,NA,0,NA,1.52955,1.09906,2.56294,0.94553,0.74661,4.25509,3.77483,1.74502,0.89562,0.3996,3.04025,2.6544,2026-03-18,2,2,0,8,1,0,8,2022-08-24,6,3,3,40,1,0,40,16,NA,1,9419,0,1,"106 HOLT COURT,GREENEVILLE,TN,37743",36.1712,-82.844,NA,2026-06-01
445354,LAUDERDALE COMMUNITY LIVING CENTER,215 LACKEY LANE PO BOX 186,RIPLEY,TN,38063,7316355100,480,Lauderdale,N,For profit - Limited Liability company,71,32.8,NA,Medicare and Medicaid,N,CLC OF RIPLEY LLC,1995-08-01,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.72298,1.09803,0.48277,1.5808,3.30378,3.21012,0.46566,0.00694,51.2,NA,60,NA,3,NA,1.44973,1.04171,2.4292,0.89619,0.70765,4.03305,3.57785,1.64245,1.04671,0.46021,3.14937,3.06008,2025-08-14,15,15,0,134,1,0,134,2024-06-12,7,4,3,111,1,0,111,128.25,NA,2,43644,0,2,"215 LACKEY LANE PO BOX 186,RIPLEY,TN,38063",35.7346,-89.537,22,2026-06-01
445356,PRINCETON TRANSITIONAL CARE & ASSISTED LIVING,401 PRINCETON ROAD,JOHNSON CITY,TN,37601,4239751800,890,Washington,Y,For profit - Corporation,47,44,NA,Medicare,N,"LP JOHNSON CITY, LLC",1995-08-25,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,None,Yes,5,NA,5,NA,3,NA,NA,2,3,NA,4,NA,NA,NA,1.97428,0.7637,2.03223,2.79593,4.77022,3.86706,1.09628,0.3219,51.7,NA,41.2,NA,1,NA,1.47558,1.06028,2.47252,0.91217,0.72027,4.10496,3.64165,1.84904,0.71525,1.90331,4.4676,3.62174,2026-05-13,2,2,0,8,1,0,8,2025-05-21,1,1,0,4,1,0,4,7,NA,0,0,0,0,"401 PRINCETON ROAD,JOHNSON CITY,TN,37601",36.3515,-82.371,NA,2026-06-01
445357,WATERS OF MCKENZIE A REHABILITATION & NURSING CTR,14510 US-HIGHWAY 79,MC KENZIE,TN,38201,7313525317,080,Carroll,N,For profit - Individual,66,43.8,NA,Medicare and Medicaid,N,WATERS OF MCKENZIE A REHABILITATION & NURSING CENTER LLC,1995-07-01,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,5,NA,1,NA,1,NA,NA,NA,1.80237,1.20377,0.42386,1.62763,3.43,3.11446,0.20583,0.01951,66,NA,66.7,NA,0,NA,1.69603,1.21869,2.84191,1.04845,0.82787,4.71824,4.18571,1.46862,0.98086,0.34537,2.79486,2.53775,2025-04-17,8,8,0,36,1,0,36,2022-08-03,2,2,0,8,1,0,8,29,NA,0,0,0,0,"14510 US-HIGHWAY 79,MC KENZIE,TN,38201",36.1145,-88.527,NA,2026-06-01
445358,"LAKEBRIDGE, A WATERS COMMUNITY, LLC",115 WOODLAWN DRIVE,JOHNSON CITY,TN,37604,4239750095,890,Washington,Y,For profit - Individual,109,105.3,NA,Medicare and Medicaid,N,"LAKEBRIDGE, A WATERS COMMUNITY, LLC",1995-09-26,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,Y,N,Both,Yes,3,NA,4,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,1.93885,1.1054,0.25147,1.35688,3.29573,2.97123,0.17884,0.03047,40,NA,66.7,NA,0,NA,1.69633,1.2189,2.84241,1.04864,0.82802,4.71907,4.18645,1.57955,0.90056,0.20487,2.68498,2.42061,2023-07-25,1,1,0,16,1,0,16,2019-11-05,3,3,0,24,1,0,24,18,0,0,0,0,0,"115 WOODLAWN DRIVE,JOHNSON CITY,TN,37604",36.3076,-82.398,NA,2026-06-01
445359,SIGNATURE HEALTHCARE OF ROGERSVILLE,109 HWY 70 NORTH,ROGERSVILLE,TN,37857,4232723099,360,Hawkins,Y,For profit - Corporation,150,90.3,NA,Medicare and Medicaid,N,LP ROGERSVILLE LLC,1995-09-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.81695,0.86872,0.54114,1.40986,3.22681,2.86213,0.27741,0.05458,41.3,NA,42.9,NA,0,NA,1.49969,1.07761,2.51293,0.92708,0.73204,4.17204,3.70116,1.67432,0.80053,0.49866,2.97351,2.63746,2026-01-22,0,0,0,0,0,0,0,2022-09-08,2,2,0,8,1,0,8,2,NA,0,0,0,0,"109 HWY 70 NORTH,ROGERSVILLE,TN,37857",36.3526,-83.019,NA,2026-06-01
445362,SIGNATURE HEALTHCARE OF FENTRESS COUNTY,208 DUNCAN ST NORTH,JAMESTOWN,TN,38556,9318795859,240,Fentress,N,For profit - Limited Liability company,140,78.9,NA,Medicare and Medicaid,N,LP JAMESTOWN LLC,1996-01-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.68363,1.27989,0.37326,1.65315,3.33679,2.81311,0.18628,0.12963,43,NA,27.3,NA,3,NA,1.42806,1.02614,2.3929,0.8828,0.69707,3.97277,3.52438,1.62929,1.23858,0.36121,3.22909,2.72231,2026-01-07,4,4,0,28,1,0,28,2022-06-15,16,14,2,72,1,0,72,39,NA,0,0,0,0,"208 DUNCAN ST NORTH,JAMESTOWN,TN,38556",36.432,-84.944,NA,2026-06-01
445363,STANDING STONE CARE AND REHAB,410 W CRAWFORD AVENUE,MONTEREY,TN,38574,9318392244,700,Putnam,N,For profit - Corporation,115,76.4,NA,Medicare and Medicaid,N,LP MONTEREY LLC,1996-01-04,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.0519,0.84256,0.57891,1.42147,3.47337,2.97418,0.25172,0.12699,36.4,NA,41.7,NA,1,NA,1.62147,1.16511,2.71697,1.00236,0.79148,4.51081,4.00169,1.74883,0.71811,0.4934,2.96034,2.53489,2025-03-04,3,3,0,12,1,0,12,2019-09-24,5,3,2,32,1,0,32,17,NA,0,0,0,0,"410 W CRAWFORD AVENUE,MONTEREY,TN,38574",36.1515,-85.27,NA,2026-06-01
445366,W D BILL MANNING TENNESSEE STATE VETERANS HOME,2865 MAIN STREET,HUMBOLDT,TN,38343,7317848405,260,Gibson,Y,Government - State,140,137.1,NA,Medicare and Medicaid,N,TENNESSEE STATE VETERANS HOME BOARD,1996-02-15,TENNESSEE STATE VETERANS' HOME,704,5,3.6,3.6,3.6,2.8,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.70971,1.36388,0.45258,1.81646,4.52617,3.80191,0.26956,0.03646,26.2,NA,15.4,NA,0,NA,1.35636,0.97462,2.27275,0.83847,0.66207,3.7733,3.34742,2.76088,1.38963,0.46112,4.61164,3.87371,2023-10-19,2,2,0,8,1,0,8,2021-11-17,5,5,0,36,1,0,36,15,NA,0,0,0,0,"2865 MAIN STREET,HUMBOLDT,TN,38343",35.8174,-88.899,NA,2026-06-01
445367,HILLVIEW COMMUNITY LIVING CENTER,897 EVERGREEN STREET,DRESDEN,TN,38225,7313642450,910,Weakley,N,For profit - Limited Liability company,70,47.2,NA,Medicare and Medicaid,N,"CLC OF DRESDEN, LLC",1996-01-01,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,1.54509,1.00576,0.44765,1.45341,2.99849,2.65364,0.42425,0.06153,37.8,NA,20,NA,2,NA,1.15573,0.83045,1.93657,0.71445,0.56414,3.21515,2.85227,1.84755,1.20264,0.53528,3.58548,3.17312,2025-12-17,6,6,0,24,1,0,24,2022-03-02,3,3,0,12,1,0,12,21,NA,0,0,0,0,"897 EVERGREEN STREET,DRESDEN,TN,38225",36.2771,-88.688,NA,2026-06-01
445369,SIGNATURE HEALTHCARE OF CLEVELAND,2750 EXECUTIVE PARK PLACE,CLEVELAND,TN,37312,4234764444,050,Bradley,Y,For profit - Limited Liability company,100,89.5,NA,Medicare and Medicaid,N,LP CLEVELAND LLC,1996-03-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.07763,0.93004,0.51281,1.44285,3.52048,3.00119,0.48434,0.16759,42.2,NA,27.3,NA,1,NA,1.72326,1.23825,2.88753,1.06528,0.84116,4.79398,4.2529,1.66616,0.74585,0.41125,2.82326,2.40681,2023-09-27,5,5,5,32,1,0,32,2020-01-08,1,1,0,4,1,0,4,25,NA,0,0,0,0,"2750 EXECUTIVE PARK PLACE,CLEVELAND,TN,37312",35.1994,-84.885,NA,2026-06-01
445372,HARDIN COUNTY NH,935 WAYNE ROAD,SAVANNAH,TN,38372,7319254954,350,Hardin,N,Government - County,73,35.5,NA,Medicare and Medicaid,Y,HARDIN COUNTY GENERAL HOSPITAL,1996-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.71669,1.66658,0.71293,2.37951,5.0962,4.34706,0.26734,0.04426,45.2,NA,50,NA,NA,26,1.41555,1.01715,2.37194,0.87507,0.69097,3.93797,3.49351,2.65224,1.62704,0.69602,4.9753,4.24393,2026-02-19,2,2,0,8,1,0,8,2025-01-23,5,4,1,123,1,0,123,36.75,NA,2,67490,1,3,"935 WAYNE ROAD,SAVANNAH,TN,38372",35.2272,-88.231,NA,2026-06-01
445373,Stone River Post Acute,202 EAST MTCS ROAD,MURFREESBORO,TN,37130,6158498748,740,Rutherford,Y,For profit - Corporation,68,58.3,NA,Medicare and Medicaid,N,MURFREESBORO SNF HEALTHCARE LLC,1996-05-14,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,2,NA,2,NA,NA,NA,2.11027,1.50311,0.53666,2.03977,4.15004,3.34623,0.20026,0.11689,64,NA,66.7,NA,1,NA,1.63047,1.17158,2.73206,1.00793,0.79587,4.53586,4.02392,1.78864,1.27402,0.45487,3.51753,2.83623,2025-12-04,3,3,0,16,1,0,16,2021-10-07,7,5,2,44,1,0,44,23,NA,0,0,0,0,"202 EAST MTCS ROAD,MURFREESBORO,TN,37130",35.8713,-86.382,NA,2026-06-01
445374,MT PLEASANT HEALTHCARE AND REHABILITATION,904 HIDDEN ACRES DR,MOUNT PLEASANT,TN,38474,9313795502,590,Maury,Y,For profit - Limited Liability company,72,51.1,NA,Medicare and Medicaid,N,MOUNT PLEASANT TN OPCO LLC,1996-06-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,1,NA,2,NA,NA,NA,1.79384,0.90501,0.54715,1.45216,3.246,2.87427,0.32986,0.02425,51.8,NA,16.7,NA,0,NA,1.51575,1.08915,2.53983,0.93701,0.73987,4.21671,3.74078,1.63552,0.82513,0.49886,2.95951,2.62059,2025-03-20,7,7,2,28,1,0,28,2019-12-18,3,1,2,28,1,0,28,28,NA,1,7443,0,1,"904 HIDDEN ACRES DR,MOUNT PLEASANT,TN,38474",35.5429,-87.218,NA,2026-06-01
445377,SIGNATURE HEALTHCARE OF ERIN,278 ROCKY HOLLOW ROAD,ERIN,TN,37061,9312894141,410,Houston,N,For profit - Limited Liability company,164,99.9,NA,Medicare and Medicaid,N,LP ERIN LLC,1996-07-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.09378,0.95429,0.4618,1.41609,3.50987,3.07195,0.3506,0.06493,47.2,NA,62.5,NA,1,NA,1.3964,1.00339,2.33985,0.86323,0.68162,3.88469,3.44624,2.07214,0.94443,0.45703,3.4736,3.04021,2026-03-18,2,2,0,8,1,0,8,2020-03-18,5,1,4,324,1,0,324,87,NA,1,147898,0,1,"278 ROCKY HOLLOW ROAD,ERIN,TN,37061",36.3118,-87.709,NA,2026-06-01
445378,WOODCREST AT BLAKEFORD,11 BURTON HILLS BLVD,NASHVILLE,TN,37215,6156652524,180,Davidson,Y,Non profit - Corporation,83,69.7,NA,Medicare,N,BLAKEFORD AT GREEN HILLS CORPORATION,1996-06-21,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.60603,1.34297,0.82949,2.17246,4.7785,4.30909,0.71466,0.1333,44,NA,38.5,NA,0,NA,1.27548,0.9165,2.13723,0.78848,0.62259,3.54831,3.14782,2.82361,1.45509,0.89875,5.17745,4.66886,2026-03-05,4,1,4,16,1,0,16,2022-03-23,8,8,0,40,1,0,40,22,NA,0,0,0,0,"11 BURTON HILLS BLVD,NASHVILLE,TN,37215",36.0953,-86.82,NA,2026-06-01
445380,LIFE CARE CENTER OF HIXSON,5798 HIXSON HOME PLACE,HIXSON,TN,37343,4238420049,320,Hamilton,Y,For profit - Corporation,108,86.2,NA,Medicare and Medicaid,N,NORTH RIVER VALLEY OPERATIONS LLC,1996-10-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,5,NA,3,NA,NA,NA,2.43301,0.93239,0.75439,1.68678,4.11978,3.68475,0.50106,0.23293,45.3,NA,47.6,NA,0,NA,1.49252,1.07245,2.5009,0.92265,0.72854,4.15208,3.68345,2.2528,0.86333,0.69851,3.81464,3.41183,2022-10-12,4,4,0,16,1,0,16,2019-07-17,0,0,0,0,0,0,0,12,NA,0,0,0,0,"5798 HIXSON HOME PLACE,HIXSON,TN,37343",35.1518,-85.226,NA,2026-06-01
445381,UNION CITY HEALTH AND REHABILITATION,1630 E REELFOOT AVE,UNION CITY,TN,38261,7318858095,650,Obion,N,For profit - Individual,115,68.2,NA,Medicare and Medicaid,N,TURNER HEALTHCARE INC,1996-08-07,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.08451,0.88361,0.73022,1.61383,3.69834,3.26126,0.49708,0.07069,30.2,NA,36.4,NA,0,NA,1.66395,1.19564,2.78816,1.02862,0.81222,4.629,4.10654,1.73126,0.73387,0.60647,3.07161,2.7086,2025-08-21,3,3,0,108,1,0,108,2024-05-15,3,3,0,12,1,0,12,84,NA,1,10348,0,1,"1630 E REELFOOT AVE,UNION CITY,TN,38261",36.4131,-89.039,NA,2026-06-01
445382,SMOKY MOUNTAIN POST-ACUTE AND REHABILITATION CENTE,415 COLE DRIVE,PIGEON FORGE,TN,37863,8654285454,770,Sevier,N,For profit - Limited Liability company,120,81.7,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1996-09-01,PLAINVIEW HEALTHCARE PARTNERS,657,12,1.8,2.1,2.3,3.1,N,NA,N,Y,N,Resident,Yes,1,NA,2,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,1.94605,0.99627,0.42094,1.4172,3.36325,2.83699,0.29551,0.03818,77.9,NA,63.6,NA,2,NA,1.39365,1.00141,2.33523,0.86152,0.68027,3.87703,3.43944,1.92975,0.98792,0.41741,3.33508,2.81322,2024-01-05,6,6,0,28,1,0,28,2021-06-16,4,0,4,165,0,0,165,62.25,NA,2,61180,1,3,"415 COLE DRIVE,PIGEON FORGE,TN,37863",35.7853,-83.563,NA,2026-06-01
445383,LEGACY HEALTH AND REHAB,811 KEYLON STREET,MANCHESTER,TN,37355,9314505150,150,Coffee,N,For profit - Limited Liability company,72,46.9,NA,Medicare and Medicaid,N,LEGACY HEALTH AND REHAB LLC,1996-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.71786,1.6156,0.45663,2.07222,3.79008,3.06401,0.31,0.05388,NA,26,NA,26,NA,26,1.27577,0.91671,2.13772,0.78866,0.62274,3.54911,3.14853,1.86086,1.75008,0.49464,4.10558,3.31908,2025-06-25,8,8,0,32,1,0,32,2024-04-10,12,10,2,84,1,0,84,45,NA,0,0,0,0,"811 KEYLON STREET,MANCHESTER,TN,37355",35.4681,-86.085,NA,2026-06-01
445387,PARKWAY HEALTH AND REHABILITATION CENTER,200 SOUTH PARKWAY WEST,MEMPHIS,TN,38109,9019427456,780,Shelby,Y,For profit - Limited Liability company,120,109.9,NA,Medicare and Medicaid,N,SOUTH PARKWAY ASSOCIATES LP,1996-08-12,WELLINGTON HEALTH CARE SERVICES,559,14,1.8,2,1.8,2.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.9143,0.90896,0.36624,1.27521,3.1895,2.73359,0.19011,0.05296,38.9,NA,27.3,NA,2,NA,1.39583,1.00298,2.33889,0.86287,0.68134,3.8831,3.44483,1.89529,0.89994,0.36261,3.15784,2.70645,2025-08-05,5,4,1,20,1,0,20,2025-02-27,6,4,2,44,1,0,44,26,NA,2,139562,2,4,"200 SOUTH PARKWAY WEST,MEMPHIS,TN,38109",35.0469,-90.068,22,2026-06-01
