cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
425109,NHC Healthcare - Sumter,1018 N Guignard,Sumter,SC,29150,8037735567,420,Sumter,Y,For profit - Corporation,138,131.8,NA,Medicare and Medicaid,N,NATIONAL HEALTH CORPORATION,1977-11-01,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.10066,0.69715,0.47112,1.16827,3.26892,2.90029,0.19919,0.07608,31.6,NA,25,NA,0,NA,1.20833,0.86825,2.02471,0.74697,0.58982,3.3615,2.9821,2.40252,0.79733,0.53882,3.73867,3.31707,2025-02-28,0,0,0,0,0,0,0,2023-06-15,3,3,0,24,1,0,24,6,0,0,0,0,0,"1018 N Guignard,Sumter,SC,29150",33.9441,-80.378,NA,2026-06-01
425110,Oak Harbor Healthcare,921 Bowman Road,Mt Pleasant,SC,29464,8438848903,090,Charleston,Y,For profit - Limited Liability company,132,120,NA,Medicare and Medicaid,N,"STARLING HEALTHCARE, INC.",1977-11-22,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,3,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15,2,2,0,12,1,0,12,2024-03-29,6,5,1,56,1,0,56,23,NA,1,7901,0,1,"921 Bowman Road,Mt Pleasant,SC,29464",32.8152,-79.858,NA,2026-06-01
425111,Morrell Nursing Center,900 North Marquis Hwy,Hartsville,SC,29551,8433835164,150,Darlington,Y,For profit - Corporation,154,145.6,NA,Medicare and Medicaid,N,MORRELL NURSING CENTER LLC,1977-11-28,WILSON SENIOR CARE,831,5,4.4,4.6,3.4,2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.43643,0.75396,0.56559,1.31955,3.75597,3.17782,0.3235,0.03309,20.7,NA,23.1,NA,0,NA,1.2209,0.87728,2.04577,0.75474,0.59595,3.39646,3.01311,2.75786,0.85343,0.64021,4.2515,3.59707,2026-02-19,2,2,0,8,1,0,8,2024-12-05,1,1,0,4,1,0,4,7,0,0,0,0,0,"900 North Marquis Hwy,Hartsville,SC,29551",34.3975,-80.024,NA,2026-06-01
425112,Simpsonville Post Acute,807 South East Main Street,Simpsonville,SC,29681,8649636069,220,Greenville,Y,For profit - Limited Liability company,132,126.8,NA,Medicare and Medicaid,N,"SIMPSONVILLE COMMUNITY HEALTHCARE, LLC",1977-12-16,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,1.83408,0.94551,0.33706,1.28258,3.11666,2.80323,0.1437,0.08411,63.6,NA,58.8,NA,0,NA,1.29647,0.93158,2.17239,0.80145,0.63284,3.60668,3.19961,1.95505,1.00787,0.35929,3.32221,2.98811,2026-01-13,0,0,0,0,0,0,0,2024-08-28,6,2,4,40,1,0,40,10,NA,1,9710,0,1,"807 South East Main Street,Simpsonville,SC,29681",34.7239,-82.257,NA,2026-06-01
425113,PruittHealth- Dillon,413 Lakeside Court,Dillon,SC,29536,8437742741,160,Dillon,N,For profit - Limited Liability company,84,81.9,NA,Medicare and Medicaid,N,"PRUITTHEALTH - DILLON, LLC",1978-07-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,1.90591,0.76569,0.45756,1.22325,3.12916,2.66314,0.25706,0.03555,32.2,NA,0,NA,0,NA,1.27911,0.91911,2.14331,0.79072,0.62436,3.55839,3.15677,2.05918,0.82726,0.49436,3.3808,2.8773,2025-05-23,4,4,0,16,1,0,16,2024-06-21,7,7,0,157,1,0,157,51.25,0,1,10036,0,1,"413 Lakeside Court,Dillon,SC,29536",34.4311,-79.353,NA,2026-06-01
425114,Pocotaligo River Health And Rehab,3147 Sumter Hwy,Manning,SC,29102,8034782323,130,Clarendon,N,Non profit - Other,88,82.3,NA,Medicare and Medicaid,N,CLARENDON MEMORIAL HOSPITAL,1978-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,2.40107,1.12697,0.49035,1.61732,4.01838,3.55623,0.18481,0.05307,47.8,NA,57.1,NA,0,NA,1.33723,0.96087,2.24069,0.82665,0.65273,3.72007,3.3002,2.48141,1.16468,0.50675,4.15284,3.67523,2025-08-21,4,3,1,44,1,0,44,2024-07-24,7,6,7,44,1,0,44,44,NA,1,4017,0,1,"3147 Sumter Hwy,Manning,SC,29102",33.7532,-80.223,NA,2026-06-01
425115,Honorage Nursing Center,1207 North Cashua Road,Florence,SC,29501,8436656172,200,Florence,Y,For profit - Corporation,88,79.7,NA,Medicare and Medicaid,N,WILSON SENIOR CARE HONORAGE LLC,1978-07-01,WILSON SENIOR CARE,831,5,4.4,4.6,3.4,2,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.26118,0.92594,0.31738,1.24332,3.5045,2.78324,0.30017,0.01948,45.1,NA,50,NA,0,NA,1.23717,0.88897,2.07303,0.76479,0.60389,3.44171,3.05326,2.52585,1.03432,0.35452,3.91469,3.10902,2025-07-31,0,0,0,0,0,0,0,2024-05-30,2,2,0,8,1,0,8,2,NA,0,0,0,0,"1207 North Cashua Road,Florence,SC,29501",34.2149,-79.797,NA,2026-06-01
425116,Edisto Post Acute,575 Stonewall Jackson Boulevard,Orangeburg,SC,29115,8035347771,370,Orangeburg,N,For profit - Limited Liability company,113,108.5,NA,Medicare and Medicaid,N,"ORANGEBURG POST ACUTE, LLC",1978-07-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,2,NA,1,NA,NA,NA,1.772,1.15343,0.17637,1.3298,3.10181,2.69186,0.10375,0.06842,54.1,NA,77.8,NA,0,NA,1.36633,0.98178,2.28946,0.84464,0.66694,3.80104,3.37203,1.79228,1.16664,0.17839,3.13731,2.72268,2025-09-18,8,8,0,68,1,0,68,2024-06-21,6,4,2,95,1,0,95,74.75,NA,0,0,0,0,"575 Stonewall Jackson Boulevard,Orangeburg,SC,29115",33.4807,-80.868,NA,2026-06-01
425117,Carlyle Senior Care of Kingstree,401 Nelson Boulevard,Kingstree,SC,29556,8433556116,440,Williamsburg,N,For profit - Limited Liability company,96,87.1,NA,Medicare and Medicaid,N,"CARLYLE SENIOR CARE OF KINGSTREE, LLC",1978-07-01,CARLYLE SENIOR CARE,599,7,2.1,2.7,3.1,1.3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,3,NA,1,NA,4,NA,NA,NA,2.29253,0.77265,0.59678,1.36943,3.66196,3.22809,0.36235,0.00583,39.4,NA,27.3,NA,0,NA,1.21937,0.87618,2.0432,0.75379,0.5952,3.39219,3.00933,2.59825,0.87568,0.67636,4.15029,3.65856,2026-04-09,3,3,0,36,1,0,36,2025-03-27,4,3,1,36,1,0,36,36,0,1,8788,0,1,"401 Nelson Boulevard,Kingstree,SC,29556",33.6598,-79.823,NA,2026-06-01
425118,Bennettsville Health And Rehabilitation Center,"710 15-401 Bypass, West",Bennettsville,SC,29512,8434796251,340,Marlboro,N,For profit - Limited Liability company,110,102.8,NA,Medicare and Medicaid,N,BENNETTSVILLE HEALTH CARE LLC,1978-07-01,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,1,NA,2,NA,NA,NA,1.81839,0.93486,0.38139,1.31625,3.13464,2.84541,0.21627,0.03972,29.2,NA,37.5,NA,1,NA,1.29325,0.92927,2.16701,0.79946,0.63127,3.59774,3.19167,1.94313,0.999,0.40755,3.34968,3.04062,2025-04-11,1,1,0,8,1,0,8,2023-05-11,11,6,5,173,1,0,173,49.25,NA,2,15646,0,2,"710 15-401 Bypass, West,Bennettsville,SC,29512",34.6246,-79.607,NA,2026-06-01
425119,The Palms At Florence,4438 Pamplico Highway,Florence,SC,29505,8436693502,200,Florence,Y,For profit - Limited Liability company,163,153.8,NA,Medicare and Medicaid,N,COMMANDER OPERATOR LLC,1978-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.2894,1.21339,0.5106,1.724,4.0134,3.34586,0.15451,0.04567,36.4,NA,27.3,NA,0,NA,1.35173,0.97129,2.26499,0.83561,0.65981,3.76041,3.33598,2.34063,1.24055,0.52203,4.1032,3.42073,2025-04-04,3,3,0,12,1,0,12,2023-10-25,1,1,0,20,1,0,20,14,NA,1,7901,0,1,"4438 Pamplico Highway,Florence,SC,29505",34.1065,-79.704,NA,2026-06-01
425121,Oak View Health And Rehabilitation,3300 4th Avenue,Conway,SC,29527,8432485728,250,Horry,Y,For profit - Limited Liability company,190,149.9,NA,Medicare and Medicaid,N,"BLUEBIRD HEALTHCARE, INC.",1978-07-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,SFF Candidate,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.17128,0.87234,0.59273,1.46506,3.63634,3.23174,0.38543,0.07556,52.1,NA,50,NA,0,NA,1.27713,0.91768,2.13999,0.78949,0.6234,3.55288,3.15188,2.34953,0.94395,0.64139,3.93487,3.49705,2025-02-11,13,13,1,304,1,0,304,2023-11-10,3,3,0,32,1,0,32,236,NA,1,59005,0,1,"3300 4th Avenue,Conway,SC,29527",33.8198,-79.078,NA,2026-06-01
425122,Inman Healthcare,51 N Main St,Inman,SC,29349,8644729370,410,Spartanburg,Y,For profit - Limited Liability company,40,35.5,NA,Medicare and Medicaid,N,INMAN OPERATIONS LLC,1978-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.72285,0.95852,0.52203,1.48054,3.20339,3.01416,0.72241,0,54.8,NA,60,NA,0,NA,1.26459,0.90868,2.11898,0.78175,0.61728,3.51801,3.12094,1.88276,1.04749,0.57048,3.50073,3.29393,2025-04-03,2,2,0,32,1,0,32,2024-03-07,5,5,0,32,1,0,32,32,NA,0,0,0,0,"51 N Main St,Inman,SC,29349",35.0509,-82.092,NA,2026-06-01
425127,PruittHealth- Rock Hill,261 S Herlong Ave,Rock Hill,SC,29732,8033667133,450,York,Y,For profit - Corporation,132,103.4,NA,Medicare and Medicaid,N,"PRUITTHEALTH - ROCK HILL, LLC",1980-07-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,1.45431,0.58509,1.13197,1.71706,3.17137,2.53125,0.89025,0.07712,46.3,NA,47.6,NA,0,NA,1.31664,0.94607,2.20619,0.81392,0.64268,3.66279,3.24939,1.52648,0.61412,1.18814,3.32875,2.65686,2026-02-19,13,12,1,88,1,0,88,2025-01-10,2,0,2,8,0,0,8,68,NA,0,0,0,0,"261 S Herlong Ave,Rock Hill,SC,29732",34.9553,-81.053,NA,2026-06-01
425128,WHITE OAK MANOR - CHARLESTON,9285 MEDICAL PLAZA DR,CHARLESTON,SC,29406,8437978282,090,Charleston,Y,For profit - Corporation,176,162.1,NA,Medicare and Medicaid,N,NHC HEALTHCARE/CHARLESTON WO LLC,1979-05-21,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,2,NA,4,NA,NA,NA,2.44365,1.16568,0.38283,1.5485,3.99216,3.55724,0.15723,0.06301,39,NA,33.3,NA,0,NA,1.30623,0.93859,2.18874,0.80748,0.6376,3.63383,3.22369,2.58536,1.23328,0.40503,4.22366,3.76352,2025-08-20,1,1,0,4,1,0,4,2024-07-11,3,0,3,28,0,0,28,10,NA,1,8788,0,1,"9285 MEDICAL PLAZA DR,CHARLESTON,SC,29406",32.9748,-80.073,NA,2026-06-01
425129,"St Andrews Operator, LLC",3514 Sidney Road,Columbia,SC,29210,8037989715,390,Richland,Y,For profit - Individual,108,86.1,NA,Medicare and Medicaid,N,ST ANDREWS OPERATOR LLC,1979-05-23,YAD HEALTHCARE,640,13,1.8,2.3,1.5,2.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.05396,1.03539,0.49214,1.52753,3.58149,3.20867,0.32997,0.07518,75.6,NA,77.3,NA,0,NA,1.237,0.88885,2.07274,0.76469,0.60381,3.44124,3.05284,2.29468,1.15674,0.54982,4.00124,3.58473,2025-07-17,8,8,0,72,2,36,108,2024-01-24,15,8,7,226,1,0,226,137.5,NA,1,41015,0,1,"3514 Sidney Road,Columbia,SC,29210",34.0518,-81.132,NA,2026-06-01
425131,The Oaks Post Acute,151 Lovely Drive,Orangeburg,SC,29115,8035341212,370,Orangeburg,N,For profit - Limited Liability company,122,115,NA,Medicare and Medicaid,N,ORANGEBURG COMMUNITY HEALTHCARE LLC,1978-07-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.73392,1.1052,0.18191,1.28711,3.02103,2.67652,0.1021,0.04804,46.5,NA,40,NA,1,NA,1.25902,0.90467,2.10964,0.7783,0.61456,3.5025,3.10718,1.90325,1.21313,0.19967,3.31606,2.93791,2026-01-13,9,8,2,56,2,28,84,2024-11-05,9,5,4,131,1,0,131,95.75,NA,14,111710,0,14,"151 Lovely Drive,Orangeburg,SC,29115",33.4222,-80.849,NA,2026-06-01
425132,Ridgeland Nursing Center Inc,1516 Grays Highway,Ridgeland,SC,29936,8437265581,060,Beaufort,Y,For profit - Limited Liability company,88,84.3,NA,Medicare and Medicaid,N,SC OPCO LLC,1979-08-17,ELIYAHU MIRLIS,710,13,2.2,2,3,3.7,N,NA,N,N,N,Both,Yes,1,NA,2,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.65282,0.83313,0.30253,1.13566,2.78848,2.43771,0.21393,0.06459,56.5,NA,84.6,NA,1,NA,1.20899,0.86872,2.02581,0.74737,0.59014,3.36332,2.98372,1.88931,0.95234,0.34582,3.18746,2.7865,2025-05-23,9,9,0,48,1,0,48,2024-03-22,4,2,2,16,1,0,16,40,NA,0,0,0,0,"1516 Grays Highway,Ridgeland,SC,29936",32.5059,-80.991,NA,2026-06-01
425138,Chandler Creek Post Acute,401 Chandler Rd,Greer,SC,29651,8648791370,220,Greenville,Y,For profit - Limited Liability company,133,123.3,NA,Medicare and Medicaid,N,"GREER COMMUNITY HEALTHCARE, LLC",1980-12-11,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.74609,0.99694,0.4918,1.48875,3.23484,2.7195,0.31698,0.04093,34.3,NA,46.7,NA,0,NA,1.30095,0.9348,2.1799,0.80422,0.63502,3.61914,3.21067,1.85484,1.05903,0.52243,3.43631,2.88887,2025-05-20,12,10,2,143,1,0,143,2024-05-31,3,2,1,12,1,0,12,110.25,NA,0,0,0,0,"401 Chandler Rd,Greer,SC,29651",34.9539,-82.239,NA,2026-06-01
425139,Seneca Health & Rehabilitation Center,140 Tokeena RD,Seneca,SC,29678,8648821642,360,Oconee,N,For profit - Limited Liability company,132,111.6,NA,Medicare and Medicaid,N,SENECA FACILITY LLC,1981-02-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,1.97203,1.15232,0.42222,1.57455,3.54658,3.09676,0.20278,0.05555,45.5,NA,36.4,NA,0,NA,1.30331,0.9365,2.18386,0.80568,0.63618,3.62572,3.21649,2.09106,1.22187,0.44771,3.76064,3.28367,2026-03-26,4,3,1,16,1,0,16,2025-02-13,10,9,1,100,1,0,100,37,NA,2,4893,0,2,"140 Tokeena RD,Seneca,SC,29678",34.6548,-82.963,NA,2026-06-01
425140,PruittHealth- Moncks Corner,505 South Live Oak Drive,Moncks Corner,SC,29461,8437618368,070,Berkeley,Y,For profit - Corporation,132,111.2,NA,Medicare and Medicaid,N,"PRUITTHEALTH - MONCKS CORNER, LLC",1981-09-09,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.06704,0.88497,0.72028,1.60525,3.67229,2.8814,0.37341,0.02599,45.2,NA,28.6,NA,1,NA,1.33398,0.95853,2.23525,0.82464,0.65115,3.71103,3.29218,2.14141,0.91681,0.7462,3.80442,2.98507,2025-08-21,1,1,0,4,1,0,4,2024-06-20,16,11,5,116,2,58,174,46.5,NA,3,21970,0,3,"505 South Live Oak Drive,Moncks Corner,SC,29461",33.1871,-80.02,NA,2026-06-01
425142,Union Post Acute,709 Rice Avenue Ext,Union,SC,29379,8644270306,430,Union,Y,For profit - Limited Liability company,88,84,NA,Medicare and Medicaid,N,"UNION COMMUNITY HEALTHCARE, LLC",1981-10-06,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.00007,0.78061,0.39201,1.17262,3.17269,2.86389,0.26924,0.08762,37.5,NA,14.3,NA,0,NA,1.36494,0.98078,2.28713,0.84378,0.66626,3.79718,3.3686,2.02502,0.79035,0.3969,3.21227,2.89962,2026-02-10,0,0,0,0,0,0,0,2025-01-17,11,10,1,48,1,0,48,12,NA,0,0,0,0,"709 Rice Avenue Ext,Union,SC,29379",34.7148,-81.621,22,2026-06-01
425143,St George Healthcare Center,905 Duke Street,Saint George,SC,29477,8435634602,170,Dorchester,Y,For profit - Limited Liability company,88,81.3,NA,Medicare and Medicaid,N,ST GEORGE HEALTH CARE LLC,1981-12-18,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,1.78386,0.74248,0.57023,1.31271,3.09657,2.68761,0.31105,0.0098,24.6,NA,0,NA,2,NA,1.37947,0.99122,2.31148,0.85276,0.67335,3.83759,3.40446,1.78709,0.74383,0.57126,3.10218,2.69249,2026-02-17,4,4,0,32,1,0,32,2025-01-09,5,2,3,123,1,0,123,54.75,NA,2,42793,0,2,"905 Duke Street,Saint George,SC,29477",33.1854,-80.581,22,2026-06-01
425145,PruittHealth- Aiken,830 Laurens Street North,Aiken,SC,29801,8036496264,010,Aiken,Y,For profit - Corporation,176,144.6,NA,Medicare and Medicaid,N,"PRUITTHEALTH - AIKEN, LLC",1982-04-06,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,1,NA,4,NA,NA,NA,2.13065,1.06183,0.50506,1.56689,3.69753,2.89365,0.3209,0.03036,33.3,NA,38.9,NA,0,NA,1.27653,0.91725,2.13898,0.78912,0.62311,3.55121,3.1504,2.30665,1.14953,0.54678,4.00296,3.13267,2025-12-19,5,5,0,91,2,46,137,2024-09-12,10,3,7,52,1,0,52,115.75,NA,1,21645,0,1,"830 Laurens Street North,Aiken,SC,29801",33.5761,-81.721,NA,2026-06-01
425146,Sandpiper Post Acute,1049 Anna Knapp Boulevard,Mount Pleasant,SC,29464,8438813210,090,Charleston,Y,For profit - Limited Liability company,176,156.2,NA,Medicare and Medicaid,N,"MT. PLEASANT SNF, LLC",1981-09-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.82198,0.9964,0.342,1.3384,3.16039,2.76308,0.22838,0.09347,57.8,NA,73.7,NA,0,NA,1.34169,0.96407,2.24816,0.8294,0.65491,3.73247,3.3112,1.87669,1.02632,0.35227,3.25529,2.84605,2025-04-10,16,16,0,76,2,38,114,2024-04-18,17,12,5,308,1,0,308,162.5,NA,5,84974,0,5,"1049 Anna Knapp Boulevard,Mount Pleasant,SC,29464",32.8075,-79.863,NA,2026-06-01
425147,Life Care Center of Hilton Head,120 Lamotte Drive,Hilton Head Island,SC,29926,8436816006,060,Beaufort,Y,For profit - Corporation,88,58.5,NA,Medicare and Medicaid,N,"LIFE CARE CENTERS OF AMERICA, INC.",1982-01-26,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.0628,0.68471,0.92963,1.61434,3.67714,3.13338,0.6396,0.05949,51.1,NA,54.5,NA,0,NA,1.22141,0.87765,2.04662,0.75505,0.5962,3.39787,3.01436,2.33398,0.77473,1.05184,4.16054,3.54529,2025-07-17,5,5,2,107,1,0,107,2024-06-06,6,6,0,24,1,0,24,86.25,NA,1,8281,0,1,"120 Lamotte Drive,Hilton Head Island,SC,29926",32.2234,-80.717,NA,2026-06-01
425149,Lake City Scranton Healthcare Center,1940 Boyd Road,Scranton,SC,29591,8433899201,200,Florence,Y,For profit - Corporation,88,82,NA,Medicare and Medicaid,N,PALMETTO LAKE CITY OPERATING LLC,1983-07-21,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,2,NA,NA,NA,1.82655,1.01076,0.32485,1.33561,3.16216,2.89278,0.24903,0.0146,34.4,NA,28.6,NA,0,NA,1.33619,0.96012,2.23895,0.826,0.65223,3.71718,3.29764,1.88914,1.04539,0.33598,3.27051,2.9919,2025-07-30,4,4,0,24,1,0,24,2024-05-23,4,4,2,16,1,0,16,22,0,0,0,0,0,"1940 Boyd Road,Scranton,SC,29591",33.9145,-79.738,NA,2026-06-01
425150,Fraser Health Center,300 Wood Haven Drive,Hilton Head Island,SC,29928,8438423747,060,Beaufort,Y,Non profit - Corporation,33,25,NA,Medicare,N,"SEABROOK OF HILTON HEAD, INC",1983-11-23,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.13397,0.85311,1.34141,2.19452,5.32849,4.57546,0.94846,0.1108,18.9,NA,22.2,NA,0,NA,1.22422,0.87967,2.05134,0.75679,0.59757,3.4057,3.02131,3.5378,0.96304,1.51426,6.0151,5.16504,2025-04-10,4,4,0,28,1,0,28,2023-07-27,2,2,0,20,1,0,20,26,NA,0,0,0,0,"300 Wood Haven Drive,Hilton Head Island,SC,29928",32.1489,-80.762,NA,2026-06-01
425154,Heritage Home Of Florence Inc,515 South Warley Street,Florence,SC,29501,8436624573,200,Florence,Y,For profit - Limited Liability company,132,118.5,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1986-02-21,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.32984,0.85985,0.57948,1.43933,3.76917,3.2306,0.2771,0.05785,53.6,NA,25,NA,0,NA,1.23956,0.89069,2.07704,0.76627,0.60506,3.44838,3.05917,2.59751,0.95864,0.64606,4.2022,3.60175,2026-02-07,6,5,2,24,1,0,24,2024-10-10,3,3,0,12,1,0,12,21,NA,0,0,0,0,"515 South Warley Street,Florence,SC,29501",34.1893,-79.774,NA,2026-06-01
425155,Lancaster Health and Rehabilitation,2044 Pageland Hwy,Lancaster,SC,29720,8032857907,280,Lancaster,Y,For profit - Limited Liability company,142,134.8,NA,Medicare and Medicaid,N,LANCASTER HEALTH CARE LLC,1986-02-24,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Both,Yes,2,NA,3,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.83251,0.88822,0.27337,1.16159,2.9941,2.65396,0.17245,0.01006,58.3,NA,50,NA,0,NA,1.33988,0.96278,2.24514,0.82829,0.65403,3.72747,3.30676,1.89008,0.91612,0.28196,3.08815,2.73732,2025-05-08,2,1,1,12,1,0,12,2024-04-04,10,9,10,56,1,0,56,23,NA,0,0,0,0,"2044 Pageland Hwy,Lancaster,SC,29720",34.7214,-80.72,NA,2026-06-01
