cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
175385,PARAMOUNT COMMUNITY LIVING AND REHAB INC,200 SW 14TH,NEWTON,KS,67114,3162834770,390,Harvey,Y,Non profit - Corporation,101,90.4,NA,Medicare and Medicaid,N,PARAMOUNT COMMUNITY LIVING AND REHAB INC,1996-10-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,4.32836,0.64188,0.50783,1.14971,5.47807,5.09025,0.29562,0.04448,43.2,NA,50,NA,0,NA,1.20721,0.86744,2.02283,0.74627,0.58927,3.35837,2.97932,4.95497,0.7348,0.58135,6.27111,5.82715,2026-02-18,10,10,0,44,1,0,44,2024-03-28,14,14,6,96,1,0,96,57,NA,0,0,0,0,"200 SW 14TH,NEWTON,KS,67114",38.0283,-97.347,NA,2026-06-01
175386,SCHOWALTER VILLA,200 W CEDAR,HESSTON,KS,67062,6203270400,390,Harvey,Y,Non profit - Corporation,105,96.8,NA,Medicare and Medicaid,N,MENNONITE BOARD OF MISSIONS AND CHARITIES OF KANSAS INC,1996-10-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,3,NA,5,NA,NA,NA,3.4673,0.64012,0.74002,1.38014,4.84744,4.46635,0.35418,0.00926,42.4,NA,48.1,NA,0,NA,1.28461,0.92306,2.15253,0.79412,0.62705,3.57371,3.17035,3.73008,0.68863,0.79611,5.21482,4.80485,2024-11-07,6,6,6,32,1,0,32,2023-01-11,0,0,0,0,0,0,0,24,NA,0,0,0,0,"200 W CEDAR,HESSTON,KS,67062",38.1321,-97.429,NA,2026-06-01
175387,PARKSIDE HOMES,200 WILLOW RD,HILLSBORO,KS,67063,6209472301,570,Marion,N,Non profit - Other,50,32.9,NA,Medicare and Medicaid,N,PARKSIDE HOMES INC,1996-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,3.9948,0.64181,0.57846,1.22026,5.21506,4.53227,0.35034,0.07813,51.2,NA,40,NA,0,NA,1.09081,0.7838,1.82779,0.67432,0.53245,3.03455,2.69205,5.06111,0.81312,0.73286,6.6071,5.74205,2024-10-08,18,18,18,144,1,0,144,2022-12-21,9,7,2,60,1,0,60,123,NA,2,56941,1,3,"200 WILLOW RD,HILLSBORO,KS,67063",38.3432,-97.205,NA,2026-06-01
175397,ROSSVILLE HEALTHCARE AND REHABILITATION CENTER,600 E. PERRY ST,ROSSVILLE,KS,66533,7855846104,880,Shawnee,Y,For profit - Limited Liability company,81,74.6,NA,Medicare and Medicaid,N,RECOVER-CARE ROSSVILLE LLC,1996-10-01,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.43781,0.6514,0.31637,0.96777,3.40557,3.34139,0.34107,0.03622,50,NA,20,NA,0,NA,1.41943,1.01994,2.37843,0.87746,0.69286,3.94876,3.50308,2.37347,0.63421,0.30802,3.3157,3.25321,2025-04-23,21,21,0,281,1,0,281,2023-08-23,26,21,24,236,1,0,236,269.75,1,3,60639,0,3,"600 E. PERRY ST,ROSSVILLE,KS,66533",39.1369,-95.944,NA,2026-06-01
175399,CHENEY GOLDEN AGE HOME,724 N MAIN,CHENEY,KS,67025,3165403691,860,Sedgwick,Y,Non profit - Corporation,40,37.3,NA,Medicare and Medicaid,N,CHENEY GOLDEN AGE HOME INC,1996-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,2,NA,5,NA,4,NA,NA,NA,3.15846,0.50739,0.48879,0.99618,4.15464,3.74192,0.30785,0.01819,36.7,NA,37.5,NA,0,NA,1.21475,0.87286,2.03547,0.75093,0.59295,3.37935,2.99793,3.59326,0.57724,0.55608,4.72657,4.25704,2024-11-18,7,7,7,64,1,0,64,2023-02-02,10,10,0,52,1,0,52,61,NA,0,0,0,0,"724 N MAIN,CHENEY,KS,67025",37.6335,-97.781,NA,2026-06-01
175401,BONNER SPRINGS NURSING & REHAB CENTER,520 E MORSE STREET,BONNER SPRINGS,KS,66012,9134412515,986,Wyandotte,Y,For profit - Limited Liability company,45,38.9,NA,Medicare and Medicaid,N,"BONNER SPRINGS LIVING, LLC",1996-11-01,ADVENA LIVING COMMUNITIES,832,6,1.3,1.8,1.7,1.8,N,NA,N,N,N,Both,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,1,24,NA,NA,2.04218,0.83805,0.23373,1.07178,3.11396,2.59567,0.12199,0.0086,89.8,NA,100,NA,2,NA,1.11765,0.80309,1.87277,0.69091,0.54555,3.10923,2.7583,2.52515,1.03624,0.28901,3.8504,3.20954,2025-04-16,12,12,0,108,1,0,108,2023-08-02,26,20,7,196,1,0,196,130,NA,2,39696,0,2,"520 E MORSE STREET,BONNER SPRINGS,KS,66012",39.0653,-94.879,NA,2026-06-01
175402,BETHEL HEALTH CARE CENTER,3000 IVY DRIVE,NORTH NEWTON,KS,67117,3162842900,390,Harvey,Y,Non profit - Corporation,65,59,NA,Medicare and Medicaid,N,"KIDRON BETHEL RETIREMENT SERVICES, INC.",1997-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.52731,0.49006,1.03447,1.52453,5.05184,4.35387,0.65117,0.01674,27.8,NA,26.3,NA,0,NA,1.15572,0.83045,1.93656,0.71444,0.56414,3.21514,2.85226,4.21783,0.58599,1.23699,6.04081,5.2062,2024-12-18,2,2,0,32,1,0,32,2023-01-23,3,3,0,12,1,0,12,27,NA,0,0,0,0,"3000 IVY DRIVE,NORTH NEWTON,KS,67117",38.0783,-97.348,NA,2026-06-01
175403,BETHESDA HOME,408 E MAIN,GOESSEL,KS,67053,6203672291,570,Marion,N,Non profit - Corporation,57,33.8,NA,Medicare and Medicaid,N,"MENNONITE BETHESDA SOCIETY, INC.",1997-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.36871,0.93594,0.72899,1.66493,4.03364,3.42775,0.47564,0.01223,28.6,NA,25,NA,0,NA,1.15559,0.83035,1.93633,0.71436,0.56407,3.21476,2.85192,2.83275,1.11929,0.87181,4.82386,4.09927,2025-03-12,2,1,1,12,1,0,12,2023-06-07,0,0,0,0,0,0,0,9,NA,0,0,0,0,"408 E MAIN,GOESSEL,KS,67053",38.2466,-97.344,NA,2026-06-01
175404,BUHLER SUNSHINE HOME,400 S BUHLER ROAD,BUHLER,KS,67522,6205432251,770,Reno,N,Non profit - Church related,55,45.5,NA,Medicare and Medicaid,N,"BUHLER SUNSHINE HOME, INC",1997-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,4.33415,0.68636,0.34385,1.0302,5.36436,4.90218,0.22537,0.01814,31.2,NA,NA,27,1,NA,1.09363,0.78583,1.83251,0.67606,0.53383,3.04239,2.69901,5.4769,0.86732,0.43451,6.77873,6.19469,2025-02-13,7,7,0,40,1,0,40,2023-04-19,5,5,0,32,1,0,32,38,NA,0,0,0,0,"400 S BUHLER ROAD,BUHLER,KS,67522",38.1302,-97.776,NA,2026-06-01
175406,PLEASANT VIEW HOME,108 N WALNUT,INMAN,KS,67546,6205856411,560,Mcpherson,N,Non profit - Church related,122,73.1,NA,Medicare and Medicaid,N,PLEASANT VIEW HOME,1997-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,2,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,96.4,NA,86.7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-10-09,6,6,0,56,1,0,56,2023-04-26,12,9,3,52,1,0,52,55,NA,0,0,0,0,"108 N WALNUT,INMAN,KS,67546",38.232,-97.771,NA,2026-06-01
175407,LIFE CARE CENTER OF WICHITA,622 N EDGEMOOR STREET,WICHITA,KS,67208,3166865100,860,Sedgwick,Y,For profit - Corporation,120,114.9,NA,Medicare and Medicaid,N,"WICHITA MEDICAL INVESTORS, LLC",1996-12-20,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.18216,0.89744,0.54424,1.44168,3.62384,3.21449,0.35864,0.12656,36.5,NA,16.7,NA,0,NA,1.28835,0.92575,2.1588,0.79643,0.62888,3.58411,3.17958,2.34073,0.96265,0.58379,3.88717,3.44808,2025-03-24,8,8,7,56,1,0,56,2023-06-07,6,5,6,52,1,0,52,55,NA,0,0,0,0,"622 N EDGEMOOR STREET,WICHITA,KS,67208",37.6953,-97.271,NA,2026-06-01
175409,PARKVIEW HEALTH AND REHABILITATION CENTER,811 N 1ST ST,OSBORNE,KS,67473,7853462114,700,Osborne,N,For profit - Limited Liability company,58,49.2,NA,Medicare and Medicaid,N,PARKVIEW HEALTH AND REHABILITATION CENTER LLC,1997-03-01,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,1,NA,NA,NA,1.89124,0.478,0.45339,0.93139,2.82262,2.57308,0.29168,0.01107,65.3,NA,90,NA,1,NA,1.22862,0.88283,2.05871,0.75951,0.59972,3.41794,3.03217,2.12729,0.53766,0.50998,3.17494,2.89424,2025-08-20,20,20,0,140,1,0,140,2023-12-19,18,15,3,407,1,0,407,206.75,NA,1,16834,0,1,"811 N 1ST ST,OSBORNE,KS,67473",39.4499,-98.695,NA,2026-06-01
175410,"CATHOLIC CARE CENTER, INC",6700 E 45TH STREET NORTH,BEL AIRE,KS,67226,3167442020,860,Sedgwick,Y,Non profit - Corporation,159,147.5,NA,Medicare and Medicaid,N,CATHOLIC CARE CENTER INC,1997-03-04,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.92145,0.9063,0.56806,1.47436,4.39581,3.95989,0.46203,0.10975,60.1,NA,60.9,NA,0,NA,1.29394,0.92976,2.16816,0.79989,0.6316,3.59965,3.19337,3.12021,0.96796,0.60671,4.69488,4.22931,2024-12-04,19,16,19,104,1,0,104,2023-02-27,8,8,0,36,1,0,36,87,NA,1,24205,0,1,"6700 E 45TH STREET NORTH,BEL AIRE,KS,67226",37.7668,-97.259,NA,2026-06-01
175411,EASTON HEALTH CARE CENTER,515 DAWSON,EASTON,KS,66020,9137735517,510,Leavenworth,Y,For profit - Limited Liability company,45,34,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1997-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,1.59403,0.16901,0.57569,0.7447,2.33873,1.97302,0.41387,0.04988,NA,26,NA,26,NA,26,1.724,1.23878,2.88877,1.06574,0.84152,4.79603,4.25472,1.27779,0.13548,0.46148,1.87475,1.58159,2026-01-13,7,7,0,52,1,0,52,2024-02-28,23,16,23,188,1,0,188,86,0,2,22431,1,3,"515 DAWSON,EASTON,KS,66020",39.3466,-95.122,NA,2026-06-01
175413,MEDICALODGES PAOLA,501 ASSEMBLY LANE,PAOLA,KS,66071,9132943345,600,Miami,Y,For profit - Corporation,70,63.8,NA,Medicare and Medicaid,N,MEDICALODGES INC,1997-02-01,"MEDICALODGES, INC.",344,20,2.7,2.4,3.8,3.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,1.2058,0.54103,0.45528,0.99631,2.20211,1.85812,0.4075,0.00795,51,NA,33.3,NA,0,NA,0.88479,0.63577,1.48258,0.54696,0.43189,2.46144,2.18362,1.88336,0.84504,0.71111,3.43951,2.90222,2025-07-29,6,6,6,48,1,0,48,2023-11-06,12,8,5,313,1,0,313,114.25,NA,3,78225,0,3,"501 ASSEMBLY LANE,PAOLA,KS,66071",38.5672,-94.861,NA,2026-06-01
175414,PINE VILLAGE,86 TWENTY-SECOND AVENUE,MOUNDRIDGE,KS,67107,6203452901,560,Mcpherson,N,Non profit - Corporation,74,69.1,NA,Medicare and Medicaid,N,"MEMORIAL HOME, INC.",1997-04-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,2,NA,4,NA,1,NA,3,NA,1,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,51.9,NA,55.6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-06,4,4,0,44,1,0,44,2023-08-31,4,4,4,28,1,0,28,40,NA,0,0,0,0,"86 TWENTY-SECOND AVENUE,MOUNDRIDGE,KS,67107",38.1876,-97.519,NA,2026-06-01
175415,ELMHAVEN EAST,1400 S 15TH STREET,PARSONS,KS,67357,6204211430,490,Labette,N,For profit - Individual,45,27.6,NA,Medicare and Medicaid,N,"WOODWORTH ENTERPRISES, INC.",1997-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,3,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.70455,0.0893,1.42054,1.50983,4.21438,3.54393,0.88424,0.03119,66.7,NA,33.3,NA,1,NA,1.11505,0.80123,1.86841,0.6893,0.54428,3.102,2.75189,3.35196,0.11068,1.76058,5.22321,4.39227,2025-04-23,12,12,11,60,1,0,60,2023-08-10,10,10,0,48,1,0,48,57,0,0,0,0,0,"1400 S 15TH STREET,PARSONS,KS,67357",37.3271,-95.258,NA,2026-06-01
175417,FRANKFORT COMMUNITY CARE HOME,510 N WALNUT STREET,FRANKFORT,KS,66427,7852924442,580,Marshall,N,Non profit - Corporation,40,26.4,NA,Medicare and Medicaid,N,"FRANKFORT COMMUNITY CARE HOME, INC",1997-07-01,GRACE TEAM SERVICES,871,9,2.4,2.6,3.4,2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.46822,0.66767,0.82093,1.4886,3.95681,3.35048,0.46179,0.02882,58.1,NA,33.3,NA,0,NA,1.08213,0.77757,1.81324,0.66895,0.52821,3.01041,2.67064,3.15212,0.85267,1.0484,5.05319,4.27885,2025-11-17,14,14,3,132,1,0,132,2024-01-17,13,11,13,104,1,0,104,125,NA,2,25413,0,2,"510 N WALNUT STREET,FRANKFORT,KS,66427",39.7052,-96.411,NA,2026-06-01
175418,PROVIDENCE LIVING CENTER,1112 SE REPUBLICAN AVENUE,TOPEKA,KS,66607,7852330588,880,Shawnee,Y,For profit - Corporation,78,68,NA,Medicare and Medicaid,N,PROVIDENCE OPCO LLC,1997-08-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,1.46234,0.54614,0.42127,0.96742,2.42976,2.23166,0.2517,0.0078,78.5,NA,93.3,NA,1,NA,1.17164,0.84189,1.96323,0.72428,0.57191,3.25942,2.89154,1.72486,0.64419,0.4969,2.86595,2.63229,2025-12-18,24,21,3,200,1,0,200,2024-02-13,7,7,0,68,1,0,68,167,0,1,22925,0,1,"1112 SE REPUBLICAN AVENUE,TOPEKA,KS,66607",39.0389,-95.649,NA,2026-06-01
175419,LINCOLN PARK MANOR INC,922 N 5TH ST,LINCOLN,KS,67455,7855244428,520,Lincoln,N,Non profit - Corporation,36,31.1,NA,Medicare and Medicaid,N,LINCOLN PARK MANOR INC,1997-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,1,NA,1,NA,NA,2,5,NA,NA,NA,2.87963,0.7261,0.67297,1.39906,4.27869,4.1083,0.42198,0.02042,35.1,NA,40,NA,0,NA,1.12376,0.80748,1.883,0.69469,0.54854,3.12622,2.77338,3.54129,0.89293,0.8276,5.26183,5.05229,2025-08-20,10,10,0,72,1,0,72,2023-12-19,15,15,0,96,1,0,96,78,NA,0,0,0,0,"922 N 5TH ST,LINCOLN,KS,67455",39.0488,-98.15,NA,2026-06-01
175422,SUNSET HOME INC,620 SECOND AVENUE,CONCORDIA,KS,66901,7852432720,140,Cloud,N,Non profit - Other,45,42.3,NA,Medicare and Medicaid,N,"SUNSET HOME, INC.",1997-09-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-03-26,14,14,14,84,1,0,84,2023-07-11,21,16,5,305,1,0,305,139.25,NA,6,59976,1,7,"620 SECOND AVENUE,CONCORDIA,KS,66901",39.5714,-97.672,NA,2026-06-01
175423,HOLIDAY RESORT OF SALINA,2825 RESORT DRIVE,SALINA,KS,67401,7858252201,840,Saline,N,For profit - Limited Liability company,60,38.3,NA,Medicare and Medicaid,N,HOLIDAY RESORT OF SALINA OPERATIONS LLC,1997-11-28,MIDWEST HEALTH,350,10,3.7,3.3,4.2,3.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.65196,0.4218,0.88642,1.30822,3.96018,3.55396,0.79488,0,67.2,NA,52.9,NA,0,NA,1.29595,0.93121,2.17152,0.80113,0.63258,3.60523,3.19832,2.828,0.4498,0.94527,4.22306,3.78988,2025-07-09,20,15,5,100,1,0,100,2023-11-07,10,6,4,88,1,0,88,97,0,1,16795,0,1,"2825 RESORT DRIVE,SALINA,KS,67401",38.8394,-97.559,NA,2026-06-01
175424,"LAKEPOINT AUGUSTA, LLC",901 LAKEPOINT DRIVE,AUGUSTA,KS,67010,3167756333,070,Butler,Y,For profit - Limited Liability company,88,64.2,NA,Medicare and Medicaid,N,LAKEPOINT AUGUSTA LLC,1997-12-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,3,NA,2,NA,NA,NA,2.33329,0.6907,0.49886,1.18956,3.52286,3.18818,0.33818,0.04707,46.5,NA,30,NA,NA,26,1.35555,0.97404,2.2714,0.83798,0.66168,3.77106,3.34543,2.37877,0.70416,0.50859,3.59151,3.25031,2024-10-31,8,7,1,88,1,0,88,2023-01-09,11,9,2,112,1,0,112,94,NA,1,15940,0,1,"901 LAKEPOINT DRIVE,AUGUSTA,KS,67010",37.7034,-96.969,NA,2026-06-01
175425,SPRING HILL CARE AND REHAB,251 E WILSON AVENUE,SPRING HILL,KS,66083,9135923100,450,Johnson,Y,For profit - Limited Liability company,45,30,NA,Medicare and Medicaid,N,"SPRING HILL OPERATOR, LLC",1998-03-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.51004,0.12603,1.04983,1.17586,3.6859,3.45189,0.76591,0.01263,83.7,NA,66.7,NA,0,NA,1.49284,1.07268,2.50143,0.92284,0.72869,4.15297,3.68424,2.32363,0.11667,0.97187,3.41217,3.19554,2025-06-11,22,19,22,128,1,0,128,2023-10-04,9,9,0,76,1,0,76,115,NA,1,21645,0,1,"251 E WILSON AVENUE,SPRING HILL,KS,66083",38.7452,-94.822,NA,2026-06-01
175426,CRESTVIEW NURSING & RESIDENTIAL LIVING,808 N 8TH STREET,SENECA,KS,66538,7853362156,650,Nemaha,N,For profit - Corporation,34,23.9,NA,Medicare and Medicaid,N,CRESTVIEW OPERATIONS INC,1998-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.0143,1.01055,0.45461,1.46516,4.47946,4.07218,0.44758,0.00212,42.9,NA,NA,27,0,NA,1.31677,0.94617,2.20641,0.814,0.64275,3.66316,3.24972,3.16356,1.06059,0.47712,4.70127,4.27382,2024-10-24,3,3,0,28,1,0,28,2023-04-19,0,0,0,0,0,0,0,21,NA,0,0,0,0,"808 N 8TH STREET,SENECA,KS,66538",39.8423,-96.066,NA,2026-06-01
175433,PARKVIEW HEIGHTS NURSING AND REHABILITATION CENTER,101 N PINE STREET,GARNETT,KS,66032,7854482434,010,Anderson,N,For profit - Corporation,45,42.1,NA,Medicare and Medicaid,N,PARKVIEW HEIGHTS NURSING AND REHABILITATION CENTER LLC,1998-04-01,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,2.64255,0.62284,0.43775,1.06059,3.70314,3.31885,0.28905,0.02421,40,NA,20,NA,0,NA,1.18406,0.85081,1.98404,0.73196,0.57797,3.29397,2.9222,3.08424,0.72694,0.51092,4.3221,3.87359,2024-08-14,6,6,0,40,1,0,40,2022-12-08,10,10,0,52,1,0,52,43,NA,0,0,0,0,"101 N PINE STREET,GARNETT,KS,66032",38.2841,-95.238,NA,2026-06-01
175434,"OSWEGO OPERATOR, LLC",1104 OHIO STREET,OSWEGO,KS,67356,6207954429,490,Labette,N,For profit - Corporation,40,30.6,NA,Medicare and Medicaid,N,OSWEGO OPERATOR LLC,1999-01-27,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,3,NA,1,NA,4,NA,NA,NA,2.77738,0.23147,0.95469,1.18615,3.96354,3.2373,0.79534,0.0201,41.9,NA,0,NA,0,NA,1.41952,1.02,2.37858,0.87752,0.6929,3.9489899999999998,3.50329,2.70393,0.22535,0.92944,3.85871,3.15168,2025-12-30,5,5,0,40,0,0,40,2024-05-20,5,5,0,44,1,0,44,41,NA,0,0,0,0,"1104 OHIO STREET,OSWEGO,KS,67356",37.159,-95.113,NA,2026-06-01
175435,HOLTON HEALTH CARE CENTER,1121 W 7TH STREET,HOLTON,KS,66436,7853284636,420,Jackson,Y,For profit - Limited Liability company,45,32.5,NA,Medicare and Medicaid,N,HOLTON HEALTH CARE CENTER LLC,2007-04-01,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,2.18729,0.43497,0.4522,0.88717,3.07446,2.87654,0.57529,0.03158,NA,26,NA,26,NA,26,1.68483,1.21064,2.82314,1.04153,0.8224,4.68707,4.15805,1.79412,0.35678,0.37092,2.52182,2.35948,2025-08-26,27,27,0,228,1,0,228,2024-01-29,23,18,23,453,1,0,453,284.25,NA,4,201614,0,4,"1121 W 7TH STREET,HOLTON,KS,66436",39.4677,-95.749,NA,2026-06-01
175437,"MCPHERSON OPERATOR, LLC",1601 N MAIN STREET,MCPHERSON,KS,67460,6202415360,560,Mcpherson,N,For profit - Limited Liability company,45,39.2,NA,Medicare and Medicaid,N,MCPHERSON OPERATOR LLC,1999-09-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,5,NA,2,NA,NA,NA,2.20186,0.69411,0.59392,1.28803,3.48989,3.03331,0.41416,0.01894,56,NA,50,NA,0,NA,1.54682,1.11147,2.59189,0.95621,0.75504,4.30315,3.81747,1.9672,0.62014,0.53062,3.11796,2.71004,2025-04-23,6,6,6,56,1,0,56,2023-08-07,13,13,0,84,1,0,84,63,NA,0,0,0,0,"1601 N MAIN STREET,MCPHERSON,KS,67460",38.3919,-97.667,NA,2026-06-01
