cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
115521,"A.G. RHODES HOME, INC - COBB",900 WYLIE ROAD,MARIETTA,GA,30067,7704278727,290,Cobb,Y,Non profit - Corporation,130,123.4,NA,Medicare and Medicaid,N,A G RHODES HOME COBB INC,1992-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.79503,1.22972,0.3446,1.57433,4.36936,3.92597,0.15562,0.04049,35.5,NA,10,NA,0,NA,1.39108,0.99956,2.33093,0.85994,0.67902,3.86989,3.43311,2.77673,1.22167,0.34235,4.34076,3.90027,2025-12-11,3,2,1,12,1,0,12,2024-07-25,4,4,4,36,1,0,36,18,0,0,0,0,0,"900 WYLIE ROAD,MARIETTA,GA,30067",33.9301,-84.507,NA,2026-06-01
115522,ORCHARD HEALTH AND REHABILITATION,1321 PULASKI SCHOOL ROAD,PULASKI,GA,30451,9126855072,180,Candler,N,Non profit - Other,89,68.2,NA,Medicare and Medicaid,N,CANDLER COUNTY II LTC LLC,1992-05-01,ETHICA HEALTH,834,50,3.6,3.6,3,3.1,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.41147,0.88712,0.38057,1.2677,3.67917,3.02755,0.33051,0.05202,36.4,NA,33.3,NA,1,NA,1.30061,0.93455,2.17933,0.80401,0.63486,3.61819,3.20982,2.56233,0.94262,0.40438,3.90934,3.21696,2025-04-03,4,4,4,225,1,0,225,2023-02-26,0,0,0,0,0,0,0,168.75,NA,1,57161,0,1,"1321 PULASKI SCHOOL ROAD,PULASKI,GA,30451",32.3908,-81.962,NA,2026-06-01
115523,Roberta Trails of Journey LLC,420 MYTLE DRIVE,ROBERTA,GA,31078,4788363101,330,Crawford,Y,For profit - Corporation,100,54.1,NA,Medicare and Medicaid,N,ROBERTA OPERATOR LLC,1992-06-11,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.59261,1.00116,0.3459,1.34706,3.93967,3.55379,0.17539,0.08465,56.3,NA,71.4,NA,0,NA,1.51329,1.08738,2.53571,0.93548,0.73867,4.20986,3.73471,2.36764,0.91428,0.31589,3.59781,3.24541,2025-05-12,1,1,1,4,1,0,4,2023-12-21,3,3,3,24,1,0,24,9,NA,0,0,0,0,"420 MYTLE DRIVE,ROBERTA,GA,31078",32.7233,-84.017,22,2026-06-01
115524,PAVILION AT BRANDON WILDE,4275 OWENS ROAD,EVANS,GA,30809,7068689800,310,Columbia,Y,For profit - Limited Liability company,65,63,NA,Medicare,N,BRANDON WILDE LLC,1992-06-17,LIFE CARE SERVICES,312,44,4.1,3.7,4.5,4.1,Y,NA,N,N,N,Both,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.47095,0.76655,1.16108,1.9276199999999999,4.39857,3.53764,0.60691,0.04863,51.7,NA,59.1,NA,NA,26,1.22651,0.88131,2.05516,0.7582,0.59869000000000006,3.41205,3.02695,2.78416,0.86371,1.30825,4.95612,3.98606,2025-02-20,5,5,0,20,1,0,20,2023-09-17,8,7,8,36,1,0,36,24,NA,0,0,0,0,"4275 OWENS ROAD,EVANS,GA,30809",33.5237,-82.124,NA,2026-06-01
115525,CRESTVIEW HEALTH & REHAB CTR,2800 SPRINGDALE ROAD,ATLANTA,GA,30315,4046168100,470,Fulton,Y,Non profit - Other,388,307.4,NA,Medicare and Medicaid,Y,GRADY MEMORIAL HOSPITAL CORPORATION,1992-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,3,NA,3,NA,2,NA,1,NA,NA,NA,1.52364,0.76321,0.1147,0.87791,2.40155,2.10309,0.054,0.03325,NA,26,NA,26,NA,26,1.30939,0.94087,2.19405,0.80944,0.63915,3.64264,3.23151,1.60809,0.80551,0.12106,2.53467,2.21967,2025-06-05,13,4,10,244,1,0,244,2024-03-07,4,3,3,20,1,0,20,188,NA,0,0,0,0,"2800 SPRINGDALE ROAD,ATLANTA,GA,30315",33.6798,-84.415,NA,2026-06-01
115528,AVALON HEALTH AND REHABILITATION,120 SPRING STREET,NEWNAN,GA,30263,7702531475,320,Coweta,Y,Non profit - Other,90,75.9,NA,Medicare and Medicaid,N,AVALON HEALTH CARE LLC,1992-07-01,ETHICA HEALTH,834,50,3.6,3.6,3,3.1,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.3042,0.60659,0.52283,1.12942,3.43362,3.29074,0.4478,0.04473,36.5,NA,30,NA,0,NA,1.16768,0.83904,1.9566,0.72184,0.56997,3.24841,2.88177,2.72706,0.71791,0.61878,4.06375,3.89465,2025-04-10,2,2,2,20,1,0,20,2023-10-06,3,3,0,12,1,0,12,18,NA,1,3728,0,1,"120 SPRING STREET,NEWNAN,GA,30263",33.3743,-84.809,NA,2026-06-01
115529,PRUITTHEALTH - GRIFFIN,619 NORTHSIDE DRIVE,GRIFFIN,GA,30223,7702284517,860,Spalding,Y,For profit - Corporation,69,57.5,NA,Medicare and Medicaid,N,"PRUITTHEALTH - GRIFFIN, LLC",1992-07-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,2.17203,1.1178,0.31366,1.43146,3.6035,3.04726,0.21293,0.02109,46,NA,NA,27,0,NA,1.54097,1.10727,2.58208,0.95259,0.75218,4.28686,3.80302,1.94793,1.00247,0.2813,3.2317,2.73285,2025-07-17,3,3,0,16,1,0,16,2024-02-25,17,15,17,152,1,0,152,50,NA,0,0,0,0,"619 NORTHSIDE DRIVE,GRIFFIN,GA,30223",33.2689,-84.265,NA,2026-06-01
115531,PRUITTHEALTH - VIRGINIA PARK,1000 BRIARCLIFF ROAD NE,ATLANTA,GA,30306,4048756456,370,De Kalb,Y,For profit - Limited Liability company,128,114.8,NA,Medicare and Medicaid,N,"PRUITTHEALTH - VIRGINIA PARK, LLC",1992-09-15,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,4,NA,2,NA,NA,NA,2.14393,1.01769,0.52432,1.54202,3.68595,2.97752,0.26189,0.05241,44,NA,30,NA,0,NA,1.56776,1.12652,2.62697,0.96915,0.76526,4.36138,3.86913,1.88987,0.8971,0.46219,3.24915,2.62467,2025-06-12,5,5,5,52,1,0,52,2024-01-04,6,6,6,36,1,0,36,48,NA,1,8788,0,1,"1000 BRIARCLIFF ROAD NE,ATLANTA,GA,30306",33.7817,-84.344,NA,2026-06-01
115532,SOCIAL CIRCLE NSG & REHAB CTR,671 NORTH CHEROKEE ROAD,SOCIAL CIRCLE,GA,30025,7704642019,930,Walton,Y,For profit - Limited Liability company,65,57.5,NA,Medicare and Medicaid,N,SOCIAL CIRCLE CYPRESS LLC,1992-10-01,CYPRESS SKILLED NURSING,176,7,2,2.9,1.1,2.3,N,NA,N,N,N,Both,Yes,3,NA,3,NA,2,NA,2,NA,1,NA,2,NA,NA,NA,1.92887,0.954,0.43539,1.38938,3.31825,3.0275,0.27244,0.03101,46.7,NA,50,NA,0,NA,1.3484,0.9689,2.25941,0.83355,0.65819,3.75115,3.32778,1.97689,0.97775,0.44623,3.40087,3.10288,2025-05-29,4,4,4,16,1,0,16,2023-10-29,12,11,1,72,1,0,72,30,NA,0,0,0,0,"671 NORTH CHEROKEE ROAD,SOCIAL CIRCLE,GA,30025",33.6651,-83.713,NA,2026-06-01
115533,PRUITTHEALTH - SWAINSBORO,856 HIGHWAY 1 SOUTH,SWAINSBORO,GA,30401,4782377022,440,Emanuel,N,For profit - Corporation,103,75.2,NA,Medicare and Medicaid,N,PRUITTHEALTH - SWAINSBORO LLC,1992-05-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.85873,0.72673,0.50634,1.23308,3.0918,2.51931,0.33525,0.01108,42.9,NA,58.3,NA,4,NA,1.40201,1.00742,2.34925,0.8667,0.68436,3.9003,3.46009,1.83216,0.71634,0.49911,3.04761,2.4833,2025-03-06,4,3,4,36,1,0,36,2022-10-06,0,0,0,0,0,0,0,27,NA,0,0,0,0,"856 HIGHWAY 1 SOUTH,SWAINSBORO,GA,30401",32.4887,-82.3,NA,2026-06-01
115534,AZALEALAND NURSING HOME,2040 COLONIAL DRIVE,SAVANNAH,GA,31406,9123542752,220,Chatham,Y,For profit - Corporation,107,68.7,NA,Medicare and Medicaid,N,AZALEALAND MANAGEMENT INC,1992-11-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.6063,1.0363,0.29022,1.32652,3.93282,3.45061,0.16763,0.13735,53.7,NA,28.6,NA,0,NA,1.46983,1.05615,2.46289,0.90862,0.71746,4.08897,3.62747,2.4505,0.97435,0.27288,3.69773,3.24435,2026-03-01,3,3,0,24,1,0,24,2024-11-07,5,5,0,36,1,0,36,27,NA,0,0,0,0,"2040 COLONIAL DRIVE,SAVANNAH,GA,31406",32.0157,-81.079,NA,2026-06-01
115535,Lake City Center for Nursing and Healing LLC,2055 REX ROAD,LAKE CITY,GA,30260,4043611028,280,Clayton,Y,For profit - Corporation,242,204.8,NA,Medicare and Medicaid,N,"LAKE CITY NURSING AND REHABILITATION CENTER, LLC",1993-01-04,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,20,1,20,NA,20,1,NA,NA,NA,1.92778,0.84699,0.22022,1.0672,2.99499,2.57083,0.19144,0.06855,58.1,NA,58.8,NA,2,NA,1.24315,0.89327,2.08305,0.76849,0.60681,3.45835,3.06802,2.14306,0.94157,0.24481,3.32944,2.85792,2024-07-18,11,9,11,88,1,0,88,2022-10-28,6,6,0,28,1,0,28,73,0,0,0,0,0,"2055 REX ROAD,LAKE CITY,GA,30260",33.5994,-84.322,NA,2026-06-01
115536,WINDER CENTER FOR NURSING AND HEALING,263 E MAY STREET,WINDER,GA,30680,7708672108,050,Barrow,Y,For profit - Limited Liability company,163,144.4,NA,Medicare and Medicaid,N,GA 1 OPS LLC,1993-01-01,EMPIRE CARE CENTERS,202,19,1.8,2.2,1.4,3.2,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,1.8812,1.09022,0.27463,1.36485,3.24605,2.82018,0.09958,0.10018,50.8,NA,54.5,NA,0,NA,1.40527,1.00976,2.35471,0.86871,0.68595,3.90937,3.46814,1.85001,1.07215,0.27007,3.19223,2.77342,2026-01-22,9,9,0,84,1,0,84,2024-10-18,6,6,6,141,1,0,141,98.25,0,2,17074,0,2,"263 E MAY STREET,WINDER,GA,30680",33.9807,-83.71,NA,2026-06-01
115537,SPALDING POST ACUTE LLC,415 AIRPORT ROAD,GRIFFIN,GA,30224,7702278636,860,Spalding,Y,For profit - Limited Liability company,148,128.6,NA,Medicare and Medicaid,N,SPALDING POST ACUTE LLC,1993-03-01,ELEVATION HEALTHCARE,686,5,1.2,2.2,1,2.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.69863,1.19273,0.28772,1.48045,3.17908,2.76489,0.1943,0.02863,54.4,NA,14.3,NA,NA,26,1.63414,1.17421,2.7382,1.01019,0.79766,4.54605,4.03296,1.43651,1.00868,0.24332,2.68851,2.33824,2026-03-19,8,8,1,44,1,0,44,2025-02-17,13,9,13,92,1,0,92,56,4,0,0,0,0,"415 AIRPORT ROAD,GRIFFIN,GA,30224",33.2226,-84.27,NA,2026-06-01
115538,POWDER SPRINGS CENTER FOR NURSING & HEALING,3460 POWDER SPRINGS ROAD,POWDER SPRINGS,GA,30127,7704399199,290,Cobb,Y,For profit - Limited Liability company,208,193.3,NA,Medicare and Medicaid,N,PS OPERATOR LLC,1993-02-25,EMPIRE CARE CENTERS,202,19,1.8,2.2,1.4,3.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.90234,0.87101,0.42157,1.29258,3.19492,2.76333,0.2525,0.09454,27.9,NA,25,NA,2,NA,1.50596,1.08211,2.52343,0.93096,0.7351,4.18948,3.71663,1.74572,0.7993,0.38686,2.93188,2.53582,2026-01-09,3,3,3,20,1,0,20,2024-06-27,14,1,13,148,1,0,148,52,13,3,16802,1,4,"3460 POWDER SPRINGS ROAD,POWDER SPRINGS,GA,30127",33.8597,-84.654,NA,2026-06-01
115539,Arrowhead Post Acute LLC,239 ARROWHEAD BOULEVARD,JONESBORO,GA,30236,7704783013,280,Clayton,Y,For profit - Limited Liability company,115,77.8,NA,Medicare and Medicaid,N,ARROWHEAD OPERATOR LLC,1993-04-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,2.12402,0.91631,0.27756,1.19387,3.31789,2.99353,0.22255,0,NA,26,NA,26,1,NA,1.56005,1.12098,2.61406,0.96439,0.7615,4.33994,3.85011,1.88157,0.81171,0.24588,2.93916,2.65183,2025-06-12,17,17,17,88,1,0,88,2024-01-25,4,4,4,20,1,0,20,71,NA,0,0,0,0,"239 ARROWHEAD BOULEVARD,JONESBORO,GA,30236",33.5784,-84.383,NA,2026-06-01
115540,Twin City Trails of Journey LLC,211 MATHIS AVENUE,TWIN CITY,GA,30471,4787632141,440,Emanuel,N,For profit - Limited Liability company,110,83.5,NA,Medicare and Medicaid,N,TWIN VIEW OPERATOR LLC,1993-03-01,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,1.93553,0.72427,0.29372,1.01799,2.95352,2.5458,0.1548,0.06444,53.8,NA,75,NA,1,NA,1.54821,1.11247,2.59422,0.95707,0.75572,4.30702,3.8209,1.72771,0.6465,0.26218,2.63639,2.27244,2025-12-10,0,0,0,0,0,0,0,2024-06-21,6,6,0,56,1,0,56,14,NA,0,0,0,0,"211 MATHIS AVENUE,TWIN CITY,GA,30471",32.5843,-82.16,NA,2026-06-01
115541,CROSSVIEW CARE CENTER,402 E. BAY ST,PINEVIEW,GA,31071,2296242437,971,Wilcox,N,For profit - Corporation,102,68.9,NA,Medicare and Medicaid,N,"CV SNF, LLC",1993-06-01,BEACON HEALTH MANAGEMENT,69,13,1.4,1.9,1.5,2.2,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,1.34179,1.07906,0.28717,1.36623,2.70802,2.49456,0.2091,0,54.5,NA,57.1,NA,2,NA,1.15225,0.82795,1.93074,0.7123,0.56244,3.20548,2.84369,1.60931,1.2942,0.34442,3.24792,2.99189,2025-12-04,5,3,2,24,1,0,24,2024-04-25,11,6,5,76,1,0,76,37,NA,0,0,0,0,"402 E. BAY ST,PINEVIEW,GA,31071",32.1109,-83.495,NA,2026-06-01
115542,SADIE G. MAYS HEALTH & REHABILITATION CENTER,1821 ANDERSON AVENUE NW,ATLANTA,GA,30314,4047942477,470,Fulton,Y,Non profit - Corporation,206,128.7,NA,Medicare and Medicaid,N,"ATLANTA ASSOCIATION FOR CONVALESCENT AGED PERSONS, INC.",1993-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,2.08244,1.1526,0.43778,1.59038,3.67283,3.22521,0.16395,0.04211,79.6,NA,87.5,NA,2,NA,1.39061,0.99923,2.33014,0.85965,0.67879,3.86857,3.43194,2.06951,1.14545,0.43506,3.65002,3.20518,2025-12-19,14,5,9,104,1,0,104,2024-10-24,22,8,22,192,1,0,192,126,14,1,53965,0,1,"1821 ANDERSON AVENUE NW,ATLANTA,GA,30314",33.7641,-84.451,NA,2026-06-01
115543,CARTERSVILLE CROSSING OF JOURNEY LLC,22 MAPLE RIDGE DRIVE S.E.,CARTERSVILLE,GA,30120,7706068800,060,Bartow,Y,For profit - Limited Liability company,74,71.9,NA,Medicare and Medicaid,N,CARTERSVILLE CROSSING OF JOURNEY LLC,1993-03-22,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,1,NA,5,NA,2,NA,NA,NA,1.84582,0.84538,0.58433,1.42972,3.27553,2.62265,0.39646,0.17789,56.3,NA,16.7,NA,NA,26,1.54116,1.10741,2.58241,0.95272,0.75228,4.28741,3.80351,1.65516,0.75806,0.52398,2.93719,2.35175,2026-01-08,4,4,0,44,1,0,44,2024-09-05,5,5,0,32,1,0,32,41,0,1,6784,0,1,"22 MAPLE RIDGE DRIVE S.E.,CARTERSVILLE,GA,30120",34.1973,-84.787,NA,2026-06-01
115544,PINE VIEW NURSING AND REHAB  CENTER,411 PINE STREET,SYLVANIA,GA,30467,9125642015,850,Screven,N,For profit - Limited Liability company,128,102.5,NA,Medicare and Medicaid,N,GA OPCO LLC,1993-05-01,ELIYAHU MIRLIS,710,13,2.2,2,3,3.7,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,1.59379,0.94932,0.25286,1.20218,2.79597,2.42184,0.14206,0.07036,48.2,NA,42.9,NA,0,NA,1.4672,1.05426,2.45847,0.90699,0.71617,4.08163,3.62096,1.50121,0.89417,0.23818,2.63356,2.28116,2026-02-19,5,5,0,56,1,0,56,2024-12-06,14,8,14,84,1,0,84,63,NA,1,4017,0,1,"411 PINE STREET,SYLVANIA,GA,30467",32.7459,-81.65,NA,2026-06-01
115545,Jonesboro Center for Nursing and Healing LLC,2650 HIGHWAY 138 SE,JONESBORO,GA,30236,7704734436,280,Clayton,Y,For profit - Limited Liability company,129,117.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1993-05-04,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.84008,1.32464,0.20194,1.52658,3.36665,2.74837,0.13956,0.11551,51.5,NA,44.4,NA,1,NA,1.24379,0.89373,2.08413,0.76889,0.60712,3.46014,3.06961,2.0445,1.4718,0.22438,3.74068,3.0537,2026-02-12,13,13,0,76,0,0,76,2025-03-27,10,3,10,40,1,0,40,67,NA,3,16801,1,4,"2650 HIGHWAY 138 SE,JONESBORO,GA,30236",33.5378,-84.304,NA,2026-06-01
115547,PRUITTHEALTH - SEASIDE,1000 DORSET ROAD,PORT WENTWORTH,GA,31407,9129641515,220,Chatham,Y,For profit - Corporation,101,77.2,NA,Medicare and Medicaid,N,"PRUITTHEALTH - SEASIDE, LLC",1993-07-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.99013,0.65871,0.79506,1.45377,3.4439,2.82133,0.44877,0.01178,41.5,NA,25,NA,1,NA,1.50861,1.08402,2.52786,0.93259,0.73639,4.19684,3.72316,1.82307,0.60342,0.72832,3.15481,2.5845,2025-09-04,8,7,1,48,1,0,48,2024-01-07,1,1,1,4,1,0,4,37,NA,0,0,0,0,"1000 DORSET ROAD,PORT WENTWORTH,GA,31407",32.1504,-81.166,NA,2026-06-01
115550,Lillian Carter Health Center by Harborview,225 HOSPITAL STREET,PLAINS,GA,31780,2298247796,870,Sumter,N,For profit - Limited Liability company,100,57,NA,Medicare and Medicaid,N,MGHP-LILLIAN CARTER LLC,1993-06-01,HARBORVIEW HEALTH SYSTEMS,246,22,2,2.1,2.3,2.3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,1.70834,1.16535,0.43603,1.60138,3.30972,2.52356,0.32119,0.00872,NA,26,NA,26,1,NA,1.51179,1.0863,2.53319,0.93456,0.73794,4.20568,3.731,1.56165,1.06528,0.39859,3.02553,2.30687,2025-09-12,7,7,0,48,1,0,48,2024-03-10,5,5,0,24,1,0,24,42,NA,0,0,0,0,"225 HOSPITAL STREET,PLAINS,GA,31780",32.0377,-84.392,NA,2026-06-01
115551,CUMMING OPERATING COMPANY LLC,2775 CASTLEBERRY ROAD,CUMMING,GA,30040,7707812300,461,Forsyth,Y,For profit - Limited Liability company,99,83.6,NA,Medicare and Medicaid,N,CUMMING OPERATING COMPANY LLC,1993-06-01,MICHAEL FEIST,769,7,3.7,3.4,2.4,4.3,N,NA,N,N,N,Both,Yes,3,NA,4,NA,4,NA,5,NA,4,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,67.9,NA,50,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-04,1,1,0,8,1,0,8,2024-08-15,5,5,2,40,1,0,40,16,0,0,0,0,0,"2775 CASTLEBERRY ROAD,CUMMING,GA,30040",34.1969,-84.152,NA,2026-06-01
115552,"Pruitthealth - The Lodge, LLC",200 SOUTH KIMBERLY ROAD,WARNER ROBINS,GA,31088,4782934900,600,Houston,Y,For profit - Corporation,106,77.8,NA,Medicare and Medicaid,N,SUMMERS RETIREMENT LLC,1993-08-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,4.09268,2.72267,0.48908,3.21175,7.30442,6.10967,0.17178,0,55.8,NA,71.4,NA,NA,26,1.48725,1.06867,2.49208,0.91939,0.72596,4.13743,3.67045,3.80297,2.52994,0.45446,6.78736,5.67718,2026-04-17,0,0,0,0,0,0,0,2025-02-16,3,2,1,28,1,0,28,7,NA,0,0,0,0,"200 SOUTH KIMBERLY ROAD,WARNER ROBINS,GA,31088",32.5951,-83.637,NA,2026-06-01
115553,MAGNOLIA MANOR OF MIDWAY,652 NORTH COASTAL HIGHWAY 17,MIDWAY,GA,31320,9128843361,680,Liberty,Y,Non profit - Corporation,169,77.3,NA,Medicare and Medicaid,N,MAGNOLIA MANOR OF LIBERTY COUNTY INC,1993-06-01,MAGNOLIA MANOR SENIOR LIVING,329,5,2.8,2.6,3.8,3.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.16603,1.20839,0.62497,1.83336,3.99939,3.46576,0.41816,0.0123,32.4,NA,12.5,NA,0,NA,1.25759,0.90364,2.10725,0.77742,0.61386,3.49852,3.10366,2.38026,1.32791,0.68678,4.39495,3.80854,2025-12-05,10,8,2,80,1,0,80,2024-06-14,7,7,0,40,1,0,40,70,0,0,0,0,0,"652 NORTH COASTAL HIGHWAY 17,MIDWAY,GA,31320",31.8221,-81.393,22,2026-06-01
115554,GRACEMORE NURSING AND REHAB,2708 LEE STREET,BRUNSWICK,GA,31520,9122656771,490,Glynn,Y,For profit - Limited Liability company,60,41.5,NA,Medicare and Medicaid,N,GRACEMORE LLC,1993-10-01,CROSSROADS MEDICAL MANAGEMENT,172,6,3,3.3,3.3,2.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.82358,0.86623000000000006,0.72014,1.58637,3.40995,2.90788,0.35517,0.01769,54.9,NA,25,NA,0,NA,1.31985,0.94838,2.21158,0.81591,0.64425,3.67173,3.25732,1.90941,0.907,0.75404,3.57045,3.04474,2026-04-12,0,0,0,0,0,0,0,2025-03-09,7,7,7,32,1,0,32,8,NA,0,0,0,0,"2708 LEE STREET,BRUNSWICK,GA,31520",31.1678,-81.492,NA,2026-06-01
