cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
495270,"ROSEMONT HEALTH & REHAB CENTER, LLC",3750 SENTARA WAY,VIRGINIA BEACH,VA,23452,7573062700,921,Virginia Beach City,Y,For profit - Corporation,116,110.6,NA,Medicare and Medicaid,N,"ROSEMONT HEALTH & REHAB CENTER, LLC",1992-11-28,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,Y,Y,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.0353,1.04024,0.35915,1.3994,3.4347,2.98033,0.16748,0.04646,35.6,NA,30,NA,0,NA,1.48448,1.06668,2.48743,0.91768,0.72461,4.12972,3.66362,1.89476,0.96841,0.33435,3.19752,2.77453,2022-09-22,17,17,0,108,2,54,162,2019-10-18,9,7,2,48,1,0,48,133.5,NA,0,0,0,0,"3750 SENTARA WAY,VIRGINIA BEACH,VA,23452",36.8352,-76.101,NA,2026-06-01
495272,CANTERBURY REHABILITATION AND HEALTHCARE CENTER,1776 CAMBRIDGE DRIVE,RICHMOND,VA,23238,8047406174,430,Henrico,Y,For profit - Corporation,183,178.7,NA,Medicare and Medicaid,N,CANTERBURY OPERATOR LLC,1993-01-01,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,1.67944,1.01853,0.63546,1.654,3.33344,2.8988,0.36562,0.06386,58.1,NA,82.5,NA,1,NA,1.72464,1.23925,2.88986,1.06614,0.84184,4.79784,4.25632,1.34575,0.81616,0.5092,2.67111,2.32283,2024-07-25,35,15,29,330,1,0,330,2023-08-16,80,35,52,531,1,0,531,380.25,NA,2,92980,0,2,"1776 CAMBRIDGE DRIVE,RICHMOND,VA,23238",37.615,-77.636,NA,2026-06-01
495273,Ghent Health and Rehabilitation,3900 LLEWELLYN AVE,NORFOLK,VA,23504,7576255363,641,Norfolk City,Y,For profit - Limited Liability company,222,158.1,NA,Medicare and Medicaid,N,3900 LLEWELLYN AVENUE OPCO LLC,1993-04-01,AVARDIS HEALTH,843,38,2,2,2.4,3.3,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,3,NA,4,NA,1,NA,3,NA,NA,NA,1.78154,0.83131,0.28051,1.11182,2.89336,2.55987,0.19348,0.05122,53.6,NA,50,NA,1,NA,0.99876,0.71767,1.67355,0.61742,0.48752,2.77849,2.46489,2.46509,1.15026,0.38814,4.0035,3.54205,2026-02-26,28,28,8,180,1,0,180,2021-11-11,24,21,3,172,1,0,172,178,NA,0,0,0,0,"3900 LLEWELLYN AVE,NORFOLK,VA,23504",36.8819,-76.285,NA,2026-06-01
495274,Davis and McDaniel Veterans Care Center,4550 SHENANDOAH AVE N W,ROANOKE,VA,24017,5409822860,801,Roanoke City,Y,Government - State,180,182.3,NA,Medicare and Medicaid,N,VIRGINIA VETERANS CARE CENTER,1992-11-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.42301,0.85268,0.66438,1.51706,3.94007,3.46049,0.30726,0.07915,61.2,NA,54.9,NA,1,NA,1.14322,0.82147,1.91561,0.70672,0.55804,3.18037,2.82141,2.92903,1.03076,0.80313,4.76292,4.18318,2022-01-27,1,1,0,4,1,0,4,2019-05-23,6,6,0,24,1,0,24,9,NA,0,0,0,0,"4550 SHENANDOAH AVE N W,ROANOKE,VA,24017",37.2794,-80.013,NA,2026-06-01
495275,LOUDOUN REHABILITATION AND NURSING CENTER,"235 OLD WATERFORD ROAD, NORTHWEST",LEESBURG,VA,20176,7037712841,530,Loudoun,Y,For profit - Limited Liability company,100,95.1,NA,Medicare and Medicaid,N,LOUDOUN CENTER FOR REHABILITATION AND NURSING LLC,1993-04-01,GREEN TREE HEALTH MANAGEMENT,853,7,3.3,3,2.3,4.6,N,NA,N,Y,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.98768,1.18795,0.61435,1.8023,3.78998,3.32312,0.32967,0.19464,31.1,NA,46.7,NA,2,NA,1.57046,1.12846,2.63151,0.97083,0.76658,4.36892,3.87581,1.74911,1.04537,0.54061,3.3351,2.92427,2023-12-01,26,26,8,178,2,89,267,2022-04-26,42,12,30,395,1,0,395,299,NA,3,123589,1,4,"235 OLD WATERFORD ROAD, NORTHWEST,LEESBURG,VA,20176",39.1203,-77.567,NA,2026-06-01
495276,Walter Reed Post Acute,7602 MEREDITH DRIVE,GLOUCESTER,VA,23061,8046936503,360,Gloucester,Y,For profit - Corporation,181,155.4,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1993-05-01,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.81641,0.95269,0.43534,1.38803,3.20444,2.68973,0.17584,0.0068,52.3,NA,33.3,NA,0,NA,1.44339,1.03716,2.41859,0.89228,0.70456,4.01542,3.56222,1.73911,0.91215,0.41681,3.06808,2.57527,2024-08-22,2,2,0,8,1,0,8,2021-05-21,4,4,0,28,1,0,28,13,NA,0,0,0,0,"7602 MEREDITH DRIVE,GLOUCESTER,VA,23061",37.4209,-76.543,NA,2026-06-01
495277,NASSAWADOX REHABILITATION AND NURSING,9468 HOSPITAL ROAD,NASSAWADOX,VA,23413,7574425600,650,Northampton,N,For profit - Limited Liability company,145,116.4,NA,Medicare and Medicaid,N,NASSAWADOX REHABILITATION AND NURSING LLC,1993-05-01,EASTERN HEALTHCARE GROUP,608,18,1.3,1.9,1.1,3.1,N,NA,Y,Y,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,24,NA,NA,1.93238,0.84644,0.3358,1.18224,3.11462,2.7933500000000002,0.1725,0.06477,40.4,NA,50,NA,3,NA,1.20801,0.86802,2.02417,0.74676,0.58966,3.36059,2.98129,2.21066,0.96834,0.38416,3.56316,3.19563,2022-05-20,29,29,0,256,2,128,384,2019-08-08,21,17,4,116,1,0,116,317,NA,0,0,0,0,"9468 HOSPITAL ROAD,NASSAWADOX,VA,23413",37.4746,-75.864,NA,2026-06-01
495279,CULPEPER HEALTH & REHABILITATION CENTER,602 MADISON ROAD,CULPEPER,VA,22701,5408252884,230,Culpeper,Y,For profit - Corporation,180,171.2,NA,Medicare and Medicaid,N,CULPEPER CARE CENTER LLC,1993-05-01,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,3,NA,1,NA,NA,NA,1.90986,1.17049,0.27577,1.44626,3.35612,3.04068,0.17409,0.05955,61.7,NA,60,NA,1,NA,1.63375,1.17394,2.73755,1.00995,0.79747,4.54498,4.032,1.61553,0.99011,0.23327,2.83891,2.57208,2024-07-10,28,23,6,231,2,116,347,2022-09-15,16,14,2,72,1,0,72,278.25,NA,1,16298,0,1,"602 MADISON ROAD,CULPEPER,VA,22701",38.459,-78.014,NA,2026-06-01
495280,WESTMINSTER AT LAKE RIDGE,12185 CLIPPER DRIVE,LAKE RIDGE,VA,22192,7036439017,750,Prince William,Y,Non profit - Corporation,60,40.9,NA,Medicare and Medicaid,N,"WESTMINSTER PRESBYTERIAN RETIREMENT COMMUNITY, INC.",1993-07-09,INGLESIDE ENGAGED LIVING,284,3,5,3.7,5,5,Y,NA,N,Y,N,None,Yes,5,NA,4,NA,5,NA,3,NA,5,NA,5,NA,NA,NA,2.6219,1.28154,1.21712,2.49866,5.12056,4.70478,1.15728,0.11948,28.6,NA,50,NA,0,NA,1.33811,0.9615,2.24217,0.82719,0.65316,3.72253,3.30238,2.70785,1.32355,1.25702,5.28841,4.859,2022-06-23,3,3,0,16,1,0,16,2019-05-16,17,17,0,88,1,0,88,34,NA,1,8281,0,1,"12185 CLIPPER DRIVE,LAKE RIDGE,VA,22192",38.6872,-77.276,NA,2026-06-01
495282,LOUISA HEALTH & REHABILITATION CENTER,210 ELM STREET,LOUISA,VA,23093,5409672250,540,Louisa,N,For profit - Limited Liability company,90,84.1,NA,Medicare and Medicaid,N,LOUISA CARE CENTER LLC,1993-10-01,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.97187,1.02463,0.45904,1.48367,3.45555,3.31302,0.42232,0.11865,48.7,NA,28.6,NA,0,NA,1.5501,1.11383,2.59738,0.95824,0.75664,4.31226,3.82555,1.758,0.9135,0.40925,3.08076,2.95369,2023-01-26,10,10,0,56,1,0,56,2021-04-22,9,7,2,44,1,0,44,53,NA,0,0,0,0,"210 ELM STREET,LOUISA,VA,23093",38.0214,-78.005,NA,2026-06-01
495283,ROSEDALE HEALTH & REHABILITATION,1719 BELLEVUE AVENUE,RICHMOND,VA,23227,8042627364,430,Henrico,Y,For profit - Limited Liability company,128,119.9,NA,Medicare and Medicaid,N,ROSEDALE SNF OPERATIONS LLC,1993-10-01,HILL VALLEY HEALTHCARE,270,44,1.9,1.8,1.8,3.9,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,1.60416,1.03859,0.3911,1.42969,3.03384,2.66084,0.34899,0.04149,73.8,NA,80,NA,1,NA,1.56362,1.12355,2.62005,0.9666,0.76324,4.34989,3.85893,1.4178,0.91793,0.34566,2.6814,2.35172,2023-09-21,30,30,2,196,3,137,333,2022-03-30,57,21,36,360,1,0,360,339.75,NA,1,73788,0,1,"1719 BELLEVUE AVENUE,RICHMOND,VA,23227",37.5876,-77.467,NA,2026-06-01
495286,Atlantic View Post Acute,540 ABERTHAW AVENUE,NEWPORT NEWS,VA,23601,7575952273,622,Newport News City,Y,For profit - Corporation,154,146.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1994-01-01,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,Y,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,1.97057,0.72487,0.57274,1.29761,3.26818,2.85681,0.42556,0.01059,44.8,NA,44.4,NA,1,NA,1.55944,1.12054,2.61303,0.96401,0.7612,4.33824,3.8486,1.74632,0.64238,0.50756,2.89627,2.5317,2022-12-01,16,16,0,160,1,0,160,2019-04-18,11,10,1,56,1,0,56,134,NA,0,0,0,0,"540 ABERTHAW AVENUE,NEWPORT NEWS,VA,23601",37.0348,-76.456,NA,2026-06-01
495287,"HAMPTON HEALTH & REHAB CENTER, LLC",2230 EXECUTIVE DRIVE         REVISED,HAMPTON,VA,23666,7572242230,411,Hampton City,Y,For profit - Limited Liability company,86,83.2,NA,Medicare and Medicaid,N,HAMPTON HEALTH & REHAB CENTER LLC,1994-01-01,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.93027,0.79797,0.69922,1.49719,3.42746,2.98889,0.46842,0.06136,54.2,NA,30,NA,0,NA,1.47285,1.05832,2.46794,0.91049,0.71893,4.09736,3.63491,1.81117,0.74873,0.65608,3.21598,2.80448,2024-09-05,17,17,5,80,1,0,80,2021-03-18,22,20,2,116,3,81,197,109.25,NA,0,0,0,0,"2230 EXECUTIVE DRIVE         REVISED,HAMPTON,VA,23666",37.0499,-76.413,22,2026-06-01
495291,SHALOM GARDENS HEALTH & REHABILITATION,1600 JOHN ROLFE PARKWAY,RICHMOND,VA,23233,8047502183,430,Henrico,Y,For profit - Corporation,101,98.4,NA,Medicare and Medicaid,N,BETH SHOLOM SNF OPERATIONS LLC,1995-01-01,HILL VALLEY HEALTHCARE,270,44,1.9,1.8,1.8,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,1,NA,2,NA,NA,NA,1.84989,1.12944,0.65458,1.78402,3.6339,3.18226,0.45352,0.15036,66.7,NA,52.6,NA,2,NA,1.4818,1.06475,2.48295,0.91602,0.7233,4.12227,3.65701,1.72526,1.05335,0.61048,3.38908,2.96787,2024-06-28,5,5,5,24,1,0,24,2021-07-22,14,12,2,76,1,0,76,37,NA,1,12177,0,1,"1600 JOHN ROLFE PARKWAY,RICHMOND,VA,23233",37.6205,-77.623,NA,2026-06-01
495293,Berkshire Health & Rehabilitation Center,705 CLEARVIEW DRIVE,VINTON,VA,24179,5409826691,800,Roanoke,Y,For profit - Limited Liability company,180,170.4,NA,Medicare and Medicaid,N,BERKSHIRE OPERATIONS LLC,1995-01-01,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.68224,0.98075,0.41106,1.39181,3.07405,2.62644,0.25316,0.09258,52.4,NA,55.6,NA,1,NA,1.62419,1.16707,2.72153,1.00404,0.79281,4.51838,4.00841,1.43136,0.83449,0.34976,2.61561,2.23476,2024-06-18,8,8,0,32,1,0,32,2022-08-18,8,5,3,36,1,0,36,33,NA,0,0,0,0,"705 CLEARVIEW DRIVE,VINTON,VA,24179",37.2711,-79.885,NA,2026-06-01
495294,PULASKI HLTH & REHAB CNTR,2401 LEE HIGHWAY,PULASKI,VA,24301,5409803111,770,Pulaski,Y,For profit - Limited Liability company,90,97.6,NA,Medicare and Medicaid,N,PULASKI OPERATIONS LLC,1995-01-01,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.70191,0.89839,0.68935,1.58774,3.28965,2.89337,0.36327,0.14405,54.7,NA,43.8,NA,1,NA,1.6666,1.19754,2.79259,1.03026,0.81351,4.63636,4.11307,1.41125,0.74496,0.57162,2.72784,2.39923,2024-07-24,12,10,2,52,1,0,52,2023-06-23,3,3,1,16,1,0,16,43,NA,0,0,0,0,"2401 LEE HIGHWAY,PULASKI,VA,24301",37.0691,-80.759,NA,2026-06-01
495295,RIVERSIDE HEALTH & REHAB CNTR,2344 RIVERSIDE DRIVE,DANVILLE,VA,24540,4347913800,241,Danville City,N,For profit - Corporation,180,169.7,NA,Medicare and Medicaid,N,RIVERSIDE SNF LLC,1995-01-01,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,Y,N,Both,Yes,3,NA,4,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.72513,0.99273,0.3657,1.35843,3.08356,2.64583,0.15588,0.08556,51.6,NA,38.9,NA,0,NA,1.59358,1.14507,2.67025,0.98512,0.77787,4.43324,3.93288,1.49605,0.8609,0.31714,2.67409,2.29449,2023-09-07,5,5,0,20,1,0,20,2021-03-11,5,5,0,24,1,0,24,21,NA,0,0,0,0,"2344 RIVERSIDE DRIVE,DANVILLE,VA,24540",36.5951,-79.408,NA,2026-06-01
495296,COURTLAND REHABILITATION AND HEALTHCARE CENTER,23020 MAIN STREET,COURTLAND,VA,23837,7576530908,870,Southampton,N,For profit - Corporation,90,85.3,NA,Medicare and Medicaid,N,COURTLAND OPERATING LLC,1995-01-01,YAD HEALTHCARE,640,13,1.8,2.3,1.5,2.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,2,NA,5,NA,2,NA,NA,NA,1.7745,0.93954,0.41205,1.35159,3.12608,2.74932,0.26984,0.06623,46.6,NA,75,NA,1,NA,1.30013,0.93421,2.17852,0.80371,0.63462,3.61686,3.20864,1.88621,0.99869,0.43799,3.32288,2.9224,2026-01-28,18,18,2,116,1,0,116,2022-03-17,20,20,0,192,1,0,192,135,NA,1,20380,0,1,"23020 MAIN STREET,COURTLAND,VA,23837",36.7089,-77.055,NA,2026-06-01
495297,Bowling Green Health & Rehabilitation Center,120 ANDERSON AVENUE,BOWLING GREEN,VA,22427,8046334839,160,Caroline,N,For profit - Individual,120,112.5,NA,Medicare and Medicaid,N,BOWLING GREEN SNF LLC,1995-01-01,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.79584,1.01382,0.3918,1.40561,3.20145,2.81473,0.26952,0.12504,41.2,NA,66.7,NA,1,NA,1.70436,1.22467,2.85586,1.0536,0.83194,4.7414,4.20625,1.45615,0.82205,0.31769,2.59589,2.28231,2024-03-28,8,8,1,36,1,0,36,2022-04-21,21,10,11,124,1,0,124,58,NA,1,8278,0,1,"120 ANDERSON AVENUE,BOWLING GREEN,VA,22427",38.0472,-77.355,NA,2026-06-01
495299,ELIZABETH ADAM CRUMP HEALTH AND REHAB,3600 MOUNTAIN ROAD,GLEN ALLEN,VA,23060,8046728725,430,Henrico,Y,For profit - Corporation,180,155.9,NA,Medicare and Medicaid,N,GL VIRGINIA ELIZABETH HOUSE LLC,1995-03-01,TRIO HEALTHCARE,528,9,1.4,1.7,1.6,3,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,2.18538,0.94382,0.29529,1.23911,3.42449,3.099,0.17334,0.05413,69,NA,68.8,NA,1,NA,1.29246,0.9287,2.16567,0.79897,0.63088,3.59553,3.18971,2.33674,1.00919,0.31574,3.66167,3.31364,2022-08-18,43,35,8,268,1,0,268,2021-03-18,27,13,14,132,1,0,132,234,NA,0,0,0,0,"3600 MOUNTAIN ROAD,GLEN ALLEN,VA,23060",37.6733,-77.522,NA,2026-06-01
495300,HERITAGE HALL KING GEORGE,10051 FOXES WAY,KING GEORGE,VA,22485,5407754000,490,King George,N,For profit - Limited Liability company,130,95.4,NA,Medicare and Medicaid,N,"KING GEORGE LIFE CARE, LLC",1995-06-01,HERITAGE HALL,265,16,3.8,3.6,2.3,3.8,N,NA,N,Y,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.90033,1.00872,0.30259,1.31131,3.21164,2.69519,0.13387,0.03647,33.3,NA,37.5,NA,0,NA,1.19434,0.8582,2.00127,0.73832,0.58299,3.32258,2.94757,2.19887,1.16719,0.35012,3.71618,3.1186,2022-09-01,8,8,0,52,1,0,52,2019-04-05,35,27,8,255,1,0,255,102.75,NA,3,29319,0,3,"10051 FOXES WAY,KING GEORGE,VA,22485",38.2759,-77.195,NA,2026-06-01
495301,HERITAGE HALL FRONT ROYAL,400 WEST STRASBURG ROAD,FRONT ROYAL,VA,22630,5406363700,930,Warren,Y,For profit - Limited Liability company,60,53.7,NA,Medicare and Medicaid,N,FRONT ROYAL LIFE CARE CORP,1995-06-01,HERITAGE HALL,265,16,3.8,3.6,2.3,3.8,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.17612,0.9622,0.38609,1.34829,3.52441,3.20773,0.25206,0.05085,45.1,NA,NA,27,0,NA,1.49467,1.074,2.5045,0.92397,0.72958,4.15806,3.68875,2.01204,0.88966,0.35698,3.25868,2.96588,2024-05-15,3,3,0,12,1,0,12,2022-09-08,2,2,0,8,1,0,8,11,NA,0,0,0,0,"400 WEST STRASBURG ROAD,FRONT ROYAL,VA,22630",38.9476,-78.211,NA,2026-06-01
495302,FOREST HEALTH & REHAB CENTER,2406 ATHERHOLT ROAD,LYNCHBURG,VA,24501,4348463200,551,Lynchburg City,Y,For profit - Limited Liability company,89,78.6,NA,Medicare and Medicaid,N,"FOREST HEALTH & REHAB CENTER, LLC",1995-07-01,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,2.07671,1.10259,0.46139,1.56398,3.64069,3.08721,0.24827,0.10038,48.8,NA,54.5,NA,2,NA,1.40929,1.01265,2.36145,0.8712,0.68791,3.92055,3.47805,2.03645,1.08122,0.45245,3.57012,3.02736,2022-06-15,6,5,1,32,1,0,32,2021-02-25,14,9,5,64,1,0,64,40,NA,0,0,0,0,"2406 ATHERHOLT ROAD,LYNCHBURG,VA,24501",37.4109,-79.172,NA,2026-06-01
495303,THREE RIVERS HEALTH & REHAB CENTER,2960 CHELSEA ROAD,WEST POINT,VA,23181,7578434323,500,King William,Y,For profit - Limited Liability company,60,51.5,NA,Medicare and Medicaid,N,THREE RIVERS SNF OPERATIONS LLC,1995-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.03769,0.90466,0.53173,1.43639,3.47408,2.9127,0.35663,0.03062,42.3,NA,42.9,NA,1,NA,1.40428,1.00905,2.35305,0.8681,0.68546,3.90662,3.46569,2.00531,0.89028,0.52329,3.41888,2.86643,2024-03-01,8,8,0,40,1,0,40,2021-07-29,21,15,6,124,1,0,124,61,NA,1,8492,0,1,"2960 CHELSEA ROAD,WEST POINT,VA,23181",37.5629,-76.798,NA,2026-06-01
495305,Marcella Post Acute,305 MARCELLA ROAD,HAMPTON,VA,23666,7578278953,411,Hampton City,Y,For profit - Corporation,180,147,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1996-03-01,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.87356,0.97424,0.37979,1.35403,3.22759,2.68775,0.21989,0.01434,52.6,NA,46.2,NA,2,NA,1.52659,1.09694,2.55799,0.94371,0.74517,4.24687,3.76754,1.69608,0.88195,0.34381,2.92184,2.43313,2021-10-28,11,11,0,64,1,0,64,2018-12-06,13,9,4,76,1,0,76,67,NA,0,0,0,0,"305 MARCELLA ROAD,HAMPTON,VA,23666",37.0501,-76.396,NA,2026-06-01
495306,BLUE RIDGE THERAPY CONNECTION,105 LANDMARK DRIVE,STUART,VA,24171,2766947161,700,Patrick,N,For profit - Limited Liability company,190,158.5,NA,Medicare and Medicaid,N,BLUE RIDGE SNF OPERATIONS LLC,1996-01-01,HILL VALLEY HEALTHCARE,270,44,1.9,1.8,1.8,3.9,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.97572,0.8288,0.58552,1.41433,3.39005,2.9615,0.38327,0.03143,45.5,NA,67.7,NA,0,NA,1.5108,1.08559,2.53153,0.93395,0.73746,4.20294,3.72857,1.80725,0.75813,0.5356,3.10097,2.70898,2024-02-29,2,2,0,8,1,0,8,2022-10-19,3,3,0,20,1,0,20,11,NA,0,0,0,0,"105 LANDMARK DRIVE,STUART,VA,24171",36.6362,-80.261,NA,2026-06-01
495308,WATERVIEW HEALTH & REHAB CENTER,414 ALGONQUIN RD,HAMPTON,VA,23661,7577229881,411,Hampton City,Y,For profit - Limited Liability company,130,116.5,NA,Medicare and Medicaid,N,WATERVIEW SNF OPERATIONS LLC,1996-03-06,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,1,NA,NA,NA,1.81068,0.84914,0.31596,1.1651,2.97579,2.53289,0.14995,0.00808,64.2,NA,60,NA,1,NA,1.3918,1.00008,2.33213,0.86038,0.67937,3.87188,3.43487,1.79791,0.84315,0.31373,2.95479,2.51502,2023-08-25,29,29,14,172,1,0,172,2021-09-02,13,13,0,64,1,0,64,145,NA,1,14888,0,1,"414 ALGONQUIN RD,HAMPTON,VA,23661",37.012,-76.366,NA,2026-06-01
495309,NORVIEW HEIGHTS REHABILITATION AND NURSING,827 NORVIEW AVENUE,NORFOLK,VA,23509,7578536281,641,Norfolk City,Y,For profit - Corporation,60,55.3,NA,Medicare and Medicaid,N,NORVIEW HEIGHTS REHABILITATION AND NURSING LLC,1996-05-01,EASTERN HEALTHCARE GROUP,608,18,1.3,1.9,1.1,3.1,N,NA,N,Y,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,3,NA,1,NA,NA,NA,1.6345,1.07053,0.47137,1.54191,3.17641,2.67777,0.29821,0.15791,64.7,NA,50,NA,2,NA,1.46726,1.0543,2.45858,0.90703,0.71621,4.08182,3.62112,1.53949,1.00831,0.44397,2.99177,2.52211,2021-10-28,11,11,0,52,1,0,52,2019-08-22,23,18,5,120,1,0,120,69,NA,0,0,0,0,"827 NORVIEW AVENUE,NORFOLK,VA,23509",36.8905,-76.255,NA,2026-06-01
