cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
335418,"NORTHERN RIVERVIEW HEALTH CARE, INC",87 SOUTH ROUTE 9W,HAVERSTRAW,NY,10927,8454295381,620,Rockland,Y,Non profit - Corporation,182,176.8,NA,Medicare and Medicaid,N,NORTHERN RIVERVIEW HEALTH CARE CENTER INC,1974-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.84894,0.83546,0.34579,1.18126,3.0302,2.68041,0.18829,0.09927,27.4,NA,50,NA,1,NA,1.49979,1.07768,2.51309,0.92714,0.73209,4.17232,3.7014,1.70369,0.76983,0.31863,2.79215,2.46985,2026-03-13,18,9,9,100,1,0,100,2024-02-27,21,13,11,128,1,0,128,107,NA,0,0,0,0,"87 SOUTH ROUTE 9W,HAVERSTRAW,NY,10927",41.1948,-73.96,NA,2026-06-01
335419,ST CATHERINE LABOURE HEALTH CARE CENTER,2157 MAIN STREET,BUFFALO,NY,14214,7168622000,240,Erie,Y,Non profit - Church related,80,75.1,NA,Medicare and Medicaid,Y,SISTERS OF CHARITY HOSPITAL OF BUFFALO NEW YORK,1974-06-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.54296,1.02528,0.71593,1.74122,4.28418,3.58446,0.38072,0.04087,38.6,NA,33.3,NA,0,NA,1.2572,0.90337,2.1066,0.77718,0.61367,3.49745,3.10271,2.79533,1.12704,0.78698,4.70935,3.9402,2026-02-13,0,0,0,0,0,0,0,2024-10-01,1,1,0,4,1,0,4,1,NA,0,0,0,0,"2157 MAIN STREET,BUFFALO,NY,14214",42.9301,-78.849,NA,2026-06-01
335421,TARRYTOWN HALL CARE CENTER,20 WOOD COURT,TARRYTOWN,NY,10591,9146312600,800,Westchester,Y,For profit - Limited Liability company,120,113.7,NA,Medicare and Medicaid,N,PHARNEY GROUP LLC.,1974-10-01,PERSONAL HEALTHCARE MANAGEMENT,677,21,3,2.9,3.2,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.11498,0.84389,0.56967,1.41355,3.52853,3.00776,0.26468,0.12717,38.2,NA,40.9,NA,0,NA,1.32719,0.95365,2.22387,0.82044,0.64783,3.69214,3.27542,2.20228,0.87872,0.59318,3.67418,3.13192,2024-09-28,7,7,5,44,1,0,44,2022-06-17,0,0,0,0,0,0,0,33,NA,0,0,0,0,"20 WOOD COURT,TARRYTOWN,NY,10591",41.0801,-73.861,NA,2026-06-01
335422,RIVER RIDGE LIVING CENTER,100 SANDY DRIVE,AMSTERDAM,NY,12010,5188433503,380,Montgomery,N,For profit - Limited Liability company,120,111.2,NA,Medicare and Medicaid,N,RIVER RIDGE OPERATING LLC,1974-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.94174,1.0419,0.3866,1.4285,3.37024,2.9555,0.18734,0.10122,62.6,NA,66.7,NA,0,NA,1.27745,0.91792,2.14053,0.7897,0.62356,3.55378,3.15268,2.10062,1.12715,0.41823,3.64599,3.19732,2025-03-18,23,22,7,164,1,0,164,2023-01-10,7,6,1,36,1,0,36,132,NA,1,3387,0,1,"100 SANDY DRIVE,AMSTERDAM,NY,12010",42.9372,-74.207,NA,2026-06-01
335423,PREMIER GENESEE CENTER FOR NRSG AND REHABILITATION,278 BANK STREET,BATAVIA,NY,14020,5853440584,290,Genesee,N,For profit - Partnership,160,150.5,NA,Medicare and Medicaid,N,GENESEE CENTER OPERATING,1974-06-01,JONATHAN BLEIER,765,18,2.7,2.2,3.3,4.1,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,2,NA,NA,NA,1.86507,1.19214,0.26717,1.45931,3.32438,2.86391,0.09542,0.06364,61.7,NA,60,NA,1,NA,1.24072,0.89153,2.07899,0.76699,0.60563,3.4516,3.06203,2.0774,1.32786,0.29759,3.70284,3.18996,2025-04-11,3,3,1,28,1,0,28,2023-05-24,9,8,1,36,1,0,36,30,NA,0,0,0,0,"278 BANK STREET,BATAVIA,NY,14020",43.0088,-78.176,NA,2026-06-01
335424,MARTINE CENTER FOR REHABILITATION AND NURSING,12 TIBBITS AVENUE,WHITE PLAINS,NY,10606,9142877200,800,Westchester,Y,For profit - Limited Liability company,225,187.4,NA,Medicare and Medicaid,N,SCHNUR OPERATIONS ASSOC LLC,1974-11-01,CENTERS HEALTH CARE,127,37,2.2,2.1,1.9,4.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.65341,0.93688,0.60598,1.54286,4.19627,3.77626,0.39795,0.11231,36.4,NA,59.4,NA,0,NA,1.31369,0.94396,2.20125,0.8121,0.64124,3.6546,3.24212,2.79132,0.98558,0.63748,4.41438,3.97253,2026-01-12,12,7,5,64,1,0,64,2023-12-05,19,12,8,84,1,0,84,69,NA,0,0,0,0,"12 TIBBITS AVENUE,WHITE PLAINS,NY,10606",41.0253,-73.779,NA,2026-06-01
335425,SHAKER PLACE REHABILITATION AND NURSING CENTER,780 ALBANY SHAKER ROAD,ALBANY,NY,12211,5188692231,000,Albany,Y,Government - County,250,243.3,NA,Medicare and Medicaid,N,COUNTY OF ALBANY DEPARTMENT OF HEALTH,1974-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,Y,N,Both,Yes,2,NA,2,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.96259,0.85805,0.40289,1.26094,3.22353,1.48537,0.14566,0.10876,NA,26,NA,26,0,NA,1.19248,0.85686,1.99814,0.73717,0.58208,3.31739,2.94297,2.27446,0.9944,0.46692,3.73578,1.72141,2023-10-10,7,7,7,48,1,0,48,2021-06-29,4,1,3,20,1,0,20,41,NA,0,0,0,0,"780 ALBANY SHAKER ROAD,ALBANY,NY,12211",42.7447,-73.815,NA,2026-06-01
335426,FRANKLIN CENTER FOR REHABILITATION AND NURSING,142 27 FRANKLIN AVENUE,FLUSHING,NY,11355,7186703400,590,Queens,Y,For profit - Limited Liability company,320,311.5,NA,Medicare and Medicaid,N,"NEW FRANKLIN REHABILIATION AND HEALTH CARE FACILITY, LLC",1974-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.14413,0.45952,0.98472,1.44424,3.58837,3.11877,0.6048,0.04956,28.5,NA,29.5,NA,1,NA,1.55919,1.12036,2.61261,0.96386,0.76108,4.33755,3.84799,1.90043,0.40729,0.8728,3.18053,2.7643,2024-02-28,5,5,1,24,1,0,24,2022-01-03,3,2,1,12,1,0,12,21,NA,0,0,0,0,"142 27 FRANKLIN AVENUE,FLUSHING,NY,11355",40.754,-73.821,22,2026-06-01
335427,ONEIDA HEALTH REHABILITATION AND EXTENDED CARE,323 GENESEE STREET,ONEIDA,NY,13421,3153636000,360,Madison,Y,Non profit - Corporation,160,149.1,NA,Medicare and Medicaid,Y,ONEIDA HEALTH SYSTEMS INC,1974-08-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,1,NA,4,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-27,9,9,2,40,1,0,40,2024-04-12,16,15,2,92,1,0,92,53,NA,1,16153,0,1,"323 GENESEE STREET,ONEIDA,NY,13421",43.0789,-75.655,NA,2026-06-01
335428,LEWIS COUNTY GENERAL HOSPITAL-NURSING HOME UNIT,7785 NORTH STATE STREET,LOWVILLE,NY,13367,3153765200,340,Lewis,N,Government - County,160,106,NA,Medicare and Medicaid,Y,LEWIS COUNTY GENERAL HOSPITAL,1975-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.54493,0.92384,0.86033,1.78417,4.3291,3.69301,0.34987,0.04721,45.3,NA,60,NA,0,NA,1.35604,0.97439,2.27222,0.83828,0.66192,3.77241,3.34663,2.5936,0.94151,0.87678,4.41189,3.76363,2024-07-30,5,5,1,32,1,0,32,2022-07-06,9,6,3,181,1,0,181,69.25,NA,1,160046,0,1,"7785 NORTH STATE STREET,LOWVILLE,NY,13367",43.7958,-75.498,NA,2026-06-01
335429,ELDERWOOD AT NORTH CREEK,112 SKI BOWL ROAD,NORTH CREEK,NY,12853,5182512447,750,Warren,Y,For profit - Limited Liability company,82,72.8,NA,Medicare and Medicaid,N,"112 SKI BOWL ROAD OPERATING COMPANY, LLC",1974-10-02,ELDERWOOD,196,17,2.6,2.6,2.2,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.71362,0.3955,0.47921,0.87471,2.58833,2.22991,0.28145,0.09889,28.6,NA,22.2,NA,0,NA,1.30443,0.9373,2.18573,0.80637,0.63672,3.6288299999999998,3.21926,1.81549,0.41901,0.5077,2.7422,2.36247,2024-09-20,6,6,1,32,1,0,32,2022-04-08,1,1,0,4,1,0,4,25,NA,0,0,0,0,"112 SKI BOWL ROAD,NORTH CREEK,NY,12853",43.7012,-73.991,NA,2026-06-01
335431,SAMARITAN KEEP NURSING HOME INC,133 PRATT ST,WATERTOWN,NY,13601,3157854400,330,Jefferson,Y,Non profit - Corporation,272,247,NA,Medicare and Medicaid,Y,SAMARITAN KEEP NURSING HOME INC,1975-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,Y,N,Resident,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,1,NA,NA,NA,2.67824,0.88936,0.24349,1.13286,3.8111,2.97763,0.06338,0.04031,NA,26,NA,26,NA,26,1.24929,0.89768,2.09334,0.77228,0.60981,3.47543,3.08317,2.9627,0.98382,0.26936,4.21587,3.29389,2024-03-01,11,7,8,64,1,0,64,2021-09-03,11,6,5,194,1,0,194,96.5,NA,2,76137,0,2,"133 PRATT ST,WATERTOWN,NY,13601",43.9645,-75.915,NA,2026-06-01
335432,LONG BEACH NURSING AND REHABILITATION CENTER,375 EAST BAY DRIVE,LONG BEACH,NY,11561,5168971220,400,Nassau,Y,For profit - Limited Liability company,200,136.2,NA,Medicare and Medicaid,N,MLAP ACQUISITION I LLC,1974-11-11,CASSENA CARE,119,13,3.8,3.2,2.9,4.8,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.01503,0.21624,1.23162,1.44786,3.46288,3.14445,1.03699,0.09377,45.8,NA,39.1,NA,1,NA,1.59195,1.1439,2.6675,0.98411,0.77707,4.42868,3.92883,1.74925,0.18772,1.06917,3.00614,2.72971,2025-03-21,9,9,1,44,1,0,44,2023-09-13,4,4,0,16,1,0,16,37,NA,0,0,0,0,"375 EAST BAY DRIVE,LONG BEACH,NY,11561",40.5942,-73.653,NA,2026-06-01
335433,MCAULEY RESIDENCE,1503 MILITARY ROAD,KENMORE,NY,14217,7164476600,240,Erie,Y,Non profit - Corporation,160,139.3,NA,Medicare and Medicaid,N,MCAULEY RESIDENCE,1974-09-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.18192,0.91478,1.03216,1.94693,4.12885,3.90579,0.90041,0.38958,49.7,NA,30.8,NA,0,NA,1.38542,0.9955,2.32144,0.85644,0.67626,3.85413,3.41913,2.1765,0.9125,1.02959,4.11859,3.89608,2025-01-08,2,2,0,8,1,0,8,2023-05-15,5,4,1,16,1,0,16,10,NA,0,0,0,0,"1503 MILITARY ROAD,KENMORE,NY,14217",42.978,-78.886,NA,2026-06-01
335434,LITTLE NECK CARE CENTER,260 19 NASSAU BLVD,LITTLE NECK,NY,11362,7184236400,590,Queens,Y,For profit - Corporation,120,106.1,NA,Medicare and Medicaid,N,OPTIMA CARE LITTLE NECK LLC,1976-09-01,OPTIMA CARE,386,8,2.9,2.3,3.4,3.9,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.21263,0.49255,0.75632,1.24886,3.4615,3.21485,0.57447,0.07502,15.4,NA,27.3,NA,0,NA,1.39951,1.00562,2.34505,0.86515,0.68313,3.89332,3.4539,2.18491,0.48638,0.74684,3.41813,3.17458,2024-08-28,6,6,0,24,1,0,24,2022-10-18,7,6,1,40,1,0,40,28,NA,0,0,0,0,"260 19 NASSAU BLVD,LITTLE NECK,NY,11362",40.7619,-73.73,22,2026-06-01
335435,Jennie B Richmond Chaffee Nursing Home Company Inc,222 EAST MAIN STREET,SPRINGVILLE,NY,14141,7165922871,240,Erie,Y,Non profit - Corporation,80,40.9,NA,Medicare and Medicaid,Y,JENNIE B. RICHMOND CHAFFEE NURSING HOME COMPANY,1975-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.19648,0.85544,0.86421,1.71965,3.91614,3.31426,0.36703,0.13254,35.6,NA,16.7,NA,NA,26,1.23031,0.88404,2.06153,0.76055,0.60054,3.42262,3.03632,2.46725,0.9609,0.97075,4.3989,3.72283,2025-06-27,8,8,4,60,1,0,60,2023-12-13,4,4,2,12,1,0,12,48,NA,1,68591,0,1,"222 EAST MAIN STREET,SPRINGVILLE,NY,14141",42.5085,-78.659,NA,2026-06-01
335436,JAMAICA HOSPITAL NURSING HOME CO INC,89-40  135TH  STREET,JAMAICA,NY,11418,7182065000,590,Queens,Y,Non profit - Corporation,226,217.8,NA,Medicare and Medicaid,Y,JAMAICA HOSPITAL NURSING HOME CO INC,1975-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.34258,0.28996,1.06267,1.35263,3.69521,3.10909,0.71411,0.16894,NA,27,NA,27,NA,27,1.32289,0.95056,2.21666,0.81778,0.64573,3.68017,3.26481,2.44721,0.30291,1.11014,3.86026,3.24796,2025-02-25,0,0,0,0,1,0,0,2023-05-26,7,6,1,48,1,0,48,12,NA,1,8788,0,1,"89-40  135TH  STREET,JAMAICA,NY,11418",40.7011,-73.817,NA,2026-06-01
335437,ELLICOTT CENTER FOR REHABILITATION AND NURSING,200 SEVENTH STREET,BUFFALO,NY,14201,7168472500,240,Erie,Y,For profit - Limited Liability company,160,155.1,NA,Medicare and Medicaid,N,WATERFRONT OPERATIONS ASSOCIATES LLC,1975-04-01,CENTERS HEALTH CARE,127,37,2.2,2.1,1.9,4.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.1456,1.00608,0.38196,1.38804,3.53364,3.06801,0.21633,0.12851,62.5,NA,65.2,NA,1,NA,1.39654,1.00349,2.34007,0.86331,0.68168,3.88507,3.44658,2.12322,0.99559,0.37798,3.49679,3.03601,2025-02-13,12,12,4,56,2,28,84,2023-10-04,11,9,5,72,1,0,72,81,NA,1,10868,0,1,"200 SEVENTH STREET,BUFFALO,NY,14201",42.8928,-78.886,NA,2026-06-01
335438,MEADOWBROOK HEALTHCARE,154 NORTH PROSPECT AVENUE,PLATTSBURGH,NY,12901,5185635440,090,Clinton,N,For profit - Corporation,287,227.4,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1975-05-01,CENTER MANAGEMENT GROUP,619,17,3.2,2.9,1.8,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.96538,0.62495,0.69209,1.31704,3.28242,2.90197,0.50938,0.10428,50.6,NA,32.4,NA,0,NA,1.62814,1.16991,2.72815,1.00648,0.79474,4.52937,4.01816,1.66823,0.53046,0.58745,2.78614,2.4632,2024-10-25,14,14,4,80,1,0,80,2021-07-30,0,0,0,0,0,0,0,60,NA,0,0,0,0,"154 NORTH PROSPECT AVENUE,PLATTSBURGH,NY,12901",44.7031,-73.474,NA,2026-06-01
335439,The Pearl Nursing Center of Rochester,1335 Portland Avenue,Rochester,NY,14621,5855040400,370,Monroe,Y,For profit - Corporation,120,104.6,NA,Medicare and Medicaid,N,THE PEARL NURSING CENTER OF ROCHESTER LLC,1975-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.73367,0.97915,0.29181,1.27096,3.00462,2.73604,0.2082,0.06296,56.4,NA,71.4,NA,1,NA,1.2445600000000001,0.89428,2.08541,0.76936,0.6075,3.46228,3.0715,1.92508,1.08726,0.32403,3.33637,3.03813,2024-06-28,16,11,8,84,2,42,126,2022-12-16,20,13,7,124,2,62,186,141,NA,0,0,1,1,"1335 Portland Avenue,Rochester,NY,14621",43.1905,-77.584,NA,2026-06-01
335440,THE PINES AT POUGHKEEPSIE CTR FOR NURSING & REHAB,100 FRANKLIN STREET,POUGHKEEPSIE,NY,12601,8454544100,230,Dutchess,Y,For profit - Limited Liability company,200,194.5,NA,Medicare and Medicaid,N,POUGHKEEPSIE CROSSINGS LLC,1976-11-01,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.95661,1.06308,0.44701,1.51009,3.46669,2.9949,0.20503,0.09226,29.3,NA,39.1,NA,1,NA,1.44978,1.04175,2.42929,0.89623,0.70767,4.0332,3.57798,1.86509,1.01335,0.4261,3.30455,2.85482,2024-08-20,8,8,0,36,1,0,36,2021-10-12,3,2,1,12,1,0,12,30,NA,0,0,0,0,"100 FRANKLIN STREET,POUGHKEEPSIE,NY,12601",41.696,-73.93,NA,2026-06-01
335441,CORTLANDT HEALTHCARE,110 OREGON ROAD,CORTLANDT MANOR,NY,10567,9147399150,800,Westchester,Y,For profit - Corporation,120,114.2,NA,Medicare and Medicaid,N,CORTLANDT OPERATIONS LLC,1977-07-01,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.03366,0.86861,0.47027,1.33888,3.37254,3.01272,0.27249,0.10706,37.7,NA,41.2,NA,1,NA,1.64756,1.18386,2.76069,1.01849,0.80421,4.58339,4.06608,1.70583,0.72859,0.39446,2.82889,2.52707,2025-03-03,2,1,1,8,1,0,8,2023-10-18,9,6,3,36,1,0,36,15,NA,0,0,0,0,"110 OREGON ROAD,CORTLANDT MANOR,NY,10567",41.3121,-73.904,NA,2026-06-01
335442,CHAMPLAIN VALLEY PHYSICIANS HOSP MED CTR S N F,75 BEEKMAN STREET,PLATTSBURGH,NY,12901,5185627760,090,Clinton,N,Non profit - Other,95,35.3,NA,Medicare and Medicaid,Y,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CENTER,1975-01-01,UNIVERSITY OF VERMONT HEALTH NETWORK,535,3,2.3,2.7,3,3.3,N,NA,N,N,N,Both,Yes,3,NA,4,NA,3,NA,1,NA,4,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-01-17,2,2,0,8,1,0,8,2022-10-14,12,7,5,56,1,0,56,20,NA,0,0,0,0,"75 BEEKMAN STREET,PLATTSBURGH,NY,12901",44.7,-73.467,NA,2026-06-01
335445,TRIBORO CENTER FOR REHABILITATION AND NURSING,1160 TELLER AVE,BRONX,NY,10456,7182931500,020,Bronx,Y,For profit - Corporation,515,400.3,NA,Medicare and Medicaid,N,DOJ OPERATIONS ASSOCIATES LLC,1976-03-01,CENTERS HEALTH CARE,127,37,2.2,2.1,1.9,4.1,N,NA,N,Y,N,Both,Yes,3,NA,3,NA,5,NA,5,NA,3,NA,1,NA,NA,NA,2.05632,0.94345,0.30199,1.24544,3.30175,2.91599,0.18471,0.05477,37.1,NA,38.7,NA,0,NA,1.68134,1.20813,2.81729,1.03937,0.8207,4.67736,4.14944,1.69019,0.77547,0.24822,2.71387,2.3968,2024-02-28,8,4,4,32,1,0,32,2022-01-25,9,6,3,52,1,0,52,37,NA,0,0,0,0,"1160 TELLER AVE,BRONX,NY,10456",40.8316,-73.912,NA,2026-06-01
335446,CYPRESS GARDEN CENTER FOR NURSING AND REHAB,139 66 35TH AVENUE,FLUSHING,NY,11354,7189615300,590,Queens,Y,For profit - Limited Liability company,278,260.1,NA,Medicare and Medicaid,N,KPRH IV OPERATIONS LLC,1975-07-01,EXCELSIOR CARE GROUP,217,33,2.8,2.2,2.4,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.03896,0.33737,0.58873,0.92609,2.96505,2.74489,0.43001,0.09335,25.3,NA,45.5,NA,0,NA,1.56144,1.12198,2.61639,0.96525,0.76218,4.34383,3.85355,1.8046,0.29859,0.52106,2.62425,2.4294,2024-09-23,4,4,0,24,1,0,24,2022-07-05,3,1,2,12,1,0,12,21,NA,0,0,0,0,"139 66 35TH AVENUE,FLUSHING,NY,11354",40.7702,-73.826,22,2026-06-01
335447,KING STREET HOME INC,787 KING STREET,PORT CHESTER,NY,10573,9149375800,800,Westchester,Y,For profit - Corporation,120,63.9,NA,Medicare and Medicaid,N,KING STREET HOME INC,1975-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,3.28019,0.90936,0.75068,1.66004,4.94023,4.87358,0.50668,0.22215,45.4,NA,46.7,NA,0,NA,1.47402,1.05916,2.4699,0.91121,0.7195,4.10061,3.63779,3.07536,0.85258,0.7038,4.63174,4.56925,2024-01-11,11,8,3,56,1,0,56,2020-11-12,13,4,9,48,1,0,48,54,NA,0,0,0,0,"787 KING STREET,PORT CHESTER,NY,10573",41.0274,-73.671,NA,2026-06-01
335448,QUEENS NASSAU REHABILITATION AND NURSING CENTER,520 BEACH 19TH STREET,FAR ROCKAWAY,NY,11691,7184717400,590,Queens,Y,For profit - Corporation,200,194.8,NA,Medicare and Medicaid,N,QUEENS NASSAU REHABILITATION & NURSING CENTER,1976-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.32543,0.60112,0.57276,1.17388,3.49931,3.14471,0.41989,0.07464,42.1,NA,40.5,NA,NA,26,1.39843,1.00485,2.34324,0.86448,0.68261,3.89033,3.45124,2.29806,0.59404,0.56602,3.45813,3.10771,2025-07-09,7,7,0,24,0,0,24,2023-03-16,9,7,2,111,1,0,111,45.75,NA,1,9318,0,1,"520 BEACH 19TH STREET,FAR ROCKAWAY,NY,11691",40.6,-73.752,NA,2026-06-01
335449,ACHIEVE REHAB AND NURSING FACILITY,170 LAKE STREET,LIBERTY,NY,12754,8452924200,710,Sullivan,N,For profit - Limited Liability company,140,133.1,NA,Medicare and Medicaid,N,WMOP LLC,1975-06-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.067,0.66205,0.49679,1.15884,3.22583,2.85752,0.37979,0.15486,46.8,NA,50,NA,0,NA,1.50267,1.07975,2.51791,0.92892,0.73349,4.18033,3.70851,1.90097,0.60887,0.45688,2.96672,2.62799,2024-10-23,11,9,8,72,1,0,72,2022-09-27,9,5,4,36,1,0,36,63,NA,0,0,0,0,"170 LAKE STREET,LIBERTY,NY,12754",41.7949,-74.751,NA,2026-06-01
