cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
345330,The Graybrier Nursing and Retirement Center,116 Lane Drive,Trinity,NC,27370,3364318888,750,Randolph,Y,For profit - Corporation,128,103.3,NA,Medicare and Medicaid,N,ARCHDALE NURSING CENTER INC,1990-11-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.55618,1.11993,0.4646,1.58453,4.14071,3.81032,0.42368,0.03158,62.9,NA,56.5,NA,0,NA,1.25508,0.90184,2.10304,0.77586,0.61263,3.49153,3.09746,2.81463,1.23317,0.51157,4.55937,4.19557,2026-01-22,1,1,0,4,1,0,4,2024-10-17,4,2,3,32,1,0,32,11,NA,1,8512,0,1,"116 Lane Drive,Trinity,NC,27370",35.883,-79.945,NA,2026-06-01
345331,Sardis Oaks,5151 Sardis Road,Charlotte,NC,28270,7043654202,590,Mecklenburg,Y,Non profit - Other,124,92.5,NA,Medicare and Medicaid,N,"AHSNF, INC.",1990-11-16,ATRIUM HEALTH,55,6,3.3,3,3.2,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,5,NA,3,NA,NA,NA,2.01807,0.62878,0.55761,1.18639,3.20446,2.62671,0.39119,0.05157,40.8,NA,21.4,NA,0,NA,1.25128,0.89911,2.09667,0.77351,0.61078,3.48096,3.08808,2.22885,0.69445,0.61585,3.53916,2.90108,2025-12-18,4,4,0,16,1,0,16,2024-09-27,7,7,3,36,1,0,36,21,NA,0,0,0,0,"5151 Sardis Road,Charlotte,NC,28270",35.1579,-80.791,NA,2026-06-01
345332,Wilson Healthcare and Rehabilitation Center,2501 Downing St SW,Wilson,NC,27893,2522376300,970,Wilson,N,For profit - Limited Liability company,81,92,NA,Medicare and Medicaid,N,WILSON OPCO LLC,1990-11-09,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Both,Yes,5,NA,5,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.0263,1.07555,0.346,1.42155,3.44785,3.13141,0.13152,0.15078,45.3,NA,50,NA,0,NA,1.24587,0.89522,2.08761,0.77017,0.60814,3.46592,3.07473,2.24766,1.19305,0.3838,3.82451,3.4735,2026-04-08,0,0,0,0,0,0,0,2025-01-13,2,1,1,8,1,0,8,2,NA,0,0,0,0,"2501 Downing St SW,Wilson,NC,27893",35.7108,-77.941,NA,2026-06-01
345333,Abbotts Creek Center,877 Hill Everhart Road,Lexington,NC,27295,3362486644,280,Davidson,Y,For profit - Corporation,64,58.5,NA,Medicare and Medicaid,N,"SUNBRIDGE REGENCY - NORTH CAROLINA, LLC",1990-11-15,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,1.83103,0.83605,0.90951,1.74556,3.57659,2.9783,0.57399,0.11118,54.1,NA,38.5,NA,0,NA,1.44427,1.03778,2.42005,0.89282,0.70498,4.01784,3.56437,1.75205,0.79999,0.87028,3.42233,2.84984,2026-01-07,5,5,1,16,1,0,16,2024-09-27,2,2,2,8,1,0,8,14,NA,0,0,0,0,"877 Hill Everhart Road,Lexington,NC,27295",35.8515,-80.227,NA,2026-06-01
345335,Franklin Oaks Nursing and Rehabilitation Center,1704 NC Highway 39 N,Louisburg,NC,27549,9194967222,340,Franklin,Y,For profit - Corporation,166,142.4,NA,Medicare and Medicaid,N,"EAGLE PEAK LTC GROUP, LLC",1990-11-02,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.36343,0.66346,0.3968,1.06025,3.42368,3.22591,0.18558,0.06441,28.9,NA,23.1,NA,0,NA,1.25871,0.90445,2.10912,0.77811,0.61441,3.50164,3.10642,2.59487,0.72843,0.43565,3.75896,3.54182,2025-05-08,3,3,0,24,1,0,24,2024-04-18,10,10,0,56,1,0,56,32,NA,0,0,0,0,"1704 NC Highway 39 N,Louisburg,NC,27549",36.0898,-78.3,22,2026-06-01
345336,Signature Healthcare of Roanoke Rapids,305 East Fourteenth Street,Roanoke Rapids,NC,27870,2525376181,410,Halifax,N,For profit - Limited Liability company,108,76.8,NA,Medicare and Medicaid,N,LP ROANOKE RAPIDS LLC,1990-12-05,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,1,NA,NA,NA,2.15821,0.67059,0.47786,1.14845,3.30666,2.80635,0.38404,0.13115,73.8,NA,70,NA,2,NA,1.34952,0.9697,2.2613,0.83425,0.65874,3.75428,3.33055,2.21011,0.68672,0.48935,3.38617,2.87383,2025-01-08,17,10,7,104,1,0,104,2023-11-09,4,3,1,32,1,0,32,86,NA,1,9110,0,1,"305 East Fourteenth Street,Roanoke Rapids,NC,27870",36.4482,-77.657,NA,2026-06-01
345337,"Peak Resources - Alamance, Inc",215 College Street,Graham,NC,27253,3362288394,000,Alamance,Y,For profit - Corporation,142,131.9,NA,Medicare and Medicaid,N,"PEAK RESOURCES-ALAMANCE, INC.",1990-11-08,"PEAK RESOURCES, INC.",397,9,3.4,3.4,2.4,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,2,NA,NA,NA,2.26944,0.86817,0.28326,1.15143,3.42087,3.16002,0.13271,0.05342,55.3,NA,53.8,NA,1,NA,1.26872,0.91164,2.1259,0.7843,0.61929,3.52949,3.13113,2.47202,0.94566,0.30855,3.72623,3.4421,2026-03-05,3,3,1,16,1,0,16,2024-10-31,4,0,4,16,0,0,16,16,NA,1,3728,0,1,"215 College Street,Graham,NC,27253",36.0763,-79.405,NA,2026-06-01
345339,Windsor Rehabilitation and Healthcare Center,1306 South King Street,Windsor,NC,27983,2527945146,070,Bertie,N,For profit - Corporation,82,66.5,NA,Medicare and Medicaid,N,WINDSOR OPCO LLC,1990-12-18,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,1.69855,0.88671,0.39492,1.28163,2.98018,2.53018,0.32139,0.01214,75,NA,76.9,NA,1,NA,1.50724,1.08303,2.52556,0.93174,0.73572,4.19303,3.71978,1.55738,0.81302,0.3621,2.7325,2.3199,2026-01-13,14,12,7,64,1,0,64,2024-10-15,30,13,23,299,1,0,299,122.75,NA,2,249991,1,3,"1306 South King Street,Windsor,NC,27983",35.9895,-76.93,NA,2026-06-01
345340,The Greens at Maple Leaf,1101 Maple Care Lane,Statesville,NC,28625,7048710705,480,Iredell,Y,For profit - Limited Liability company,94,84,NA,Medicare and Medicaid,N,GREENS AT MAPLE LEAF LLC,1990-11-13,CCH HEALTHCARE,124,32,2.6,2.4,2.5,3.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.79259,0.81477,0.37869,1.19346,3.98605,3.43526,0.27927,0.06917,32.1,NA,33.3,NA,0,NA,1.39231,1.00045,2.33299,0.8607,0.67962,3.87332,3.43615,2.77186,0.80871,0.37588,3.95645,3.40975,2025-07-03,4,3,1,36,1,0,36,2024-05-15,6,5,1,40,1,0,40,37,NA,2,18655,0,2,"1101 Maple Care Lane,Statesville,NC,28625",35.8112,-80.844,NA,2026-06-01
345341,Silver Bluff,100 Silver Bluff Drive,Canton,NC,28716,8286482044,430,Haywood,N,For profit - Corporation,131,117.2,NA,Medicare and Medicaid,N,LIBERTY COMMONS OF HAYWOOD COUNTY LLC,1990-09-24,LIBERTY SENIOR LIVING,310,37,2.7,3,2.1,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,2,NA,2,NA,NA,NA,2.36136,0.40399,0.58123,0.98522,3.34657,2.93885,0.2142,0.01498,44.9,NA,40,NA,NA,26,1.35858,0.97621,2.27646,0.83984,0.66315,3.77946,3.35289,2.40202,0.41095,0.59124,3.40421,2.98946,2026-01-08,5,5,0,24,1,0,24,2024-11-07,4,3,4,20,1,0,20,23,NA,0,0,0,0,"100 Silver Bluff Drive,Canton,NC,28716",35.4825,-82.879,NA,2026-06-01
345342,Big Elm Retirement and Nursing Centers,1285 West A Street,Kannapolis,NC,28081,7049320000,790,Rowan,Y,For profit - Individual,50,45.4,NA,Medicare and Medicaid,N,SENIOR VENTURES & MANAGEMENT INC,1991-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,1,NA,4,NA,4,NA,NA,NA,3.71753,0.92791,0.58094,1.50884,5.22637,4.18048,0.38223,0.08417,43.8,NA,28.6,NA,1,NA,1.34202,0.96431,2.24872,0.82961,0.65507,3.7334,3.31203,3.82821,0.95553,0.59823,5.38197,4.30495,2025-08-28,4,4,0,12,1,0,12,2024-07-11,5,5,0,24,1,0,24,15,NA,0,0,0,0,"1285 West A Street,Kannapolis,NC,28081",35.513,-80.632,NA,2026-06-01
345343,Goldsboro Rehabilitation and Healthcare Center,1700 Wayne Memorial Drive,Goldsboro,NC,27534,9197312805,950,Wayne,Y,For profit - Corporation,130,128.1,NA,Medicare and Medicaid,N,GOLDSBORO OPCO LLC,1991-01-03,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,2.01744,0.86807,0.52238,1.39045,3.40789,3.10041,0.35913,0.07993,38.8,NA,13.3,NA,0,NA,1.36688,0.98217,2.29037,0.84498,0.66721,3.80256,3.37338,2.03972,0.87766,0.52815,3.44553,3.13465,2025-12-17,3,3,1,28,1,0,28,2024-09-06,3,1,2,16,1,0,16,25,NA,1,16153,0,1,"1700 Wayne Memorial Drive,Goldsboro,NC,27534",35.3939,-77.973,NA,2026-06-01
345344,Camellia Gardens Center for Nursing and Rehab,280 South Beckford Drive,Henderson,NC,27536,2524386141,900,Vance,N,For profit - Corporation,78,62.8,NA,Medicare and Medicaid,N,BECKFORD DRIVE OPERATING COMPANY LLC,1991-01-08,ALLIANCE HEALTH GROUP,714,12,1.3,1.7,1.5,1.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,2.27089,0.79478,0.22331,1.01809,3.28898,3.03191,0.14511,0.06486,54.4,NA,100,NA,2,NA,1.25679,0.90307,2.10592,0.77692,0.61347,3.49631,3.1017,2.49708,0.87394,0.24555,3.61657,3.3339,2026-01-30,7,4,3,119,1,0,119,2024-08-29,26,14,13,160,1,0,160,129.25,NA,3,92104,2,5,"280 South Beckford Drive,Henderson,NC,27536",36.3372,-78.417,NA,2026-06-01
345345,Rock Rest Nursing and Rehabilitation,204 Old Highway 74 East,Monroe,NC,28112,7048000601,890,Union,Y,For profit - Limited Liability company,60,48.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1991-01-30,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,1.69686,0.63634,0.70395,1.34029,3.03715,2.95513,0.80948,0.04198,63.6,NA,70,NA,1,NA,1.17213,0.84224,1.96405,0.72459,0.57215,3.26079,2.89276,2.00064,0.75026,0.82997,3.58087,3.48417,2025-04-10,4,4,0,8,1,0,8,2023-11-30,5,3,3,36,1,0,36,15,0,0,0,0,0,"204 Old Highway 74 East,Monroe,NC,28112",34.9762,-80.495,NA,2026-06-01
345348,Whispering Pines Nursing & Rehab Center,523 Country Club Drive,Fayetteville,NC,28301,9104880711,250,Cumberland,Y,For profit - Corporation,86,73,NA,Medicare and Medicaid,N,"CUMBERLAND CARE, INC.",1991-01-22,CENTURY CARE MANAGEMENT,131,7,4.1,4.1,2.9,3.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,3.08243,0.73135,0.39942,1.13077,4.2132,3.3432,0.21576,0.03982,45.3,NA,37.5,NA,1,NA,1.40319,1.00827,2.35122,0.86742,0.68493,3.90358,3.463,3.03582,0.72029,0.39338,4.14949,3.29265,2025-04-17,0,0,0,0,0,0,0,2024-02-16,2,2,1,24,1,0,24,6,NA,1,8512,0,1,"523 Country Club Drive,Fayetteville,NC,28301",35.1042,-78.887,NA,2026-06-01
345349,Woodbury Wellness Center Inc,2778 Country Club Drive,Hampstead,NC,28443,9102701443,700,Pender,Y,For profit - Corporation,112,104.6,NA,Medicare and Medicaid,N,"WOODBURY WELLNESS CENTER, INC.",1990-11-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.87597,1.15848,0.78096,1.93943,4.8154,4.15292,0.44436,0.04498,50.4,NA,36.4,NA,0,NA,1.32716,0.95363,2.22382,0.82042,0.64782,3.69206,3.27535,2.99475,1.20632,0.81321,5.01429,4.32444,2025-11-17,1,1,0,4,1,0,4,2024-07-24,5,5,2,133,1,0,133,36.25,NA,1,15646,0,1,"2778 Country Club Drive,Hampstead,NC,28443",34.3974,-77.645,NA,2026-06-01
345350,Courtland Terrace,2300 Aberdeen Boulevard,Gastonia,NC,28054,7048344800,350,Gaston,Y,Non profit - Corporation,77,71,NA,Medicare and Medicaid,Y,CAROMONT HEALTH SERVICES INC,1991-01-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,2.76433,1.61111,0.59366,2.20477,4.9691,4.46114,0.27456,0.22389,24.7,NA,25,NA,0,NA,1.26269,0.90731,2.11579,0.78057,0.61635,3.5127,3.11624,3.02548,1.76332,0.64974,5.43854,4.88259,2026-02-13,4,4,0,20,1,0,20,2024-10-31,2,1,1,8,1,0,8,17,NA,0,0,0,0,"2300 Aberdeen Boulevard,Gastonia,NC,28054",35.2685,-81.139,NA,2026-06-01
345351,Autumn Care of Saluda,501 Esseola Circle,Saluda,NC,28773,8287492261,740,Polk,N,For profit - Corporation,99,90.4,NA,Medicare and Medicaid,N,AUTUMN CORPORATION,1991-03-01,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,5,NA,3,NA,NA,NA,1.93601,0.83785,0.54434,1.38219,3.3182,3.0726,0.41414,0.007,65.6,NA,23.1,NA,0,NA,1.25053,0.89857,2.09542,0.77305,0.61041,3.47889,3.08624,2.1395,0.92592,0.60155,3.66697,3.39556,2026-04-23,3,2,1,12,0,0,12,2025-02-14,15,2,14,188,1,0,188,56,NA,1,16801,0,1,"501 Esseola Circle,Saluda,NC,28773",35.2437,-82.347,NA,2026-06-01
345353,Highland House Rehabilitation and Healthcare,1700 Pamalee Drive,Fayetteville,NC,28301,9104882295,250,Cumberland,Y,For profit - Limited Liability company,106,89.5,NA,Medicare and Medicaid,N,LIBERTY COMMONS NURSING AND REHABILITATION CENTER OF HIGHLAND,1991-03-05,LIBERTY SENIOR LIVING,310,37,2.7,3,2.1,3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,1,NA,1,NA,NA,NA,1.89702,1.11905,0.33605,1.4551,3.35212,3.02885,0.31317,0.01316,65.4,NA,80,NA,1,NA,1.3772200000000001,0.98961,2.30771,0.85137,0.67226,3.83134,3.39891,1.90357,1.12291,0.33721,3.36368,3.0393,2026-03-13,6,3,5,24,1,0,24,2024-12-19,9,6,9,36,1,0,36,27,NA,0,0,0,0,"1700 Pamalee Drive,Fayetteville,NC,28301",35.0903,-78.921,NA,2026-06-01
345354,Piney Grove Nursing and Rehabilitation Center,728 Piney Grove Road,Kernersville,NC,27284,3369964038,330,Forsyth,Y,For profit - Limited Liability company,92,86.8,NA,Medicare and Medicaid,N,"SNOWSHOE LTC GROUP, LLC",1991-03-07,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.47579,0.89891,0.63395,1.53286,4.00865,3.89298,0.36676,0.02346,67.6,NA,57.1,NA,0,NA,1.34999,0.97004,2.26208,0.83454,0.65896,3.75558,3.3317,2.53444,0.92021,0.64897,4.10362,3.98521,2026-01-27,1,1,0,0,0,0,0,2024-10-14,13,13,6,108,1,0,108,27,NA,2,10699,1,3,"728 Piney Grove Road,Kernersville,NC,27284",36.1356,-80.071,NA,2026-06-01
345355,Graham Healthcare and Rehabilitation Center,811 Snowbird Road,Robbinsville,NC,28771,8284798421,370,Graham,N,For profit - Corporation,80,58.1,NA,Medicare and Medicaid,N,"GRANITE FALLS LTC, LLC",1991-02-05,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,1.9906,0.68222,0.6839,1.36611,3.35671,2.96589,0.59202,0.05885,63,NA,61.5,NA,4,NA,1.14919,0.82575,1.92561,0.7104,0.56095,3.19696,2.83613,2.39383,0.82041,0.82243,4.03667,3.56668,2026-03-05,4,4,0,20,1,0,20,2024-12-19,10,4,6,52,1,0,52,28,NA,0,0,0,0,"811 Snowbird Road,Robbinsville,NC,28771",35.3115,-83.816,NA,2026-06-01
345356,Rich Square Nursing & Rehabilitation Center,300 North Main Street,Rich Square,NC,27869,2525394161,650,Northampton,N,For profit - Limited Liability company,69,59.9,NA,Medicare and Medicaid,N,RICH SQUARE OPERATIONS LLC,1991-02-19,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,1,24,NA,NA,0.88178,0.34753,0.10393,0.45146,1.33324,1.05647,0.04472,0.09066,60.3,NA,71.4,NA,2,NA,1.27931,0.91925,2.14364,0.79084,0.62446,3.55894,3.15726,0.95255,0.37542,0.11227,1.44024,1.14125,2025-07-02,10,10,0,48,1,0,48,2024-06-06,15,6,9,757,1,0,757,225.25,NA,1,190684,0,1,"300 North Main Street,Rich Square,NC,27869",36.2775,-77.281,NA,2026-06-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2526342560,240,Craven,N,For profit - Limited Liability company,110,89.1,NA,Medicare and Medicaid,N,"PRUITTHEALTH - NEUSE, LLC",1991-02-15,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.91604,0.52875,0.63504,1.16379,3.07983,2.3821,0.37817,0.04407,38.9,NA,16.7,NA,2,NA,1.29898,0.93338,2.1766,0.803,0.63406,3.61366,3.2058,2.03847,0.56253,0.67562,3.27661,2.5343,2025-12-18,3,2,1,8,1,0,8,2024-09-11,32,7,28,291,1,0,291,78.75,NA,5,200097,3,8,"1303 Health Drive,New Bern,NC,28560",35.1139,-77.069,NA,2026-06-01
345358,Louisburg Healthcare & Rehabilitation Center,202 Smoketree Way,Louisburg,NC,27549,9194962188,340,Franklin,Y,For profit - Limited Liability company,92,87.9,NA,Medicare and Medicaid,N,LIBERTY HEALTHCARE GROUP LLC,1991-03-22,LIBERTY SENIOR LIVING,310,37,2.7,3,2.1,3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,2.01054,0.72229,0.33291,1.0552,3.06575,2.76493,0.19011,0.04829,58.4,NA,50,NA,0,NA,1.39383,1.00154,2.33554,0.86164,0.68036,3.87754,3.43989,1.99344,0.71615,0.33008,3.03967,2.74141,2025-03-06,7,7,2,28,1,0,28,2024-03-06,16,8,9,231,1,0,231,78.75,NA,3,153104,2,5,"202 Smoketree Way,Louisburg,NC,27549",36.1137,-78.3,NA,2026-06-01
345359,Ahoskie Health and Rehabilitation Center,604 Stokes Street East,Ahoskie,NC,27910,2523322126,450,Hertford,N,For profit - Corporation,151,122.7,NA,Medicare and Medicaid,N,AHOSKIE NC OPCO LLC,1991-04-04,AUGUST HEALTHCARE,833,6,3,3.2,2,2.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.36554,0.54761,0.38968,0.93729,3.30283,3.18459,0.31336,0.07584,51.4,NA,60,NA,1,NA,1.3599,0.97716,2.27869,0.84067,0.6638,3.78316,3.35617,2.40393,0.5565,0.39601,3.35643,3.23627,2025-12-18,9,9,2,28,1,0,28,2024-09-26,10,10,1,60,1,0,60,36,NA,1,11629,0,1,"604 Stokes Street East,Ahoskie,NC,27910",36.2777,-76.984,NA,2026-06-01
345362,The Greens at Cabarrus,250 Bishop Lane,Concord,NC,28025,7047886400,120,Cabarrus,Y,For profit - Corporation,90,82.3,NA,Medicare and Medicaid,N,GREENS AT CABARRUS LLC,1991-04-30,CCH HEALTHCARE,124,32,2.6,2.4,2.5,3.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.73555,0.92376,0.48524,1.40899,3.14455,2.64734,0.36834,0.10753,41.2,NA,27.3,NA,2,NA,1.37201,0.98586,2.29897,0.84815,0.66971,3.81682,3.38603,1.74816,0.93047,0.48875999999999997,3.16739,2.66657,2025-07-24,2,1,1,8,1,0,8,2024-05-23,1,0,1,20,0,0,20,11,NA,1,15269,0,1,"250 Bishop Lane,Concord,NC,28025",35.4533,-80.604,NA,2026-06-01
345363,"Compass Healthcare and Rehab Hawfields, Inc.",2502 S NC 119,Mebane,NC,27302,3365784701,000,Alamance,Y,For profit - Corporation,117,91.4,NA,Medicare and Medicaid,N,COMPASS HEALTHCARE AND REHAB HAWFIELDS INC,1991-04-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.61354,1.08622,0.44584,1.53207,4.14561,3.71837,0.48682,0.04799,56.3,NA,58.3,NA,0,NA,1.20704,0.86732,2.02254,0.74617,0.58918,3.35789,2.9789,2.99232,1.24365,0.51046,4.74643,4.25727,2026-01-23,2,2,2,8,1,0,8,2024-10-10,4,3,3,24,1,0,24,12,NA,0,0,0,0,"2502 S NC 119,Mebane,NC,27302",36.0899,-79.286,22,2026-06-01
345365,Signature Healthcare of Kinston,907 Cunningham Road,Kinston,NC,28501,2525275146,530,Lenoir,N,For profit - Limited Liability company,106,90.1,NA,Medicare and Medicaid,N,LP KINSTON LLC,1991-05-02,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,2.38682,0.88673,0.45953,1.34626,3.73308,3.12907,0.36259,0.09026,60.5,NA,69.6,NA,2,NA,1.48625,1.06795,2.49039,0.91877,0.72547,4.13463,3.66797,2.21937,0.82452,0.42729,3.47117,2.90954,2025-12-09,8,8,4,40,1,0,40,2024-10-17,9,6,4,56,1,0,56,44,NA,1,11638,0,1,"907 Cunningham Road,Kinston,NC,28501",35.2929,-77.563,NA,2026-06-01
345366,Greendale Forest Nursing and Rehabilitation Center,1304 SE Second Street,Snow Hill,NC,28580,2527478126,390,Greene,N,For profit - Corporation,115,102.4,NA,Medicare and Medicaid,N,"RIVER NEUSE GROUP, LLC",1991-05-13,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,4,NA,3,NA,1,NA,NA,NA,2.41669,0.77734,0.28963,1.06697,3.48366,3.06006,0.12718,0.05032,NA,26,NA,26,0,NA,1.29401,0.92981,2.16827,0.79993,0.63164,3.59984,3.19354,2.58097,0.83018,0.30932,3.72047,3.26808,2025-03-27,7,7,2,40,1,0,40,2024-01-08,8,3,5,36,0,0,36,39,NA,2,18132,0,2,"1304 SE Second Street,Snow Hill,NC,28580",35.4356,-77.66,NA,2026-06-01
