cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
065212,WESTLAKE HEALTH AND REHABILITATION CENTER,1637 29TH AVE PL,GREELEY,CO,80634,9703568181,610,Weld,Y,For profit - Corporation,107,86.7,NA,Medicare and Medicaid,N,"LATHAM RIVER HEALTHCARE, INC.",1985-07-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.75002,0.60537,0.71561,1.32099,3.07101,2.70754,0.65524,0.02534,72,NA,76.9,NA,1,NA,1.29632,0.93147,2.17215,0.80136,0.63277,3.60627,3.19924,1.86565,0.64537,0.7629,3.27392,2.88644,2024-04-11,7,6,1,32,1,0,32,2022-12-15,5,3,2,52,1,0,52,37,NA,1,14069,0,1,"1637 29TH AVE PL,GREELEY,CO,80634",40.4116,-104.73,NA,2026-06-01
065213,HEALTH CENTER AT FRANKLIN PARK,1535 PARK AVE,DENVER,CO,80218,3034793692,150,Denver,Y,Non profit - Corporation,86,55.2,NA,Medicare and Medicaid,N,BAPTIST HOME ASSOCIATION OF THE ROCKY MOUNTAIN INC,1985-07-01,AMERICAN BAPTIST HOMES OF THE MIDWEST,29,6,2.2,1.8,3.7,3.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.29801,1.02502,0.79791,1.82293,4.12095,3.82088,0.56214,0.05185,29.3,NA,38.5,NA,0,NA,1.14761,0.82462,1.92297,0.70943,0.56018,3.19258,2.83224,2.7673,1.23434,0.96086,4.96251,4.60116,2026-03-26,6,6,0,40,1,0,40,2024-02-27,13,7,7,108,1,0,108,57,5,1,10082,1,2,"1535 PARK AVE,DENVER,CO,80218",39.7406,-104.97,NA,2026-06-01
065217,CANON LODGE CARE CENTER,905 HARDING AVE,CANON CITY,CO,81212,7192754106,210,Fremont,N,For profit - Corporation,60,35.7,NA,Medicare and Medicaid,N,COLORADO MEDICAL INVESTORS LLC,1985-09-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.20396,0.27611,1.18895,1.46506,3.66902,3.24684,0.82941,0.01557,56.4,NA,41.7,NA,2,NA,1.38473,0.995,2.32029,0.85601,0.67592,3.85222,3.41743,2.19957,0.27556,1.18658,3.66171,3.24038,2025-08-13,7,7,1,32,1,0,32,2023-09-28,13,8,5,88,1,0,88,46,NA,0,0,0,0,"905 HARDING AVE,CANON CITY,CO,81212",38.46,-105.24,NA,2026-06-01
065219,BROADVIEW HEALTH AND REHABILITATION CENTER,850 27TH AVE,GREELEY,CO,80634,9703531018,610,Weld,Y,For profit - Corporation,100,91.8,NA,Medicare and Medicaid,N,DEXTER CREEK HEALTHCARE INC,1985-09-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,Y,N,Both,Yes,4,NA,4,NA,5,NA,5,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,58.4,NA,60,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-02-15,3,3,0,16,1,0,16,2022-11-17,10,5,5,60,1,0,60,27,NA,0,0,1,1,"850 27TH AVE,GREELEY,CO,80634",40.4245,-104.72,NA,2026-06-01
065220,COLUMBINE MANOR CARE CENTER,530 W 16TH ST,SALIDA,CO,81201,7195396112,070,Chaffee,N,For profit - Corporation,112,52.2,NA,Medicare and Medicaid,N,"LIFE CARE CENTERS OF AMERICA, INC.",1985-12-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.75145,0.46369,0.84932,1.313,3.06445,2.77189,0.58018,0.14282,73,NA,63.2,NA,0,NA,1.18646,0.85253,1.98806,0.73344,0.57914,3.30064,2.92811,2.04007,0.5401,0.98927,3.56944,3.22867,2023-10-12,6,6,0,64,1,0,64,2022-10-20,8,8,0,56,1,0,56,62,NA,0,0,0,0,"530 W 16TH ST,SALIDA,CO,81201",38.5266,-106.01,NA,2026-06-01
065221,CREEKSIDE VILLAGE REHABILITATION AND NURSING LLC,1000 E STUART ST,FORT COLLINS,CO,80525,9704825712,340,Larimer,Y,For profit - Corporation,120,76,NA,Medicare and Medicaid,N,"CREEKSIDE VILLAGE REHABILITATION AND NURSING, LLC",1985-10-01,"THE CHARLY BELLO FAMILY, THE MAZE FAMILY, THE SWAIN FAMILY, & WALTER MYERS",803,18,1.8,1.9,2,3.3,N,SFF Candidate,Y,Y,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,2,NA,NA,NA,2.10985,0.39146,0.66112,1.05258,3.16243,2.69745,0.58337,0.07822,80.3,NA,68.4,NA,4,NA,1.24653,0.8957,2.08872,0.77058,0.60846,3.46777,3.07637,2.33909,0.43399,0.73296,3.50604,2.99054,2024-04-02,18,7,12,328,1,0,328,2019-12-19,24,15,9,204,1,0,204,297,NA,5,48875,0,5,"1000 E STUART ST,FORT COLLINS,CO,80525",40.5634,-105.06,NA,2026-06-01
065222,BOULDER CANYON HEALTH AND REHABILITATION,4685 BASELINE RD,BOULDER,CO,80303,3034940535,060,Boulder,Y,For profit - Corporation,140,123.1,NA,Medicare and Medicaid,N,BASELINE HEALTHCARE INC.,1985-10-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,1.9108,0.65236,0.76981,1.42217,3.33297,2.81494,0.60343,0.12898,46.9,NA,38.1,NA,0,NA,1.28786,0.9254,2.15798,0.79613,0.62864,3.58275,3.17838,2.05043,0.70003,0.82606,3.57652,3.02064,2026-01-14,6,6,0,32,1,0,32,2024-02-06,6,4,2,36,1,0,36,33,NA,0,0,0,0,"4685 BASELINE RD,BOULDER,CO,80303",40.0002,-105.24,NA,2026-06-01
065223,BERKLEY MANOR CARE CENTER,735 S LOCUST ST,DENVER,CO,80224,3033204377,150,Denver,Y,For profit - Limited Liability company,118,72.3,NA,Medicare and Medicaid,N,"BERKLEY MEDICAL INVESTORS, LLC",1986-01-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,3,NA,5,NA,NA,NA,2.29528,0.74676,0.82516,1.57192,3.86719,3.53857,0.55588,0.05512,8.5,NA,27.3,NA,0,NA,1.18289,0.84997,1.98208,0.73124,0.5774,3.29071,2.9193,2.68158,0.87244,0.96404,4.51806,4.13412,2026-02-26,9,9,0,56,1,0,56,2023-11-30,3,3,3,28,1,0,28,49,NA,1,17160,0,1,"735 S LOCUST ST,DENVER,CO,80224",39.703,-104.91,NA,2026-06-01
065225,"COLONIAL REHABILITATION AND NURSING, LLC",1340 E FILLMORE ST,COLORADO SPRINGS,CO,80907,7194731105,200,El Paso,Y,For profit - Limited Liability company,80,74.7,NA,Medicare and Medicaid,N,COLONIAL REHABILITATION AND NURSING LLC,1985-12-01,"THE CHARLY BELLO FAMILY, THE MAZE FAMILY, THE SWAIN FAMILY, & WALTER MYERS",803,18,1.8,1.9,2,3.3,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,1.82612,0.76212,0.34161,1.10373,2.92985,2.60156,0.28367,0.02285,60,NA,70,NA,NA,26,1.30024,0.93429,2.17872,0.80378,0.63468,3.61718,3.20892,1.94091,0.81003,0.36308,3.11402,2.7651,2025-07-24,16,13,3,104,1,0,104,2023-08-31,9,8,1,76,1,0,76,97,NA,1,24453,1,2,"1340 E FILLMORE ST,COLORADO SPRINGS,CO,80907",38.8737,-104.8,NA,2026-06-01
065226,MCINTOSH CARE AND REHABILITATION CENTER,1800 STROH PL,LONGMONT,CO,80501,3037766081,060,Boulder,Y,For profit - Limited Liability company,110,81.5,NA,Medicare and Medicaid,N,LONGS PEAK HEALTHCARE INC,1986-04-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,1.91608,0.58244,0.64433,1.22677,3.14286,2.76392,0.49124,0.01523,51.4,NA,56.3,NA,1,NA,1.16906,0.84003,1.9589,0.72269,0.57065,3.25224,2.88517,2.26505,0.68852,0.76168,3.71525,3.2673,2026-03-19,8,8,0,68,1,0,68,2024-02-15,8,6,2,48,1,0,48,63,NA,0,0,0,0,"1800 STROH PL,LONGMONT,CO,80501",40.1822,-105.12,NA,2026-06-01
065227,GOOD SAMARITAN SOCIETY -- FORT COLLINS VILLAGE,508 W TRILBY RD,FORT COLLINS,CO,80525,9702264909,340,Larimer,Y,Non profit - Corporation,64,59.4,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1986-03-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.25811,0.29205,0.93284,1.22489,3.483,3.0527,0.6996,0.07548,38.5,NA,31.3,NA,1,NA,1.17831,0.84668,1.9744,0.72841,0.57516,3.27797,2.908,2.64841,0.34253,1.09408,4.08501,3.58034,2025-12-04,4,4,0,16,1,0,16,2024-01-09,4,4,1,48,1,0,48,24,NA,0,0,0,0,"508 W TRILBY RD,FORT COLLINS,CO,80525",40.4947,-105.09,NA,2026-06-01
065228,CANYON VIEW CARE CENTER,151 E 3RD ST,PALISADE,CO,81526,9704647500,380,Mesa,Y,For profit - Corporation,88,74.4,NA,Medicare and Medicaid,N,CANYON VIEW CARE CENTER LLC,1986-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.08116,0.6552,0.70419,1.35938,3.44054,3.02515,0.70604,0.04399,29.9,NA,33.3,NA,0,NA,1.28748,0.92512,2.15734,0.7959,0.62845,3.58169,3.17743,2.2339,0.70328,0.75587,3.69305,3.24717,2024-07-23,13,10,3,72,1,0,72,2023-01-26,28,15,13,307,1,0,307,130.75,NA,2,28322,0,2,"151 E 3RD ST,PALISADE,CO,81526",39.1103,-108.35,NA,2026-06-01
065229,LAKESHORE POST ACUTE AND REHABILITATION CENTER,2701 CALIFORNIA ST,PUEBLO,CO,81004,7195611300,500,Pueblo,Y,For profit - Corporation,106,79.1,NA,Medicare and Medicaid,N,"STEEL CITY HEALTHCARE, INC.",1986-04-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.01379,0.47961,0.81226,1.29187,3.30567,2.95564,0.55428,0.04052,42.3,NA,36.8,NA,0,NA,1.26803,0.91115,2.12475,0.78387,0.61896,3.52758,3.1294400000000002,2.19474,0.52271,0.88525,3.6027,3.22122,2025-08-28,10,10,0,44,1,0,44,2023-10-26,16,14,2,104,1,0,104,59,NA,0,0,0,0,"2701 CALIFORNIA ST,PUEBLO,CO,81004",38.2233,-104.63,NA,2026-06-01
065230,SOUTH VALLEY POST ACUTE REHABILITATION,4450 E JEWELL AVE,DENVER,CO,80222,3037577438,150,Denver,Y,For profit - Corporation,106,101.3,NA,Medicare and Medicaid,N,AVALANCHE HEALTHCARE INC.,1986-03-17,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.00259,0.69136,0.52764,1.21901,3.22159,2.93304,0.56931,0.06942,46.1,NA,50,NA,1,NA,1.15896,0.83277,1.94198,0.71644,0.56571,3.22413,2.86024,2.38794,0.8244,0.62918,3.84152,3.49744,2026-01-29,7,7,1,52,1,0,52,2023-11-13,2,1,1,8,1,0,8,41,0,0,0,0,0,"4450 E JEWELL AVE,DENVER,CO,80222",39.6821,-104.94,NA,2026-06-01
065231,University Park Care Center,945 DESERT FLOWER BLVD,PUEBLO,CO,81001,7195455321,500,Pueblo,Y,For profit - Limited Liability company,180,108.7,NA,Medicare and Medicaid,N,"PUEBLO MEDICAL INVESTORS, LLC",1986-02-20,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.00013,0.51051,0.84149,1.352,3.35213,3.00178,0.46464,0.04374,51.3,NA,61.5,NA,0,NA,1.40539,1.00985,2.35491,0.86879,0.68601,3.90971,3.46843,1.9668,0.502,0.82747,3.29627,2.95175,2024-06-11,10,9,2,80,1,0,80,2023-02-02,5,2,3,36,1,0,36,69,NA,1,22653,1,2,"945 DESERT FLOWER BLVD,PUEBLO,CO,81001",38.3086,-104.59,NA,2026-06-01
065232,ATLAS POST ACUTE,2611 JONES AVE,PUEBLO,CO,81004,7195641735,500,Pueblo,Y,For profit - Corporation,146,67.3,NA,Medicare and Medicaid,N,PUEBLO SNF HEALTHCARE LLC,1986-04-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,4,NA,4,NA,NA,2,1,24,25,6,NA,NA,NA,NA,NA,NA,NA,NA,57.4,NA,71.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-10-22,3,1,2,12,1,0,12,2024-04-30,6,4,2,28,1,0,28,16,NA,1,39368,1,2,"2611 JONES AVE,PUEBLO,CO,81004",38.2368,-104.64,NA,2026-06-01
065233,HALLMARK NURSING CENTER,3701 W RADCLIFF AVE,DENVER,CO,80236,3037946484,150,Denver,Y,For profit - Corporation,143,93.6,NA,Medicare and Medicaid,N,HALLMARK NURSING OPERATIONS LLC,1986-07-17,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.16207,0.69236,0.83421,1.52656,3.68863,3.26522,0.71585,0.01587,33.7,NA,28.6,NA,0,NA,1.32134,0.94945,2.21406,0.81682,0.64498,3.67586,3.26098,2.26129,0.72413,0.87249,3.85791,3.41506,2024-02-06,3,3,0,16,1,0,16,2022-10-17,14,12,2,132,1,0,132,45,NA,1,6788,0,1,"3701 W RADCLIFF AVE,DENVER,CO,80236",39.6365,-105.04,NA,2026-06-01
065234,EVERGREEN NURSING HOME,1991 CARROLL ST,ALAMOSA,CO,81101,7195894951,010,Alamosa,N,For profit - Limited Liability company,60,46.6,NA,Medicare and Medicaid,N,COLORADO MEDICAL INVESTORS LLC,1987-04-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.22443,0.54481,0.73034,1.27515,3.49958,2.90819,0.34222,0.0464,28.2,NA,16.7,NA,1,NA,1.22428,0.87971,2.05144,0.75683,0.5976,3.40587,3.02146,2.51094,0.61498,0.82441,3.95033,3.28277,2024-08-29,8,6,4,64,1,0,64,2023-02-02,4,4,0,40,1,0,40,58,NA,0,0,0,0,"1991 CARROLL ST,ALAMOSA,CO,81101",37.4826,-105.88,NA,2026-06-01
065235,PIONEER HEALTH CARE CENTER,900 S 12TH ST,ROCKY FORD,CO,81067,7192543314,440,Otero,N,For profit - Limited Liability company,101,72.7,NA,Medicare and Medicaid,N,"12TH STREET OPERATIONS, LLC",1987-02-01,MADISON CREEK PARTNERS,328,13,3.3,2.8,3.2,4.2,N,NA,N,Y,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.27045,0.64905,0.60603,1.25508,3.52553,3.33008,0.51791,0.04182,48.6,NA,50,NA,NA,26,1.04716,0.75244,1.75465,0.64733,0.51115,2.91313,2.58434,2.99639,0.85658,0.79979,4.65276,4.39481,2024-04-18,7,7,1,60,1,0,60,2022-12-29,8,3,5,64,1,0,64,61,0,1,10033,0,1,"900 S 12TH ST,ROCKY FORD,CO,81067",38.0455,-103.72,NA,2026-06-01
065237,HERITAGE PARK CARE CENTER,1200 VILLAGE RD,CARBONDALE,CO,81623,9709631500,220,Garfield,N,For profit - Corporation,90,38.5,NA,Medicare and Medicaid,N,HERITAGE PARK OPERATIONS LLC,1987-12-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,1.9136,0.70072,0.97981,1.68053,3.59413,3.12575,0.64342,0.17227,52.2,NA,41.7,NA,0,NA,1.32967,0.95544,2.22802,0.82197,0.64904,3.69904,3.28155,1.98888,0.72829,1.01835,3.73552,3.24871,2024-08-29,17,17,1,116,1,0,116,2023-02-09,8,6,2,92,1,0,92,110,NA,2,38365,0,2,"1200 VILLAGE RD,CARBONDALE,CO,81623",39.41,-107.22,NA,2026-06-01
065238,SKYLAKE POST ACUTE,12080 BELLAIRE WY,THORNTON,CO,80241,3034502700,000,Adams,Y,For profit - Limited Liability company,242,180.7,NA,Medicare and Medicaid,N,THORNTON COMMUNITY HEALTHCARE LLC,1988-01-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Both,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,1.58416,0.76661,0.59431,1.36092,2.94508,2.60282,0.43247,0.02792,37.5,NA,19,NA,0,NA,1.17925,0.84735,1.97598,0.72899,0.57562,3.2806,2.91033,1.85649,0.8984,0.69648,3.45136,3.05027,2025-12-01,13,10,4,84,1,0,84,2024-01-09,23,17,11,251,1,0,251,125.75,NA,1,25572,1,2,"12080 BELLAIRE WY,THORNTON,CO,80241",39.9163,-104.94,NA,2026-06-01
065239,SAN LUIS CARE CENTER,240 CRAFT DR,ALAMOSA,CO,81101,7195899081,010,Alamosa,N,For profit - Limited Liability company,70,53.3,NA,Medicare and Medicaid,N,COLORADO MEDICAL INVESTORS LLC,1988-03-25,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,5,NA,5,NA,NA,NA,1.9155,0.68772,0.74921,1.43693,3.35243,2.88956,0.47502,0.053,27.3,NA,10,NA,0,NA,1.10578,0.79456,1.85288,0.68357,0.53976,3.07621,2.72901,2.39393,0.85949,0.93634,4.18975,3.61128,2024-06-19,6,6,0,40,1,0,40,2020-02-26,2,2,0,12,1,0,12,33,NA,0,0,0,0,"240 CRAFT DR,ALAMOSA,CO,81101",37.4781,-105.89,NA,2026-06-01
065240,BRIGHTON CARE CENTER,2025 E EGBERT ST,BRIGHTON,CO,80601,3036594580,000,Adams,Y,For profit - Corporation,108,95.5,NA,Medicare and Medicaid,N,"BROKEN RIDGE HEALTHCARE, INC.",1988-06-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,5,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-11-07,4,4,2,24,1,0,24,2023-04-27,6,4,2,111,1,0,111,45.75,NA,2,61040,0,2,"2025 E EGBERT ST,BRIGHTON,CO,80601",39.9836,-104.8,NA,2026-06-01
065241,HILLTOP PARK POST ACUTE,290 S MONACO PKWY,DENVER,CO,80224,3033552525,150,Denver,Y,For profit - Limited Liability company,160,147.8,NA,Medicare and Medicaid,N,MONACO COMMUNITY HEALTHCARE LLC,1988-08-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,Y,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.54512,0.89556,0.44611,1.34167,2.88679,2.63043,0.38171,0.06795,42.7,NA,29.4,NA,0,NA,1.45382,1.04465,2.43606,0.89872,0.70965,4.04443,3.58795,1.46876,0.8513,0.42406,2.74412,2.50044,2024-03-07,9,8,2,177,1,0,177,2022-12-15,19,5,13,136,1,0,136,166.75,1,2,66307,1,3,"290 S MONACO PKWY,DENVER,CO,80224",39.7117,-104.91,NA,2026-06-01
065242,BROOKSHIRE POST ACUTE,4660 E ASBURY CIR,DENVER,CO,80222,3037561546,150,Denver,Y,For profit - Individual,67,55.2,NA,Medicare and Medicaid,N,BROOKSHIRE HEALTHCARE LLC,1988-10-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.1663,0.36582,0.86161,1.22743,3.39373,3.08103,0.76658,0.07899,60.3,NA,66.7,NA,1,NA,1.1331,0.81419,1.89865,0.70046,0.55309,3.15221,2.79643,2.6421,0.44617,1.05086,4.13913,3.75774,2025-01-16,15,12,5,171,1,0,171,2024-01-25,19,13,6,136,1,0,136,162.25,NA,2,75713,1,3,"4660 E ASBURY CIR,DENVER,CO,80222",39.6796,-104.93,NA,2026-06-01
065243,DURANGO HEALTH AND REHABILITATION,2911 JUNCTION ST,DURANGO,CO,81301,9702472215,330,La Plata,N,For profit - Corporation,133,84.4,NA,Medicare and Medicaid,N,CHIMNEY ROCK HEALTHCARE INC,1988-05-17,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.40434,0.84342,0.73761,1.58103,2.98536,2.54343,0.39704,0.12607,37.1,NA,46.7,NA,0,NA,1.24679,0.89588,2.08915,0.77074,0.60859,3.46847,3.077,1.5566,0.93487,0.81759,3.30906,2.8192,2024-06-27,23,21,3,132,1,0,132,2021-11-11,10,7,3,88,1,0,88,121,NA,0,0,0,0,"2911 JUNCTION ST,DURANGO,CO,81301",37.2985,-107.88,NA,2026-06-01
065244,GLENWOOD SPRINGS HEALTHCARE,2305 BLAKE AVE,GLENWOOD SPRINGS,CO,81601,9709455476,220,Garfield,N,For profit - Limited Liability company,54,38.5,NA,Medicare and Medicaid,N,"BLAKE AVENUE OPERATIONS, LLC",1988-11-01,MADISON CREEK PARTNERS,328,13,3.3,2.8,3.2,4.2,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,4,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-10-17,10,7,3,64,1,0,64,2023-03-30,12,10,2,100,1,0,100,73,NA,1,5293,0,1,"2305 BLAKE AVE,GLENWOOD SPRINGS,CO,81601",39.5294,-107.32,NA,2026-06-01
065245,COLUMBINE WEST HEALTH AND REHAB LLC,940 WORTHINGTON CIR,FORT COLLINS,CO,80526,9702212273,340,Larimer,Y,For profit - Corporation,100,NA,10,Medicare and Medicaid,N,Legal Business Name Not Available,1988-12-20,COLUMBINE HEALTH SYSTEMS,707,5,4.4,4.2,4.3,4.2,Y,NA,Y,Y,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,NA,2,25,6,NA,NA,NA,NA,NA,NA,NA,NA,53.1,NA,35.7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-04-11,8,8,0,60,1,0,60,2019-12-19,6,2,4,123,1,0,123,75.75,0,2,26891,0,2,"940 WORTHINGTON CIR,FORT COLLINS,CO,80526",40.557,-105.09,NA,2026-06-01
065247,SPRINGS VILLAGE CARE CENTER,110 W VAN BUREN ST,COLORADO SPRINGS,CO,80907,7194758686,200,El Paso,Y,For profit - Limited Liability company,91,84.9,NA,Medicare and Medicaid,N,SNH CO TENANT LLC,1989-03-01,STELLAR SENIOR LIVING,491,8,2,1.8,2.6,3.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.78452,0.64034,0.72685,1.36719,3.15171,2.7569,0.50237,0.10136,56,NA,21.4,NA,0,NA,1.34397,0.96571,2.25199,0.83081,0.65602,3.73883,3.31684,1.83498,0.65845,0.74741,3.24083,2.83486,2025-05-15,10,9,1,48,1,0,48,2023-09-14,25,16,9,176,1,0,176,80,NA,1,26845,1,2,"110 W VAN BUREN ST,COLORADO SPRINGS,CO,80907",38.8678,-104.83,NA,2026-06-01
