cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
355107,ST ROSE CARE CENTER,315 1ST ST SE,LAMOURE,ND,58458,7018835363,220,La Moure,N,Non profit - Corporation,36,31.5,NA,Medicare and Medicaid,N,BENEDICTINE LIVING COMMUNITIES INC,1991-09-01,BENEDICTINE HEALTH SYSTEM,75,23,3,2.7,4,2.9,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.22318,0.55774,0.6867,1.24445,3.46763,3.17461,0.71974,0.00178,76.9,NA,77.8,NA,2,NA,1.15448,0.82956,1.93448,0.71368,0.56353,3.21168,2.84919,2.66126,0.66765,0.82202,4.15093,3.80017,2026-04-01,6,6,0,44,1,0,44,2025-03-20,3,3,3,12,1,0,12,36,0,0,0,0,0,"315 1ST ST SE,LAMOURE,ND,58458",46.3551,-98.293,NA,2026-06-01
355108,SMP HEALTH  - MARYHILL,110 HILLCREST DR,ENDERLIN,ND,58027,7014373544,360,Ransom,N,Non profit - Corporation,42,41.6,NA,Medicare and Medicaid,N,SISTERS OF MARY OF THE PRESENTATION LONG TERM CARE,1991-09-01,SMP HEALTH,476,5,4.4,3.8,5,2.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.133,0.2385,0.74647,0.98498,4.11798,3.48432,0.42989,0.01078,32.6,NA,0,NA,0,NA,1.11388,0.80038,1.86644,0.68858,0.54371,3.09873,2.74899,3.88708,0.29591,0.92614,5.10912,4.32295,2025-11-21,2,2,0,8,1,0,8,2024-09-12,2,1,1,16,1,0,16,10,NA,1,10036,0,1,"110 HILLCREST DR,ENDERLIN,ND,58027",46.6287,-97.608,NA,2026-06-01
355109,SOURIS VALLEY CARE CENTER,300 MAIN ST S,VELVA,ND,58790,7013382072,240,Mchenry,Y,Non profit - Corporation,46,39.2,NA,Medicare and Medicaid,N,"SOURIS VALLEY CARE CENTER, INC.",1991-09-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,3,NA,NA,NA,2.74287,0.39973,0.5306,0.93033,3.6732,3.28441,0.3216,0.02145,64.6,NA,66.7,NA,0,NA,1.23146,0.88487,2.06346,0.76126,0.6011,3.42582,3.03916,3.07813,0.44859,0.59545,4.12217,3.68585,2025-04-24,10,4,10,165,1,0,165,2024-04-17,13,12,3,163,1,0,163,164.5,NA,4,175053,0,4,"300 MAIN ST S,VELVA,ND,58790",48.0529,-100.93,NA,2026-06-01
355110,ELM CREST MANOR,"100 ELM AVE, #396",NEW SALEM,ND,58563,7018437526,290,Morton,Y,Non profit - Church related,62,58.4,NA,Medicare and Medicaid,N,ELM CREST MANOR,1991-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,3.24767,0.92036,0.54791,1.46826,4.71594,3.83904,0.25625,0.06271,46.8,NA,33.3,NA,0,NA,1.19493,0.85862,2.00226,0.73868,0.58328,3.32421,2.94902,3.75603,1.06442,0.63367,5.45412,4.43996,2026-01-22,3,3,0,12,1,0,12,2025-01-08,5,2,3,32,1,0,32,17,NA,0,0,0,0,"100 ELM AVE, #396,NEW SALEM,ND,58563",46.8537,-101.44,22,2026-06-01
355112,WOODSIDE VILLAGE,4000 24TH AVE S,GRAND FORKS,ND,58201,7017877500,170,Grand Forks,Y,Non profit - Church related,138,128.2,NA,Medicare and Medicaid,N,4000 VALLEY SQUARE INC,1991-12-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.71205,0.627,0.96563,1.59263,5.30468,4.80116,0.61735,0.00762,45,NA,25,NA,0,NA,1.23121,0.88469,2.06305,0.76111,0.60098,3.42514,3.03856,4.16659,0.70378,1.0838699999999999,5.95423,5.38906,2026-03-26,3,1,2,12,1,0,12,2025-01-08,3,2,3,28,1,0,28,16,NA,1,8278,0,1,"4000 24TH AVE S,GRAND FORKS,ND,58201",47.8966,-97.086,NA,2026-06-01
355114,NORTH DAKOTA VETERANS HOME,1600 VETERANS DRIVE,LISBON,ND,58054,7016836500,360,Ransom,N,Government - State,52,51.8,NA,Medicare and Medicaid,N,NORTH DAKOTA VETERANS HOME,1991-12-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.3309,0.12327,1.26525,1.38852,4.71942,4.16502,0.83714,0.00173,33.8,NA,26.7,NA,0,NA,1.05977,0.7615,1.77578,0.65513,0.5173,2.94821,2.61546,4.34359,0.16074,1.64993,6.15426,5.4313,2025-08-06,0,0,0,0,0,0,0,2024-06-27,3,2,1,28,1,0,28,7,NA,2,32128,0,2,"1600 VETERANS DRIVE,LISBON,ND,58054",46.4153,-97.653,22,2026-06-01
355115,GARRISON MEM HOSP NSG FAC,407 3RD AVE SE,GARRISON,ND,58540,7014632275,270,Mclean,N,Non profit - Church related,26,17.1,NA,Medicare and Medicaid,Y,GARRISON MEMORIAL HOSPITAL,1992-01-01,COMMONSPIRIT HEALTH,151,19,2.9,2.7,3.3,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,1.91145,0.06602,2.63534,2.70135,4.61281,3.65898,1.93533,0.01985,NA,26,NA,26,NA,26,1.26624,0.90986,2.12174,0.78276,0.61808,3.52258,3.125,2.08616,0.07205,2.87621,5.03442,3.99342,2026-04-08,9,9,0,48,1,0,48,2025-02-27,9,7,9,56,1,0,56,50,0,0,0,0,0,"407 3RD AVE SE,GARRISON,ND,58540",47.6484,-101.41,NA,2026-06-01
355116,PARKSIDE LUTHERAN HOME,501 3RD AVE W,LISBON,ND,58054,7016835239,360,Ransom,N,Non profit - Corporation,40,36.4,NA,Medicare and Medicaid,N,PARKSIDE HOME,1992-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-11,9,9,0,44,1,0,44,2024-08-08,9,9,0,40,1,0,40,43,NA,0,0,0,0,"501 3RD AVE W,LISBON,ND,58054",46.4435,-97.69,NA,2026-06-01
355122,RICHARDTON HEALTH CENTER INC,8885 HIGHWAY 10,RICHARDTON,ND,58652,7019743304,440,Stark,N,Non profit - Corporation,29,28.9,NA,Medicare and Medicaid,N,"RICHARDTON HEALTH CENTER, INC.",2009-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.81205,0.03782,1.43142,1.46924,4.2813,3.5463,0.84477,0.00282,53.7,NA,54.5,NA,NA,26,1.123,0.80694,1.88173,0.69422,0.54817,3.12412,2.77151,3.46052,0.04655,1.76151,5.26858,4.36409,2025-12-17,2,2,0,8,1,0,8,2024-10-23,2,2,0,8,1,0,8,8,NA,0,0,0,0,"8885 HIGHWAY 10,RICHARDTON,ND,58652",46.8841,-102.32,22,2026-06-01
355123,BETHANY ON 42ND,4255 30TH AVE S,FARGO,ND,58104,7014788900,080,Cass,Y,Non profit - Corporation,116,112.7,NA,Medicare and Medicaid,N,BETHANY ON 42ND,2010-01-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,3.73888,0.79578,0.65094,1.44673,5.18561,4.7941,0.45217,0.03659,59.1,NA,50,NA,0,NA,1.37818,0.9903,2.30931,0.85196,0.67272,3.834,3.40127,3.74917,0.79797,0.65273,5.19988,4.8073,2025-05-01,1,1,1,4,1,0,4,2024-03-14,2,2,0,12,1,0,12,6,NA,0,0,0,0,"4255 30TH AVE S,FARGO,ND,58104",46.9156,-96.798,NA,2026-06-01
355124,SHEYENNE CROSSINGS CARE CENTER/TCU,125 13TH AVENUE WEST,WEST FARGO,ND,58078,7014786100,080,Cass,Y,Non profit - Corporation,64,59.5,NA,Medicare and Medicaid,N,EVENTIDE,2010-03-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,3.29068,0.77907,0.6287,1.40777,4.69845,4.27181,0.27545,0.06197,41.9,NA,50,NA,0,NA,1.24429,0.89409,2.08497,0.7692,0.60737,3.46153,3.07084,3.65479,0.86527,0.69826,5.21833,4.74449,2026-02-25,1,1,0,4,1,0,4,2024-12-18,7,4,7,40,1,0,40,13,0,0,0,0,0,"125 13TH AVENUE WEST,WEST FARGO,ND,58078",46.8624,-96.9,NA,2026-06-01
355125,GOOD SAMARITAN SOCIETY AUGUSTA PLACE A PROSPERA CO,301 LORRAIN DRIVE,BISMARCK,ND,58503,7012551084,070,Burleigh,Y,Non profit - Corporation,48,47.4,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,2010-06-09,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,3,NA,4,NA,5,NA,NA,NA,2.65363,0.63215,1.03248,1.66463,4.31826,3.84056,0.64605,0.09541,37.5,NA,18.2,NA,0,NA,1.3675,0.98262,2.29141,0.84536,0.66751,3.80428,3.3749,2.68172,0.63884,1.04341,4.36398,3.88122,2026-02-11,0,0,0,0,0,0,0,2025-01-30,6,4,6,64,1,0,64,16,0,2,16036,0,2,"301 LORRAIN DRIVE,BISMARCK,ND,58503",46.8496,-100.79,NA,2026-06-01
355126,ST GABRIEL'S COMMUNITY,"4580 COLEMAN STREET, SUITE 1",BISMARCK,ND,58503,7017514224,070,Burleigh,Y,Non profit - Corporation,72,70.3,NA,Medicare and Medicaid,N,"BENEDICTINE LIVING COMMUNITIES-BISMARCK, INC.",2010-06-30,BENEDICTINE HEALTH SYSTEM,75,23,3,2.7,4,2.9,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.8917,0.38958,1.04995,1.43953,4.33123,3.8628,0.62107,0.17825,32.1,NA,18.8,NA,0,NA,1.30925,0.94076,2.1938,0.80935,0.63907,3.64223,3.23114,3.05233,0.41122,1.10828,4.57183,4.07737,2025-06-26,6,5,1,24,1,0,24,2024-06-12,3,3,3,16,1,0,16,22,NA,0,0,0,0,"4580 COLEMAN STREET, SUITE 1,BISMARCK,ND,58503",46.8597,-100.77,22,2026-06-01
355127,EVENTIDE FARGO,3225 51ST ST  S,FARGO,ND,58104,7014781800,080,Cass,Y,Non profit - Church related,98,95.9,NA,Medicare and Medicaid,N,EVENTIDE FARGO LLC,2016-05-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,4,NA,3,NA,5,NA,NA,NA,3.22226,0.69759,0.73548,1.43307,4.65534,4.30314,0.4852,0.04044,43.1,NA,36.8,NA,0,NA,1.28436,0.92288,2.15211,0.79397,0.62693,3.573,3.16973,3.46716,0.75061,0.79138,5.00914,4.63018,2025-09-18,5,4,5,24,1,0,24,2024-08-28,4,3,1,32,1,0,32,26,NA,1,9030,0,1,"3225 51ST ST  S,FARGO,ND,58104",46.8547,-96.871,NA,2026-06-01
355128,MISSOURI SLOPE,4916 N WASHINGTON ST,BISMARCK,ND,58503,7012239407,070,Burleigh,Y,Non profit - Corporation,192,175.5,NA,Medicare and Medicaid,N,"MISSOURI SLOPE LUTHERAN CARE CENTER, INC.",2021-11-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,4.04364,0.59847,0.84119,1.43966,5.48329,4.78883,0.46987,0.02352,54.7,NA,39.5,NA,0,NA,1.27185,0.91389,2.13114,0.78623,0.62082,3.53819,3.13885,4.39376,0.65029,0.91403,5.95807,5.20348,2025-03-27,6,6,6,32,1,0,32,2024-02-15,11,9,10,76,1,0,76,43,NA,2,39404,0,2,"4916 N WASHINGTON ST,BISMARCK,ND,58503",46.8591,-100.79,NA,2026-06-01
355129,FARGO ELIM HEALTH CARE CENTER,3534 UNIVERSITY DRIVE S,FARGO,ND,58104,7012711862,080,Cass,Y,Non profit - Corporation,88,85,NA,Medicare and Medicaid,N,ELIM HOMES INC,2022-10-10,CASSIA,120,16,4.4,3.4,4.7,4.3,N,NA,N,N,N,None,Yes,3,NA,2,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,3.36404,0.43501,1.25888,1.69389,5.05793,4.42465,0.82751,0.07217,39.5,NA,40,NA,0,NA,1.23926,0.89047,2.07653,0.76609,0.60491,3.44753,3.05842,3.75144,0.4851,1.40386,5.6404,4.93419,2026-04-01,8,8,0,68,1,0,68,2025-02-20,6,2,6,28,1,0,28,58,0,0,0,0,0,"3534 UNIVERSITY DRIVE S,FARGO,ND,58104",46.8259,-96.803,NA,2026-06-01
