cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
385182,CRESWELL POST ACUTE,735 SOUTH 2ND STREET,CRESWELL,OR,97426,5418953333,190,Lane,Y,For profit - Limited Liability company,76,66.8,NA,Medicare and Medicaid,N,CRESWELL SNF HEALTHCARE LLC,1988-04-28,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,3.73859,0.90421,0.43135,1.33556,5.07415,4.73674,0.29195,0.10521,43.9,NA,58.3,NA,0,NA,1.21572,0.87356,2.03709,0.75153,0.59342,3.38205,3.00033,4.24986,1.02786,0.49033,5.76805,5.3845,2026-01-30,16,11,5,72,0,0,72,2024-08-30,25,17,13,120,1,0,120,84,NA,0,0,0,0,"735 SOUTH 2ND STREET,CRESWELL,OR,97426",43.9128,-123.02,NA,2026-06-01
385183,MARQUIS CENTENNIAL POST ACUTE REHAB,725 SE 202ND AVENUE,PORTLAND,OR,97233,5036653118,250,Multnomah,Y,For profit - Corporation,80,61.1,NA,Medicare and Medicaid,N,MARQUIS COMPANIES II INC,1988-07-26,MARQUIS COMPANIES,335,15,4.3,3.7,4.4,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,3.06604,0.96033,0.98472,1.94505,5.01109,4.4064,0.54426,0.04242,40,NA,22.2,NA,2,NA,1.33713,0.9608,2.24053,0.82659,0.65269,3.71981,3.29997,3.16886,0.99254,1.01774,5.17914,4.55417,2025-08-22,6,5,1,36,1,0,36,2024-05-03,7,7,2,44,1,0,44,38,0,1,10033,0,1,"725 SE 202ND AVENUE,PORTLAND,OR,97233",45.5177,-122.46,NA,2026-06-01
385185,AVAMERE RIVERPARK OF EUGENE,425 ALEXANDER LOOP,EUGENE,OR,97401,5413456199,190,Lane,Y,For profit - Corporation,119,93.5,NA,Medicare and Medicaid,N,"RIVERPARK OPERATIONS, LLC",1988-08-20,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.51369,1.19983,0.4791,1.67892,5.19261,4.69549,0.23672,0.08028,41.8,NA,63.6,NA,0,NA,1.32132,0.94944,2.21403,0.81681,0.64497,3.67581,3.26094,3.67499,1.2549,0.50109,5.43098,4.91104,2026-03-02,15,13,5,80,1,0,80,2024-10-11,18,16,10,72,3,50,122,90.5,NA,1,35532,0,1,"425 ALEXANDER LOOP,EUGENE,OR,97401",44.0789,-123.11,NA,2026-06-01
385187,CASCADE TERRACE POST ACUTE,5601 SE 122ND AVENUE,PORTLAND,OR,97236,5037613181,250,Multnomah,Y,For profit - Limited Liability company,105,83.5,NA,Medicare and Medicaid,N,CASCADE TERRACE SNF HEALTHCARE LLC,1988-07-11,PACS GROUP,690,280,3,2.5,2.4,4.3,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,3.26928,0.82513,0.55781,1.38294,4.65222,4.26996,0.3231,0.19807,47.4,NA,55.6,NA,0,NA,1.31782,0.94692,2.20817,0.81465,0.64326,3.66608,3.2523,3.42844,0.8653,0.58496,4.8787,4.47783,2025-04-28,22,17,6,219,1,0,219,2024-01-31,20,18,19,225,2,113,338,248.75,NA,2,185923,0,2,"5601 SE 122ND AVENUE,PORTLAND,OR,97236",45.4822,-122.54,NA,2026-06-01
385188,INDEPENDENCE HEALTH AND REHABILITATION,1525 MONMOUTH STREET,INDEPENDENCE,OR,97351,5038380001,260,Polk,Y,For profit - Limited Liability company,80,37.6,NA,Medicare and Medicaid,N,INDEPENDENCE SNF OPERATIONS LLC,1989-03-13,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,3.55275,1.35904,0.34797,1.70702,5.25977,4.76876,0.35303,0,64.6,NA,NA,27,0,NA,1.35512,0.97372,2.27066,0.8377,0.66146,3.76983,3.34435,3.62316,1.38598,0.35487,5.36401,4.86327,2025-02-18,9,9,3,56,1,0,56,2023-11-17,8,6,2,36,1,0,36,51,NA,3,69876,0,3,"1525 MONMOUTH STREET,INDEPENDENCE,OR,97351",44.8512,-123.21,NA,2026-06-01
385189,AVAMERE TRANSITIONAL CARE AT SUNNYSIDE,4515 SUNNYSIDE ROAD SE,SALEM,OR,97302,5033708284,230,Marion,Y,For profit - Limited Liability company,88,76.6,NA,Medicare and Medicaid,N,SUNNYSIDE OPERATIONS LLC,1989-01-24,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,2,NA,5,NA,3,NA,NA,NA,3.50947,1.17727,0.44024,1.61751,5.12698,4.76015,0.44316,0.015,42.6,NA,72.7,NA,2,NA,1.27874,0.91884,2.14268,0.79049,0.62418,3.55735,3.15585,3.7928,1.27232,0.47578,5.5409,5.14445,2025-06-06,8,7,3,40,1,0,40,2024-01-26,33,13,33,212,1,0,212,83,0,0,0,0,0,"4515 SUNNYSIDE ROAD SE,SALEM,OR,97302",44.89,-123.04,NA,2026-06-01
385190,GRESHAM POST ACUTE CARE AND REHABILITATION,405 NE 5TH STREET,GRESHAM,OR,97030,5036665600,250,Multnomah,Y,For profit - Limited Liability company,78,71.9,NA,Medicare and Medicaid,N,"SAPPHIRE AT GRESHAM REHAB, LLC",1989-02-23,SAPPHIRE HEALTH SERVICES,643,8,1.8,1.8,3.3,3.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,3.91151,0.98158,1.05434,2.03592,5.94743,5.43013,0.93988,0.03317,100,NA,100,NA,0,NA,1.94084,1.3946,3.25212,1.19979,0.94737,5.39927,4.78988,2.78519,0.69893,0.75074,4.23487,3.86652,2025-12-19,20,18,4,112,1,0,112,2024-08-30,13,12,1,84,1,0,84,105,NA,2,76801,0,2,"405 NE 5TH STREET,GRESHAM,OR,97030",45.501,-122.43,NA,2026-06-01
385195,Beaverton Post Acute Care of Cascadia,11850 SW ALLEN BLVD.,BEAVERTON,OR,97005,2084035033,330,Washington,Y,For profit - Limited Liability company,104,73.5,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1989-05-08,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,3.15595,0.85812,0.79143,1.64955,4.8055,4.38705,0.62108,0.13822,26.8,NA,16.7,NA,0,NA,1.30581,0.93829,2.18804,0.80722,0.6374,3.63267,3.22266,3.34003,0.90817,0.83759,5.08579,4.64293,2025-08-08,5,4,2,24,1,0,24,2024-03-25,11,9,10,119,1,0,119,47.75,NA,1,55575,0,1,"11850 SW ALLEN BLVD.,BEAVERTON,OR,97005",45.4761,-122.8,NA,2026-06-01
385197,ASHLAND POST ACUTE,135 MAPLE STREET,ASHLAND,OR,97520,5414822341,140,Jackson,Y,For profit - Limited Liability company,87,82.5,NA,Medicare and Medicaid,N,ASHLAND SNF HEALTHCARE LLC,1989-05-23,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,3.05838,0.79315,0.59416,1.38731,4.44569,4.22893,0.34777,0.0919,36.7,NA,53.3,NA,0,NA,1.25853,0.90432,2.10882,0.778,0.61432,3.50114,3.10598,3.35837,0.87095,0.65244,4.88175,4.64373,2025-05-09,22,16,9,96,1,0,96,2024-01-22,23,16,11,124,1,0,124,103,NA,1,31369,0,1,"135 MAPLE STREET,ASHLAND,OR,97520",42.2065,-122.72,NA,2026-06-01
385199,CHEHALEM POST ACUTE,1900 E. FULTON STREET,NEWBERG,OR,97132,5035382108,350,Yamhill,Y,For profit - Corporation,84,73.7,NA,Medicare and Medicaid,N,CHEHALEM SNF HEALTHCARE LLC,1989-05-19,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,3,NA,4,NA,2,NA,NA,NA,3.38796,0.95704,0.25122,1.20826,4.59622,4.15514,0.33013,0.07498,70.3,NA,88.9,NA,2,NA,1.21215,0.87099,2.03111,0.74933,0.59168,3.37211,2.99152,3.86262,1.09112,0.28641,5.24015,4.73728,2025-03-28,27,24,21,180,1,0,180,2023-12-04,24,20,14,211,1,0,211,187.75,NA,2,54581,0,2,"1900 E. FULTON STREET,NEWBERG,OR,97132",45.3063,-122.96,NA,2026-06-01
385200,WILLAMETTE VIEW HEALTH CENTER,13145 SE RIVER ROAD,MILWAUKIE,OR,97222,5033537000,020,Clackamas,Y,Non profit - Corporation,6,4.9,NA,Medicare,N,WILLAMETTE VIEW INC.,1989-05-12,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,5,NA,5,NA,NA,2,NA,2,NA,2,NA,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-03-12,3,3,0,12,1,0,12,2024-01-03,1,1,0,8,1,0,8,11,NA,0,0,0,0,"13145 SE RIVER ROAD,MILWAUKIE,OR,97222",45.4278,-122.65,NA,2026-06-01
385201,WILLOWBROOK POST ACUTE,707 SW 37TH STREET,PENDLETON,OR,97801,5412763374,290,Umatilla,N,For profit - Limited Liability company,59,52.5,NA,Medicare and Medicaid,N,WILLOWBROOK SNF HEALTHCARE LLC,1989-05-18,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,48.3,NA,54.5,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-08-22,18,14,7,88,1,0,88,2024-05-17,16,10,7,300,1,0,300,141,NA,2,80796,0,2,"707 SW 37TH STREET,PENDLETON,OR,97801",45.6559,-118.82,NA,2026-06-01
385203,AVAMERE REHABILITATION OF CLACKAMAS,220 E. HEREFORD,GLADSTONE,OR,97027,5036560393,020,Clackamas,Y,For profit - Corporation,87,42.4,NA,Medicare and Medicaid,N,"CLACKAMAS REHABILITATION, LLC",1989-08-03,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,2,NA,5,NA,5,NA,NA,NA,3.67326,0.67223,0.87661,1.54885,5.22211,4.69525,0.59603,0.04239,45.5,NA,28.6,NA,0,NA,1.30593,0.93838,2.18825,0.8073,0.63746,3.633,3.22296,3.88716,0.71138,0.92766,5.52619,4.96865,2025-12-04,4,4,2,16,1,0,16,2024-07-19,6,4,3,199,1,0,199,61.75,NA,3,175773,0,3,"220 E. HEREFORD,GLADSTONE,OR,97027",45.3835,-122.59,NA,2026-06-01
385204,MARQUIS FOREST GROVE POST ACUTE REHAB,3300 19TH AVENUE,FOREST GROVE,OR,97116,5033577119,330,Washington,Y,For profit - Corporation,63,40.5,NA,Medicare and Medicaid,N,MARQUIS COMPANIES II INC,1989-10-01,MARQUIS COMPANIES,335,15,4.3,3.7,4.4,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,1,NA,4,NA,4,NA,NA,NA,3.24366,1.42225,0.76794,2.19019,5.43385,4.89268,0.4933,0.05776,46.2,NA,50,NA,0,NA,1.36994,0.98438,2.29551,0.84687,0.6687,3.81109,3.38094,3.27214,1.43473,0.77469,5.48156,4.93564,2026-04-10,2,2,2,40,0,0,40,2024-11-22,3,3,3,20,1,0,20,35,NA,0,0,0,0,"3300 19TH AVENUE,FOREST GROVE,OR,97116",45.5183,-123.09,NA,2026-06-01
385206,MENNONITE HOME,5353 COLUMBUS STREET SE,ALBANY,OR,97321,5419287232,210,Linn,Y,Non profit - Corporation,95,34.1,NA,Medicare and Medicaid,N,"MENNONITE HOME OF ALBANY, INC",1989-08-11,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,3.83492,0.73775,0.5751,1.31284,5.14776,4.69025,0.33145,0.0264,56.9,NA,60,NA,0,NA,1.21968,0.87641,2.04373,0.75398,0.59536,3.39308,3.01011,4.34518,0.83591,0.65162,5.83271,5.31432,2026-03-27,5,5,0,24,0,0,24,2024-11-21,8,6,2,76,1,0,76,37,NA,2,17934,0,2,"5353 COLUMBUS STREET SE,ALBANY,OR,97321",44.592,-123.08,NA,2026-06-01
385207,DALLAS RETIREMENT VILLAGE HEALTH CENTER,377 NW JASPER STREET,DALLAS,OR,97338,5036235581,260,Polk,Y,For profit - Individual,121,96.3,NA,Medicare and Medicaid,N,DALLAS HEALTH CARE CENTER L L C,1989-09-12,LIFE CARE SERVICES,312,44,4.1,3.7,4.5,4.1,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.46412,1.00501,0.95469,1.9597,5.42382,4.82788,0.59838,0.08012,50.3,NA,55.6,NA,0,NA,1.44047,1.03506,2.41369,0.89047,0.70313,4.00729,3.555,3.32344,0.9642,0.91592,5.20355,4.63181,2026-04-10,6,6,0,28,0,0,28,2024-12-06,26,3,23,176,1,0,176,65,NA,0,0,0,0,"377 NW JASPER STREET,DALLAS,OR,97338",44.9315,-123.32,NA,2026-06-01
385208,MARQUIS PIEDMONT POST ACUTE REHAB,319 NE RUSSET,PORTLAND,OR,97211,5032895571,250,Multnomah,Y,For profit - Corporation,70,48.8,NA,Medicare and Medicaid,N,MARQUIS COMPANIES II INC,1989-09-14,MARQUIS COMPANIES,335,15,4.3,3.7,4.4,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,3.46418,1.1728,0.99212,2.16492,5.6291,5.01882,0.55053,0.07061,66.3,NA,68.8,NA,0,NA,1.37589,0.98865,2.30547,0.85055,0.6716,3.82762,3.39561,3.47951,1.17799,0.99651,5.65401,5.04102,2026-04-10,8,8,1,36,0,0,36,2024-12-06,6,2,4,40,1,0,40,37,NA,0,0,0,0,"319 NE RUSSET,PORTLAND,OR,97211",45.5779,-122.66,NA,2026-06-01
385211,LA GRANDE POST ACUTE REHAB,91 ARIES LANE,LA GRANDE,OR,97850,5419638678,300,Union,N,For profit - Corporation,76,29.2,NA,Medicare and Medicaid,N,"LA GRANDE SNF OPERATIONS, LLC",1989-11-14,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,3.46662,0.34418,0.84539,1.18957,4.65619,4.13765,0.79205,0,32.6,NA,42.9,NA,0,NA,1.39387,1.00157,2.3356,0.86166,0.68038,3.87765,3.43999,3.43703,0.34124,0.83817,4.61645,4.10233,2025-02-13,8,7,1,52,1,0,52,2023-10-06,14,12,2,60,1,0,60,54,NA,0,0,0,0,"91 ARIES LANE,LA GRANDE,OR,97850",45.311,-118.08,NA,2026-06-01
385214,MARQUIS MILL PARK,1475 SE 100TH AVENUE,PORTLAND,OR,97216,5032626000,250,Multnomah,Y,For profit - Corporation,77,63.9,NA,Medicare and Medicaid,N,"MARQUIS COMPANIES I, INC",1990-03-01,MARQUIS COMPANIES,335,15,4.3,3.7,4.4,3.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,4,NA,2,NA,5,NA,NA,NA,2.65266,1.05186,1.34505,2.39691,5.04957,4.50777,0.83711,0.12777,49.5,NA,26.3,NA,1,NA,1.40913,1.01253,2.36117,0.87109,0.68783,3.9201,3.47765,2.60154,1.03159,1.31913,4.95226,4.4209,2026-04-24,9,9,2,60,0,0,60,2025-02-03,7,7,2,124,1,0,124,76,NA,1,17345,0,1,"1475 SE 100TH AVENUE,PORTLAND,OR,97216",45.5127,-122.56,NA,2026-06-01
385217,HILLSBORO HEALTH & REHABILITATION CENTER,1778 NE CORNELL ROAD,HILLSBORO,OR,97124,5036486621,330,Washington,Y,For profit - Corporation,78,57.4,NA,Medicare and Medicaid,N,HILLSBORO SNF OPERATIONS LLC,1990-05-02,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,3.42271,1.0806,0.45529,1.5359,4.95861,4.43179,0.2566,0,47.8,NA,66.7,NA,1,NA,1.22751,0.88203,2.05685,0.75882,0.59918,3.41485,3.02942,3.85341,1.21658,0.51259,5.58257,4.98946,2025-05-23,9,6,5,32,1,0,32,2024-02-09,13,12,4,72,1,0,72,42,NA,0,0,0,0,"1778 NE CORNELL ROAD,HILLSBORO,OR,97124",45.5307,-122.96,NA,2026-06-01
385218,MARQUIS VERMONT HILLS,6010 SW SHATTUCK ROAD,PORTLAND,OR,97221,5032468811,250,Multnomah,Y,For profit - Corporation,73,47.9,NA,Medicare and Medicaid,N,"MARQUIS COMPANIES I, INC",1990-04-19,MARQUIS COMPANIES,335,15,4.3,3.7,4.4,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,2,NA,5,NA,5,NA,NA,NA,3.38589,1.02933,0.68859,1.71792,5.10381,4.4746,0.22937,0.11532,39.7,NA,36.4,NA,0,NA,1.32018,0.94862,2.21212,0.81611,0.64441,3.67264,3.25813,3.54438,1.07752,0.72082,5.34271,4.68405,2024-12-19,4,4,0,20,1,0,20,2024-01-12,8,8,0,36,1,0,36,24,NA,0,0,0,0,"6010 SW SHATTUCK ROAD,PORTLAND,OR,97221",45.4816,-122.74,NA,2026-06-01
385220,REGENCY ALBANY,805 19TH AVENUE SE,ALBANY,OR,97321,5419264741,210,Linn,Y,For profit - Limited Liability company,74,43.7,NA,Medicare and Medicaid,N,REGENCY ALBANY LLC,1990-06-13,REGENCY PACIFIC MANAGEMENT,442,27,4,3.7,3.9,3.7,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,5,NA,3,NA,NA,NA,3.74944,1.47926,0.41437,1.89363,5.64307,5.0046,0.26292,0.14424,66.7,NA,83.3,NA,0,NA,1.22737,0.88193,2.05662,0.75874,0.59911,3.41446,3.02909,4.22172,1.66559,0.46656,6.35387,5.63498,2026-03-27,10,8,2,60,1,0,60,2024-11-08,17,17,3,146,1,0,146,81.5,NA,1,30911,0,1,"805 19TH AVENUE SE,ALBANY,OR,97321",44.6225,-123.11,NA,2026-06-01
385221,MARQUIS OREGON CITY POST ACUTE REHAB,1680 MOLALLA AVENUE,OREGON CITY,OR,97045,5036552588,020,Clackamas,Y,For profit - Corporation,102,50.4,NA,Medicare and Medicaid,N,MARQUIS COMPANIES II INC,1990-10-16,MARQUIS COMPANIES,335,15,4.3,3.7,4.4,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,2,NA,5,NA,5,NA,NA,NA,3.60502,1.11101,0.65913,1.77014,5.37517,4.81024,0.38896,0.08332,22.4,NA,37.5,NA,0,NA,1.25327,0.90054,2.10001,0.77474,0.61175,3.4865,3.09299,3.97525,1.2251,0.72682,5.92717,5.3042299999999996,2026-02-27,2,2,0,24,1,0,24,2024-10-24,7,6,7,40,1,0,40,28,NA,0,0,0,0,"1680 MOLALLA AVENUE,OREGON CITY,OR,97045",45.3333,-122.59,NA,2026-06-01
385222,SAINT HELENS POST ACUTE,75 SHORE DRIVE,SAINT HELENS,OR,97051,5033972713,040,Columbia,Y,For profit - Corporation,92,71.9,NA,Medicare and Medicaid,N,"MAVERICKS BEACH, LLC",1991-01-04,KALESTA HEALTHCARE GROUP,297,17,2.4,1.9,3.1,4.1,N,SFF Candidate,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.80439,0.75449,0.49474,1.24922,4.05361,3.6989899999999998,0.33298,0.11942,62.1,NA,85.7,NA,NA,26,1.10009,0.79048,1.84334,0.68006,0.53698,3.06038,2.71497,3.52297,0.94781,0.6215,5.09228,4.64679,2025-01-21,31,21,16,248,1,0,248,2023-09-12,31,24,12,293,1,0,293,259.25,NA,2,43525,0,2,"75 SHORE DRIVE,SAINT HELENS,OR,97051",45.8609,-122.82,NA,2026-06-01
385224,WINDSOR HEALTH and REHABILITATION,820 COTTAGE STREET NE,SALEM,OR,97301,5033991135,230,Marion,Y,For profit - Limited Liability company,100,47.9,NA,Medicare and Medicaid,N,WINDSOR SNF OPERATIONS LLC,1991-07-03,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,3.49433,1.19365,0.32392,1.51757,5.0119,4.4907,0.28924,0,56,NA,85.7,NA,1,NA,1.32861,0.95467,2.22624,0.82132,0.64852,3.69609,3.27892,3.63469,1.2416,0.33693,5.21322,4.67108,2025-03-14,16,9,7,80,1,0,80,2023-11-16,1,1,0,8,1,0,8,62,NA,0,0,0,0,"820 COTTAGE STREET NE,SALEM,OR,97301",44.9464,-123.03,NA,2026-06-01
385225,EVAN TERRACE POST ACUTE,421 SE EVANS STREET,MCMINNVILLE,OR,97128,5034723141,350,Yamhill,Y,For profit - Limited Liability company,96,87,NA,Medicare and Medicaid,N,EVAN TERRACE SNF HEALTHCARE LLC,1991-09-26,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,3.42793,0.82831,0.3954,1.22372,4.65165,4.23104,0.17414,0.0926,47.7,NA,66.7,NA,1,NA,1.20763,0.86775,2.02354,0.74653,0.58947,3.35954,2.98036,3.92281,0.94789,0.45249,5.32319,4.84187,2025-06-09,20,16,8,108,1,0,108,2024-04-19,29,9,29,148,1,0,148,118,NA,1,25116,0,1,"421 SE EVANS STREET,MCMINNVILLE,OR,97128",45.2109,-123.19,NA,2026-06-01
385228,PORTLAND HEALTH AND REHABILITATION,12441 SE STARK STREET,PORTLAND,OR,97233,5032557040,250,Multnomah,Y,For profit - Corporation,105,54.5,NA,Medicare and Medicaid,N,PORTLAND SNF OPERATIONS LLC,1992-01-01,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.91923,0.75932,0.86293,1.62226,4.54148,4.03008,0.45577,0,46.8,NA,46.7,NA,0,NA,1.25817,0.90406,2.10822,0.77777,0.61414,3.50014,3.10509,3.20648,0.83404,0.94785,4.98837,4.42664,2026-02-27,20,18,7,104,1,0,104,2024-10-29,22,15,12,156,1,0,156,117,NA,1,24827,0,1,"12441 SE STARK STREET,PORTLAND,OR,97233",45.519,-122.54,NA,2026-06-01
385229,Avamere Rehabilitation Of Junction City,530 BIRCH STREET,JUNCTION CITY,OR,97448,5419982395,190,Lane,Y,For profit - Corporation,53,47.9,NA,Medicare and Medicaid,N,"JUNCTION CITY REHABILITATION, LLC",1992-01-29,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,Y,N,N,None,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,3.20167,0.8269,0.4387,1.2656,4.46728,4.08796,0.28876,0.12611,43.9,NA,NA,27,1,NA,1.15586,0.83055,1.93679,0.71453,0.5642,3.21552,2.8526,3.82799,0.98866,0.52453,5.34117,4.88765,2025-07-28,9,6,4,48,1,0,48,2024-04-05,10,8,10,80,1,0,80,56,NA,1,8678,0,1,"530 BIRCH STREET,JUNCTION CITY,OR,97448",44.2188,-123.2,NA,2026-06-01
385230,REGENCY REDMOND REHABILITATION AND NURSING CENTER,3025 SW RESERVOIR DRIVE,REDMOND,OR,97756,5415485066,080,Deschutes,Y,For profit - Limited Liability company,50,37.3,NA,Medicare and Medicaid,N,BD REDMOND IV LLC,1992-06-25,REGENCY PACIFIC MANAGEMENT,442,27,4,3.7,3.9,3.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.42889,0.82796,1.18817,2.01612,5.44501,4.42258,0.78386,0.28895,49.1,NA,44.4,NA,0,NA,1.47896,1.06271,2.47818,0.91426,0.72191,4.11435,3.64998,3.20404,0.77366,1.11025,5.08796,4.13257,2026-01-16,6,6,0,24,1,0,24,2024-08-16,12,12,3,56,1,0,56,32,NA,0,0,0,0,"3025 SW RESERVOIR DRIVE,REDMOND,OR,97756",44.2484,-121.2,NA,2026-06-01
