cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
155494,"WATERS OF SCOTTSBURG, THE",1350 N TODD DR,SCOTTSBURG,IN,47170,8127525663,710,Scott,N,For profit - Limited Liability company,99,71.8,NA,Medicare and Medicaid,N,PUTNAM COUNTY HOSPITAL,1993-06-16,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.06771,0.60025,0.64494,1.24519,3.3129,3.0563,0.5734,0.06422,49.2,NA,42.9,NA,0,NA,1.67361,1.20258,2.80434,1.03459,0.81693,4.65587,4.13038,1.7074,0.49565,0.53255,2.7356,2.52372,2026-04-13,33,5,28,204,0,0,204,2025-02-21,26,5,21,195,1,0,195,201.75,NA,1,31352,0,1,"1350 N TODD DR,SCOTTSBURG,IN,47170",38.7016,-85.786,NA,2026-06-01
155495,PADDOCK SPRINGS,2695 SHELDON STREET,WARSAW,IN,46582,5746589455,420,Kosciusko,N,For profit - Corporation,60,57.3,NA,Medicare and Medicaid,N,HANCOCK REGIONAL HOSPITAL,1993-07-21,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.75938,0.73561,0.44216,1.17777,3.93715,3.64473,0.17969,0.19795,38.5,NA,63.6,NA,0,NA,1.55524,1.11752,2.606,0.96142,0.75915,4.32657,3.83825,2.45196,0.65366,0.3929,3.49852,3.23867,2026-01-22,0,0,0,0,0,0,0,2024-10-16,7,5,2,44,1,0,44,11,NA,0,0,0,0,"2695 SHELDON STREET,WARSAW,IN,46582",41.2377,-85.854,22,2026-06-01
155496,VALLEY VIEW HEALTHCARE CENTER,333 W MISHAWAKA RD,ELKHART,IN,46517,5742931550,190,Elkhart,Y,For profit - Limited Liability company,94,78.1,NA,Medicare and Medicaid,Y,HANCOCK REGIONAL HOSPITAL,1993-08-11,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,2.25532,0.65597,0.35878,1.01476,3.27008,2.99347,0.28316,0.02777,60,NA,66.7,NA,1,NA,1.40912,1.01252,2.36115,0.87109,0.68782,3.92006,3.47762,2.21188,0.64334,0.35187,3.20709,2.93581,2025-03-28,11,9,8,167,1,0,167,2024-04-24,15,9,10,84,1,0,84,146.25,NA,0,0,0,0,"333 W MISHAWAKA RD,ELKHART,IN,46517",41.6529,-85.972,NA,2026-06-01
155502,TRANSCENDENT HEALTHCARE OF OWENSVILLE,7336 W STATE ROAD 165,OWENSVILLE,IN,47665,8127297901,250,Gibson,N,Non profit - Other,68,54.7,NA,Medicare and Medicaid,N,MAJOR HOSPITAL,1993-11-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.85008,0.47558,0.39163,0.8672,2.71728,2.34881,0.35728,0,38.6,NA,44.4,NA,1,NA,1.60674,1.15453,2.6923,0.99326,0.78429,4.46985,3.96535,1.59127,0.40905,0.33684,2.33715,2.02023,2025-05-08,10,8,2,60,1,0,60,2024-04-02,15,13,2,112,1,0,112,73,NA,4,24858,0,4,"7336 W STATE ROAD 165,OWENSVILLE,IN,47665",38.273,-87.712,NA,2026-06-01
155503,HUTSONWOOD AT BRAZIL,501 S MURPHY AVE,BRAZIL,IN,47834,8124462636,100,Clay,Y,Non profit - Corporation,86,71,NA,Medicare and Medicaid,N,PUTNAM COUNTY HOSPITAL,1994-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.10044,0.69182,0.55363,1.24544,3.34589,3.08892,0.32666,0,49.3,NA,33.3,NA,0,NA,1.33013,0.95577,2.2288,0.82226,0.64927,3.70033,3.28269,2.18231,0.71878,0.57521,3.4763,3.20931,2026-01-12,13,12,2,92,1,0,92,2024-10-22,11,8,3,44,1,0,44,80,NA,0,0,0,0,"501 S MURPHY AVE,BRAZIL,IN,47834",39.52,-87.108,NA,2026-06-01
155505,ROBIN RUN HEALTH CENTER,6370 ROBIN RUN W,INDIANAPOLIS,IN,46268,3172935500,480,Marion,Y,Non profit - Corporation,84,62,NA,Medicare and Medicaid,N,HANCOCK REGIONAL HOSPITAL,1993-10-11,BONCREST RESOURCE GROUP,86,5,2.4,2,3.4,3.4,Y,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.78422,0.62533,0.75516,1.38049,4.16471,3.6611,0.69586,0.06139,64.3,NA,80,NA,2,NA,1.35913,0.97661,2.27739,0.84019,0.66342,3.78101,3.35426,2.83101,0.63584,0.76785,4.2347,3.72263,2025-09-23,29,15,14,188,1,0,188,2024-08-23,20,8,12,108,1,0,108,168,NA,0,0,1,1,"6370 ROBIN RUN W,INDIANAPOLIS,IN,46268",39.8713,-86.254,NA,2026-06-01
155506,HOLY CROSS REHABILITATION AND WELLNESS,17475 DUGDALE DR,SOUTH BEND,IN,46635,5742477500,700,St. Joseph,Y,Non profit - Other,168,75.6,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,1994-01-04,TRINITY HEALTH,525,19,3.3,3,4.1,3.7,N,NA,N,N,N,Both,Yes,2,NA,2,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.00447,1.12899,0.76663,1.89562,3.90008,3.63047,0.50264,0.11412,49.5,NA,47.1,NA,0,NA,1.3810500000000001,0.99236,2.31413,0.85374,0.67413,3.84199,3.40836,2.0058,1.12974,0.76714,3.90268,3.63289,2025-04-28,11,8,5,48,1,0,48,2024-05-21,10,9,1,48,1,0,48,48,NA,0,0,0,0,"17475 DUGDALE DR,SOUTH BEND,IN,46635",41.7125,-86.205,NA,2026-06-01
155507,ENVIVE OF LIBERTY,215 WEST HIGH STREET,LIBERTY,IN,47353,7654585117,800,Union,N,For profit - Corporation,60,26.8,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,1994-01-10,ENVIVE HEALTHCARE,204,13,2.4,2.4,1.6,4.2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,4,NA,1,NA,NA,NA,2.11994,0.79532,0.68214,1.47746,3.59739,3.28717,0.50089,0,52.8,NA,60,NA,1,NA,1.76719,1.26982,2.96116,1.09244,0.86261,4.91621,4.36134,1.65782,0.62195,0.53344,2.81321,2.57062,2025-09-23,4,1,3,52,1,0,52,2024-07-12,9,4,5,52,1,0,52,52,NA,0,0,0,0,"215 WEST HIGH STREET,LIBERTY,IN,47353",39.6364,-84.934,NA,2026-06-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,8128971375,860,Warrick,Y,Non profit - Corporation,102,55.8,NA,Medicare and Medicaid,N,MAJOR HOSPITAL,1993-11-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,2.22768,0.45937,0.43384,0.89321,3.12089,2.98382,0.41911,0,47.6,NA,50,NA,0,NA,1.72127,1.23682,2.8842,1.06405,0.84019,4.78845,4.248,1.78856,0.36882,0.34832,2.5057,2.39565,2026-03-13,9,5,4,68,1,0,68,2025-01-30,29,15,14,231,1,0,231,108.75,NA,4,61676,0,4,"725 S SECOND ST,BOONVILLE,IN,47601",38.0436,-87.277,NA,2026-06-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,7656283377,330,Howard,Y,Non profit - Corporation,84,67.6,NA,Medicare and Medicaid,Y,PUTNAM COUNTY HOSPITAL,1994-03-01,EXCEPTIONAL LIVING CENTERS,758,10,2.6,2.5,2.3,3.9,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.51024,0.63904,0.49385,1.13289,3.64313,3.3102,0.42014,0.0475,39.5,NA,36.4,NA,0,NA,1.51487,1.08851,2.53835,0.93646,0.73944,4.21425,3.7386,2.29002,0.58298,0.45053,3.32353,3.01981,2025-12-18,4,4,1,16,1,0,16,2024-10-02,5,3,2,24,1,0,24,18,0,0,0,0,0,"705 N MERIDIAN ST,GREENTOWN,IN,46936",40.4836,-85.967,NA,2026-06-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2608972841,560,Noble,N,Non profit - Church related,133,77.2,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,1994-05-01,ASCENSION LIVING,48,16,2.9,2.6,3.4,3.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.38142,0.53406,0.88536,1.41942,3.80084,3.68437,0.75348,0.01583,39.8,NA,42.1,NA,0,NA,1.26481,0.90883,2.11935,0.78188,0.61739,3.51861,3.12148,2.60201,0.58353,0.96737,4.15292,4.02566,2026-01-09,5,5,0,40,1,0,40,2024-12-19,5,5,0,32,1,0,32,38,NA,0,0,0,0,"515 N MAIN ST,AVILLA,IN,46710",41.3758,-85.24,NA,2026-06-01
155519,GENTLE CARE STRATEGIES,1202 S 16TH ST,VINCENNES,IN,47591,8128828292,410,Knox,N,For profit - Limited Liability company,60,55.5,NA,Medicare and Medicaid,N,PULASKI MEMORIAL HOSPITAL,1994-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.20723,0.77889,0.73007,1.50896,3.71619,3.31815,0.45462,0.04993,NA,26,NA,26,1,NA,1.45492,1.04544,2.4379,0.8994,0.71018,4.04748,3.59065,2.09657,0.73984,0.69347,3.52987,3.15179,2025-04-24,3,3,0,16,1,0,16,2024-03-15,2,1,1,8,1,0,8,14,0,0,0,0,0,"1202 S 16TH ST,VINCENNES,IN,47591",38.6612,-87.531,NA,2026-06-01
155520,ENVIVE OF RIVER CITY,909 NORTH FIRST AVE,EVANSVILLE,IN,47710,8124236214,810,Vanderburgh,Y,For profit - Limited Liability company,71,24.1,NA,Medicare and Medicaid,N,PULASKI MEMORIAL HOSPITAL,1994-04-01,ENVIVE HEALTHCARE,204,13,2.4,2.4,1.6,4.2,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-07,17,17,0,68,2,34,102,2024-10-11,15,14,1,60,1,0,60,91.5,NA,0,0,0,0,"909 NORTH FIRST AVE,EVANSVILLE,IN,47710",37.986,-87.575,NA,2026-06-01
155521,ALEXANDRIA CARE CENTER,1912 S PARK AVE,ALEXANDRIA,IN,46001,7657244478,470,Madison,Y,Government - County,70,55.6,NA,Medicare and Medicaid,N,WITHAM MEMORIAL HOSPITAL,1994-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,3,NA,2,NA,NA,NA,2.29319,0.94916,0.5156,1.46476,3.75795,3.10236,0.29986,0.07301,45.3,NA,37.5,NA,1,NA,1.48861,1.06965,2.49435,0.92023,0.72663,4.14121,3.67381,2.12891,0.88117,0.47866,3.48874,2.88012,2025-08-15,8,6,2,48,1,0,48,2024-08-30,3,3,0,16,1,0,16,40,NA,0,0,0,0,"1912 S PARK AVE,ALEXANDRIA,IN,46001",40.2442,-85.671,NA,2026-06-01
155522,ELWOOD HEALTH AND LIVING,2300 PARKVIEW LN,ELWOOD,IN,46036,7652032672,470,Madison,Y,Non profit - Corporation,85,61.5,NA,Medicare and Medicaid,N,PUTNAM COUNTY HOSPITAL,1994-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.98632,1.29841,0.44378,1.74219,4.72851,4.25832,0.36726,0.01777,52.9,NA,66.7,NA,0,NA,1.39835,1.00479,2.34311,0.86443,0.68257,3.89011,3.45105,2.95135,1.28321,0.43858,4.67313,4.20845,2026-03-12,10,9,2,44,1,0,44,2025-02-17,9,5,6,44,1,0,44,44,NA,0,0,0,0,"2300 PARKVIEW LN,ELWOOD,IN,46036",40.273,-85.844,22,2026-06-01
155523,RICHLAND BEAN BLOSSOM HEALTH CARE CENTER,5911 STATE ROAD 46,ELLETTSVILLE,IN,47429,8128766400,520,Monroe,Y,Non profit - Corporation,74,59.2,NA,Medicare and Medicaid,N,PUTNAM COUNTY HOSPITAL,1994-06-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,3,NA,1,NA,NA,NA,1.44055,0.38781,0.3347,0.7225,2.16306,1.34873,0.21845,0,70.4,NA,80,NA,1,NA,1.41105,1.01391,2.36439,0.87228000000000006,0.68877,3.92544,3.48239,1.41087,0.37982,0.3278,2.11848,1.32094,2026-04-10,5,4,1,36,1,0,36,2025-05-09,16,12,4,76,1,0,76,46,0,0,0,0,0,"5911 STATE ROAD 46,ELLETTSVILLE,IN,47429",39.2424,-86.633,NA,2026-06-01
155524,HEALTH CENTER AT GLENBURN HOME,618  W GLENBURN ROAD,LINTON,IN,47441,8128472221,270,Greene,N,Government - County,133,84.3,NA,Medicare and Medicaid,N,GREENE COUNTY GENERAL HOSPITAL,1994-07-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,3.01751,0.80436,0.70244,1.50679,4.5243,4.01128,0.4267,0.01765,27.6,NA,21.1,NA,0,NA,1.46094,1.04977,2.44799,0.90313,0.71312,4.06424,3.60553,2.8544,0.76088,0.66447,4.27974,3.79445,2025-08-28,2,2,0,8,1,0,8,2024-10-01,3,3,0,16,1,0,16,10,0,0,0,0,0,"618  W GLENBURN ROAD,LINTON,IN,47441",39.0418,-87.177,NA,2026-06-01
155525,SHADY NOOK CARE CENTER,36 VILLAGE DRIVE,LAWRENCEBURG,IN,47025,8125370930,140,Dearborn,Y,For profit - Corporation,94,86.9,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,1994-05-09,ADAMS COUNTY MEMORIAL HOSPITAL,10,8,2.8,2.5,3.3,3.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,3,NA,5,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-06,6,3,3,40,1,0,40,2024-11-13,10,6,4,52,1,0,52,43,0,0,0,0,0,"36 VILLAGE DRIVE,LAWRENCEBURG,IN,47025",39.1207,-84.883,NA,2026-06-01
155526,PERSIMMON RIDGE REHABILITATION CENTRE,200 N PARK ST,PORTLAND,IN,47371,2607269355,370,Jay,N,Non profit - Corporation,100,84.4,NA,Medicare and Medicaid,N,WITHAM MEMORIAL HOSPITAL,1994-06-30,HCF MANAGEMENT INDIANA,252,6,3.3,3.5,2.2,4,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.63877,0.52344,0.46927,0.99271,3.63148,3.25455,0.34431,0.02649,26,NA,12.5,NA,0,NA,1.40257,1.00782,2.35019,0.86704,0.68463,3.90186,3.46147,2.60001,0.51575,0.46238,3.57815,3.20675,2025-06-11,8,6,2,56,1,0,56,2024-08-16,5,2,3,20,1,0,20,47,NA,0,0,0,0,"200 N PARK ST,PORTLAND,IN,47371",40.434,-84.992,NA,2026-06-01
155527,PINEKNOLL REHABILITATION CENTRE,160 N MIDDLE SCHOOL RD,WINCHESTER,IN,47394,7655845084,670,Randolph,N,Non profit - Corporation,58,53.1,NA,Medicare and Medicaid,N,WITHAM MEMORIAL HOSPITAL,1994-06-30,HCF MANAGEMENT INDIANA,252,6,3.3,3.5,2.2,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.29817,0.8212,0.62332,1.44452,3.74269,2.99697,0.22428,0.0334,28.1,NA,14.3,NA,1,NA,1.45563,1.04595,2.43909,0.89984,0.71053,4.04946,3.59241,2.18188,0.77965,0.59178,3.5533,2.84531,2025-05-27,2,2,0,12,1,0,12,2024-04-19,1,1,0,16,2,8,24,15,NA,0,0,0,0,"160 N MIDDLE SCHOOL RD,WINCHESTER,IN,47394",40.1752,-84.977,22,2026-06-01
155530,SOUTH SHORE HEALTH & REHABILITATION CENTER,353 TYLER ST,GARY,IN,46402,2198867070,440,Lake,Y,For profit - Corporation,100,77.9,NA,Medicare and Medicaid,N,PULASKI MEMORIAL HOSPITAL,1994-07-29,STERLING HEALTHCARE,859,5,3.2,2.8,3.2,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.26054,1.05627,0.71881,1.77508,4.03562,3.47944,0.48649,0.03838,63.6,NA,56.3,NA,3,NA,1.46583,1.05328,2.45618,0.90615,0.71551,4.07783,3.61758,2.13122,0.99584,0.67769,3.80475,3.28039,2025-09-22,20,16,7,100,1,0,100,2024-07-24,21,10,16,124,1,0,124,106,0,0,0,0,0,"353 TYLER ST,GARY,IN,46402",41.6046,-87.348,NA,2026-06-01
155531,ENVIVE OF HUNTINGTON,850 ASH ST,HUNTINGTON,IN,46750,2603580047,340,Huntington,N,For profit - Corporation,55,45.6,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,1994-06-30,ENVIVE HEALTHCARE,204,13,2.4,2.4,1.6,4.2,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,NA,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-03-20,10,4,6,60,1,0,60,2025-01-23,10,5,5,40,1,0,40,55,NA,0,0,0,0,"850 ASH ST,HUNTINGTON,IN,46750",40.8685,-85.509,NA,2026-06-01
155532,APERION CARE MONROE,120 E MILLER DR,BLOOMINGTON,IN,47401,8123361055,520,Monroe,Y,For profit - Corporation,38,32.3,NA,Medicare and Medicaid,N,DAVIESS COUNTY HOSPITAL,1994-09-30,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,2.03482,0.58716,0.43955,1.02671,3.06153,2.79702,0.38413,0.01777,46.4,NA,NA,27,0,NA,1.46988,1.05618,2.46296,0.90865,0.71748,4.08909,3.62757,1.91313,0.55205,0.41326,2.87844,2.62975,2025-08-06,7,7,1,44,1,0,44,2024-10-25,8,5,3,32,1,0,32,41,NA,0,0,0,0,"120 E MILLER DR,BLOOMINGTON,IN,47401",39.1469,-86.532,NA,2026-06-01
155535,WILLOW CROSSING HEALTH & REHABILITATION CENTER,3550 CENTRAL AVE,COLUMBUS,IN,47203,8123799669,020,Bartholomew,Y,Government - County,112,101.2,NA,Medicare and Medicaid,N,WITHAM MEMORIAL HOSPITAL,1994-06-30,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.37711,0.64154,0.53839,1.17993,3.55704,2.68805,0.21384,0.07996,50,NA,25,NA,0,NA,1.76022,1.26481,2.94948,1.08814,0.85921,4.89682,4.34414,1.8663,0.50368,0.4227,2.79268,2.11042,2026-03-11,7,5,2,48,1,0,48,2025-02-18,11,6,5,48,1,0,48,48,0,0,0,0,0,"3550 CENTRAL AVE,COLUMBUS,IN,47203",39.2395,-85.904,NA,2026-06-01
155539,BERTHA D GARTEN KETCHAM MEMORIAL CENTER,601 E RACE ST,ODON,IN,47562,8126364920,130,Daviess,N,Non profit - Corporation,84,63.2,NA,Medicare and Medicaid,N,JACKSON COUNTY SCHNECK MEMORIAL HOSPITAL,1994-10-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.97712,1.10484,0.61763,1.72247,4.69959,4.077,0.51049,0.02229,43.3,NA,50,NA,0,NA,1.3028,0.93613,2.18301,0.80537,0.63593,3.62431,3.21524,3.15804,1.17198,0.65516,4.98517,4.32476,2026-01-22,4,3,1,20,1,0,20,2024-10-10,12,8,4,72,1,0,72,33,NA,0,0,0,0,"601 E RACE ST,ODON,IN,47562",38.8412,-86.983,NA,2026-06-01
155542,CLOVERLEAF OF KNIGHTSVILLE,9325 N CRAWFORD ST,KNIGHTSVILLE,IN,47857,8124462309,100,Clay,Y,For profit - Individual,102,75.5,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,1994-10-01,IDE MANAGEMENT GROUP,278,10,3,3.2,2.1,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,2,NA,2,NA,NA,NA,1.80039,0.54252,0.80034,1.34286,3.14326,2.82462,0.58822,0.02019,54.3,NA,25,NA,0,NA,1.53159,1.10053,2.56637,0.9468,0.74761,4.26078,3.77988,1.62452,0.48952,0.72216,2.8362,2.54868,2026-02-13,3,3,0,12,1,0,12,2024-12-18,10,10,0,40,1,0,40,19,NA,0,0,0,0,"9325 N CRAWFORD ST,KNIGHTSVILLE,IN,47857",39.5274,-87.089,NA,2026-06-01
155543,HICKORY CREEK AT HUNTINGTON,1425 GRANT ST,HUNTINGTON,IN,46750,2603564867,340,Huntington,N,For profit - Corporation,36,34.4,NA,Medicare and Medicaid,N,HENRY COUNTY MEMORIAL HOSPITAL,1995-01-01,AMERICAN SENIOR COMMUNITIES,33,91,3.9,3.4,2.2,4.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.98243,0.86358,0.47983,1.3434,3.32584,3.04064,0.33327,0.02675,28,NA,NA,27,0,NA,1.64718,1.18358,2.76005,1.01825,0.80403,4.58233,4.06514,1.66325,0.72454,0.40257,2.79036,2.55108,2026-03-03,6,6,0,28,1,0,28,2025-03-07,2,1,1,8,1,0,8,23,NA,0,0,0,0,"1425 GRANT ST,HUNTINGTON,IN,46750",40.869,-85.504,NA,2026-06-01
155546,BETHEL POINTE HEALTH AND REHAB,3400 W COMMUNITY DR,MUNCIE,IN,47304,7652892273,170,Delaware,Y,Non profit - Other,114,105,NA,Medicare and Medicaid,N,RIVERVIEW HOSPITAL,1994-06-30,TLC MANAGEMENT,520,20,3.8,3.3,3.1,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.12642,0.95097,0.52978,1.48075,3.60717,2.9127,0.25849,0.08958,46.5,NA,42.9,NA,0,NA,1.37945,0.99121,2.31144,0.85275,0.67334,3.83753,3.4044,2.13031,0.95271,0.53075,3.61377,2.91803,2026-02-13,3,2,1,12,1,0,12,2025-03-21,6,3,3,20,1,0,20,14,NA,0,0,0,0,"3400 W COMMUNITY DR,MUNCIE,IN,47304",40.2179,-85.427,NA,2026-06-01
155549,ENVIVE OF MUNCIE,7524 E JACKSON STREET,MUNCIE,IN,47302,7657477820,170,Delaware,Y,For profit - Corporation,60,39.5,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,1994-11-03,ENVIVE HEALTHCARE,204,13,2.4,2.4,1.6,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,4,NA,5,NA,1,NA,NA,NA,2.27307,0.75776,0.70891,1.46667,3.73974,3.52077,0.49891,0.07036,NA,26,NA,26,NA,26,1.64639,1.18302,2.75873,1.01776,0.80364,4.58013,4.06319,1.90801,0.63606,0.59505,3.13913,2.95532,2026-03-31,8,4,4,36,1,0,36,2025-06-09,7,6,1,36,1,0,36,36,NA,0,0,0,0,"7524 E JACKSON STREET,MUNCIE,IN,47302",40.1933,-85.299,NA,2026-06-01
