cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
515120,RIVER OAKS HEALTHCARE CENTER,100 PARKWAY DRIVE,CLARKSBURG,WV,26301,3046246401,160,Harrison,N,For profit - Limited Liability company,120,117.1,NA,Medicare and Medicaid,N,"100 PARKWAY LEASING CO., LLC",1993-04-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,3,NA,1,NA,NA,NA,1.67167,0.85071,0.37647,1.22718,2.89885,2.54992,0.18069,0.03608,55.6,NA,38.5,NA,0,NA,1.43827,1.03348,2.41001,0.88911,0.70206,4.00118,3.54958,1.60624,0.8174,0.36174,2.78538,2.4501,2024-12-10,33,30,8,232,1,0,232,2023-12-12,31,24,7,152,1,0,152,212,NA,0,0,0,0,"100 PARKWAY DRIVE,CLARKSBURG,WV,26301",39.2665,-80.326,NA,2026-06-01
515121,RAINELLE HEALTHCARE CENTER,276 PENNSYLVANIA AVENUE,RAINELLE,WV,25962,3044386127,120,Greenbrier,N,For profit - Limited Liability company,60,54.2,NA,Medicare and Medicaid,N,"PENNSYLVANIA LEASING CO., LLC",1993-06-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,4,NA,1,NA,3,NA,NA,NA,2.14042,1.05812,0.6497,1.70782,3.84824,3.26889,0.22363,0.03181,20.8,NA,25,NA,2,NA,1.45484,1.04538,2.43776,0.89935,0.71014,4.04726,3.59046,2.03322,1.00513,0.61716,3.65551,3.10517,2024-12-12,5,5,1,20,1,0,20,2023-01-05,19,8,11,112,2,56,168,57,NA,0,0,0,0,"276 PENNSYLVANIA AVENUE,RAINELLE,WV,25962",37.9639,-80.77,NA,2026-06-01
515122,KEYSER HEALTHCARE CENTER,135 SOUTHERN DRIVE,KEYSER,WV,26726,3047883415,280,Mineral,N,For profit - Corporation,122,110.7,NA,Medicare and Medicaid,N,"SOUTHERN LEASING CO., LLC",1993-05-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.19294,0.76721,0.64783,1.41505,3.60798,3.15575,0.28718,0.03953,49.6,NA,29.4,NA,NA,27,1.43586,1.03174,2.40597,0.88762,0.70088,3.99447,3.54363,2.11063,0.73842,0.62352,3.47257,3.03731,2025-11-26,13,13,1,197,1,0,197,2024-01-10,20,20,0,132,1,0,132,180.75,NA,1,53915,0,1,"135 SOUTHERN DRIVE,KEYSER,WV,26726",39.4299,-78.994,NA,2026-06-01
515123,WELLSBURG HEALTHCARE CENTER,70 VALLEY HAVEN DR,WELLSBURG,WV,26070,3043945322,040,Brooke,Y,For profit - Corporation,60,53.9,NA,Medicare and Medicaid,N,"VALLEY HAVEN LEASING CO., LLC",1993-08-17,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.86769,0.92858,0.54511,1.47369,3.34138,2.8306,0.17208,0.02369,43.1,NA,14.3,NA,0,NA,1.57349,1.13064,2.63658,0.9727,0.76806,4.37735,3.88329,1.64036,0.81556,0.47876,2.93468,2.48607,2025-01-23,3,3,0,16,1,0,16,2023-02-01,13,11,2,84,1,0,84,33,2,1,7443,0,1,"70 VALLEY HAVEN DR,WELLSBURG,WV,26070",40.274,-80.588,22,2026-06-01
515124,Pendleton Manor,68 GOOD SAMARITAN DRIVE,FRANKLIN,WV,26807,3043582322,350,Pendleton,N,Non profit - Other,89,82.7,NA,Medicare and Medicaid,N,"PENDLETON MANOR, INC",1993-10-06,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,2,NA,1,NA,4,NA,NA,NA,2.68778,0.70756,0.5915,1.29906,3.98684,3.55951,0.42354,0.3872,46.8,NA,13.3,NA,1,NA,1.18981,0.85494,1.99368,0.73552,0.58078,3.30997,2.93638,3.12187,0.82184,0.68703,4.63074,4.13439,2026-03-02,8,8,1,52,1,0,52,2024-05-01,7,7,0,48,1,0,48,51,NA,0,0,0,0,"68 GOOD SAMARITAN DRIVE,FRANKLIN,WV,26807",38.6206,-79.384,22,2026-06-01
515125,CAMERON HEALTHCARE CENTER,20 WILSON DRIVE,CAMERON,WV,26033,3046863318,250,Marshall,Y,For profit - Corporation,60,54.2,NA,Medicare and Medicaid,N,"WILSON LEASING CO., LLC",1994-02-14,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.95945,0.89467,0.47245,1.36712,3.32658,3.02576,0.29442,0.05881,34.8,NA,42.9,NA,0,NA,1.35093,0.97072,2.26365,0.83512,0.65942,3.75819,3.33402,2.00448,0.91523,0.48331,3.40302,3.09529,2026-03-04,6,6,1,32,1,0,32,2024-08-16,10,10,1,127,2,64,191,71.75,NA,1,131164,0,1,"20 WILSON DRIVE,CAMERON,WV,26033",39.8273,-80.568,22,2026-06-01
515128,BRIGHTWOOD CENTER,840 LEE ROAD,FOLLANSBEE,WV,26037,3045271100,040,Brooke,Y,For profit - Corporation,115,107.4,NA,Medicare and Medicaid,N,840 LEE ROAD OPERATIONS LLC,1994-04-19,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.66267,0.73969,0.76012,1.49981,3.16248,2.66663,0.54887,0.04442,60.9,NA,50,NA,2,NA,1.55883,1.1201,2.61201,0.96363,0.7609,4.33654,3.84709,1.47403,0.65577,0.67388,2.80369,2.36409,2025-05-27,23,23,4,528,2,264,792,2024-04-26,20,19,4,120,1,0,120,624,NA,1,65274,1,2,"840 LEE ROAD,FOLLANSBEE,WV,26037",40.3181,-80.591,NA,2026-06-01
515129,MANSFIELD PLACE,95 HEALTHCARE DRIVE,PHILIPPI,WV,26416,3044571760,000,Barbour,N,Non profit - Corporation,60,53.6,NA,Medicare and Medicaid,Y,Legal Business Name Not Available,1994-05-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.30099,0.68597,0.67521,1.36117,3.66217,3.20278,0.38843,0.04136,44.2,NA,33.3,NA,1,NA,1.31294,0.94341,2.19999,0.81163,0.64088,3.65249,3.24025,2.42199,0.72203,0.71071,3.85473,3.37119,2025-07-24,8,8,0,56,1,0,56,2023-10-04,11,11,0,64,1,0,64,58,NA,1,17345,0,1,"95 HEALTHCARE DRIVE,PHILIPPI,WV,26416",39.1508,-80.04,22,2026-06-01
515130,STONE PEAR PAVILION,125 FOX LANE,CHESTER,WV,26034,3043870101,140,Hancock,Y,For profit - Corporation,60,56.6,NA,Medicare and Medicaid,N,"FOX NURSING HOME, INC",1994-06-08,THE ORCHARDS,512,2,3,3,1.5,4.5,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.20833,0.84641,0.52016,1.36658,3.57491,3.24639,0.27711,7.7e-4,40.7,NA,42.9,NA,1,NA,1.52508,1.09585,2.55546,0.94277,0.74443,4.24266,3.76381,2.00112,0.76699,0.47135,3.23946,2.94177,2026-03-04,14,14,0,132,1,0,132,2024-08-08,12,12,0,64,1,0,64,115,NA,0,0,0,0,"125 FOX LANE,CHESTER,WV,26034",40.6148,-80.55,NA,2026-06-01
515131,Sistersville Center,201 WOOD STREET,SISTERSVILLE,WV,26175,3046521032,470,Tyler,N,For profit - Corporation,68,62.1,NA,Medicare and Medicaid,N,201 WOOD STREET OPERATIONS LLC,1994-08-31,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,1.86037,0.49978,0.69176,1.19154,3.05191,2.80921,0.55909,0.0121,36.2,NA,55.6,NA,2,NA,1.41229,1.0148,2.36646,0.87305,0.68937,3.92888,3.48544,1.82044,0.48906,0.67691,2.98641,2.74892,2025-04-03,20,20,0,148,1,0,148,2023-04-11,39,22,17,747,1,0,747,297.75,NA,1,38255,0,1,"201 WOOD STREET,SISTERSVILLE,WV,26175",39.5719,-80.986,NA,2026-06-01
515133,ANSTED CENTER,96 TYREE STREET,ANSTED,WV,25812,3046585271,090,Fayette,Y,For profit - Corporation,60,58.3,NA,Medicare and Medicaid,N,106 TYREE STREET OPERATIONS LLC,1994-11-08,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,1.4018,0.49075,1.04296,1.53371,2.93552,2.56871,0.68885,0.03062,40.8,NA,30.8,NA,0,NA,1.57838,1.13415,2.64477,0.97572,0.77045,4.39094,3.89535,1.22737,0.42968,0.91318,2.57024,2.24907,2026-03-26,17,15,2,132,1,0,132,2024-10-03,17,13,14,120,1,0,120,129,NA,2,27628,0,2,"96 TYREE STREET,ANSTED,WV,25812",38.1359,-81.095,NA,2026-06-01
515134,MEADOWBROOK ACRES,2149 GREENBRIER STREET,CHARLESTON,WV,25311,3043444268,190,Kanawha,Y,For profit - Corporation,60,57.3,NA,Medicare and Medicaid,N,HARRELL NURSING HOME,1995-05-26,NURSING CARE MANAGEMENT OF AMERICA,379,5,3.2,2.6,3.2,4.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.55975,0.81509,0.59332,1.40841,3.96816,3.47709,0.23612,0.01109,52.7,NA,66.7,NA,0,NA,1.35764,0.97553,2.27489,0.83926,0.6627,3.77685,3.35057,2.60564,0.8297,0.60396,4.0393,3.53942,2025-04-14,16,11,9,84,1,0,84,2023-04-19,23,19,4,116,1,0,116,92,1,0,0,0,0,"2149 GREENBRIER STREET,CHARLESTON,WV,25311",38.378,-81.565,NA,2026-06-01
515137,BERKELEY SPRINGS HEALTHCARE CENTER,456 AUTUMN ACRES ROAD,BERKELEY SPRINGS,WV,25411,3042583673,320,Morgan,Y,For profit - Corporation,120,104.3,NA,Medicare and Medicaid,N,"AUTUMN LEASING CO., LLC",1995-12-11,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.87164,0.94611,0.47496,1.42107,3.29271,2.88501,0.38861,0.05205,45,NA,40,NA,0,NA,1.37789,0.99009,2.30883,0.85179,0.67258,3.8332,3.40056,1.87718,0.94891,0.47636,3.30246,2.89355,2025-03-27,13,13,0,68,1,0,68,2023-03-29,26,26,0,227,2,114,341,136.25,NA,0,0,0,0,"456 AUTUMN ACRES ROAD,BERKELEY SPRINGS,WV,25411",39.5728,-78.221,NA,2026-06-01
515140,TRINITY HEALTH CARE OF LOGAN,135 Bills Branch Road,LOGAN,WV,25601,3047528723,220,Logan,N,For profit - Individual,120,108.6,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1996-01-19,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.30583,1.5539,0.65951,2.2134,4.51924,3.30432,0.24389,0.0409,60.3,NA,57.9,NA,1,NA,1.54029,1.10678,2.58095,0.95218,0.75185,4.28497,3.80134,2.06883,1.39418,0.59172,4.05474,2.96469,2026-02-10,14,12,3,84,1,0,84,2024-06-05,18,18,1,400,1,0,400,163,NA,3,50064,0,3,"135 Bills Branch Road,LOGAN,WV,25601",37.8992,-81.998,NA,2026-06-01
515141,BRIDGEPORT HEALTHCARE CENTER,41 CRESTVIEW TERRACE,BRIDGEPORT,WV,26330,3048427101,160,Harrison,N,For profit - Corporation,60,59.2,NA,Medicare and Medicaid,N,"CRESTVIEW TERRACE LEASING CO., LLC",1996-06-06,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.79459,1.03173,0.5096,1.54133,3.33592,2.84061,0.33165,0.05439,42.4,NA,37.5,NA,0,NA,1.55951,1.12059,2.61316,0.96406,0.76124,4.33845,3.84879,1.59029,0.91428,0.45158,2.95615,2.51723,2026-04-09,4,4,0,20,1,0,20,2024-10-03,15,11,6,189,1,0,189,62.25,NA,1,8021,0,1,"41 CRESTVIEW TERRACE,BRIDGEPORT,WV,26330",39.302,-80.269,NA,2026-06-01
515142,CLAY HEALTHCARE CENTER,1053 CLINIC DRIVE,IVYDALE,WV,25113,3042864204,070,Clay,Y,For profit - Corporation,60,57.8,NA,Medicare and Medicaid,N,"CLINIC LEASING CO., LLC",1996-06-11,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,Y,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.27623,1.05618,0.57489,1.63106,3.9073,3.39777,0.2013,0.01574,48.5,NA,63.6,NA,0,NA,1.41445,1.01636,2.37009,0.87438,0.69043,3.9349,3.49078,2.22397,1.03193,0.56169,3.81758,3.31976,2025-05-22,9,9,1,56,1,0,56,2023-11-01,15,15,0,76,1,0,76,61,NA,1,16149,0,1,"1053 CLINIC DRIVE,IVYDALE,WV,25113",38.6027,-81.053,NA,2026-06-01
515144,LEWISBURG HEALTHCARE CENTER,979 ROCKY HILL ROAD,RONCEVERTE,WV,24970,3046457270,120,Greenbrier,N,For profit - Corporation,90,86.4,NA,Medicare and Medicaid,N,"ROCKY HILL LEASING CO., LLC",1996-10-20,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,1.81686,0.85769,0.69833,1.55601,3.37288,2.69589,0.30056,0.01937,50.6,NA,40,NA,0,NA,1.3713,0.98535,2.29778,0.84771,0.66936,3.81485,3.38428,1.83101,0.86436,0.70376,3.39914,2.71688,2026-01-15,11,11,1,72,1,0,72,2024-02-07,32,14,18,180,1,0,180,99,NA,1,16149,1,2,"979 ROCKY HILL ROAD,RONCEVERTE,WV,24970",37.7592,-80.472,NA,2026-06-01
515146,MARMET CENTER,ONE SUTPHIN DRIVE,MARMET,WV,25315,3049491580,190,Kanawha,Y,For profit - Corporation,90,87.1,NA,Medicare and Medicaid,N,1 SUTPHIN DRIVE OPERATIONS LLC,1996-10-02,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.89955,0.79784,0.4797,1.27754,3.17709,2.77453,0.25816,0.02472,31.1,NA,60,NA,0,NA,1.81432,1.30369,3.04012,1.12158,0.88561,5.04731,4.47764,1.44689,0.60772,0.36539,2.42,2.11337,2024-12-18,23,17,6,148,1,0,148,2023-03-16,36,14,22,271,1,0,271,178.75,NA,1,72205,0,1,"ONE SUTPHIN DRIVE,MARMET,WV,25315",38.2359,-81.556,22,2026-06-01
515147,HIDDEN VALLEY CENTER,422  23RD STREET,OAK HILL,WV,25901,3044651903,090,Fayette,Y,For profit - Corporation,80,76.8,NA,Medicare and Medicaid,N,422 23RD STREET OPERATIONS LLC,1996-10-02,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,1.48888,1.09754,0.58476,1.6823,3.17119,2.88929,0.3173,0.04062,50,NA,69.2,NA,1,NA,1.50805,1.08362,2.52693,0.93225,0.73612,4.1953,3.72179,1.36441,1.00578,0.53588,2.90606,2.64773,2024-10-01,26,19,8,202,1,0,202,2023-01-11,16,5,11,96,1,0,96,175.5,NA,1,12834,0,1,"422  23RD STREET,OAK HILL,WV,25901",37.9881,-81.127,NA,2026-06-01
515151,GRANT REHABILITATION AND CARE CENTER,127 EARLY AVENUE,PETERSBURG,WV,26847,3042574233,110,Grant,N,Government - County,110,86.7,NA,Medicare and Medicaid,N,GRANT REHAB & CARE CENTER,1997-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,2,NA,1,NA,4,NA,5,NA,NA,NA,2.72759,0.82231,0.71044,1.53276,4.26035,3.84636,0.35809,0.01773,25,NA,0,NA,0,NA,1.31092,0.94196,2.19661,0.81038,0.63989,3.64688,3.23527,2.87544,0.86689,0.74895,4.49127,4.0548400000000004,2026-02-11,13,13,0,80,1,0,80,2024-04-17,17,15,3,144,1,0,144,96,NA,0,0,0,0,"127 EARLY AVENUE,PETERSBURG,WV,26847",38.9997,-79.131,NA,2026-06-01
515152,MONTGOMERY GENERAL ELDERLY CARE,501 ADAMS STREET,MONTGOMERY,WV,25136,3044422469,090,Fayette,Y,For profit - Corporation,60,57.7,NA,Medicare and Medicaid,N,"MONTGOMERY GENERAL ELDERLY CARE CENTER, INC.",1997-03-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.70879,0.8488,0.45605,1.30486,4.01365,3.36361,0.41838,0.01487,36.8,NA,42.9,NA,0,NA,1.18542,0.85179,1.98633,0.7328,0.57863,3.29776,2.92556,3.15792,0.98954,0.53167,4.67913,3.92131,2025-11-26,13,13,0,72,1,0,72,2024-10-24,11,11,5,80,1,0,80,74,NA,0,0,0,0,"501 ADAMS STREET,MONTGOMERY,WV,25136",38.1825,-81.325,NA,2026-06-01
515153,FAYETTEVILLE HEALTHCARE CENTER,100 HRESAN BOULEVARD,FAYETTEVILLE,WV,25840,3045740770,090,Fayette,Y,For profit - Corporation,60,57,NA,Medicare and Medicaid,N,HRESAN LEASING CO LLC,1997-07-16,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.9013,0.94879,0.68558,1.63437,3.53567,2.96786,0.30802,0.02563,60.3,NA,33.3,NA,0,NA,1.55877,1.12006,2.61191,0.9636,0.76087,4.33639,3.84695,1.68565,0.84118,0.60782,3.13465,2.63125,2026-03-11,9,4,5,40,1,0,40,2024-08-22,25,19,6,298,1,0,298,104.5,NA,2,46232,0,2,"100 HRESAN BOULEVARD,FAYETTEVILLE,WV,25840",38.0603,-81.096,NA,2026-06-01
515155,PIERPONT CENTER AT FAIRMONT CAMPUS,1543 COUNTRY CLUB ROAD,FAIRMONT,WV,26554,3043632273,240,Marion,N,For profit - Corporation,120,110.3,NA,Medicare and Medicaid,N,1543 COUNTRY CLUB ROAD MANOR OPERATIONS LLC,1997-05-14,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.76198,0.56735,0.58544,1.15279,2.91477,2.65116,0.66456,0.02597,35.4,NA,35,NA,1,NA,1.50831,1.0838,2.52736,0.93241,0.73624,4.19601,3.72243,1.61439,0.51983,0.53641,2.67063,2.42909,2026-01-08,17,15,3,96,1,0,96,2024-03-13,25,23,3,156,1,0,156,111,1,1,22530,0,1,"1543 COUNTRY CLUB ROAD,FAIRMONT,WV,26554",39.4739,-80.181,NA,2026-06-01
515156,WILLOW TREE HEALTHCARE CENTER,1263 SOUTH GEORGE STREET,CHARLES TOWN,WV,25414,3047256575,180,Jefferson,Y,For profit - Corporation,104,100.5,NA,Medicare and Medicaid,N,BLUE RIDGE NURSING LLC,1997-10-10,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,1.94986,1.09822,0.51203,1.61024,3.56011,3.00229,0.1488,0.0347,42.9,NA,56.3,NA,0,NA,1.54058,1.10699,2.58143,0.95235,0.75199,4.28578,3.80206,1.74912,0.98515,0.45931,3.19359,2.6932,2025-07-24,12,9,3,60,1,0,60,2023-05-03,30,14,16,188,1,0,188,92,NA,1,8018,0,1,"1263 SOUTH GEORGE STREET,CHARLES TOWN,WV,25414",39.2762,-77.85,NA,2026-06-01
515159,EAGLE POINTE HEALTHCARE CENTER,1600 27TH STREET,PARKERSBURG,WV,26101,3044856476,530,Wood,Y,For profit - Corporation,164,114.5,NA,Medicare and Medicaid,N,27TH STREET LEASING CO LLC,1997-12-04,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,5,NA,4,NA,NA,NA,2.23908,1.11118,0.4693,1.58048,3.81956,3.31995,0.21237,0.01925,32.7,NA,37.5,NA,0,NA,1.32166,0.94969,2.21461,0.81703,0.64514,3.67678,3.26179,2.34125,1.16189,0.49072,3.99385,3.47144,2025-07-08,15,13,5,92,1,0,92,2023-05-26,37,24,13,280,2,140,420,174,1,0,0,0,0,"1600 27TH STREET,PARKERSBURG,WV,26101",39.2798,-81.534,NA,2026-06-01
515160,CRESTVIEW MANOR HEALTHCARE,199 COURT STREET,JANE LEW,WV,26378,3048847811,200,Lewis,N,For profit - Limited Liability company,72,67.1,NA,Medicare and Medicaid,N,COURT LEASING CO LLC,1997-12-05,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.14815,0.92116,0.56996,1.49113,3.63928,3.31566,0.20776,0.01736,41.4,NA,28.6,NA,0,NA,1.34535,0.96671,2.2543,0.83167,0.6567,3.74267,3.32025,2.20663,0.94624,0.58548,3.73835,3.40592,2026-02-11,4,4,0,20,1,0,20,2024-06-26,11,7,5,88,1,0,88,37,4,1,42266,0,1,"199 COURT STREET,JANE LEW,WV,26378",39.108,-80.394,NA,2026-06-01
515162,MCDOWELL HEALTHCARE CENTER,150 VENUS ROAD,GARY,WV,24836,3044482121,230,Mc Dowell,N,For profit - Corporation,120,91.3,NA,Medicare and Medicaid,N,"VENUS LEASING CO., LLC",1998-09-24,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,1.99098,1.09856,0.40504,1.5036,3.49458,3.08629,0.14111,0.02488,46.4,NA,33.3,NA,0,NA,1.26564,0.90943,2.12075,0.7824,0.61779,3.52093,3.12354,2.17398,1.19953,0.44227,3.81578,3.36996,2026-02-26,4,4,0,16,1,0,16,2024-08-07,12,9,4,68,1,0,68,29,NA,0,0,0,0,"150 VENUS ROAD,GARY,WV,24836",37.3625,-81.532,NA,2026-06-01
515163,COMPLETE CARE AT DAWNVIEW LLC,1 DIANE DRIVE,FORT ASHBY,WV,26719,3042983602,280,Mineral,N,For profit - Limited Liability company,66,60.1,NA,Medicare and Medicaid,N,COMPLETE CARE AT DAWNVIEW LLC,1998-06-15,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,5,NA,2,NA,NA,NA,2.55613,0.50058,0.75944,1.26003,3.81616,3.38262,0.31988,0.08767,54.2,NA,73.3,NA,0,NA,1.69021,1.2145,2.83215,1.04485,0.82503,4.70203,4.17133,2.08999,0.40929,0.62095,3.12023,2.76575,2024-11-06,8,8,1,48,1,0,48,2023-01-10,18,15,3,230,1,0,230,93.5,NA,1,42982,0,1,"1 DIANE DRIVE,FORT ASHBY,WV,26719",39.511,-78.776,NA,2026-06-01
515164,WYOMING HEALTHCARE  CENTER,236 WARRIOR WAY,NEW RICHMOND,WV,24867,3042947586,540,Wyoming,N,For profit - Corporation,60,55.7,NA,Medicare and Medicaid,N,WARRIOR LEASING CO LLC,1998-11-06,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,1.935,1.06661,0.82502,1.89163,3.82663,3.37569,0.46335,0.03805,30.2,NA,27.3,NA,0,NA,1.36934,0.98394,2.29449,0.8465,0.66841,3.8094,3.3794400000000002,1.95286,1.07645,0.83263,3.86194,3.40684,2025-11-19,6,6,0,28,1,0,28,2024-03-27,22,21,1,307,1,0,307,97.75,NA,1,268733,0,1,"236 WARRIOR WAY,NEW RICHMOND,WV,24867",37.5717,-81.473,NA,2026-06-01
