cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
045220,FAYETTEVILLE HEALTH AND REHABILITATION CENTER,3100 OLD MISSOURI RD,FAYETTEVILLE,AR,72703,4795214353,710,Washington,Y,For profit - Limited Liability company,140,118,NA,Medicare and Medicaid,N,"NORTHPORT HEALTH SERVICES OF ARKANSAS, LLC",1993-12-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,3.08271,0.63699,0.10102,0.73801,3.82072,3.28427,0.10409,0.0497,41.2,NA,66.7,NA,0,NA,1.09635,0.78779,1.83707,0.67774,0.53516,3.04997,2.70573,3.88582,0.80293,0.12734,4.81609,4.13989,2025-11-21,4,3,1,16,1,0,16,2024-06-27,15,15,1,112,1,0,112,40,NA,0,0,0,0,"3100 OLD MISSOURI RD,FAYETTEVILLE,AR,72703",36.1088,-94.133,NA,2026-06-01
045221,"Crestpark Helena, LLC",116 NOVEMBER DRIVE,HELENA,AR,72342,8703389886,530,Phillips,N,For profit - Limited Liability company,100,31.7,NA,Medicare and Medicaid,N,"CRESTPARK HELENA, LLC",1994-01-01,CRESTPARK,722,6,2.8,2.8,3,3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,3.42813,0.88336,0.97479,1.85815,5.28628,4.58161,0.88642,0,17.5,NA,16.7,NA,0,NA,1.21492,0.87299,2.03575,0.75104,0.59303,3.37983,2.99836,3.8995,1.00482,1.10882,6.01314,5.21158,2025-09-05,5,5,0,16,1,0,16,2024-06-06,7,7,0,56,1,0,56,26,NA,0,0,0,0,"116 NOVEMBER DRIVE,HELENA,AR,72342",34.5419,-90.622,NA,2026-06-01
045222,WOODRUFF COUNTY HEALTH CENTER,139 WEST HIGHWAY 64,MCCRORY,AR,72101,8707312543,730,Woodruff,N,Government - County,120,84.8,NA,Medicare and Medicaid,N,WOODRUFF COUNTY HEALTH CENTER,1993-11-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,4,NA,4,NA,NA,NA,3.15258,0.87717,0.50751,1.38469,4.53726,4.24069,0.40764,0,44.2,NA,33.3,NA,0,NA,1.186,0.8522,1.98729,0.73316,0.57891,3.29936,2.92698,3.67351,1.02212,0.59137,5.287,4.94142,2025-09-18,2,1,2,28,1,0,28,2024-05-31,9,9,0,56,1,0,56,35,NA,1,8278,0,1,"139 WEST HIGHWAY 64,MCCRORY,AR,72101",35.2691,-91.196,NA,2026-06-01
045227,PLEASANT MANOR NURSING & REHAB,950 HOMESTEAD,ASHDOWN,AR,71822,8708985001,400,Little River,Y,For profit - Limited Liability company,88,71.8,NA,Medicare and Medicaid,N,PLEASANT MANOR NURSING & REHAB,1993-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.44599,1.2671,0.74584,2.01293,4.45893,2.90701,0.32981,0.00685,61.4,NA,60,NA,2,NA,1.10966,0.79735,1.85938,0.68597,0.54165,3.087,2.73858,3.04624,1.57804,0.92886,5.55315,3.62039,2025-11-25,0,0,0,0,0,0,0,2024-07-18,6,6,0,48,1,0,48,12,NA,0,0,0,0,"950 HOMESTEAD,ASHDOWN,AR,71822",33.6653,-94.117,NA,2026-06-01
045228,MAPLE HEALTHCARE,200 S MAPLE STREET,HAZEN,AR,72064,8702554323,580,Prairie,N,For profit - Limited Liability company,70,31.8,NA,Medicare and Medicaid,N,HAZEN SNF OPERATOR LLC,1994-01-01,MARSH POINTE MANAGEMENT,337,6,3,2.8,4,3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.7568,0.90298,0.43048,1.33346,4.09027,3.84708,0.42195,0.03908,43.8,NA,NA,27,0,NA,1.17367,0.84334,1.96663,0.72554,0.5729,3.26506,2.89655,3.24609,1.06325,0.50688,4.81622,4.52986,2025-06-05,2,2,0,44,1,0,44,2024-03-07,5,5,0,40,1,0,40,43,NA,1,52000,1,2,"200 S MAPLE STREET,HAZEN,AR,72064",34.7977,-91.57,22,2026-06-01
045232,THE BLOSSOMS AT STAMPS REHAB & NURSING CENTER,826 NORTH STREET,STAMPS,AR,71860,8705334444,360,Lafayette,N,For profit - Limited Liability company,94,58.8,NA,Medicare and Medicaid,N,NORTH STREET OPERATING LLC,1994-03-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.00412,0.98131,0.23076,1.21207,3.21619,2.81119,0.15551,0.00387,34.8,NA,40,NA,0,NA,1.08265,0.77794,1.81411,0.66927,0.52847,3.01184,2.67191,2.55821,1.25263,0.29456,4.1054,3.58842,2026-04-16,1,1,0,4,1,0,4,2024-10-17,2,2,0,12,1,0,12,6,NA,0,0,0,0,"826 NORTH STREET,STAMPS,AR,71860",33.3691,-93.49,NA,2026-06-01
045236,DES ARC NURSING AND REHABILITATION CENTER,2216 WEST MAIN STREET,DES ARC,AR,72040,8702564194,580,Prairie,N,For profit - Limited Liability company,98,50,NA,Medicare and Medicaid,N,PRAIRIE SNF OPERATIONS LLC,1994-06-01,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.90427,0.66623,0.66632,1.33254,4.23681,3.76404,0.34233,0.04,55.8,NA,50,NA,1,NA,1.15131,0.82728,1.92917,0.71172,0.56198,3.20287,2.84137,3.48613,0.7997,0.79981,5.08565,4.51816,2025-01-16,8,8,3,64,1,0,64,2024-01-12,17,17,0,379,1,0,379,142.75,NA,1,8021,0,1,"2216 WEST MAIN STREET,DES ARC,AR,72040",34.9773,-91.52,NA,2026-06-01
045239,BELLE VIEW ESTATES REHABILITATION AND CARE CENTER,1052 OLD WARREN ROAD,MONTICELLO,AR,71655,8703670044,210,Drew,N,For profit - Limited Liability company,80,70.7,NA,Medicare and Medicaid,N,"DREW SNF OPERATIONS, LLC",1994-07-15,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.19806,1.28194,0.22453,1.50647,3.70453,3.33293,0.11575,0.06704,27.9,NA,20,NA,0,NA,1.36082,0.97782,2.28022,0.84123,0.66425,3.7856900000000002,3.35842,2.23224,1.30187,0.22802,3.76213,3.38475,2025-06-05,0,0,0,0,0,0,0,2024-03-14,8,7,1,76,1,0,76,19,NA,1,7443,0,1,"1052 OLD WARREN ROAD,MONTICELLO,AR,71655",33.6135,-91.813,NA,2026-06-01
045241,BAILEY CREEK HEALTH AND REHAB,1621 EAST 42ND ST,TEXARKANA,AR,71854,8707743581,450,Miller,Y,For profit - Corporation,74,79.4,NA,Medicare and Medicaid,N,"TXKNC, INC.",1994-09-01,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.56035,0.84246,0.41767,1.26013,3.82048,3.04872,0.25065,0.00948,50.6,NA,50,NA,0,NA,1.05619,0.75893,1.76978,0.65292,0.51555,2.93825,2.60662,3.35009,1.10232,0.5465,4.99891,3.9891,2026-04-09,4,2,2,24,1,0,24,2024-09-06,11,9,2,76,1,0,76,37,NA,0,0,0,0,"1621 EAST 42ND ST,TEXARKANA,AR,71854",33.4637,-94.026,NA,2026-06-01
045242,THE BLOSSOMS AT EUREKA SPRINGS REHAB & NURSING CEN,235 HUNTSVILLE ROAD,EUREKA SPRINGS,AR,72632,4792537038,070,Carroll,N,For profit - Limited Liability company,100,50.5,NA,Medicare and Medicaid,N,HUNTSVILLE ROAD OPERATING LLC,1994-08-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.16043,0.96498,0.26275,1.22773,3.38815,3.07678,0.23744,0.00834,73.1,NA,NA,27,1,NA,1.21542,0.87334,2.03658,0.75135,0.59327,3.3812,2.99958,2.45649,1.09722,0.29875,3.85246,3.49842,2025-05-30,2,2,1,16,1,0,16,2024-03-01,20,14,8,156,1,0,156,51,NA,0,0,0,0,"235 HUNTSVILLE ROAD,EUREKA SPRINGS,AR,72632",36.3823,-93.741,NA,2026-06-01
045243,THE PINES NURSING AND REHABILITATION CENTER,524 CARPENTER DAM ROAD,HOT SPRINGS,AR,71901,5012624124,250,Garland,Y,For profit - Limited Liability company,125,73.6,NA,Medicare and Medicaid,N,"PINES SNF OPERATIONS, LLC",1994-09-01,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.70999,0.89829,0.41816,1.31645,4.02644,3.53499,0.12009,0.05321,50.5,NA,50,NA,0,NA,1.31984,0.94837,2.21155,0.8159,0.64425,3.6717,3.25729,2.83757,0.94058,0.43785,4.21599,3.70141,2025-04-02,4,4,0,36,1,0,36,2024-02-23,7,4,3,72,1,0,72,45,NA,1,13863,0,1,"524 CARPENTER DAM ROAD,HOT SPRINGS,AR,71901",34.4643,-93.021,NA,2026-06-01
045244,LITTLE RIVER NURSING & REHAB,162 HWY 32-2A,ASHDOWN,AR,71822,8708985101,400,Little River,Y,Government - County,85,71.3,NA,Medicare and Medicaid,N,LITTLE RIVER NURSING HOME,1994-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.5415,1.05853,0.51519,1.57372,4.11522,3.37277,0.32247,0.03848,42.1,NA,30,NA,0,NA,1.19348,0.85758,1.99983,0.73779,0.58257,3.32018,2.94545,2.94289,1.22571,0.59656,4.76515,3.90545,2025-01-24,2,2,0,8,1,0,8,2024-03-01,11,10,1,80,1,0,80,26,NA,0,0,0,0,"162 HWY 32-2A,ASHDOWN,AR,71822",33.6741,-94.126,22,2026-06-01
045245,CONWAY HEALTHCARE AND REHABILITATION CENTER,2603 DAVE WARD DRIVE,CONWAY,AR,72034,5013292149,220,Faulkner,Y,For profit - Limited Liability company,105,67.5,NA,Medicare and Medicaid,N,FAULKNER SNF OPERATIONS LLC,1994-08-15,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,Y,NA,N,N,N,None,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.96887,0.84039,0.37518,1.21557,4.18444,3.8017,0.2813,0.0156,58.4,NA,78.6,NA,0,NA,1.20495,0.86582,2.01904,0.74487,0.58816,3.35208,2.97374,3.40504,0.96386,0.4303,4.79919,4.36023,2025-08-21,6,6,1,32,1,0,32,2024-05-06,10,8,4,135,1,0,135,57.75,NA,1,25483,0,1,"2603 DAVE WARD DRIVE,CONWAY,AR,72034",35.0704,-92.465,NA,2026-06-01
045246,PERRY COUNTY NURSING AND REHABILITATION CENTER,1321 SCENIC DRIVE,PERRYVILLE,AR,72126,5018892400,520,Perry,Y,For profit - Individual,95,67.1,NA,Medicare and Medicaid,N,PERRY COUNTY CARE CENTER INC,1994-09-15,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,5,NA,2,NA,4,NA,NA,NA,3.29628,1.05905,0.21414,1.27318,4.56946,3.64464,0.1369,0.0037,41.7,NA,NA,27,0,NA,1.22995,0.88378,2.06093,0.76033,0.60037,3.42163,3.03545,3.70371,1.18994,0.2406,5.13425,4.09512,2026-03-19,1,1,0,4,1,0,4,2024-09-05,4,4,0,36,1,0,36,12,NA,0,0,0,0,"1321 SCENIC DRIVE,PERRYVILLE,AR,72126",35.0081,-92.812,NA,2026-06-01
045247,STELLA MANOR NURSING AND REHABILITATION CENTER,400 NORTH VANCOUVER AVENUE,RUSSELLVILLE,AR,72801,4799684141,570,Pope,N,For profit - Corporation,124,70.2,NA,Medicare and Medicaid,N,STELLA MANOR CARE CENTER INC,1994-09-01,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.50236,0.93517,0.40837,1.34353,4.84589,4.00123,0.24782,0.00745,47.7,NA,14.3,NA,0,NA,1.25203,0.89965,2.09794,0.77398,0.61115,3.48306,3.08994,3.86585,1.03222,0.45075,5.34882,4.41649,2024-11-07,1,1,0,4,1,0,4,2023-10-12,6,6,0,60,1,0,60,18,NA,0,0,0,0,"400 NORTH VANCOUVER AVENUE,RUSSELLVILLE,AR,72801",35.2862,-93.153,NA,2026-06-01
045248,SOUTHFORK RIVER THERAPY AND LIVING,624 HWY 62/412 WEST,SALEM,AR,72576,8708953817,240,Fulton,N,For profit - Limited Liability company,84,65.3,NA,Medicare and Medicaid,N,"SLNC, INC.",1994-09-01,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.28169,1.07363,0.33126,1.40489,3.68658,3.21698,0.20675,0.00374,43.9,NA,77.8,NA,0,NA,1.13347,0.81446,1.89928,0.70069,0.55328,3.15324,2.79735,2.78193,1.30901,0.40388,4.49482,3.92227,2026-03-12,1,1,0,0,0,0,0,2024-08-15,0,0,0,0,0,0,0,0,NA,0,0,0,0,"624 HWY 62/412 WEST,SALEM,AR,72576",36.3675,-91.826,22,2026-06-01
045250,LAKE FOREST SENIOR LIVING AT MOUNTAIN HOME,300 GOOD SAMARITAN DRIVE,MOUNTAIN HOME,AR,72653,8707066525,020,Baxter,N,For profit - Limited Liability company,70,44.7,NA,Medicare and Medicaid,N,MOUNTAIN HOME SNF OPCO LLC,1994-12-01,CONTINUUM HEALTHCARE,161,13,2.5,2.5,2.8,3.5,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.51399,0.92953,0.51663,1.44616,3.96015,3.58721,0.19888,0.10731,NA,26,NA,26,0,NA,1.35497,0.97362,2.27042,0.83761,0.66139,3.76943,3.34399,2.56409,0.94806,0.52693,4.03907,3.65871,2025-08-20,2,0,2,16,0,0,16,2024-05-08,9,8,1,68,1,0,68,29,NA,0,0,0,0,"300 GOOD SAMARITAN DRIVE,MOUNTAIN HOME,AR,72653",36.3158,-92.353,NA,2026-06-01
045254,The Blossoms at the Village Rehab & Nursing Center,1208 NORTH HIGHWAY 7,HOT SPRINGS,AR,71909,5016245238,250,Garland,Y,For profit - Corporation,120,87.9,NA,Medicare and Medicaid,N,NORTH HIGHWAY 7 OPERATING LLC,1994-11-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,1,NA,2,NA,NA,NA,2.39899,0.68932,0.42487,1.11419,3.51317,3.15566,0.35075,0.00989,63.8,NA,57.1,NA,3,NA,1.15689,0.83129,1.93851,0.71516,0.56471,3.21838,2.85513,2.86574,0.82343,0.50754,4.1967,3.76963,2025-12-19,2,2,0,8,1,0,8,2024-08-15,6,4,2,48,1,0,48,18,NA,0,0,0,0,"1208 NORTH HIGHWAY 7,HOT SPRINGS,AR,71909",34.5944,-93.007,NA,2026-06-01
045256,SHERIDAN HEALTHCARE AND REHABILITATION CENTER,113 SOUTH BRIARWOOD DRIVE,SHERIDAN,AR,72150,8709422183,260,Grant,Y,For profit - Limited Liability company,121,61.5,NA,Medicare and Medicaid,N,"GRANT SNF OPERATIONS, LLC",1994-12-01,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.72132,0.92575,0.41782,1.34358,4.0649,3.55153,0.13457,0.05687,38.1,NA,12.5,NA,0,NA,1.37195,0.98582,2.29887,0.84811,0.66968,3.81667,3.3859,2.7412,0.93252,0.42088,4.09459,3.57748,2025-04-04,3,3,0,32,1,0,32,2024-01-26,15,14,1,104,1,0,104,50,NA,0,0,0,0,"113 SOUTH BRIARWOOD DRIVE,SHERIDAN,AR,72150",34.31,-92.415,NA,2026-06-01
045259,The Blossoms at Woodland Hills Rehab & Nursing Cen,8701 Riley Drive,Little Rock,AR,72205,5012242700,590,Pulaski,Y,For profit - Limited Liability company,140,91.7,NA,Medicare and Medicaid,N,RILEY DRIVE OPERATING LLC,1994-11-10,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.84466,0.84374,0.47264,1.31638,3.16103,2.70016,0.23392,0.00331,86.3,NA,83.3,NA,0,NA,1.19853,0.86121,2.00829,0.74091,0.58503,3.33423,2.9579,2.12699,0.97288,0.54498,3.64485,3.11343,2025-04-03,8,6,2,60,1,0,60,2024-02-16,20,14,6,128,1,0,128,77,NA,1,133616,0,1,"8701 Riley Drive,Little Rock,AR,72205",34.7433,-92.365,NA,2026-06-01
045266,MONTGOMERY COUNTY NURSING HOME,741 SOUTH DRIVE,MOUNT IDA,AR,71957,8708672156,480,Montgomery,N,Government - County,112,68.7,NA,Medicare and Medicaid,N,MONTGOMERY COUNTY NURSING HOME,1995-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,3.82792,0.84253,0.51497,1.3575,5.18541,4.6157,0.47584,0.01493,18.4,NA,0,NA,0,NA,1.17432,0.84381,1.96772,0.72594,0.57321,3.26687,2.89815,4.50481,0.99152,0.60603,6.10235,5.4319,2025-05-30,1,1,0,4,1,0,4,2024-03-21,4,4,0,28,1,0,28,10,NA,0,0,0,0,"741 SOUTH DRIVE,MOUNT IDA,AR,71957",34.546,-93.631,NA,2026-06-01
045267,LEGACY HEALTH AND REHABILITATION CENTER,3310 NORTH 50TH STREET,FORT SMITH,AR,72904,4797833101,650,Sebastian,Y,For profit - Limited Liability company,115,107.1,NA,Medicare and Medicaid,N,"NORTHPORT HEALTH SERVICES OF ARKANSAS, LLC",1995-01-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.79511,0.6902,0.38995,1.08015,3.87526,3.40067,0.1932,0.02908,45.7,NA,58.3,NA,0,NA,1.08411,0.77899,1.81656,0.67017,0.52918,3.01592,2.67552,3.56308,0.87983,0.49709,4.94,4.33501,2025-01-31,5,5,0,32,1,0,32,2024-03-21,17,11,11,120,1,0,120,54,NA,0,0,0,0,"3310 NORTH 50TH STREET,FORT SMITH,AR,72904",35.411,-94.376,NA,2026-06-01
045268,VAN BUREN HEALTHCARE AND REHABILITATION CENTER,1404 NORTH 28TH STREET,VAN BUREN,AR,72956,4794748021,160,Crawford,Y,For profit - Limited Liability company,140,114.5,NA,Medicare and Medicaid,N,"WONDER BOYS PROPERTIES OF ARKANSAS, LLC",1995-02-01,STEIN LTC,490,4,4,3.8,3,3.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,2.84896,1.10207,0.20249,1.30456,4.15352,3.53002,0.07244,0.06658,46.1,NA,0,NA,0,NA,1.24022,0.89117,2.07815,0.76668,0.60538,3.45022,3.0608,3.17458,1.22803,0.22564,4.62824,3.93348,2024-09-19,2,2,0,8,1,0,8,2023-07-14,11,10,2,88,1,0,88,28,NA,0,0,0,0,"1404 NORTH 28TH STREET,VAN BUREN,AR,72956",35.4542,-94.326,NA,2026-06-01
045269,THE BLOSSOMS AT STAR CITY REHAB & NURSING CENTER,702 N DREW ST,STAR CITY,AR,71667,8706284144,390,Lincoln,N,For profit - Limited Liability company,95,82.1,NA,Medicare and Medicaid,N,N DREW STREET OPERATING LLC,1995-04-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.18268,0.93791,0.23123,1.16914,3.35181,3.10186,0.16334,0.00832,41,NA,66.7,NA,0,NA,1.2475,0.89639,2.09034,0.77118,0.60894,3.47046,3.07876,2.41796,1.03901,0.25616,3.71312,3.43623,2025-01-30,4,4,0,32,1,0,32,2024-01-05,15,11,4,100,1,0,100,49,NA,0,0,0,0,"702 N DREW ST,STAR CITY,AR,71667",33.9496,-91.845,NA,2026-06-01
045270,ARBOR OAKS HEALTHCARE AND REHABILITATION CENTER,955 DIVISION,MALVERN,AR,72104,5013325251,290,Hot Spring,N,For profit - Limited Liability company,94,67,NA,Medicare and Medicaid,N,MALVERN SNF OPERATIONS LLC,1995-02-01,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.17858,1.09067,0.41233,1.503,3.68158,3.09498,0.23391,0.01482,46.8,NA,20,NA,0,NA,1.26458,0.90867,2.11896,0.78174,0.61727,3.51796,3.1209,2.38083,1.19192,0.45061,4.02336,3.3823,2025-07-02,4,3,1,16,1,0,16,2024-06-27,6,6,1,64,1,0,64,28,NA,1,8018,1,2,"955 DIVISION,MALVERN,AR,72104",34.3773,-92.815,NA,2026-06-01
045271,OAK RIDGE HEALTH AND REHABILITATION,501 HUDSON ST,EL DORADO,AR,71730,8708625511,690,Union,N,For profit - Limited Liability company,180,78.6,NA,Medicare and Medicaid,N,OR OPS INC,1995-02-01,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.66261,0.97757,0.2989,1.27647,3.93909,3.70407,0.32458,0.0019,32.9,NA,0,NA,0,NA,1.10841,0.79645,1.85727,0.68519,0.54104,3.08351,2.73548,3.31978,1.21885,0.37267,4.91129,4.61827,2026-03-19,1,1,0,4,1,0,4,2024-09-26,5,3,2,48,1,0,48,15,NA,2,74825,0,2,"501 HUDSON ST,EL DORADO,AR,71730",33.2087,-92.641,NA,2026-06-01
045275,THE SPRINGS OF EL DORADO,1700 EAST SHORT HILLSBORO,EL DORADO,AR,71730,8708625124,690,Union,N,For profit - Limited Liability company,122,78.7,NA,Medicare and Medicaid,N,ADVANCED NURSING AND REHAB OF EL DORADO LLC,1995-04-01,THE SPRINGS ARKANSAS,516,26,3.6,3.2,2.8,4.1,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.70957,0.89625,0.33634,1.23259,3.94216,3.30792,0.34228,0.06944,54.7,NA,25,NA,1,NA,1.09427,0.78629,1.83358,0.67645,0.53414,3.04417,2.70059,3.42198,1.13189,0.42478,4.97865,4.17765,2025-05-01,4,2,4,24,1,0,24,2024-03-01,7,6,1,64,1,0,64,34,NA,0,0,0,0,"1700 EAST SHORT HILLSBORO,EL DORADO,AR,71730",33.207,-92.643,NA,2026-06-01
045277,THE SPRINGS OF PINE BLUFF,6301 SOUTH  HAZEL STREET,PINE BLUFF,AR,71603,8705348153,340,Jefferson,N,For profit - Limited Liability company,103,82.5,NA,Medicare and Medicaid,N,PINE BLUFF AR OPCO LLC,1995-05-01,THE SPRINGS ARKANSAS,516,26,3.6,3.2,2.8,4.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.73943,0.65556,0.40551,1.06107,3.8005,3.33022,0.24023,0.06007,NA,26,NA,26,2,NA,1.20277,0.86425,2.01539,0.74353,0.5871,3.34601,2.96836,3.14759,0.75323,0.46593,4.36676,3.82641,2025-06-20,6,6,1,36,1,0,36,2024-03-28,9,8,1,68,1,0,68,44,NA,0,0,0,0,"6301 SOUTH  HAZEL STREET,PINE BLUFF,AR,71603",34.1631,-92.024,NA,2026-06-01
