cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
225436,BOSTONIAN NURSING CARE & REHABILITATION CENTER,337 NEPONSET AVENUE,DORCHESTER,MA,02122,6172652350,160,Suffolk,Y,Non profit - Corporation,121,109.5,NA,Medicare and Medicaid,N,"METRO HEALTH FOUNDATION OF MASSACHUSETTS, INC.",1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.09751,1.01249,0.55388,1.56638,3.66389,3.37857,0.37866,0.04799,43.8,NA,55,NA,1,NA,1.27872,0.91883,2.14266,0.79048,0.62418,3.55732,3.15582,2.26688,1.09425,0.5986,3.95973,3.65137,2025-05-29,1,1,0,4,1,0,4,2024-06-27,8,4,4,48,1,0,48,15,NA,0,0,0,0,"337 NEPONSET AVENUE,DORCHESTER,MA,02122",42.2877,-71.047,NA,2026-06-01
225437,BRIARWOOD REHABILITATION & HEALTHCARE CENTER,150 LINCOLN STREET,NEEDHAM,MA,02492,7814494040,130,Norfolk,Y,For profit - Limited Liability company,120,110,NA,Medicare and Medicaid,N,"BRIARWOOD OPERATOR, LLC",1990-07-01,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.36939,0.89129,0.74572,1.63701,4.0064,3.48733,0.43178,0.01336,19.1,NA,25,NA,1,NA,1.60933,1.15639,2.69663,0.99485,0.78555,4.47704,3.97173,2.03466,0.76537,0.64037,3.4404,2.99467,2025-08-20,0,0,0,0,0,0,0,2024-07-26,6,5,1,56,1,0,56,14,NA,1,8788,0,1,"150 LINCOLN STREET,NEEDHAM,MA,02492",42.2757,-71.236,NA,2026-06-01
225438,ST FRANCIS REHABILITATION & NURSING CENTER,101 PLANTATION STREET,WORCESTER,MA,01604,5088871000,170,Worcester,Y,For profit - Limited Liability company,137,116.4,NA,Medicare and Medicaid,N,"BENTLEY SAINT FRANCIS, LLC",1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.10523,1.14151,0.78199,1.92349,4.02872,3.56991,0.47838,0.24832,39,NA,28.6,NA,1,NA,1.59867,1.14873,2.67877,0.98826,0.78035,4.44738,3.94542,1.81987,0.98678,0.67599,3.48264,3.08602,2025-11-24,3,2,1,16,1,0,16,2024-08-06,12,7,5,112,1,0,112,40,NA,2,19175,0,2,"101 PLANTATION STREET,WORCESTER,MA,01604",42.2575,-71.783,NA,2026-06-01
225439,Odd Fellows Home of Massachusetts,104 RANDOLPH ROAD,WORCESTER,MA,01606,5088536687,170,Worcester,Y,Non profit - Corporation,100,93.8,NA,Medicare and Medicaid,N,"ODD FELLOWS HOME OF MASSACHUSETTS, INC.",1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,4,NA,3,NA,NA,NA,2.13716,0.99837,0.5428,1.54117,3.67833,3.27097,0.39755,0.01776,35.7,NA,50,NA,2,NA,1.28587,0.92397,2.15464,0.7949,0.62767,3.57721,3.17346,2.29688,1.07298,0.58337,3.95323,3.51542,2024-12-10,11,11,0,44,1,0,44,2023-10-06,14,11,3,120,2,60,180,78,NA,1,106301,1,2,"104 RANDOLPH ROAD,WORCESTER,MA,01606",42.2985,-71.797,NA,2026-06-01
225440,Meadow Green Nursing and Rehabilitation Center,45 WOBURN STREET,WALTHAM,MA,02453,7818998600,090,Middlesex,Y,For profit - Limited Liability company,123,92.6,NA,Medicare and Medicaid,N,MEADOW GREEN NURSING HOME INC,1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.36637,1.02187,0.67383,1.6957,4.06207,3.86061,0.47383,0.11473,43.2,NA,56.5,NA,NA,26,1.52146,1.09325,2.5494,0.94054,0.74266,4.2326,3.75488,2.14942,0.92818,0.61205,3.68966,3.50667,2025-02-27,11,11,0,56,1,0,56,2024-03-13,37,35,2,320,2,160,480,162,NA,2,195559,0,2,"45 WOBURN STREET,WALTHAM,MA,02453",42.4465,-71.219,NA,2026-06-01
225443,BLAIRE HOUSE OF WORCESTER,116 HOUGHTON STREET,WORCESTER,MA,01604,5087915543,170,Worcester,Y,For profit - Corporation,75,69.5,NA,Medicare and Medicaid,N,HOUGHTON CORPORATION,1990-07-01,ELDER SERVICES,195,6,2.2,2.3,3.5,2.3,N,NA,N,N,N,None,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.71114,0.90255,0.33486,1.2374,3.94854,3.74621,0.15671,0.02703,41.5,NA,70,NA,NA,26,1.28911,0.92629,2.16006,0.7969,0.62925,3.58621,3.18145,2.90644,0.96756,0.35898,4.23298,4.01608,2025-08-29,7,7,0,44,1,0,44,2024-06-27,5,3,2,48,1,0,48,45,0,1,13095,0,1,"116 HOUGHTON STREET,WORCESTER,MA,01604",42.2493,-71.785,NA,2026-06-01
225444,BLUE HILLS HEALTH AND REHABILITATION CENTER,1044 PARK STREET,STOUGHTON,MA,02072,7813447300,130,Norfolk,Y,For profit - Limited Liability company,92,59.9,NA,Medicare and Medicaid,N,STOUGHTON OPCO LLC,1990-07-01,ALPHA SNF MA,680,5,1.6,1.4,1.6,2.8,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,2.30602,0.42578,0.63687,1.06265,3.36867,3.09073,0.46284,0.00345,NA,26,NA,26,NA,26,1.21804,0.87522,2.04097,0.75297,0.59455,3.38849,3.00604,2.61639,0.48308,0.72259,3.82206,3.50672,2025-11-20,1,0,1,20,0,0,20,2024-10-11,7,7,0,32,1,0,32,23,NA,1,8278,0,1,"1044 PARK STREET,STOUGHTON,MA,02072",42.1093,-71.071,NA,2026-06-01
225445,AFFINITY HEALTHCARE,1102 WASHINGTON STREET,BRAINTREE,MA,02184,7818483100,130,Norfolk,Y,For profit - Corporation,177,117.4,NA,Medicare and Medicaid,N,AFFINITY HEALTHCARE LLC,1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,3.37381,1.32324,0.3601,1.68334,5.05716,4.68243,0.1804,0.04893,27.2,NA,57.1,NA,0,NA,1.25849,0.90429,2.10875,0.77797,0.6143,3.50102,3.10587,3.70486,1.45308,0.39544,5.55338,5.14188,2025-12-11,11,9,2,76,1,0,76,2024-09-26,7,6,1,56,1,0,56,71,0,2,27648,0,2,"1102 WASHINGTON STREET,BRAINTREE,MA,02184",42.1987,-71.007,NA,2026-06-01
225448,Catholic Memorial Home,2446 HIGHLAND AVENUE,FALL RIVER,MA,02720,5086790011,020,Bristol,Y,Non profit - Church related,300,213.1,NA,Medicare and Medicaid,N,CATHOLIC MEMORIAL HOME,1990-07-01,DIOCESAN HEALTH FACILITIES,184,5,4,3.2,5,2.8,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,4,NA,2,NA,5,NA,NA,NA,2.69146,0.97461,0.58637,1.56097,4.25243,4.01444,0.42472,0.01357,30.2,NA,34.4,NA,0,NA,1.19644,0.85971,2.00479,0.73962,0.58401,3.32842,2.95275,3.10882,1.12574,0.67729,4.91185,4.63695,2025-04-17,10,8,2,80,1,0,80,2024-03-26,8,8,0,152,1,0,152,98,NA,2,94419,0,2,"2446 HIGHLAND AVENUE,FALL RIVER,MA,02720",41.7353,-71.127,NA,2026-06-01
225449,HATHORNE HILL REHABILITATION AND HEALTHCARE CENTER,15 KIRKBRIDE DRIVE,DANVERS,MA,01923,9787163600,040,Essex,Y,For profit - Corporation,120,110.5,NA,Medicare and Medicaid,N,HATHORNE SNF OPERATIONS LLC,1990-07-01,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.00665,1.06569,0.5416,1.60729,3.61393,3.32665,0.40869,0.05872,50,NA,47.6,NA,0,NA,1.6026,1.15156,2.68536,0.9907,0.78227,4.45833,3.95514,1.73039,0.91898,0.46704,3.1164,2.86867,2025-12-04,3,3,0,12,1,0,12,2024-12-05,4,4,0,16,1,0,16,13,NA,1,242785,0,1,"15 KIRKBRIDE DRIVE,DANVERS,MA,01923",42.5795,-70.973,NA,2026-06-01
225451,Katzman Family Center for Living,17 LAFAYETTE AVENUE,CHELSEA,MA,02150,6178846766,160,Suffolk,Y,Non profit - Other,123,113.3,NA,Medicare and Medicaid,N,"CHELSEA JEWISH NURSING HOME, INC.",1990-07-01,CHELSEA JEWISH LIFECARE,138,5,4.8,4.2,3.8,4.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.68856,0.74129,0.64283,1.38412,4.07267,3.73486,0.53777,0.05526,21,NA,25,NA,2,NA,1.42546,1.02427,2.38853,0.88119,0.6958,3.96552,3.51795,2.60654,0.71867,0.62322,3.94843,3.62092,2026-03-11,0,0,0,0,0,0,0,2025-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"17 LAFAYETTE AVENUE,CHELSEA,MA,02150",42.3997,-71.03,NA,2026-06-01
225452,STERLING VILLAGE,18 DANA HILL ROAD,STERLING,MA,01564,9784225111,170,Worcester,Y,For profit - Partnership,143,135.5,NA,Medicare and Medicaid,N,STERLING VILLAGE LLC,1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.19373,1.06963,0.45645,1.52608,3.71981,3.26334,0.19827,0.08126,25.8,NA,17.6,NA,0,NA,1.25812,0.90403,2.10814,0.77775,0.61412,3.50001,3.10497,2.40969,1.17492,0.50138,4.08599,3.58459,2025-12-22,3,3,0,16,1,0,16,2024-09-04,6,4,2,20,1,0,20,17,NA,0,0,0,0,"18 DANA HILL ROAD,STERLING,MA,01564",42.4085,-71.796,NA,2026-06-01
225453,CARVALHO GROVE HEALTH AND REHABILITATION CENTER,273 OAK GROVE AVENUE,FALL RIVER,MA,02723,7818313966,020,Bristol,Y,For profit - Limited Liability company,112,78.5,NA,Medicare and Medicaid,N,FALL RIVER OPCO LLC,1990-07-01,ALPHA SNF MA,680,5,1.6,1.4,1.6,2.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,2.09504,0.88828,0.38185,1.27013,3.36516,3.14523,0.25978,0.02411,NA,26,NA,26,NA,26,1.33409,0.95862,2.23544,0.82471,0.6512,3.71135,3.29246,2.17023,0.92016,0.39556,3.48594,3.25812,2025-02-19,26,22,4,184,1,0,184,2023-12-27,16,13,3,84,1,0,84,159,NA,7,39082,0,7,"273 OAK GROVE AVENUE,FALL RIVER,MA,02723",41.7018,-71.133,NA,2026-06-01
225455,CRANEVILLE REHABILITATION AND SKILLED CARE CENTER,265 MAIN STREET,DALTON,MA,01226,4133883256,010,Berkshire,Y,For profit - Individual,89,61.8,NA,Medicare and Medicaid,N,GAHCR II DALTON SNF TRS SUB LLC,1990-07-01,BANECARE MANAGEMENT,68,8,4,3.9,3.4,3.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.02185,1.2522,0.46991,1.72211,3.74396,3.28177,0.38979,0.03782,50.6,NA,57.1,NA,2,NA,1.27697,0.91757,2.13972,0.78939,0.62332,3.55243,3.15148,2.18811,1.35517,0.50856,4.05184,3.55164,2025-04-01,3,2,1,12,1,0,12,2024-01-18,10,10,0,64,1,0,64,25,NA,0,0,0,0,"265 MAIN STREET,DALTON,MA,01226",42.4726,-73.177,NA,2026-06-01
225456,OCEANSIDE REHABILITATION AND NURSING CENTER,44 SOUTH STREET,ROCKPORT,MA,01966,9785466311,040,Essex,Y,For profit - Limited Liability company,76,62.4,NA,Medicare and Medicaid,N,OCEANSIDE REHABILITATION AND NURSING CENTER LLC,1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.69074,0.58865,0.70877,1.29741,2.98816,2.74431,0.4571,0,41.5,NA,28.6,NA,0,NA,1.54677,1.11143,2.5918,0.95618,0.75502,4.303,3.81734,1.51061,0.52593,0.63326,2.66979,2.45193,2025-06-10,5,5,0,28,1,0,28,2024-07-17,11,10,1,56,1,0,56,35,NA,0,0,0,0,"44 SOUTH STREET,ROCKPORT,MA,01966",42.6542,-70.604,NA,2026-06-01
225458,FAIRHAVEN HEALTHCARE CENTER,476 VARNUM AVENUE,LOWELL,MA,01854,9784583388,090,Middlesex,Y,For profit - Limited Liability company,169,125,NA,Medicare and Medicaid,N,VARNUM OPS LLC,1990-07-01,LME FAMILY HOLDINGS,321,15,2.1,2,2.2,3.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.04664,0.87948,0.42856,1.30803,3.35467,3.08254,0.28463,0.01094,38.6,NA,45.5,NA,0,NA,1.17126,0.84161,1.96259,0.72405,0.57172,3.25836,2.8906,2.41484,1.0377,0.50565,3.95819,3.6371000000000002,2025-09-26,13,12,1,56,1,0,56,2024-10-23,17,15,2,84,1,0,84,63,NA,1,15030,0,1,"476 VARNUM AVENUE,LOWELL,MA,01854",42.6451,-71.347,NA,2026-06-01
225459,"ROYAL NURSING CENTER, LLC",359 JONES RD,FALMOUTH,MA,02540,7743450220,000,Barnstable,Y,For profit - Limited Liability company,121,100,NA,Medicare and Medicaid,N,ROYAL NURSING CENTER LLC,1990-07-01,ROYAL HEALTH GROUP,457,12,2.8,3,2,3.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.82569,0.8221,0.71028,1.53238,3.35807,3.08078,0.49239,0.04619,44,NA,59.1,NA,2,NA,1.35879,0.97636,2.27681,0.83997,0.66326,3.78004,3.35341,1.85685,0.83612,0.7224,3.41537,3.13335,2025-12-18,7,4,3,32,1,0,32,2024-09-17,4,3,1,32,1,0,32,32,NA,1,8278,0,1,"359 JONES RD,FALMOUTH,MA,02540",41.5612,-70.604,NA,2026-06-01
225461,CEDARWOOD GARDENS,130 CHESTNUT STREET,FRANKLIN,MA,02038,5085284600,130,Norfolk,Y,For profit - Limited Liability company,82,55.4,NA,Medicare and Medicaid,N,FRANKLIN OPCO LLC,1990-07-01,ALPHA SNF MA,680,5,1.6,1.4,1.6,2.8,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.93154,1.30129,0.43649,1.73779,3.66933,3.36051,0.26874,0.07514,NA,26,NA,26,NA,26,1.25006,0.89824,2.09464,0.77276,0.61019,3.47759,3.08508,2.13536,1.43861,0.48255,4.05653,3.71512,2025-06-17,5,5,0,36,1,0,36,2024-05-08,23,17,6,132,1,0,132,60,NA,3,7596,0,3,"130 CHESTNUT STREET,FRANKLIN,MA,02038",42.0835,-71.385,NA,2026-06-01
225463,Countryside Health Care of Milford,COUNTRYSIDE DRIVE,MILFORD,MA,01757,5084730435,170,Worcester,Y,Government - City,109,100.1,NA,Medicare and Medicaid,N,GERIATRIC AUTHORITY OF MILFORD,1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,2.56467,1.43951,0.55238,1.9919,4.55657,4.29428,0.43234,0.10293,31.5,NA,30.8,NA,0,NA,1.2117,0.87067,2.03035,0.74905,0.59146,3.37085,2.9904,2.92508,1.64181,0.63001,5.19689,4.89775,2026-02-02,2,2,0,4,1,0,4,2024-11-20,10,7,3,52,1,0,52,16,NA,1,9770,0,1,"COUNTRYSIDE DRIVE,MILFORD,MA,01757",42.1517,-71.554,NA,2026-06-01
225467,REGALCARE AT WORCESTER,25 ORIOL DRIVE,WORCESTER,MA,01605,5088523330,170,Worcester,Y,For profit - Corporation,160,106.5,NA,Medicare and Medicaid,N,OC AZURE OF WORCESTER CENTER LLC,1990-07-01,REGALCARE,439,9,1.8,2,2.7,2.1,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,3,NA,1,NA,4,NA,NA,NA,2.10219,1.21879,0.50565,1.72444,3.82664,3.50121,0.36574,0.01372,30.9,NA,33.3,NA,1,NA,1.23194,0.88521,2.06427,0.76156,0.60134,3.42717,3.04035,2.35821,1.36723,0.56723,4.29267,3.92761,2025-04-17,8,8,0,40,1,0,40,2024-01-04,9,7,2,36,1,0,36,39,NA,0,0,0,0,"25 ORIOL DRIVE,WORCESTER,MA,01605",42.2963,-71.768,NA,2026-06-01
225469,LAUREL RIDGE REHAB AND SKILLED CARE CENTER,174 FOREST HILLS STREET,BOSTON,MA,02130,6176452344,160,Suffolk,Y,Non profit - Corporation,120,107,NA,Medicare and Medicaid,N,LUTHERAN HOME OF JAMAICA PLAIN INC,1990-07-01,ASCENTRIA CARE ALLIANCE,49,5,4.2,4,3.8,3.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.48475,1.44749,0.42338,1.87087,4.35561,3.74423,0.2114,0.09528,23.7,NA,35,NA,0,NA,1.36835,0.98323,2.29284,0.84588,0.66792,3.80664,3.377,2.50949,1.4619,0.4276,4.39899,3.78151,2025-05-21,3,3,0,12,1,0,12,2024-06-13,11,11,0,52,1,0,52,22,NA,0,0,0,0,"174 FOREST HILLS STREET,BOSTON,MA,02130",42.3066,-71.103,NA,2026-06-01
225471,JESMOND NURSING HOME,271 NAHANT ROAD,NAHANT,MA,01908,7815810420,040,Essex,Y,For profit - Limited Liability company,57,40.7,NA,Medicare and Medicaid,N,WELLESLEY HEALTHCARE SOLUTIONS LLC,1990-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.80009,1.00013,0.46914,1.46928,4.26937,4.06155,0.40743,0.06425,27.3,NA,37.5,NA,0,NA,1.37943,0.99119,2.31141,0.85274,0.67333,3.83748,3.40436,2.80525,1.00198,0.47001,4.27723,4.06904,2025-08-06,3,3,0,12,1,0,12,2024-08-15,15,15,0,96,2,48,144,45,0,1,56375,0,1,"271 NAHANT ROAD,NAHANT,MA,01908",42.426,-70.92,NA,2026-06-01
225472,JEFFREY & SUSAN BRUDNICK CENTER FOR LIVING,240 LYNNFIELD STREET,PEABODY,MA,01960,9784715100,040,Essex,Y,Non profit - Corporation,180,140.8,NA,Medicare and Medicaid,N,JEWISH REHABILITATION CENTER FOR AGED OF THE NORTH SHORE INC,1990-07-01,CHELSEA JEWISH LIFECARE,138,5,4.8,4.2,3.8,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.95771,1.08826,0.52676,1.61503,4.57274,4.30753,0.43138,0.15091,23.1,NA,36.8,NA,0,NA,1.5551,1.11742,2.60577,0.96133,0.75908,4.32619,3.83791,2.62843,0.96711,0.46812,4.06365,3.82797,2025-01-30,4,4,0,20,1,0,20,2024-02-01,14,14,0,84,1,0,84,36,NA,1,10194,0,1,"240 LYNNFIELD STREET,PEABODY,MA,01960",42.5157,-70.97,NA,2026-06-01
225474,REGALCARE AT TAUNTON,68 DEAN STREET - REAR,TAUNTON,MA,02780,5088241467,020,Bristol,Y,For profit - Corporation,100,77.6,NA,Medicare and Medicaid,N,RC TAUNTON LLC,1990-07-01,REGALCARE,439,9,1.8,2,2.7,2.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,1.91405,0.9406,0.72628,1.66688,3.58094,2.84722,0.42971,0.04006,51.3,NA,76.5,NA,2,NA,1.61173,1.15811,2.70065,0.99634,0.78672,4.48371,3.97765,1.6412,0.80652,0.62274,3.07047,2.44134,2025-05-13,14,14,0,127,2,64,191,2024-06-03,15,12,3,88,1,0,88,165.25,NA,0,0,0,0,"68 DEAN STREET - REAR,TAUNTON,MA,02780",41.9041,-71.106,22,2026-06-01
225475,Madonna Manor Nursing Home,85 NORTH WASHINGTON STREET,NORTH ATTLEBORO,MA,02760,5086992740,020,Bristol,Y,Non profit - Church related,129,77.6,NA,Medicare and Medicaid,N,"MADONNA MANOR, INC.",1990-07-01,DIOCESAN HEALTH FACILITIES,184,5,4,3.2,5,2.8,N,NA,N,N,N,Resident,Partial,4,NA,3,NA,4,NA,4,NA,5,NA,5,NA,NA,NA,1.9218,0.85826,0.83597,1.69424,3.61604,3.35917,0.65561,0.01141,15.2,NA,17.6,NA,0,NA,1.16969,0.84049,1.95997,0.72308,0.57096,3.254,2.88674,2.27058,1.01402,0.98769,4.27229,3.96881,2025-09-11,6,6,0,24,1,0,24,2024-08-21,13,9,4,132,1,0,132,51,NA,2,119373,0,2,"85 NORTH WASHINGTON STREET,NORTH ATTLEBORO,MA,02760",41.9844,-71.332,NA,2026-06-01
225476,ALLIANCE HEALTH AT MAPLES,90 TAUNTON STREET,WRENTHAM,MA,02093,5083847977,130,Norfolk,Y,Non profit - Corporation,144,121.9,NA,Medicare and Medicaid,N,"ALLIANCE HEALTH OF WRENTHAM, INC.",1990-07-01,ALLIANCE HEALTH & HUMAN SERVICES,23,8,3.9,3.8,3.5,3.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,2.61498,1.39241,0.49907,1.89148,4.50647,4.14223,0.34276,0.07187,29.9,NA,33.3,NA,0,NA,1.40846,1.01206,2.36006,0.87068,0.68751,3.91825,3.47601,2.5658,1.36622,0.48969,4.42171,4.06432,2025-09-08,6,6,0,40,1,0,40,2024-07-17,4,4,0,32,1,0,32,38,NA,1,47886,0,1,"90 TAUNTON STREET,WRENTHAM,MA,02093",42.0634,-71.326,NA,2026-06-01
225477,Marian Manor Of Taunton,33 SUMMER STREET,TAUNTON,MA,02780,5088224885,020,Bristol,Y,Non profit - Corporation,116,62.7,NA,Medicare and Medicaid,N,"MARIAN MANOR, INC.",1990-07-01,DIOCESAN HEALTH FACILITIES,184,5,4,3.2,5,2.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,1,NA,2,NA,1,NA,5,NA,NA,NA,2.30812,0.58706,0.94402,1.53108,3.8392,3.6779,0.87919,0.06266,42.1,NA,33.3,NA,0,NA,1.2507,0.8987,2.09571,0.77316,0.6105,3.47936,3.08666,2.55038,0.64867,1.04311,4.24216,4.06393,2025-03-10,6,4,2,36,1,0,36,2024-01-18,8,7,1,36,1,0,36,36,0,1,8788,0,1,"33 SUMMER STREET,TAUNTON,MA,02780",41.9007,-71.088,NA,2026-06-01
225478,ROYAL MEADOW VIEW CENTER,134 NORTH STREET,NORTH READING,MA,01864,9782762000,090,Middlesex,Y,For profit - Corporation,113,97,NA,Medicare and Medicaid,N,LOWN ACQUISITION LLC,1990-07-01,ROYAL HEALTH GROUP,457,12,2.8,3,2,3.2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,5,NA,1,NA,NA,NA,1.90119,0.90136,0.60721,1.50857,3.40976,3.07434,0.37906,0.00339,65.4,NA,76.7,NA,0,NA,1.45316,1.04417,2.43495,0.89831,0.70932,4.04259,3.58632,1.80806,0.8572,0.57747,3.24272,2.92374,2025-01-31,13,13,0,64,1,0,64,2024-02-29,20,18,2,140,1,0,140,83,NA,0,0,0,0,"134 NORTH STREET,NORTH READING,MA,01864",42.5902,-71.105,NA,2026-06-01
225480,MISSION CARE AT HOLYOKE,35 HOLY FAMILY ROAD,HOLYOKE,MA,01040,4135323246,070,Hampden,Y,For profit - Limited Liability company,125,114.3,NA,Medicare and Medicaid,N,HOLYOKE CARE CENTER LLC,1990-07-01,ICARE HEALTH NETWORK,277,12,3.2,2.8,3,4.1,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.17031,1.06825,0.53121,1.59947,3.76978,3.38957,0.42545,0.0378,43.6,NA,33.3,NA,0,NA,1.48065,1.06392,2.48101,0.91531,0.72274,4.11905,3.65415,2.02568,0.99706,0.49581,3.51855,3.16368,2025-06-10,15,9,6,84,1,0,84,2024-04-02,9,6,3,72,1,0,72,81,NA,2,32920,0,2,"35 HOLY FAMILY ROAD,HOLYOKE,MA,01040",42.177,-72.637,NA,2026-06-01
