cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
285187,Good Samaritan Society - Superior,1710 Idaho Street,Superior,NE,68978,4028794791,640,Nuckolls,N,Non profit - Corporation,69,35.1,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1996-05-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,5,NA,3,NA,NA,NA,2.60394,0.57709,0.46258,1.03968,3.64362,3.30507,0.37352,0.00322,23.5,NA,NA,27,1,NA,1.26333,0.90777,2.11687,0.78097,0.61666,3.5145,3.11783,2.84848,0.63129,0.50602,3.9858,3.61545,2025-07-10,11,11,1,84,1,0,84,2024-07-18,4,4,0,24,1,0,24,69,NA,0,0,0,0,"1710 Idaho Street,Superior,NE,68978",40.0326,-98.067,NA,2026-06-01
285189,Good Samaritan Society - St John's,3410 Central Avenue,Kearney,NE,68847,3082341888,090,Buffalo,N,Non profit - Corporation,56,47.6,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1996-06-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,2.11757,0.50849,0.59765,1.10614,3.22371,2.71971,0.34222,0.01324,51,NA,60,NA,0,NA,1.26049,0.90573,2.1121,0.77921,0.61527,3.50659,3.11081,2.32166,0.55749,0.65525,3.53441,2.98184,2026-04-02,11,9,3,48,1,0,48,2025-01-06,10,8,4,76,1,0,76,55,0,0,0,1,1,"3410 Central Avenue,Kearney,NE,68847",40.7093,-99.082,NA,2026-06-01
285190,Alpine Village Retirement Center,706 James Street,Verdigre,NE,68783,4026682209,530,Knox,N,Government - City,45,31.2,NA,Medicare and Medicaid,N,ALPINE VILLAGE RETIREMENT CENTER,1996-07-01,RURAL HEALTH DEVELOPMENT,879,9,3.9,3.7,3.6,3.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.49089,0.31513,1.09926,1.41439,3.90528,3.31582,0.71878,0.03843,54.1,NA,40,NA,0,NA,1.12038,0.80505,1.87733,0.69259,0.54688,3.11681,2.76502,3.07249,0.38871,1.35593,4.81713,4.09003,2025-05-15,4,4,0,28,1,0,28,2024-04-09,1,1,0,4,1,0,4,22,NA,0,0,0,0,"706 James Street,Verdigre,NE,68783",42.5918,-98.041,NA,2026-06-01
285192,Good Samaritan Society - St Luke's Village,2201 East 32nd Street,Kearney,NE,68847,3082373108,090,Buffalo,N,For profit - Corporation,60,40,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1996-06-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,1,NA,NA,NA,2.33616,0.45067,0.6744,1.12507,3.46123,2.90543,0.33923,0.00873,63.8,NA,70,NA,0,NA,1.73856,1.24925,2.91318,1.07474,0.84864,4.83656,4.29068,1.857,0.35824,0.53608,2.75131,2.30951,2025-01-28,12,12,2,84,1,0,84,2024-02-05,7,5,2,161,1,0,161,103.25,NA,1,11654,0,1,"2201 East 32nd Street,Kearney,NE,68847",40.707,-99.053,NA,2026-06-01
285193,Good Samaritan Society - Osceola,600 Center Drive,Osceola,NE,68651,4027472691,710,Polk,N,Non profit - Corporation,47,32.7,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1996-08-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,1.93142,0.83739,0.59262,1.43002,3.36144,2.9487,0.50882,0.0045,36.7,NA,NA,27,1,NA,1.31232,0.94297,2.19895,0.81125,0.64057,3.65077,3.23872,2.03394,0.88184,0.62408,3.53986,3.10522,2025-01-29,2,2,0,12,1,0,12,2023-11-15,6,6,0,36,1,0,36,18,NA,0,0,0,0,"600 Center Drive,Osceola,NE,68651",41.183,-97.55,NA,2026-06-01
285197,Good Samaritan Society - Albion,1222 South 7th Street,Albion,NE,68620,4023955050,050,Boone,N,Non profit - Corporation,60,45.5,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1996-09-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.40168,0.40761,0.81492,1.22253,3.62421,3.05049,0.52467,0.00423,44.2,NA,45.5,NA,0,NA,1.29567,0.931,2.17105,0.80095,0.63245,3.60445,3.19763,2.56166,0.43477,0.8692,3.86563,3.25369,2025-04-03,1,1,0,4,1,0,4,2024-04-01,2,2,0,8,1,0,8,5,NA,0,0,0,0,"1222 South 7th Street,Albion,NE,68620",41.6813,-98.005,NA,2026-06-01
285200,"Callaway Good Life Center, Inc",600 WEST KIMBALL STREET,CALLAWAY,NE,68825,3088362267,200,Custer,N,Non profit - Corporation,38,30,NA,Medicare and Medicaid,N,CALLAWAY GOOD LIFE CENTER INC,1996-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,3,NA,2,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-02-10,9,9,0,64,1,0,64,2024-02-29,7,5,4,56,1,0,56,62,NA,2,34608,1,3,"600 WEST KIMBALL STREET,CALLAWAY,NE,68825",41.2909,-99.928,NA,2026-06-01
285201,Cloverlodge Care Center,301 North 13th Street,St Edward,NE,68660,4026782294,050,Boone,N,Non profit - Corporation,47,29.1,NA,Medicare and Medicaid,N,VSL ST EDWARD LLC,1996-10-01,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.04276,0.63192,0.78673,1.41865,3.46141,3.01717,0.4319,0.02938,22.6,NA,0,NA,0,NA,1.19501,0.85868,2.00239,0.73873,0.58331,3.32444,2.94922,2.36235,0.73079,0.90981,4.00295,3.48921,2025-04-23,3,3,0,20,1,0,20,2024-05-14,5,5,0,32,1,0,32,23,NA,0,0,0,0,"301 North 13th Street,St Edward,NE,68660",41.571,-97.853,NA,2026-06-01
285203,Good Samaritan Society - Beatrice,401 S 22nd Street,Beatrice,NE,68310,4022283304,330,Gage,N,Non profit - Corporation,80,64.2,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1996-10-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,2,NA,5,NA,4,NA,NA,NA,1.9436,1.21252,0.5021,1.71462,3.65822,3.10308,0.24838,0.05792,18.3,NA,16.7,NA,0,NA,1.27401,0.91545,2.13477,0.78757,0.62188,3.54422,3.14419,2.1083,1.31527,0.54464,3.96821,3.36603,2026-01-27,6,6,0,44,1,0,44,2024-09-24,4,4,3,40,1,0,40,43,NA,0,0,0,0,"401 S 22nd Street,Beatrice,NE,68310",40.2628,-96.725,NA,2026-06-01
285204,Colonial Haven,424 HARRISON ST,BEEMER,NE,68716,4025283268,190,Cuming,N,Government - City,34,32,NA,Medicare and Medicaid,N,VILLAGE OF BEEMER,1997-01-01,RURAL HEALTH DEVELOPMENT,879,9,3.9,3.7,3.6,3.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.76966,0.7702,0.56095,1.33116,4.10082,3.45052,0.37895,0.0054,NA,26,NA,26,0,NA,1.1538,0.82906,1.93333,0.71325,0.5632,3.20978,2.84751,3.31739,0.92252,0.67189,4.9118,4.13289,2025-04-15,0,0,0,0,0,0,0,2024-02-13,3,3,0,20,1,0,20,5,0,0,0,0,0,"424 HARRISON ST,BEEMER,NE,68716",41.9314,-96.805,NA,2026-06-01
285206,Fairview Manor,255 F Street,Fairmont,NE,68354,4022682271,290,Fillmore,N,Government - City/county,40,37.8,NA,Medicare and Medicaid,N,CITY OF FAIRMONT NEBRASKA - FAIRVIEW MANOR,1997-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.58099,0.95207,0.65845,1.61052,4.19151,3.48196,0.58511,0.00865,21.4,NA,0,NA,0,NA,1.30825,0.94005,2.19214,0.80873,0.63859,3.63946,3.22869,2.72643,1.00572,0.69556,4.42771,3.67818,2026-01-15,0,0,0,0,0,0,0,2024-10-03,3,3,0,24,1,0,24,6,NA,0,0,0,0,"255 F Street,Fairmont,NE,68354",40.6352,-97.59,NA,2026-06-01
285207,Arbor Care Centers-Countryside LLC,703 North Main Street,Madison,NE,68748,4024543373,590,Madison,N,Government - City,70,37.8,NA,Medicare and Medicaid,N,ARBOR CARE CENTERS - COUNTRYSIDE LLC,1997-04-01,ARBOR CARE CENTERS,40,7,2,2.4,1.9,2.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,62.5,NA,88.9,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-18,12,9,7,76,1,0,76,2024-12-05,13,8,6,72,1,0,72,75,NA,0,0,0,0,"703 North Main Street,Madison,NE,68748",41.8376,-97.455,NA,2026-06-01
285208,Community Pride Care Center,901 South 4th Street,Battle Creek,NE,68715,4026752955,590,Madison,N,Government - City/county,50,45.2,NA,Medicare and Medicaid,N,CITY OF BATTLE CREEK,1997-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.06317,0.33229,0.65415,0.98644,3.04961,2.54213,0.38928,0.04374,48.9,NA,22.2,NA,1,NA,1.15436,0.82947,1.93427,0.7136,0.56347,3.21135,2.8489,2.46998,0.39781,0.78313,3.65093,3.04338,2025-12-31,3,3,0,28,1,0,28,2024-11-13,4,1,3,16,1,0,16,25,NA,0,0,0,0,"901 South 4th Street,Battle Creek,NE,68715",41.9917,-97.601,NA,2026-06-01
285209,Wakefield Health Care Center,306 Ash Street,Wakefield,NE,68784,4022872244,250,Dixon,N,Government - City,40,28.9,NA,Medicare and Medicaid,N,WAKEFIELD CARE CENTER,1997-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.89416,0.52104,0.68144,1.20248,5.09664,4.72211,0.6006,0.01625,33.3,NA,16.7,NA,0,NA,1.18753,0.8533,1.98985,0.73411,0.57966,3.30362,2.93076,4.53178,0.60635,0.79302,5.93115,5.4953,2025-07-22,4,4,1,24,1,0,24,2024-06-27,10,9,3,44,1,0,44,29,NA,0,0,0,0,"306 Ash Street,Wakefield,NE,68784",42.2688,-96.872,NA,2026-06-01
285210,Crowell Memorial Home,245 South 22nd Street,Blair,NE,68008,4024262177,880,Washington,Y,Non profit - Corporation,74,66.3,NA,Medicare and Medicaid,N,CROWELL MEMORIAL HOME,1997-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,3.28151,0.26539,0.49665,0.76204,4.04355,3.80803,0.51459,0.05072,NA,26,NA,26,NA,26,1.2719,0.91392,2.13122,0.78626,0.62084,3.53832,3.13897,3.56551,0.28836,0.53964,4.39351,4.1376,2025-06-12,9,5,6,52,1,0,52,2024-04-16,12,5,11,92,1,0,92,62,NA,0,0,1,1,"245 South 22nd Street,Blair,NE,68008",41.5426,-96.146,NA,2026-06-01
285212,Pioneer Manor Nursing Home,318 N 3rd Street,Hay Springs,NE,69347,3086384483,800,Sheridan,N,Government - City,57,40.8,NA,Medicare and Medicaid,N,CITY OF HAY SPRINGS PIONEER MANOR NURSING HOME,1997-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.60205,0.67931,0.84083,1.52013,4.12218,3.5947,0.62034,0.00421,39.6,NA,16.7,NA,0,NA,1.31086,0.94192,2.19651,0.81035,0.63986,3.64673,3.23514,2.7432,0.71616,0.88644,4.3458,3.7897,2025-12-31,3,3,0,12,1,0,12,2024-09-26,3,3,0,16,1,0,16,13,NA,0,0,0,0,"318 N 3rd Street,Hay Springs,NE,69347",42.6858,-102.69,NA,2026-06-01
285213,Mid-Nebraska Lutheran Home,109 North 2nd Street,Newman Grove,NE,68758,4024476203,590,Madison,N,Non profit - Church related,45,31.3,NA,Medicare and Medicaid,N,MID NEBRASKA LUTHERAN HOME ASSN,1997-05-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,3.38168,1.1127,0.54687,1.65957,5.04125,4.48453,0.31611,0.02642,NA,26,NA,26,NA,26,1.19817,0.86095,2.00768,0.74068,0.58485,3.33322,2.95701,3.90045,1.28339,0.63077,5.81461,5.17248,2025-11-17,8,8,1,40,1,0,40,2024-09-12,7,4,4,44,1,0,44,41,NA,1,46210,2,3,"109 North 2nd Street,Newman Grove,NE,68758",41.7468,-97.782,NA,2026-06-01
285215,Elwood Care Center,607 Smith Avenue,Elwood,NE,68937,3087853302,360,Gosper,N,Government - City,43,30.3,NA,Medicare and Medicaid,N,ELWOOD CARE CENTER,1997-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,2.73741,0.81949,0.61065,1.43015,4.16756,3.73887,0.44052,0.09119,28.1,NA,0,NA,0,NA,1.27499,0.91615,2.1364,0.78817,0.62235,3.54693,3.1466,2.96711,0.88826,0.66189,4.51726,4.0526,2025-02-11,0,0,0,0,0,0,0,2024-03-12,4,4,0,36,1,0,36,9,NA,0,0,0,0,"607 Smith Avenue,Elwood,NE,68937",40.5873,-99.861,NA,2026-06-01
285216,Mt Carmel Home - Keens Memorial,412 West 18th Street,Kearney,NE,68845,3082372287,090,Buffalo,N,Non profit - Corporation,75,60.3,NA,Medicare and Medicaid,N,MOUNT CARMEL HOME KEENS MEMORIAL,1997-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,4.14303,1.03169,0.537,1.56869,5.71172,4.92566,0.29603,0.0237,42.3,NA,40,NA,0,NA,1.25588,0.90242,2.10439,0.77636,0.61303,3.49378,3.09945,4.55898,1.13527,0.59092,6.28516,5.42019,2026-01-20,4,4,0,16,1,0,16,2024-11-13,0,0,0,0,0,0,0,12,0,0,0,0,0,"412 West 18th Street,Kearney,NE,68845",40.6925,-99.088,NA,2026-06-01
285218,The Cypress at Midtown,910 South 40th Street,Omaha,NE,68105,4023422015,270,Douglas,Y,For profit - Limited Liability company,61,43.9,NA,Medicare and Medicaid,N,CYPRESS AT MIDTOWN LLC,1997-12-01,AVID HEALTHCARE GROUP,700,11,1.7,1.9,2.5,2.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,3.19752,0.8309,0.65974,1.49065,4.68817,4.34594,0.40651,0.00446,52,NA,28.6,NA,2,NA,1.35442,0.97322,2.26949,0.83727,0.66112,3.76789,3.34262,3.26258,0.84781,0.67317,4.78356,4.43437,2025-01-06,5,4,3,20,1,0,20,2023-11-30,6,4,4,40,1,0,40,25,NA,0,0,0,0,"910 South 40th Street,Omaha,NE,68105",41.2511,-95.973,NA,2026-06-01
285219,Southlake Village Rehabilitation & Care Center,9401 Andermatt Drive,Lincoln,NE,68526,4023276300,540,Lancaster,Y,Non profit - Corporation,126,118,NA,Medicare and Medicaid,N,VSL LINCOLN SOUTHLAKE LLC,1998-05-07,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,3.17621,0.94138,0.6017,1.54308,4.71929,4.33491,0.4224,0.12066,33.1,NA,18.8,NA,0,NA,1.29526,0.93071,2.17037,0.8007,0.63225,3.60332,3.19662,3.38885,1.0044,0.64198,5.03524,4.62513,2025-11-25,5,5,0,36,1,0,36,2024-08-13,0,0,0,0,0,0,0,27,NA,0,0,0,0,"9401 Andermatt Drive,Lincoln,NE,68526",40.7319,-96.591,NA,2026-06-01
285220,Wauneta Care and Therapy Center,427 Legion Street,Wauneta,NE,69045,3083945738,140,Chase,N,Government - City,36,31.7,NA,Medicare and Medicaid,N,VILLAGE OF WAUNETA,1998-05-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.49198,0.2373,0.57274,0.81004,3.30202,2.94759,0.37769,0.02799,47.4,NA,NA,27,0,NA,1.13643,0.81658,1.90423,0.70252,0.55472,3.16146,2.80464,3.03041,0.28857,0.69649,4.01548,3.58447,2025-05-13,5,5,0,36,1,0,36,2024-05-16,8,7,1,80,1,0,80,47,NA,0,0,1,1,"427 Legion Street,Wauneta,NE,69045",40.4133,-101.38,NA,2026-06-01
285221,Adept Nursing & Rehab of Grand Island,800 Stoeger Drive,Grand Island,NE,68803,3083825440,390,Hall,Y,For profit - Limited Liability company,76,60.2,NA,Medicare and Medicaid,N,CEDARS AT BROADWELL LLC,1998-05-21,AVID HEALTHCARE GROUP,700,11,1.7,1.9,2.5,2.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,1,NA,NA,NA,1.82891,0.48607,0.52924,1.01531,2.84422,2.63119,0.46067,0.04996,76.5,NA,63.6,NA,0,NA,1.2707,0.91307,2.12922,0.78552,0.62026,3.53501,3.13603,1.98906,0.52863,0.57558,3.09328,2.86159,2025-05-21,18,18,4,160,1,0,160,2024-05-14,9,7,5,135,1,0,135,153.75,NA,1,16801,0,1,"800 Stoeger Drive,Grand Island,NE,68803",40.9262,-98.364,NA,2026-06-01
285222,Heritage of Emerson,607 Nebraska Street,Emerson,NE,68733,4026952683,210,Dakota,Y,For profit - Corporation,38,34,NA,Medicare and Medicaid,N,VSL EMERSON LLC,1998-03-12,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,1.87433,0.17811,1.02439,1.20249,3.07682,2.59085,0.611,0.01867,41.4,NA,50,NA,NA,26,1.11738,0.8029,1.87232,0.69074,0.54542,3.10848,2.75764,2.31815,0.22028,1.26695,3.80538,3.20434,2025-06-05,4,3,2,20,1,0,20,2024-06-13,2,2,0,12,1,0,12,18,NA,0,0,0,0,"607 Nebraska Street,Emerson,NE,68733",42.2835,-96.724,NA,2026-06-01
285224,Cascades at Skyview,505 O Street,Bridgeport,NE,69336,3082620725,610,Morrill,N,For profit - Individual,48,24.7,NA,Medicare and Medicaid,N,SENEX FOUNDATION OF NEBRASKA INC,1998-04-01,SENEX FOUNDATION,881,2,1,1.5,3.5,1.5,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.49651,0.5799,0.98084,1.56074,4.05725,3.5143,0.55533,0.00616,69.4,NA,60,NA,2,NA,1.35045,0.97037,2.26285,0.83482,0.65919,3.75686,3.33284,2.55478,0.59344,1.00374,4.15196,3.59633,2025-03-17,30,11,21,316,1,0,316,2024-04-24,10,8,4,68,1,0,68,254,NA,2,192328,2,4,"505 O Street,Bridgeport,NE,69336",41.6705,-103.1,NA,2026-06-01
285225,Heritage of Webster County,636 North Locust Street,Red Cloud,NE,68970,4027462296,900,Webster,N,Non profit - Corporation,43,25.7,NA,Medicare and Medicaid,N,"WEBSTER COUNTY COMMUNITY HOSPITAL FOUNDATION, INC.",1998-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,3.09915,0.61947,0.94081,1.56028,4.65944,3.97605,0.51022,0.05462,NA,26,NA,26,NA,26,1.19743,0.86042,2.00645,0.74023,0.5845,3.33117,2.95519,3.57678,0.71494,1.0858,5.37752,4.58881,2025-08-14,11,10,4,100,1,0,100,2024-06-27,8,8,0,56,1,0,56,89,NA,0,0,1,1,"636 North Locust Street,Red Cloud,NE,68970",40.0912,-98.517,NA,2026-06-01
285226,Brookefield Park,1405 Heritage Drive,ST Paul,NE,68873,3087545486,460,Howard,Y,Non profit - Corporation,70,62.3,NA,Medicare and Medicaid,N,VSL ST PAUL LLC,1998-03-01,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.9445,0.64654,0.67031,1.31685,4.26135,3.3574,0.44403,0.01102,25.7,NA,20,NA,0,NA,1.12291,0.80687,1.88158,0.69416,0.54812,3.12387,2.77129,3.62381,0.7957,0.82495,5.24446,4.13196,2025-02-24,3,3,0,36,1,0,36,2023-11-30,3,3,0,28,1,0,28,34,NA,0,0,0,0,"1405 Heritage Drive,ST Paul,NE,68873",41.2205,-98.469,NA,2026-06-01
285230,Heritage Crossings,501 North 13th Street,Geneva,NE,68361,4027593194,290,Fillmore,N,Non profit - Corporation,68,42.1,NA,Medicare and Medicaid,N,VSL GENEVA LLC,1998-06-01,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,5,NA,2,NA,4,NA,NA,NA,3.06857,0.77172,0.57227,1.34399,4.41255,3.34608,0.25196,0.02026,52.7,NA,33.3,NA,0,NA,1.25167,0.89939,2.09733,0.77376,0.61097,3.48206,3.08905,3.38802,0.85206,0.63185,4.87192,3.69442,2024-11-20,1,0,1,4,0,0,4,2023-12-12,1,1,0,4,1,0,4,4,0,0,0,0,0,"501 North 13th Street,Geneva,NE,68361",40.531,-97.596,NA,2026-06-01
285231,South Haven Living Center,1400 Mark Drive,Wahoo,NE,68066,4024433737,770,Saunders,Y,Non profit - Corporation,85,78.3,NA,Medicare and Medicaid,N,VSL WAHOO LLC,1998-03-01,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.72969,0.52445,0.65036,1.17482,3.90451,3.41469,0.441,0.07267,39.6,NA,30.8,NA,NA,26,1.22346,0.87912,2.05007,0.75632,0.5972,3.40359,3.01944,3.08335,0.5924,0.73462,4.41037,3.85709,2025-07-10,2,2,0,8,1,0,8,2024-05-14,4,3,1,28,1,0,28,13,NA,0,0,0,0,"1400 Mark Drive,Wahoo,NE,68066",41.1926,-96.618,NA,2026-06-01
285232,Milford Meadows Care Center,610 224th Street,Milford,NE,68405,4027613230,790,Seward,Y,For profit - Corporation,80,70.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1998-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.73891,0.5968,0.40014,0.99693,3.73584,2.89125,0.19344,0.00639,NA,26,NA,26,NA,26,1.18259,0.84975,1.98157,0.73105,0.57725,3.28987,2.91856,3.2007,0.69742,0.4676,4.36571,3.37872,2025-02-11,6,6,0,56,1,0,56,2024-04-02,9,8,1,52,1,0,52,55,NA,0,0,0,0,"610 224th Street,Milford,NE,68405",40.7724,-97.026,NA,2026-06-01
