cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
525486,Grancare Nursing Center,1555 Dousman St,Green Bay,WI,54303,9204944525,040,Brown,Y,For profit - Corporation,64,50.4,NA,Medicare and Medicaid,N,ZUNKER HEALTH CARE INC,1992-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,2.86405,0.81328,0.71574,1.52902,4.39307,3.83786,0.41137,0.06993,45.2,NA,22.2,NA,0,NA,1.28087,0.92037,2.14626,0.79181,0.62522,3.56329,3.16111,3.09012,0.87748,0.77224,4.73983,4.1408,2026-01-07,4,4,0,32,1,0,32,2024-09-05,4,3,1,20,1,0,20,29,NA,0,0,0,0,"1555 Dousman St,Green Bay,WI,54303",44.5318,-88.056,NA,2026-06-01
525488,MEADOWBROOK AT BLACK RIVER FALLS,1311 TYLER ST,BLACK RIVER FALLS,WI,54615,7152844396,260,Jackson,N,For profit - Corporation,45,37.4,NA,Medicare and Medicaid,N,BRF NURSING AND REHAB LLC,1992-05-01,SYNERGY SENIOR CARE,502,5,2,2,4,2.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.41006,0.60887,1.21224,1.8211,4.23116,3.69373,0.90442,0,70.8,NA,75,NA,3,NA,1.55034,1.114,2.59778,0.95839,0.75676,4.31293,3.82614,2.14833,0.54274,1.08059,3.77167,3.2926,2026-01-14,7,6,1,64,1,0,64,2024-10-16,28,16,16,247,1,0,247,109.75,NA,3,108338,2,5,"1311 TYLER ST,BLACK RIVER FALLS,WI,54615",44.295,-90.865,NA,2026-06-01
525489,Newcare,903 Main Ave,Crivitz,WI,54114,7158542717,370,Marinette,N,For profit - Individual,43,39.2,NA,Medicare and Medicaid,N,"NEW CARE, INC.",1992-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.02885,0.44465,0.8892,1.33384,3.36269,3.05051,0.75981,0.01422,35,NA,22.2,NA,1,NA,1.35433,0.97316,2.26935,0.83722,0.66108,3.76765,3.34241,2.07026,0.45372,0.90734,3.43132,3.11277,2025-08-20,4,2,2,24,1,0,24,2024-06-19,6,5,4,28,1,0,28,25,NA,0,0,0,0,"903 Main Ave,Crivitz,WI,54114",45.2324,-88.009,NA,2026-06-01
525490,Aria of Waukesha,1451 CLEVELAND AVE,WAUKESHA,WI,53186,2625472123,660,Waukesha,Y,For profit - Limited Liability company,105,57,NA,Medicare and Medicaid,N,ARIA OF WAUKESHA LLC,1992-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.02426,0.88339,0.52867,1.41205,3.43632,2.63408,0.15867,0.02306,66.7,NA,50,NA,1,NA,1.28899,0.92621,2.15986,0.79683,0.62919,3.58588,3.18115,2.17028,0.94711,0.5668,3.6842,2.82409,2026-02-16,12,11,3,159,1,0,159,2024-10-11,8,3,5,36,1,0,36,128.25,NA,0,0,0,0,"1451 CLEVELAND AVE,WAUKESHA,WI,53186",43.0219,-88.215,NA,2026-06-01
525493,Sunrise Health Services,3540 S 43RD ST,MILWAUKEE,WI,53220,4145411000,390,Milwaukee,Y,For profit - Corporation,99,90.2,NA,Medicare and Medicaid,N,NSH SUNRISE LLC,1992-08-01,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,2.06079,0.81235,0.49372,1.30607,3.36686,3.01769,0.28567,0.06871,24.7,NA,33.3,NA,1,NA,1.38729,0.99684,2.32458,0.8576,0.67717,3.85935,3.42376,2.05289,0.80924,0.49182,3.35394,3.00612,2025-07-24,9,7,3,48,1,0,48,2024-04-04,20,5,16,313,1,0,313,114.25,NA,2,113910,0,2,"3540 S 43RD ST,MILWAUKEE,WI,53220",42.9803,-87.968,NA,2026-06-01
525494,Serenity Spring Senior Living at Scandia Village,10560 Applewood Rd,Sister Bay,WI,54234,9208542317,140,Door,N,For profit - Individual,50,46.1,NA,Medicare and Medicaid,N,"SISTER BAY SNF OPCO, LLC",1992-10-11,CONTINUUM HEALTHCARE,161,13,2.5,2.5,2.8,3.5,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,1,NA,4,NA,4,NA,NA,NA,2.18912,0.62981,0.73012,1.35993,3.54905,3.05929,0.35564,0.10668,68.6,NA,40,NA,2,NA,1.05388,0.75727,1.76591,0.65149,0.51442,2.93182,2.60092,2.87064,0.82588,0.95742,4.65394,4.01171,2025-05-07,14,11,3,92,1,0,92,2024-04-24,21,18,3,124,1,0,124,100,NA,0,0,0,0,"10560 Applewood Rd,Sister Bay,WI,54234",45.1835,-87.12,NA,2026-06-01
525495,Ascension Living - Lakeshore at Siena,5643 ERIE STREET,RACINE,WI,53402,2628989100,500,Racine,Y,Non profit - Church related,60,48.8,NA,Medicare and Medicaid,N,ASCENSION LIVING - LAKESHORE AT SIENA INC,1992-08-18,ASCENSION LIVING,48,16,2.9,2.6,3.4,3.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.67618,1.38901,0.86765,2.25666,4.93284,4.61158,0.56443,0.09232,73,NA,80,NA,NA,26,1.57891,1.13453,2.64566,0.97605,0.77071,4.39242,3.89667,2.34237,1.21576,0.75943,4.31756,4.03638,2026-02-09,29,27,9,296,2,148,444,2024-09-23,19,8,18,100,1,0,100,358,NA,0,0,1,1,"5643 ERIE STREET,RACINE,WI,53402",42.794,-87.786,NA,2026-06-01
525497,The Pines Post Acute and Memory Care,1625 E Main St,Clintonville,WI,54929,7158233135,670,Waupaca,N,For profit - Corporation,50,45.4,NA,Medicare and Medicaid,N,CLOVERLEAF HEALTHCARE LLC,1992-11-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.1318,0.64666,0.61786,1.26452,3.39632,2.93065,0.40902,0.0178,46.9,NA,42.9,NA,2,NA,1.37184,0.98574,2.29868,0.84804,0.66963,3.81635,3.38561,2.14755,0.65144,0.62242,3.42141,2.95231,2025-07-17,8,6,2,56,1,0,56,2024-05-15,7,5,2,52,1,0,52,55,NA,1,11960,0,1,"1625 E Main St,Clintonville,WI,54929",44.6773,-88.684,NA,2026-06-01
525498,Amethyst Health of Brown Deer,7500 W DEAN RD,MILWAUKEE,WI,53223,4143717500,390,Milwaukee,Y,For profit - Corporation,87,62.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1992-10-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,2.84508,1.17719,0.53636,1.71356,4.55863,4.00296,0.36458,0.05243,67,NA,76.9,NA,1,NA,1.78637,1.2836,2.99328,1.1043,0.87197,4.96954,4.40865,2.20101,0.9107,0.41494,3.52666,3.09678,2026-02-26,40,26,22,406,2,203,609,2024-10-30,30,10,22,315,1,0,315,535.5,0,3,276475,2,5,"7500 W DEAN RD,MILWAUKEE,WI,53223",43.1706,-88.004,NA,2026-06-01
525499,HAMMOND HEALTH SERVICES,425 DAVIS ST,HAMMOND,WI,54015,7157962218,540,St. Croix,Y,For profit - Corporation,50,33.4,NA,Medicare and Medicaid,N,NSH HAMMOND LLC,1992-12-01,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.3089,0.46316,1.16093,1.62409,3.93299,3.49912,0.76959,0.03366,29.7,NA,22.2,NA,0,NA,1.47687,1.06121,2.47469,0.91297,0.7209,4.10856,3.64484,2.16054,0.4334,1.08633,3.68027,3.27427,2025-02-05,1,1,0,4,1,0,4,2024-01-31,2,2,0,20,1,0,20,8,NA,0,0,0,0,"425 DAVIS ST,HAMMOND,WI,54015",44.9814,-92.436,NA,2026-06-01
525502,BALDWIN CARE CENTER,650 BIRCH ST,BALDWIN,WI,54002,7156843231,540,St. Croix,Y,Non profit - Corporation,50,32.5,NA,Medicare and Medicaid,N,BALDWIN CARE CENTER INC,1993-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.66661,0.71174,0.99345,1.70519,4.3718,3.7183,0.76083,0.11753,55.1,NA,33.3,NA,2,NA,1.16823,0.83944,1.95752,0.72218,0.57024,3.24995,2.88314,3.15449,0.84196,1.1752,5.17166,4.3985900000000004,2025-12-10,6,6,0,48,1,0,48,2024-08-08,5,5,0,44,1,0,44,47,NA,0,0,0,0,"650 BIRCH ST,BALDWIN,WI,54002",44.9586,-92.371,NA,2026-06-01
525503,Wood Aven Health and Rehabilitation,1821 N 4TH AVE,WAUSAU,WI,54401,7156759451,360,Marathon,Y,For profit - Limited Liability company,82,77.1,NA,Medicare and Medicaid,N,RIVER HAWK HEALTHCARE LLC,1993-01-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.05429,0.61262,1.06882,1.68144,3.73573,3.18217,0.76637,0.03676,53.6,NA,40.9,NA,2,NA,1.29045,0.92725,2.1623,0.79773,0.6299,3.58993,3.18475,2.2,0.65607,1.14463,4.0007,3.40788,2026-04-01,10,9,1,44,1,0,44,2025-01-08,4,3,1,44,1,0,44,44,0,0,0,0,0,"1821 N 4TH AVE,WAUSAU,WI,54401",44.9888,-89.641,NA,2026-06-01
525504,Autumn Lake Healthcare at Greenfield,5790 S 27TH ST,MILWAUKEE,WI,53221,4142821300,390,Milwaukee,Y,For profit - Limited Liability company,112,92.1,NA,Medicare and Medicaid,N,"CAMEO NURSING HOME, LLC",1993-01-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.72483,0.69819,0.77152,1.46972,4.19454,3.7978,0.61682,0.02513,72,NA,66.7,NA,0,NA,1.58365,1.13794,2.65361,0.97898,0.77302,4.40561,3.90837,2.37782,0.60928,0.67327,3.66036,3.31415,2024-12-12,18,12,7,159,1,0,159,2023-09-11,32,7,27,180,1,0,180,164.25,NA,2,152619,1,3,"5790 S 27TH ST,MILWAUKEE,WI,53221",42.939,-87.949,NA,2026-06-01
525507,GOLDEN AGE MANOR,220 SCHOLL CT,AMERY,WI,54001,7152687107,470,Polk,N,Government - County,85,61.3,NA,Medicare and Medicaid,N,POLK COUNTY-DEPT OF ADMINISTRATION,1993-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.60281,0.27218,0.89362,1.16579,3.7686,3.34183,0.64099,0.00812,NA,26,NA,26,0,NA,1.09592,0.78748,1.83636,0.67748,0.53495,3.04878,2.70467,3.28218,0.34322,1.12686,4.75226,4.21409,2025-04-10,17,15,4,120,1,0,120,2024-03-07,8,7,1,60,1,0,60,105,NA,0,0,0,0,"220 SCHOLL CT,AMERY,WI,54001",45.303,-92.365,NA,2026-06-01
525508,ALDEN MEADOW PARK HCC,709 MEADOW PARK DR,CLINTON,WI,53525,6086762202,520,Rock,Y,For profit - Limited Liability company,94,59.2,NA,Medicare and Medicaid,N,"ALDEN-MEADOW PARK HEALTH CARE CENTER, INC.",1993-04-01,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.93371,0.50661,0.60558,1.11219,3.04591,2.72938,0.29172,0.04124,NA,26,NA,26,NA,26,1.34433,0.96597,2.2526,0.83104,0.6562,3.73984,3.31774,1.98786,0.5208,0.62254,3.13119,2.8058,2025-01-30,10,6,4,68,1,0,68,2023-12-18,8,2,6,44,1,0,44,62,NA,0,0,0,0,"709 MEADOW PARK DR,CLINTON,WI,53525",42.5633,-88.868,NA,2026-06-01
525509,Good Shepherd Services LTD,607 Bronson Rd,Seymour,WI,54165,9208336856,430,Outagamie,Y,Non profit - Corporation,50,30.1,NA,Medicare and Medicaid,N,"GOOD SHEPHERD HOME, LTD",1994-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.61605,0.79299,0.78522,1.57821,4.19426,3.66087,0.71248,0.01945,43.8,NA,36.4,NA,0,NA,1.24052,0.89138,2.07865,0.76687,0.60553,3.45105,3.06154,2.91434,0.88341,0.87475,4.67251,4.0783,2025-05-29,11,7,4,44,1,0,44,2024-04-11,1,1,0,4,1,0,4,34,NA,0,0,0,0,"607 Bronson Rd,Seymour,WI,54165",44.5223,-88.325,NA,2026-06-01
525511,Sheboygan Progressive Health Services,1902 Mead Ave,Sheboygan,WI,53081,9204588333,580,Sheboygan,Y,For profit - Limited Liability company,50,44.4,NA,Medicare and Medicaid,N,NSH PROGRESSIVE LLC,1993-03-01,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,1.82459,0.66592,0.84725,1.51317,3.33776,3.12384,0.58083,0.01948,37.2,NA,30,NA,0,NA,1.51246,1.08678,2.53432,0.93497,0.73827,4.20757,3.73267,1.66717,0.60847,0.77415,3.04979,2.85432,2025-08-13,5,5,0,20,1,0,20,2024-06-19,8,3,5,48,1,0,48,27,NA,0,0,0,0,"1902 Mead Ave,Sheboygan,WI,53081",43.728,-87.73,NA,2026-06-01
525512,SKAALEN NURSING AND REHABILITATION CENTER,400 N MORRIS ST,STOUGHTON,WI,53589,6088735651,120,Dane,Y,Non profit - Church related,70,49.8,NA,Medicare and Medicaid,N,"SKAALEN NURSING AND REHABILIATION CENTER, INC.",1993-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,1.85968,0.40515,1.33763,1.74279,3.60246,2.95809,0.85295,0,37.5,NA,31.3,NA,0,NA,1.2016,0.86341,2.01343,0.7428,0.58653,3.34276,2.96547,2.13884,0.46597,1.53843,4.14324,3.40214,2026-01-15,0,0,0,0,0,0,0,2024-09-10,2,2,0,24,1,0,24,6,NA,0,0,0,0,"400 N MORRIS ST,STOUGHTON,WI,53589",42.9206,-89.208,NA,2026-06-01
525513,KINNIC HEALTH AND REHABILITATION CENTER,1663 E DIVISION ST,RIVER FALLS,WI,54022,7154266000,540,St. Croix,Y,For profit - Limited Liability company,68,44,NA,Medicare and Medicaid,N,RIVER FALLS WI OPCO LLC,1993-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.19263,0.51875,1.04288,1.56162,3.75426,3.24829,0.82342,0.11628,30.8,NA,30,NA,0,NA,1.38899,0.99806,2.32742,0.85864,0.678,3.86406,3.42794,2.18156,0.51613,1.03761,3.7353,3.23189,2025-06-11,16,12,9,112,1,0,112,2024-05-02,6,4,2,32,1,0,32,92,NA,0,0,0,0,"1663 E DIVISION ST,RIVER FALLS,WI,54022",44.8627,-92.605,NA,2026-06-01
525516,BADGER PRAIRIE HCC,1100 E VERONA AVE,VERONA,WI,53593,6088456601,120,Dane,Y,Government - County,120,114.2,NA,Medicare and Medicaid,N,COUNTY OF DANE,1993-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,4.33859,0.15976,1.51331,1.67307,6.01166,5.46252,1.09208,0.00281,12.7,NA,5.4,NA,0,NA,1.25279,0.9002,2.0992,0.77445,0.61152,3.48517,3.09181,4.78598,0.17623,1.66936,6.63157,6.0258,2025-09-10,1,1,0,4,1,0,4,2024-08-29,4,0,4,36,0,0,36,12,4,0,0,1,1,"1100 E VERONA AVE,VERONA,WI,53593",42.9933,-89.524,NA,2026-06-01
525519,Complete Care at Care Age,1755 N. Barker Rd.,Brookfield,WI,53045,2628213939,660,Waukesha,Y,For profit - Corporation,110,70.4,NA,Medicare and Medicaid,N,CARE AGE OF BROOKFIELD CARE AND REHAB CENTER LLC,1993-08-05,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,3,NA,2,NA,NA,NA,2.561,0.87533,0.69636,1.57169,4.13269,3.70505,0.34983,0.0726,86.2,NA,81.8,NA,0,NA,1.48531,1.06728,2.48883,0.91819,0.72502,4.13204,3.66567,2.38281,0.81443,0.64791,3.84516,3.44727,2025-06-25,12,11,8,175,0,0,175,2024-03-20,12,7,9,64,1,0,64,147.25,0,2,80375,1,3,"1755 N. Barker Rd.,Brookfield,WI,53045",43.0547,-88.166,NA,2026-06-01
525520,DOVE HEALTHCARE - LODI,700 CLARK ST,LODI,WI,53555,6085923241,100,Columbia,Y,For profit - Corporation,50,47.2,NA,Medicare and Medicaid,N,DIVINE REHABILITATION AND NURSING AT LODI LLC,1992-12-16,DOVE HEALTHCARE,187,11,3.5,3.1,4,3.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.72676,0.6857,0.59754,1.28324,4.01,3.70252,0.43244,0.04485,58.9,NA,0,NA,1,NA,1.37361,0.98701,2.30165,0.84914,0.67049,3.82128,3.38999,2.74336,0.68987,0.60118,4.03442,3.72506,2026-02-18,6,5,1,36,1,0,36,2024-09-27,9,1,8,135,1,0,135,60.75,NA,1,14433,0,1,"700 CLARK ST,LODI,WI,53555",43.323,-89.523,NA,2026-06-01
525522,Avina on Division,517 E Division St,Fond du Lac,WI,54935,9209216800,190,Fond Du Lac,Y,For profit - Limited Liability company,50,34.7,NA,Medicare and Medicaid,N,MANOR OF FOND DU LAC LLC,1993-08-24,AVINA HEALTHCARE,819,9,2.2,2.1,2.2,3.4,N,NA,N,N,N,None,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,24,NA,NA,2.01896,1.01614,0.36102,1.37715,3.39611,2.95962,0.14159,0.02237,34.5,NA,NA,27,0,NA,1.21503,0.87306,2.03593,0.75111000000000006,0.59309,3.38012,2.99862,2.29636,1.15576,0.41062,3.86274,3.36627,2025-05-21,16,5,11,318,1,0,318,2024-03-27,13,12,1,72,1,0,72,256.5,NA,0,0,0,0,"517 E Division St,Fond du Lac,WI,54935",43.7786,-88.427,NA,2026-06-01
525523,Avina of Milwaukee,9255 N 76TH ST,MILWAUKEE,WI,53223,4143559300,390,Milwaukee,Y,For profit - Corporation,108,83.2,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1994-01-01,ASCENSION LIVING,48,16,2.9,2.6,3.4,3.6,Y,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.52521,0.7802,0.88296,1.66315,4.18836,3.55106,0.74599,0.03439,77.6,NA,75,NA,NA,26,1.46321,1.05139,2.45178,0.90452,0.71423,4.07053,3.61111,2.38502,0.73688,0.83394,3.95584,3.35391,2026-03-12,35,13,23,208,1,0,208,2024-10-07,39,12,30,379,2,190,569,298.25,NA,2,90921,2,4,"9255 N 76TH ST,MILWAUKEE,WI,53223",43.1871,-88.004,NA,2026-06-01
525524,St. Anne's Salvatorian Campus,3800 N 92ND ST,MILWAUKEE,WI,53222,4144637570,390,Milwaukee,Y,Non profit - Corporation,50,32.9,NA,Medicare and Medicaid,N,ST ANNES HOME FOR THE ELDERLY MILWAUKEE INC,1994-02-01,ILLUMINUS,874,5,1,1.6,3,1.8,Y,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.52702,0.40273,1.20641,1.60914,4.13616,3.78093,0.94272,0.02308,50,NA,40,NA,1,NA,1.32047,0.94883,2.21261,0.81629,0.64455,3.67345,3.25884,2.64472,0.42149,1.2626,4.32881,3.95704,2024-11-14,25,20,8,180,3,126,306,2023-08-17,33,30,16,449,1,0,449,341.75,NA,2,326060,1,3,"3800 N 92ND ST,MILWAUKEE,WI,53222",43.085,-88.028,NA,2026-06-01
525525,PRAIRIE MAISON,700 SOUTH FREMONT,PRAIRIE DU CHIEN,WI,53821,6083268471,110,Crawford,N,Non profit - Corporation,50,47.3,NA,Medicare and Medicaid,N,PRAIRIE NURSING FACILITY LLC,1993-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.86588,0.76733,0.78384,1.55117,4.41705,3.912,0.51948,0.02678,35.8,NA,23.1,NA,0,NA,1.31658,0.94603,2.2061,0.81389,0.64266,3.66264,3.24925,3.00822,0.80544,0.82277,4.63643,4.10629,2025-07-30,3,3,0,12,1,0,12,2024-06-19,9,3,6,217,2,109,326,90.5,1,2,152525,1,3,"700 SOUTH FREMONT,PRAIRIE DU CHIEN,WI,53821",43.0447,-91.134,NA,2026-06-01
525526,Chi Franciscan Villa,3601 S CHICAGO AVE,SOUTH MILWAUKEE,WI,53172,4147644100,390,Milwaukee,Y,Non profit - Corporation,90,84.3,NA,Medicare and Medicaid,N,CHI LIVING COMMUNITIES,1993-11-19,COMMONSPIRIT HEALTH,151,19,2.9,2.7,3.3,3.7,Y,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,2.0737,0.50319,0.58672,1.08991,3.16361,2.54895,0.35716,0.03486,51,NA,70,NA,1,NA,1.77817,1.27771,2.97954,1.09923,0.86797,4.94674,4.38842,1.61166,0.39108,0.45599,2.45872,1.98102,2025-02-20,24,6,20,208,1,0,208,2023-12-05,30,14,24,460,1,0,460,271,0,4,271775,1,5,"3601 S CHICAGO AVE,SOUTH MILWAUKEE,WI,53172",42.8965,-87.865,NA,2026-06-01
525528,Franciscan Woods,19525 W NORTH AVE,BROOKFIELD,WI,53045,2627851114,660,Waukesha,Y,Non profit - Corporation,110,63.7,NA,Medicare and Medicaid,N,"WHEATON FRANCISCAN HEALTHCARE TERRACE AT ST. FRANCIS, INC.",1993-12-30,ASCENSION LIVING,48,16,2.9,2.6,3.4,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,2.30087,1.04219,0.77614,1.81834,4.11921,3.69144,0.56203,0.04584,76.4,NA,33.3,NA,2,NA,1.42063,1.0208,2.38044,0.8782,0.69344,3.95209,3.50603,2.23827,1.01383,0.75502,4.00712,3.591,2024-11-14,13,10,7,100,1,0,100,2023-10-05,23,7,20,168,1,0,168,117,NA,1,120214,2,3,"19525 W NORTH AVE,BROOKFIELD,WI,53045",43.0614,-88.156,NA,2026-06-01
525531,Complete Care at Christian Home LLC,452 Fox Lake Road,Waupun,WI,53963,9203249051,130,Dodge,N,For profit - Limited Liability company,50,33.6,NA,Medicare and Medicaid,N,CHRISTIAN HOME CARE AND REHAB CENTER LLC,1994-05-01,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.47603,1.0141,1.1951,2.2092,4.68524,4.08079,0.88013,0.14301,69.4,NA,62.5,NA,0,NA,1.42546,1.02427,2.38854,0.88119,0.6958,3.9655300000000002,3.51795,2.4005,0.98317,1.15864,4.54231,3.9563,2026-04-15,9,5,4,112,1,0,112,2025-01-30,2,2,0,8,1,0,8,86,NA,0,0,0,0,"452 Fox Lake Road,Waupun,WI,53963",43.6282,-88.757,NA,2026-06-01
