cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
215112,LORIEN HEALTH SYSTEMS - COLUMBIA,6334 CEDAR LANE,COLUMBIA,MD,21044,4105315300,130,Howard,Y,For profit - Corporation,205,192.6,NA,Medicare and Medicaid,N,LORIEN NURSING & REHAB CTR INC.,1978-01-01,LORIEN HEALTH SERVICES,324,8,3.5,3.4,3.8,2.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.18928,1.1144,0.84429,1.95869,4.14796,3.82451,0.60877,0.02906,41.8,NA,24.3,NA,0,NA,1.49863,1.07685,2.51115,0.92643,0.73152,4.16909,3.69854,2.01885,1.02765,0.77856,3.82507,3.52679,2026-01-14,25,19,8,124,1,0,124,2024-07-12,25,21,7,176,1,0,176,137,NA,1,16042,0,1,"6334 CEDAR LANE,COLUMBIA,MD,21044",39.197,-76.885,NA,2026-06-01
215113,CREEKSIDE CENTER FOR REHABILITATION AND NURSING,1183 LUTHER DRIVE,HAGERSTOWN,MD,21740,3017901000,210,Washington,Y,For profit - Limited Liability company,80,76.2,NA,Medicare and Medicaid,N,CREEKSIDE SNF OPERATING COMPANY LLC,1978-04-03,MORDECHAI WEISZ,712,7,2.4,2,1.7,4.4,Y,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,1.93618,0.65368,0.6844,1.33808,3.27426,3.01232,0.53174,0.04366,68.7,NA,70.6,NA,0,NA,1.42687,1.02528,2.3909,0.88206,0.69649,3.96945,3.52144,1.87526,0.63311,0.66286,3.17123,2.91753,2026-02-06,23,19,7,144,1,0,144,2024-08-05,54,39,22,542,2,271,813,311.25,NA,2,111536,0,2,"1183 LUTHER DRIVE,HAGERSTOWN,MD,21740",39.6168,-77.716,NA,2026-06-01
215114,Complete Care at Corsica Hills LLC,205 ARMSTRONG STREET,CENTREVILLE,MD,21617,4107582323,170,Queen Annes,Y,For profit - Individual,120,110.7,NA,Medicare and Medicaid,N,COMPLETE CARE AT CORSICA HILLS LLC,1978-11-06,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.14868,0.55612,0.74037,1.29649,3.44517,3.19446,0.5043,0.04143,48.7,NA,42.9,NA,0,NA,1.36172,0.97847,2.28174,0.84179,0.66469,3.78822,3.36066,2.18063,0.56439,0.75138,3.4964,3.24196,2026-01-12,12,12,0,64,1,0,64,2024-07-12,12,6,8,185,1,0,185,94.25,NA,1,55564,0,1,"205 ARMSTRONG STREET,CENTREVILLE,MD,21617",39.0508,-76.061,NA,2026-06-01
215115,FROSTBURG REHAB CENTER,1 KAYLOR CIRCLE,FROSTBURG,MD,21532,3016897500,000,Allegany,N,For profit - Limited Liability company,122,107.3,NA,Medicare and Medicaid,N,KAYLOR FROSTBURG LLC,1978-12-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,2.08089,0.90758,0.34988,1.25746,3.33835,3.11376,0.33614,0.04586,57.4,NA,63.6,NA,0,NA,1.33922,0.9623,2.24403,0.82788,0.65371,3.72561,3.30512,2.14733,0.93655,0.36105,3.44493,3.21317,2025-08-13,26,26,14,172,2,86,258,2022-09-27,25,25,0,112,1,0,112,221.5,NA,1,16559,0,1,"1 KAYLOR CIRCLE,FROSTBURG,MD,21532",39.6451,-78.908,NA,2026-06-01
215117,"STELLA MARIS, INC.",2300 DULANEY VALLEY ROAD,TIMONIUM,MD,21093,4102524500,020,Baltimore,Y,Non profit - Corporation,390,343,NA,Medicare and Medicaid,N,STELLA MARIS INC,1978-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.53094,0.90923,0.74224,1.65148,4.18242,3.79017,0.3832,0.10323,40.9,NA,31.8,NA,0,NA,1.41771,1.0187,2.37555,0.8764,0.69202,3.94398,3.49883,2.46714,0.88631,0.72353,4.07698,3.69462,2025-07-23,4,4,0,16,1,0,16,2022-05-11,32,13,19,160,1,0,160,52,NA,0,0,0,0,"2300 DULANEY VALLEY ROAD,TIMONIUM,MD,21093",39.452,-76.592,NA,2026-06-01
215118,FUTURE CARE OLD COURT,5412 OLD COURT ROAD,RANDALLSTOWN,MD,21133,4109223200,020,Baltimore,Y,For profit - Limited Liability company,141,133.1,NA,Medicare and Medicaid,N,FCOC LLC,1979-06-26,FUTURE CARE/LIFEBRIDGE HEALTH,232,18,3.7,3.2,3.5,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.05348,0.7872,0.86709,1.65429,3.70777,3.42862,0.73938,0.06378,38.1,NA,24,NA,0,NA,1.33431,0.95877,2.2358,0.82484,0.65130999999999994,3.71196,3.293,2.12683,0.81532,0.89806,3.84021,3.55109,2024-12-12,10,10,0,64,1,0,64,2019-12-23,10,7,3,44,1,0,44,59,NA,0,0,0,0,"5412 OLD COURT ROAD,RANDALLSTOWN,MD,21133",39.3596,-76.782,NA,2026-06-01
215120,AUTUMN LAKE HEALTHCARE AT CROFTON,2131 DAVIDSONVILLE ROAD,CROFTON,MD,21114,4107211000,010,Anne Arundel,Y,For profit - Limited Liability company,180,160,NA,Medicare and Medicaid,N,"2131 DAVIDSONVILLE OPCO, LLC",1980-01-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.38966,1.18463,0.4986,1.68323,4.0729,3.71071,0.30819,0.09023,42.8,NA,20,NA,0,NA,1.585,1.13891,2.65587,0.97981,0.77368,4.40936,3.91169,2.08356,1.03289,0.43473,3.55119,3.23539,2025-09-25,20,18,3,104,1,0,104,2024-02-20,13,13,2,52,1,0,52,91,NA,0,0,0,0,"2131 DAVIDSONVILLE ROAD,CROFTON,MD,21114",39.0111,-76.682,NA,2026-06-01
215121,SNOW HILL REHABILITATION & HEALTHCARE  CENTER,430 WEST MARKET STREET,SNOW HILL,MD,21863,4106323755,230,Worcester,N,For profit - Limited Liability company,69,59.5,NA,Medicare and Medicaid,N,SNOW HILL SNF OPERATIONS LLC,1979-10-16,VENZA CARE MANAGEMENT,614,22,2.4,2.5,3.3,2.4,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.05328,0.7279,0.8491,1.577,3.63028,3.37994,0.66523,0.0469,67.5,NA,60,NA,2,NA,1.32193,0.94988,2.21507,0.81719,0.64527,3.67753,3.26246,2.14653,0.76096,0.88767,3.79516,3.53345,2025-02-21,28,23,6,168,1,0,168,2022-08-19,15,15,0,76,1,0,76,145,NA,0,0,0,0,"430 WEST MARKET STREET,SNOW HILL,MD,21863",38.1744,-75.398,NA,2026-06-01
215123,BROADMEAD,13801 YORK ROAD,COCKEYSVILLE,MD,21030,4435788020,020,Baltimore,Y,Non profit - Corporation,70,37.5,NA,Medicare and Medicaid,N,"BROADMEAD, INC",1980-02-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.79113,0.92158,1.95125,2.87282,5.66396,5.21946,1.57264,0,36.8,NA,37.5,NA,0,NA,1.22216,0.87819,2.04789,0.75552,0.59657,3.39997,3.01623,3.1561,1.04208,2.20639,6.40457,5.90195,2025-11-20,6,6,0,32,1,0,32,2024-03-21,4,4,0,16,1,0,16,28,NA,0,0,0,0,"13801 YORK ROAD,COCKEYSVILLE,MD,21030",39.5029,-76.65,NA,2026-06-01
215125,THE VILLAGE AT ROCKVILLE,9701 VEIRS DRIVE,ROCKVILLE,MD,20850,3014249560,150,Montgomery,Y,Non profit - Corporation,160,131.4,NA,Medicare and Medicaid,N,"THE VILLAGE AT ROCKVILLE, INC.",1980-07-25,NATIONAL LUTHERAN COMMUNITIES & SERVICES,365,2,4,3,4.5,4.5,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.34436,1.17146,0.72089,1.89235,4.2367,3.91532,0.55519,0.06109,34.9,NA,33.3,NA,2,NA,1.41999,1.02034,2.37937,0.87781,0.69313,3.95031,3.50445,2.28159,1.1401,0.70159,4.12328,3.8105,2024-10-11,24,21,7,136,1,0,136,2019-10-24,7,6,1,149,1,0,149,139.25,NA,1,17345,0,1,"9701 VEIRS DRIVE,ROCKVILLE,MD,20850",39.0773,-77.196,NA,2026-06-01
215126,BERLIN NURSING AND REHABILITATION CENTER,9715 HEALTHWAY DRIVE,BERLIN,MD,21811,4106414400,230,Worcester,N,For profit - Limited Liability company,165,91.7,NA,Medicare and Medicaid,N,BERLIN HEALTH CARE LLC,1980-07-01,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,1.98367,0.60861,0.49654,1.10515,3.08881,2.86597,0.3442,0.05,41.6,NA,25,NA,0,NA,1.44545,1.03863,2.42203,0.89355,0.70556,4.02113,3.56728,1.89656,0.58188,0.47473,2.95317,2.74012,2025-07-23,20,18,3,120,1,0,120,2022-06-10,46,20,26,351,1,0,351,177.75,NA,2,237402,0,2,"9715 HEALTHWAY DRIVE,BERLIN,MD,21811",38.3374,-75.21,NA,2026-06-01
215128,"COURTLAND, LLC",7920 SCOTTS LEVEL ROAD,BALTIMORE,MD,21208,4105213600,020,Baltimore,Y,For profit - Corporation,151,140.9,NA,Medicare and Medicaid,N,COURTLAND LLC,1980-10-27,FUTURE CARE/LIFEBRIDGE HEALTH,232,18,3.7,3.2,3.5,4.4,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.08176,0.67053,0.99559,1.66612,3.74788,3.2952,0.77081,0.02079,43.7,NA,26.7,NA,0,NA,1.36804,0.98301,2.29233,0.8457,0.66777,3.8058,3.37625,2.10296,0.67736,1.00572,3.78604,3.32875,2025-07-24,16,16,3,160,1,0,160,2023-02-16,40,40,0,232,1,0,232,178,NA,1,20251,0,1,"7920 SCOTTS LEVEL ROAD,BALTIMORE,MD,21208",39.3644,-76.749,NA,2026-06-01
215129,AUTUMN LAKE HEALTHCARE AT PARKVILLE,8710 EMGE ROAD,BALTIMORE,MD,21234,4106615955,020,Baltimore,Y,For profit - Corporation,135,118.8,NA,Medicare and Medicaid,N,8710 EMGE OPCO LLC,1980-11-19,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,2,NA,NA,NA,1.95488,0.76045,0.59049,1.35094,3.30582,3.13892,0.40161,0.04396,54.3,NA,21.4,NA,1,NA,1.54992,1.1137,2.59709,0.95813,0.75655,4.31177,3.82512,1.74305,0.67804,0.52651,2.9476,2.79879,2025-07-25,9,9,1,40,1,0,40,2022-11-17,16,12,4,92,2,46,138,64.5,NA,0,0,0,0,"8710 EMGE ROAD,BALTIMORE,MD,21234",39.4002,-76.559,NA,2026-06-01
215130,WILLOWBROOKE COURT SKILLED CARE CENTER FAIRHAVEN,7200 THIRD AVENUE,SYKESVILLE,MD,21784,4107958800,060,Carroll,Y,Non profit - Corporation,79,39.6,NA,Medicare and Medicaid,N,"ACTS COMMUNITIES OF MARYLAND, INC.",1981-01-05,ACTS RETIREMENT-LIFE COMMUNITIES,9,27,4.7,4.4,4.8,4.4,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.34392,0.74835,1.50617,2.25453,4.59845,4.03762,1.1034,0.28859,47.6,NA,56.3,NA,0,NA,1.22278,0.87863,2.04893,0.7559,0.59687,3.4017,3.01776,2.64907,0.84578,1.70226,5.19711,4.56326,2025-07-18,11,10,3,72,1,0,72,2022-06-02,7,7,0,64,2,32,96,78,NA,0,0,0,0,"7200 THIRD AVENUE,SYKESVILLE,MD,21784",39.3749,-76.973,NA,2026-06-01
215132,DEER'S HEAD CENTER,351 DEER'S HEAD HOSPITAL ROAD,SALISBURY,MD,21801,4105434000,220,Wicomico,Y,Government - State,80,31.9,NA,Medicare and Medicaid,N,STATE OF MARYLAND CENTRAL PAYROLL BUREAU,1981-07-28,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.80695,0.67642,4.9882,5.66461,9.47156,7.58735,3.97054,0.30046,31.6,NA,18.4,NA,0,NA,1.31816,0.94717,2.20874,0.81486,0.64343,3.66703,3.25315,3.99124,0.70916,5.22967,9.93008,7.95465,2025-12-16,7,7,0,24,1,0,24,2024-07-12,8,5,3,48,1,0,48,30,NA,1,41265,0,1,"351 DEER'S HEAD HOSPITAL ROAD,SALISBURY,MD,21801",38.3816,-75.596,NA,2026-06-01
215133,Carroll Lutheran Village,200 ST. LUKE'S CIRCLE,WESTMINSTER,MD,21157,4108480225,060,Carroll,Y,Non profit - Corporation,72,68.9,NA,Medicare and Medicaid,N,CARROLL LUTHERAN VILLAGE INC,1981-09-14,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,1.99483,0.78504,1.0088,1.79384,3.78867,3.57576,0.87318,0.04857,40.2,NA,36.4,NA,0,NA,1.26896,0.91181,2.1263,0.78444,0.61941,3.53015,3.13172,2.17249,0.85496,1.09864,4.1261,3.89422,2025-06-06,6,6,0,28,1,0,28,2021-09-02,16,16,0,112,1,0,112,49,NA,0,0,0,0,"200 ST. LUKE'S CIRCLE,WESTMINSTER,MD,21157",39.5551,-76.991,22,2026-06-01
215134,HARTLEY NURSING AND REHAB,1006 MARKET STREET,POCOMOKE CITY,MD,21851,4109572252,230,Worcester,N,For profit - Limited Liability company,73,64.8,NA,Medicare and Medicaid,N,"HARTLEY NURSING AND REHAB, LLC",1981-10-01,KEY HEALTH MANAGEMENT,767,7,1.6,1.6,1.9,2.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,5,NA,2,NA,2,NA,NA,NA,1.76996,0.79477,0.65321,1.44798,3.21794,2.83915,0.46041,0.01452,40.3,NA,33.3,NA,2,NA,1.43596,1.03181,2.40612,0.88768,0.70092,3.99473,3.54386,1.70342,0.76489,0.62865,3.09697,2.73242,2026-01-23,21,20,1,100,1,0,100,2024-07-11,9,9,0,36,1,0,36,84,NA,0,0,0,0,"1006 MARKET STREET,POCOMOKE CITY,MD,21851",38.0677,-75.557,NA,2026-06-01
215135,COMPLETE CARE AT HERITAGE LLC,7232 GERMAN HILL ROAD,DUNDALK,MD,21222,4102826310,020,Baltimore,Y,For profit - Corporation,177,147.3,NA,Medicare and Medicaid,N,COMPLETE CARE AT HERITAGE LLC,1981-11-09,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.82505,0.81922,0.69018,1.5094,3.33444,2.95747,0.43714,0.03849,60,NA,67.6,NA,0,NA,1.40786,1.01162,2.35905,0.87031,0.68721,3.91657,3.47452,1.79149,0.80415,0.67749,3.27313,2.90309,2025-09-16,27,21,8,128,1,0,128,2023-08-22,27,26,14,294,2,147,441,206.25,NA,2,129919,0,2,"7232 GERMAN HILL ROAD,DUNDALK,MD,21222",39.283,-76.519,NA,2026-06-01
215136,AUTUMN LAKE HEALTHCARE AT BIRCH MANOR,7309 SECOND AVENUE,SYKESVILLE,MD,21784,4107951100,060,Carroll,Y,For profit - Limited Liability company,118,107.7,NA,Medicare and Medicaid,N,7309 SECOND AVENUE OPCO LLC,1981-11-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,1.91272,1.07839,0.46925,1.54764,3.46036,3.10007,0.34641,0.04567,33.3,NA,31.3,NA,0,NA,1.37873,0.99069,2.31024,0.8523,0.67299,3.83553,3.40263,1.91722,1.08092,0.47035,3.4685,3.10736,2025-06-11,23,22,6,120,1,0,120,2021-06-09,24,22,2,112,1,0,112,118,NA,0,0,0,0,"7309 SECOND AVENUE,SYKESVILLE,MD,21784",39.3745,-76.972,NA,2026-06-01
215137,WILLOWBROOKE CT SKILLED CARE CTR AT BAYLEIGH CHASE,501 DUTCHMAN'S LANE,EASTON,MD,21601,4108228888,200,Talbot,N,Non profit - Corporation,99,59.7,NA,Medicare and Medicaid,N,"ACTS COMMUNITIES OF MARYLAND, INC.",1982-01-26,ACTS RETIREMENT-LIFE COMMUNITIES,9,27,4.7,4.4,4.8,4.4,Y,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,2.06661,0.69537,0.8697,1.56506,3.63167,3.35839,0.72935,0.04273,14.8,NA,13.3,NA,2,NA,1.2591,0.90473,2.10977,0.77835,0.6146,3.50271,3.10738,2.26829,0.76323,0.95457,3.98609,3.68614,2025-01-17,7,7,4,139,1,0,139,2019-07-12,16,11,5,92,1,0,92,127.25,NA,0,0,0,0,"501 DUTCHMAN'S LANE,EASTON,MD,21601",38.7603,-76.068,NA,2026-06-01
215138,Marley Neck Rehabilitation and Wellness Center,7575 EAST HOWARD ROAD,GLEN BURNIE,MD,21060,4107688200,010,Anne Arundel,Y,For profit - Corporation,95,85.9,NA,Medicare and Medicaid,N,"HOWARD LEASING CO., LLC",1982-07-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.76208,1.03947,0.61826,1.65774,3.41982,2.97196,0.34634,0.03346,23.4,NA,9.1,NA,0,NA,1.44435,1.03784,2.4202,0.89287,0.70502,4.01809,3.56458,1.68598,0.99458,0.59156,3.27212,2.8436,2025-06-30,20,8,13,92,1,0,92,2022-05-27,12,12,0,52,1,0,52,82,NA,0,0,0,0,"7575 EAST HOWARD ROAD,GLEN BURNIE,MD,21060",39.1531,-76.585,NA,2026-06-01
215141,AUTUMN LAKE HEALTHCARE AT PATUXENT RIVER,14200 LAUREL PARK DRIVE,LAUREL,MD,20707,4107924717,160,Prince Georges,Y,For profit - Limited Liability company,153,134.5,NA,Medicare and Medicaid,N,14200 LAUREL PARK DRIVE OPCO LLC,1982-02-24,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.86136,0.93195,0.69088,1.62283,3.48419,3.28661,0.56999,0.0758,47.9,NA,65.4,NA,0,NA,1.51237,1.08672,2.53416,0.93492,0.73822,4.2073,3.73244,1.70088,0.8516,0.63131,3.18379,3.00324,2025-08-06,17,9,9,72,1,0,72,2022-05-06,26,16,10,136,1,0,136,88,NA,0,0,0,0,"14200 LAUREL PARK DRIVE,LAUREL,MD,20707",39.0845,-76.879,NA,2026-06-01
215142,CHESAPEAKE SHORES NURSING CENTER,21412 GREAT MILLS ROAD,LEXINGTON PARK,MD,20653,3018637244,180,St. Marys,Y,For profit - Limited Liability company,125,91.1,NA,Medicare and Medicaid,N,LEXINGTON PARK MD OPCO LLC,1982-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,2.25423,0.69704,0.65441,1.35145,3.60568,3.32818,0.5637,0.0538,47.9,NA,40,NA,0,NA,1.41046,1.01349,2.36339,0.87191,0.68848,3.92379,3.48092,2.20871,0.68296,0.6412,3.53286,3.26098,2026-01-09,9,9,0,56,1,0,56,2024-05-15,27,25,9,156,1,0,156,81,NA,1,47254,0,1,"21412 GREAT MILLS ROAD,LEXINGTON PARK,MD,20653",38.2553,-76.478,NA,2026-06-01
215143,COMPLETE CARE AT SEVERNA PARK LLC,310 GENESIS WAY,SEVERNA PARK,MD,21146,4105444220,010,Anne Arundel,Y,For profit - Corporation,138,121.9,NA,Medicare and Medicaid,N,COMPLETE CARE AT SEVERNA PARK LLC,1982-09-01,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,Y,Y,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,5,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,57.5,NA,47.6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-26,24,18,6,132,1,0,132,2018-08-22,25,6,19,116,1,0,116,128,NA,0,0,0,0,"310 GENESIS WAY,SEVERNA PARK,MD,21146",39.082,-76.57,NA,2026-06-01
215144,SOUTH MOUNTAIN REHAB CENTER,141 SOUTH MAIN STREET,BOONSBORO,MD,21713,3014325457,210,Washington,Y,For profit - Limited Liability company,157,119.7,NA,Medicare and Medicaid,N,SM REHAB,1983-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,2,NA,NA,NA,1.70025,1.05283,0.614,1.66683,3.36709,3.03812,0.63794,0.00499,48,NA,46.2,NA,0,NA,1.48391,1.06627,2.48648,0.91733,0.72433,4.12814,3.66222,1.58345,0.9805,0.57182,3.13578,2.82941,2024-12-20,31,30,6,164,1,0,164,2019-11-01,4,4,0,16,1,0,16,127,NA,0,0,0,0,"141 SOUTH MAIN STREET,BOONSBORO,MD,21713",39.5031,-77.65,NA,2026-06-01
215145,COMPLETE CARE AT HYATTSVILLE,4922 LASALLE ROAD,HYATTSVILLE,MD,20782,3018642333,160,Prince Georges,Y,For profit - Limited Liability company,270,264.6,NA,Medicare and Medicaid,N,COMPLETE CARE AT HYATTSVILLE LLC,1982-11-01,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.012,1.20211,0.79513,1.99724,4.00924,3.5554,0.5965,0.06216,37.2,NA,40,NA,0,NA,1.6786,1.20616,2.8127,1.03767,0.81936,4.66974,4.14268,1.65646,0.98969,0.65462,3.30077,2.92713,2025-09-24,23,21,4,108,1,0,108,2023-03-09,40,40,0,282,2,141,423,186.75,NA,0,0,0,0,"4922 LASALLE ROAD,HYATTSVILLE,MD,20782",38.9517,-76.978,NA,2026-06-01
215146,FT Washington Rehabilitation and Wellness Center,12021 LIVINGSTON ROAD,FORT WASHINGTON,MD,20744,3012920300,160,Prince Georges,Y,For profit - Corporation,150,140.4,NA,Medicare and Medicaid,N,"LIVINGSTON LEASING CO., LLC",1983-06-01,"HEALTH CARE FACILITY MANAGEMENT, LLC",814,5,3.2,2.6,2,5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.90051,1.03654,0.5455,1.58203,3.48254,3.07167,0.46884,0.092,38,NA,50,NA,0,NA,1.31541,0.94519,2.20413,0.81316,0.64208,3.65937,3.24635,1.99668,1.08899,0.5731,3.65877,3.22712,2025-11-25,23,19,4,100,1,0,100,2024-02-02,37,14,24,192,1,0,192,123,NA,1,7443,0,1,"12021 LIVINGSTON ROAD,FORT WASHINGTON,MD,20744",38.7242,-76.988,NA,2026-06-01
215147,FUTURE CARE NORTHPOINT,1046 OLD NORTH POINT ROAD,BALTIMORE,MD,21224,4102820100,020,Baltimore,Y,For profit - Limited Liability company,180,136.1,NA,Medicare and Medicaid,N,"1046 NORTH POINT, LLC",1983-09-19,FUTURE CARE/LIFEBRIDGE HEALTH,232,18,3.7,3.2,3.5,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.98553,1.02056,0.68725,1.70781,3.69334,3.32794,0.6407,0.05219,41.7,NA,19,NA,0,NA,1.5047,1.08121,2.52132,0.93018,0.73448,4.18598,3.71352,1.82358,0.93732,0.63119,3.39209,3.05649,2025-06-27,14,13,4,56,1,0,56,2022-07-06,11,11,0,48,1,0,48,54,NA,0,0,0,0,"1046 OLD NORTH POINT ROAD,BALTIMORE,MD,21224",39.2807,-76.538,22,2026-06-01
