cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
135123,Life Care Center of Treasure Valley,502 North Kimball Place,Boise,ID,83704,2083771900,000,Ada,Y,For profit - Corporation,120,84.7,NA,Medicare and Medicaid,N,EMERALD MEDICAL INVESTORS LLC,1996-11-26,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.30778,0.64362,0.87646,1.52007,3.82785,3.41863,0.50077,0.12615,44.8,NA,31.3,NA,0,NA,1.36591,0.98148,2.28876,0.84438,0.66673,3.79987,3.37099,2.33492,0.65118,0.88676,3.87286,3.45883,2025-06-26,11,11,11,48,1,0,48,2022-03-04,8,8,0,56,1,0,56,50,NA,0,0,0,0,"502 North Kimball Place,Boise,ID,83704",43.6094,-116.3,NA,2026-06-01
135125,Creekside Transitional Care and Rehabilitation,1351 West Pine Avenue,Meridian,ID,83642,2088887049,000,Ada,Y,For profit - Corporation,139,120.9,NA,Medicare and Medicaid,N,MERIDIAN HEALTHCARE LLC,1997-03-20,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.01498,1.01375,0.69662,1.71037,3.72535,3.22934,0.31413,0.12909,50.4,NA,33.3,NA,0,NA,1.55933,1.12046,2.61286,0.96395,0.76115,4.33796,3.84835,1.78579,0.89845,0.61738,3.3016200000000002,2.86203,2025-06-13,11,11,11,56,1,0,56,2024-06-27,6,5,6,68,1,0,68,59,NA,1,8278,0,1,"1351 West Pine Avenue,Meridian,ID,83642",43.6119,-116.41,NA,2026-06-01
135127,Life Care Center of Sandpoint,1125 North Division Avenue,Sandpoint,ID,83864,2082659299,080,Bonner,N,For profit - Limited Liability company,124,71.9,NA,Medicare and Medicaid,N,SANDPOINT MEDICAL INVESTORS LLC,1997-09-22,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.08333,1.17806,0.65537,1.83344,3.91676,3.24025,0.36473,0.07625,29.7,NA,38.9,NA,0,NA,1.31466,0.94465,2.20287,0.81269,0.64172,3.65728,3.2445,2.19,1.23838,0.68893,4.11732,3.40617,2025-07-25,15,15,15,76,1,0,76,2024-07-11,7,7,2,40,1,0,40,67,NA,0,0,0,0,"1125 North Division Avenue,Sandpoint,ID,83864",48.2838,-116.57,NA,2026-06-01
135128,Life Care Center of Lewiston,325 Warner Drive,Lewiston,ID,83501,2087988500,340,Nez Perce,Y,For profit - Corporation,121,71.6,NA,Medicare and Medicaid,N,CLEARWATER OPERATIONS LLC,1997-10-15,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,1.95666,0.92167,0.81157,1.73324,3.68989,2.9963,0.48756,0.03682,42.3,NA,40,NA,0,NA,1.35469,0.97342,2.26996,0.83744,0.66126,3.76866,3.34331,1.99606,0.94023,0.82791,3.7642,3.05664,2025-08-01,6,6,0,24,1,0,24,2022-08-18,2,2,0,12,1,0,12,21,NA,0,0,0,0,"325 Warner Drive,Lewiston,ID,83501",46.3831,-117.01,NA,2026-06-01
135129,Discovery Rehabilitation and Living,600 Shanafelt Street,Salmon,ID,83467,2087568391,290,Lemhi,N,For profit - Corporation,45,30.5,NA,Medicare and Medicaid,N,SAWTOOTH HEALTHCARE INC,1997-12-04,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.2721,0.53987,0.95591,1.49578,3.76788,3.1864,0.65042,0.20945,32.1,NA,28.6,NA,0,NA,1.58177,1.13659,2.65046,0.97782,0.7721,4.40038,3.90372,1.9851,0.47168,0.83517,3.29194,2.78392,2025-12-03,6,6,0,36,1,0,36,2024-09-13,30,13,30,168,1,0,168,69,NA,0,0,0,0,"600 Shanafelt Street,Salmon,ID,83467",45.1764,-113.89,NA,2026-06-01
135130,Aspen Transitional Rehabilitation,2867 East Copper Point Drive,Meridian,ID,83642,2084019100,000,Ada,Y,For profit - Corporation,30,29.2,NA,Medicare,N,AHC OF BOISE LLC,2005-08-23,ADVANCED HEALTH CARE,11,26,4.7,4.1,4.1,4.7,N,NA,Y,N,N,None,Yes,3,NA,2,NA,5,NA,NA,2,5,NA,3,NA,NA,NA,2.63204,1.2094,0.92452,2.13393,4.76597,3.50818,0.45842,0.23241,57.1,NA,71.4,NA,0,NA,1.73665,1.24788,2.90998,1.07356,0.8477,4.83125,4.28596,2.0945,0.96241,0.73571,3.79261,2.7917,2025-12-18,6,6,6,52,1,0,52,2024-09-12,9,4,5,68,1,0,68,56,NA,0,0,0,0,"2867 East Copper Point Drive,Meridian,ID,83642",43.5836,-116.35,NA,2026-06-01
135131,Idaho State Veterans Home - Boise,320 Collins Road,Boise,ID,83702,2087801600,000,Ada,Y,Government - State,122,76.2,NA,Medicare and Medicaid,N,DIVISION OF VETERANS SERVICES,2007-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.45274,0.47749,1.26863,1.74612,4.19886,3.42587,0.68393,0.02248,38.8,NA,28,NA,0,NA,1.18709,0.85299,1.98912,0.73383,0.57945,3.3024,2.92967,2.8554,0.55588,1.4769,4.88818,3.98829,2025-05-16,12,12,12,124,1,0,124,2021-12-03,3,3,0,12,1,0,12,96,0,0,0,0,0,"320 Collins Road,Boise,ID,83702",43.6176,-116.19,NA,2026-06-01
135132,Idaho State Veterans Home - Pocatello,1957 Alvin Ricken Drive,Pocatello,ID,83201,2082357800,020,Bannock,Y,Government - State,66,53.3,NA,Medicare and Medicaid,N,DIVISION OF VETERANS SERVICES,2007-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,3,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.93025,0.42331,1.67269,2.096,5.02625,4.31697,1.23125,0.01898,44.3,NA,40,NA,0,NA,1.11562,0.80163,1.86936,0.68965,0.54456,3.10357,2.75328,3.62985,0.52438,2.07204,6.22627,5.34765,2025-08-07,10,10,10,56,1,0,56,2024-07-19,3,3,2,12,1,0,12,45,NA,0,0,0,0,"1957 Alvin Ricken Drive,Pocatello,ID,83201",42.8689,-112.41,NA,2026-06-01
135133,Idaho State Veterans Home - Lewiston,821 21st Avenue,Lewiston,ID,83501,2087503600,340,Nez Perce,Y,Government - State,66,51,NA,Medicare and Medicaid,N,DIVISION OF VETERANS SERVICES,2007-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.80498,0.28177,1.57314,1.85491,4.65989,3.94104,1.11164,0.09184,32.7,NA,12.5,NA,0,NA,1.10414,0.79338,1.85013,0.68255999999999994,0.53896,3.07164,2.72496,3.5108,0.35267,1.96899,5.83245,4.93272,2025-07-17,3,3,0,20,1,0,20,2024-06-28,3,0,3,83,0,0,83,35.75,NA,1,186850,0,1,"821 21st Avenue,Lewiston,ID,83501",46.3986,-117.02,NA,2026-06-01
135134,Bennett Hills Rehabilitation and Care Center,1220 Montana Street,Gooding,ID,83330,2089345601,230,Gooding,N,For profit - Corporation,80,49.5,NA,Medicare and Medicaid,N,BENNETT HEALTHCARE LLC,2008-07-11,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,2.82396,0.80066,0.37507,1.17574,3.99969,3.3549,0.23814,0.13926,52.1,NA,55.6,NA,1,NA,1.48094,1.06413,2.4815,0.91549,0.72288,4.11986,3.65487,2.63525,0.74716,0.35001,3.73241,3.13071,2026-04-30,10,10,10,72,0,0,72,2025-03-21,28,8,27,176,1,0,176,98,NA,0,0,0,0,"1220 Montana Street,Gooding,ID,83330",42.9333,-114.71,NA,2026-06-01
135135,Life Care Center of Post Falls,460 North Garden Plaza Court,Post Falls,ID,83854,2087770318,270,Kootenai,Y,For profit - Limited Liability company,120,79,NA,Medicare and Medicaid,N,POST FALLS MEDICAL INVESTORS LLC,2009-02-24,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,5,NA,3,NA,NA,NA,2.55678,1.24884,0.68259,1.93143,4.48821,3.70961,0.48134,0.1375,42.4,NA,44.4,NA,2,NA,1.41512,1.01684,2.37121,0.8748,0.69075,3.93676,3.49244,2.49689,1.21959,0.66661,4.38309,3.62271,2025-08-14,5,5,0,20,1,0,20,2024-07-05,1,1,0,16,1,0,16,19,NA,0,0,0,0,"460 North Garden Plaza Court,Post Falls,ID,83854",47.7135,-116.91,NA,2026-06-01
135136,Quinn Meadows Rehabilitation and Care Center,1033 W Quinn Road,Pocatello,ID,83202,2086378888,020,Bannock,Y,For profit - Limited Liability company,41,33.2,NA,Medicare and Medicaid,N,"TANABELL HEALTH SERVICES, INC.",2009-04-13,TANABELL HEALTH SERVICES,884,5,3.8,3,2.2,4.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,3,NA,5,NA,2,NA,NA,NA,2.6107,0.9155,0.80069,1.7162,4.3269,3.99,0.50759,0.27765,NA,26,NA,26,NA,26,1.67717,1.20514,2.81031,1.03679,0.81867,4.66577,4.13917,2.15119,0.75436,0.65976,3.56532,3.28772,2026-02-24,6,6,0,36,1,0,36,2025-02-05,20,10,10,88,1,0,88,49,NA,0,0,0,0,"1033 W Quinn Road,Pocatello,ID,83202",42.9057,-112.47,NA,2026-06-01
135137,Promontory Point Rehabilitation,3909 South 25th East,Ammon,ID,83406,2085284000,090,Bonneville,Y,For profit - Limited Liability company,50,40.2,NA,Medicare,N,SNF AMMON OPERATING COMPANY LLC.,2010-10-14,PROMONTORY HEALTHCARE,428,3,3.3,3,4.3,3.7,N,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,3.02929,0.68788,1.45139,2.13927,5.16856,4.73551,1.17108,0.44425,22.5,NA,20,NA,0,NA,1.33648,0.96033,2.23944,0.82618,0.65237,3.71799,3.29835,3.13241,0.7113,1.50079,5.3445,4.89671,2025-02-12,3,3,0,12,1,0,12,2024-03-08,10,10,10,52,1,0,52,22,NA,0,0,0,0,"3909 South 25th East,Ammon,ID,83406",43.4461,-111.98,NA,2026-06-01
135138,Teton Healthcare of Cascadia,3111 Channing Way,Idaho Falls,ID,83404,2085290067,090,Bonneville,Y,For profit - Limited Liability company,88,69.8,NA,Medicare and Medicaid,N,IDAHO FALLS OF CASCADIA LLC,2013-09-05,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.01724,0.49356,1.26299,1.75654,3.77378,3.12339,0.87044,0.15166,60.3,NA,52.6,NA,0,NA,1.48586,1.06767,2.48975,0.91853,0.72529,4.13356,3.66703,1.87619,0.45905,1.17468,3.50992,2.905,2026-03-06,17,13,4,68,1,0,68,2024-12-20,19,19,19,144,1,0,144,87,NA,2,36190,0,2,"3111 Channing Way,Idaho Falls,ID,83404",43.4699,-111.99,NA,2026-06-01
135139,Sunterra Springs Riverview,3550 West Americana Terrace,Boise,ID,83706,2086154940,000,Ada,Y,For profit - Limited Liability company,30,28.4,NA,Medicare,N,SNF BOISE OPERATING COMPANY LLC,2013-10-21,SUNTERRA SPRINGS,499,4,3.3,2.8,2.8,4.5,N,NA,N,N,N,None,Yes,3,NA,3,NA,4,NA,NA,2,4,NA,2,NA,NA,NA,2.41588,1.36251,0.66028,2.02279,4.43867,4.04923,0.56438,0.35112,65.1,NA,62.5,NA,0,NA,1.73723,1.24829,2.91095,1.07392,0.84799,4.83286,4.28739,1.92184,1.08388,0.52525,3.53097,3.22118,2026-01-09,11,11,11,44,1,0,44,2025-01-24,9,3,6,52,1,0,52,46,NA,1,8021,0,1,"3550 West Americana Terrace,Boise,ID,83706",43.6159,-116.22,NA,2026-06-01
135140,Madison Carriage Cove Short Stay Rehabilitation,410 West 1st North,Rexburg,ID,83440,2083597676,320,Madison,N,For profit - Limited Liability company,35,28.7,NA,Medicare and Medicaid,N,"TANABELL HEALTH SERVICES, INC.",2015-04-23,TANABELL HEALTH SERVICES,884,5,3.8,3,2.2,4.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.16121,0.99966,1.09927,2.09893,4.26014,3.60213,0.60628,0.17233,59.1,NA,53.8,NA,0,NA,1.50372,1.0805,2.51966,0.92957,0.734,4.18323,3.71109,1.98623,0.91872,1.01027,3.91523,3.3105,2026-01-28,8,8,0,40,1,0,40,2025-01-23,11,11,0,72,1,0,72,48,NA,1,11297,0,1,"410 West 1st North,Rexburg,ID,83440",43.8282,-111.8,NA,2026-06-01
135141,"Terraces of Boise, The",5301 E Warm Springs Ave,Boise,ID,83716,2083365550,000,Ada,Y,Non profit - Corporation,48,39.3,NA,Medicare,N,HUMANGOOD IDAHO,2016-12-21,HUMANGOOD,274,17,4.6,3.8,4.7,4.4,Y,NA,Y,N,N,Resident,Yes,2,NA,1,NA,4,NA,3,NA,4,NA,5,NA,NA,NA,2.73911,1.22912,1.11125,2.34037,5.07948,4.76842,0.6166,0.11405,50,NA,45.5,NA,0,NA,1.31978,0.94833,2.21146,0.81586,0.64422,3.67154,3.25715,2.86819,1.28704,1.16361,5.31884,4.99312,2025-12-19,13,13,11,100,2,50,150,2024-12-19,4,3,1,40,1,0,40,122.5,NA,2,20501,0,2,"5301 E Warm Springs Ave,Boise,ID,83716",43.5677,-116.12,NA,2026-06-01
135142,Advanced Health Care of Coeur d'Alene,1578 W Riverstone Drive,Coeur d'Alene,ID,83814,2087690400,270,Kootenai,Y,For profit - Limited Liability company,34,30.6,NA,Medicare and Medicaid,N,AHC OF COEUR D ALENE LLC,2017-02-10,ADVANCED HEALTH CARE,11,26,4.7,4.1,4.1,4.7,N,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,3.07125,1.18791,1.05043,2.23834,5.3096,4.24392,0.80947,0.57775,43.2,NA,60,NA,1,NA,1.66539,1.19667,2.79057,1.02951,0.81292,4.633,4.11009,2.54859,0.98575,0.87167,4.40601,3.52169,2025-03-20,4,4,0,28,1,0,28,2021-08-23,11,11,0,76,1,0,76,40,NA,0,0,0,0,"1578 W Riverstone Drive,Coeur d'Alene,ID,83814",47.6952,-116.81,NA,2026-06-01
135143,Serenity Transitional Care,1134 Cheney Dr West,Twin Falls,ID,83301,2086447100,410,Twin Falls,Y,For profit - Corporation,60,55.1,NA,Medicare and Medicaid,N,"TANABELL HEALTH SERVICES, INC.",2018-02-08,TANABELL HEALTH SERVICES,884,5,3.8,3,2.2,4.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,3,NA,5,NA,2,NA,NA,NA,2.45011,0.69129,0.65231,1.3436,3.7937,3.57266,0.52026,0.07889,68.1,NA,66.7,NA,0,NA,1.57902,1.13461,2.64585,0.97612,0.77076,4.39272,3.89693,2.14435,0.60502,0.57091,3.32028,3.12683,2025-05-01,7,7,7,56,1,0,56,2024-07-11,4,4,0,20,1,0,20,47,NA,0,0,0,0,"1134 Cheney Dr West,Twin Falls,ID,83301",42.589,-114.49,NA,2026-06-01
135144,Cascadia of Nampa,900 N Happy Valley Rd,Nampa,ID,83687,2084019639,000,Ada,Y,For profit - Limited Liability company,100,92.7,NA,Medicare and Medicaid,N,NAMPA OF CASCADIA LLC,2018-03-07,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.23587,0.47772,1.05958,1.5373000000000001,3.77317,3.3889,0.57094,0.12431,47.3,NA,21.7,NA,1,NA,1.50903,1.08431,2.52856,0.93285,0.73659,4.198,3.72419,2.04762,0.4375,0.97037,3.45549,3.10357,2025-12-05,12,12,11,88,2,44,132,2024-06-21,4,4,4,28,1,0,28,106,NA,4,99902,0,4,"900 N Happy Valley Rd,Nampa,ID,83687",43.5922,-116.51,NA,2026-06-01
135145,Cascadia of Lewiston,2852 Juniper Drive,Lewiston,ID,83501,2087487700,340,Nez Perce,Y,For profit - Limited Liability company,34,31.4,NA,Medicare,N,"LEWISTON NORTH OF CASCADIA, LLC",2018-06-28,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,NA,2,5,NA,1,NA,NA,NA,2.07732,0.88979,1.10152,1.9913,4.06863,3.51333,0.88521,0.23035,71.7,NA,72.7,NA,NA,26,2.02821,1.45738,3.39853,1.2538,0.99002,5.64235,5.00552,1.41543,0.60628,0.75054,2.77226,2.3939,2026-05-21,0,0,0,0,0,0,0,2025-04-03,21,8,20,136,1,0,136,34,NA,0,0,0,0,"2852 Juniper Drive,Lewiston,ID,83501",46.396,-116.99,NA,2026-06-01
135146,Cascadia of Boise,6000 W Denton St,Boise,ID,83704,2086294383,000,Ada,Y,For profit - Limited Liability company,100,92.5,NA,Medicare and Medicaid,N,BOISE OF CASCADIA LLC,2018-09-20,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,3,NA,1,NA,NA,NA,2.1278,1.3595,0.41276,1.77226,3.90006,3.51336,0.17138,0.12179,42.1,NA,41.7,NA,1,NA,2.00371,1.43977,3.35747,1.23865,0.97806,5.57418,4.94505,1.46756,0.93766,0.28468,2.6899,2.42318,2025-11-19,8,8,8,36,1,0,36,2024-08-08,19,6,19,100,1,0,100,52,NA,1,13049,0,1,"6000 W Denton St,Boise,ID,83704",43.6099,-116.26,NA,2026-06-01
135147,Meridian Meadows Transitional Care,2656 E Magic View Drive,Meridian,ID,83642,2089962801,000,Ada,Y,For profit - Limited Liability company,52,45.6,NA,Medicare and Medicaid,N,"TANABELL HEALTH SERVICES, INC.",2020-01-09,TANABELL HEALTH SERVICES,884,5,3.8,3,2.2,4.8,N,SFF Candidate,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,1,NA,NA,NA,2.1055,1.04866,0.35428,1.40294,3.50844,2.91909,0.32184,0.13738,NA,26,NA,26,NA,26,1.63151,1.17233,2.7338,1.00857,0.79638,4.53875,4.02648,1.78346,0.88827,0.30009,2.97183,2.47262,2026-04-03,20,18,18,100,1,0,100,2025-01-10,15,2,15,209,1,0,209,127.25,NA,0,0,0,0,"2656 E Magic View Drive,Meridian,ID,83642",43.5999,-116.36,NA,2026-06-01
135148,Idaho State Veterans Home - Post Falls,590 S Pleasant View Rd,Post Falls,ID,83854,2084153430,270,Kootenai,Y,Government - State,64,60.5,NA,Medicare and Medicaid,N,DIVISION OF VETERANS SERVICES,2023-03-21,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.44749,0.25265,1.52892,1.78157,4.22907,3.60681,1.01603,0.08823,72.1,NA,68.2,NA,0,NA,1.09184,0.78455,1.82952,0.67495,0.53295,3.03742,2.6946,3.09786,0.31979,1.9352,5.35285,4.56523,2025-08-01,12,10,3,100,1,0,100,2024-08-16,7,6,2,32,1,0,32,83,NA,2,36855,0,2,"590 S Pleasant View Rd,Post Falls,ID,83854",47.702,-117,NA,2026-06-01
