cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
035136,LIFE CARE CENTER OF SIERRA VISTA,2305 EAST WILCOX DRIVE,SIERRA VISTA,AZ,85635,5204581050,010,Cochise,Y,For profit - Corporation,152,71.1,NA,Medicare and Medicaid,N,"SIERRA VISTA MEDICAL INVESTORS, LP",1986-10-02,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,1.946,0.98346,0.7609,1.74435,3.69035,3.04408,0.45245,0.07166,43.3,NA,46.2,NA,1,NA,1.33537,0.95953,2.23757,0.8255,0.65182,3.71489,3.29561,2.01392,1.01778,0.78745,3.81916,3.15032,2025-09-09,11,9,5,56,1,0,56,2023-12-22,11,1,11,84,1,0,84,63,NA,2,55881,0,2,"2305 EAST WILCOX DRIVE,SIERRA VISTA,AZ,85635",31.5521,-110.27,NA,2026-06-01
035139,HAVEN OF SHOW LOW,2401 EAST HUNT STREET,SHOW LOW,AZ,85901,9285375333,080,Navajo,N,For profit - Limited Liability company,58,52,NA,Medicare and Medicaid,N,HAVEN OF SHOW LOW LLC,1987-03-05,HAVEN HEALTH,249,20,2.8,2,2.3,4.9,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.3134,0.7843,0.64062,1.42492,2.73832,2.48133,0.47055,0.0319,61,NA,62.5,NA,0,NA,1.23696,0.88882,2.07268,0.76466,0.60379,3.44114,3.05275,1.46737,0.87625,0.71572,3.05934,2.77222,2024-08-08,11,10,1,52,1,0,52,2023-08-10,18,8,10,120,1,0,120,69,NA,2,46852,0,2,"2401 EAST HUNT STREET,SHOW LOW,AZ,85901",34.2037,-110.02,NA,2026-06-01
035140,LIFE CARE CENTER OF TUCSON,6211 NORTH LA CHOLLA BOULEVARD,TUCSON,AZ,85741,5205750900,090,Pima,Y,For profit - Corporation,162,78.3,NA,Medicare and Medicaid,N,TUCSON MEDICAL INVESTORS LLC,1987-01-07,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.04685,1.0333,0.65194,1.68524,3.73209,3.32529,0.37751,0.04687,42,NA,46.7,NA,1,NA,1.34291,0.96495,2.25022,0.83016,0.65551,3.73589,3.31423,2.10638,1.06335,0.6709,3.84064,3.42201,2024-07-17,13,9,4,76,1,0,76,2023-03-14,15,8,7,68,1,0,68,74,NA,0,0,0,0,"6211 NORTH LA CHOLLA BOULEVARD,TUCSON,AZ,85741",32.3195,-111.01,NA,2026-06-01
035141,Heritage Health Care Center,1300 SOUTH STREET,GLOBE,AZ,85501,9284253118,030,Gila,N,For profit - Limited Liability company,96,66.8,NA,Medicare and Medicaid,N,GLOBE MEDICAL INVESTORS LLC,1987-03-31,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.01601,0.53006,0.85545,1.38551,3.40152,2.94067,0.63893,0.04867,28.6,NA,15.4,NA,1,NA,1.31619,0.94575,2.20544,0.81364,0.64247,3.66155,3.24829,2.11676,0.55655,0.89821,3.57152,3.08764,2026-02-27,6,6,1,28,1,0,28,2024-01-04,3,0,3,12,0,0,12,24,NA,0,0,0,0,"1300 SOUTH STREET,GLOBE,AZ,85501",33.3939,-110.77,NA,2026-06-01
035143,LIFE CARE CENTER OF SCOTTSDALE,9494 EAST BECKER LANE,SCOTTSDALE,AZ,85260,4808606396,060,Maricopa,Y,For profit - Limited Liability company,132,53.8,NA,Medicare,N,COVE ASSOCIATES LLC,1987-04-30,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,NA,2,5,NA,2,NA,NA,NA,2.02999,1.30648,0.57842,1.8849,3.91489,3.52862,0.35664,0.19569,58.9,NA,83.3,NA,1,NA,1.45207,1.04339,2.43312,0.89764,0.70879,4.03955,3.58362,1.932,1.24341,0.5505,3.72591,3.35828,2025-08-28,1,0,1,4,0,0,4,2024-09-12,7,4,6,48,1,0,48,15,NA,1,6414,0,1,"9494 EAST BECKER LANE,SCOTTSDALE,AZ,85260",33.5841,-111.88,NA,2026-06-01
035144,Peoria Post Acute and Rehabilitation,13215 NORTH 94TH DRIVE,PEORIA,AZ,85381,6239337722,060,Maricopa,Y,For profit - Partnership,179,166.1,NA,Medicare and Medicaid,N,PEORIA HEALTHCARE LLC,1987-06-10,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,4,NA,5,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-03-20,5,3,2,20,1,0,20,2024-04-05,1,1,0,8,1,0,8,17,NA,0,0,0,0,"13215 NORTH 94TH DRIVE,PEORIA,AZ,85381",33.6044,-112.26,NA,2026-06-01
035145,DEVON GABLES REHABILITATION CENTER,6150 EAST GRANT ROAD,TUCSON,AZ,85712,5202966181,090,Pima,Y,For profit - Limited Liability company,312,183.6,NA,Medicare and Medicaid,N,DEVON GABLES REHABILITATION CENTER LLC,1987-11-08,ATIED ASSOCIATES,53,12,2.4,2.7,1.9,3.1,N,NA,Y,Y,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,2.35091,0.86662,0.50134,1.36796,3.71886,3.448,0.42411,0.05058,30.9,NA,34.8,NA,0,NA,1.28226,0.92137,2.14858,0.79267,0.6259,3.56715,3.16454,2.53372,0.93401,0.54032,4.00806,3.71613,2023-07-14,4,1,3,40,1,0,40,2022-04-29,9,7,2,48,1,0,48,42,NA,0,0,0,0,"6150 EAST GRANT ROAD,TUCSON,AZ,85712",32.2506,-110.86,NA,2026-06-01
035146,Life Care Center of Paradise Valley,4065 EAST BELL ROAD,PHOENIX,AZ,85032,6028670212,060,Maricopa,Y,For profit - Corporation,210,88.7,NA,Medicare and Medicaid,N,"LIFE CARE CENTERS OF AMERICA, INC.",1987-11-02,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.38039,0.88824,0.62868,1.51692,3.89731,3.48816,0.5319,0.05961,33.3,NA,30,NA,0,NA,1.39413,1.00175,2.33603,0.86182,0.68051,3.87836,3.44063,2.35964,0.88049,0.6232,3.86333,3.45775,2026-02-20,3,2,1,20,1,0,20,2024-07-18,26,8,21,140,1,0,140,50,NA,1,72147,0,1,"4065 EAST BELL ROAD,PHOENIX,AZ,85032",33.6407,-112,NA,2026-06-01
035147,VILLA MARIA POST ACUTE AND REHABILITATION,4310 EAST GRANT ROAD,TUCSON,AZ,85712,5203239351,090,Pima,Y,For profit - Limited Liability company,83,53.4,NA,Medicare and Medicaid,N,MOUNT LEMMON HEALTHCARE LLC,1987-08-17,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.98699,1.38695,0.23022,1.61717,3.60416,2.8693,0.21306,0.10252,39.7,NA,57.1,NA,0,NA,1.2436,0.89359,2.08381,0.76877,0.60703,3.45961,3.06914,2.20808,1.54128,0.25583,4.00519,3.18855,2026-01-23,5,5,0,36,1,0,36,2023-09-15,13,9,4,88,1,0,88,49,NA,1,8018,0,1,"4310 EAST GRANT ROAD,TUCSON,AZ,85712",32.2506,-110.9,NA,2026-06-01
035151,Sabino Canyon Rehabilitation & Care Center,5830 EAST PIMA STREET,TUCSON,AZ,85712,5207225515,090,Pima,Y,For profit - Limited Liability company,112,92.1,NA,Medicare and Medicaid,N,ENSIGN SABINO LLC,1987-10-07,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.86523,0.83178,0.59486000000000006,1.42664,3.29187,2.91854,0.32173,0.05126,53.4,NA,43.8,NA,0,NA,1.32183,0.9498,2.21489,0.81713,0.64522,3.67723,3.2622,1.9501,0.86963,0.62193,3.44165,3.05134,2023-08-25,7,3,4,36,1,0,36,2022-07-28,6,6,0,32,1,0,32,35,NA,0,0,0,0,"5830 EAST PIMA STREET,TUCSON,AZ,85712",32.2434,-110.87,NA,2026-06-01
035152,Yuma Nursing Center,1850 WEST 25TH STREET,YUMA,AZ,85364,9287266700,130,Yuma,Y,For profit - Corporation,120,85.8,NA,Medicare and Medicaid,N,YUMA NURSING CENTER 2 INC,1988-02-11,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.53127,0.72715,0.3624,1.08955,3.62082,3.34637,0.19632,0.00791,43.6,NA,50,NA,0,NA,1.29129,0.92786,2.16372,0.79825,0.63031,3.59227,3.18683,2.70904,0.77821,0.38785,3.8751,3.58138,2023-06-23,1,1,1,4,1,0,4,2022-05-27,13,8,5,60,1,0,60,18,NA,0,0,0,0,"1850 WEST 25TH STREET,YUMA,AZ,85364",32.682,-114.64,NA,2026-06-01
035154,PROVIDENCE PLACE AT GLENCROFT,8641 NORTH 67TH AVE,GLENDALE,AZ,85302,6239399475,060,Maricopa,Y,Non profit - Corporation,225,106.8,NA,Medicare and Medicaid,N,FRIENDSHIP RETIREMENT CORPORATION,1988-04-05,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.68239,1.17435,0.66089,1.83524,4.51764,4.27206,0.55026,0.00287,35.9,NA,54.5,NA,1,NA,1.32025,0.94867,2.21224,0.81615,0.64444,3.67283,3.25829,2.80781,1.22926,0.69179,4.72885,4.47179,2025-05-09,6,5,3,28,1,0,28,2023-05-12,11,8,3,48,1,0,48,33,NA,0,0,0,0,"8641 NORTH 67TH AVE,GLENDALE,AZ,85302",33.5612,-112.2,NA,2026-06-01
035158,Prescott Village Nursing & Rehabilitation,1030 SCOTT DRIVE,PRESCOTT,AZ,86301,9287782450,120,Yavapai,Y,For profit - Limited Liability company,58,50.6,NA,Medicare and Medicaid,N,PRESCOTT VILLAGE NURSING & REHABILITATION LLC,1988-05-19,OPCO SKILLED MANAGEMENT,773,66,2.3,2.3,1.8,4.3,Y,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,1.75166,1.07682,0.57797,1.65478,3.40644,2.92703,0.42367,0.08964,64.4,NA,75,NA,1,NA,1.47838,1.0623,2.47722,0.91391,0.72164,4.11276,3.64857,1.63742,1.00659,0.54028,3.18429,2.73615,2026-03-06,13,11,2,72,1,0,72,2024-01-25,11,7,5,88,1,0,88,76,NA,1,8278,0,1,"1030 SCOTT DRIVE,PRESCOTT,AZ,86301",34.5608,-112.47,NA,2026-06-01
035159,Horizon Post Acute and Rehabilitation Center,4704 WEST DIANA AVENUE,GLENDALE,AZ,85302,6232473949,060,Maricopa,Y,For profit - Corporation,196,144.9,NA,Medicare and Medicaid,N,VIEWPOINT HEALTHCARE LLC,1988-04-06,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.14386,1.04331,0.4595,1.5028,3.64667,3.28324,0.31431,0.08928,46.7,NA,40,NA,0,NA,1.39168,0.99999,2.33193,0.86031,0.67931,3.87155,3.43458,2.12892,1.03603,0.45629,3.62124,3.26034,2025-05-16,10,5,5,64,1,0,64,2023-06-02,0,0,0,0,0,0,0,48,NA,1,10985,0,1,"4704 WEST DIANA AVENUE,GLENDALE,AZ,85302",33.5631,-112.16,NA,2026-06-01
035164,DESERT BLOSSOM HEALTH & REHAB CENTER,60 SOUTH 58TH STREET,MESA,AZ,85206,4808323903,060,Maricopa,Y,For profit - Corporation,106,91.6,NA,Medicare and Medicaid,N,RED MOUNTAIN HEALTHCARE LLC,1988-08-04,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.91947,0.80747,0.75722,1.56469,3.48415,3.04899,0.48086,0.099,51.1,NA,53.3,NA,0,NA,1.45922,1.04853,2.44511,0.90206,0.71228,4.05945,3.60127,1.81786,0.76472,0.71713,3.29971,2.88758,2025-12-16,6,1,5,40,1,0,40,2024-05-09,4,4,1,16,1,0,16,34,NA,1,8278,0,1,"60 SOUTH 58TH STREET,MESA,AZ,85206",33.414,-111.71,NA,2026-06-01
035165,HAVEN OF TUCSON,3705 NORTH SWAN ROAD,TUCSON,AZ,85718,5202997088,090,Pima,Y,For profit - Limited Liability company,118,97,NA,Medicare and Medicaid,N,HAVEN OF TUCSON LLC,1988-05-04,HAVEN HEALTH,249,20,2.8,2,2.3,4.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,4,NA,5,NA,1,NA,NA,NA,2.15493,1.21599,0.76844,1.98443,4.13936,3.75317,0.42131,0.0537,56,NA,50,NA,0,NA,2.35009,1.68866,3.93786,1.45278,1.14713,6.53778,5.79988,1.26721,0.71506,0.45188,2.43416,2.20706,2024-12-20,10,7,4,56,1,0,56,2023-03-02,6,4,2,44,1,0,44,53,0,0,0,0,0,"3705 NORTH SWAN ROAD,TUCSON,AZ,85718",32.2733,-110.89,NA,2026-06-01
035166,Estrella Health And Rehabilitation Center,350 EAST LA CANADA,AVONDALE,AZ,85323,6239322282,060,Maricopa,Y,For profit - Corporation,161,148.5,NA,Medicare and Medicaid,N,"COLDWATER SPRINGS HEALTHCARE, INC.",1988-07-26,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.05096,0.99891,0.35314,1.35205,3.40301,3.05153,0.29,0.10748,36.4,NA,35,NA,0,NA,1.28677,0.92461,2.15614,0.79546,0.6281,3.5797,3.17568,2.2027,1.07282,0.37927,3.65478,3.2773,2024-03-29,2,1,1,12,1,0,12,2022-12-09,6,5,1,24,1,0,24,15,NA,0,0,0,0,"350 EAST LA CANADA,AVONDALE,AZ,85323",33.4462,-112.35,NA,2026-06-01
035169,Desert Highlands Care Center,1081 KATHLEEN AVE,KINGMAN,AZ,86401,9287535580,070,Mohave,Y,For profit - Limited Liability company,120,76.4,NA,Medicare and Medicaid,N,KINGMAN NO 1 LLC,1988-05-23,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.54852,0.89578,0.52901,1.42478,3.9733,3.45703,0.42729,0.0122,46.3,NA,35.7,NA,0,NA,1.37389,0.98721,2.30212,0.84931,0.67063,3.82206,3.39068,2.56352,0.90105,0.53212,3.99669,3.47738,2025-03-14,8,7,2,32,1,0,32,2023-09-08,11,6,5,64,1,0,64,40,NA,0,0,0,0,"1081 KATHLEEN AVE,KINGMAN,AZ,86401",35.2128,-114.04,NA,2026-06-01
035171,ALTA MESA HEALTH AND REHABILITATION,5848 EAST UNIVERSITY DRIVE,MESA,AZ,85205,4809810098,060,Maricopa,Y,For profit - Corporation,70,66.1,NA,Medicare and Medicaid,N,GOLDFIELD MOUNTAIN HEALTHCARE LLC,1988-08-02,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.40973,1.17601,0.55865,1.73467,4.14439,3.4161,0.29292,0.2102,45.9,NA,46.7,NA,0,NA,1.3944,1.00195,2.33649,0.86199,0.68064,3.87911,3.44129,2.38826,1.16554,0.55367,4.10747,3.38567,2024-11-20,2,2,1,12,1,0,12,2023-09-15,4,4,0,20,1,0,20,14,NA,0,0,0,0,"5848 EAST UNIVERSITY DRIVE,MESA,AZ,85205",33.4228,-111.71,NA,2026-06-01
035172,HAVEN OF SAFFORD,1933 PEPPERTREE DRIVE,SAFFORD,AZ,85546,9284284910,040,Graham,N,For profit - Limited Liability company,106,73.8,NA,Medicare and Medicaid,N,HAVEN OF SAFFORD LLC,1988-04-28,HAVEN HEALTH,249,20,2.8,2,2.3,4.9,N,NA,Y,N,N,None,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.9008100000000001,0.06835,1.02883,1.09718,2.99799,2.71398,0.78252,0.04235,41.8,NA,31.6,NA,0,NA,1.38642,0.99622,2.32313,0.85706,0.67675,3.85694,3.42162,1.89471,0.06813,1.02553,2.98836,2.70526,2024-11-08,15,7,8,84,1,0,84,2023-02-02,3,1,2,12,1,0,12,66,NA,1,15210,0,1,"1933 PEPPERTREE DRIVE,SAFFORD,AZ,85546",32.8145,-109.73,NA,2026-06-01
035173,CHRISTIAN CARE NURSING CENTER,11812 NORTH 19TH AVE,PHOENIX,AZ,85029,6024435405,060,Maricopa,Y,Non profit - Corporation,20,7.5,NA,Medicare and Medicaid,N,CHRISTIAN CARE NURSING CENTER INC.,1988-06-13,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,4,NA,4,NA,4,NA,NA,2,4,NA,4,NA,NA,NA,4.18977,2.22107,2.42456,4.64563,8.8354,7.21328,2.01232,0.04624,NA,26,NA,26,NA,26,1.41391,1.01597,2.36918,0.87405,0.69016,3.93339,3.48944,4.09514,2.17091,2.3698,8.63585,7.05037,2025-08-27,3,3,0,24,1,0,24,2024-08-27,4,1,3,24,1,0,24,24,NA,0,0,0,0,"11812 NORTH 19TH AVE,PHOENIX,AZ,85029",33.5939,-112.1,NA,2026-06-01
035174,PARK AVENUE HEALTH AND REHABILITATION CENTER,2001 NORTH PARK AVENUE,TUCSON,AZ,85719,5208826151,090,Pima,Y,For profit - Limited Liability company,200,144.6,NA,Medicare and Medicaid,N,PARK WAVERLY HEALTHCARE LLC,1988-08-03,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.84046,1.12313,0.23938,1.36251,3.20297,2.77898,0.09081,0.03066,39.7,NA,33.3,NA,0,NA,1.27935,0.91928,2.14371,0.79087,0.62448,3.55906,3.15736,1.98809,1.21322,0.25858,3.4599,3.0019,2025-08-22,7,2,5,32,1,0,32,2023-05-19,7,6,1,48,1,0,48,36,NA,1,25116,0,1,"2001 NORTH PARK AVENUE,TUCSON,AZ,85719",32.2457,-110.96,NA,2026-06-01
035175,DESERT PEAK CARE CENTER,8825 SOUTH 7TH STREET,PHOENIX,AZ,85042,6022436121,060,Maricopa,Y,For profit - Corporation,194,145.6,NA,Medicare and Medicaid,N,PHOENIX AZ OPCO LLC,1988-11-07,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.82192,1.17949,0.38545,1.56494,4.38686,4.03087,0.3527,0.0134,48.3,NA,70.6,NA,1,NA,1.08982,0.7831,1.82614,0.67371,0.53197,3.03181,2.68962,3.57839,1.49567,0.48878,5.56284,5.11143,2025-01-10,13,4,9,68,1,0,68,2023-10-27,25,12,13,148,1,0,148,88,NA,2,64873,1,3,"8825 SOUTH 7TH STREET,PHOENIX,AZ,85042",33.3658,-112.07,NA,2026-06-01
035176,BEATITUDES CAMPUS,1712 WEST GLENDALE AVENUE,PHOENIX,AZ,85021,6023358466,060,Maricopa,Y,Non profit - Corporation,72,52.2,NA,Medicare and Medicaid,N,THE BEATITUDES CAMPUS,1988-10-28,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.63253,0.57389,0.35785,0.93174,3.56427,3.35396,0.41483,0,49.1,NA,57.1,NA,0,NA,1.22713,0.88176,2.05622,0.75859,0.59899,3.4138,3.0285,2.9647,0.6463,0.40301,4.01401,3.77716,2025-09-05,5,5,0,28,1,0,28,2024-08-30,13,12,1,84,1,0,84,42,NA,0,0,0,0,"1712 WEST GLENDALE AVENUE,PHOENIX,AZ,85021",33.5386,-112.1,NA,2026-06-01
035180,HAVEN OF DOUGLAS,1400 NORTH SAN ANTONIO AVENUE,DOUGLAS,AZ,85607,4809354300,010,Cochise,Y,For profit - Limited Liability company,60,53.6,NA,Medicare and Medicaid,N,HAVEN OF DOUGLAS LLC,1988-11-11,HAVEN HEALTH,249,20,2.8,2,2.3,4.9,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.27058,0.56752,0.63978,1.2073,3.47788,3.04203,0.31812,0.01975,26.8,NA,14.3,NA,0,NA,1.27804,0.91834,2.14152,0.79006,0.62384,3.55542,3.15414,2.45522,0.61367,0.6918,3.7607,3.2894,2025-08-07,10,8,2,48,1,0,48,2024-07-25,2,2,0,8,1,0,8,38,NA,0,0,0,0,"1400 NORTH SAN ANTONIO AVENUE,DOUGLAS,AZ,85607",31.3486,-109.53,NA,2026-06-01
035183,AZ - RIO VISTA POST ACUTE AND REHABILITATION,10323 WEST OLIVE AVENUE,PEORIA,AZ,85345,6238750100,060,Maricopa,Y,For profit - Corporation,150,138.3,NA,Medicare and Medicaid,N,SUNRISE MOUNTAIN HEALTHCARE LLC,1988-08-05,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.96433,0.89997,0.643,1.54297,3.50731,3.09508,0.43631,0.07647,48,NA,44,NA,0,NA,1.29545,0.93085,2.17069,0.80082,0.63234,3.60386,3.1971,2.09553,0.96008,0.68595,3.74155,3.30179,2025-04-04,1,1,0,8,1,0,8,2023-05-26,7,3,4,32,1,0,32,14,NA,0,0,0,0,"10323 WEST OLIVE AVENUE,PEORIA,AZ,85345",33.5657,-112.28,NA,2026-06-01
035189,LA CANADA CARE CENTER,7970 NORTH LA CANADA DRIVE,TUCSON,AZ,85704,5207971191,090,Pima,Y,For profit - Limited Liability company,128,99,NA,Medicare and Medicaid,N,"TORTOLITA HEALTHCARE, INC.",1988-11-19,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.88961,0.90256,0.32957,1.23214,3.12174,2.69377,0.25908,0.1226,50,NA,33.3,NA,0,NA,1.38332,0.99399,2.31793,0.85514,0.67523,3.84831,3.41396,1.88776,0.90168,0.32925,3.11869,2.69114,2024-02-02,4,2,2,20,1,0,20,2022-10-14,6,6,0,28,1,0,28,22,NA,1,12735,0,1,"7970 NORTH LA CANADA DRIVE,TUCSON,AZ,85704",32.3505,-111,NA,2026-06-01
035190,CATALINA POST ACUTE AND REHABILITATION,2611 NORTH WARREN AVENUE,TUCSON,AZ,85719,5207959574,090,Pima,Y,For profit - Limited Liability company,102,95,NA,Medicare and Medicaid,N,PRESIDIO HEALTH ASSOCIATES LLC,1988-10-20,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.16089,0.98883,0.80632,1.79515,3.95604,3.50842,0.61355,0.06078,41.2,NA,31.3,NA,0,NA,1.7037,1.2242,2.85476,1.05319,0.83162,4.73957,4.20463,1.75282,0.8021,0.65405,3.20898,2.84589,2025-09-16,5,3,2,24,1,0,24,2023-07-07,10,7,5,52,1,0,52,31,NA,0,0,0,0,"2611 NORTH WARREN AVENUE,TUCSON,AZ,85719",32.2543,-110.95,NA,2026-06-01
