cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
255166,ARABELLA HEALTH & WELLNESS OF MERIDIAN,1201 28TH AVENUE,MERIDIAN,MS,39301,6014831467,370,Lauderdale,N,For profit - Corporation,84,60.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1993-08-01,ARABELLA HEALTHCARE MANAGEMENT,633,13,2.8,2.5,2.9,3.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,2.02042,1.03124,0.58966,1.6209,3.64132,2.96215,0.19736,0.0176,61.9,NA,57.1,NA,1,NA,1.32586,0.9527,2.22165,0.81962,0.64718,3.68845,3.27215,2.10593,1.07488,0.61462,3.79543,3.08752,2025-04-17,6,5,1,24,1,0,24,2023-12-07,7,4,3,28,1,0,28,25,NA,0,0,0,0,"1201 28TH AVENUE,MERIDIAN,MS,39301",32.3689,-88.706,NA,2026-06-01
255168,MERIT HEALTH WESLEY,5001 HARDY STREET,HATTIESBURG,MS,39402,6012685962,170,Forrest,Y,For profit - Corporation,25,19.3,NA,Medicare,Y,WESLEY HEALTH SYSTEM LLC,1993-11-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,5,NA,3,NA,NA,2,3,NA,5,NA,NA,NA,1.0777,1.89876,2.98521,4.88396,5.96166,5.07984,2.33374,0.2074,35.7,NA,27.3,NA,1,NA,1.26774,0.91094,2.12425,0.78369,0.61881,3.52676,3.12871,1.17481,2.06985,3.2542,6.49886,5.53757,2026-02-19,1,1,0,4,1,0,4,2024-09-04,2,2,0,20,1,0,20,8,NA,0,0,0,0,"5001 HARDY STREET,HATTIESBURG,MS,39402",31.3234,-89.365,NA,2026-06-01
255169,"TREND HEALTH AND REHAB OF NATCHEZ, LLC",587 JOHN R JUNKIN DRIVE,NATCHEZ,MS,39120,6014468426,000,Adams,N,For profit - Limited Liability company,80,64.2,NA,Medicare and Medicaid,N,"TREND HEALTH AND REHAB OF NATCHEZ, LLC",1994-03-01,TREND CONSULTANTS,522,16,3.3,3.3,3.9,2.1,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,3,NA,2,NA,NA,NA,2.45685,1.14979,0.22407,1.37386,3.83071,3.34581,0.23638,0.0132,NA,26,NA,26,1,NA,1.17513,0.84439,1.96908,0.72644,0.57361,3.26913,2.90015,2.8893,1.35217,0.26351,4.50498,3.93473,2025-04-24,11,10,1,48,1,0,48,2023-09-21,8,7,1,84,1,0,84,57,NA,2,9770,0,2,"587 JOHN R JUNKIN DRIVE,NATCHEZ,MS,39120",31.5324,-91.392,NA,2026-06-01
255171,MIDDLETON OAKS HEALTH AND REHABILITATION,627 MIDDLETON ROAD,WINONA,MS,38967,6622831260,480,Montgomery,N,For profit - Corporation,120,94.9,NA,Medicare and Medicaid,N,627 MIDDLETON ROAD OPCO LLC,1994-03-01,AVARDIS HEALTH,843,38,2,2,2.4,3.3,N,NA,N,N,N,Both,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,1.78451,0.94564,0.54477,1.49041,3.27493,2.81513,0.34691,0.01683,53.9,NA,70,NA,0,NA,1.14958,0.82604,1.92627,0.71065,0.56114,3.19806,2.8371,2.14526,1.13681,0.65489,3.93696,3.38421,2025-03-27,16,12,4,172,1,0,172,2023-09-28,17,9,8,68,1,0,68,146,NA,2,10868,0,2,"627 MIDDLETON ROAD,WINONA,MS,38967",33.4876,-89.741,NA,2026-06-01
255173,GRAND TRACE HEALTH AND REHABILITATION,555 JOHN R. JUNKIN DRIVE,NATCHEZ,MS,39120,6014424396,000,Adams,N,For profit - Limited Liability company,96,62.8,NA,Medicare and Medicaid,N,555 JOHN R JUNKIN DRIVE OPCO LLC,1994-03-01,AVARDIS HEALTH,843,38,2,2,2.4,3.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.01913,0.99733,0.32075,1.31808,3.3372,3.13259,0.24319,0.02063,66.2,NA,83.3,NA,3,NA,1.05109,0.75527,1.76124,0.64977,0.51306,2.92407,2.59404,2.65474,1.31128,0.42172,4.38774,4.11871,2025-03-27,18,13,6,128,1,0,128,2024-03-07,15,9,7,100,1,0,100,121,NA,2,48153,0,2,"555 JOHN R. JUNKIN DRIVE,NATCHEZ,MS,39120",31.5347,-91.394,NA,2026-06-01
255174,DIVERSICARE OF MOSS POINT,3401 MAIN STREET,MOSS POINT,MS,39563,2287627451,290,Jackson,Y,For profit - Limited Liability company,160,98.5,NA,Medicare and Medicaid,N,"DAC OF MOSS POINT, LLC",1994-05-01,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.0485,0.86032,0.57628,1.4366,3.4851,3.13327,0.32084,0.01205,31.9,NA,35.7,NA,0,NA,1.23785,0.88946,2.07416,0.76521,0.60422,3.4436,3.05493,2.28701,0.96049,0.64338,3.89088,3.49809,2024-12-05,9,7,2,44,1,0,44,2023-04-13,2,2,0,12,1,0,12,36,NA,0,0,0,0,"3401 MAIN STREET,MOSS POINT,MS,39563",30.3897,-88.535,NA,2026-06-01
255175,DIVERSICARE OF BROOKHAVEN,519 BROOKMAN DRIVE,BROOKHAVEN,MS,39601,6018332881,420,Lincoln,N,For profit - Corporation,58,52.3,NA,Medicare and Medicaid,N,DIVERSICARE OF BROOKHAVEN LLC,1994-03-01,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.09833,0.78174,0.7281,1.50984,3.60818,2.9266,0.31783,0.0947,53.3,NA,70,NA,0,NA,1.1764,0.84531,1.97121,0.72723,0.57423,3.27267,2.9033,2.465,0.91835,0.85533,4.23868,3.438,2026-01-08,14,5,9,92,1,0,92,2024-06-20,7,4,3,24,1,0,24,75,NA,1,8788,0,1,"519 BROOKMAN DRIVE,BROOKHAVEN,MS,39601",31.5897,-90.459,NA,2026-06-01
255179,"LEAKESVILLE REHABILITATION AND NURSING CENTER, INC",1300 MELODY LANE,LEAKESVILLE,MS,39451,6013942331,200,Greene,N,For profit - Corporation,60,46.9,NA,Medicare and Medicaid,N,"LEAKESVILLE REHABILITATION AND NURSING CENTER, INC.",1994-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.75082,1.4757,0.68412,2.15983,4.91065,4.07839,0.42119,0.01128,41.1,NA,58.3,NA,2,NA,1.40697,1.01098,2.35756,0.86976,0.68678,3.9141,3.47233,2.70195,1.44948,0.67197,4.8234,4.00592,2025-11-18,5,5,0,20,1,0,20,2024-05-09,7,5,2,52,1,0,52,28,NA,0,0,0,0,"1300 MELODY LANE,LEAKESVILLE,MS,39451",31.1498,-88.559,NA,2026-06-01
255181,GLEN OAKS NURSING CENTER,55 SUSANNE STREET,LUCEDALE,MS,39452,6019472783,190,George,N,For profit - Corporation,45,37.4,NA,Medicare and Medicaid,N,DELCO INC,1994-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.37496,1.44349,0.55128,1.99477,4.36973,3.64304,0.27064,0.0076,70.4,NA,66.7,NA,2,NA,1.20026,0.86245,2.01118,0.74198,0.58588,3.33903,2.96217,2.73452,1.66203,0.63474,5.0313,4.19459,2025-03-27,0,0,0,0,0,0,0,2023-11-08,2,2,0,24,1,0,24,6,NA,0,0,0,0,"55 SUSANNE STREET,LUCEDALE,MS,39452",30.9124,-88.601,NA,2026-06-01
255182,LAKEVIEW NURSING CENTER,16411 ROBINSON ROAD,GULFPORT,MS,39503,2288313001,230,Harrison,Y,For profit - Corporation,105,77.5,NA,Medicare and Medicaid,N,LAKEVIEW CORPORATION,1994-07-26,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.22678,1.43235,0.66614,2.09849,4.32527,3.54596,0.33967,0.00835,61.7,NA,40,NA,1,NA,1.18776,0.85347,1.99025,0.73425,0.57978,3.30427,2.93133,2.59088,1.66655,0.77506,5.03249,4.12575,2025-09-18,3,3,0,12,1,0,12,2025-04-02,11,8,3,88,1,0,88,31,NA,2,12183,0,2,"16411 ROBINSON ROAD,GULFPORT,MS,39503",30.4639,-89.116,NA,2026-06-01
255185,INDIANOLA REHABILITATION AND HEALTHCARE CENTER,401 HIGHWAY 82 WEST,INDIANOLA,MS,38751,6628872682,660,Sunflower,N,For profit - Limited Liability company,75,66,NA,Medicare and Medicaid,N,NEXION HEALTH AT INDIANOLA INC,1994-11-28,NEXION HEALTH,370,52,2.4,2.4,2.8,2.8,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.46068,0.81396,0.6539,1.46786,3.92854,3.33136,0.40889,0.08202,35.2,NA,9.1,NA,1,NA,1.27939,0.91931,2.14378,0.79089,0.6245,3.55917,3.15746,2.65798,0.87923,0.70633,4.24354,3.59848,2025-04-24,7,6,1,107,1,0,107,2023-10-12,2,0,2,40,0,0,40,90.25,NA,2,31437,0,2,"401 HIGHWAY 82 WEST,INDIANOLA,MS,38751",33.4564,-90.67,NA,2026-06-01
255191,ATTALA COUNTY NURSING CENTER,326 HIGHWAY 12 WEST,KOSCIUSKO,MS,39090,6622891200,030,Attala,N,For profit - Corporation,120,97.4,NA,Medicare and Medicaid,N,"ATTALA COMMUNITY CARE CENTER, LLC",1995-01-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.44611,0.99247,0.46233,1.45481,3.90092,3.37304,0.18139,0.01211,31.2,NA,30,NA,0,NA,1.27083,0.91316,2.12943,0.7856,0.62032,3.53535,3.13633,2.66005,1.07928,0.50277,4.24209,3.66804,2025-08-21,8,8,0,32,1,0,32,2023-11-08,4,3,1,20,1,0,20,29,NA,0,0,0,0,"326 HIGHWAY 12 WEST,KOSCIUSKO,MS,39090",33.066,-89.583,NA,2026-06-01
255192,CLAIBORNE COUNTY SENIOR CARE,2124 OLD HWY 61 SOUTH,PORT GIBSON,MS,39150,6014378737,100,Claiborne,N,For profit - Corporation,65,61.8,NA,Medicare and Medicaid,N,CLAIBORNE COUNTY SENIOR CARE LLC,1994-12-01,TREND CONSULTANTS,522,16,3.3,3.3,3.9,2.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,4.03022,1.24529,0.41074,1.65604,5.68626,4.95333,0.222,0.06407,28.4,NA,0,NA,1,NA,1.12417,0.80778,1.88369,0.69494,0.54873,3.12736,2.77439,4.95446,1.53087,0.50494000000000006,6.99027,6.08926,2025-06-19,4,4,1,24,1,0,24,2024-02-29,2,2,0,8,1,0,8,20,NA,0,0,0,0,"2124 OLD HWY 61 SOUTH,PORT GIBSON,MS,39150",31.9575,-90.982,22,2026-06-01
255206,AURORA HEALTH AND REHABILITATION,310 EMERALD DRIVE,COLUMBUS,MS,39702,6623278021,430,Lowndes,N,For profit - Corporation,120,82.8,NA,Medicare and Medicaid,N,"AURORA AUSTRALIS, LLC",1995-10-01,VANGUARD HEALTHCARE,543,6,3.3,3.3,4.2,2.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.12122,1.05105,0.80377,1.85482,3.97604,3.27762,0.44063,0.01216,35.4,NA,18.8,NA,0,NA,1.37149,0.98549,2.2981,0.84783,0.66946,3.81538,3.38475,2.13744,1.05908,0.80991,4.00644,3.30268,2026-01-22,8,7,3,60,1,0,60,2024-04-04,2,2,0,8,1,0,8,47,NA,0,0,0,0,"310 EMERALD DRIVE,COLUMBUS,MS,39702",33.4963,-88.367,NA,2026-06-01
255207,PLAZA COMMUNITY LIVING CENTER,4403 HOSPITAL ROAD,PASCAGOULA,MS,39581,2287628960,290,Jackson,Y,For profit - Corporation,100,85.7,NA,Medicare and Medicaid,N,CLC OF PASCAGOULA LLC,1995-11-01,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,1.98071,0.92633,0.65265,1.57898,3.55969,3.15767,0.48485,0.00229,56.1,NA,50,NA,2,NA,1.21469,0.87282,2.03537,0.7509,0.59292,3.37919,2.99779,2.25348,1.0539,0.74253,4.04992,3.59253,2025-01-09,8,7,4,40,1,0,40,2023-05-25,11,11,0,119,1,0,119,59.75,NA,0,0,0,0,"4403 HOSPITAL ROAD,PASCAGOULA,MS,39581",30.3734,-88.535,NA,2026-06-01
255210,PINE CREST GUEST HOME INC,133 PINE STREET,HAZLEHURST,MS,39083,6018941411,140,Copiah,Y,For profit - Limited Liability company,55,50.5,NA,Medicare and Medicaid,N,PINECREST LLC,1995-08-01,CAVALIER HEALTHCARE,691,4,2,2.3,3,3,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.28183,1.41457,0.26043,1.675,3.95683,3.07496,0.17447,0.04146,51.7,NA,NA,27,2,NA,1.14443,0.82233,1.91763,0.70746,0.55862,3.18371,2.82438,2.75547,1.70819,0.31449,4.77815,3.71323,2024-12-12,4,2,2,162,1,0,162,2023-08-10,2,2,0,8,1,0,8,123.5,NA,2,15945,0,2,"133 PINE STREET,HAZLEHURST,MS,39083",31.8681,-90.397,NA,2026-06-01
255212,COURTYARDS COMM LIVING CENTER,907 EAST WALKER STREET,FULTON,MS,38843,6628626140,280,Itawamba,N,For profit - Individual,66,58.2,NA,Medicare and Medicaid,N,CLC OF FULTON LLC,1995-12-14,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.41101,0.65246,0.60166,1.25412,3.66513,3.14859,0.3423,0.01959,60.7,NA,70,NA,3,NA,1.14656,0.82387,1.92121,0.70878,0.55966,3.18965,2.82965,2.90603,0.78643,0.72519,4.41765,3.79506,2025-05-22,8,8,0,44,1,0,44,2024-02-20,28,20,10,658,1,0,658,197.5,0,3,117659,1,4,"907 EAST WALKER STREET,FULTON,MS,38843",34.2609,-88.4,NA,2026-06-01
255213,MEADVILLE CONVALESCENT HOME,300 HWY 556/ROUTE 2 BOX 66,MEADVILLE,MS,39653,6017737778,180,Franklin,N,For profit - Limited Liability company,60,39.4,NA,Medicare and Medicaid,N,MEADVILLE LLC,1995-08-01,CAVALIER HEALTHCARE,691,4,2,2.3,3,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,1,NA,1,NA,NA,2,5,NA,NA,NA,2.67011,1.63391,0.64438,2.27829,4.9484,3.78693,0.4839,0.01646,34.1,NA,16.7,NA,1,NA,1.27555,0.91655,2.13735,0.78852,0.62263,3.5485,3.148,2.89287,1.77022,0.69815,5.36124,4.10287,2025-08-21,7,5,2,32,1,0,32,2024-04-24,9,8,1,72,1,0,72,42,NA,0,0,0,0,"300 HWY 556/ROUTE 2 BOX 66,MEADVILLE,MS,39653",31.4556,-90.88,22,2026-06-01
255214,LAWRENCE CO NURSING CENTER,700 JEFFERSON STREET SOUTH,MONTICELLO,MS,39654,6015872593,380,Lawrence,N,For profit - Limited Liability company,60,56.8,NA,Medicare and Medicaid,N,"MONTICELLO COMMUNITY CARE CENTER, LLC",1996-01-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.49487,0.86458,0.351,1.21558,3.71045,2.98551,0.20079,0.0086,30.6,NA,0,NA,1,NA,1.1638,0.83625,1.9501,0.71944,0.56808,3.23762,2.8722,2.96257,1.02666,0.4168,4.40603,3.54518,2025-04-02,11,8,3,100,1,0,100,2024-02-01,4,4,0,40,1,0,40,85,NA,2,16720,0,2,"700 JEFFERSON STREET SOUTH,MONTICELLO,MS,39654",31.548,-90.106,NA,2026-06-01
255215,LANDMARK OF COLLINS,1315 SOUTH FIR  AVE,COLLINS,MS,39428,6017658262,150,Covington,N,For profit - Limited Liability company,60,55,NA,Medicare and Medicaid,N,"COLLINS COMMUNITY CARE CENTER, LLC",1996-01-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.43472,1.05137,0.51464,1.56602,4.00074,3.26679,0.22291,0.02289,69.4,NA,60,NA,0,NA,1.20171,0.86349,2.01362,0.74287,0.58658,3.34308,2.96576,2.79994,1.20908,0.59184,4.60087,3.75683,2025-09-18,2,2,0,8,1,0,8,2024-05-02,5,5,0,32,1,0,32,14,NA,0,0,0,0,"1315 SOUTH FIR  AVE,COLLINS,MS,39428",31.6353,-89.548,NA,2026-06-01
255216,RIVERVIEW NURSING & REHABILITATION CENTER,1600 WEST CLAIBORNE AVENUE EXTENDED,GREENWOOD,MS,38930,6624538140,410,Leflore,N,Non profit - Corporation,91,74.1,NA,Medicare and Medicaid,N,"MAGNOLIA HEALTHCARE, INC.",1995-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,2,NA,3,NA,2,NA,3,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-11-06,15,15,0,68,1,0,68,2023-03-16,4,1,3,16,1,0,16,55,NA,0,0,0,0,"1600 WEST CLAIBORNE AVENUE EXTENDED,GREENWOOD,MS,38930",33.5042,-90.162,22,2026-06-01
255217,RIVER HEIGHTS HEALTHCARE CENTER,402 ARNOLD AVENUE,GREENVILLE,MS,38701,6623320318,750,Washington,N,For profit - Corporation,60,56.7,NA,Medicare and Medicaid,N,"MAGNOLIA HEALTHCARE, INC.",1995-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-06-05,12,11,1,48,1,0,48,2023-11-21,5,2,3,48,1,0,48,48,NA,1,8800,1,2,"402 ARNOLD AVENUE,GREENVILLE,MS,38701",33.4029,-91.05,NA,2026-06-01
255218,TISHOMINGO MANOR,230 KHAKI STREET,IUKA,MS,38852,6624239112,700,Tishomingo,N,For profit - Limited Liability company,105,100.8,NA,Medicare and Medicaid,N,"TISHOMINGO COMMUNITY CARE CENTER, LLC",1996-01-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,3,NA,4,NA,NA,NA,2.45494,0.9954,0.47581,1.47121,3.92615,3.4013,0.36185,0.01257,44.3,NA,23.1,NA,0,NA,1.36775,0.9828,2.29183,0.84551,0.66763,3.80498,3.37553,2.48047,1.00575,0.48076,3.96698,3.43667,2025-04-02,7,6,1,92,1,0,92,2024-05-22,2,2,0,20,1,0,20,74,NA,1,12425,0,1,"230 KHAKI STREET,IUKA,MS,38852",34.8272,-88.217,22,2026-06-01
255219,ARBOR WALK HEALTHCARE CENTER,570 NORTH SOLOMON STREET,GREENVILLE,MS,38703,6623355863,750,Washington,N,Non profit - Corporation,60,54.6,NA,Medicare and Medicaid,N,"MAGNOLIA HEALTHCARE, INC.",1996-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,3,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-04-16,11,8,3,52,1,0,52,2023-09-28,11,7,4,104,1,0,104,65,0,2,8165,0,2,"570 NORTH SOLOMON STREET,GREENVILLE,MS,38703",33.414,-91.031,NA,2026-06-01
255220,SHARKEY-ISSAQUENA NURSING HOME,431 WEST RACE STREET,ROLLING FORK,MS,39159,6628735182,620,Sharkey,N,Government - County,54,45.1,NA,Medicare and Medicaid,N,SHARKEY ISSAQUENA COMMUNITY HOSPITAL,1996-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,NA,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-10-03,6,6,0,48,1,0,48,2019-12-17,3,3,0,16,1,0,16,40,NA,0,0,0,0,"431 WEST RACE STREET,ROLLING FORK,MS,39159",32.9007,-90.879,NA,2026-06-01
255221,HAVEN HALL HEALTH CARE CENTER,101 MILLS STREET,BROOKHAVEN,MS,39601,6018335608,420,Lincoln,N,Non profit - Other,81,68.3,NA,Medicare and Medicaid,N,"MAGNOLIA HEALTHCARE, INC.",1996-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,2,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-04-02,6,6,0,48,1,0,48,2024-10-31,5,3,2,48,1,0,48,48,NA,1,9445,0,1,"101 MILLS STREET,BROOKHAVEN,MS,39601",31.5888,-90.443,NA,2026-06-01
255222,TRINITY HEALTHCARE CENTER,230 AIRLINE ROAD,COLUMBUS,MS,39702,6623279404,430,Lowndes,N,Non profit - Corporation,60,57.2,NA,Medicare and Medicaid,N,"UNITED METHODIST SENIOR SERVICES OF GOLDEN TRIANGLE AREA, INC.",1995-12-14,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,2,NA,5,NA,4,NA,NA,NA,3.1967,0.81817,0.757,1.57516,4.77186,4.1719,0.46503,0.02437,46.9,NA,63.6,NA,0,NA,1.19451,0.85832,2.00155,0.73842,0.58307,3.32303,2.94798,3.69839,0.94657,0.8758,5.52076,4.82664,2024-05-30,6,6,0,56,1,0,56,2023-03-09,2,1,1,8,1,0,8,44,NA,1,10033,0,1,"230 AIRLINE ROAD,COLUMBUS,MS,39702",33.493,-88.383,NA,2026-06-01
255226,NATCHEZ REHABILITATION AND HEALTHCARE CENTER,344 ARLINGTON AVENUE,NATCHEZ,MS,39120,6014432344,000,Adams,N,For profit - Corporation,58,46.1,NA,Medicare and Medicaid,N,"NEXION HEALTH AT NATCHEZ, INC.",1996-03-01,NEXION HEALTH,370,52,2.4,2.4,2.8,2.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,1,NA,4,NA,NA,NA,1.93836,1.39712,0.42083,1.81795,3.75631,3.41636,0.323,0.01897,38.6,NA,40,NA,0,NA,1.24396,0.89385,2.08441,0.76899,0.60721,3.46061,3.07003,2.15341,1.55212,0.46752,4.17305,3.79538,2025-11-18,4,2,2,32,1,0,32,2024-06-05,2,2,0,20,1,0,20,29,NA,1,12740,0,1,"344 ARLINGTON AVENUE,NATCHEZ,MS,39120",31.5505,-91.399,NA,2026-06-01
255227,COLUMBIA REHABILITATION AND HEALTHCARE CENTER,1506 NORTH MAIN STREET,COLUMBIA,MS,39429,6017369557,450,Marion,N,For profit - Corporation,119,90.1,NA,Medicare and Medicaid,N,NEXION HEALTH AT COLUMBIA INC,1996-03-01,NEXION HEALTH,370,52,2.4,2.4,2.8,2.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.37434,1.13009,0.3941,1.52419,3.89853,3.35403,0.23887,0.01993,49.4,NA,22.2,NA,0,NA,1.3144,0.94447,2.20244,0.81254,0.64159,3.65657,3.24387,2.4964,1.18818,0.41436,4.09895,3.52645,2025-09-11,6,6,0,24,1,0,24,2024-05-09,3,1,2,12,1,0,12,21,NA,0,0,0,0,"1506 NORTH MAIN STREET,COLUMBIA,MS,39429",31.2681,-89.845,NA,2026-06-01
